# wave[microns]    norm_trans
  3.0133998E-01    8.6433010E-07
  3.0233997E-01    1.0299831E-06
  3.0333999E-01    1.5035821E-06
  3.0433998E-01    3.4465929E-06
  3.0533999E-01    8.3635423E-06
  3.0633998E-01    1.2735660E-05
  3.0734000E-01    2.0702013E-05
  3.0833998E-01    2.7880520E-05
  3.0933997E-01    3.6516562E-05
  3.1033999E-01    4.6212015E-05
  3.1133997E-01    5.5184639E-05
  3.1233999E-01    1.1401335E-04
  3.1333998E-01    3.1077731E-04
  3.1434000E-01    4.6314709E-04
  3.1533998E-01    4.9880036E-04
  3.1633997E-01    5.5914040E-04
  3.1733999E-01    8.2498847E-04
  3.1833997E-01    1.9843350E-03
  3.1933999E-01    7.4500614E-03
  3.2033998E-01    2.7494233E-02
  3.2133999E-01    7.8346014E-02
  3.2233998E-01    1.4454594E-01
  3.2333997E-01    2.2705841E-01
  3.2433999E-01    2.7833846E-01
  3.2533997E-01    2.9550961E-01
  3.2633999E-01    3.2154825E-01
  3.2733998E-01    3.3614054E-01
  3.2833999E-01    3.4937936E-01
  3.2933998E-01    3.7631330E-01
  3.3033997E-01    3.8507929E-01
  3.3133999E-01    3.9043236E-01
  3.3233997E-01    4.1210848E-01
  3.3333999E-01    4.3091613E-01
  3.3433998E-01    4.4441438E-01
  3.3533999E-01    4.6050578E-01
  3.3633998E-01    4.7034276E-01
  3.3733997E-01    4.7683555E-01
  3.3833998E-01    4.9565116E-01
  3.3933997E-01    5.0844890E-01
  3.4033999E-01    5.1988685E-01
  3.4133998E-01    5.3831321E-01
  3.4233999E-01    5.5339104E-01
  3.4333998E-01    5.6279278E-01
  3.4433997E-01    5.6567663E-01
  3.4533998E-01    5.7824183E-01
  3.4633997E-01    5.9901953E-01
  3.4733999E-01    6.2131280E-01
  3.4833997E-01    6.4052075E-01
  3.4933999E-01    6.5798104E-01
  3.5033998E-01    6.7262942E-01
  3.5134000E-01    6.8614882E-01
  3.5233998E-01    7.0101148E-01
  3.5333997E-01    7.1551412E-01
  3.5433999E-01    7.2593975E-01
  3.5533997E-01    7.3504180E-01
  3.5633999E-01    7.4444896E-01
  3.5733998E-01    7.6288199E-01
  3.5834000E-01    7.8755057E-01
  3.5933998E-01    8.0904180E-01
  3.6033997E-01    8.2362318E-01
  3.6133999E-01    8.3731449E-01
  3.6233997E-01    8.4841013E-01
  3.6333999E-01    8.6477762E-01
  3.6433998E-01    8.9053559E-01
  3.6533999E-01    9.1234511E-01
  3.6633998E-01    9.2792410E-01
  3.6733997E-01    9.5604807E-01
  3.6833999E-01    1.0000000E+00
  3.6933997E-01    9.9154699E-01
  3.7033999E-01    9.5672226E-01
  3.7133998E-01    8.7470704E-01
  3.7233999E-01    7.3872375E-01
  3.7333998E-01    5.7876813E-01
  3.7433997E-01    4.2390680E-01
  3.7533998E-01    2.9564884E-01
  3.7633997E-01    1.9570428E-01
  3.7733999E-01    1.2834053E-01
  3.7833998E-01    8.5317343E-02
  3.7933999E-01    5.8064539E-02
  3.8033998E-01    4.0564761E-02
  3.8133997E-01    2.9205123E-02
  3.8233998E-01    2.1252709E-02
  3.8333997E-01    1.5515057E-02
  3.8433999E-01    1.1345509E-02
  3.8533998E-01    8.1513133E-03
