Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 2.767E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.638E+03  1.173E-31  2.998E-20
9.550E+03  1.215E-31  3.078E-20
9.462E+03  1.259E-31  3.160E-20
9.376E+03  1.304E-31  3.244E-20
9.290E+03  1.351E-31  3.330E-20
9.204E+03  1.400E-31  3.419E-20
9.120E+03  1.451E-31  3.510E-20
9.036E+03  1.503E-31  3.603E-20
8.954E+03  1.557E-31  3.698E-20
8.872E+03  1.613E-31  3.796E-20
8.790E+03  1.671E-31  3.896E-20
8.710E+03  1.731E-31  3.999E-20
8.630E+03  1.793E-31  4.105E-20
8.551E+03  1.858E-31  4.213E-20
8.472E+03  1.924E-31  4.325E-20
8.395E+03  1.994E-31  4.439E-20
8.318E+03  2.065E-31  4.557E-20
8.241E+03  2.140E-31  4.678E-20
8.166E+03  2.217E-31  4.802E-20
8.091E+03  2.297E-31  4.930E-20
8.017E+03  2.380E-31  5.061E-20
7.943E+03  2.466E-31  5.195E-20
7.870E+03  2.555E-31  5.334E-20
7.798E+03  2.647E-31  5.476E-20
7.727E+03  2.743E-31  5.622E-20
7.656E+03  2.842E-31  5.772E-20
7.586E+03  2.945E-31  5.926E-20
7.516E+03  3.052E-31  6.084E-20
7.447E+03  3.162E-31  6.247E-20
7.379E+03  3.277E-31  6.414E-20
7.311E+03  3.396E-31  6.586E-20
7.244E+03  3.519E-31  6.763E-20
7.178E+03  3.647E-31  6.944E-20
7.112E+03  3.780E-31  7.130E-20
7.047E+03  3.917E-31  7.322E-20
6.982E+03  4.059E-31  7.518E-20
6.918E+03  4.207E-31  7.720E-20
6.855E+03  4.360E-31  7.927E-20
6.792E+03  4.518E-31  8.140E-20
6.730E+03  4.682E-31  8.359E-20
6.668E+03  4.853E-31  8.583E-20
6.607E+03  5.030E-31  8.815E-20
6.546E+03  5.213E-31  9.052E-20
6.486E+03  5.403E-31  9.296E-20
6.427E+03  5.600E-31  9.547E-20
6.368E+03  5.804E-31  9.805E-20
6.310E+03  6.016E-31  1.007E-19
6.252E+03  6.236E-31  1.034E-19
6.194E+03  6.464E-31  1.062E-19
6.138E+03  6.701E-31  1.091E-19
6.081E+03  6.946E-31  1.121E-19
6.026E+03  7.201E-31  1.151E-19
5.970E+03  7.465E-31  1.182E-19
5.916E+03  7.738E-31  1.214E-19
5.861E+03  8.022E-31  1.247E-19
5.808E+03  8.317E-31  1.281E-19
5.754E+03  8.622E-31  1.316E-19
5.702E+03  8.939E-31  1.352E-19
5.649E+03  9.268E-31  1.389E-19
5.598E+03  9.609E-31  1.427E-19
5.546E+03  9.962E-31  1.466E-19
5.495E+03  1.033E-30  1.506E-19
5.445E+03  1.071E-30  1.547E-19
5.395E+03  1.110E-30  1.589E-19
5.346E+03  1.151E-30  1.633E-19
5.297E+03  1.194E-30  1.677E-19
5.248E+03  1.238E-30  1.723E-19
5.200E+03  1.284E-30  1.771E-19
5.152E+03  1.331E-30  1.819E-19
5.105E+03  1.380E-30  1.869E-19
5.058E+03  1.431E-30  1.920E-19
5.012E+03  1.484E-30  1.973E-19
4.966E+03  1.539E-30  2.027E-19
4.920E+03  1.596E-30  2.083E-19
4.875E+03  1.655E-30  2.140E-19
4.831E+03  1.716E-30  2.199E-19
4.786E+03  1.780E-30  2.260E-19
4.742E+03  1.846E-30  2.322E-19
4.699E+03  1.915E-30  2.386E-19
4.656E+03  1.986E-30  2.452E-19
4.613E+03  2.059E-30  2.520E-19
4.571E+03  2.136E-30  2.590E-19
4.529E+03  2.215E-30  2.661E-19
4.487E+03  2.298E-30  2.735E-19
4.446E+03  2.383E-30  2.811E-19
4.406E+03  2.472E-30  2.889E-19
4.365E+03  2.564E-30  2.969E-19
4.325E+03  2.660E-30  3.052E-19
4.285E+03  2.759E-30  3.136E-19
4.246E+03  2.862E-30  3.224E-19
4.207E+03  2.969E-30  3.313E-19
4.169E+03  3.080E-30  3.406E-19
4.130E+03  3.195E-30  3.501E-19
4.093E+03  3.315E-30  3.598E-19
4.055E+03  3.439E-30  3.699E-19
4.018E+03  3.567E-30  3.802E-19
3.981E+03  3.701E-30  3.908E-19
3.945E+03  3.839E-30  4.017E-19
3.908E+03  3.983E-30  4.129E-19
3.873E+03  4.132E-30  4.245E-19
3.837E+03  4.287E-30  4.363E-19
3.802E+03  4.448E-30  4.485E-19
3.767E+03  4.614E-30  4.611E-19
3.733E+03  4.788E-30  4.740E-19
3.698E+03  4.967E-30  4.873E-19
3.664E+03  5.154E-30  5.010E-19
3.631E+03  5.348E-30  5.151E-19
3.597E+03  5.549E-30  5.296E-19
3.565E+03  5.758E-30  5.445E-19
3.532E+03  5.975E-30  5.598E-19
3.499E+03  6.201E-30  5.756E-19
3.467E+03  6.435E-30  5.918E-19
3.436E+03  6.678E-30  6.085E-19
3.404E+03  6.930E-30  6.257E-19
3.373E+03  7.192E-30  6.434E-19
3.342E+03  7.464E-30  6.616E-19
3.311E+03  7.746E-30  6.804E-19
3.281E+03  8.039E-30  6.997E-19
3.251E+03  8.344E-30  7.195E-19
3.221E+03  8.660E-30  7.399E-19
3.192E+03  8.988E-30  7.609E-19
3.162E+03  9.329E-30  7.826E-19
3.133E+03  9.683E-30  8.048E-19
3.105E+03  1.005E-29  8.277E-19
3.076E+03  1.043E-29  8.513E-19
3.048E+03  1.083E-29  8.755E-19
3.020E+03  1.124E-29  9.005E-19
2.992E+03  1.167E-29  9.262E-19
2.965E+03  1.211E-29  9.525E-19
2.938E+03  1.257E-29  9.795E-19
2.911E+03  1.305E-29  1.007E-18
2.884E+03  1.354E-29  1.036E-18
2.858E+03  1.406E-29  1.066E-18
2.831E+03  1.459E-29  1.096E-18
2.805E+03  1.515E-29  1.127E-18
2.780E+03  1.572E-29  1.159E-18
2.754E+03  1.632E-29  1.193E-18
2.729E+03  1.695E-29  1.227E-18
2.704E+03  1.759E-29  1.262E-18
2.679E+03  1.826E-29  1.298E-18
2.655E+03  1.896E-29  1.335E-18
2.630E+03  1.968E-29  1.373E-18
2.606E+03  2.044E-29  1.413E-18
2.582E+03  2.122E-29  1.453E-18
2.559E+03  2.203E-29  1.495E-18
2.535E+03  2.287E-29  1.538E-18
2.512E+03  2.375E-29  1.582E-18
2.489E+03  2.466E-29  1.628E-18
2.466E+03  2.560E-29  1.675E-18
2.443E+03  2.658E-29  1.723E-18
2.421E+03  2.760E-29  1.772E-18
2.399E+03  2.866E-29  1.824E-18
2.377E+03  2.976E-29  1.876E-18
2.355E+03  3.090E-29  1.930E-18
2.333E+03  3.209E-29  1.986E-18
2.312E+03  3.332E-29  2.043E-18
2.291E+03  3.460E-29  2.102E-18
2.270E+03  3.593E-29  2.163E-18
2.249E+03  3.731E-29  2.226E-18
2.228E+03  3.874E-29  2.290E-18
2.208E+03  4.023E-29  2.356E-18
2.188E+03  4.178E-29  2.425E-18
2.168E+03  4.339E-29  2.495E-18
2.148E+03  4.506E-29  2.567E-18
2.128E+03  4.679E-29  2.642E-18
2.109E+03  4.860E-29  2.718E-18
2.089E+03  5.047E-29  2.797E-18
2.070E+03  5.241E-29  2.878E-18
2.051E+03  5.443E-29  2.962E-18
2.032E+03  5.653E-29  3.047E-18
2.014E+03  5.871E-29  3.136E-18
1.995E+03  6.097E-29  3.227E-18
1.977E+03  6.332E-29  3.320E-18
1.959E+03  6.576E-29  3.417E-18
1.941E+03  6.829E-29  3.516E-18
1.923E+03  7.092E-29  3.618E-18
1.905E+03  7.365E-29  3.723E-18
1.888E+03  7.649E-29  3.831E-18
1.871E+03  7.944E-29  3.942E-18
1.854E+03  8.250E-29  4.056E-18
1.837E+03  8.568E-29  4.174E-18
1.820E+03  8.899E-29  4.295E-18
1.803E+03  9.242E-29  4.420E-18
1.786E+03  9.598E-29  4.548E-18
1.770E+03  9.968E-29  4.681E-18
1.754E+03  1.035E-28  4.816E-18
1.738E+03  1.075E-28  4.956E-18
1.722E+03  1.117E-28  5.100E-18
1.706E+03  1.160E-28  5.248E-18
1.690E+03  1.204E-28  5.401E-18
1.675E+03  1.251E-28  5.557E-18
1.660E+03  1.299E-28  5.719E-18
1.644E+03  1.349E-28  5.884E-18
1.629E+03  1.401E-28  6.055E-18
1.614E+03  1.455E-28  6.231E-18
1.600E+03  1.511E-28  6.411E-18
1.585E+03  1.569E-28  6.597E-18
1.570E+03  1.630E-28  6.788E-18
1.556E+03  1.692E-28  6.985E-18
1.542E+03  1.757E-28  7.187E-18
1.528E+03  1.825E-28  7.395E-18
1.514E+03  1.895E-28  7.609E-18
1.500E+03  1.968E-28  7.829E-18
1.486E+03  2.044E-28  8.056E-18
1.472E+03  2.122E-28  8.289E-18
1.459E+03  2.204E-28  8.528E-18
1.445E+03  2.289E-28  8.775E-18
1.432E+03  2.377E-28  9.029E-18
1.419E+03  2.468E-28  9.289E-18
1.406E+03  2.563E-28  9.558E-18
1.393E+03  2.661E-28  9.833E-18
1.380E+03  2.763E-28  1.012E-17
1.368E+03  2.869E-28  1.041E-17
1.355E+03  2.979E-28  1.071E-17
1.343E+03  3.093E-28  1.102E-17
1.330E+03  3.212E-28  1.133E-17
1.318E+03  3.335E-28  1.166E-17
1.306E+03  3.462E-28  1.200E-17
1.294E+03  3.594E-28  1.234E-17
1.282E+03  3.732E-28  1.269E-17
1.271E+03  3.874E-28  1.306E-17
1.259E+03  4.022E-28  1.343E-17
1.247E+03  4.176E-28  1.382E-17
1.236E+03  4.335E-28  1.421E-17
1.225E+03  4.500E-28  1.462E-17
1.213E+03  4.671E-28  1.503E-17
1.202E+03  4.849E-28  1.546E-17
1.191E+03  5.033E-28  1.590E-17
1.180E+03  5.224E-28  1.636E-17
1.169E+03  5.422E-28  1.682E-17
1.159E+03  5.628E-28  1.730E-17
1.148E+03  5.841E-28  1.779E-17
1.138E+03  6.062E-28  1.829E-17
1.127E+03  6.291E-28  1.881E-17
1.117E+03  6.529E-28  1.934E-17
1.107E+03  6.775E-28  1.989E-17
1.096E+03  7.031E-28  2.045E-17
1.086E+03  7.296E-28  2.103E-17
1.076E+03  7.570E-28  2.162E-17
1.067E+03  7.855E-28  2.222E-17
1.057E+03  8.150E-28  2.285E-17
1.047E+03  8.456E-28  2.349E-17
1.038E+03  8.773E-28  2.414E-17
1.028E+03  9.101E-28  2.482E-17
1.019E+03  9.441E-28  2.551E-17
1.009E+03  9.793E-28  2.622E-17
1.000E+03  1.016E-27  2.695E-17
9.908E+02  1.054E-27  2.770E-17
9.817E+02  1.093E-27  2.846E-17
9.727E+02  1.134E-27  2.925E-17
9.638E+02  1.176E-27  3.006E-17
9.550E+02  1.220E-27  3.089E-17
9.462E+02  1.265E-27  3.175E-17
9.376E+02  1.312E-27  3.262E-17
9.290E+02  1.360E-27  3.352E-17
9.204E+02  1.410E-27  3.444E-17
9.120E+02  1.463E-27  3.538E-17
9.036E+02  1.516E-27  3.635E-17
8.954E+02  1.572E-27  3.734E-17
8.872E+02  1.630E-27  3.835E-17
8.790E+02  1.689E-27  3.939E-17
8.710E+02  1.751E-27  4.046E-17
8.630E+02  1.815E-27  4.155E-17
8.551E+02  1.881E-27  4.267E-17
8.472E+02  1.950E-27  4.382E-17
8.395E+02  2.021E-27  4.499E-17
8.318E+02  2.094E-27  4.619E-17
8.241E+02  2.169E-27  4.743E-17
8.166E+02  2.248E-27  4.869E-17
8.091E+02  2.329E-27  4.998E-17
8.017E+02  2.412E-27  5.130E-17
7.943E+02  2.499E-27  5.265E-17
7.870E+02  2.588E-27  5.404E-17
7.798E+02  2.681E-27  5.546E-17
7.727E+02  2.777E-27  5.691E-17
7.656E+02  2.875E-27  5.839E-17
7.586E+02  2.978E-27  5.992E-17
7.516E+02  3.083E-27  6.147E-17
7.447E+02  3.193E-27  6.307E-17
7.379E+02  3.306E-27  6.471E-17
7.311E+02  3.423E-27  6.639E-17
7.244E+02  3.544E-27  6.811E-17
7.178E+02  3.670E-27  6.987E-17
7.112E+02  3.799E-27  7.167E-17
7.047E+02  3.933E-27  7.352E-17
6.982E+02  4.071E-27  7.540E-17
6.918E+02  4.214E-27  7.734E-17
6.855E+02  4.362E-27  7.932E-17
6.792E+02  4.515E-27  8.134E-17
6.730E+02  4.672E-27  8.341E-17
6.668E+02  4.835E-27  8.552E-17
6.607E+02  5.003E-27  8.768E-17
6.546E+02  5.177E-27  8.990E-17
6.486E+02  5.358E-27  9.218E-17
6.427E+02  5.545E-27  9.452E-17
6.368E+02  5.737E-27  9.691E-17
6.310E+02  5.937E-27  9.936E-17
6.252E+02  6.143E-27  1.019E-16
6.194E+02  6.356E-27  1.044E-16
6.138E+02  6.575E-27  1.070E-16
6.081E+02  6.802E-27  1.097E-16
6.026E+02  7.037E-27  1.125E-16
5.970E+02  7.279E-27  1.153E-16
5.916E+02  7.530E-27  1.182E-16
5.861E+02  7.788E-27  1.211E-16
5.808E+02  8.056E-27  1.241E-16
5.754E+02  8.332E-27  1.272E-16
5.702E+02  8.616E-27  1.303E-16
5.649E+02  8.910E-27  1.335E-16
5.598E+02  9.214E-27  1.368E-16
5.546E+02  9.528E-27  1.402E-16
5.495E+02  9.851E-27  1.436E-16
5.445E+02  1.019E-26  1.471E-16
5.395E+02  1.053E-26  1.507E-16
5.346E+02  1.089E-26  1.543E-16
5.297E+02  1.125E-26  1.581E-16
5.248E+02  1.163E-26  1.619E-16
5.200E+02  1.202E-26  1.658E-16
5.152E+02  1.243E-26  1.698E-16
5.105E+02  1.284E-26  1.739E-16
5.058E+02  1.327E-26  1.781E-16
5.012E+02  1.371E-26  1.823E-16
4.966E+02  1.417E-26  1.867E-16
4.920E+02  1.464E-26  1.911E-16
4.875E+02  1.513E-26  1.956E-16
4.831E+02  1.563E-26  2.002E-16
4.786E+02  1.614E-26  2.049E-16
4.742E+02  1.667E-26  2.097E-16
4.699E+02  1.722E-26  2.146E-16
4.656E+02  1.778E-26  2.196E-16
4.613E+02  1.836E-26  2.247E-16
4.571E+02  1.896E-26  2.299E-16
4.529E+02  1.958E-26  2.352E-16
4.487E+02  2.021E-26  2.406E-16
4.446E+02  2.086E-26  2.461E-16
4.406E+02  2.153E-26  2.516E-16
4.365E+02  2.222E-26  2.573E-16
4.325E+02  2.294E-26  2.631E-16
4.285E+02  2.367E-26  2.690E-16
4.246E+02  2.442E-26  2.751E-16
4.207E+02  2.520E-26  2.812E-16
4.169E+02  2.599E-26  2.874E-16
4.130E+02  2.681E-26  2.937E-16
4.093E+02  2.765E-26  3.002E-16
4.055E+02  2.852E-26  3.068E-16
4.018E+02  2.941E-26  3.135E-16
3.981E+02  3.033E-26  3.202E-16
3.945E+02  3.127E-26  3.272E-16
3.908E+02  3.224E-26  3.342E-16
3.873E+02  3.323E-26  3.414E-16
3.837E+02  3.425E-26  3.486E-16
3.802E+02  3.530E-26  3.560E-16
3.767E+02  3.638E-26  3.635E-16
3.733E+02  3.748E-26  3.711E-16
3.698E+02  3.861E-26  3.788E-16
3.664E+02  3.978E-26  3.866E-16
3.631E+02  4.097E-26  3.946E-16
3.597E+02  4.219E-26  4.026E-16
3.565E+02  4.345E-26  4.108E-16
3.532E+02  4.473E-26  4.191E-16
3.499E+02  4.605E-26  4.275E-16
3.467E+02  4.740E-26  4.360E-16
3.436E+02  4.879E-26  4.446E-16
3.404E+02  5.020E-26  4.533E-16
3.373E+02  5.166E-26  4.622E-16
3.342E+02  5.314E-26  4.711E-16
3.311E+02  5.466E-26  4.801E-16
3.281E+02  5.622E-26  4.893E-16
3.251E+02  5.780E-26  4.985E-16
3.221E+02  5.943E-26  5.078E-16
3.192E+02  6.109E-26  5.172E-16
3.162E+02  6.279E-26  5.267E-16
3.133E+02  6.453E-26  5.363E-16
3.105E+02  6.630E-26  5.460E-16
3.076E+02  6.811E-26  5.558E-16
3.048E+02  6.996E-26  5.656E-16
3.020E+02  7.184E-26  5.755E-16
2.992E+02  7.377E-26  5.855E-16
2.965E+02  7.573E-26  5.956E-16
2.938E+02  7.773E-26  6.057E-16
2.911E+02  7.977E-26  6.159E-16
2.884E+02  8.184E-26  6.261E-16
2.858E+02  8.396E-26  6.364E-16
2.831E+02  8.611E-26  6.467E-16
2.805E+02  8.830E-26  6.571E-16
2.780E+02  9.053E-26  6.675E-16
2.754E+02  9.280E-26  6.780E-16
2.729E+02  9.511E-26  6.885E-16
2.704E+02  9.747E-26  6.991E-16
2.679E+02  9.987E-26  7.098E-16
2.655E+02  1.023E-25  7.205E-16
2.630E+02  1.048E-25  7.311E-16
2.606E+02  1.073E-25  7.418E-16
2.582E+02  1.099E-25  7.525E-16
2.559E+02  1.124E-25  7.630E-16
2.535E+02  1.150E-25  7.734E-16
2.512E+02  1.176E-25  7.836E-16
2.489E+02  1.201E-25  7.932E-16
2.466E+02  1.226E-25  8.021E-16
2.443E+02  1.251E-25  8.108E-16
2.421E+02  1.276E-25  8.192E-16
2.399E+02  1.300E-25  8.272E-16
2.377E+02  1.324E-25  8.346E-16
2.355E+02  1.347E-25  8.417E-16
2.333E+02  1.371E-25  8.487E-16
2.312E+02  1.395E-25  8.556E-16
2.291E+02  1.419E-25  8.622E-16
2.270E+02  1.443E-25  8.686E-16
2.249E+02  1.466E-25  8.748E-16
2.228E+02  1.490E-25  8.808E-16
2.208E+02  1.514E-25  8.866E-16
2.188E+02  1.537E-25  8.922E-16
2.168E+02  1.561E-25  8.975E-16
2.148E+02  1.584E-25  9.026E-16
2.128E+02  1.607E-25  9.074E-16
2.109E+02  1.630E-25  9.120E-16
2.089E+02  1.653E-25  9.162E-16
2.070E+02  1.676E-25  9.203E-16
2.051E+02  1.698E-25  9.239E-16
2.032E+02  1.720E-25  9.274E-16
2.014E+02  1.742E-25  9.305E-16
1.995E+02  1.764E-25  9.334E-16
1.977E+02  1.785E-25  9.359E-16
1.959E+02  1.805E-25  9.381E-16
1.941E+02  1.826E-25  9.400E-16
1.923E+02  1.846E-25  9.416E-16
1.905E+02  1.865E-25  9.429E-16
1.888E+02  1.885E-25  9.438E-16
1.871E+02  1.903E-25  9.445E-16
1.854E+02  1.922E-25  9.448E-16
1.837E+02  1.939E-25  9.448E-16
1.820E+02  1.957E-25  9.445E-16
1.803E+02  1.974E-25  9.439E-16
1.786E+02  1.990E-25  9.429E-16
1.770E+02  2.005E-25  9.417E-16
1.754E+02  2.021E-25  9.401E-16
1.738E+02  2.035E-25  9.382E-16
1.722E+02  2.049E-25  9.360E-16
1.706E+02  2.063E-25  9.335E-16
1.690E+02  2.076E-25  9.307E-16
1.675E+02  2.088E-25  9.276E-16
1.660E+02  2.100E-25  9.243E-16
1.644E+02  2.111E-25  9.207E-16
1.629E+02  2.121E-25  9.168E-16
1.614E+02  2.131E-25  9.127E-16
1.600E+02  2.141E-25  9.083E-16
1.585E+02  2.150E-25  9.038E-16
1.570E+02  2.158E-25  8.990E-16
1.556E+02  2.166E-25  8.940E-16
1.542E+02  2.174E-25  8.889E-16
1.528E+02  2.181E-25  8.836E-16
1.514E+02  2.187E-25  8.781E-16
1.500E+02  2.193E-25  8.725E-16
1.486E+02  2.199E-25  8.667E-16
1.472E+02  2.204E-25  8.607E-16
1.459E+02  2.208E-25  8.545E-16
1.445E+02  2.211E-25  8.478E-16
1.432E+02  2.213E-25  8.407E-16
1.419E+02  2.212E-25  8.328E-16
1.406E+02  2.209E-25  8.240E-16
1.393E+02  2.203E-25  8.141E-16
1.380E+02  2.194E-25  8.033E-16
1.368E+02  2.181E-25  7.914E-16
1.355E+02  2.166E-25  7.788E-16
1.343E+02  2.150E-25  7.656E-16
1.330E+02  2.131E-25  7.522E-16
1.318E+02  2.112E-25  7.386E-16
1.306E+02  2.093E-25  7.250E-16
1.294E+02  2.073E-25  7.115E-16
1.282E+02  2.052E-25  6.981E-16
1.271E+02  2.032E-25  6.849E-16
1.259E+02  2.011E-25  6.717E-16
1.247E+02  1.991E-25  6.587E-16
1.236E+02  1.970E-25  6.457E-16
1.225E+02  1.948E-25  6.329E-16
1.213E+02  1.927E-25  6.202E-16
1.202E+02  1.905E-25  6.076E-16
1.191E+02  1.883E-25  5.950E-16
1.180E+02  1.861E-25  5.825E-16
1.169E+02  1.838E-25  5.701E-16
1.159E+02  1.814E-25  5.577E-16
1.148E+02  1.791E-25  5.454E-16
1.138E+02  1.767E-25  5.333E-16
1.127E+02  1.743E-25  5.212E-16
1.117E+02  1.719E-25  5.092E-16
1.107E+02  1.694E-25  4.973E-16
1.096E+02  1.670E-25  4.856E-16
1.086E+02  1.645E-25  4.739E-16
1.076E+02  1.619E-25  4.624E-16
1.067E+02  1.594E-25  4.510E-16
1.057E+02  1.568E-25  4.396E-16
1.047E+02  1.543E-25  4.285E-16
1.038E+02  1.517E-25  4.174E-16
1.028E+02  1.491E-25  4.065E-16
1.019E+02  1.464E-25  3.956E-16
1.009E+02  1.438E-25  3.850E-16
1.000E+02  1.412E-25  3.744E-16
9.908E+01  1.385E-25  3.640E-16
9.817E+01  1.358E-25  3.538E-16
9.727E+01  1.332E-25  3.437E-16
9.638E+01  1.305E-25  3.337E-16
9.550E+01  1.279E-25  3.240E-16
9.462E+01  1.253E-25  3.144E-16
9.376E+01  1.226E-25  3.049E-16
9.290E+01  1.200E-25  2.957E-16
9.204E+01  1.174E-25  2.866E-16
9.120E+01  1.148E-25  2.777E-16
9.036E+01  1.122E-25  2.690E-16
8.954E+01  1.097E-25  2.605E-16
8.872E+01  1.072E-25  2.522E-16
8.790E+01  1.047E-25  2.440E-16
8.710E+01  1.022E-25  2.361E-16
8.630E+01  9.975E-26  2.283E-16
8.551E+01  9.734E-26  2.208E-16
8.472E+01  9.496E-26  2.134E-16
8.395E+01  9.261E-26  2.062E-16
8.318E+01  9.029E-26  1.992E-16
8.241E+01  8.801E-26  1.924E-16
8.166E+01  8.578E-26  1.858E-16
8.091E+01  8.358E-26  1.794E-16
8.017E+01  8.142E-26  1.731E-16
7.943E+01  7.930E-26  1.671E-16
7.870E+01  7.722E-26  1.612E-16
7.798E+01  7.518E-26  1.555E-16
7.727E+01  7.318E-26  1.500E-16
7.656E+01  7.123E-26  1.447E-16
7.586E+01  6.932E-26  1.395E-16
7.516E+01  6.746E-26  1.345E-16
7.447E+01  6.564E-26  1.297E-16
7.379E+01  6.385E-26  1.250E-16
7.311E+01  6.212E-26  1.205E-16
7.244E+01  6.042E-26  1.161E-16
7.178E+01  5.877E-26  1.119E-16
7.112E+01  5.717E-26  1.079E-16
7.047E+01  5.562E-26  1.040E-16
6.982E+01  5.412E-26  1.002E-16
6.918E+01  5.265E-26  9.663E-17
6.855E+01  5.123E-26  9.315E-17
6.792E+01  4.985E-26  8.980E-17
6.730E+01  4.851E-26  8.659E-17
6.668E+01  4.721E-26  8.351E-17
6.607E+01  4.596E-26  8.055E-17
6.546E+01  4.475E-26  7.771E-17
6.486E+01  4.358E-26  7.499E-17
6.427E+01  4.245E-26  7.237E-17
6.368E+01  4.136E-26  6.986E-17
6.310E+01  4.031E-26  6.746E-17
6.252E+01  3.929E-26  6.516E-17
6.194E+01  3.832E-26  6.296E-17
6.138E+01  3.738E-26  6.085E-17
6.081E+01  3.647E-26  5.884E-17
6.026E+01  3.560E-26  5.690E-17
5.970E+01  3.476E-26  5.505E-17
5.916E+01  3.395E-26  5.328E-17
5.861E+01  3.318E-26  5.158E-17
5.808E+01  3.243E-26  4.995E-17
5.754E+01  3.171E-26  4.840E-17
5.702E+01  3.102E-26  4.691E-17
5.649E+01  3.035E-26  4.549E-17
5.598E+01  2.972E-26  4.413E-17
5.546E+01  2.911E-26  4.283E-17
5.495E+01  2.853E-26  4.159E-17
5.445E+01  2.797E-26  4.040E-17
5.395E+01  2.744E-26  3.927E-17
5.346E+01  2.693E-26  3.818E-17
5.297E+01  2.644E-26  3.714E-17
5.248E+01  2.597E-26  3.615E-17
5.200E+01  2.551E-26  3.519E-17
5.152E+01  2.508E-26  3.428E-17
5.105E+01  2.466E-26  3.340E-17
5.058E+01  2.427E-26  3.256E-17
5.012E+01  2.388E-26  3.175E-17
4.966E+01  2.351E-26  3.097E-17
4.920E+01  2.316E-26  3.023E-17
4.875E+01  2.282E-26  2.952E-17
4.831E+01  2.250E-26  2.883E-17
4.786E+01  2.219E-26  2.817E-17
4.742E+01  2.189E-26  2.753E-17
4.699E+01  2.160E-26  2.692E-17
4.656E+01  2.132E-26  2.633E-17
4.613E+01  2.106E-26  2.577E-17
4.571E+01  2.080E-26  2.522E-17
4.529E+01  2.056E-26  2.470E-17
4.487E+01  2.032E-26  2.419E-17
4.446E+01  2.009E-26  2.370E-17
4.406E+01  1.988E-26  2.323E-17
4.365E+01  1.966E-26  2.277E-17
4.325E+01  1.946E-26  2.232E-17
4.285E+01  1.926E-26  2.189E-17
4.246E+01  1.907E-26  2.147E-17
4.207E+01  1.888E-26  2.107E-17
4.169E+01  1.870E-26  2.067E-17
4.130E+01  1.852E-26  2.029E-17
4.093E+01  1.834E-26  1.991E-17
4.055E+01  1.817E-26  1.954E-17
4.018E+01  1.800E-26  1.919E-17
3.981E+01  1.784E-26  1.884E-17
3.945E+01  1.768E-26  1.849E-17
3.908E+01  1.752E-26  1.816E-17
3.873E+01  1.736E-26  1.783E-17
