Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.254E+00 = <U> 
     mmp83 = radfield
 3.238E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.871E+03  5.214E-28  2.587E-17
1.854E+03  5.420E-28  2.665E-17
1.837E+03  5.636E-28  2.745E-17
1.820E+03  5.859E-28  2.828E-17
1.803E+03  6.092E-28  2.914E-17
1.786E+03  6.334E-28  3.001E-17
1.770E+03  6.585E-28  3.092E-17
1.754E+03  6.847E-28  3.185E-17
1.738E+03  7.119E-28  3.282E-17
1.722E+03  7.402E-28  3.381E-17
1.706E+03  7.696E-28  3.483E-17
1.690E+03  8.002E-28  3.588E-17
1.675E+03  8.320E-28  3.696E-17
1.660E+03  8.650E-28  3.808E-17
1.644E+03  8.994E-28  3.923E-17
1.629E+03  9.352E-28  4.042E-17
1.614E+03  9.724E-28  4.164E-17
1.600E+03  1.011E-27  4.290E-17
1.585E+03  1.051E-27  4.419E-17
1.570E+03  1.093E-27  4.553E-17
1.556E+03  1.136E-27  4.691E-17
1.542E+03  1.182E-27  4.832E-17
1.528E+03  1.229E-27  4.978E-17
1.514E+03  1.277E-27  5.129E-17
1.500E+03  1.328E-27  5.284E-17
1.486E+03  1.381E-27  5.444E-17
1.472E+03  1.436E-27  5.608E-17
1.459E+03  1.493E-27  5.778E-17
1.445E+03  1.553E-27  5.953E-17
1.432E+03  1.614E-27  6.133E-17
1.419E+03  1.679E-27  6.318E-17
1.406E+03  1.745E-27  6.510E-17
1.393E+03  1.815E-27  6.706E-17
1.380E+03  1.887E-27  6.909E-17
1.368E+03  1.962E-27  7.118E-17
1.355E+03  2.040E-27  7.333E-17
1.343E+03  2.121E-27  7.555E-17
1.330E+03  2.205E-27  7.783E-17
1.318E+03  2.293E-27  8.018E-17
1.306E+03  2.384E-27  8.260E-17
1.294E+03  2.479E-27  8.510E-17
1.282E+03  2.577E-27  8.766E-17
1.271E+03  2.680E-27  9.031E-17
1.259E+03  2.786E-27  9.303E-17
1.247E+03  2.896E-27  9.584E-17
1.236E+03  3.011E-27  9.872E-17
1.225E+03  3.131E-27  1.017E-16
1.213E+03  3.255E-27  1.048E-16
1.202E+03  3.384E-27  1.079E-16
1.191E+03  3.518E-27  1.112E-16
1.180E+03  3.657E-27  1.145E-16
1.169E+03  3.802E-27  1.179E-16
1.159E+03  3.952E-27  1.215E-16
1.148E+03  4.108E-27  1.251E-16
1.138E+03  4.271E-27  1.289E-16
1.127E+03  4.440E-27  1.327E-16
1.117E+03  4.615E-27  1.367E-16
1.107E+03  4.797E-27  1.408E-16
1.096E+03  4.986E-27  1.450E-16
1.086E+03  5.183E-27  1.494E-16
1.076E+03  5.387E-27  1.538E-16
1.067E+03  5.599E-27  1.584E-16
1.057E+03  5.820E-27  1.631E-16
1.047E+03  6.049E-27  1.680E-16
1.038E+03  6.286E-27  1.730E-16
1.028E+03  6.533E-27  1.782E-16
1.019E+03  6.790E-27  1.835E-16
1.009E+03  7.056E-27  1.889E-16
1.000E+03  7.333E-27  1.945E-16
9.908E+02  7.621E-27  2.003E-16
9.817E+02  7.919E-27  2.062E-16
9.727E+02  8.230E-27  2.124E-16
9.638E+02  8.552E-27  2.186E-16
9.550E+02  8.887E-27  2.251E-16
9.462E+02  9.234E-27  2.318E-16
9.376E+02  9.595E-27  2.386E-16
9.290E+02  9.970E-27  2.457E-16
9.204E+02  1.036E-26  2.529E-16
9.120E+02  1.076E-26  2.604E-16
9.036E+02  1.118E-26  2.680E-16
8.954E+02  1.162E-26  2.759E-16
8.872E+02  1.207E-26  2.840E-16
8.790E+02  1.254E-26  2.923E-16
8.710E+02  1.302E-26  3.008E-16
8.630E+02  1.353E-26  3.096E-16
8.551E+02  1.405E-26  3.186E-16
8.472E+02  1.459E-26  3.279E-16
8.395E+02  1.515E-26  3.375E-16
8.318E+02  1.574E-26  3.473E-16
8.241E+02  1.635E-26  3.573E-16
8.166E+02  1.697E-26  3.677E-16
8.091E+02  1.763E-26  3.783E-16
8.017E+02  1.830E-26  3.892E-16
7.943E+02  1.900E-26  4.004E-16
7.870E+02  1.973E-26  4.119E-16
7.798E+02  2.049E-26  4.238E-16
7.727E+02  2.127E-26  4.359E-16
7.656E+02  2.208E-26  4.484E-16
7.586E+02  2.292E-26  4.612E-16
7.516E+02  2.379E-26  4.744E-16
7.447E+02  2.470E-26  4.879E-16
7.379E+02  2.564E-26  5.019E-16
7.311E+02  2.662E-26  5.162E-16
7.244E+02  2.763E-26  5.309E-16
7.178E+02  2.868E-26  5.461E-16
7.112E+02  2.977E-26  5.616E-16
7.047E+02  3.090E-26  5.776E-16
6.982E+02  3.207E-26  5.940E-16
6.918E+02  3.328E-26  6.108E-16
6.855E+02  3.454E-26  6.281E-16
6.792E+02  3.585E-26  6.459E-16
6.730E+02  3.720E-26  6.641E-16
6.668E+02  3.860E-26  6.828E-16
6.607E+02  4.006E-26  7.020E-16
6.546E+02  4.157E-26  7.218E-16
6.486E+02  4.313E-26  7.422E-16
6.427E+02  4.476E-26  7.631E-16
6.368E+02  4.645E-26  7.846E-16
6.310E+02  4.820E-26  8.067E-16
6.252E+02  5.001E-26  8.293E-16
6.194E+02  5.189E-26  8.526E-16
6.138E+02  5.384E-26  8.766E-16
6.081E+02  5.586E-26  9.011E-16
6.026E+02  5.796E-26  9.264E-16
5.970E+02  6.013E-26  9.523E-16
5.916E+02  6.238E-26  9.789E-16
5.861E+02  6.472E-26  1.006E-15
5.808E+02  6.713E-26  1.034E-15
5.754E+02  6.964E-26  1.063E-15
5.702E+02  7.224E-26  1.093E-15
5.649E+02  7.494E-26  1.123E-15
5.598E+02  7.773E-26  1.154E-15
5.546E+02  8.062E-26  1.186E-15
5.495E+02  8.362E-26  1.219E-15
5.445E+02  8.673E-26  1.253E-15
5.395E+02  8.994E-26  1.287E-15
5.346E+02  9.328E-26  1.323E-15
5.297E+02  9.674E-26  1.359E-15
5.248E+02  1.003E-25  1.396E-15
5.200E+02  1.040E-25  1.435E-15
5.152E+02  1.079E-25  1.474E-15
5.105E+02  1.118E-25  1.515E-15
5.058E+02  1.160E-25  1.556E-15
5.012E+02  1.202E-25  1.598E-15
4.966E+02  1.246E-25  1.642E-15
4.920E+02  1.292E-25  1.687E-15
4.875E+02  1.340E-25  1.732E-15
4.831E+02  1.389E-25  1.779E-15
4.786E+02  1.439E-25  1.827E-15
4.742E+02  1.492E-25  1.877E-15
4.699E+02  1.546E-25  1.927E-15
4.656E+02  1.603E-25  1.979E-15
4.613E+02  1.661E-25  2.032E-15
4.571E+02  1.721E-25  2.087E-15
4.529E+02  1.783E-25  2.142E-15
4.487E+02  1.848E-25  2.200E-15
4.446E+02  1.915E-25  2.258E-15
4.406E+02  1.984E-25  2.318E-15
4.365E+02  2.055E-25  2.379E-15
4.325E+02  2.129E-25  2.442E-15
4.285E+02  2.205E-25  2.507E-15
4.246E+02  2.284E-25  2.573E-15
4.207E+02  2.366E-25  2.640E-15
4.169E+02  2.450E-25  2.709E-15
4.130E+02  2.538E-25  2.780E-15
4.093E+02  2.628E-25  2.853E-15
4.055E+02  2.721E-25  2.927E-15
4.018E+02  2.817E-25  3.003E-15
3.981E+02  2.917E-25  3.080E-15
3.945E+02  3.020E-25  3.160E-15
3.908E+02  3.127E-25  3.241E-15
3.873E+02  3.237E-25  3.325E-15
3.837E+02  3.350E-25  3.410E-15
3.802E+02  3.467E-25  3.497E-15
3.767E+02  3.589E-25  3.586E-15
3.733E+02  3.714E-25  3.677E-15
3.698E+02  3.843E-25  3.770E-15
3.664E+02  3.976E-25  3.865E-15
3.631E+02  4.114E-25  3.962E-15
3.597E+02  4.256E-25  4.062E-15
3.565E+02  4.403E-25  4.163E-15
3.532E+02  4.554E-25  4.267E-15
3.499E+02  4.711E-25  4.373E-15
3.467E+02  4.872E-25  4.481E-15
3.436E+02  5.038E-25  4.591E-15
3.404E+02  5.209E-25  4.704E-15
3.373E+02  5.386E-25  4.819E-15
3.342E+02  5.568E-25  4.936E-15
3.311E+02  5.756E-25  5.056E-15
3.281E+02  5.950E-25  5.178E-15
3.251E+02  6.149E-25  5.303E-15
3.221E+02  6.355E-25  5.430E-15
3.192E+02  6.567E-25  5.560E-15
3.162E+02  6.785E-25  5.692E-15
3.133E+02  7.010E-25  5.826E-15
3.105E+02  7.242E-25  5.964E-15
3.076E+02  7.480E-25  6.104E-15
3.048E+02  7.726E-25  6.246E-15
3.020E+02  7.978E-25  6.391E-15
2.992E+02  8.238E-25  6.539E-15
2.965E+02  8.506E-25  6.689E-15
2.938E+02  8.781E-25  6.842E-15
2.911E+02  9.064E-25  6.998E-15
2.884E+02  9.355E-25  7.157E-15
2.858E+02  9.655E-25  7.318E-15
2.831E+02  9.963E-25  7.482E-15
2.805E+02  1.028E-24  7.649E-15
2.780E+02  1.060E-24  7.819E-15
2.754E+02  1.094E-24  7.992E-15
2.729E+02  1.128E-24  8.168E-15
2.704E+02  1.164E-24  8.347E-15
2.679E+02  1.200E-24  8.529E-15
2.655E+02  1.238E-24  8.714E-15
2.630E+02  1.276E-24  8.902E-15
2.606E+02  1.315E-24  9.093E-15
2.582E+02  1.356E-24  9.287E-15
2.559E+02  1.397E-24  9.482E-15
2.535E+02  1.439E-24  9.679E-15
2.512E+02  1.483E-24  9.878E-15
2.489E+02  1.526E-24  1.008E-14
2.466E+02  1.570E-24  1.027E-14
2.443E+02  1.615E-24  1.047E-14
2.421E+02  1.660E-24  1.066E-14
2.399E+02  1.706E-24  1.086E-14
2.377E+02  1.753E-24  1.105E-14
2.355E+02  1.800E-24  1.125E-14
2.333E+02  1.849E-24  1.144E-14
2.312E+02  1.898E-24  1.164E-14
2.291E+02  1.949E-24  1.184E-14
2.270E+02  2.000E-24  1.204E-14
2.249E+02  2.052E-24  1.224E-14
2.228E+02  2.106E-24  1.245E-14
2.208E+02  2.160E-24  1.265E-14
2.188E+02  2.216E-24  1.286E-14
2.168E+02  2.273E-24  1.307E-14
2.148E+02  2.330E-24  1.328E-14
2.128E+02  2.389E-24  1.349E-14
2.109E+02  2.449E-24  1.370E-14
2.089E+02  2.510E-24  1.391E-14
2.070E+02  2.572E-24  1.412E-14
2.051E+02  2.635E-24  1.434E-14
2.032E+02  2.699E-24  1.455E-14
2.014E+02  2.764E-24  1.477E-14
1.995E+02  2.831E-24  1.498E-14
1.977E+02  2.898E-24  1.520E-14
1.959E+02  2.966E-24  1.541E-14
1.941E+02  3.036E-24  1.563E-14
1.923E+02  3.107E-24  1.585E-14
1.905E+02  3.178E-24  1.607E-14
1.888E+02  3.251E-24  1.628E-14
1.871E+02  3.326E-24  1.650E-14
1.854E+02  3.401E-24  1.672E-14
1.837E+02  3.477E-24  1.694E-14
1.820E+02  3.555E-24  1.716E-14
1.803E+02  3.634E-24  1.738E-14
1.786E+02  3.714E-24  1.760E-14
1.770E+02  3.795E-24  1.782E-14
1.754E+02  3.878E-24  1.804E-14
1.738E+02  3.961E-24  1.826E-14
1.722E+02  4.047E-24  1.848E-14
1.706E+02  4.133E-24  1.870E-14
1.690E+02  4.221E-24  1.893E-14
1.675E+02  4.310E-24  1.915E-14
1.660E+02  4.401E-24  1.937E-14
1.644E+02  4.493E-24  1.960E-14
1.629E+02  4.587E-24  1.982E-14
1.614E+02  4.682E-24  2.005E-14
1.600E+02  4.779E-24  2.028E-14
1.585E+02  4.878E-24  2.051E-14
1.570E+02  4.979E-24  2.074E-14
1.556E+02  5.082E-24  2.098E-14
1.542E+02  5.187E-24  2.121E-14
1.528E+02  5.294E-24  2.145E-14
1.514E+02  5.402E-24  2.169E-14
1.500E+02  5.513E-24  2.193E-14
1.486E+02  5.626E-24  2.217E-14
1.472E+02  5.740E-24  2.242E-14
1.459E+02  5.854E-24  2.265E-14
1.445E+02  5.968E-24  2.288E-14
1.432E+02  6.080E-24  2.310E-14
1.419E+02  6.188E-24  2.329E-14
1.406E+02  6.290E-24  2.346E-14
1.393E+02  6.385E-24  2.359E-14
1.380E+02  6.471E-24  2.369E-14
1.368E+02  6.549E-24  2.376E-14
1.355E+02  6.621E-24  2.380E-14
1.343E+02  6.687E-24  2.382E-14
1.330E+02  6.750E-24  2.382E-14
1.318E+02  6.812E-24  2.382E-14
1.306E+02  6.874E-24  2.382E-14
1.294E+02  6.937E-24  2.382E-14
1.282E+02  7.001E-24  2.381E-14
1.271E+02  7.067E-24  2.382E-14
1.259E+02  7.134E-24  2.382E-14
1.247E+02  7.202E-24  2.383E-14
1.236E+02  7.273E-24  2.384E-14
1.225E+02  7.345E-24  2.386E-14
1.213E+02  7.418E-24  2.388E-14
1.202E+02  7.493E-24  2.390E-14
1.191E+02  7.569E-24  2.392E-14
1.180E+02  7.645E-24  2.394E-14
1.169E+02  7.722E-24  2.396E-14
1.159E+02  7.800E-24  2.397E-14
1.148E+02  7.879E-24  2.399E-14
1.138E+02  7.958E-24  2.401E-14
1.127E+02  8.038E-24  2.403E-14
1.117E+02  8.119E-24  2.405E-14
1.107E+02  8.200E-24  2.407E-14
1.096E+02  8.282E-24  2.409E-14
1.086E+02  8.363E-24  2.410E-14
1.076E+02  8.446E-24  2.412E-14
1.067E+02  8.528E-24  2.413E-14
1.057E+02  8.611E-24  2.414E-14
1.047E+02  8.693E-24  2.415E-14
1.038E+02  8.776E-24  2.415E-14
1.028E+02  8.858E-24  2.416E-14
1.019E+02  8.940E-24  2.415E-14
1.009E+02  9.022E-24  2.415E-14
1.000E+02  9.103E-24  2.415E-14
9.908E+01  9.184E-24  2.414E-14
9.817E+01  9.264E-24  2.413E-14
9.727E+01  9.344E-24  2.411E-14
9.638E+01  9.424E-24  2.409E-14
9.550E+01  9.502E-24  2.407E-14
9.462E+01  9.581E-24  2.405E-14
9.376E+01  9.658E-24  2.402E-14
9.290E+01  9.735E-24  2.399E-14
9.204E+01  9.811E-24  2.395E-14
9.120E+01  9.887E-24  2.392E-14
9.036E+01  9.962E-24  2.388E-14
8.954E+01  1.004E-23  2.384E-14
8.872E+01  1.011E-23  2.379E-14
8.790E+01  1.018E-23  2.375E-14
8.710E+01  1.026E-23  2.370E-14
8.630E+01  1.033E-23  2.365E-14
8.551E+01  1.040E-23  2.360E-14
8.472E+01  1.048E-23  2.354E-14
8.395E+01  1.055E-23  2.349E-14
8.318E+01  1.062E-23  2.343E-14
8.241E+01  1.069E-23  2.337E-14
8.166E+01  1.076E-23  2.331E-14
8.091E+01  1.083E-23  2.324E-14
8.017E+01  1.090E-23  2.318E-14
7.943E+01  1.097E-23  2.311E-14
7.870E+01  1.104E-23  2.304E-14
7.798E+01  1.111E-23  2.297E-14
7.727E+01  1.117E-23  2.290E-14
7.656E+01  1.124E-23  2.283E-14
7.586E+01  1.131E-23  2.275E-14
7.516E+01  1.138E-23  2.268E-14
7.447E+01  1.144E-23  2.260E-14
7.379E+01  1.151E-23  2.252E-14
7.311E+01  1.157E-23  2.244E-14
7.244E+01  1.164E-23  2.236E-14
7.178E+01  1.170E-23  2.228E-14
7.112E+01  1.177E-23  2.220E-14
7.047E+01  1.183E-23  2.212E-14
6.982E+01  1.190E-23  2.204E-14
6.918E+01  1.197E-23  2.196E-14
6.855E+01  1.203E-23  2.188E-14
6.792E+01  1.210E-23  2.179E-14
6.730E+01  1.216E-23  2.171E-14
6.668E+01  1.223E-23  2.163E-14
6.607E+01  1.229E-23  2.155E-14
6.546E+01  1.236E-23  2.146E-14
6.486E+01  1.243E-23  2.138E-14
6.427E+01  1.250E-23  2.130E-14
6.368E+01  1.256E-23  2.122E-14
6.310E+01  1.263E-23  2.114E-14
6.252E+01  1.270E-23  2.107E-14
6.194E+01  1.278E-23  2.099E-14
6.138E+01  1.285E-23  2.092E-14
6.081E+01  1.292E-23  2.084E-14
6.026E+01  1.299E-23  2.077E-14
5.970E+01  1.307E-23  2.070E-14
5.916E+01  1.315E-23  2.063E-14
5.861E+01  1.322E-23  2.056E-14
5.808E+01  1.330E-23  2.049E-14
5.754E+01  1.338E-23  2.043E-14
5.702E+01  1.346E-23  2.036E-14
5.649E+01  1.355E-23  2.030E-14
5.598E+01  1.363E-23  2.024E-14
5.546E+01  1.372E-23  2.019E-14
5.495E+01  1.381E-23  2.013E-14
5.445E+01  1.390E-23  2.008E-14
5.395E+01  1.400E-23  2.003E-14
5.346E+01  1.409E-23  1.998E-14
5.297E+01  1.419E-23  1.994E-14
5.248E+01  1.429E-23  1.990E-14
5.200E+01  1.440E-23  1.986E-14
5.152E+01  1.450E-23  1.982E-14
5.105E+01  1.461E-23  1.979E-14
