Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 4.720E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.817E+03  1.734E-31  4.517E-20
9.727E+03  1.797E-31  4.638E-20
9.638E+03  1.863E-31  4.762E-20
9.550E+03  1.930E-31  4.890E-20
9.462E+03  2.000E-31  5.021E-20
9.376E+03  2.073E-31  5.155E-20
9.290E+03  2.148E-31  5.293E-20
9.204E+03  2.226E-31  5.435E-20
9.120E+03  2.307E-31  5.581E-20
9.036E+03  2.391E-31  5.730E-20
8.954E+03  2.477E-31  5.883E-20
8.872E+03  2.566E-31  6.039E-20
8.790E+03  2.659E-31  6.200E-20
8.710E+03  2.755E-31  6.365E-20
8.630E+03  2.855E-31  6.534E-20
8.551E+03  2.958E-31  6.708E-20
8.472E+03  3.065E-31  6.887E-20
8.395E+03  3.176E-31  7.071E-20
8.318E+03  3.291E-31  7.260E-20
8.241E+03  3.410E-31  7.454E-20
8.166E+03  3.533E-31  7.653E-20
8.091E+03  3.661E-31  7.858E-20
8.017E+03  3.794E-31  8.069E-20
7.943E+03  3.932E-31  8.285E-20
7.870E+03  4.075E-31  8.507E-20
7.798E+03  4.223E-31  8.736E-20
7.727E+03  4.377E-31  8.970E-20
7.656E+03  4.536E-31  9.211E-20
7.586E+03  4.701E-31  9.459E-20
7.516E+03  4.872E-31  9.714E-20
7.447E+03  5.050E-31  9.975E-20
7.379E+03  5.234E-31  1.024E-19
7.311E+03  5.424E-31  1.052E-19
7.244E+03  5.622E-31  1.080E-19
7.178E+03  5.828E-31  1.110E-19
7.112E+03  6.040E-31  1.140E-19
7.047E+03  6.261E-31  1.170E-19
6.982E+03  6.490E-31  1.202E-19
6.918E+03  6.727E-31  1.234E-19
6.855E+03  6.972E-31  1.268E-19
6.792E+03  7.227E-31  1.302E-19
6.730E+03  7.491E-31  1.337E-19
6.668E+03  7.765E-31  1.374E-19
6.607E+03  8.050E-31  1.411E-19
6.546E+03  8.344E-31  1.449E-19
6.486E+03  8.650E-31  1.488E-19
6.427E+03  8.967E-31  1.529E-19
6.368E+03  9.296E-31  1.570E-19
6.310E+03  9.637E-31  1.613E-19
6.252E+03  9.991E-31  1.657E-19
6.194E+03  1.036E-30  1.702E-19
6.138E+03  1.074E-30  1.748E-19
6.081E+03  1.113E-30  1.796E-19
6.026E+03  1.154E-30  1.845E-19
5.970E+03  1.197E-30  1.895E-19
5.916E+03  1.241E-30  1.947E-19
5.861E+03  1.287E-30  2.000E-19
5.808E+03  1.334E-30  2.055E-19
5.754E+03  1.383E-30  2.111E-19
5.702E+03  1.434E-30  2.169E-19
5.649E+03  1.487E-30  2.229E-19
5.598E+03  1.542E-30  2.290E-19
5.546E+03  1.599E-30  2.353E-19
5.495E+03  1.658E-30  2.417E-19
5.445E+03  1.720E-30  2.484E-19
5.395E+03  1.783E-30  2.552E-19
5.346E+03  1.849E-30  2.622E-19
5.297E+03  1.918E-30  2.694E-19
5.248E+03  1.989E-30  2.768E-19
5.200E+03  2.062E-30  2.845E-19
5.152E+03  2.139E-30  2.923E-19
5.105E+03  2.218E-30  3.004E-19
5.058E+03  2.300E-30  3.087E-19
5.012E+03  2.386E-30  3.172E-19
4.966E+03  2.474E-30  3.259E-19
4.920E+03  2.566E-30  3.349E-19
4.875E+03  2.661E-30  3.442E-19
4.831E+03  2.760E-30  3.537E-19
4.786E+03  2.863E-30  3.635E-19
4.742E+03  2.969E-30  3.735E-19
4.699E+03  3.080E-30  3.839E-19
4.656E+03  3.195E-30  3.945E-19
4.613E+03  3.314E-30  4.055E-19
4.571E+03  3.437E-30  4.167E-19
4.529E+03  3.565E-30  4.283E-19
4.487E+03  3.698E-30  4.402E-19
4.446E+03  3.836E-30  4.525E-19
4.406E+03  3.979E-30  4.650E-19
4.365E+03  4.128E-30  4.780E-19
4.325E+03  4.282E-30  4.913E-19
4.285E+03  4.442E-30  5.050E-19
4.246E+03  4.609E-30  5.191E-19
4.207E+03  4.781E-30  5.336E-19
4.169E+03  4.960E-30  5.485E-19
4.130E+03  5.146E-30  5.638E-19
4.093E+03  5.339E-30  5.796E-19
4.055E+03  5.539E-30  5.958E-19
4.018E+03  5.746E-30  6.124E-19
3.981E+03  5.962E-30  6.296E-19
3.945E+03  6.185E-30  6.472E-19
3.908E+03  6.417E-30  6.653E-19
3.873E+03  6.658E-30  6.839E-19
3.837E+03  6.907E-30  7.030E-19
3.802E+03  7.167E-30  7.227E-19
3.767E+03  7.436E-30  7.430E-19
3.733E+03  7.715E-30  7.639E-19
3.698E+03  8.005E-30  7.853E-19
3.664E+03  8.307E-30  8.074E-19
3.631E+03  8.619E-30  8.301E-19
3.597E+03  8.944E-30  8.535E-19
3.565E+03  9.281E-30  8.775E-19
3.532E+03  9.631E-30  9.023E-19
3.499E+03  9.994E-30  9.277E-19
3.467E+03  1.037E-29  9.539E-19
3.436E+03  1.076E-29  9.808E-19
3.404E+03  1.117E-29  1.009E-18
3.373E+03  1.159E-29  1.037E-18
3.342E+03  1.203E-29  1.066E-18
3.311E+03  1.248E-29  1.097E-18
3.281E+03  1.296E-29  1.128E-18
3.251E+03  1.345E-29  1.160E-18
3.221E+03  1.396E-29  1.193E-18
3.192E+03  1.449E-29  1.226E-18
3.162E+03  1.504E-29  1.261E-18
3.133E+03  1.561E-29  1.297E-18
3.105E+03  1.620E-29  1.334E-18
3.076E+03  1.681E-29  1.372E-18
3.048E+03  1.745E-29  1.411E-18
3.020E+03  1.811E-29  1.451E-18
2.992E+03  1.880E-29  1.492E-18
2.965E+03  1.951E-29  1.535E-18
2.938E+03  2.025E-29  1.578E-18
2.911E+03  2.102E-29  1.623E-18
2.884E+03  2.182E-29  1.669E-18
2.858E+03  2.265E-29  1.717E-18
2.831E+03  2.351E-29  1.765E-18
2.805E+03  2.440E-29  1.816E-18
2.780E+03  2.533E-29  1.867E-18
2.754E+03  2.629E-29  1.921E-18
2.729E+03  2.729E-29  1.975E-18
2.704E+03  2.833E-29  2.032E-18
2.679E+03  2.941E-29  2.090E-18
2.655E+03  3.053E-29  2.149E-18
2.630E+03  3.169E-29  2.211E-18
2.606E+03  3.290E-29  2.274E-18
2.582E+03  3.415E-29  2.339E-18
2.559E+03  3.545E-29  2.406E-18
2.535E+03  3.681E-29  2.475E-18
2.512E+03  3.821E-29  2.546E-18
2.489E+03  3.967E-29  2.619E-18
2.466E+03  4.118E-29  2.694E-18
2.443E+03  4.276E-29  2.771E-18
2.421E+03  4.439E-29  2.851E-18
2.399E+03  4.609E-29  2.933E-18
2.377E+03  4.785E-29  3.017E-18
2.355E+03  4.968E-29  3.104E-18
2.333E+03  5.158E-29  3.193E-18
2.312E+03  5.356E-29  3.285E-18
2.291E+03  5.561E-29  3.379E-18
2.270E+03  5.774E-29  3.476E-18
2.249E+03  5.995E-29  3.576E-18
2.228E+03  6.225E-29  3.679E-18
2.208E+03  6.463E-29  3.785E-18
2.188E+03  6.711E-29  3.894E-18
2.168E+03  6.968E-29  4.007E-18
2.148E+03  7.235E-29  4.122E-18
2.128E+03  7.513E-29  4.241E-18
2.109E+03  7.801E-29  4.363E-18
2.089E+03  8.100E-29  4.489E-18
2.070E+03  8.410E-29  4.618E-18
2.051E+03  8.733E-29  4.752E-18
2.032E+03  9.068E-29  4.889E-18
2.014E+03  9.416E-29  5.030E-18
1.995E+03  9.777E-29  5.175E-18
1.977E+03  1.015E-28  5.324E-18
1.959E+03  1.054E-28  5.477E-18
1.941E+03  1.095E-28  5.635E-18
1.923E+03  1.137E-28  5.798E-18
1.905E+03  1.180E-28  5.965E-18
1.888E+03  1.225E-28  6.137E-18
1.871E+03  1.272E-28  6.314E-18
1.854E+03  1.321E-28  6.496E-18
1.837E+03  1.372E-28  6.684E-18
1.820E+03  1.425E-28  6.876E-18
1.803E+03  1.479E-28  7.075E-18
1.786E+03  1.536E-28  7.279E-18
1.770E+03  1.595E-28  7.489E-18
1.754E+03  1.656E-28  7.705E-18
1.738E+03  1.720E-28  7.927E-18
1.722E+03  1.786E-28  8.156E-18
1.706E+03  1.854E-28  8.391E-18
1.690E+03  1.925E-28  8.633E-18
1.675E+03  1.999E-28  8.882E-18
1.660E+03  2.076E-28  9.138E-18
1.644E+03  2.155E-28  9.401E-18
1.629E+03  2.238E-28  9.672E-18
1.614E+03  2.324E-28  9.950E-18
1.600E+03  2.413E-28  1.024E-17
1.585E+03  2.505E-28  1.053E-17
1.570E+03  2.601E-28  1.083E-17
1.556E+03  2.701E-28  1.115E-17
1.542E+03  2.804E-28  1.147E-17
1.528E+03  2.911E-28  1.180E-17
1.514E+03  3.023E-28  1.214E-17
1.500E+03  3.138E-28  1.248E-17
1.486E+03  3.258E-28  1.284E-17
1.472E+03  3.383E-28  1.321E-17
1.459E+03  3.512E-28  1.359E-17
1.445E+03  3.647E-28  1.398E-17
1.432E+03  3.786E-28  1.438E-17
1.419E+03  3.931E-28  1.480E-17
1.406E+03  4.081E-28  1.522E-17
1.393E+03  4.237E-28  1.566E-17
1.380E+03  4.398E-28  1.610E-17
1.368E+03  4.566E-28  1.657E-17
1.355E+03  4.740E-28  1.704E-17
1.343E+03  4.921E-28  1.753E-17
1.330E+03  5.108E-28  1.803E-17
1.318E+03  5.303E-28  1.854E-17
1.306E+03  5.505E-28  1.907E-17
1.294E+03  5.714E-28  1.962E-17
1.282E+03  5.931E-28  2.018E-17
1.271E+03  6.157E-28  2.075E-17
1.259E+03  6.391E-28  2.134E-17
1.247E+03  6.633E-28  2.195E-17
1.236E+03  6.885E-28  2.257E-17
1.225E+03  7.146E-28  2.321E-17
1.213E+03  7.416E-28  2.387E-17
1.202E+03  7.697E-28  2.455E-17
1.191E+03  7.988E-28  2.524E-17
1.180E+03  8.290E-28  2.595E-17
1.169E+03  8.603E-28  2.669E-17
1.159E+03  8.928E-28  2.744E-17
1.148E+03  9.264E-28  2.821E-17
1.138E+03  9.613E-28  2.901E-17
1.127E+03  9.975E-28  2.983E-17
1.117E+03  1.035E-27  3.066E-17
1.107E+03  1.074E-27  3.152E-17
1.096E+03  1.114E-27  3.241E-17
1.086E+03  1.156E-27  3.332E-17
1.076E+03  1.199E-27  3.425E-17
1.067E+03  1.244E-27  3.520E-17
1.057E+03  1.291E-27  3.618E-17
1.047E+03  1.339E-27  3.719E-17
1.038E+03  1.389E-27  3.823E-17
1.028E+03  1.441E-27  3.929E-17
1.019E+03  1.494E-27  4.038E-17
1.009E+03  1.550E-27  4.149E-17
1.000E+03  1.608E-27  4.264E-17
9.908E+02  1.667E-27  4.382E-17
9.817E+02  1.729E-27  4.503E-17
9.727E+02  1.793E-27  4.627E-17
9.638E+02  1.860E-27  4.755E-17
9.550E+02  1.929E-27  4.886E-17
9.462E+02  2.000E-27  5.020E-17
9.376E+02  2.074E-27  5.157E-17
9.290E+02  2.150E-27  5.298E-17
9.204E+02  2.229E-27  5.443E-17
9.120E+02  2.311E-27  5.592E-17
9.036E+02  2.396E-27  5.744E-17
8.954E+02  2.484E-27  5.900E-17
8.872E+02  2.575E-27  6.059E-17
8.790E+02  2.669E-27  6.223E-17
8.710E+02  2.766E-27  6.391E-17
8.630E+02  2.867E-27  6.562E-17
8.551E+02  2.971E-27  6.739E-17
8.472E+02  3.079E-27  6.919E-17
8.395E+02  3.190E-27  7.104E-17
8.318E+02  3.305E-27  7.293E-17
8.241E+02  3.425E-27  7.487E-17
8.166E+02  3.548E-27  7.685E-17
8.091E+02  3.675E-27  7.888E-17
8.017E+02  3.807E-27  8.096E-17
7.943E+02  3.944E-27  8.309E-17
7.870E+02  4.084E-27  8.527E-17
7.798E+02  4.230E-27  8.750E-17
7.727E+02  4.381E-27  8.979E-17
7.656E+02  4.537E-27  9.213E-17
7.586E+02  4.698E-27  9.452E-17
7.516E+02  4.864E-27  9.697E-17
7.447E+02  5.036E-27  9.949E-17
7.379E+02  5.215E-27  1.021E-16
7.311E+02  5.399E-27  1.047E-16
7.244E+02  5.590E-27  1.074E-16
7.178E+02  5.787E-27  1.102E-16
7.112E+02  5.991E-27  1.130E-16
7.047E+02  6.202E-27  1.159E-16
6.982E+02  6.419E-27  1.189E-16
6.918E+02  6.645E-27  1.219E-16
6.855E+02  6.877E-27  1.250E-16
6.792E+02  7.118E-27  1.282E-16
6.730E+02  7.365E-27  1.315E-16
6.668E+02  7.621E-27  1.348E-16
6.607E+02  7.886E-27  1.382E-16
6.546E+02  8.160E-27  1.417E-16
6.486E+02  8.444E-27  1.453E-16
6.427E+02  8.738E-27  1.490E-16
6.368E+02  9.041E-27  1.527E-16
6.310E+02  9.355E-27  1.566E-16
6.252E+02  9.679E-27  1.605E-16
6.194E+02  1.001E-26  1.645E-16
6.138E+02  1.036E-26  1.686E-16
6.081E+02  1.072E-26  1.729E-16
6.026E+02  1.108E-26  1.772E-16
5.970E+02  1.147E-26  1.816E-16
5.916E+02  1.186E-26  1.861E-16
5.861E+02  1.227E-26  1.907E-16
5.808E+02  1.269E-26  1.954E-16
5.754E+02  1.312E-26  2.003E-16
5.702E+02  1.357E-26  2.052E-16
5.649E+02  1.403E-26  2.102E-16
5.598E+02  1.451E-26  2.154E-16
5.546E+02  1.500E-26  2.207E-16
5.495E+02  1.551E-26  2.260E-16
5.445E+02  1.603E-26  2.316E-16
5.395E+02  1.657E-26  2.372E-16
5.346E+02  1.713E-26  2.429E-16
5.297E+02  1.771E-26  2.488E-16
5.248E+02  1.830E-26  2.548E-16
5.200E+02  1.892E-26  2.609E-16
5.152E+02  1.955E-26  2.672E-16
5.105E+02  2.020E-26  2.736E-16
5.058E+02  2.088E-26  2.801E-16
5.012E+02  2.157E-26  2.868E-16
4.966E+02  2.228E-26  2.935E-16
4.920E+02  2.302E-26  3.005E-16
4.875E+02  2.378E-26  3.076E-16
4.831E+02  2.457E-26  3.148E-16
4.786E+02  2.537E-26  3.222E-16
4.742E+02  2.621E-26  3.297E-16
4.699E+02  2.706E-26  3.373E-16
4.656E+02  2.794E-26  3.451E-16
4.613E+02  2.885E-26  3.531E-16
4.571E+02  2.979E-26  3.612E-16
4.529E+02  3.075E-26  3.695E-16
4.487E+02  3.175E-26  3.779E-16
4.446E+02  3.277E-26  3.865E-16
4.406E+02  3.382E-26  3.952E-16
4.365E+02  3.490E-26  4.041E-16
4.325E+02  3.601E-26  4.131E-16
4.285E+02  3.715E-26  4.224E-16
4.246E+02  3.833E-26  4.318E-16
4.207E+02  3.954E-26  4.413E-16
4.169E+02  4.079E-26  4.510E-16
4.130E+02  4.207E-26  4.609E-16
4.093E+02  4.338E-26  4.710E-16
4.055E+02  4.474E-26  4.812E-16
4.018E+02  4.613E-26  4.916E-16
3.981E+02  4.755E-26  5.022E-16
3.945E+02  4.902E-26  5.130E-16
3.908E+02  5.053E-26  5.239E-16
3.873E+02  5.208E-26  5.350E-16
3.837E+02  5.368E-26  5.463E-16
3.802E+02  5.531E-26  5.578E-16
3.767E+02  5.698E-26  5.694E-16
3.733E+02  5.870E-26  5.812E-16
3.698E+02  6.047E-26  5.932E-16
3.664E+02  6.228E-26  6.054E-16
3.631E+02  6.414E-26  6.177E-16
3.597E+02  6.604E-26  6.302E-16
3.565E+02  6.799E-26  6.428E-16
3.532E+02  6.999E-26  6.557E-16
3.499E+02  7.204E-26  6.687E-16
3.467E+02  7.413E-26  6.818E-16
3.436E+02  7.628E-26  6.952E-16
3.404E+02  7.848E-26  7.087E-16
3.373E+02  8.073E-26  7.223E-16
3.342E+02  8.304E-26  7.361E-16
3.311E+02  8.539E-26  7.501E-16
3.281E+02  8.780E-26  7.641E-16
3.251E+02  9.026E-26  7.784E-16
3.221E+02  9.278E-26  7.928E-16
3.192E+02  9.536E-26  8.073E-16
3.162E+02  9.799E-26  8.219E-16
3.133E+02  1.007E-25  8.367E-16
3.105E+02  1.034E-25  8.516E-16
3.076E+02  1.062E-25  8.666E-16
3.048E+02  1.091E-25  8.817E-16
3.020E+02  1.120E-25  8.970E-16
2.992E+02  1.149E-25  9.123E-16
2.965E+02  1.180E-25  9.278E-16
2.938E+02  1.211E-25  9.433E-16
2.911E+02  1.242E-25  9.589E-16
2.884E+02  1.274E-25  9.745E-16
2.858E+02  1.306E-25  9.903E-16
2.831E+02  1.340E-25  1.006E-15
2.805E+02  1.373E-25  1.022E-15
2.780E+02  1.408E-25  1.038E-15
2.754E+02  1.442E-25  1.054E-15
2.729E+02  1.478E-25  1.070E-15
2.704E+02  1.514E-25  1.086E-15
2.679E+02  1.551E-25  1.102E-15
2.655E+02  1.588E-25  1.118E-15
2.630E+02  1.626E-25  1.135E-15
2.606E+02  1.665E-25  1.151E-15
2.582E+02  1.704E-25  1.167E-15
2.559E+02  1.743E-25  1.183E-15
2.535E+02  1.783E-25  1.199E-15
2.512E+02  1.822E-25  1.214E-15
2.489E+02  1.861E-25  1.229E-15
2.466E+02  1.899E-25  1.242E-15
2.443E+02  1.937E-25  1.256E-15
2.421E+02  1.975E-25  1.268E-15
2.399E+02  2.013E-25  1.281E-15
2.377E+02  2.049E-25  1.292E-15
2.355E+02  2.086E-25  1.303E-15
2.333E+02  2.123E-25  1.314E-15
2.312E+02  2.159E-25  1.324E-15
2.291E+02  2.196E-25  1.334E-15
2.270E+02  2.233E-25  1.344E-15
2.249E+02  2.269E-25  1.354E-15
2.228E+02  2.306E-25  1.363E-15
2.208E+02  2.343E-25  1.372E-15
2.188E+02  2.379E-25  1.381E-15
2.168E+02  2.415E-25  1.389E-15
2.148E+02  2.451E-25  1.397E-15
2.128E+02  2.487E-25  1.404E-15
2.109E+02  2.523E-25  1.411E-15
2.089E+02  2.558E-25  1.418E-15
2.070E+02  2.593E-25  1.424E-15
2.051E+02  2.627E-25  1.429E-15
2.032E+02  2.662E-25  1.435E-15
2.014E+02  2.695E-25  1.440E-15
1.995E+02  2.729E-25  1.444E-15
1.977E+02  2.761E-25  1.448E-15
1.959E+02  2.794E-25  1.452E-15
1.941E+02  2.825E-25  1.455E-15
1.923E+02  2.857E-25  1.457E-15
1.905E+02  2.887E-25  1.459E-15
1.888E+02  2.917E-25  1.461E-15
1.871E+02  2.946E-25  1.462E-15
1.854E+02  2.975E-25  1.463E-15
1.837E+02  3.003E-25  1.463E-15
1.820E+02  3.030E-25  1.463E-15
1.803E+02  3.056E-25  1.462E-15
1.786E+02  3.082E-25  1.461E-15
1.770E+02  3.107E-25  1.459E-15
1.754E+02  3.131E-25  1.457E-15
1.738E+02  3.155E-25  1.454E-15
1.722E+02  3.177E-25  1.451E-15
1.706E+02  3.199E-25  1.448E-15
1.690E+02  3.219E-25  1.444E-15
1.675E+02  3.239E-25  1.439E-15
1.660E+02  3.259E-25  1.435E-15
1.644E+02  3.277E-25  1.429E-15
1.629E+02  3.295E-25  1.424E-15
1.614E+02  3.312E-25  1.418E-15
1.600E+02  3.328E-25  1.412E-15
1.585E+02  3.343E-25  1.406E-15
1.570E+02  3.358E-25  1.399E-15
1.556E+02  3.373E-25  1.392E-15
1.542E+02  3.386E-25  1.385E-15
1.528E+02  3.400E-25  1.378E-15
1.514E+02  3.412E-25  1.370E-15
1.500E+02  3.425E-25  1.362E-15
1.486E+02  3.437E-25  1.355E-15
1.472E+02  3.448E-25  1.347E-15
1.459E+02  3.458E-25  1.338E-15
1.445E+02  3.467E-25  1.329E-15
1.432E+02  3.473E-25  1.319E-15
1.419E+02  3.476E-25  1.308E-15
1.406E+02  3.473E-25  1.295E-15
1.393E+02  3.465E-25  1.281E-15
1.380E+02  3.451E-25  1.264E-15
1.368E+02  3.431E-25  1.245E-15
1.355E+02  3.407E-25  1.225E-15
1.343E+02  3.379E-25  1.203E-15
1.330E+02  3.348E-25  1.182E-15
1.318E+02  3.317E-25  1.160E-15
1.306E+02  3.285E-25  1.138E-15
1.294E+02  3.253E-25  1.117E-15
1.282E+02  3.221E-25  1.096E-15
1.271E+02  3.189E-25  1.075E-15
1.259E+02  3.157E-25  1.054E-15
1.247E+02  3.125E-25  1.034E-15
1.236E+02  3.093E-25  1.014E-15
1.225E+02  3.061E-25  9.943E-16
1.213E+02  3.028E-25  9.747E-16
1.202E+02  2.996E-25  9.554E-16
1.191E+02  2.963E-25  9.361E-16
1.180E+02  2.929E-25  9.171E-16
1.169E+02  2.895E-25  8.981E-16
1.159E+02  2.861E-25  8.793E-16
1.148E+02  2.826E-25  8.606E-16
1.138E+02  2.791E-25  8.422E-16
1.127E+02  2.755E-25  8.238E-16
1.117E+02  2.720E-25  8.057E-16
1.107E+02  2.684E-25  7.878E-16
1.096E+02  2.647E-25  7.700E-16
1.086E+02  2.611E-25  7.524E-16
1.076E+02  2.574E-25  7.349E-16
1.067E+02  2.537E-25  7.177E-16
1.057E+02  2.499E-25  7.006E-16
1.047E+02  2.462E-25  6.837E-16
1.038E+02  2.424E-25  6.670E-16
1.028E+02  2.385E-25  6.505E-16
1.019E+02  2.347E-25  6.341E-16
1.009E+02  2.308E-25  6.179E-16
1.000E+02  2.269E-25  6.020E-16
9.908E+01  2.230E-25  5.862E-16
9.817E+01  2.191E-25  5.707E-16
9.727E+01  2.152E-25  5.553E-16
9.638E+01  2.113E-25  5.402E-16
9.550E+01  2.074E-25  5.254E-16
9.462E+01  2.035E-25  5.108E-16
9.376E+01  1.996E-25  4.964E-16
9.290E+01  1.957E-25  4.823E-16
9.204E+01  1.918E-25  4.684E-16
9.120E+01  1.880E-25  4.548E-16
9.036E+01  1.842E-25  4.415E-16
8.954E+01  1.804E-25  4.284E-16
8.872E+01  1.766E-25  4.156E-16
8.790E+01  1.729E-25  4.031E-16
8.710E+01  1.692E-25  3.909E-16
8.630E+01  1.655E-25  3.789E-16
8.551E+01  1.619E-25  3.673E-16
8.472E+01  1.583E-25  3.558E-16
8.395E+01  1.548E-25  3.447E-16
8.318E+01  1.513E-25  3.338E-16
8.241E+01  1.479E-25  3.233E-16
8.166E+01  1.445E-25  3.130E-16
8.091E+01  1.412E-25  3.030E-16
8.017E+01  1.379E-25  2.933E-16
7.943E+01  1.347E-25  2.838E-16
7.870E+01  1.315E-25  2.746E-16
7.798E+01  1.284E-25  2.657E-16
7.727E+01  1.254E-25  2.570E-16
7.656E+01  1.224E-25  2.486E-16
7.586E+01  1.195E-25  2.405E-16
7.516E+01  1.166E-25  2.326E-16
7.447E+01  1.139E-25  2.249E-16
7.379E+01  1.111E-25  2.175E-16
7.311E+01  1.084E-25  2.103E-16
7.244E+01  1.058E-25  2.034E-16
7.178E+01  1.033E-25  1.967E-16
7.112E+01  1.008E-25  1.902E-16
7.047E+01  9.842E-26  1.840E-16
6.982E+01  9.609E-26  1.780E-16
6.918E+01  9.384E-26  1.722E-16
6.855E+01  9.163E-26  1.666E-16
6.792E+01  8.949E-26  1.612E-16
6.730E+01  8.742E-26  1.561E-16
6.668E+01  8.542E-26  1.511E-16
6.607E+01  8.348E-26  1.463E-16
6.546E+01  8.159E-26  1.417E-16
6.486E+01  7.978E-26  1.373E-16
6.427E+01  7.802E-26  1.330E-16
6.368E+01  7.633E-26  1.289E-16
6.310E+01  7.469E-26  1.250E-16
6.252E+01  7.312E-26  1.213E-16
6.194E+01  7.161E-26  1.177E-16
6.138E+01  7.015E-26  1.142E-16
6.081E+01  6.875E-26  1.109E-16
6.026E+01  6.740E-26  1.077E-16
5.970E+01  6.610E-26  1.047E-16
5.916E+01  6.486E-26  1.018E-16
5.861E+01  6.366E-26  9.898E-17
5.808E+01  6.251E-26  9.630E-17
5.754E+01  6.142E-26  9.375E-17
5.702E+01  6.037E-26  9.130E-17
5.649E+01  5.936E-26  8.895E-17
5.598E+01  5.840E-26  8.671E-17
5.546E+01  5.748E-26  8.457E-17
5.495E+01  5.661E-26  8.252E-17
5.445E+01  5.578E-26  8.057E-17
5.395E+01  5.499E-26  7.869E-17
5.346E+01  5.423E-26  7.690E-17
5.297E+01  5.350E-26  7.517E-17
5.248E+01  5.281E-26  7.352E-17
5.200E+01  5.216E-26  7.194E-17
5.152E+01  5.154E-26  7.043E-17
5.105E+01  5.094E-26  6.898E-17
5.058E+01  5.037E-26  6.759E-17
5.012E+01  4.983E-26  6.625E-17
4.966E+01  4.932E-26  6.497E-17
4.920E+01  4.884E-26  6.375E-17
4.875E+01  4.838E-26  6.256E-17
4.831E+01  4.794E-26  6.143E-17
4.786E+01  4.753E-26  6.034E-17
4.742E+01  4.713E-26  5.929E-17
4.699E+01  4.676E-26  5.828E-17
4.656E+01  4.640E-26  5.730E-17
4.613E+01  4.606E-26  5.636E-17
4.571E+01  4.574E-26  5.545E-17
4.529E+01  4.543E-26  5.457E-17
4.487E+01  4.513E-26  5.372E-17
4.446E+01  4.485E-26  5.290E-17
4.406E+01  4.458E-26  5.209E-17
4.365E+01  4.431E-26  5.131E-17
4.325E+01  4.406E-26  5.055E-17
4.285E+01  4.381E-26  4.980E-17
4.246E+01  4.357E-26  4.908E-17
4.207E+01  4.333E-26  4.836E-17
4.169E+01  4.311E-26  4.767E-17
4.130E+01  4.288E-26  4.698E-17
4.093E+01  4.266E-26  4.631E-17
4.055E+01  4.243E-26  4.564E-17
4.018E+01  4.221E-26  4.499E-17
3.981E+01  4.199E-26  4.434E-17
3.945E+01  4.176E-26  4.370E-17
3.908E+01  4.154E-26  4.307E-17
3.873E+01  4.131E-26  4.244E-17
