# wave[microns]    norm_trans
  8.8500005E-01    2.3168579E-03
  8.8520008E-01    2.3168579E-03
  8.8540006E-01    2.3444395E-03
  8.8560003E-01    2.3444395E-03
  8.8580000E-01    2.4823479E-03
  8.8600004E-01    2.4823479E-03
  8.8620007E-01    2.5650926E-03
  8.8640004E-01    2.5375111E-03
  8.8660002E-01    2.7030008E-03
  8.8680005E-01    2.7305824E-03
  8.8700002E-01    2.8133274E-03
  8.8720006E-01    2.8133274E-03
  8.8740009E-01    2.8960723E-03
  8.8760000E-01    2.7857458E-03
  8.8780004E-01    2.7030008E-03
  8.8800007E-01    2.8684908E-03
  8.8820004E-01    2.9788173E-03
  8.8840008E-01    3.0339805E-03
  8.8859999E-01    3.1167255E-03
  8.8880002E-01    3.2270520E-03
  8.8900006E-01    3.2270520E-03
  8.8920003E-01    3.3649602E-03
  8.8940006E-01    3.3649602E-03
  8.8960004E-01    3.4477052E-03
  8.8980001E-01    3.4201234E-03
  8.9000005E-01    3.3373786E-03
  8.9020008E-01    3.4201234E-03
  8.9040005E-01    3.5856133E-03
  8.9060003E-01    3.6131949E-03
  8.9080006E-01    3.5856133E-03
  8.9100003E-01    3.6131949E-03
  8.9120007E-01    3.5856133E-03
  8.9140004E-01    3.6131949E-03
  8.9160001E-01    3.8338481E-03
  8.9180005E-01    3.9165933E-03
  8.9200002E-01    3.9441749E-03
  8.9220005E-01    3.9993380E-03
  8.9240009E-01    4.0269196E-03
  8.9260000E-01    4.1372464E-03
  8.9280003E-01    4.2475727E-03
  8.9300007E-01    4.3303180E-03
  8.9320004E-01    4.4130627E-03
  8.9340007E-01    4.6612974E-03
  8.9360005E-01    5.0198585E-03
  8.9380002E-01    5.2680937E-03
  8.9400005E-01    5.6818179E-03
  8.9420003E-01    6.0127978E-03
  8.9440006E-01    6.2610325E-03
  8.9460003E-01    6.7299204E-03
  8.9480001E-01    7.1988087E-03
  8.9500004E-01    7.6952782E-03
  8.9520007E-01    8.3020739E-03
  8.9540005E-01    9.0467790E-03
  8.9560002E-01    9.8466454E-03
  8.9580005E-01    1.0812003E-02
  8.9600003E-01    1.1749779E-02
  8.9620006E-01    1.2963371E-02
  8.9640009E-01    1.4397617E-02
  8.9660001E-01    1.5776699E-02
  8.9680004E-01    1.7266108E-02
  8.9700001E-01    1.9031333E-02
  8.9720005E-01    2.0962046E-02
  8.9740008E-01    2.2975508E-02
  8.9760000E-01    2.5154456E-02
  8.9780003E-01    2.7443733E-02
  8.9800006E-01    3.0036407E-02
  8.9820004E-01    3.2794572E-02
  8.9840007E-01    3.5828553E-02
  8.9860004E-01    3.9055604E-02
  8.9880002E-01    4.2586055E-02
  8.9900005E-01    4.6254415E-02
  8.9920008E-01    5.0198589E-02
  8.9940006E-01    5.4363415E-02
  8.9960003E-01    5.8831640E-02
  8.9980000E-01    6.3520521E-02
  9.0000004E-01    6.8347305E-02
  9.0020007E-01    7.3532656E-02
  9.0040004E-01    7.8911081E-02
  9.0060002E-01    8.4592894E-02
  9.0080005E-01    9.0522945E-02
  9.0100002E-01    9.6811563E-02
  9.0120006E-01    1.0337599E-01
  9.0140009E-01    1.1018866E-01
  9.0160000E-01    1.1733231E-01
  9.0180004E-01    1.2458628E-01
  9.0200007E-01    1.3211606E-01
  9.0220004E-01    1.3994925E-01
  9.0240008E-01    1.4803067E-01
  9.0259999E-01    1.5636033E-01
  9.0280002E-01    1.6488306E-01
  9.0300006E-01    1.7368159E-01
  9.0320003E-01    1.8281111E-01
  9.0340006E-01    1.9216129E-01
  9.0360004E-01    2.0167695E-01
  9.0380001E-01    2.1144086E-01
  9.0400004E-01    2.2142541E-01
  9.0420008E-01    2.3168577E-01
  9.0440005E-01    2.4208407E-01
  9.0460002E-01    2.5267541E-01
  9.0480006E-01    2.6345983E-01
  9.0500003E-01    2.7427185E-01
  9.0520006E-01    2.8538725E-01
  9.0540004E-01    2.9669571E-01
  9.0560001E-01    3.0805933E-01
  9.0580004E-01    3.1956092E-01
  9.0600002E-01    3.3114517E-01
  9.0620005E-01    3.4286737E-01
  9.0640008E-01    3.5461718E-01
  9.0660000E-01    3.6653242E-01
  9.0680003E-01    3.7861320E-01
  9.0700006E-01    3.9072153E-01
  9.0720004E-01    4.0296778E-01
  9.0740007E-01    4.1513127E-01
  9.0760005E-01    4.2743269E-01
  9.0780002E-01    4.3967894E-01
  9.0800005E-01    4.5192519E-01
  9.0820003E-01    4.6419901E-01
  9.0840006E-01    4.7644529E-01
  9.0860003E-01    4.8871911E-01
  9.0880001E-01    5.0107569E-01
  9.0900004E-01    5.1332194E-01
  9.0920007E-01    5.2540267E-01
  9.0940005E-01    5.3762138E-01
  9.0960002E-01    5.4972970E-01
  9.0980005E-01    5.6175530E-01
  9.1000003E-01    5.7372576E-01
  9.1020006E-01    5.8564097E-01
  9.1040009E-01    5.9750110E-01
  9.1060001E-01    6.0919571E-01
  9.1080004E-01    6.2086272E-01
  9.1100007E-01    6.3255733E-01
  9.1120005E-01    6.4408648E-01
  9.1140008E-01    6.5553290E-01
  9.1159999E-01    6.6681379E-01
  9.1180003E-01    6.7803949E-01
  9.1200006E-01    6.8923765E-01
  9.1220003E-01    7.0035303E-01
  9.1240007E-01    7.1138567E-01
  9.1260004E-01    7.2228044E-01
  9.1280001E-01    7.3314756E-01
  9.1300005E-01    7.4387687E-01
  9.1320008E-01    7.5438547E-01
  9.1340005E-01    7.6483887E-01
  9.1360003E-01    7.7518201E-01
  9.1380006E-01    7.8541481E-01
  9.1400003E-01    7.9550970E-01
  9.1420007E-01    8.0552185E-01
  9.1440004E-01    8.1542361E-01
  9.1460001E-01    8.2513237E-01
  9.1480005E-01    8.3478600E-01
  9.1500002E-01    8.4430164E-01
  9.1520005E-01    8.5343111E-01
  9.1540009E-01    8.6258823E-01
  9.1560000E-01    8.7152469E-01
  9.1580003E-01    8.8024050E-01
  9.1600007E-01    8.8859773E-01
  9.1620004E-01    8.9684463E-01
  9.1640007E-01    9.0489846E-01
  9.1660005E-01    9.1264898E-01
  9.1680002E-01    9.2017871E-01
  9.1700006E-01    9.2748785E-01
  9.1720003E-01    9.3449360E-01
  9.1740006E-01    9.4108558E-01
  9.1760004E-01    9.4740176E-01
  9.1780001E-01    9.5355248E-01
  9.1800004E-01    9.5926189E-01
  9.1820008E-01    9.6461272E-01
  9.1840005E-01    9.6963257E-01
  9.1860002E-01    9.7421116E-01
  9.1880006E-01    9.7845870E-01
  9.1900003E-01    9.8243046E-01
  9.1920006E-01    9.8590577E-01
  9.1940010E-01    9.8907769E-01
  9.1960001E-01    9.9189103E-01
  9.1980004E-01    9.9429059E-01
  9.2000002E-01    9.9627644E-01
  9.2020005E-01    9.9782097E-01
  9.2040008E-01    9.9895185E-01
  9.2060000E-01    9.9972415E-01
  9.2080003E-01    1.0000000E+00
  9.2100006E-01    9.9991721E-01
  9.2120004E-01    9.9933797E-01
  9.2140007E-01    9.9828994E-01
  9.2160004E-01    9.9693841E-01
  9.2180002E-01    9.9500775E-01
  9.2200005E-01    9.9280113E-01
  9.2220008E-01    9.9007058E-01
  9.2240006E-01    9.8700905E-01
  9.2260003E-01    9.8347861E-01
  9.2280000E-01    9.7964478E-01
  9.2300004E-01    9.7525930E-01
  9.2320007E-01    9.7054279E-01
  9.2340004E-01    9.6546781E-01
  9.2360002E-01    9.5997906E-01
  9.2380005E-01    9.5418692E-01
  9.2400002E-01    9.4789827E-01
  9.2420006E-01    9.4141656E-01
  9.2440009E-01    9.3457627E-01
  9.2460001E-01    9.2748785E-01
  9.2480004E-01    9.2001319E-01
  9.2500007E-01    9.1229039E-01
  9.2520005E-01    9.0423656E-01
  9.2540008E-01    8.9587927E-01
  9.2559999E-01    8.8727379E-01
  9.2580003E-01    8.7839252E-01
  9.2600006E-01    8.6920786E-01
  9.2620003E-01    8.5977495E-01
  9.2640007E-01    8.5025924E-01
  9.2660004E-01    8.4049535E-01
  9.2680001E-01    8.3053839E-01
  9.2700005E-01    8.2038832E-01
  9.2720008E-01    8.0996245E-01
  9.2740005E-01    7.9948145E-01
  9.2760003E-01    7.8886253E-01
  9.2780006E-01    7.7818847E-01
  9.2800003E-01    7.6726609E-01
  9.2820007E-01    7.5628859E-01
  9.2840004E-01    7.4514562E-01
  9.2860001E-01    7.3403025E-01
  9.2880005E-01    7.2277689E-01
  9.2900002E-01    7.1155119E-01
  9.2920005E-01    7.0015997E-01
  9.2940009E-01    6.8874121E-01
  9.2960000E-01    6.7723966E-01
  9.2980003E-01    6.6579324E-01
  9.3000007E-01    6.5431929E-01
  9.3020004E-01    6.4281774E-01
  9.3040007E-01    6.3137138E-01
  9.3060005E-01    6.1981463E-01
  9.3080002E-01    6.0817516E-01
  9.3100005E-01    5.9670126E-01
  9.3120003E-01    5.8519965E-01
  9.3140006E-01    5.7367057E-01
  9.3160003E-01    5.6222421E-01
  9.3180001E-01    5.5075020E-01
  9.3200004E-01    5.3930384E-01
  9.3220007E-01    5.2785748E-01
  9.3240005E-01    5.1643866E-01
  9.3260002E-01    5.0513017E-01
  9.3280005E-01    4.9376655E-01
  9.3300003E-01    4.8234776E-01
  9.3320006E-01    4.7098410E-01
  9.3340009E-01    4.5975840E-01
  9.3360001E-01    4.4856024E-01
  9.3380004E-01    4.3736210E-01
  9.3400002E-01    4.2616394E-01
  9.3420005E-01    4.1504854E-01
  9.3440008E-01    4.0401587E-01
  9.3460000E-01    3.9303839E-01
  9.3480003E-01    3.8219881E-01
  9.3500006E-01    3.7127650E-01
  9.3520004E-01    3.6051965E-01
  9.3540007E-01    3.4981793E-01
  9.3560004E-01    3.3925420E-01
  9.3580002E-01    3.2877317E-01
  9.3600005E-01    3.1843004E-01
  9.3620008E-01    3.0811450E-01
  9.3640006E-01    2.9796448E-01
  9.3660003E-01    2.8792477E-01
  9.3680000E-01    2.7794018E-01
  9.3700004E-01    2.6817629E-01
  9.3720007E-01    2.5852272E-01
  9.3740004E-01    2.4897949E-01
  9.3760002E-01    2.3968445E-01
  9.3780005E-01    2.3041703E-01
  9.3800002E-01    2.2125994E-01
  9.3820006E-01    2.1232347E-01
  9.3840009E-01    2.0360768E-01
  9.3860000E-01    1.9511253E-01
  9.3880004E-01    1.8672772E-01
  9.3900007E-01    1.7848080E-01
  9.3920004E-01    1.7045453E-01
  9.3940008E-01    1.6267651E-01
  9.3959999E-01    1.5503640E-01
  9.3980002E-01    1.4764453E-01
  9.4000006E-01    1.4039056E-01
  9.4020003E-01    1.3332966E-01
  9.4040006E-01    1.2651698E-01
  9.4060004E-01    1.1986982E-01
  9.4080001E-01    1.1341571E-01
  9.4100004E-01    1.0723742E-01
  9.4120008E-01    1.0116946E-01
  9.4140005E-01    9.5377311E-02
  9.4160002E-01    8.9805827E-02
  9.4180006E-01    8.4454983E-02
  9.4200003E-01    7.9297222E-02
  9.4220006E-01    7.4360110E-02
  9.4240010E-01    6.9643646E-02
  9.4260001E-01    6.5147839E-02
  9.4280005E-01    6.0900263E-02
  9.4300002E-01    5.6735434E-02
  9.4320005E-01    5.2818842E-02
  9.4340008E-01    4.9122903E-02
  9.4360000E-01    4.5592453E-02
  9.4380003E-01    4.2255074E-02
  9.4400007E-01    3.9055604E-02
  9.4420004E-01    3.6104370E-02
  9.4440007E-01    3.3373788E-02
  9.4460005E-01    3.0753531E-02
  9.4480002E-01    2.8326344E-02
  9.4500005E-01    2.6009489E-02
  9.4520009E-01    2.3830539E-02
  9.4540006E-01    2.1844659E-02
  9.4560003E-01    1.9996691E-02
  9.4580001E-01    1.8314209E-02
  9.4600004E-01    1.6742056E-02
  9.4620007E-01    1.5280230E-02
  9.4640005E-01    1.3901147E-02
  9.4660002E-01    1.2742719E-02
  9.4680005E-01    1.1611871E-02
  9.4700003E-01    1.0701677E-02
  9.4720006E-01    9.7639011E-03
  9.4740009E-01    8.9640329E-03
  9.4760001E-01    8.3020739E-03
  9.4780004E-01    7.6952782E-03
  9.4800007E-01    7.1436451E-03
  9.4820005E-01    6.6471756E-03
  9.4840008E-01    6.1507062E-03
  9.4859999E-01    5.7369815E-03
  9.4880003E-01    5.3508384E-03
  9.4900006E-01    5.0474405E-03
  9.4920003E-01    4.7164606E-03
  9.4940007E-01    4.4958075E-03
  9.4960004E-01    4.3027359E-03
  9.4980001E-01    4.0820828E-03
  9.5000005E-01    3.9441749E-03
  9.5020008E-01    3.7786847E-03
  9.5040005E-01    3.6683583E-03
  9.5060003E-01    3.5304502E-03
  9.5080006E-01    3.4201234E-03
  9.5100003E-01    3.3649602E-03
  9.5120007E-01    3.2822154E-03
  9.5140004E-01    3.1994702E-03
  9.5160002E-01    3.1167255E-03
  9.5180005E-01    3.0339805E-03
  9.5200002E-01    2.9788173E-03
  9.5220006E-01    2.9512357E-03
  9.5240009E-01    2.8133274E-03
  9.5260000E-01    2.7305824E-03
  9.5280004E-01    2.7030008E-03
  9.5300007E-01    2.6478376E-03
  9.5320004E-01    2.6478376E-03
  9.5340008E-01    2.6202558E-03
  9.5360005E-01    2.5650926E-03
  9.5380002E-01    2.6202558E-03
  9.5400006E-01    2.5650926E-03
  9.5420003E-01    2.4823479E-03
  9.5440006E-01    2.4823479E-03
  9.5460004E-01    2.3996027E-03
  9.5480001E-01    2.3444395E-03
  9.5500004E-01    2.3444395E-03
  9.5520008E-01    2.3444395E-03
