# wave[microns]    norm_trans
  1.7900000E+00    0.0000000E+00
  1.8000000E+00    3.1347962E-03
  1.8099999E+00    7.3145246E-03
  1.8200001E+00    1.2539185E-02
  1.8300000E+00    1.9853709E-02
  1.8400000E+00    3.1347960E-02
  1.8500000E+00    5.2246604E-02
  1.8600000E+00    7.8369908E-02
  1.8700000E+00    1.0971786E-01
  1.8800000E+00    1.4315569E-01
  1.8900000E+00    1.7763846E-01
  1.9000000E+00    2.1212120E-01
  1.9100000E+00    2.5078368E-01
  1.9200000E+00    2.9780564E-01
  1.9299999E+00    3.6050156E-01
  1.9400001E+00    4.3887144E-01
  1.9500000E+00    5.3291535E-01
  1.9600000E+00    6.3740855E-01
  1.9700000E+00    7.4712640E-01
  1.9800000E+00    8.4117031E-01
  1.9900000E+00    9.0386623E-01
  2.0000000E+00    9.4566351E-01
  2.0100000E+00    9.5402294E-01
  2.0200000E+00    9.5297801E-01
  2.0300000E+00    9.5088822E-01
  2.0400000E+00    9.5088822E-01
  2.0500000E+00    9.5611286E-01
  2.0599999E+00    9.6133751E-01
  2.0699999E+00    9.7178680E-01
  2.0799999E+00    9.7805637E-01
  2.0899999E+00    9.8328108E-01
  2.0999999E+00    9.8328108E-01
  2.1099999E+00    9.8014629E-01
  2.1199999E+00    9.7492164E-01
  2.1300001E+00    9.6969694E-01
  2.1400001E+00    9.6969694E-01
  2.1500001E+00    9.7178680E-01
  2.1600001E+00    9.7596657E-01
  2.1700001E+00    9.8223615E-01
  2.1800001E+00    9.8955071E-01
  2.1900001E+00    9.9686515E-01
  2.2000000E+00    1.0000000E+00
  2.2100000E+00    9.9477535E-01
  2.2200000E+00    9.8432595E-01
  2.2300000E+00    9.6551722E-01
  2.2400000E+00    9.3207943E-01
  2.2500000E+00    8.8505745E-01
  2.2600000E+00    8.2549638E-01
  2.2700000E+00    7.4190176E-01
  2.2800000E+00    6.3740855E-01
  2.2900000E+00    5.1724136E-01
  2.3000000E+00    3.9707419E-01
  2.3099999E+00    2.8735632E-01
  2.3199999E+00    1.9853710E-01
  2.3299999E+00    1.3061650E-01
  2.3399999E+00    8.7774292E-02
  2.3499999E+00    6.0606059E-02
  2.3599999E+00    3.9707419E-02
  2.3699999E+00    2.7168235E-02
  2.3800001E+00    1.9853709E-02
  2.3900001E+00    1.3584117E-02
  2.4000001E+00    1.0449320E-02
  2.4100001E+00    8.3594564E-03
  2.4200001E+00    6.2695923E-03
  2.4300001E+00    3.1347962E-03
  2.4400001E+00    1.0449321E-03
  2.4500000E+00    0.0000000E+00
