Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 8.409E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
4.285E+03  9.129E-30  1.038E-18
4.246E+03  9.476E-30  1.067E-18
4.207E+03  9.836E-30  1.098E-18
4.169E+03  1.021E-29  1.129E-18
4.130E+03  1.060E-29  1.161E-18
4.093E+03  1.100E-29  1.195E-18
4.055E+03  1.142E-29  1.229E-18
4.018E+03  1.186E-29  1.264E-18
3.981E+03  1.231E-29  1.300E-18
3.945E+03  1.278E-29  1.337E-18
3.908E+03  1.327E-29  1.376E-18
3.873E+03  1.378E-29  1.415E-18
3.837E+03  1.430E-29  1.456E-18
3.802E+03  1.485E-29  1.498E-18
3.767E+03  1.542E-29  1.541E-18
3.733E+03  1.601E-29  1.585E-18
3.698E+03  1.662E-29  1.631E-18
3.664E+03  1.726E-29  1.678E-18
3.631E+03  1.793E-29  1.726E-18
3.597E+03  1.862E-29  1.776E-18
3.565E+03  1.933E-29  1.828E-18
3.532E+03  2.008E-29  1.881E-18
3.499E+03  2.085E-29  1.935E-18
3.467E+03  2.165E-29  1.992E-18
3.436E+03  2.249E-29  2.050E-18
3.404E+03  2.336E-29  2.109E-18
3.373E+03  2.426E-29  2.171E-18
3.342E+03  2.520E-29  2.234E-18
3.311E+03  2.618E-29  2.299E-18
3.281E+03  2.719E-29  2.366E-18
3.251E+03  2.825E-29  2.436E-18
3.221E+03  2.934E-29  2.507E-18
3.192E+03  3.048E-29  2.581E-18
3.162E+03  3.167E-29  2.656E-18
3.133E+03  3.290E-29  2.734E-18
3.105E+03  3.418E-29  2.815E-18
3.076E+03  3.551E-29  2.898E-18
3.048E+03  3.689E-29  2.983E-18
3.020E+03  3.833E-29  3.071E-18
2.992E+03  3.983E-29  3.161E-18
2.965E+03  4.138E-29  3.254E-18
2.938E+03  4.299E-29  3.350E-18
2.911E+03  4.466E-29  3.448E-18
2.884E+03  4.641E-29  3.550E-18
2.858E+03  4.822E-29  3.655E-18
2.831E+03  5.010E-29  3.763E-18
2.805E+03  5.206E-29  3.874E-18
2.780E+03  5.410E-29  3.989E-18
2.754E+03  5.621E-29  4.107E-18
2.729E+03  5.842E-29  4.229E-18
2.704E+03  6.071E-29  4.354E-18
2.679E+03  6.309E-29  4.484E-18
2.655E+03  6.557E-29  4.617E-18
2.630E+03  6.814E-29  4.754E-18
2.606E+03  7.082E-29  4.896E-18
2.582E+03  7.361E-29  5.042E-18
2.559E+03  7.651E-29  5.193E-18
2.535E+03  7.953E-29  5.348E-18
2.512E+03  8.266E-29  5.508E-18
2.489E+03  8.593E-29  5.673E-18
2.466E+03  8.932E-29  5.843E-18
2.443E+03  9.285E-29  6.018E-18
2.421E+03  9.652E-29  6.199E-18
2.399E+03  1.003E-28  6.385E-18
2.377E+03  1.043E-28  6.577E-18
2.355E+03  1.084E-28  6.775E-18
2.333E+03  1.127E-28  6.979E-18
2.312E+03  1.172E-28  7.189E-18
2.291E+03  1.219E-28  7.406E-18
2.270E+03  1.267E-28  7.629E-18
2.249E+03  1.317E-28  7.860E-18
2.228E+03  1.370E-28  8.097E-18
2.208E+03  1.424E-28  8.342E-18
2.188E+03  1.481E-28  8.595E-18
2.168E+03  1.540E-28  8.855E-18
2.148E+03  1.601E-28  9.123E-18
2.128E+03  1.665E-28  9.400E-18
2.109E+03  1.732E-28  9.685E-18
2.089E+03  1.801E-28  9.979E-18
2.070E+03  1.873E-28  1.028E-17
2.051E+03  1.947E-28  1.060E-17
2.032E+03  2.025E-28  1.092E-17
2.014E+03  2.106E-28  1.125E-17
1.995E+03  2.190E-28  1.159E-17
1.977E+03  2.278E-28  1.195E-17
1.959E+03  2.369E-28  1.231E-17
1.941E+03  2.464E-28  1.268E-17
1.923E+03  2.562E-28  1.307E-17
1.905E+03  2.665E-28  1.347E-17
1.888E+03  2.772E-28  1.388E-17
1.871E+03  2.883E-28  1.431E-17
1.854E+03  2.999E-28  1.474E-17
1.837E+03  3.119E-28  1.519E-17
1.820E+03  3.244E-28  1.566E-17
1.803E+03  3.374E-28  1.614E-17
1.786E+03  3.510E-28  1.663E-17
1.770E+03  3.651E-28  1.714E-17
1.754E+03  3.798E-28  1.767E-17
1.738E+03  3.950E-28  1.821E-17
1.722E+03  4.109E-28  1.877E-17
1.706E+03  4.274E-28  1.934E-17
1.690E+03  4.446E-28  1.994E-17
1.675E+03  4.626E-28  2.055E-17
1.660E+03  4.812E-28  2.118E-17
1.644E+03  5.006E-28  2.183E-17
1.629E+03  5.207E-28  2.250E-17
1.614E+03  5.417E-28  2.320E-17
1.600E+03  5.635E-28  2.391E-17
1.585E+03  5.863E-28  2.465E-17
1.570E+03  6.099E-28  2.541E-17
1.556E+03  6.345E-28  2.619E-17
1.542E+03  6.601E-28  2.699E-17
1.528E+03  6.867E-28  2.782E-17
1.514E+03  7.144E-28  2.868E-17
1.500E+03  7.432E-28  2.957E-17
1.486E+03  7.732E-28  3.048E-17
1.472E+03  8.045E-28  3.142E-17
1.459E+03  8.370E-28  3.239E-17
1.445E+03  8.708E-28  3.339E-17
1.432E+03  9.060E-28  3.442E-17
1.419E+03  9.426E-28  3.548E-17
1.406E+03  9.808E-28  3.658E-17
1.393E+03  1.020E-27  3.771E-17
1.380E+03  1.062E-27  3.887E-17
1.368E+03  1.105E-27  4.008E-17
1.355E+03  1.149E-27  4.132E-17
1.343E+03  1.196E-27  4.259E-17
1.330E+03  1.244E-27  4.391E-17
1.318E+03  1.295E-27  4.527E-17
1.306E+03  1.347E-27  4.667E-17
1.294E+03  1.401E-27  4.811E-17
1.282E+03  1.458E-27  4.960E-17
1.271E+03  1.517E-27  5.113E-17
1.259E+03  1.578E-27  5.271E-17
1.247E+03  1.642E-27  5.434E-17
1.236E+03  1.709E-27  5.602E-17
1.225E+03  1.778E-27  5.775E-17
1.213E+03  1.850E-27  5.954E-17
1.202E+03  1.925E-27  6.137E-17
1.191E+03  2.002E-27  6.327E-17
1.180E+03  2.083E-27  6.522E-17
1.169E+03  2.167E-27  6.724E-17
1.159E+03  2.255E-27  6.931E-17
1.148E+03  2.346E-27  7.145E-17
1.138E+03  2.441E-27  7.366E-17
1.127E+03  2.540E-27  7.593E-17
1.117E+03  2.642E-27  7.827E-17
1.107E+03  2.749E-27  8.069E-17
1.096E+03  2.860E-27  8.318E-17
1.086E+03  2.975E-27  8.574E-17
1.076E+03  3.095E-27  8.838E-17
1.067E+03  3.220E-27  9.110E-17
1.057E+03  3.350E-27  9.391E-17
1.047E+03  3.485E-27  9.680E-17
1.038E+03  3.625E-27  9.977E-17
1.028E+03  3.771E-27  1.028E-16
1.019E+03  3.923E-27  1.060E-16
1.009E+03  4.081E-27  1.093E-16
1.000E+03  4.245E-27  1.126E-16
9.908E+02  4.416E-27  1.161E-16
9.817E+02  4.594E-27  1.196E-16
9.727E+02  4.779E-27  1.233E-16
9.638E+02  4.972E-27  1.271E-16
9.550E+02  5.172E-27  1.310E-16
9.462E+02  5.380E-27  1.350E-16
9.376E+02  5.597E-27  1.392E-16
9.290E+02  5.822E-27  1.435E-16
9.204E+02  6.056E-27  1.479E-16
9.120E+02  6.299E-27  1.524E-16
9.036E+02  6.552E-27  1.570E-16
8.954E+02  6.814E-27  1.618E-16
8.872E+02  7.088E-27  1.668E-16
8.790E+02  7.371E-27  1.719E-16
8.710E+02  7.666E-27  1.771E-16
8.630E+02  7.973E-27  1.825E-16
8.551E+02  8.292E-27  1.881E-16
8.472E+02  8.623E-27  1.938E-16
8.395E+02  8.967E-27  1.997E-16
8.318E+02  9.324E-27  2.057E-16
8.241E+02  9.696E-27  2.120E-16
8.166E+02  1.008E-26  2.184E-16
8.091E+02  1.048E-26  2.250E-16
8.017E+02  1.090E-26  2.318E-16
7.943E+02  1.133E-26  2.388E-16
7.870E+02  1.178E-26  2.460E-16
7.798E+02  1.225E-26  2.534E-16
7.727E+02  1.274E-26  2.610E-16
7.656E+02  1.324E-26  2.689E-16
7.586E+02  1.377E-26  2.770E-16
7.516E+02  1.431E-26  2.853E-16
7.447E+02  1.488E-26  2.939E-16
7.379E+02  1.547E-26  3.028E-16
7.311E+02  1.608E-26  3.119E-16
7.244E+02  1.672E-26  3.213E-16
7.178E+02  1.739E-26  3.310E-16
7.112E+02  1.808E-26  3.410E-16
7.047E+02  1.879E-26  3.513E-16
6.982E+02  1.954E-26  3.619E-16
6.918E+02  2.031E-26  3.728E-16
6.855E+02  2.112E-26  3.840E-16
6.792E+02  2.196E-26  3.956E-16
6.730E+02  2.283E-26  4.075E-16
6.668E+02  2.373E-26  4.197E-16
6.607E+02  2.467E-26  4.324E-16
6.546E+02  2.565E-26  4.454E-16
6.486E+02  2.667E-26  4.589E-16
6.427E+02  2.773E-26  4.728E-16
6.368E+02  2.884E-26  4.871E-16
6.310E+02  2.999E-26  5.019E-16
6.252E+02  3.118E-26  5.171E-16
6.194E+02  3.243E-26  5.328E-16
6.138E+02  3.372E-26  5.490E-16
6.081E+02  3.506E-26  5.656E-16
6.026E+02  3.646E-26  5.828E-16
5.970E+02  3.792E-26  6.005E-16
5.916E+02  3.943E-26  6.188E-16
5.861E+02  4.101E-26  6.376E-16
5.808E+02  4.265E-26  6.570E-16
5.754E+02  4.435E-26  6.770E-16
5.702E+02  4.613E-26  6.976E-16
5.649E+02  4.797E-26  7.189E-16
5.598E+02  4.989E-26  7.408E-16
5.546E+02  5.189E-26  7.634E-16
5.495E+02  5.397E-26  7.867E-16
5.445E+02  5.613E-26  8.107E-16
5.395E+02  5.838E-26  8.355E-16
5.346E+02  6.072E-26  8.610E-16
5.297E+02  6.315E-26  8.873E-16
5.248E+02  6.569E-26  9.145E-16
5.200E+02  6.833E-26  9.424E-16
5.152E+02  7.107E-26  9.713E-16
5.105E+02  7.392E-26  1.001E-15
5.058E+02  7.689E-26  1.032E-15
5.012E+02  7.998E-26  1.063E-15
4.966E+02  8.319E-26  1.096E-15
4.920E+02  8.653E-26  1.129E-15
4.875E+02  9.001E-26  1.164E-15
4.831E+02  9.363E-26  1.200E-15
4.786E+02  9.739E-26  1.236E-15
4.742E+02  1.013E-25  1.274E-15
4.699E+02  1.054E-25  1.313E-15
4.656E+02  1.096E-25  1.354E-15
4.613E+02  1.140E-25  1.395E-15
4.571E+02  1.186E-25  1.438E-15
4.529E+02  1.234E-25  1.482E-15
4.487E+02  1.283E-25  1.528E-15
4.446E+02  1.335E-25  1.575E-15
4.406E+02  1.389E-25  1.623E-15
4.365E+02  1.445E-25  1.673E-15
4.325E+02  1.503E-25  1.724E-15
4.285E+02  1.563E-25  1.777E-15
4.246E+02  1.626E-25  1.831E-15
4.207E+02  1.691E-25  1.888E-15
4.169E+02  1.759E-25  1.946E-15
4.130E+02  1.830E-25  2.005E-15
4.093E+02  1.904E-25  2.067E-15
4.055E+02  1.980E-25  2.130E-15
4.018E+02  2.060E-25  2.196E-15
3.981E+02  2.143E-25  2.263E-15
3.945E+02  2.229E-25  2.333E-15
3.908E+02  2.319E-25  2.404E-15
3.873E+02  2.412E-25  2.478E-15
3.837E+02  2.510E-25  2.554E-15
3.802E+02  2.611E-25  2.633E-15
3.767E+02  2.716E-25  2.714E-15
3.733E+02  2.825E-25  2.797E-15
3.698E+02  2.939E-25  2.883E-15
3.664E+02  3.057E-25  2.971E-15
3.631E+02  3.180E-25  3.062E-15
3.597E+02  3.307E-25  3.156E-15
3.565E+02  3.440E-25  3.253E-15
3.532E+02  3.578E-25  3.353E-15
3.499E+02  3.722E-25  3.455E-15
3.467E+02  3.872E-25  3.561E-15
3.436E+02  4.027E-25  3.670E-15
3.404E+02  4.189E-25  3.782E-15
3.373E+02  4.357E-25  3.898E-15
3.342E+02  4.531E-25  4.017E-15
3.311E+02  4.713E-25  4.140E-15
3.281E+02  4.901E-25  4.266E-15
3.251E+02  5.097E-25  4.396E-15
3.221E+02  5.301E-25  4.529E-15
3.192E+02  5.513E-25  4.667E-15
3.162E+02  5.733E-25  4.809E-15
3.133E+02  5.961E-25  4.955E-15
3.105E+02  6.199E-25  5.105E-15
3.076E+02  6.446E-25  5.260E-15
3.048E+02  6.703E-25  5.419E-15
3.020E+02  6.970E-25  5.583E-15
2.992E+02  7.247E-25  5.752E-15
2.965E+02  7.534E-25  5.925E-15
2.938E+02  7.833E-25  6.104E-15
2.911E+02  8.144E-25  6.288E-15
2.884E+02  8.466E-25  6.476E-15
2.858E+02  8.801E-25  6.671E-15
2.831E+02  9.149E-25  6.871E-15
2.805E+02  9.509E-25  7.077E-15
2.780E+02  9.884E-25  7.288E-15
2.754E+02  1.027E-24  7.505E-15
2.729E+02  1.068E-24  7.729E-15
2.704E+02  1.110E-24  7.961E-15
2.679E+02  1.154E-24  8.199E-15
2.655E+02  1.199E-24  8.444E-15
2.630E+02  1.246E-24  8.697E-15
2.606E+02  1.296E-24  8.956E-15
2.582E+02  1.346E-24  9.222E-15
2.559E+02  1.399E-24  9.494E-15
2.535E+02  1.453E-24  9.771E-15
2.512E+02  1.509E-24  1.005E-14
2.489E+02  1.566E-24  1.034E-14
2.466E+02  1.624E-24  1.062E-14
2.443E+02  1.683E-24  1.091E-14
2.421E+02  1.744E-24  1.120E-14
2.399E+02  1.806E-24  1.149E-14
2.377E+02  1.869E-24  1.179E-14
2.355E+02  1.934E-24  1.208E-14
2.333E+02  2.002E-24  1.239E-14
2.312E+02  2.071E-24  1.270E-14
2.291E+02  2.143E-24  1.302E-14
2.270E+02  2.217E-24  1.335E-14
2.249E+02  2.293E-24  1.368E-14
2.228E+02  2.371E-24  1.401E-14
2.208E+02  2.452E-24  1.436E-14
2.188E+02  2.535E-24  1.471E-14
2.168E+02  2.621E-24  1.507E-14
2.148E+02  2.709E-24  1.543E-14
2.128E+02  2.800E-24  1.581E-14
2.109E+02  2.894E-24  1.619E-14
2.089E+02  2.990E-24  1.657E-14
2.070E+02  3.089E-24  1.696E-14
2.051E+02  3.191E-24  1.736E-14
2.032E+02  3.296E-24  1.777E-14
2.014E+02  3.404E-24  1.818E-14
1.995E+02  3.515E-24  1.860E-14
1.977E+02  3.629E-24  1.903E-14
1.959E+02  3.746E-24  1.946E-14
1.941E+02  3.866E-24  1.991E-14
1.923E+02  3.990E-24  2.035E-14
1.905E+02  4.117E-24  2.081E-14
1.888E+02  4.248E-24  2.127E-14
1.871E+02  4.382E-24  2.174E-14
1.854E+02  4.520E-24  2.222E-14
1.837E+02  4.662E-24  2.271E-14
1.820E+02  4.807E-24  2.320E-14
1.803E+02  4.956E-24  2.370E-14
1.786E+02  5.109E-24  2.421E-14
1.770E+02  5.265E-24  2.472E-14
1.754E+02  5.427E-24  2.525E-14
1.738E+02  5.592E-24  2.578E-14
1.722E+02  5.761E-24  2.631E-14
1.706E+02  5.935E-24  2.686E-14
1.690E+02  6.114E-24  2.741E-14
1.675E+02  6.297E-24  2.798E-14
1.660E+02  6.486E-24  2.855E-14
1.644E+02  6.679E-24  2.913E-14
1.629E+02  6.877E-24  2.972E-14
1.614E+02  7.081E-24  3.032E-14
1.600E+02  7.290E-24  3.093E-14
1.585E+02  7.506E-24  3.155E-14
1.570E+02  7.727E-24  3.219E-14
1.556E+02  7.955E-24  3.283E-14
1.542E+02  8.190E-24  3.349E-14
1.528E+02  8.432E-24  3.416E-14
1.514E+02  8.681E-24  3.485E-14
1.500E+02  8.939E-24  3.556E-14
1.486E+02  9.207E-24  3.629E-14
1.472E+02  9.483E-24  3.704E-14
1.459E+02  9.768E-24  3.780E-14
1.445E+02  1.006E-23  3.857E-14
1.432E+02  1.036E-23  3.934E-14
1.419E+02  1.065E-23  4.011E-14
1.406E+02  1.095E-23  4.085E-14
1.393E+02  1.124E-23  4.155E-14
1.380E+02  1.153E-23  4.221E-14
1.368E+02  1.180E-23  4.283E-14
1.355E+02  1.208E-23  4.341E-14
1.343E+02  1.234E-23  4.397E-14
1.330E+02  1.261E-23  4.451E-14
1.318E+02  1.288E-23  4.505E-14
1.306E+02  1.316E-23  4.560E-14
1.294E+02  1.345E-23  4.616E-14
1.282E+02  1.374E-23  4.673E-14
1.271E+02  1.404E-23  4.731E-14
1.259E+02  1.435E-23  4.791E-14
1.247E+02  1.466E-23  4.851E-14
1.236E+02  1.498E-23  4.912E-14
1.225E+02  1.531E-23  4.974E-14
1.213E+02  1.565E-23  5.036E-14
1.202E+02  1.599E-23  5.099E-14
1.191E+02  1.634E-23  5.162E-14
1.180E+02  1.669E-23  5.226E-14
1.169E+02  1.705E-23  5.289E-14
1.159E+02  1.741E-23  5.352E-14
1.148E+02  1.778E-23  5.416E-14
1.138E+02  1.816E-23  5.479E-14
1.127E+02  1.853E-23  5.542E-14
1.117E+02  1.892E-23  5.605E-14
1.107E+02  1.931E-23  5.669E-14
1.096E+02  1.971E-23  5.733E-14
1.086E+02  2.011E-23  5.796E-14
1.076E+02  2.052E-23  5.859E-14
1.067E+02  2.093E-23  5.922E-14
1.057E+02  2.135E-23  5.984E-14
1.047E+02  2.177E-23  6.046E-14
1.038E+02  2.219E-23  6.108E-14
1.028E+02  2.262E-23  6.169E-14
1.019E+02  2.305E-23  6.228E-14
1.009E+02  2.349E-23  6.288E-14
1.000E+02  2.392E-23  6.346E-14
9.908E+01  2.436E-23  6.403E-14
9.817E+01  2.481E-23  6.460E-14
9.727E+01  2.525E-23  6.515E-14
9.638E+01  2.570E-23  6.570E-14
9.550E+01  2.615E-23  6.624E-14
9.462E+01  2.660E-23  6.677E-14
9.376E+01  2.705E-23  6.728E-14
9.290E+01  2.751E-23  6.779E-14
9.204E+01  2.797E-23  6.829E-14
9.120E+01  2.843E-23  6.877E-14
9.036E+01  2.889E-23  6.925E-14
8.954E+01  2.935E-23  6.971E-14
8.872E+01  2.981E-23  7.016E-14
8.790E+01  3.028E-23  7.060E-14
8.710E+01  3.075E-23  7.103E-14
8.630E+01  3.121E-23  7.145E-14
8.551E+01  3.168E-23  7.186E-14
8.472E+01  3.215E-23  7.225E-14
8.395E+01  3.261E-23  7.262E-14
8.318E+01  3.308E-23  7.298E-14
8.241E+01  3.354E-23  7.332E-14
8.166E+01  3.401E-23  7.366E-14
8.091E+01  3.447E-23  7.398E-14
8.017E+01  3.493E-23  7.429E-14
7.943E+01  3.539E-23  7.458E-14
7.870E+01  3.585E-23  7.485E-14
7.798E+01  3.630E-23  7.510E-14
7.727E+01  3.676E-23  7.534E-14
7.656E+01  3.721E-23  7.557E-14
7.586E+01  3.766E-23  7.578E-14
7.516E+01  3.810E-23  7.597E-14
7.447E+01  3.855E-23  7.614E-14
7.379E+01  3.898E-23  7.630E-14
7.311E+01  3.941E-23  7.643E-14
7.244E+01  3.984E-23  7.655E-14
7.178E+01  4.025E-23  7.665E-14
7.112E+01  4.067E-23  7.672E-14
7.047E+01  4.108E-23  7.680E-14
6.982E+01  4.150E-23  7.687E-14
6.918E+01  4.191E-23  7.692E-14
6.855E+01  4.231E-23  7.693E-14
6.792E+01  4.270E-23  7.693E-14
6.730E+01  4.308E-23  7.691E-14
6.668E+01  4.346E-23  7.688E-14
6.607E+01  4.384E-23  7.683E-14
6.546E+01  4.421E-23  7.677E-14
6.486E+01  4.457E-23  7.669E-14
6.427E+01  4.493E-23  7.659E-14
6.368E+01  4.527E-23  7.648E-14
6.310E+01  4.562E-23  7.635E-14
6.252E+01  4.596E-23  7.622E-14
6.194E+01  4.629E-23  7.606E-14
6.138E+01  4.662E-23  7.590E-14
6.081E+01  4.694E-23  7.571E-14
6.026E+01  4.725E-23  7.551E-14
5.970E+01  4.755E-23  7.530E-14
5.916E+01  4.784E-23  7.507E-14
5.861E+01  4.812E-23  7.481E-14
5.808E+01  4.839E-23  7.455E-14
5.754E+01  4.866E-23  7.427E-14
5.702E+01  4.891E-23  7.397E-14
5.649E+01  4.916E-23  7.367E-14
5.598E+01  4.940E-23  7.336E-14
5.546E+01  4.964E-23  7.303E-14
5.495E+01  4.987E-23  7.270E-14
5.445E+01  5.010E-23  7.236E-14
5.395E+01  5.032E-23  7.201E-14
5.346E+01  5.053E-23  7.165E-14
5.297E+01  5.073E-23  7.127E-14
5.248E+01  5.092E-23  7.089E-14
5.200E+01  5.111E-23  7.050E-14
5.152E+01  5.129E-23  7.009E-14
5.105E+01  5.145E-23  6.968E-14
5.058E+01  5.161E-23  6.925E-14
5.012E+01  5.177E-23  6.882E-14
4.966E+01  5.191E-23  6.837E-14
4.920E+01  5.204E-23  6.792E-14
4.875E+01  5.216E-23  6.746E-14
4.831E+01  5.228E-23  6.699E-14
4.786E+01  5.240E-23  6.653E-14
4.742E+01  5.251E-23  6.605E-14
4.699E+01  5.261E-23  6.558E-14
4.656E+01  5.271E-23  6.509E-14
4.613E+01  5.280E-23  6.461E-14
4.571E+01  5.289E-23  6.412E-14
4.529E+01  5.297E-23  6.363E-14
4.487E+01  5.305E-23  6.315E-14
4.446E+01  5.313E-23  6.266E-14
4.406E+01  5.319E-23  6.216E-14
4.365E+01  5.326E-23  6.167E-14
4.325E+01  5.332E-23  6.117E-14
4.285E+01  5.336E-23  6.066E-14
4.246E+01  5.341E-23  6.016E-14
4.207E+01  5.344E-23  5.964E-14
4.169E+01  5.347E-23  5.913E-14
4.130E+01  5.349E-23  5.861E-14
4.093E+01  5.350E-23  5.808E-14
4.055E+01  5.349E-23  5.754E-14
4.018E+01  5.348E-23  5.700E-14
3.981E+01  5.346E-23  5.645E-14
3.945E+01  5.342E-23  5.589E-14
3.908E+01  5.337E-23  5.533E-14
3.873E+01  5.331E-23  5.476E-14
