Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+01 = <U> 
     mmp83 = radfield
 9.564E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
6.546E+03  1.370E-30  2.379E-19
6.486E+03  1.421E-30  2.444E-19
6.427E+03  1.473E-30  2.511E-19
6.368E+03  1.527E-30  2.580E-19
6.310E+03  1.584E-30  2.650E-19
6.252E+03  1.642E-30  2.723E-19
6.194E+03  1.703E-30  2.798E-19
6.138E+03  1.766E-30  2.875E-19
6.081E+03  1.831E-30  2.954E-19
6.026E+03  1.899E-30  3.035E-19
5.970E+03  1.969E-30  3.119E-19
5.916E+03  2.042E-30  3.205E-19
5.861E+03  2.118E-30  3.293E-19
5.808E+03  2.197E-30  3.384E-19
5.754E+03  2.278E-30  3.478E-19
5.702E+03  2.363E-30  3.574E-19
5.649E+03  2.451E-30  3.673E-19
5.598E+03  2.542E-30  3.774E-19
5.546E+03  2.637E-30  3.879E-19
5.495E+03  2.735E-30  3.987E-19
5.445E+03  2.837E-30  4.098E-19
5.395E+03  2.943E-30  4.211E-19
5.346E+03  3.053E-30  4.329E-19
5.297E+03  3.167E-30  4.449E-19
5.248E+03  3.285E-30  4.573E-19
5.200E+03  3.408E-30  4.701E-19
5.152E+03  3.535E-30  4.832E-19
5.105E+03  3.668E-30  4.967E-19
5.058E+03  3.805E-30  5.105E-19
5.012E+03  3.948E-30  5.248E-19
4.966E+03  4.096E-30  5.395E-19
4.920E+03  4.249E-30  5.546E-19
4.875E+03  4.409E-30  5.701E-19
4.831E+03  4.574E-30  5.861E-19
4.786E+03  4.746E-30  6.025E-19
4.742E+03  4.924E-30  6.195E-19
4.699E+03  5.110E-30  6.369E-19
4.656E+03  5.302E-30  6.548E-19
4.613E+03  5.502E-30  6.732E-19
4.571E+03  5.709E-30  6.922E-19
4.529E+03  5.924E-30  7.117E-19
4.487E+03  6.148E-30  7.318E-19
4.446E+03  6.380E-30  7.525E-19
4.406E+03  6.622E-30  7.738E-19
4.365E+03  6.872E-30  7.957E-19
4.325E+03  7.132E-30  8.183E-19
4.285E+03  7.402E-30  8.415E-19
4.246E+03  7.683E-30  8.654E-19
4.207E+03  7.974E-30  8.900E-19
4.169E+03  8.277E-30  9.153E-19
4.130E+03  8.591E-30  9.413E-19
4.093E+03  8.918E-30  9.681E-19
4.055E+03  9.257E-30  9.957E-19
4.018E+03  9.609E-30  1.024E-18
3.981E+03  9.975E-30  1.053E-18
3.945E+03  1.035E-29  1.083E-18
3.908E+03  1.075E-29  1.114E-18
3.873E+03  1.116E-29  1.146E-18
3.837E+03  1.158E-29  1.179E-18
3.802E+03  1.202E-29  1.213E-18
3.767E+03  1.248E-29  1.247E-18
3.733E+03  1.296E-29  1.283E-18
3.698E+03  1.346E-29  1.320E-18
3.664E+03  1.397E-29  1.358E-18
3.631E+03  1.451E-29  1.397E-18
3.597E+03  1.506E-29  1.437E-18
3.565E+03  1.564E-29  1.479E-18
3.532E+03  1.624E-29  1.521E-18
3.499E+03  1.686E-29  1.565E-18
3.467E+03  1.751E-29  1.611E-18
3.436E+03  1.818E-29  1.657E-18
3.404E+03  1.888E-29  1.705E-18
3.373E+03  1.961E-29  1.755E-18
3.342E+03  2.037E-29  1.806E-18
3.311E+03  2.115E-29  1.858E-18
3.281E+03  2.197E-29  1.912E-18
3.251E+03  2.282E-29  1.968E-18
3.221E+03  2.370E-29  2.025E-18
3.192E+03  2.462E-29  2.084E-18
3.162E+03  2.557E-29  2.145E-18
3.133E+03  2.656E-29  2.208E-18
3.105E+03  2.759E-29  2.272E-18
3.076E+03  2.866E-29  2.339E-18
3.048E+03  2.977E-29  2.407E-18
3.020E+03  3.093E-29  2.478E-18
2.992E+03  3.213E-29  2.550E-18
2.965E+03  3.338E-29  2.625E-18
2.938E+03  3.467E-29  2.702E-18
2.911E+03  3.601E-29  2.781E-18
2.884E+03  3.741E-29  2.862E-18
2.858E+03  3.887E-29  2.946E-18
2.831E+03  4.038E-29  3.033E-18
2.805E+03  4.195E-29  3.122E-18
2.780E+03  4.358E-29  3.214E-18
2.754E+03  4.528E-29  3.308E-18
2.729E+03  4.705E-29  3.406E-18
2.704E+03  4.888E-29  3.506E-18
2.679E+03  5.079E-29  3.610E-18
2.655E+03  5.278E-29  3.716E-18
2.630E+03  5.484E-29  3.826E-18
2.606E+03  5.699E-29  3.940E-18
2.582E+03  5.922E-29  4.056E-18
2.559E+03  6.154E-29  4.177E-18
2.535E+03  6.396E-29  4.301E-18
2.512E+03  6.646E-29  4.429E-18
2.489E+03  6.907E-29  4.560E-18
2.466E+03  7.179E-29  4.696E-18
2.443E+03  7.461E-29  4.836E-18
2.421E+03  7.754E-29  4.980E-18
2.399E+03  8.060E-29  5.128E-18
2.377E+03  8.377E-29  5.282E-18
2.355E+03  8.707E-29  5.439E-18
2.333E+03  9.050E-29  5.602E-18
2.312E+03  9.407E-29  5.769E-18
2.291E+03  9.779E-29  5.942E-18
2.270E+03  1.016E-28  6.120E-18
2.249E+03  1.057E-28  6.304E-18
2.228E+03  1.098E-28  6.493E-18
2.208E+03  1.142E-28  6.688E-18
2.188E+03  1.187E-28  6.889E-18
2.168E+03  1.234E-28  7.096E-18
2.148E+03  1.283E-28  7.309E-18
2.128E+03  1.334E-28  7.529E-18
2.109E+03  1.387E-28  7.755E-18
2.089E+03  1.442E-28  7.989E-18
2.070E+03  1.499E-28  8.230E-18
2.051E+03  1.558E-28  8.478E-18
2.032E+03  1.620E-28  8.734E-18
2.014E+03  1.684E-28  8.997E-18
1.995E+03  1.751E-28  9.269E-18
1.977E+03  1.821E-28  9.548E-18
1.959E+03  1.893E-28  9.837E-18
1.941E+03  1.968E-28  1.013E-17
1.923E+03  2.047E-28  1.044E-17
1.905E+03  2.128E-28  1.076E-17
1.888E+03  2.213E-28  1.108E-17
1.871E+03  2.301E-28  1.142E-17
1.854E+03  2.392E-28  1.176E-17
1.837E+03  2.488E-28  1.212E-17
1.820E+03  2.587E-28  1.249E-17
1.803E+03  2.690E-28  1.287E-17
1.786E+03  2.797E-28  1.326E-17
1.770E+03  2.909E-28  1.366E-17
1.754E+03  3.025E-28  1.407E-17
1.738E+03  3.145E-28  1.450E-17
1.722E+03  3.271E-28  1.494E-17
1.706E+03  3.402E-28  1.539E-17
1.690E+03  3.537E-28  1.586E-17
1.675E+03  3.679E-28  1.634E-17
1.660E+03  3.826E-28  1.684E-17
1.644E+03  3.978E-28  1.735E-17
1.629E+03  4.137E-28  1.788E-17
1.614E+03  4.303E-28  1.843E-17
1.600E+03  4.475E-28  1.899E-17
1.585E+03  4.654E-28  1.956E-17
1.570E+03  4.840E-28  2.016E-17
1.556E+03  5.033E-28  2.077E-17
1.542E+03  5.234E-28  2.141E-17
1.528E+03  5.444E-28  2.206E-17
1.514E+03  5.661E-28  2.273E-17
1.500E+03  5.888E-28  2.342E-17
1.486E+03  6.123E-28  2.413E-17
1.472E+03  6.368E-28  2.487E-17
1.459E+03  6.623E-28  2.563E-17
1.445E+03  6.888E-28  2.641E-17
1.432E+03  7.164E-28  2.722E-17
1.419E+03  7.451E-28  2.805E-17
1.406E+03  7.749E-28  2.890E-17
1.393E+03  8.060E-28  2.978E-17
1.380E+03  8.383E-28  3.069E-17
1.368E+03  8.718E-28  3.163E-17
1.355E+03  9.067E-28  3.260E-17
1.343E+03  9.430E-28  3.359E-17
1.330E+03  9.808E-28  3.461E-17
1.318E+03  1.020E-27  3.567E-17
1.306E+03  1.061E-27  3.676E-17
1.294E+03  1.103E-27  3.788E-17
1.282E+03  1.148E-27  3.903E-17
1.271E+03  1.193E-27  4.022E-17
1.259E+03  1.241E-27  4.145E-17
1.247E+03  1.291E-27  4.271E-17
1.236E+03  1.342E-27  4.401E-17
1.225E+03  1.396E-27  4.535E-17
1.213E+03  1.452E-27  4.673E-17
1.202E+03  1.510E-27  4.816E-17
1.191E+03  1.570E-27  4.962E-17
1.180E+03  1.633E-27  5.113E-17
1.169E+03  1.698E-27  5.268E-17
1.159E+03  1.766E-27  5.429E-17
1.148E+03  1.837E-27  5.594E-17
1.138E+03  1.910E-27  5.763E-17
1.127E+03  1.986E-27  5.938E-17
1.117E+03  2.065E-27  6.119E-17
1.107E+03  2.148E-27  6.304E-17
1.096E+03  2.233E-27  6.495E-17
1.086E+03  2.322E-27  6.692E-17
1.076E+03  2.415E-27  6.895E-17
1.067E+03  2.511E-27  7.104E-17
1.057E+03  2.611E-27  7.318E-17
1.047E+03  2.714E-27  7.540E-17
1.038E+03  2.822E-27  7.767E-17
1.028E+03  2.934E-27  8.002E-17
1.019E+03  3.051E-27  8.243E-17
1.009E+03  3.172E-27  8.492E-17
1.000E+03  3.298E-27  8.748E-17
9.908E+02  3.429E-27  9.012E-17
9.817E+02  3.565E-27  9.284E-17
9.727E+02  3.706E-27  9.564E-17
9.638E+02  3.853E-27  9.852E-17
9.550E+02  4.006E-27  1.015E-16
9.462E+02  4.165E-27  1.045E-16
9.376E+02  4.330E-27  1.077E-16
9.290E+02  4.501E-27  1.109E-16
9.204E+02  4.679E-27  1.142E-16
9.120E+02  4.864E-27  1.177E-16
9.036E+02  5.056E-27  1.212E-16
8.954E+02  5.256E-27  1.248E-16
8.872E+02  5.463E-27  1.286E-16
8.790E+02  5.678E-27  1.324E-16
8.710E+02  5.902E-27  1.363E-16
8.630E+02  6.134E-27  1.404E-16
8.551E+02  6.375E-27  1.446E-16
8.472E+02  6.625E-27  1.489E-16
8.395E+02  6.884E-27  1.533E-16
8.318E+02  7.154E-27  1.578E-16
8.241E+02  7.434E-27  1.625E-16
8.166E+02  7.725E-27  1.673E-16
8.091E+02  8.026E-27  1.723E-16
8.017E+02  8.339E-27  1.773E-16
7.943E+02  8.664E-27  1.826E-16
7.870E+02  9.002E-27  1.879E-16
7.798E+02  9.352E-27  1.935E-16
7.727E+02  9.716E-27  1.991E-16
7.656E+02  1.009E-26  2.050E-16
7.586E+02  1.049E-26  2.110E-16
7.516E+02  1.089E-26  2.172E-16
7.447E+02  1.132E-26  2.235E-16
7.379E+02  1.176E-26  2.301E-16
7.311E+02  1.221E-26  2.368E-16
7.244E+02  1.269E-26  2.438E-16
7.178E+02  1.318E-26  2.509E-16
7.112E+02  1.369E-26  2.583E-16
7.047E+02  1.422E-26  2.659E-16
6.982E+02  1.478E-26  2.737E-16
6.918E+02  1.535E-26  2.817E-16
6.855E+02  1.594E-26  2.899E-16
6.792E+02  1.656E-26  2.984E-16
6.730E+02  1.720E-26  3.071E-16
6.668E+02  1.787E-26  3.160E-16
6.607E+02  1.856E-26  3.252E-16
6.546E+02  1.928E-26  3.347E-16
6.486E+02  2.003E-26  3.446E-16
6.427E+02  2.080E-26  3.547E-16
6.368E+02  2.161E-26  3.651E-16
6.310E+02  2.245E-26  3.758E-16
6.252E+02  2.333E-26  3.868E-16
6.194E+02  2.423E-26  3.982E-16
6.138E+02  2.517E-26  4.098E-16
6.081E+02  2.615E-26  4.219E-16
6.026E+02  2.717E-26  4.342E-16
5.970E+02  2.822E-26  4.470E-16
5.916E+02  2.932E-26  4.601E-16
5.861E+02  3.046E-26  4.736E-16
5.808E+02  3.164E-26  4.875E-16
5.754E+02  3.287E-26  5.018E-16
5.702E+02  3.415E-26  5.165E-16
5.649E+02  3.548E-26  5.317E-16
5.598E+02  3.686E-26  5.473E-16
5.546E+02  3.829E-26  5.633E-16
5.495E+02  3.978E-26  5.798E-16
5.445E+02  4.132E-26  5.969E-16
5.395E+02  4.293E-26  6.144E-16
5.346E+02  4.460E-26  6.324E-16
5.297E+02  4.633E-26  6.510E-16
5.248E+02  4.814E-26  6.701E-16
5.200E+02  5.001E-26  6.898E-16
5.152E+02  5.195E-26  7.100E-16
5.105E+02  5.397E-26  7.308E-16
5.058E+02  5.607E-26  7.523E-16
5.012E+02  5.824E-26  7.743E-16
4.966E+02  6.050E-26  7.970E-16
4.920E+02  6.285E-26  8.203E-16
4.875E+02  6.529E-26  8.444E-16
4.831E+02  6.783E-26  8.691E-16
4.786E+02  7.046E-26  8.945E-16
4.742E+02  7.319E-26  9.207E-16
4.699E+02  7.603E-26  9.476E-16
4.656E+02  7.897E-26  9.753E-16
4.613E+02  8.203E-26  1.004E-15
4.571E+02  8.521E-26  1.033E-15
4.529E+02  8.851E-26  1.063E-15
4.487E+02  9.193E-26  1.094E-15
4.446E+02  9.549E-26  1.126E-15
4.406E+02  9.918E-26  1.159E-15
4.365E+02  1.030E-25  1.193E-15
4.325E+02  1.070E-25  1.227E-15
4.285E+02  1.111E-25  1.263E-15
4.246E+02  1.154E-25  1.300E-15
4.207E+02  1.198E-25  1.338E-15
4.169E+02  1.245E-25  1.376E-15
4.130E+02  1.293E-25  1.416E-15
4.093E+02  1.342E-25  1.457E-15
4.055E+02  1.394E-25  1.500E-15
4.018E+02  1.448E-25  1.543E-15
3.981E+02  1.503E-25  1.588E-15
3.945E+02  1.561E-25  1.634E-15
3.908E+02  1.621E-25  1.681E-15
3.873E+02  1.684E-25  1.729E-15
3.837E+02  1.748E-25  1.779E-15
3.802E+02  1.815E-25  1.831E-15
3.767E+02  1.885E-25  1.883E-15
3.733E+02  1.957E-25  1.937E-15
3.698E+02  2.032E-25  1.993E-15
3.664E+02  2.109E-25  2.050E-15
3.631E+02  2.190E-25  2.109E-15
3.597E+02  2.273E-25  2.169E-15
3.565E+02  2.360E-25  2.231E-15
3.532E+02  2.450E-25  2.295E-15
3.499E+02  2.543E-25  2.361E-15
3.467E+02  2.640E-25  2.428E-15
3.436E+02  2.740E-25  2.497E-15
3.404E+02  2.844E-25  2.568E-15
3.373E+02  2.952E-25  2.641E-15
3.342E+02  3.063E-25  2.716E-15
3.311E+02  3.179E-25  2.792E-15
3.281E+02  3.299E-25  2.871E-15
3.251E+02  3.423E-25  2.951E-15
3.221E+02  3.551E-25  3.034E-15
3.192E+02  3.685E-25  3.120E-15
3.162E+02  3.823E-25  3.207E-15
3.133E+02  3.965E-25  3.296E-15
3.105E+02  4.114E-25  3.388E-15
3.076E+02  4.267E-25  3.482E-15
3.048E+02  4.426E-25  3.579E-15
3.020E+02  4.591E-25  3.678E-15
2.992E+02  4.761E-25  3.779E-15
2.965E+02  4.938E-25  3.883E-15
2.938E+02  5.121E-25  3.990E-15
2.911E+02  5.310E-25  4.099E-15
2.884E+02  5.505E-25  4.211E-15
2.858E+02  5.707E-25  4.326E-15
2.831E+02  5.916E-25  4.444E-15
2.805E+02  6.133E-25  4.564E-15
2.780E+02  6.356E-25  4.687E-15
2.754E+02  6.588E-25  4.813E-15
2.729E+02  6.827E-25  4.942E-15
2.704E+02  7.076E-25  5.075E-15
2.679E+02  7.334E-25  5.212E-15
2.655E+02  7.600E-25  5.352E-15
2.630E+02  7.876E-25  5.495E-15
2.606E+02  8.161E-25  5.642E-15
2.582E+02  8.455E-25  5.791E-15
2.559E+02  8.756E-25  5.943E-15
2.535E+02  9.067E-25  6.097E-15
2.512E+02  9.386E-25  6.254E-15
2.489E+02  9.708E-25  6.409E-15
2.466E+02  1.003E-24  6.562E-15
2.443E+02  1.036E-24  6.717E-15
2.421E+02  1.070E-24  6.873E-15
2.399E+02  1.105E-24  7.029E-15
2.377E+02  1.139E-24  7.184E-15
2.355E+02  1.175E-24  7.339E-15
2.333E+02  1.211E-24  7.498E-15
2.312E+02  1.249E-24  7.660E-15
2.291E+02  1.287E-24  7.823E-15
2.270E+02  1.327E-24  7.989E-15
2.249E+02  1.367E-24  8.156E-15
2.228E+02  1.408E-24  8.326E-15
2.208E+02  1.451E-24  8.498E-15
2.188E+02  1.494E-24  8.672E-15
2.168E+02  1.539E-24  8.848E-15
2.148E+02  1.584E-24  9.027E-15
2.128E+02  1.631E-24  9.207E-15
2.109E+02  1.679E-24  9.389E-15
2.089E+02  1.727E-24  9.572E-15
2.070E+02  1.777E-24  9.758E-15
2.051E+02  1.828E-24  9.943E-15
2.032E+02  1.880E-24  1.013E-14
2.014E+02  1.933E-24  1.032E-14
1.995E+02  1.987E-24  1.051E-14
1.977E+02  2.042E-24  1.071E-14
1.959E+02  2.098E-24  1.090E-14
1.941E+02  2.156E-24  1.110E-14
1.923E+02  2.214E-24  1.129E-14
1.905E+02  2.274E-24  1.149E-14
1.888E+02  2.335E-24  1.169E-14
1.871E+02  2.397E-24  1.189E-14
1.854E+02  2.460E-24  1.209E-14
1.837E+02  2.524E-24  1.230E-14
1.820E+02  2.590E-24  1.250E-14
1.803E+02  2.656E-24  1.270E-14
1.786E+02  2.724E-24  1.291E-14
1.770E+02  2.793E-24  1.311E-14
1.754E+02  2.863E-24  1.332E-14
1.738E+02  2.934E-24  1.352E-14
1.722E+02  3.006E-24  1.373E-14
1.706E+02  3.080E-24  1.394E-14
1.690E+02  3.155E-24  1.415E-14
1.675E+02  3.231E-24  1.435E-14
1.660E+02  3.308E-24  1.456E-14
1.644E+02  3.387E-24  1.477E-14
1.629E+02  3.467E-24  1.498E-14
1.614E+02  3.548E-24  1.519E-14
1.600E+02  3.631E-24  1.541E-14
1.585E+02  3.715E-24  1.562E-14
1.570E+02  3.801E-24  1.583E-14
1.556E+02  3.889E-24  1.605E-14
1.542E+02  3.979E-24  1.627E-14
1.528E+02  4.070E-24  1.649E-14
1.514E+02  4.164E-24  1.672E-14
1.500E+02  4.260E-24  1.695E-14
1.486E+02  4.359E-24  1.718E-14
1.472E+02  4.460E-24  1.742E-14
1.459E+02  4.563E-24  1.766E-14
1.445E+02  4.667E-24  1.790E-14
1.432E+02  4.772E-24  1.813E-14
1.419E+02  4.875E-24  1.835E-14
1.406E+02  4.975E-24  1.855E-14
1.393E+02  5.069E-24  1.873E-14
1.380E+02  5.157E-24  1.888E-14
1.368E+02  5.238E-24  1.901E-14
1.355E+02  5.315E-24  1.911E-14
1.343E+02  5.387E-24  1.919E-14
1.330E+02  5.458E-24  1.926E-14
1.318E+02  5.527E-24  1.933E-14
1.306E+02  5.597E-24  1.939E-14
1.294E+02  5.667E-24  1.946E-14
1.282E+02  5.739E-24  1.952E-14
1.271E+02  5.811E-24  1.958E-14
1.259E+02  5.884E-24  1.965E-14
1.247E+02  5.957E-24  1.971E-14
1.236E+02  6.031E-24  1.977E-14
1.225E+02  6.106E-24  1.983E-14
1.213E+02  6.180E-24  1.989E-14
1.202E+02  6.255E-24  1.995E-14
1.191E+02  6.328E-24  2.000E-14
1.180E+02  6.401E-24  2.004E-14
1.169E+02  6.473E-24  2.008E-14
1.159E+02  6.544E-24  2.012E-14
1.148E+02  6.615E-24  2.014E-14
1.138E+02  6.683E-24  2.017E-14
1.127E+02  6.751E-24  2.019E-14
1.117E+02  6.818E-24  2.020E-14
1.107E+02  6.884E-24  2.021E-14
1.096E+02  6.949E-24  2.021E-14
1.086E+02  7.012E-24  2.021E-14
1.076E+02  7.073E-24  2.020E-14
1.067E+02  7.133E-24  2.018E-14
1.057E+02  7.190E-24  2.016E-14
1.047E+02  7.246E-24  2.013E-14
1.038E+02  7.300E-24  2.009E-14
1.028E+02  7.351E-24  2.005E-14
1.019E+02  7.399E-24  1.999E-14
1.009E+02  7.445E-24  1.993E-14
1.000E+02  7.488E-24  1.986E-14
9.908E+01  7.528E-24  1.979E-14
9.817E+01  7.566E-24  1.970E-14
9.727E+01  7.600E-24  1.961E-14
9.638E+01  7.632E-24  1.951E-14
9.550E+01  7.661E-24  1.941E-14
9.462E+01  7.687E-24  1.929E-14
9.376E+01  7.709E-24  1.917E-14
9.290E+01  7.729E-24  1.904E-14
9.204E+01  7.745E-24  1.891E-14
9.120E+01  7.758E-24  1.877E-14
9.036E+01  7.767E-24  1.862E-14
8.954E+01  7.774E-24  1.846E-14
8.872E+01  7.777E-24  1.830E-14
8.790E+01  7.777E-24  1.813E-14
8.710E+01  7.774E-24  1.796E-14
8.630E+01  7.768E-24  1.778E-14
8.551E+01  7.758E-24  1.760E-14
8.472E+01  7.744E-24  1.740E-14
8.395E+01  7.727E-24  1.721E-14
8.318E+01  7.706E-24  1.700E-14
8.241E+01  7.681E-24  1.679E-14
8.166E+01  7.654E-24  1.658E-14
8.091E+01  7.624E-24  1.636E-14
8.017E+01  7.590E-24  1.614E-14
7.943E+01  7.551E-24  1.591E-14
7.870E+01  7.510E-24  1.568E-14
7.798E+01  7.464E-24  1.544E-14
7.727E+01  7.416E-24  1.520E-14
7.656E+01  7.365E-24  1.496E-14
7.586E+01  7.310E-24  1.471E-14
7.516E+01  7.252E-24  1.446E-14
7.447E+01  7.190E-24  1.420E-14
7.379E+01  7.125E-24  1.395E-14
7.311E+01  7.057E-24  1.369E-14
7.244E+01  6.986E-24  1.342E-14
7.178E+01  6.911E-24  1.316E-14
7.112E+01  6.834E-24  1.289E-14
7.047E+01  6.755E-24  1.263E-14
6.982E+01  6.675E-24  1.236E-14
6.918E+01  6.591E-24  1.210E-14
6.855E+01  6.504E-24  1.183E-14
6.792E+01  6.415E-24  1.156E-14
6.730E+01  6.323E-24  1.129E-14
6.668E+01  6.230E-24  1.102E-14
6.607E+01  6.135E-24  1.075E-14
6.546E+01  6.039E-24  1.049E-14
6.486E+01  5.940E-24  1.022E-14
6.427E+01  5.840E-24  9.955E-15
6.368E+01  5.738E-24  9.692E-15
6.310E+01  5.635E-24  9.432E-15
6.252E+01  5.532E-24  9.174E-15
6.194E+01  5.427E-24  8.918E-15
6.138E+01  5.322E-24  8.665E-15
6.081E+01  5.216E-24  8.414E-15
6.026E+01  5.109E-24  8.166E-15
5.970E+01  5.001E-24  7.920E-15
5.916E+01  4.893E-24  7.678E-15
5.861E+01  4.785E-24  7.439E-15
5.808E+01  4.676E-24  7.204E-15
5.754E+01  4.568E-24  6.972E-15
5.702E+01  4.459E-24  6.744E-15
5.649E+01  4.351E-24  6.521E-15
5.598E+01  4.244E-24  6.302E-15
5.546E+01  4.137E-24  6.087E-15
5.495E+01  4.032E-24  5.877E-15
5.445E+01  3.927E-24  5.672E-15
5.395E+01  3.823E-24  5.471E-15
5.346E+01  3.720E-24  5.275E-15
5.297E+01  3.618E-24  5.083E-15
5.248E+01  3.517E-24  4.896E-15
5.200E+01  3.418E-24  4.715E-15
5.152E+01  3.320E-24  4.537E-15
5.105E+01  3.223E-24  4.365E-15
5.058E+01  3.128E-24  4.197E-15
5.012E+01  3.034E-24  4.034E-15
4.966E+01  2.942E-24  3.875E-15
4.920E+01  2.852E-24  3.722E-15
4.875E+01  2.763E-24  3.573E-15
4.831E+01  2.676E-24  3.429E-15
4.786E+01  2.592E-24  3.290E-15
4.742E+01  2.509E-24  3.156E-15
4.699E+01  2.428E-24  3.027E-15
4.656E+01  2.350E-24  2.902E-15
4.613E+01  2.273E-24  2.782E-15
4.571E+01  2.199E-24  2.666E-15
4.529E+01  2.127E-24  2.555E-15
4.487E+01  2.056E-24  2.448E-15
4.446E+01  1.988E-24  2.345E-15
4.406E+01  1.922E-24  2.247E-15
4.365E+01  1.859E-24  2.152E-15
4.325E+01  1.797E-24  2.061E-15
4.285E+01  1.737E-24  1.974E-15
4.246E+01  1.679E-24  1.891E-15
4.207E+01  1.623E-24  1.811E-15
4.169E+01  1.569E-24  1.734E-15
4.130E+01  1.516E-24  1.661E-15
4.093E+01  1.466E-24  1.591E-15
4.055E+01  1.417E-24  1.524E-15
4.018E+01  1.370E-24  1.460E-15
3.981E+01  1.325E-24  1.399E-15
3.945E+01  1.281E-24  1.341E-15
3.908E+01  1.240E-24  1.285E-15
3.873E+01  1.199E-24  1.232E-15
