# wave[microns]    norm_trans
  3.3000001E-01    6.9996980E-03
  3.4000000E-01    8.4640775E-03
  3.5000002E-01    3.3891648E-03
  3.6000001E-01    4.5524077E-03
  3.7000000E-01    3.2174760E-03
  3.8000003E-01    2.6952894E-03
  3.9000002E-01    9.0321223E-04
  4.0000001E-01    8.9896686E-04
  4.1000003E-01    6.8935822E-04
  4.2000002E-01    3.8601947E-04
  4.3000001E-01    2.0484645E-04
  4.4000003E-01    3.1884774E-04
  4.5000002E-01    2.8635781E-05
  4.6000001E-01    1.2391200E-04
  4.7000003E-01    1.0867765E-04
  4.8000002E-01    3.5622139E-05
  4.9000001E-01    6.7929075E-05
  5.0000000E-01    1.3982228E-05
  5.1000005E-01    6.5644599E-05
  5.2000004E-01    3.1571952E-05
  5.3000003E-01    3.0622057E-05
  5.4000002E-01    9.6391650E-06
  5.5000001E-01    2.1030834E-05
  5.6000000E-01    2.3454173E-02
  5.7000005E-01    4.9755055E-01
  5.8000004E-01    8.6106879E-01
  5.9000003E-01    9.1338050E-01
  6.0000002E-01    1.0000000E+00
  6.1000001E-01    9.8440492E-01
  6.2000000E-01    9.7348779E-01
  6.3000005E-01    9.4407684E-01
  6.4000005E-01    9.1340178E-01
  6.5000004E-01    8.7598944E-01
  6.6000003E-01    8.3914721E-01
  6.7000002E-01    7.9448110E-01
  6.8000001E-01    7.5522149E-01
  6.9000006E-01    7.0090592E-01
  7.0000005E-01    7.3822927E-01
  7.1000004E-01    6.0020071E-01
  7.2000003E-01    5.4766494E-01
  7.3000002E-01    4.5559287E-01
  7.4000001E-01    4.3487892E-01
  7.5000006E-01    3.7953129E-01
  7.6000005E-01    3.3353430E-01
  7.7000004E-01    2.8423399E-01
  7.8000003E-01    2.4438047E-01
  7.9000002E-01    2.0392105E-01
  8.0000001E-01    1.7217092E-01
  8.1000006E-01    1.4006542E-01
  8.2000005E-01    1.1644296E-01
  8.3000004E-01    9.3769319E-02
  8.4000003E-01    7.8544676E-02
  8.5000002E-01    6.4175777E-02
  8.6000001E-01    5.1545959E-02
  8.7000006E-01    4.0846154E-02
  8.8000005E-01    3.2532867E-02
  8.9000005E-01    2.5715243E-02
  9.0000004E-01    2.0516789E-02
  9.1000003E-01    1.6273599E-02
  9.2000002E-01    1.2977752E-02
  9.3000007E-01    1.0275072E-02
  9.4000006E-01    8.3279666E-03
  9.5000005E-01    6.6340831E-03
  9.6000004E-01    5.3998856E-03
  9.7000003E-01    4.3955138E-03
  9.8000002E-01    3.5611293E-03
  9.9000007E-01    2.9690457E-03
  1.0000000E+00    2.5075469E-03
  1.0100000E+00    2.0638972E-03
  1.0200001E+00    1.7857854E-03
  1.0300001E+00    1.5185007E-03
  1.0400001E+00    1.2905357E-03
  1.0500001E+00    1.0783105E-03
  1.0600001E+00    8.6157385E-04
  1.0700001E+00    7.0874521E-04
  1.0800000E+00    6.6905445E-04
  1.0900000E+00    4.4279214E-04
  1.1000000E+00    6.6767714E-04
  1.1100000E+00    2.7224444E-06
  1.1200000E+00    6.1317760E-04
  1.1300000E+00    9.2573930E-04
  1.1400001E+00    6.1864959E-04
  1.1500001E+00    1.0674987E-03
  1.1600001E+00    1.4657344E-03
  1.1700001E+00    2.8924125E-03
  1.1800001E+00    1.4116131E-02
  1.1900001E+00    1.1189040E-02
  1.2000000E+00    9.3662702E-02
