# wave[microns]    norm_trans
  8.5000002E-01    1.0615712E-04
  8.6000001E-01    1.0615712E-03
  8.7000006E-01    5.3078556E-03
  8.9000005E-01    5.3078556E-03
  9.0000004E-01    3.8216561E-02
  9.0400004E-01    2.3248409E-01
  9.0800005E-01    7.2292995E-01
  9.1200006E-01    9.6709132E-01
  9.1600007E-01    1.0000000E+00
  9.2000002E-01    9.8195332E-01
  9.2400002E-01    6.6666669E-01
  9.2800003E-01    1.9214438E-01
  9.3200004E-01    4.6709131E-02
  9.4000006E-01    8.4925694E-03
  9.5000005E-01    2.1231424E-03
  9.6000004E-01    3.1847137E-04
  9.7000003E-01    1.0615712E-04
  1.2000000E+00    1.0615712E-04
