# wave[microns]    norm_trans
  3.3000001E-01    1.0776167E-02
  3.4000000E-01    1.6623219E-02
  3.5000002E-01    1.5981600E-02
  3.6000001E-01    3.0749165E-03
  3.7000000E-01    1.3722198E-03
  3.8000003E-01    9.6945034E-04
  3.9000002E-01    3.2459628E-03
  4.0000001E-01    9.7709696E-04
  4.1000003E-01    1.2810509E-05
  4.2000002E-01    3.0258470E-04
  4.3000001E-01    3.5405683E-04
  4.4000003E-01    4.4752957E-04
  4.5000002E-01    7.0821436E-05
  4.6000001E-01    4.6224224E-05
  4.7000003E-01    2.1817950E-04
  4.8000002E-01    2.7782386E-02
  4.9000001E-01    3.9409488E-01
  5.0000000E-01    7.2593725E-01
  5.1000005E-01    9.1024947E-01
  5.2000004E-01    9.8026276E-01
  5.3000003E-01    1.0000000E+00
  5.4000002E-01    9.9564874E-01
  5.5000001E-01    9.7018969E-01
  5.6000000E-01    9.2507052E-01
  5.7000005E-01    8.6146986E-01
  5.8000004E-01    7.7628338E-01
  5.9000003E-01    6.1763895E-01
  6.0000002E-01    5.5124664E-01
  6.1000001E-01    4.3172511E-01
  6.2000000E-01    3.2397783E-01
  6.3000005E-01    2.2689077E-01
  6.4000005E-01    1.4894095E-01
  6.5000004E-01    9.1047578E-02
  6.6000003E-01    5.1140044E-02
  6.7000002E-01    2.9050143E-02
  6.8000001E-01    1.4286422E-02
  6.9000006E-01    6.5016123E-03
  7.0000005E-01    2.5193621E-03
  7.1000004E-01    1.1413681E-03
  7.2000003E-01    3.9342450E-04
  7.3000002E-01    1.3220719E-04
  7.4000001E-01    6.9786707E-05
  7.5000006E-01    3.8017824E-05
  7.6000005E-01    7.1669157E-05
  7.7000004E-01    2.1047430E-05
  7.8000003E-01    4.3786823E-08
  7.9000002E-01    9.4501866E-06
  8.0000001E-01    1.9139219E-05
  8.1000006E-01    3.3970857E-05
  8.2000005E-01    1.8489082E-08
  8.3000004E-01    1.9760957E-05
  8.4000003E-01    1.0566523E-04
  8.5000002E-01    1.5840404E-05
  8.6000001E-01    6.2926647E-06
  8.7000006E-01    4.5862354E-05
  8.8000005E-01    5.1753188E-05
  8.9000005E-01    2.6111089E-05
  9.0000004E-01    1.1147590E-05
  9.1000003E-01    3.2727192E-05
  9.2000002E-01    1.6858237E-05
  9.3000007E-01    4.1207903E-05
  9.4000006E-01    4.8328253E-05
  9.5000005E-01    5.7636953E-06
  9.6000004E-01    1.6920384E-06
  9.7000003E-01    1.8204051E-05
  9.8000002E-01    2.4617541E-06
  9.9000007E-01    1.3590047E-05
  1.0000000E+00    1.5976466E-05
  1.0100000E+00    2.2405760E-05
  1.0200001E+00    3.8564762E-05
  1.0300001E+00    5.1085080E-06
  1.0400001E+00    5.1759096E-05
  1.0500001E+00    1.1252590E-05
  1.0600001E+00    5.7676363E-05
  1.0700001E+00    1.0618076E-04
  1.0800000E+00    9.4690928E-05
  1.0900000E+00    1.5018597E-06
  1.1000000E+00    8.3941799E-08
  1.1100000E+00    2.2015194E-05
  1.1200000E+00    1.8777529E-04
  1.1300000E+00    1.9058819E-04
  1.1400001E+00    1.0515178E-03
  1.1500001E+00    5.3299539E-04
  1.1600001E+00    8.9915778E-04
  1.1700001E+00    4.0311136E-04
  1.1800001E+00    6.7158265E-04
  1.1900001E+00    5.4939121E-02
  1.2000000E+00    1.7979373E-01
