# wave[microns]    norm_trans
  3.3000001E-01    5.2696449E-01
  3.4000000E-01    7.6693380E-01
  3.5000002E-01    9.7630614E-01
  3.6000001E-01    1.0000000E+00
  3.7000000E-01    9.1318226E-01
  3.8000003E-01    5.1708853E-01
  3.9000002E-01    1.3060246E-01
  4.0000001E-01    1.9987004E-03
  4.1000003E-01    6.6235801E-04
  4.2000002E-01    3.3154455E-04
  4.3000001E-01    2.5904182E-04
  4.4000003E-01    4.1732122E-04
  4.5000002E-01    1.6312889E-04
  4.6000001E-01    6.1278704E-05
  4.7000003E-01    1.4133919E-04
  4.8000002E-01    1.2000046E-04
  4.9000001E-01    8.3787447E-05
  5.0000000E-01    1.8725355E-05
  5.1000005E-01    7.9504513E-05
  5.2000004E-01    1.0413268E-04
  5.3000003E-01    5.8203830E-05
  5.4000002E-01    1.5802963E-05
  5.5000001E-01    4.3859265E-05
  5.6000000E-01    8.9658228E-05
  5.7000005E-01    3.3097072E-05
  5.8000004E-01    6.2346871E-06
  5.9000003E-01    4.3573629E-05
  6.0000002E-01    4.0468887E-05
  6.1000001E-01    3.7040252E-05
  6.2000000E-01    1.7662882E-06
  6.3000005E-01    9.2797891E-06
  6.4000005E-01    5.6345089E-06
  6.5000004E-01    4.4791748E-05
  6.6000003E-01    3.9359747E-05
  6.7000002E-01    1.4283760E-05
  6.8000001E-01    7.4190148E-06
  6.9000006E-01    3.4974048E-05
  7.0000005E-01    1.1656357E-04
  7.1000004E-01    5.6789970E-05
  7.2000003E-01    6.9402017E-06
  7.3000002E-01    2.5940697E-06
  7.4000001E-01    2.0877587E-05
  7.5000006E-01    2.3375755E-05
  7.6000005E-01    4.7188048E-05
  7.7000004E-01    4.7260204E-05
  7.8000003E-01    7.9470592E-05
  7.9000002E-01    2.4078605E-05
  8.0000001E-01    1.4716755E-05
  8.1000006E-01    5.1492836E-05
  8.2000005E-01    5.0194718E-05
  8.3000004E-01    5.7521091E-05
  8.4000003E-01    1.5295889E-05
  8.5000002E-01    2.7130463E-05
  8.6000001E-01    5.8883244E-05
  8.7000006E-01    4.4562348E-05
  8.8000005E-01    3.2748445E-05
  8.9000005E-01    2.0660307E-05
  9.0000004E-01    4.4635788E-05
  9.1000003E-01    5.2960509E-05
  9.2000002E-01    3.2716634E-05
  9.3000007E-01    1.9102705E-05
  9.4000006E-01    5.7452155E-05
  9.5000005E-01    2.8485976E-05
  9.6000004E-01    5.3782453E-05
  9.7000003E-01    1.3324503E-05
  9.8000002E-01    3.4214361E-06
  9.9000007E-01    2.5441872E-05
  1.0000000E+00    4.6430432E-06
  1.0100000E+00    6.8861823E-06
  1.0200001E+00    4.4092540E-05
  1.0300001E+00    3.8965758E-05
  1.0400001E+00    7.2950061E-05
  1.0500001E+00    3.7479320E-05
  1.0600001E+00    3.6926624E-05
  1.0700001E+00    1.7764277E-04
  1.0800000E+00    1.1187809E-04
  1.0900000E+00    1.7967352E-04
  1.1000000E+00    2.1723936E-05
  1.1100000E+00    3.5964701E-04
  1.1200000E+00    2.9651696E-04
  1.1300000E+00    8.0276554E-04
  1.1400001E+00    9.0135448E-04
  1.1500001E+00    1.6614470E-03
  1.1600001E+00    4.1907991E-04
  1.1700001E+00    3.0382145E-03
  1.1800001E+00    7.5517665E-03
  1.1900001E+00    3.6310956E-02
  1.2000000E+00    4.7497876E-02
