Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 2.500E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+00 = <U> 
     mmp83 = radfield
 2.359E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.148E-31  5.698E-20
9.908E+03  2.226E-31  5.851E-20
9.817E+03  2.307E-31  6.009E-20
9.727E+03  2.391E-31  6.170E-20
9.638E+03  2.478E-31  6.336E-20
9.550E+03  2.569E-31  6.507E-20
9.462E+03  2.662E-31  6.682E-20
9.376E+03  2.759E-31  6.862E-20
9.290E+03  2.860E-31  7.046E-20
9.204E+03  2.964E-31  7.236E-20
9.120E+03  3.072E-31  7.431E-20
9.036E+03  3.183E-31  7.631E-20
8.954E+03  3.299E-31  7.835E-20
8.872E+03  3.418E-31  8.044E-20
8.790E+03  3.542E-31  8.259E-20
8.710E+03  3.670E-31  8.480E-20
8.630E+03  3.803E-31  8.707E-20
8.551E+03  3.941E-31  8.940E-20
8.472E+03  4.084E-31  9.179E-20
8.395E+03  4.233E-31  9.425E-20
8.318E+03  4.387E-31  9.678E-20
8.241E+03  4.546E-31  9.938E-20
8.166E+03  4.711E-31  1.021E-19
8.091E+03  4.883E-31  1.048E-19
8.017E+03  5.061E-31  1.076E-19
7.943E+03  5.245E-31  1.105E-19
7.870E+03  5.437E-31  1.135E-19
7.798E+03  5.635E-31  1.166E-19
7.727E+03  5.841E-31  1.197E-19
7.656E+03  6.054E-31  1.229E-19
7.586E+03  6.275E-31  1.263E-19
7.516E+03  6.505E-31  1.297E-19
7.447E+03  6.743E-31  1.332E-19
7.379E+03  6.989E-31  1.368E-19
7.311E+03  7.245E-31  1.405E-19
7.244E+03  7.511E-31  1.443E-19
7.178E+03  7.786E-31  1.482E-19
7.112E+03  8.072E-31  1.523E-19
7.047E+03  8.368E-31  1.564E-19
6.982E+03  8.675E-31  1.607E-19
6.918E+03  8.993E-31  1.650E-19
6.855E+03  9.323E-31  1.695E-19
6.792E+03  9.665E-31  1.741E-19
6.730E+03  1.002E-30  1.789E-19
6.668E+03  1.039E-30  1.837E-19
6.607E+03  1.077E-30  1.888E-19
6.546E+03  1.117E-30  1.939E-19
6.486E+03  1.158E-30  1.992E-19
6.427E+03  1.200E-30  2.046E-19
6.368E+03  1.245E-30  2.102E-19
6.310E+03  1.291E-30  2.160E-19
6.252E+03  1.338E-30  2.219E-19
6.194E+03  1.388E-30  2.280E-19
6.138E+03  1.439E-30  2.342E-19
6.081E+03  1.492E-30  2.407E-19
6.026E+03  1.547E-30  2.473E-19
5.970E+03  1.604E-30  2.541E-19
5.916E+03  1.664E-30  2.611E-19
5.861E+03  1.725E-30  2.683E-19
5.808E+03  1.789E-30  2.757E-19
5.754E+03  1.856E-30  2.833E-19
5.702E+03  1.925E-30  2.911E-19
5.649E+03  1.996E-30  2.991E-19
5.598E+03  2.070E-30  3.074E-19
5.546E+03  2.147E-30  3.159E-19
5.495E+03  2.227E-30  3.246E-19
5.445E+03  2.310E-30  3.336E-19
5.395E+03  2.396E-30  3.428E-19
5.346E+03  2.485E-30  3.523E-19
5.297E+03  2.577E-30  3.621E-19
5.248E+03  2.673E-30  3.722E-19
5.200E+03  2.773E-30  3.825E-19
5.152E+03  2.877E-30  3.931E-19
5.105E+03  2.984E-30  4.041E-19
5.058E+03  3.095E-30  4.153E-19
5.012E+03  3.211E-30  4.269E-19
4.966E+03  3.331E-30  4.388E-19
4.920E+03  3.455E-30  4.510E-19
4.875E+03  3.584E-30  4.635E-19
4.831E+03  3.718E-30  4.765E-19
4.786E+03  3.858E-30  4.898E-19
4.742E+03  4.002E-30  5.034E-19
4.699E+03  4.152E-30  5.175E-19
4.656E+03  4.308E-30  5.320E-19
4.613E+03  4.469E-30  5.469E-19
4.571E+03  4.637E-30  5.622E-19
4.529E+03  4.811E-30  5.780E-19
4.487E+03  4.992E-30  5.942E-19
4.446E+03  5.179E-30  6.109E-19
4.406E+03  5.374E-30  6.280E-19
4.365E+03  5.576E-30  6.457E-19
4.325E+03  5.786E-30  6.638E-19
4.285E+03  6.004E-30  6.825E-19
4.246E+03  6.231E-30  7.018E-19
4.207E+03  6.465E-30  7.216E-19
4.169E+03  6.709E-30  7.419E-19
4.130E+03  6.963E-30  7.629E-19
4.093E+03  7.226E-30  7.844E-19
4.055E+03  7.499E-30  8.066E-19
4.018E+03  7.782E-30  8.294E-19
3.981E+03  8.076E-30  8.528E-19
3.945E+03  8.381E-30  8.769E-19
3.908E+03  8.698E-30  9.017E-19
3.873E+03  9.026E-30  9.272E-19
3.837E+03  9.368E-30  9.535E-19
3.802E+03  9.723E-30  9.805E-19
3.767E+03  1.009E-29  1.008E-18
3.733E+03  1.047E-29  1.037E-18
3.698E+03  1.087E-29  1.066E-18
3.664E+03  1.128E-29  1.097E-18
3.631E+03  1.171E-29  1.128E-18
3.597E+03  1.216E-29  1.160E-18
3.565E+03  1.262E-29  1.193E-18
3.532E+03  1.310E-29  1.227E-18
3.499E+03  1.360E-29  1.262E-18
3.467E+03  1.412E-29  1.298E-18
3.436E+03  1.465E-29  1.335E-18
3.404E+03  1.521E-29  1.374E-18
3.373E+03  1.579E-29  1.413E-18
3.342E+03  1.640E-29  1.454E-18
3.311E+03  1.702E-29  1.495E-18
3.281E+03  1.767E-29  1.538E-18
3.251E+03  1.835E-29  1.582E-18
3.221E+03  1.905E-29  1.628E-18
3.192E+03  1.978E-29  1.675E-18
3.162E+03  2.054E-29  1.723E-18
3.133E+03  2.133E-29  1.772E-18
3.105E+03  2.214E-29  1.824E-18
3.076E+03  2.299E-29  1.876E-18
3.048E+03  2.388E-29  1.930E-18
3.020E+03  2.479E-29  1.986E-18
2.992E+03  2.574E-29  2.043E-18
2.965E+03  2.673E-29  2.102E-18
2.938E+03  2.775E-29  2.163E-18
2.911E+03  2.882E-29  2.225E-18
2.884E+03  2.992E-29  2.289E-18
2.858E+03  3.107E-29  2.355E-18
2.831E+03  3.227E-29  2.423E-18
2.805E+03  3.351E-29  2.494E-18
2.780E+03  3.480E-29  2.566E-18
2.754E+03  3.614E-29  2.640E-18
2.729E+03  3.753E-29  2.716E-18
2.704E+03  3.897E-29  2.795E-18
2.679E+03  4.047E-29  2.876E-18
2.655E+03  4.204E-29  2.960E-18
2.630E+03  4.366E-29  3.046E-18
2.606E+03  4.534E-29  3.135E-18
2.582E+03  4.709E-29  3.226E-18
2.559E+03  4.891E-29  3.320E-18
2.535E+03  5.080E-29  3.416E-18
2.512E+03  5.277E-29  3.516E-18
2.489E+03  5.481E-29  3.619E-18
2.466E+03  5.693E-29  3.724E-18
2.443E+03  5.914E-29  3.833E-18
2.421E+03  6.143E-29  3.945E-18
2.399E+03  6.381E-29  4.061E-18
2.377E+03  6.629E-29  4.179E-18
2.355E+03  6.886E-29  4.302E-18
2.333E+03  7.153E-29  4.428E-18
2.312E+03  7.431E-29  4.557E-18
2.291E+03  7.720E-29  4.691E-18
2.270E+03  8.020E-29  4.829E-18
2.249E+03  8.332E-29  4.971E-18
2.228E+03  8.656E-29  5.117E-18
2.208E+03  8.993E-29  5.267E-18
2.188E+03  9.343E-29  5.422E-18
2.168E+03  9.706E-29  5.581E-18
2.148E+03  1.008E-28  5.745E-18
2.128E+03  1.048E-28  5.914E-18
2.109E+03  1.089E-28  6.089E-18
2.089E+03  1.131E-28  6.268E-18
2.070E+03  1.175E-28  6.453E-18
2.051E+03  1.221E-28  6.643E-18
2.032E+03  1.269E-28  6.839E-18
2.014E+03  1.318E-28  7.040E-18
1.995E+03  1.369E-28  7.248E-18
1.977E+03  1.423E-28  7.462E-18
1.959E+03  1.478E-28  7.682E-18
1.941E+03  1.536E-28  7.908E-18
1.923E+03  1.596E-28  8.142E-18
1.905E+03  1.658E-28  8.382E-18
1.888E+03  1.723E-28  8.630E-18
1.871E+03  1.791E-28  8.885E-18
1.854E+03  1.861E-28  9.148E-18
1.837E+03  1.933E-28  9.418E-18
1.820E+03  2.009E-28  9.697E-18
1.803E+03  2.087E-28  9.983E-18
1.786E+03  2.169E-28  1.028E-17
1.770E+03  2.254E-28  1.058E-17
1.754E+03  2.342E-28  1.090E-17
1.738E+03  2.434E-28  1.122E-17
1.722E+03  2.529E-28  1.155E-17
1.706E+03  2.628E-28  1.189E-17
1.690E+03  2.731E-28  1.225E-17
1.675E+03  2.838E-28  1.261E-17
1.660E+03  2.949E-28  1.298E-17
1.644E+03  3.064E-28  1.337E-17
1.629E+03  3.184E-28  1.376E-17
1.614E+03  3.309E-28  1.417E-17
1.600E+03  3.439E-28  1.459E-17
1.585E+03  3.573E-28  1.502E-17
1.570E+03  3.713E-28  1.547E-17
1.556E+03  3.859E-28  1.593E-17
1.542E+03  4.010E-28  1.640E-17
1.528E+03  4.167E-28  1.688E-17
1.514E+03  4.330E-28  1.738E-17
1.500E+03  4.499E-28  1.790E-17
1.486E+03  4.676E-28  1.843E-17
1.472E+03  4.859E-28  1.898E-17
1.459E+03  5.049E-28  1.954E-17
1.445E+03  5.247E-28  2.012E-17
1.432E+03  5.453E-28  2.071E-17
1.419E+03  5.666E-28  2.133E-17
1.406E+03  5.888E-28  2.196E-17
1.393E+03  6.119E-28  2.261E-17
1.380E+03  6.358E-28  2.328E-17
1.368E+03  6.607E-28  2.397E-17
1.355E+03  6.866E-28  2.468E-17
1.343E+03  7.135E-28  2.541E-17
1.330E+03  7.414E-28  2.617E-17
1.318E+03  7.704E-28  2.694E-17
1.306E+03  8.006E-28  2.774E-17
1.294E+03  8.319E-28  2.856E-17
1.282E+03  8.644E-28  2.940E-17
1.271E+03  8.982E-28  3.027E-17
1.259E+03  9.333E-28  3.117E-17
1.247E+03  9.698E-28  3.209E-17
1.236E+03  1.008E-27  3.304E-17
1.225E+03  1.047E-27  3.401E-17
1.213E+03  1.088E-27  3.501E-17
1.202E+03  1.130E-27  3.605E-17
1.191E+03  1.174E-27  3.711E-17
1.180E+03  1.220E-27  3.820E-17
1.169E+03  1.268E-27  3.933E-17
1.159E+03  1.317E-27  4.048E-17
1.148E+03  1.368E-27  4.167E-17
1.138E+03  1.422E-27  4.290E-17
1.127E+03  1.477E-27  4.416E-17
1.117E+03  1.534E-27  4.545E-17
1.107E+03  1.594E-27  4.679E-17
1.096E+03  1.656E-27  4.816E-17
1.086E+03  1.720E-27  4.957E-17
1.076E+03  1.787E-27  5.102E-17
1.067E+03  1.856E-27  5.251E-17
1.057E+03  1.928E-27  5.405E-17
1.047E+03  2.003E-27  5.562E-17
1.038E+03  2.080E-27  5.725E-17
1.028E+03  2.161E-27  5.892E-17
1.019E+03  2.244E-27  6.063E-17
1.009E+03  2.331E-27  6.239E-17
1.000E+03  2.421E-27  6.421E-17
9.908E+02  2.514E-27  6.608E-17
9.817E+02  2.611E-27  6.800E-17
9.727E+02  2.712E-27  6.997E-17
9.638E+02  2.816E-27  7.200E-17
9.550E+02  2.925E-27  7.409E-17
9.462E+02  3.037E-27  7.624E-17
9.376E+02  3.154E-27  7.845E-17
9.290E+02  3.275E-27  8.071E-17
9.204E+02  3.401E-27  8.304E-17
9.120E+02  3.532E-27  8.544E-17
9.036E+02  3.667E-27  8.790E-17
8.954E+02  3.807E-27  9.043E-17
8.872E+02  3.953E-27  9.302E-17
8.790E+02  4.104E-27  9.569E-17
8.710E+02  4.260E-27  9.843E-17
8.630E+02  4.423E-27  1.012E-16
8.551E+02  4.591E-27  1.041E-16
8.472E+02  4.765E-27  1.071E-16
8.395E+02  4.946E-27  1.101E-16
8.318E+02  5.134E-27  1.133E-16
8.241E+02  5.328E-27  1.165E-16
8.166E+02  5.530E-27  1.198E-16
8.091E+02  5.738E-27  1.232E-16
8.017E+02  5.955E-27  1.266E-16
7.943E+02  6.179E-27  1.302E-16
7.870E+02  6.412E-27  1.339E-16
7.798E+02  6.653E-27  1.376E-16
7.727E+02  6.902E-27  1.415E-16
7.656E+02  7.161E-27  1.454E-16
7.586E+02  7.429E-27  1.495E-16
7.516E+02  7.707E-27  1.537E-16
7.447E+02  7.996E-27  1.580E-16
7.379E+02  8.295E-27  1.624E-16
7.311E+02  8.606E-27  1.669E-16
7.244E+02  8.928E-27  1.716E-16
7.178E+02  9.261E-27  1.763E-16
7.112E+02  9.608E-27  1.813E-16
7.047E+02  9.966E-27  1.863E-16
6.982E+02  1.034E-26  1.915E-16
6.918E+02  1.072E-26  1.968E-16
6.855E+02  1.112E-26  2.023E-16
6.792E+02  1.154E-26  2.079E-16
6.730E+02  1.196E-26  2.136E-16
6.668E+02  1.241E-26  2.195E-16
6.607E+02  1.287E-26  2.255E-16
6.546E+02  1.335E-26  2.317E-16
6.486E+02  1.384E-26  2.381E-16
6.427E+02  1.436E-26  2.447E-16
6.368E+02  1.489E-26  2.515E-16
6.310E+02  1.544E-26  2.585E-16
6.252E+02  1.602E-26  2.656E-16
6.194E+02  1.661E-26  2.729E-16
6.138E+02  1.723E-26  2.804E-16
6.081E+02  1.786E-26  2.882E-16
6.026E+02  1.852E-26  2.961E-16
5.970E+02  1.921E-26  3.042E-16
5.916E+02  1.992E-26  3.126E-16
5.861E+02  2.066E-26  3.212E-16
5.808E+02  2.142E-26  3.300E-16
5.754E+02  2.221E-26  3.390E-16
5.702E+02  2.303E-26  3.483E-16
5.649E+02  2.388E-26  3.578E-16
5.598E+02  2.476E-26  3.676E-16
5.546E+02  2.567E-26  3.777E-16
5.495E+02  2.662E-26  3.880E-16
5.445E+02  2.760E-26  3.986E-16
5.395E+02  2.861E-26  4.094E-16
5.346E+02  2.966E-26  4.206E-16
5.297E+02  3.075E-26  4.320E-16
5.248E+02  3.188E-26  4.437E-16
5.200E+02  3.304E-26  4.558E-16
5.152E+02  3.425E-26  4.681E-16
5.105E+02  3.551E-26  4.808E-16
5.058E+02  3.680E-26  4.938E-16
5.012E+02  3.815E-26  5.071E-16
4.966E+02  3.954E-26  5.208E-16
4.920E+02  4.098E-26  5.348E-16
4.875E+02  4.247E-26  5.492E-16
4.831E+02  4.401E-26  5.639E-16
4.786E+02  4.561E-26  5.791E-16
4.742E+02  4.726E-26  5.945E-16
4.699E+02  4.897E-26  6.104E-16
4.656E+02  5.074E-26  6.267E-16
4.613E+02  5.258E-26  6.434E-16
4.571E+02  5.447E-26  6.605E-16
4.529E+02  5.644E-26  6.780E-16
4.487E+02  5.847E-26  6.960E-16
4.446E+02  6.057E-26  7.143E-16
4.406E+02  6.274E-26  7.332E-16
4.365E+02  6.499E-26  7.525E-16
4.325E+02  6.731E-26  7.722E-16
4.285E+02  6.971E-26  7.925E-16
4.246E+02  7.220E-26  8.132E-16
4.207E+02  7.477E-26  8.344E-16
4.169E+02  7.743E-26  8.562E-16
4.130E+02  8.017E-26  8.784E-16
4.093E+02  8.301E-26  9.012E-16
4.055E+02  8.595E-26  9.245E-16
4.018E+02  8.899E-26  9.484E-16
3.981E+02  9.212E-26  9.728E-16
3.945E+02  9.537E-26  9.979E-16
3.908E+02  9.873E-26  1.024E-15
3.873E+02  1.022E-25  1.050E-15
3.837E+02  1.058E-25  1.077E-15
3.802E+02  1.095E-25  1.104E-15
3.767E+02  1.133E-25  1.132E-15
3.733E+02  1.172E-25  1.161E-15
3.698E+02  1.213E-25  1.190E-15
3.664E+02  1.255E-25  1.220E-15
3.631E+02  1.299E-25  1.251E-15
3.597E+02  1.343E-25  1.282E-15
3.565E+02  1.390E-25  1.314E-15
3.532E+02  1.437E-25  1.347E-15
3.499E+02  1.487E-25  1.380E-15
3.467E+02  1.537E-25  1.414E-15
3.436E+02  1.590E-25  1.449E-15
3.404E+02  1.644E-25  1.484E-15
3.373E+02  1.700E-25  1.521E-15
3.342E+02  1.757E-25  1.558E-15
3.311E+02  1.816E-25  1.595E-15
3.281E+02  1.877E-25  1.634E-15
3.251E+02  1.940E-25  1.673E-15
3.221E+02  2.005E-25  1.713E-15
3.192E+02  2.072E-25  1.754E-15
3.162E+02  2.141E-25  1.796E-15
3.133E+02  2.211E-25  1.838E-15
3.105E+02  2.284E-25  1.881E-15
3.076E+02  2.360E-25  1.925E-15
3.048E+02  2.437E-25  1.970E-15
3.020E+02  2.516E-25  2.016E-15
2.992E+02  2.598E-25  2.062E-15
2.965E+02  2.682E-25  2.110E-15
2.938E+02  2.769E-25  2.158E-15
2.911E+02  2.858E-25  2.207E-15
2.884E+02  2.949E-25  2.256E-15
2.858E+02  3.043E-25  2.307E-15
2.831E+02  3.140E-25  2.358E-15
2.805E+02  3.239E-25  2.411E-15
2.780E+02  3.341E-25  2.464E-15
2.754E+02  3.446E-25  2.518E-15
2.729E+02  3.554E-25  2.573E-15
2.704E+02  3.665E-25  2.629E-15
2.679E+02  3.779E-25  2.686E-15
2.655E+02  3.896E-25  2.743E-15
2.630E+02  4.016E-25  2.802E-15
2.606E+02  4.139E-25  2.862E-15
2.582E+02  4.266E-25  2.922E-15
2.559E+02  4.394E-25  2.982E-15
2.535E+02  4.526E-25  3.043E-15
2.512E+02  4.659E-25  3.104E-15
2.489E+02  4.793E-25  3.164E-15
2.466E+02  4.926E-25  3.222E-15
2.443E+02  5.061E-25  3.280E-15
2.421E+02  5.198E-25  3.338E-15
2.399E+02  5.336E-25  3.395E-15
2.377E+02  5.473E-25  3.451E-15
2.355E+02  5.612E-25  3.506E-15
2.333E+02  5.754E-25  3.562E-15
2.312E+02  5.899E-25  3.618E-15
2.291E+02  6.045E-25  3.674E-15
2.270E+02  6.194E-25  3.730E-15
2.249E+02  6.345E-25  3.785E-15
2.228E+02  6.499E-25  3.842E-15
2.208E+02  6.655E-25  3.898E-15
2.188E+02  6.813E-25  3.954E-15
2.168E+02  6.973E-25  4.009E-15
2.148E+02  7.135E-25  4.065E-15
2.128E+02  7.299E-25  4.120E-15
2.109E+02  7.465E-25  4.176E-15
2.089E+02  7.633E-25  4.230E-15
2.070E+02  7.803E-25  4.285E-15
2.051E+02  7.975E-25  4.339E-15
2.032E+02  8.148E-25  4.393E-15
2.014E+02  8.323E-25  4.446E-15
1.995E+02  8.500E-25  4.499E-15
1.977E+02  8.678E-25  4.551E-15
1.959E+02  8.858E-25  4.603E-15
1.941E+02  9.039E-25  4.653E-15
1.923E+02  9.221E-25  4.704E-15
1.905E+02  9.405E-25  4.753E-15
1.888E+02  9.590E-25  4.802E-15
1.871E+02  9.775E-25  4.851E-15
1.854E+02  9.962E-25  4.898E-15
1.837E+02  1.015E-24  4.945E-15
1.820E+02  1.034E-24  4.991E-15
1.803E+02  1.053E-24  5.035E-15
1.786E+02  1.072E-24  5.079E-15
1.770E+02  1.091E-24  5.122E-15
1.754E+02  1.110E-24  5.164E-15
1.738E+02  1.129E-24  5.205E-15
1.722E+02  1.148E-24  5.245E-15
1.706E+02  1.168E-24  5.285E-15
1.690E+02  1.187E-24  5.323E-15
1.675E+02  1.206E-24  5.360E-15
1.660E+02  1.226E-24  5.396E-15
1.644E+02  1.245E-24  5.431E-15
1.629E+02  1.265E-24  5.465E-15
1.614E+02  1.284E-24  5.499E-15
1.600E+02  1.304E-24  5.531E-15
1.585E+02  1.323E-24  5.563E-15
1.570E+02  1.343E-24  5.593E-15
1.556E+02  1.363E-24  5.624E-15
1.542E+02  1.382E-24  5.653E-15
1.528E+02  1.402E-24  5.683E-15
1.514E+02  1.423E-24  5.711E-15
1.500E+02  1.443E-24  5.740E-15
1.486E+02  1.463E-24  5.768E-15
1.472E+02  1.484E-24  5.795E-15
1.459E+02  1.504E-24  5.822E-15
1.445E+02  1.525E-24  5.846E-15
1.432E+02  1.544E-24  5.867E-15
1.419E+02  1.563E-24  5.883E-15
1.406E+02  1.580E-24  5.892E-15
1.393E+02  1.595E-24  5.892E-15
1.380E+02  1.607E-24  5.883E-15
1.368E+02  1.617E-24  5.865E-15
1.355E+02  1.624E-24  5.839E-15
1.343E+02  1.630E-24  5.807E-15
1.330E+02  1.636E-24  5.773E-15
1.318E+02  1.640E-24  5.736E-15
1.306E+02  1.645E-24  5.698E-15
1.294E+02  1.649E-24  5.661E-15
1.282E+02  1.653E-24  5.623E-15
1.271E+02  1.657E-24  5.584E-15
1.259E+02  1.661E-24  5.545E-15
1.247E+02  1.664E-24  5.506E-15
1.236E+02  1.668E-24  5.467E-15
1.225E+02  1.671E-24  5.427E-15
1.213E+02  1.674E-24  5.387E-15
1.202E+02  1.676E-24  5.346E-15
1.191E+02  1.678E-24  5.303E-15
1.180E+02  1.680E-24  5.260E-15
1.169E+02  1.681E-24  5.215E-15
1.159E+02  1.682E-24  5.170E-15
1.148E+02  1.682E-24  5.123E-15
1.138E+02  1.682E-24  5.075E-15
1.127E+02  1.681E-24  5.026E-15
1.117E+02  1.680E-24  4.977E-15
1.107E+02  1.678E-24  4.927E-15
1.096E+02  1.676E-24  4.875E-15
1.086E+02  1.673E-24  4.823E-15
1.076E+02  1.670E-24  4.769E-15
1.067E+02  1.666E-24  4.715E-15
1.057E+02  1.662E-24  4.659E-15
1.047E+02  1.657E-24  4.603E-15
1.038E+02  1.652E-24  4.545E-15
1.028E+02  1.645E-24  4.487E-15
1.019E+02  1.639E-24  4.427E-15
1.009E+02  1.631E-24  4.367E-15
1.000E+02  1.623E-24  4.305E-15
9.908E+01  1.614E-24  4.243E-15
9.817E+01  1.605E-24  4.180E-15
9.727E+01  1.595E-24  4.116E-15
9.638E+01  1.585E-24  4.052E-15
9.550E+01  1.574E-24  3.987E-15
9.462E+01  1.562E-24  3.921E-15
9.376E+01  1.550E-24  3.855E-15
9.290E+01  1.538E-24  3.789E-15
9.204E+01  1.524E-24  3.722E-15
9.120E+01  1.511E-24  3.655E-15
9.036E+01  1.497E-24  3.587E-15
8.954E+01  1.482E-24  3.520E-15
8.872E+01  1.467E-24  3.452E-15
8.790E+01  1.452E-24  3.385E-15
8.710E+01  1.436E-24  3.317E-15
8.630E+01  1.420E-24  3.250E-15
8.551E+01  1.403E-24  3.182E-15
8.472E+01  1.386E-24  3.115E-15
8.395E+01  1.369E-24  3.048E-15
8.318E+01  1.351E-24  2.981E-15
8.241E+01  1.333E-24  2.915E-15
8.166E+01  1.315E-24  2.849E-15
8.091E+01  1.297E-24  2.783E-15
8.017E+01  1.278E-24  2.718E-15
7.943E+01  1.259E-24  2.653E-15
7.870E+01  1.240E-24  2.589E-15
7.798E+01  1.221E-24  2.525E-15
7.727E+01  1.201E-24  2.463E-15
7.656E+01  1.182E-24  2.400E-15
7.586E+01  1.162E-24  2.339E-15
7.516E+01  1.143E-24  2.278E-15
7.447E+01  1.123E-24  2.218E-15
7.379E+01  1.103E-24  2.159E-15
7.311E+01  1.083E-24  2.100E-15
7.244E+01  1.063E-24  2.042E-15
7.178E+01  1.043E-24  1.986E-15
7.112E+01  1.023E-24  1.930E-15
7.047E+01  1.003E-24  1.875E-15
6.982E+01  9.837E-25  1.822E-15
6.918E+01  9.642E-25  1.769E-15
6.855E+01  9.447E-25  1.718E-15
6.792E+01  9.253E-25  1.667E-15
6.730E+01  9.061E-25  1.617E-15
6.668E+01  8.871E-25  1.569E-15
6.607E+01  8.683E-25  1.522E-15
6.546E+01  8.497E-25  1.475E-15
6.486E+01  8.312E-25  1.430E-15
6.427E+01  8.131E-25  1.386E-15
6.368E+01  7.951E-25  1.343E-15
6.310E+01  7.774E-25  1.301E-15
6.252E+01  7.600E-25  1.260E-15
6.194E+01  7.429E-25  1.221E-15
6.138E+01  7.261E-25  1.182E-15
6.081E+01  7.096E-25  1.145E-15
6.026E+01  6.934E-25  1.108E-15
5.970E+01  6.774E-25  1.073E-15
5.916E+01  6.618E-25  1.038E-15
5.861E+01  6.464E-25  1.005E-15
5.808E+01  6.314E-25  9.727E-16
5.754E+01  6.168E-25  9.414E-16
5.702E+01  6.024E-25  9.111E-16
5.649E+01  5.884E-25  8.818E-16
5.598E+01  5.748E-25  8.534E-16
5.546E+01  5.615E-25  8.261E-16
5.495E+01  5.486E-25  7.996E-16
5.445E+01  5.360E-25  7.741E-16
5.395E+01  5.237E-25  7.495E-16
5.346E+01  5.118E-25  7.257E-16
5.297E+01  5.002E-25  7.027E-16
5.248E+01  4.889E-25  6.806E-16
5.200E+01  4.780E-25  6.593E-16
5.152E+01  4.674E-25  6.388E-16
5.105E+01  4.571E-25  6.189E-16
5.058E+01  4.471E-25  5.999E-16
5.012E+01  4.374E-25  5.815E-16
4.966E+01  4.280E-25  5.638E-16
4.920E+01  4.190E-25  5.469E-16
4.875E+01  4.102E-25  5.305E-16
4.831E+01  4.018E-25  5.148E-16
4.786E+01  3.936E-25  4.997E-16
4.742E+01  3.857E-25  4.852E-16
4.699E+01  3.780E-25  4.712E-16
4.656E+01  3.707E-25  4.578E-16
4.613E+01  3.635E-25  4.449E-16
4.571E+01  3.567E-25  4.325E-16
4.529E+01  3.500E-25  4.205E-16
4.487E+01  3.436E-25  4.090E-16
4.446E+01  3.375E-25  3.980E-16
4.406E+01  3.315E-25  3.874E-16
4.365E+01  3.257E-25  3.771E-16
4.325E+01  3.201E-25  3.673E-16
4.285E+01  3.147E-25  3.578E-16
4.246E+01  3.095E-25  3.486E-16
4.207E+01  3.044E-25  3.397E-16
4.169E+01  2.995E-25  3.312E-16
4.130E+01  2.948E-25  3.230E-16
4.093E+01  2.902E-25  3.150E-16
4.055E+01  2.857E-25  3.073E-16
4.018E+01  2.813E-25  2.998E-16
3.981E+01  2.771E-25  2.926E-16
3.945E+01  2.729E-25  2.856E-16
3.908E+01  2.689E-25  2.788E-16
3.873E+01  2.650E-25  2.722E-16
