Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+01 = <U> 
     mmp83 = radfield
 1.955E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.908E+03  2.705E-31  7.110E-20
9.817E+03  2.804E-31  7.302E-20
9.727E+03  2.906E-31  7.499E-20
9.638E+03  3.012E-31  7.701E-20
9.550E+03  3.122E-31  7.909E-20
9.462E+03  3.236E-31  8.122E-20
9.376E+03  3.354E-31  8.341E-20
9.290E+03  3.476E-31  8.566E-20
9.204E+03  3.603E-31  8.797E-20
9.120E+03  3.734E-31  9.034E-20
9.036E+03  3.871E-31  9.278E-20
8.954E+03  4.011E-31  9.527E-20
8.872E+03  4.157E-31  9.782E-20
8.790E+03  4.307E-31  1.004E-19
8.710E+03  4.464E-31  1.031E-19
8.630E+03  4.626E-31  1.059E-19
8.551E+03  4.794E-31  1.087E-19
8.472E+03  4.968E-31  1.117E-19
8.395E+03  5.149E-31  1.147E-19
8.318E+03  5.337E-31  1.177E-19
8.241E+03  5.531E-31  1.209E-19
8.166E+03  5.733E-31  1.242E-19
8.091E+03  5.942E-31  1.275E-19
8.017E+03  6.159E-31  1.310E-19
7.943E+03  6.383E-31  1.345E-19
7.870E+03  6.617E-31  1.381E-19
7.798E+03  6.859E-31  1.419E-19
7.727E+03  7.109E-31  1.457E-19
7.656E+03  7.370E-31  1.497E-19
7.586E+03  7.640E-31  1.537E-19
7.516E+03  7.920E-31  1.579E-19
7.447E+03  8.210E-31  1.622E-19
7.379E+03  8.511E-31  1.666E-19
7.311E+03  8.823E-31  1.711E-19
7.244E+03  9.147E-31  1.758E-19
7.178E+03  9.484E-31  1.806E-19
7.112E+03  9.832E-31  1.855E-19
7.047E+03  1.019E-30  1.905E-19
6.982E+03  1.057E-30  1.957E-19
6.918E+03  1.096E-30  2.011E-19
6.855E+03  1.136E-30  2.066E-19
6.792E+03  1.178E-30  2.122E-19
6.730E+03  1.221E-30  2.180E-19
6.668E+03  1.266E-30  2.239E-19
6.607E+03  1.313E-30  2.301E-19
6.546E+03  1.361E-30  2.364E-19
6.486E+03  1.411E-30  2.428E-19
6.427E+03  1.464E-30  2.495E-19
6.368E+03  1.518E-30  2.564E-19
6.310E+03  1.574E-30  2.634E-19
6.252E+03  1.632E-30  2.706E-19
6.194E+03  1.692E-30  2.781E-19
6.138E+03  1.755E-30  2.857E-19
6.081E+03  1.820E-30  2.936E-19
6.026E+03  1.888E-30  3.017E-19
5.970E+03  1.958E-30  3.100E-19
5.916E+03  2.030E-30  3.186E-19
5.861E+03  2.106E-30  3.274E-19
5.808E+03  2.184E-30  3.365E-19
5.754E+03  2.265E-30  3.458E-19
5.702E+03  2.350E-30  3.553E-19
5.649E+03  2.437E-30  3.652E-19
5.598E+03  2.528E-30  3.753E-19
5.546E+03  2.622E-30  3.857E-19
5.495E+03  2.720E-30  3.965E-19
5.445E+03  2.821E-30  4.075E-19
5.395E+03  2.927E-30  4.188E-19
5.346E+03  3.036E-30  4.305E-19
5.297E+03  3.149E-30  4.425E-19
5.248E+03  3.267E-30  4.548E-19
5.200E+03  3.389E-30  4.675E-19
5.152E+03  3.516E-30  4.805E-19
5.105E+03  3.648E-30  4.940E-19
5.058E+03  3.784E-30  5.078E-19
5.012E+03  3.926E-30  5.220E-19
4.966E+03  4.073E-30  5.366E-19
4.920E+03  4.226E-30  5.516E-19
4.875E+03  4.385E-30  5.670E-19
4.831E+03  4.549E-30  5.829E-19
4.786E+03  4.720E-30  5.992E-19
4.742E+03  4.897E-30  6.161E-19
4.699E+03  5.081E-30  6.334E-19
4.656E+03  5.273E-30  6.512E-19
4.613E+03  5.471E-30  6.695E-19
4.571E+03  5.677E-30  6.883E-19
4.529E+03  5.891E-30  7.077E-19
4.487E+03  6.113E-30  7.277E-19
4.446E+03  6.344E-30  7.482E-19
4.406E+03  6.584E-30  7.694E-19
4.365E+03  6.832E-30  7.911E-19
4.325E+03  7.091E-30  8.135E-19
4.285E+03  7.359E-30  8.365E-19
4.246E+03  7.637E-30  8.602E-19
4.207E+03  7.926E-30  8.846E-19
4.169E+03  8.227E-30  9.097E-19
4.130E+03  8.538E-30  9.355E-19
4.093E+03  8.862E-30  9.621E-19
4.055E+03  9.199E-30  9.894E-19
4.018E+03  9.548E-30  1.018E-18
3.981E+03  9.910E-30  1.047E-18
3.945E+03  1.029E-29  1.076E-18
3.908E+03  1.068E-29  1.107E-18
3.873E+03  1.108E-29  1.138E-18
3.837E+03  1.150E-29  1.171E-18
3.802E+03  1.194E-29  1.204E-18
3.767E+03  1.240E-29  1.239E-18
3.733E+03  1.287E-29  1.274E-18
3.698E+03  1.336E-29  1.310E-18
3.664E+03  1.387E-29  1.348E-18
3.631E+03  1.440E-29  1.387E-18
3.597E+03  1.495E-29  1.426E-18
3.565E+03  1.552E-29  1.467E-18
3.532E+03  1.611E-29  1.509E-18
3.499E+03  1.673E-29  1.553E-18
3.467E+03  1.737E-29  1.597E-18
3.436E+03  1.803E-29  1.643E-18
3.404E+03  1.872E-29  1.691E-18
3.373E+03  1.944E-29  1.740E-18
3.342E+03  2.019E-29  1.790E-18
3.311E+03  2.096E-29  1.841E-18
3.281E+03  2.177E-29  1.895E-18
3.251E+03  2.261E-29  1.949E-18
3.221E+03  2.348E-29  2.006E-18
3.192E+03  2.438E-29  2.064E-18
3.162E+03  2.532E-29  2.124E-18
3.133E+03  2.630E-29  2.186E-18
3.105E+03  2.731E-29  2.249E-18
3.076E+03  2.836E-29  2.314E-18
3.048E+03  2.946E-29  2.382E-18
3.020E+03  3.060E-29  2.451E-18
2.992E+03  3.178E-29  2.522E-18
2.965E+03  3.300E-29  2.596E-18
2.938E+03  3.428E-29  2.671E-18
2.911E+03  3.560E-29  2.749E-18
2.884E+03  3.697E-29  2.829E-18
2.858E+03  3.840E-29  2.911E-18
2.831E+03  3.989E-29  2.996E-18
2.805E+03  4.143E-29  3.083E-18
2.780E+03  4.303E-29  3.173E-18
2.754E+03  4.470E-29  3.266E-18
2.729E+03  4.643E-29  3.361E-18
2.704E+03  4.823E-29  3.460E-18
2.679E+03  5.011E-29  3.561E-18
2.655E+03  5.205E-29  3.665E-18
2.630E+03  5.407E-29  3.773E-18
2.606E+03  5.618E-29  3.883E-18
2.582E+03  5.836E-29  3.997E-18
2.559E+03  6.063E-29  4.115E-18
2.535E+03  6.299E-29  4.236E-18
2.512E+03  6.545E-29  4.361E-18
2.489E+03  6.800E-29  4.489E-18
2.466E+03  7.065E-29  4.622E-18
2.443E+03  7.341E-29  4.758E-18
2.421E+03  7.628E-29  4.898E-18
2.399E+03  7.926E-29  5.043E-18
2.377E+03  8.235E-29  5.192E-18
2.355E+03  8.557E-29  5.346E-18
2.333E+03  8.892E-29  5.504E-18
2.312E+03  9.240E-29  5.667E-18
2.291E+03  9.602E-29  5.835E-18
2.270E+03  9.979E-29  6.008E-18
2.249E+03  1.037E-28  6.186E-18
2.228E+03  1.078E-28  6.370E-18
2.208E+03  1.120E-28  6.559E-18
2.188E+03  1.164E-28  6.754E-18
2.168E+03  1.210E-28  6.955E-18
2.148E+03  1.257E-28  7.162E-18
2.128E+03  1.306E-28  7.375E-18
2.109E+03  1.358E-28  7.595E-18
2.089E+03  1.411E-28  7.821E-18
2.070E+03  1.467E-28  8.054E-18
2.051E+03  1.525E-28  8.295E-18
2.032E+03  1.585E-28  8.542E-18
2.014E+03  1.647E-28  8.797E-18
1.995E+03  1.712E-28  9.060E-18
1.977E+03  1.779E-28  9.330E-18
1.959E+03  1.849E-28  9.609E-18
1.941E+03  1.922E-28  9.896E-18
1.923E+03  1.998E-28  1.019E-17
1.905E+03  2.077E-28  1.050E-17
1.888E+03  2.159E-28  1.081E-17
1.871E+03  2.244E-28  1.113E-17
1.854E+03  2.333E-28  1.147E-17
1.837E+03  2.425E-28  1.181E-17
1.820E+03  2.520E-28  1.217E-17
1.803E+03  2.620E-28  1.253E-17
1.786E+03  2.724E-28  1.291E-17
1.770E+03  2.831E-28  1.329E-17
1.754E+03  2.943E-28  1.369E-17
1.738E+03  3.060E-28  1.410E-17
1.722E+03  3.181E-28  1.453E-17
1.706E+03  3.307E-28  1.497E-17
1.690E+03  3.438E-28  1.541E-17
1.675E+03  3.574E-28  1.588E-17
1.660E+03  3.715E-28  1.636E-17
1.644E+03  3.863E-28  1.685E-17
1.629E+03  4.016E-28  1.735E-17
1.614E+03  4.175E-28  1.788E-17
1.600E+03  4.340E-28  1.842E-17
1.585E+03  4.512E-28  1.897E-17
1.570E+03  4.691E-28  1.954E-17
1.556E+03  4.877E-28  2.013E-17
1.542E+03  5.070E-28  2.074E-17
1.528E+03  5.271E-28  2.136E-17
1.514E+03  5.480E-28  2.200E-17
1.500E+03  5.698E-28  2.267E-17
1.486E+03  5.924E-28  2.335E-17
1.472E+03  6.159E-28  2.405E-17
1.459E+03  6.403E-28  2.478E-17
1.445E+03  6.658E-28  2.553E-17
1.432E+03  6.922E-28  2.630E-17
1.419E+03  7.197E-28  2.709E-17
1.406E+03  7.483E-28  2.791E-17
1.393E+03  7.780E-28  2.875E-17
1.380E+03  8.089E-28  2.962E-17
1.368E+03  8.410E-28  3.051E-17
1.355E+03  8.744E-28  3.143E-17
1.343E+03  9.092E-28  3.238E-17
1.330E+03  9.453E-28  3.336E-17
1.318E+03  9.828E-28  3.437E-17
1.306E+03  1.022E-27  3.540E-17
1.294E+03  1.062E-27  3.647E-17
1.282E+03  1.105E-27  3.757E-17
1.271E+03  1.148E-27  3.871E-17
1.259E+03  1.194E-27  3.988E-17
1.247E+03  1.241E-27  4.108E-17
1.236E+03  1.291E-27  4.232E-17
1.225E+03  1.342E-27  4.359E-17
1.213E+03  1.395E-27  4.491E-17
1.202E+03  1.451E-27  4.626E-17
1.191E+03  1.508E-27  4.765E-17
1.180E+03  1.568E-27  4.909E-17
1.169E+03  1.630E-27  5.056E-17
1.159E+03  1.695E-27  5.209E-17
1.148E+03  1.762E-27  5.365E-17
1.138E+03  1.831E-27  5.527E-17
1.127E+03  1.904E-27  5.693E-17
1.117E+03  1.979E-27  5.864E-17
1.107E+03  2.058E-27  6.040E-17
1.096E+03  2.139E-27  6.221E-17
1.086E+03  2.224E-27  6.408E-17
1.076E+03  2.312E-27  6.600E-17
1.067E+03  2.403E-27  6.798E-17
1.057E+03  2.498E-27  7.002E-17
1.047E+03  2.596E-27  7.212E-17
1.038E+03  2.699E-27  7.427E-17
1.028E+03  2.805E-27  7.650E-17
1.019E+03  2.916E-27  7.878E-17
1.009E+03  3.031E-27  8.113E-17
1.000E+03  3.150E-27  8.356E-17
9.908E+02  3.274E-27  8.606E-17
9.817E+02  3.403E-27  8.863E-17
9.727E+02  3.537E-27  9.128E-17
9.638E+02  3.677E-27  9.400E-17
9.550E+02  3.821E-27  9.681E-17
9.462E+02  3.972E-27  9.969E-17
9.376E+02  4.128E-27  1.027E-16
9.290E+02  4.290E-27  1.057E-16
9.204E+02  4.459E-27  1.089E-16
9.120E+02  4.634E-27  1.121E-16
9.036E+02  4.816E-27  1.154E-16
8.954E+02  5.004E-27  1.189E-16
8.872E+02  5.200E-27  1.224E-16
8.790E+02  5.404E-27  1.260E-16
8.710E+02  5.615E-27  1.297E-16
8.630E+02  5.834E-27  1.335E-16
8.551E+02  6.061E-27  1.375E-16
8.472E+02  6.298E-27  1.415E-16
8.395E+02  6.543E-27  1.457E-16
8.318E+02  6.797E-27  1.500E-16
8.241E+02  7.062E-27  1.544E-16
8.166E+02  7.336E-27  1.589E-16
8.091E+02  7.620E-27  1.635E-16
8.017E+02  7.916E-27  1.683E-16
7.943E+02  8.222E-27  1.732E-16
7.870E+02  8.540E-27  1.783E-16
7.798E+02  8.870E-27  1.835E-16
7.727E+02  9.213E-27  1.888E-16
7.656E+02  9.568E-27  1.943E-16
7.586E+02  9.937E-27  2.000E-16
7.516E+02  1.032E-26  2.058E-16
7.447E+02  1.072E-26  2.117E-16
7.379E+02  1.113E-26  2.179E-16
7.311E+02  1.156E-26  2.242E-16
7.244E+02  1.201E-26  2.307E-16
7.178E+02  1.247E-26  2.374E-16
7.112E+02  1.295E-26  2.443E-16
7.047E+02  1.345E-26  2.514E-16
6.982E+02  1.397E-26  2.587E-16
6.918E+02  1.451E-26  2.662E-16
6.855E+02  1.507E-26  2.739E-16
6.792E+02  1.565E-26  2.819E-16
6.730E+02  1.625E-26  2.900E-16
6.668E+02  1.687E-26  2.984E-16
6.607E+02  1.752E-26  3.070E-16
6.546E+02  1.819E-26  3.159E-16
6.486E+02  1.889E-26  3.250E-16
6.427E+02  1.962E-26  3.345E-16
6.368E+02  2.037E-26  3.442E-16
6.310E+02  2.116E-26  3.541E-16
6.252E+02  2.197E-26  3.644E-16
6.194E+02  2.282E-26  3.750E-16
6.138E+02  2.370E-26  3.858E-16
6.081E+02  2.461E-26  3.970E-16
6.026E+02  2.556E-26  4.085E-16
5.970E+02  2.654E-26  4.204E-16
5.916E+02  2.757E-26  4.326E-16
5.861E+02  2.863E-26  4.451E-16
5.808E+02  2.973E-26  4.580E-16
5.754E+02  3.087E-26  4.713E-16
5.702E+02  3.206E-26  4.849E-16
5.649E+02  3.330E-26  4.989E-16
5.598E+02  3.458E-26  5.134E-16
5.546E+02  3.591E-26  5.283E-16
5.495E+02  3.729E-26  5.435E-16
5.445E+02  3.872E-26  5.593E-16
5.395E+02  4.021E-26  5.754E-16
5.346E+02  4.176E-26  5.921E-16
5.297E+02  4.336E-26  6.092E-16
5.248E+02  4.503E-26  6.268E-16
5.200E+02  4.676E-26  6.450E-16
5.152E+02  4.856E-26  6.636E-16
5.105E+02  5.042E-26  6.828E-16
5.058E+02  5.236E-26  7.025E-16
5.012E+02  5.437E-26  7.228E-16
4.966E+02  5.645E-26  7.436E-16
4.920E+02  5.862E-26  7.650E-16
4.875E+02  6.086E-26  7.871E-16
4.831E+02  6.319E-26  8.098E-16
4.786E+02  6.562E-26  8.331E-16
4.742E+02  6.813E-26  8.570E-16
4.699E+02  7.073E-26  8.816E-16
4.656E+02  7.344E-26  9.070E-16
4.613E+02  7.624E-26  9.330E-16
4.571E+02  7.916E-26  9.598E-16
4.529E+02  8.218E-26  9.873E-16
4.487E+02  8.531E-26  1.016E-15
4.446E+02  8.857E-26  1.045E-15
4.406E+02  9.194E-26  1.074E-15
4.365E+02  9.544E-26  1.105E-15
4.325E+02  9.907E-26  1.137E-15
4.285E+02  1.028E-25  1.169E-15
4.246E+02  1.067E-25  1.202E-15
4.207E+02  1.108E-25  1.237E-15
4.169E+02  1.150E-25  1.272E-15
4.130E+02  1.194E-25  1.308E-15
4.093E+02  1.239E-25  1.345E-15
4.055E+02  1.286E-25  1.383E-15
4.018E+02  1.335E-25  1.422E-15
3.981E+02  1.385E-25  1.463E-15
3.945E+02  1.437E-25  1.504E-15
3.908E+02  1.492E-25  1.546E-15
3.873E+02  1.548E-25  1.590E-15
3.837E+02  1.606E-25  1.635E-15
3.802E+02  1.667E-25  1.681E-15
3.767E+02  1.730E-25  1.728E-15
3.733E+02  1.795E-25  1.777E-15
3.698E+02  1.862E-25  1.827E-15
3.664E+02  1.932E-25  1.878E-15
3.631E+02  2.005E-25  1.931E-15
3.597E+02  2.080E-25  1.985E-15
3.565E+02  2.158E-25  2.040E-15
3.532E+02  2.238E-25  2.097E-15
3.499E+02  2.322E-25  2.155E-15
3.467E+02  2.408E-25  2.215E-15
3.436E+02  2.498E-25  2.276E-15
3.404E+02  2.591E-25  2.339E-15
3.373E+02  2.687E-25  2.404E-15
3.342E+02  2.787E-25  2.470E-15
3.311E+02  2.890E-25  2.538E-15
3.281E+02  2.997E-25  2.608E-15
3.251E+02  3.107E-25  2.679E-15
3.221E+02  3.222E-25  2.753E-15
3.192E+02  3.340E-25  2.828E-15
3.162E+02  3.463E-25  2.905E-15
3.133E+02  3.589E-25  2.983E-15
3.105E+02  3.721E-25  3.064E-15
3.076E+02  3.857E-25  3.147E-15
3.048E+02  3.997E-25  3.232E-15
3.020E+02  4.143E-25  3.319E-15
2.992E+02  4.293E-25  3.408E-15
2.965E+02  4.449E-25  3.499E-15
2.938E+02  4.610E-25  3.592E-15
2.911E+02  4.777E-25  3.688E-15
2.884E+02  4.948E-25  3.786E-15
2.858E+02  5.126E-25  3.886E-15
2.831E+02  5.310E-25  3.988E-15
2.805E+02  5.500E-25  4.093E-15
2.780E+02  5.696E-25  4.200E-15
2.754E+02  5.899E-25  4.310E-15
2.729E+02  6.110E-25  4.423E-15
2.704E+02  6.327E-25  4.538E-15
2.679E+02  6.552E-25  4.657E-15
2.655E+02  6.785E-25  4.778E-15
2.630E+02  7.025E-25  4.902E-15
2.606E+02  7.274E-25  5.028E-15
2.582E+02  7.530E-25  5.158E-15
2.559E+02  7.793E-25  5.289E-15
2.535E+02  8.063E-25  5.422E-15
2.512E+02  8.340E-25  5.557E-15
2.489E+02  8.620E-25  5.691E-15
2.466E+02  8.903E-25  5.824E-15
2.443E+02  9.191E-25  5.957E-15
2.421E+02  9.486E-25  6.092E-15
2.399E+02  9.787E-25  6.227E-15
2.377E+02  1.009E-24  6.361E-15
2.355E+02  1.040E-24  6.496E-15
2.333E+02  1.072E-24  6.634E-15
2.312E+02  1.104E-24  6.773E-15
2.291E+02  1.138E-24  6.915E-15
2.270E+02  1.172E-24  7.058E-15
2.249E+02  1.207E-24  7.203E-15
2.228E+02  1.243E-24  7.350E-15
2.208E+02  1.280E-24  7.499E-15
2.188E+02  1.318E-24  7.650E-15
2.168E+02  1.357E-24  7.803E-15
2.148E+02  1.397E-24  7.957E-15
2.128E+02  1.437E-24  8.113E-15
2.109E+02  1.479E-24  8.271E-15
2.089E+02  1.521E-24  8.431E-15
2.070E+02  1.565E-24  8.592E-15
2.051E+02  1.609E-24  8.754E-15
2.032E+02  1.654E-24  8.918E-15
2.014E+02  1.701E-24  9.084E-15
1.995E+02  1.748E-24  9.252E-15
1.977E+02  1.796E-24  9.420E-15
1.959E+02  1.846E-24  9.590E-15
1.941E+02  1.896E-24  9.762E-15
1.923E+02  1.947E-24  9.934E-15
1.905E+02  2.000E-24  1.011E-14
1.888E+02  2.053E-24  1.028E-14
1.871E+02  2.108E-24  1.046E-14
1.854E+02  2.164E-24  1.064E-14
1.837E+02  2.221E-24  1.082E-14
1.820E+02  2.279E-24  1.100E-14
1.803E+02  2.338E-24  1.118E-14
1.786E+02  2.398E-24  1.136E-14
1.770E+02  2.459E-24  1.155E-14
1.754E+02  2.521E-24  1.173E-14
1.738E+02  2.585E-24  1.192E-14
1.722E+02  2.650E-24  1.210E-14
1.706E+02  2.716E-24  1.229E-14
1.690E+02  2.783E-24  1.248E-14
1.675E+02  2.852E-24  1.267E-14
1.660E+02  2.922E-24  1.286E-14
1.644E+02  2.993E-24  1.305E-14
1.629E+02  3.065E-24  1.325E-14
1.614E+02  3.139E-24  1.344E-14
1.600E+02  3.215E-24  1.364E-14
1.585E+02  3.292E-24  1.384E-14
1.570E+02  3.370E-24  1.404E-14
1.556E+02  3.451E-24  1.424E-14
1.542E+02  3.533E-24  1.445E-14
1.528E+02  3.617E-24  1.465E-14
1.514E+02  3.703E-24  1.487E-14
1.500E+02  3.791E-24  1.508E-14
1.486E+02  3.881E-24  1.530E-14
1.472E+02  3.974E-24  1.552E-14
1.459E+02  4.068E-24  1.574E-14
1.445E+02  4.164E-24  1.596E-14
1.432E+02  4.260E-24  1.618E-14
1.419E+02  4.355E-24  1.639E-14
1.406E+02  4.449E-24  1.659E-14
1.393E+02  4.539E-24  1.677E-14
1.380E+02  4.624E-24  1.693E-14
1.368E+02  4.706E-24  1.707E-14
1.355E+02  4.783E-24  1.719E-14
1.343E+02  4.859E-24  1.731E-14
1.330E+02  4.933E-24  1.741E-14
1.318E+02  5.008E-24  1.751E-14
1.306E+02  5.083E-24  1.761E-14
1.294E+02  5.160E-24  1.771E-14
1.282E+02  5.238E-24  1.782E-14
1.271E+02  5.318E-24  1.792E-14
1.259E+02  5.399E-24  1.803E-14
1.247E+02  5.482E-24  1.814E-14
1.236E+02  5.565E-24  1.825E-14
1.225E+02  5.651E-24  1.836E-14
1.213E+02  5.737E-24  1.846E-14
1.202E+02  5.824E-24  1.857E-14
1.191E+02  5.912E-24  1.868E-14
1.180E+02  6.000E-24  1.879E-14
1.169E+02  6.089E-24  1.889E-14
1.159E+02  6.178E-24  1.899E-14
1.148E+02  6.268E-24  1.909E-14
1.138E+02  6.358E-24  1.919E-14
1.127E+02  6.449E-24  1.928E-14
1.117E+02  6.541E-24  1.938E-14
1.107E+02  6.633E-24  1.947E-14
1.096E+02  6.726E-24  1.956E-14
1.086E+02  6.819E-24  1.965E-14
1.076E+02  6.912E-24  1.974E-14
1.067E+02  7.005E-24  1.982E-14
1.057E+02  7.098E-24  1.990E-14
1.047E+02  7.192E-24  1.998E-14
1.038E+02  7.285E-24  2.005E-14
1.028E+02  7.378E-24  2.012E-14
1.019E+02  7.471E-24  2.018E-14
1.009E+02  7.563E-24  2.025E-14
1.000E+02  7.655E-24  2.030E-14
9.908E+01  7.746E-24  2.036E-14
9.817E+01  7.837E-24  2.041E-14
9.727E+01  7.927E-24  2.045E-14
9.638E+01  8.017E-24  2.050E-14
9.550E+01  8.106E-24  2.053E-14
9.462E+01  8.194E-24  2.057E-14
9.376E+01  8.282E-24  2.060E-14
9.290E+01  8.369E-24  2.062E-14
9.204E+01  8.456E-24  2.065E-14
9.120E+01  8.541E-24  2.066E-14
9.036E+01  8.626E-24  2.068E-14
8.954E+01  8.710E-24  2.069E-14
8.872E+01  8.793E-24  2.069E-14
8.790E+01  8.876E-24  2.070E-14
8.710E+01  8.958E-24  2.069E-14
8.630E+01  9.039E-24  2.069E-14
8.551E+01  9.119E-24  2.068E-14
8.472E+01  9.197E-24  2.067E-14
8.395E+01  9.275E-24  2.065E-14
8.318E+01  9.351E-24  2.063E-14
8.241E+01  9.426E-24  2.061E-14
8.166E+01  9.501E-24  2.058E-14
8.091E+01  9.575E-24  2.055E-14
8.017E+01  9.647E-24  2.051E-14
7.943E+01  9.718E-24  2.048E-14
7.870E+01  9.786E-24  2.043E-14
7.798E+01  9.854E-24  2.038E-14
7.727E+01  9.920E-24  2.033E-14
7.656E+01  9.986E-24  2.028E-14
7.586E+01  1.005E-23  2.022E-14
7.516E+01  1.011E-23  2.016E-14
7.447E+01  1.017E-23  2.010E-14
7.379E+01  1.023E-23  2.003E-14
7.311E+01  1.029E-23  1.995E-14
7.244E+01  1.034E-23  1.988E-14
7.178E+01  1.040E-23  1.980E-14
7.112E+01  1.045E-23  1.971E-14
7.047E+01  1.050E-23  1.963E-14
6.982E+01  1.055E-23  1.954E-14
6.918E+01  1.060E-23  1.946E-14
6.855E+01  1.065E-23  1.936E-14
6.792E+01  1.069E-23  1.926E-14
6.730E+01  1.074E-23  1.916E-14
6.668E+01  1.078E-23  1.906E-14
6.607E+01  1.082E-23  1.896E-14
6.546E+01  1.086E-23  1.885E-14
6.486E+01  1.090E-23  1.875E-14
6.427E+01  1.093E-23  1.864E-14
6.368E+01  1.097E-23  1.852E-14
6.310E+01  1.100E-23  1.841E-14
6.252E+01  1.103E-23  1.829E-14
6.194E+01  1.106E-23  1.818E-14
6.138E+01  1.109E-23  1.806E-14
6.081E+01  1.112E-23  1.794E-14
6.026E+01  1.115E-23  1.782E-14
5.970E+01  1.117E-23  1.769E-14
5.916E+01  1.119E-23  1.757E-14
5.861E+01  1.122E-23  1.744E-14
5.808E+01  1.123E-23  1.731E-14
5.754E+01  1.125E-23  1.718E-14
5.702E+01  1.127E-23  1.704E-14
5.649E+01  1.129E-23  1.691E-14
5.598E+01  1.130E-23  1.678E-14
5.546E+01  1.132E-23  1.665E-14
5.495E+01  1.133E-23  1.651E-14
5.445E+01  1.134E-23  1.638E-14
5.395E+01  1.135E-23  1.625E-14
5.346E+01  1.136E-23  1.611E-14
5.297E+01  1.137E-23  1.598E-14
5.248E+01  1.138E-23  1.584E-14
5.200E+01  1.138E-23  1.570E-14
5.152E+01  1.139E-23  1.557E-14
5.105E+01  1.139E-23  1.543E-14
5.058E+01  1.140E-23  1.529E-14
5.012E+01  1.140E-23  1.515E-14
4.966E+01  1.140E-23  1.501E-14
4.920E+01  1.140E-23  1.488E-14
4.875E+01  1.140E-23  1.474E-14
4.831E+01  1.139E-23  1.460E-14
4.786E+01  1.139E-23  1.446E-14
4.742E+01  1.138E-23  1.432E-14
4.699E+01  1.138E-23  1.418E-14
4.656E+01  1.137E-23  1.405E-14
4.613E+01  1.137E-23  1.391E-14
4.571E+01  1.136E-23  1.377E-14
4.529E+01  1.135E-23  1.364E-14
4.487E+01  1.134E-23  1.350E-14
4.446E+01  1.133E-23  1.336E-14
4.406E+01  1.132E-23  1.323E-14
4.365E+01  1.131E-23  1.309E-14
4.325E+01  1.129E-23  1.296E-14
4.285E+01  1.128E-23  1.282E-14
4.246E+01  1.126E-23  1.268E-14
4.207E+01  1.124E-23  1.254E-14
4.169E+01  1.122E-23  1.241E-14
4.130E+01  1.119E-23  1.227E-14
4.093E+01  1.117E-23  1.212E-14
4.055E+01  1.114E-23  1.198E-14
4.018E+01  1.110E-23  1.183E-14
3.981E+01  1.107E-23  1.169E-14
3.945E+01  1.103E-23  1.154E-14
3.908E+01  1.098E-23  1.139E-14
3.873E+01  1.094E-23  1.123E-14
