# wave[microns]    norm_trans
  5.1545000E+00    1.3843999E-04
  5.1571002E+00    7.8120996E-05
  5.1596999E+00    2.9883000E-05
  5.1622000E+00    1.6416000E-04
  5.1648002E+00    1.8988000E-04
  5.1673999E+00    1.6111000E-04
  5.1698999E+00    9.5205996E-06
  5.1725001E+00    1.2883999E-04
  5.1750998E+00    6.4125001E-05
  5.1777000E+00    7.4051000E-05
  5.1803002E+00    1.2734999E-04
  5.1829000E+00    1.0370000E-04
  5.1855001E+00    1.9137999E-04
  5.1880999E+00    2.7490000E-04
  5.1905999E+00    8.0418999E-05
  5.1932001E+00    7.6176999E-05
  5.1959000E+00    2.3734001E-04
  5.1985002E+00    9.4426003E-05
  5.2010999E+00    9.1123999E-05
  5.2037001E+00    2.7523001E-04
  5.2062998E+00    2.4634000E-04
  5.2089000E+00    1.0949000E-04
  5.2115002E+00    1.1642000E-04
  5.2140999E+00    2.6370000E-04
  5.2168002E+00    2.9217001E-04
  5.2193999E+00    1.9659000E-04
  5.2220001E+00    1.9378000E-04
  5.2245998E+00    1.2416000E-04
  5.2273002E+00    1.7479000E-04
  5.2298999E+00    3.0570000E-04
  5.2326002E+00    2.8876000E-04
  5.2351999E+00    1.5384999E-04
  5.2378001E+00    1.7872000E-04
  5.2405000E+00    3.4778001E-04
  5.2431002E+00    3.7953001E-04
  5.2458000E+00    1.4088000E-04
  5.2484002E+00    1.6318000E-04
  5.2511001E+00    3.1276999E-04
  5.2537999E+00    2.6353999E-04
  5.2564001E+00    3.0653001E-04
  5.2591000E+00    4.1845001E-04
  5.2617998E+00    4.0183999E-04
  5.2644000E+00    3.5325001E-04
  5.2670999E+00    4.1686001E-04
  5.2698002E+00    3.6097001E-04
  5.2725000E+00    2.9595001E-04
  5.2751002E+00    4.0488999E-04
  5.2778001E+00    4.5401999E-04
  5.2804999E+00    4.8986002E-04
  5.2831998E+00    5.7151000E-04
  5.2859001E+00    6.3298998E-04
  5.2886000E+00    5.3019001E-04
  5.2912998E+00    4.9422000E-04
  5.2940001E+00    6.8176002E-04
  5.2967000E+00    6.6283997E-04
  5.2993999E+00    6.1479001E-04
  5.3021002E+00    7.1436999E-04
  5.3048000E+00    6.2765001E-04
  5.3074999E+00    7.8581000E-04
  5.3102002E+00    9.3067001E-04
  5.3130002E+00    7.9863000E-04
  5.3157001E+00    8.5492001E-04
  5.3183999E+00    9.0844999E-04
  5.3211002E+00    9.2376000E-04
  5.3239002E+00    8.8334997E-04
  5.3266001E+00    9.2326000E-04
  5.3294001E+00    9.8123995E-04
  5.3320999E+00    9.3551999E-04
  5.3347998E+00    1.0062000E-03
  5.3376002E+00    9.7803003E-04
  5.3403001E+00    1.0464001E-03
  5.3431001E+00    1.2786000E-03
  5.3457999E+00    1.2357000E-03
  5.3485999E+00    1.2789000E-03
  5.3513999E+00    1.3427000E-03
  5.3541002E+00    1.2436000E-03
  5.3569002E+00    1.3905000E-03
  5.3596001E+00    1.4924000E-03
  5.3624001E+00    1.3828001E-03
  5.3652000E+00    1.5427000E-03
  5.3680000E+00    1.7035000E-03
  5.3706999E+00    1.7448000E-03
  5.3734999E+00    1.8993000E-03
  5.3762999E+00    1.7958001E-03
  5.3790998E+00    1.7352001E-03
  5.3818998E+00    1.9408000E-03
  5.3846998E+00    1.9138000E-03
  5.3874998E+00    1.9952001E-03
  5.3902998E+00    2.1879999E-03
  5.3930998E+00    2.0041999E-03
  5.3958998E+00    1.9421000E-03
  5.3987002E+00    2.3052001E-03
  5.4015002E+00    2.4400000E-03
  5.4043002E+00    2.2892000E-03
  5.4071999E+00    2.3858999E-03
  5.4099998E+00    2.4981000E-03
  5.4127998E+00    2.5039001E-03
  5.4155998E+00    2.7504000E-03
  5.4184999E+00    2.8144000E-03
  5.4212999E+00    2.5825000E-03
  5.4240999E+00    2.8353001E-03
  5.4270000E+00    3.2106000E-03
  5.4298000E+00    2.9535000E-03
  5.4326000E+00    2.9340000E-03
  5.4355001E+00    3.2905999E-03
  5.4383001E+00    3.2627000E-03
  5.4411998E+00    3.4312000E-03
  5.4440999E+00    3.7870000E-03
  5.4468999E+00    3.6537000E-03
  5.4498000E+00    3.6106000E-03
  5.4526000E+00    3.9422000E-03
  5.4555001E+00    4.0639001E-03
  5.4583998E+00    3.9550001E-03
  5.4612999E+00    4.0968000E-03
  5.4640999E+00    4.2754002E-03
  5.4670000E+00    4.5113000E-03
  5.4699001E+00    4.9852999E-03
  5.4727998E+00    5.0054998E-03
  5.4756999E+00    4.9879998E-03
  5.4786000E+00    5.4325000E-03
  5.4815001E+00    5.6086001E-03
  5.4843998E+00    5.6344001E-03
  5.4872999E+00    5.8476999E-03
  5.4902000E+00    6.0999999E-03
  5.4931002E+00    6.3033998E-03
  5.4959998E+00    6.4594001E-03
  5.4988999E+00    6.6876002E-03
  5.5018001E+00    6.8734000E-03
  5.5047002E+00    7.2450000E-03
  5.5077000E+00    7.8691002E-03
  5.5106001E+00    8.2171997E-03
  5.5135002E+00    8.4520001E-03
  5.5163999E+00    8.7879999E-03
  5.5194001E+00    9.1378000E-03
  5.5222998E+00    9.7484002E-03
  5.5253000E+00    1.0343000E-02
  5.5282001E+00    1.0759000E-02
  5.5311999E+00    1.1303000E-02
  5.5341001E+00    1.1929000E-02
  5.5370998E+00    1.2686000E-02
  5.5400000E+00    1.3532000E-02
  5.5430002E+00    1.4307000E-02
  5.5458999E+00    1.5026000E-02
  5.5489001E+00    1.5996000E-02
  5.5518999E+00    1.7348001E-02
  5.5549002E+00    1.8384000E-02
  5.5577998E+00    1.9169999E-02
  5.5608001E+00    2.0482000E-02
  5.5637999E+00    2.1864999E-02
  5.5668001E+00    2.3150001E-02
  5.5697999E+00    2.5069000E-02
  5.5728002E+00    2.7100001E-02
  5.5757999E+00    2.8840000E-02
  5.5788002E+00    3.0781999E-02
  5.5818000E+00    3.2933999E-02
  5.5847998E+00    3.5381999E-02
  5.5878000E+00    3.8394999E-02
  5.5907998E+00    4.1501999E-02
  5.5938001E+00    4.4303998E-02
  5.5967999E+00    4.7653999E-02
  5.5998001E+00    5.1622000E-02
  5.6029000E+00    5.5590000E-02
  5.6058998E+00    5.9920002E-02
  5.6089001E+00    6.4691000E-02
  5.6120000E+00    6.9845997E-02
  5.6149998E+00    7.5092003E-02
  5.6180000E+00    8.0835000E-02
  5.6210999E+00    8.7396003E-02
  5.6241002E+00    9.3937002E-02
  5.6272001E+00    1.0091000E-01
  5.6301999E+00    1.0856000E-01
  5.6332998E+00    1.1652000E-01
  5.6364002E+00    1.2481000E-01
  5.6394000E+00    1.3353001E-01
  5.6424999E+00    1.4267001E-01
  5.6455998E+00    1.5194000E-01
  5.6486001E+00    1.6171999E-01
  5.6517000E+00    1.7174000E-01
  5.6547999E+00    1.8169001E-01
  5.6578999E+00    1.9193999E-01
  5.6609998E+00    2.0195000E-01
  5.6641002E+00    2.1167000E-01
  5.6672001E+00    2.2191000E-01
  5.6703000E+00    2.3185000E-01
  5.6733999E+00    2.4130000E-01
  5.6764998E+00    2.5128999E-01
  5.6795998E+00    2.6051000E-01
  5.6827002E+00    2.6833999E-01
  5.6858001E+00    2.7623999E-01
  5.6889000E+00    2.8420001E-01
  5.6921000E+00    2.9142001E-01
  5.6952000E+00    2.9797000E-01
  5.6982999E+00    3.0392000E-01
  5.7013998E+00    3.0947000E-01
  5.7045999E+00    3.1439999E-01
  5.7076998E+00    3.1856999E-01
  5.7108998E+00    3.2236001E-01
  5.7140002E+00    3.2543999E-01
  5.7171998E+00    3.2771000E-01
  5.7203002E+00    3.3017001E-01
  5.7234998E+00    3.3274001E-01
  5.7266002E+00    3.3533999E-01
  5.7298002E+00    3.3770001E-01
