# wave[microns]    norm_trans
  1.0526000E+02    0.0000000E+00
  1.0583000E+02    4.1339503E-05
  1.0639000E+02    8.2023893E-05
  1.0697000E+02    1.9827516E-04
  1.0755000E+02    3.8836934E-04
  1.0814000E+02    5.5048655E-04
  1.0873000E+02    1.1508031E-03
  1.0933000E+02    2.9869452E-03
  1.0994000E+02    6.6612074E-03
  1.1055000E+02    1.3388718E-02
  1.1117000E+02    2.5126986E-02
  1.1180000E+02    4.6926178E-02
  1.1244000E+02    8.3843656E-02
  1.1308000E+02    1.2424242E-01
  1.1373000E+02    1.3492365E-01
  1.1438000E+02    1.7038532E-01
  1.1505000E+02    2.4497190E-01
  1.1572000E+02    2.8890735E-01
  1.1640000E+02    2.9534772E-01
  1.1709000E+02    3.1981960E-01
  1.1779000E+02    3.1010363E-01
  1.1849000E+02    3.3304849E-01
  1.1921000E+02    3.5257536E-01
  1.1993000E+02    3.6185613E-01
  1.2066000E+02    3.7419099E-01
  1.2140000E+02    3.4613496E-01
  1.2215000E+02    3.8632011E-01
  1.2291000E+02    4.2590392E-01
  1.2367000E+02    4.6217263E-01
  1.2445000E+02    4.5308965E-01
  1.2524000E+02    4.7243449E-01
  1.2603000E+02    5.7072550E-01
  1.2684000E+02    5.9481758E-01
  1.2766000E+02    5.9422421E-01
  1.2849001E+02    5.9955692E-01
  1.2933000E+02    6.2542921E-01
  1.3017999E+02    6.6282141E-01
  1.3103999E+02    6.5802670E-01
  1.3191000E+02    6.4069939E-01
  1.3280000E+02    5.9325099E-01
  1.3369000E+02    6.0478675E-01
  1.3460001E+02    6.8313158E-01
  1.3552000E+02    7.0270586E-01
  1.3646001E+02    6.9647121E-01
  1.3739999E+02    6.6589916E-01
  1.3836000E+02    6.8792623E-01
  1.3934000E+02    7.2213781E-01
  1.4033000E+02    8.2126749E-01
  1.4133000E+02    8.6597031E-01
  1.4234000E+02    8.2561904E-01
  1.4337000E+02    8.9279211E-01
  1.4442000E+02    9.0173274E-01
  1.4548000E+02    9.2475665E-01
  1.4656000E+02    9.5268613E-01
  1.4764999E+02    9.4263786E-01
  1.4875999E+02    1.0000000E+00
  1.4989000E+02    9.7396940E-01
  1.5103000E+02    9.4184661E-01
  1.5219000E+02    8.6296386E-01
  1.5337000E+02    8.3645850E-01
  1.5457001E+02    8.4682328E-01
  1.5578000E+02    8.2751799E-01
  1.5702000E+02    8.2641029E-01
  1.5827000E+02    7.5433183E-01
  1.5955000E+02    6.6198272E-01
  1.6084000E+02    5.9358335E-01
  1.6216000E+02    5.4816836E-01
  1.6350000E+02    5.2163935E-01
  1.6486000E+02    4.8932669E-01
  1.6625000E+02    4.7117651E-01
  1.6764999E+02    4.7020334E-01
  1.6909000E+02    4.4986942E-01
  1.7053999E+02    4.3717065E-01
  1.7202000E+02    4.2591184E-01
  1.7353000E+02    4.3800142E-01
  1.7507001E+02    4.9746814E-01
  1.7663000E+02    4.8141465E-01
  1.7822000E+02    3.3917239E-01
  1.7984000E+02    2.4871430E-01
  1.8148000E+02    2.3099136E-01
  1.8316000E+02    2.4751958E-01
  1.8487000E+02    2.5437927E-01
  1.8662000E+02    1.9896352E-01
  1.8839000E+02    1.4102381E-01
  1.9020000E+02    1.0786454E-01
  1.9205000E+02    9.1035679E-02
  1.9392999E+02    7.3366560E-02
  1.9585001E+02    6.1791278E-02
  1.9780000E+02    5.2211408E-02
  1.9980000E+02    4.2398132E-02
  2.0183000E+02    3.3203576E-02
  2.0391000E+02    2.1197088E-02
  2.0603999E+02    1.3444101E-02
  2.0820000E+02    6.6856551E-03
  2.1041000E+02    2.1535722E-03
  2.1267000E+02    0.0000000E+00
  2.1498000E+02    0.0000000E+00
  2.1734000E+02    0.0000000E+00
  2.1975999E+02    0.0000000E+00
  2.2222000E+02    0.0000000E+00
