# wave[microns]    norm_trans
  8.9190006E-01    0.0000000E+00
  8.9220005E-01    0.0000000E+00
  8.9260000E-01    0.0000000E+00
  8.9290005E-01    3.2715376E-03
  8.9330006E-01    3.2715376E-03
  8.9360005E-01    3.2715376E-03
  8.9400005E-01    3.2715376E-03
  8.9430004E-01    4.3620504E-03
  8.9470005E-01    4.3620504E-03
  8.9500004E-01    3.2715376E-03
  8.9540005E-01    4.3620504E-03
  8.9570004E-01    4.3620504E-03
  8.9600003E-01    4.3620504E-03
  8.9640009E-01    4.3620504E-03
  8.9670008E-01    4.3620504E-03
  8.9710003E-01    4.3620504E-03
  8.9740008E-01    4.3620504E-03
  8.9780003E-01    4.3620504E-03
  8.9810002E-01    4.3620504E-03
  8.9850003E-01    4.3620504E-03
  8.9880002E-01    5.4525626E-03
  8.9920008E-01    5.4525626E-03
  8.9950007E-01    5.4525626E-03
  8.9990008E-01    5.4525626E-03
  9.0020007E-01    5.4525626E-03
  9.0050006E-01    6.5430752E-03
  9.0090007E-01    6.5430752E-03
  9.0120006E-01    6.5430752E-03
  9.0160000E-01    6.5430752E-03
  9.0190005E-01    7.6335883E-03
  9.0230006E-01    8.7241009E-03
  9.0259999E-01    8.7241009E-03
  9.0300006E-01    9.8146126E-03
  9.0330005E-01    9.8146126E-03
  9.0370005E-01    1.0905125E-02
  9.0400004E-01    1.1995638E-02
  9.0430003E-01    1.3086150E-02
  9.0470004E-01    1.4176663E-02
  9.0500003E-01    1.5267177E-02
  9.0540004E-01    1.6357688E-02
  9.0570003E-01    1.8538713E-02
  9.0610003E-01    2.1810250E-02
  9.0640008E-01    2.5081789E-02
  9.0680003E-01    2.8353326E-02
  9.0710002E-01    3.2715376E-02
  9.0750003E-01    3.7077427E-02
  9.0780002E-01    4.4711016E-02
  9.0810001E-01    5.4525629E-02
  9.0850002E-01    6.7611776E-02
  9.0880001E-01    7.9607412E-02
  9.0920007E-01    9.4874591E-02
  9.0950006E-01    1.1559433E-01
  9.0990007E-01    1.3958561E-01
  9.1020006E-01    1.6357689E-01
  9.1060001E-01    1.8538713E-01
  9.1090006E-01    2.1264994E-01
  9.1130000E-01    2.4318430E-01
  9.1159999E-01    2.8571427E-01
  9.1200006E-01    3.4242097E-01
  9.1230005E-01    4.1657579E-01
  9.1260004E-01    5.1363140E-01
  9.1300005E-01    6.0305339E-01
  9.1330004E-01    6.8920398E-01
  9.1370004E-01    7.6444924E-01
  9.1400003E-01    8.2006538E-01
  9.1440004E-01    8.4841877E-01
  9.1470003E-01    8.6477643E-01
  9.1510004E-01    8.8549614E-01
  9.1540009E-01    8.9967287E-01
  9.1580003E-01    9.1712105E-01
  9.1610003E-01    9.2802620E-01
  9.1640007E-01    9.3893129E-01
  9.1680002E-01    9.5092690E-01
  9.1710001E-01    9.5965105E-01
  9.1750002E-01    9.6946567E-01
  9.1780001E-01    9.7600871E-01
  9.1820008E-01    9.8364234E-01
  9.1850007E-01    9.8800439E-01
