# wave[microns]    norm_trans
  6.7500001E-01    0.0000000E+00
  6.8000001E-01    0.0000000E+00
  6.8500006E-01    5.1282048E-03
  6.9000006E-01    3.0769229E-02
  6.9500005E-01    1.2307692E-01
  7.0000005E-01    2.7179486E-01
  7.0500004E-01    4.6153843E-01
  7.1000004E-01    6.3076925E-01
  7.1500003E-01    7.5384617E-01
  7.2000003E-01    8.4615380E-01
  7.2500002E-01    8.9230770E-01
  7.3000002E-01    9.3333334E-01
  7.3500001E-01    9.5384616E-01
  7.4000001E-01    9.6410257E-01
  7.4500006E-01    9.7948712E-01
  7.5000006E-01    9.8461533E-01
  7.5500005E-01    9.8974353E-01
  7.6000005E-01    9.9487180E-01
  7.6500005E-01    9.9487180E-01
  7.7000004E-01    9.9487180E-01
  7.7500004E-01    9.9487180E-01
  7.8000003E-01    9.9487180E-01
  7.8500003E-01    9.9487180E-01
  7.9000002E-01    9.8974353E-01
  7.9500002E-01    9.8974353E-01
  8.0000001E-01    9.9487180E-01
  8.0500007E-01    1.0000000E+00
  8.1000006E-01    1.0000000E+00
  8.1500006E-01    1.0000000E+00
  8.2000005E-01    1.0000000E+00
  8.2500005E-01    1.0000000E+00
  8.3000004E-01    9.9487180E-01
  8.3300006E-01    9.8461533E-01
  8.3500004E-01    9.5897436E-01
  8.3800006E-01    9.1282046E-01
  8.4000003E-01    8.7179488E-01
  8.4300005E-01    8.8205129E-01
  8.4500003E-01    9.2307687E-01
  8.4800005E-01    9.4358975E-01
  8.5000002E-01    5.1282048E-01
  8.5500002E-01    5.1282052E-02
  8.6000001E-01    1.0256410E-02
  8.6500007E-01    5.1282048E-03
  8.7000006E-01    0.0000000E+00
  8.7500006E-01    0.0000000E+00
