# wave[microns]    norm_trans
  3.2408628E+00    0.0000000E+00
  3.2418756E+00    0.0000000E+00
  3.2428901E+00    6.9464510E-04
  3.2439044E+00    8.7726372E-04
  3.2449191E+00    6.9693802E-04
  3.2459354E+00    1.0304224E-03
  3.2469513E+00    1.7675606E-03
  3.2479682E+00    1.3688207E-03
  3.2489853E+00    1.2064911E-03
  3.2500043E+00    1.4285735E-03
  3.2510228E+00    1.9294571E-03
  3.2520421E+00    2.2301164E-03
  3.2530620E+00    2.5955243E-03
  3.2540822E+00    2.5413220E-03
  3.2551045E+00    2.5670994E-03
  3.2561262E+00    2.7656569E-03
  3.2571485E+00    3.4027745E-03
  3.2581718E+00    4.2353384E-03
  3.2591963E+00    4.7640731E-03
  3.2602208E+00    5.5160010E-03
  3.2612457E+00    6.0152193E-03
  3.2622724E+00    6.2175305E-03
  3.2632985E+00    7.1543362E-03
  3.2643256E+00    8.4172981E-03
  3.2653530E+00    9.6998075E-03
  3.2663822E+00    1.0708584E-02
  3.2674110E+00    1.2284915E-02
  3.2684405E+00    1.4159030E-02
  3.2694707E+00    1.6521184E-02
  3.2705016E+00    1.8958652E-02
  3.2715342E+00    2.1328077E-02
  3.2725661E+00    2.4674835E-02
  3.2735989E+00    2.9447451E-02
  3.2746322E+00    3.4170490E-02
  3.2756674E+00    3.9661560E-02
  3.2767022E+00    4.6126202E-02
  3.2777374E+00    5.3986747E-02
  3.2787745E+00    6.3401803E-02
  3.2798111E+00    7.4759513E-02
  3.2808485E+00    8.8625692E-02
  3.2818866E+00    1.0444134E-01
  3.2829261E+00    1.2283251E-01
  3.2839656E+00    1.4445435E-01
  3.2850053E+00    1.6961974E-01
  3.2860460E+00    1.9898479E-01
  3.2870872E+00    2.3328204E-01
  3.2881303E+00    2.7332681E-01
  3.2891729E+00    3.1791875E-01
  3.2902162E+00    3.6709133E-01
  3.2912612E+00    4.2037684E-01
  3.2923057E+00    4.7767675E-01
  3.2933509E+00    5.3789514E-01
  3.2943969E+00    5.9892118E-01
  3.2954445E+00    6.5929210E-01
  3.2964916E+00    7.1765053E-01
  3.2975397E+00    7.6941556E-01
  3.2985883E+00    8.1882900E-01
  3.2996385E+00    8.6408991E-01
  3.3006885E+00    9.0009421E-01
  3.3017390E+00    9.2891949E-01
  3.3027902E+00    9.5278996E-01
  3.3038421E+00    9.7096699E-01
  3.3048959E+00    9.8448455E-01
  3.3059492E+00    9.9409258E-01
  3.3070030E+00    9.9889892E-01
  3.3080587E+00    1.0000000E+00
  3.3091140E+00    9.9791473E-01
  3.3101699E+00    9.9321550E-01
  3.3112266E+00    9.8657984E-01
  3.3122849E+00    9.7726065E-01
  3.3133428E+00    9.6547884E-01
  3.3144014E+00    9.5279729E-01
  3.3154607E+00    9.3923026E-01
  3.3165207E+00    9.2380697E-01
  3.3175826E+00    9.0873736E-01
  3.3186438E+00    8.9364833E-01
  3.3197060E+00    8.7811357E-01
  3.3207686E+00    8.6369812E-01
  3.3218331E+00    8.5153174E-01
  3.3228972E+00    8.4067017E-01
  3.3239620E+00    8.3167440E-01
  3.3250284E+00    8.2484603E-01
  3.3260946E+00    8.2023120E-01
  3.3271613E+00    8.1889743E-01
  3.3282290E+00    8.2169944E-01
  3.3292983E+00    8.2808518E-01
  3.3303671E+00    8.3776766E-01
  3.3314366E+00    8.5070658E-01
  3.3325069E+00    8.6804849E-01
  3.3335779E+00    8.8845086E-01
  3.3346505E+00    9.0997678E-01
  3.3357227E+00    9.3158913E-01
  3.3367958E+00    9.5064753E-01
  3.3378694E+00    9.6420074E-01
  3.3389449E+00    9.6767116E-01
  3.3400202E+00    9.5699149E-01
  3.3410957E+00    9.2960680E-01
  3.3421733E+00    8.8382393E-01
  3.3432505E+00    8.2049251E-01
  3.3443284E+00    7.4319881E-01
  3.3454070E+00    6.5831691E-01
  3.3464873E+00    5.7073396E-01
  3.3475671E+00    4.8458499E-01
  3.3486478E+00    4.0585488E-01
  3.3497291E+00    3.3725873E-01
  3.3508112E+00    2.7810341E-01
  3.3518951E+00    2.2870968E-01
  3.3529785E+00    1.8850362E-01
  3.3540626E+00    1.5539375E-01
  3.3551474E+00    1.2817246E-01
  3.3562341E+00    1.0617734E-01
  3.3573203E+00    8.7823361E-02
  3.3584073E+00    7.3268883E-02
  3.3594961E+00    6.1388865E-02
  3.3605843E+00    5.1460784E-02
  3.3616734E+00    4.3131698E-02
  3.3627632E+00    3.6164500E-02
  3.3638537E+00    3.0445768E-02
  3.3649459E+00    2.5726790E-02
  3.3660378E+00    2.1813679E-02
  3.3671303E+00    1.9030074E-02
  3.3682237E+00    1.6330777E-02
  3.3693187E+00    1.3770949E-02
  3.3704135E+00    1.1892293E-02
  3.3715088E+00    1.0433082E-02
  3.3726051E+00    9.2535084E-03
  3.3737030E+00    8.0781085E-03
  3.3748007E+00    7.2293752E-03
  3.3758988E+00    6.3978927E-03
  3.3769991E+00    5.6181923E-03
  3.3780987E+00    5.2834339E-03
  3.3791993E+00    4.9148086E-03
  3.3803003E+00    4.2040553E-03
  3.3814023E+00    3.8391848E-03
  3.3825059E+00    3.3495347E-03
  3.3836093E+00    2.9826236E-03
  3.3847134E+00    3.0087533E-03
  3.3858180E+00    2.9475510E-03
  3.3869245E+00    2.5437365E-03
  3.3880308E+00    2.3173755E-03
  3.3891377E+00    1.8882246E-03
  3.3902464E+00    1.5638288E-03
  3.3913548E+00    1.3772835E-03
  3.3924639E+00    1.3049255E-03
  3.3935738E+00    1.4083888E-03
  3.3946855E+00    1.4228374E-03
  3.3957968E+00    1.1187362E-03
  3.3969088E+00    8.4004173E-04
  3.3980215E+00    6.3919462E-04
  3.3991349E+00    5.4791255E-04
  3.4002502E+00    4.1482298E-04
  3.4013653E+00    5.9258472E-04
  3.4024808E+00    5.4363749E-04
  3.4035971E+00    4.4784273E-04
  3.4047155E+00    2.7374944E-04
  3.4058332E+00    1.8736157E-04
  3.4069519E+00    2.7764210E-04
  3.4080725E+00    9.9241333E-05
  3.4091923E+00    0.0000000E+00
