Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.074E+02 = <U> 
     mmp83 = radfield
 2.164E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.499E+03  2.496E-29  2.317E-18
3.467E+03  2.593E-29  2.385E-18
3.436E+03  2.693E-29  2.454E-18
3.404E+03  2.797E-29  2.526E-18
3.373E+03  2.905E-29  2.599E-18
3.342E+03  3.018E-29  2.675E-18
3.311E+03  3.135E-29  2.753E-18
3.281E+03  3.256E-29  2.834E-18
3.251E+03  3.383E-29  2.917E-18
3.221E+03  3.514E-29  3.003E-18
3.192E+03  3.651E-29  3.091E-18
3.162E+03  3.793E-29  3.181E-18
3.133E+03  3.940E-29  3.275E-18
3.105E+03  4.094E-29  3.371E-18
3.076E+03  4.253E-29  3.471E-18
3.048E+03  4.419E-29  3.573E-18
3.020E+03  4.592E-29  3.678E-18
2.992E+03  4.771E-29  3.787E-18
2.965E+03  4.957E-29  3.898E-18
2.938E+03  5.150E-29  4.013E-18
2.911E+03  5.351E-29  4.131E-18
2.884E+03  5.560E-29  4.253E-18
2.858E+03  5.777E-29  4.379E-18
2.831E+03  6.002E-29  4.508E-18
2.805E+03  6.237E-29  4.642E-18
2.780E+03  6.481E-29  4.779E-18
2.754E+03  6.735E-29  4.921E-18
2.729E+03  6.999E-29  5.067E-18
2.704E+03  7.274E-29  5.217E-18
2.679E+03  7.560E-29  5.372E-18
2.655E+03  7.857E-29  5.532E-18
2.630E+03  8.165E-29  5.697E-18
2.606E+03  8.487E-29  5.867E-18
2.582E+03  8.821E-29  6.042E-18
2.559E+03  9.168E-29  6.222E-18
2.535E+03  9.530E-29  6.409E-18
2.512E+03  9.906E-29  6.600E-18
2.489E+03  1.030E-28  6.798E-18
2.466E+03  1.070E-28  7.002E-18
2.443E+03  1.113E-28  7.212E-18
2.421E+03  1.157E-28  7.428E-18
2.399E+03  1.202E-28  7.652E-18
2.377E+03  1.250E-28  7.882E-18
2.355E+03  1.300E-28  8.119E-18
2.333E+03  1.351E-28  8.363E-18
2.312E+03  1.405E-28  8.616E-18
2.291E+03  1.461E-28  8.876E-18
2.270E+03  1.519E-28  9.144E-18
2.249E+03  1.579E-28  9.420E-18
2.228E+03  1.642E-28  9.705E-18
2.208E+03  1.707E-28  9.998E-18
2.188E+03  1.775E-28  1.030E-17
2.168E+03  1.846E-28  1.061E-17
2.148E+03  1.919E-28  1.093E-17
2.128E+03  1.996E-28  1.127E-17
2.109E+03  2.075E-28  1.161E-17
2.089E+03  2.158E-28  1.196E-17
2.070E+03  2.245E-28  1.233E-17
2.051E+03  2.334E-28  1.270E-17
2.032E+03  2.428E-28  1.309E-17
2.014E+03  2.525E-28  1.349E-17
1.995E+03  2.626E-28  1.390E-17
1.977E+03  2.731E-28  1.432E-17
1.959E+03  2.840E-28  1.476E-17
1.941E+03  2.954E-28  1.521E-17
1.923E+03  3.072E-28  1.567E-17
1.905E+03  3.195E-28  1.615E-17
1.888E+03  3.323E-28  1.664E-17
1.871E+03  3.457E-28  1.715E-17
1.854E+03  3.595E-28  1.768E-17
1.837E+03  3.740E-28  1.822E-17
1.820E+03  3.890E-28  1.878E-17
1.803E+03  4.046E-28  1.935E-17
1.786E+03  4.209E-28  1.995E-17
1.770E+03  4.378E-28  2.056E-17
1.754E+03  4.554E-28  2.119E-17
1.738E+03  4.738E-28  2.184E-17
1.722E+03  4.929E-28  2.251E-17
1.706E+03  5.127E-28  2.320E-17
1.690E+03  5.334E-28  2.392E-17
1.675E+03  5.549E-28  2.465E-17
1.660E+03  5.773E-28  2.541E-17
1.644E+03  6.006E-28  2.620E-17
1.629E+03  6.248E-28  2.700E-17
1.614E+03  6.500E-28  2.784E-17
1.600E+03  6.763E-28  2.869E-17
1.585E+03  7.036E-28  2.958E-17
1.570E+03  7.320E-28  3.049E-17
1.556E+03  7.616E-28  3.143E-17
1.542E+03  7.924E-28  3.240E-17
1.528E+03  8.244E-28  3.340E-17
1.514E+03  8.577E-28  3.444E-17
1.500E+03  8.924E-28  3.550E-17
1.486E+03  9.285E-28  3.660E-17
1.472E+03  9.661E-28  3.773E-17
1.459E+03  1.005E-27  3.890E-17
1.445E+03  1.046E-27  4.011E-17
1.432E+03  1.088E-27  4.135E-17
1.419E+03  1.133E-27  4.263E-17
1.406E+03  1.178E-27  4.395E-17
1.393E+03  1.226E-27  4.532E-17
1.380E+03  1.276E-27  4.672E-17
1.368E+03  1.328E-27  4.817E-17
1.355E+03  1.382E-27  4.967E-17
1.343E+03  1.438E-27  5.121E-17
1.330E+03  1.496E-27  5.280E-17
1.318E+03  1.557E-27  5.444E-17
1.306E+03  1.620E-27  5.614E-17
1.294E+03  1.686E-27  5.788E-17
1.282E+03  1.754E-27  5.968E-17
1.271E+03  1.826E-27  6.153E-17
1.259E+03  1.900E-27  6.345E-17
1.247E+03  1.977E-27  6.542E-17
1.236E+03  2.057E-27  6.745E-17
1.225E+03  2.141E-27  6.955E-17
1.213E+03  2.228E-27  7.171E-17
1.202E+03  2.319E-27  7.394E-17
1.191E+03  2.413E-27  7.624E-17
1.180E+03  2.511E-27  7.861E-17
1.169E+03  2.613E-27  8.105E-17
1.159E+03  2.719E-27  8.357E-17
1.148E+03  2.829E-27  8.617E-17
1.138E+03  2.944E-27  8.885E-17
1.127E+03  3.064E-27  9.161E-17
1.117E+03  3.188E-27  9.446E-17
1.107E+03  3.318E-27  9.739E-17
1.096E+03  3.453E-27  1.004E-16
1.086E+03  3.593E-27  1.035E-16
1.076E+03  3.739E-27  1.068E-16
1.067E+03  3.890E-27  1.101E-16
1.057E+03  4.048E-27  1.135E-16
1.047E+03  4.213E-27  1.170E-16
1.038E+03  4.383E-27  1.206E-16
1.028E+03  4.561E-27  1.244E-16
1.019E+03  4.746E-27  1.282E-16
1.009E+03  4.939E-27  1.322E-16
1.000E+03  5.139E-27  1.363E-16
9.908E+02  5.347E-27  1.405E-16
9.817E+02  5.564E-27  1.449E-16
9.727E+02  5.790E-27  1.494E-16
9.638E+02  6.025E-27  1.540E-16
9.550E+02  6.270E-27  1.588E-16
9.462E+02  6.524E-27  1.637E-16
9.376E+02  6.788E-27  1.688E-16
9.290E+02  7.064E-27  1.741E-16
9.204E+02  7.350E-27  1.795E-16
9.120E+02  7.648E-27  1.850E-16
9.036E+02  7.957E-27  1.907E-16
8.954E+02  8.279E-27  1.966E-16
8.872E+02  8.614E-27  2.027E-16
8.790E+02  8.962E-27  2.090E-16
8.710E+02  9.324E-27  2.154E-16
8.630E+02  9.701E-27  2.221E-16
8.551E+02  1.009E-26  2.289E-16
8.472E+02  1.050E-26  2.360E-16
8.395E+02  1.092E-26  2.432E-16
8.318E+02  1.136E-26  2.507E-16
8.241E+02  1.182E-26  2.584E-16
8.166E+02  1.230E-26  2.663E-16
8.091E+02  1.279E-26  2.745E-16
8.017E+02  1.330E-26  2.829E-16
7.943E+02  1.384E-26  2.916E-16
7.870E+02  1.439E-26  3.005E-16
7.798E+02  1.497E-26  3.097E-16
7.727E+02  1.557E-26  3.192E-16
7.656E+02  1.620E-26  3.289E-16
7.586E+02  1.684E-26  3.390E-16
7.516E+02  1.752E-26  3.493E-16
7.447E+02  1.822E-26  3.600E-16
7.379E+02  1.895E-26  3.710E-16
7.311E+02  1.972E-26  3.824E-16
7.244E+02  2.051E-26  3.941E-16
7.178E+02  2.133E-26  4.062E-16
7.112E+02  2.219E-26  4.186E-16
7.047E+02  2.308E-26  4.314E-16
6.982E+02  2.401E-26  4.447E-16
6.918E+02  2.497E-26  4.583E-16
6.855E+02  2.598E-26  4.724E-16
6.792E+02  2.702E-26  4.868E-16
6.730E+02  2.811E-26  5.017E-16
6.668E+02  2.923E-26  5.171E-16
6.607E+02  3.040E-26  5.329E-16
6.546E+02  3.163E-26  5.492E-16
6.486E+02  3.290E-26  5.661E-16
6.427E+02  3.423E-26  5.836E-16
6.368E+02  3.562E-26  6.016E-16
6.310E+02  3.705E-26  6.202E-16
6.252E+02  3.855E-26  6.393E-16
6.194E+02  4.011E-26  6.590E-16
6.138E+02  4.173E-26  6.794E-16
6.081E+02  4.342E-26  7.004E-16
6.026E+02  4.518E-26  7.221E-16
5.970E+02  4.701E-26  7.444E-16
5.916E+02  4.891E-26  7.675E-16
5.861E+02  5.089E-26  7.913E-16
5.808E+02  5.296E-26  8.158E-16
5.754E+02  5.510E-26  8.411E-16
5.702E+02  5.734E-26  8.672E-16
5.649E+02  5.967E-26  8.941E-16
5.598E+02  6.209E-26  9.219E-16
5.546E+02  6.461E-26  9.506E-16
5.495E+02  6.724E-26  9.802E-16
5.445E+02  6.997E-26  1.011E-15
5.395E+02  7.282E-26  1.042E-15
5.346E+02  7.579E-26  1.075E-15
5.297E+02  7.887E-26  1.108E-15
5.248E+02  8.209E-26  1.143E-15
5.200E+02  8.543E-26  1.178E-15
5.152E+02  8.892E-26  1.215E-15
5.105E+02  9.255E-26  1.253E-15
5.058E+02  9.632E-26  1.292E-15
5.012E+02  1.003E-25  1.333E-15
4.966E+02  1.043E-25  1.374E-15
4.920E+02  1.086E-25  1.417E-15
4.875E+02  1.130E-25  1.462E-15
4.831E+02  1.177E-25  1.508E-15
4.786E+02  1.225E-25  1.555E-15
4.742E+02  1.275E-25  1.604E-15
4.699E+02  1.327E-25  1.654E-15
4.656E+02  1.381E-25  1.706E-15
4.613E+02  1.438E-25  1.759E-15
4.571E+02  1.496E-25  1.814E-15
4.529E+02  1.558E-25  1.871E-15
4.487E+02  1.621E-25  1.930E-15
4.446E+02  1.688E-25  1.991E-15
4.406E+02  1.757E-25  2.053E-15
4.365E+02  1.829E-25  2.118E-15
4.325E+02  1.904E-25  2.184E-15
4.285E+02  1.982E-25  2.253E-15
4.246E+02  2.063E-25  2.323E-15
4.207E+02  2.147E-25  2.396E-15
4.169E+02  2.235E-25  2.472E-15
4.130E+02  2.327E-25  2.549E-15
4.093E+02  2.422E-25  2.630E-15
4.055E+02  2.522E-25  2.712E-15
4.018E+02  2.625E-25  2.798E-15
3.981E+02  2.733E-25  2.886E-15
3.945E+02  2.845E-25  2.977E-15
3.908E+02  2.962E-25  3.071E-15
3.873E+02  3.083E-25  3.167E-15
3.837E+02  3.210E-25  3.267E-15
3.802E+02  3.342E-25  3.370E-15
3.767E+02  3.479E-25  3.476E-15
3.733E+02  3.622E-25  3.586E-15
3.698E+02  3.771E-25  3.699E-15
3.664E+02  3.925E-25  3.815E-15
3.631E+02  4.087E-25  3.936E-15
3.597E+02  4.254E-25  4.060E-15
3.565E+02  4.429E-25  4.188E-15
3.532E+02  4.611E-25  4.319E-15
3.499E+02  4.800E-25  4.455E-15
3.467E+02  4.997E-25  4.596E-15
3.436E+02  5.202E-25  4.740E-15
3.404E+02  5.415E-25  4.890E-15
3.373E+02  5.637E-25  5.043E-15
3.342E+02  5.868E-25  5.202E-15
3.311E+02  6.108E-25  5.365E-15
3.281E+02  6.359E-25  5.534E-15
3.251E+02  6.619E-25  5.708E-15
3.221E+02  6.890E-25  5.887E-15
3.192E+02  7.172E-25  6.071E-15
3.162E+02  7.465E-25  6.262E-15
3.133E+02  7.769E-25  6.457E-15
3.105E+02  8.087E-25  6.660E-15
3.076E+02  8.417E-25  6.868E-15
3.048E+02  8.760E-25  7.083E-15
3.020E+02  9.118E-25  7.304E-15
2.992E+02  9.489E-25  7.532E-15
2.965E+02  9.876E-25  7.767E-15
2.938E+02  1.028E-24  8.009E-15
2.911E+02  1.070E-24  8.258E-15
2.884E+02  1.113E-24  8.514E-15
2.858E+02  1.158E-24  8.779E-15
2.831E+02  1.205E-24  9.052E-15
2.805E+02  1.254E-24  9.332E-15
2.780E+02  1.305E-24  9.621E-15
2.754E+02  1.358E-24  9.919E-15
2.729E+02  1.413E-24  1.023E-14
2.704E+02  1.470E-24  1.054E-14
2.679E+02  1.530E-24  1.087E-14
2.655E+02  1.592E-24  1.121E-14
2.630E+02  1.656E-24  1.155E-14
2.606E+02  1.723E-24  1.191E-14
2.582E+02  1.793E-24  1.228E-14
2.559E+02  1.865E-24  1.266E-14
2.535E+02  1.939E-24  1.304E-14
2.512E+02  2.016E-24  1.344E-14
2.489E+02  2.095E-24  1.383E-14
2.466E+02  2.175E-24  1.423E-14
2.443E+02  2.257E-24  1.463E-14
2.421E+02  2.342E-24  1.504E-14
2.399E+02  2.429E-24  1.546E-14
2.377E+02  2.518E-24  1.587E-14
2.355E+02  2.609E-24  1.630E-14
2.333E+02  2.704E-24  1.674E-14
2.312E+02  2.801E-24  1.718E-14
2.291E+02  2.902E-24  1.764E-14
2.270E+02  3.007E-24  1.810E-14
2.249E+02  3.115E-24  1.858E-14
2.228E+02  3.226E-24  1.907E-14
2.208E+02  3.341E-24  1.957E-14
2.188E+02  3.460E-24  2.008E-14
2.168E+02  3.582E-24  2.060E-14
2.148E+02  3.709E-24  2.113E-14
2.128E+02  3.839E-24  2.167E-14
2.109E+02  3.974E-24  2.223E-14
2.089E+02  4.113E-24  2.279E-14
2.070E+02  4.256E-24  2.337E-14
2.051E+02  4.404E-24  2.396E-14
2.032E+02  4.556E-24  2.456E-14
2.014E+02  4.714E-24  2.518E-14
1.995E+02  4.876E-24  2.580E-14
1.977E+02  5.042E-24  2.644E-14
1.959E+02  5.214E-24  2.709E-14
1.941E+02  5.391E-24  2.776E-14
1.923E+02  5.574E-24  2.843E-14
1.905E+02  5.762E-24  2.912E-14
1.888E+02  5.955E-24  2.982E-14
1.871E+02  6.155E-24  3.054E-14
1.854E+02  6.360E-24  3.127E-14
1.837E+02  6.572E-24  3.201E-14
1.820E+02  6.789E-24  3.277E-14
1.803E+02  7.013E-24  3.354E-14
1.786E+02  7.244E-24  3.433E-14
1.770E+02  7.480E-24  3.512E-14
1.754E+02  7.725E-24  3.594E-14
1.738E+02  7.976E-24  3.677E-14
1.722E+02  8.234E-24  3.761E-14
1.706E+02  8.500E-24  3.847E-14
1.690E+02  8.773E-24  3.934E-14
1.675E+02  9.055E-24  4.023E-14
1.660E+02  9.345E-24  4.114E-14
1.644E+02  9.643E-24  4.206E-14
1.629E+02  9.951E-24  4.300E-14
1.614E+02  1.027E-23  4.397E-14
1.600E+02  1.059E-23  4.494E-14
1.585E+02  1.093E-23  4.594E-14
1.570E+02  1.127E-23  4.696E-14
1.556E+02  1.163E-23  4.800E-14
1.542E+02  1.200E-23  4.907E-14
1.528E+02  1.238E-23  5.016E-14
1.514E+02  1.277E-23  5.127E-14
1.500E+02  1.318E-23  5.242E-14
1.486E+02  1.360E-23  5.359E-14
1.472E+02  1.403E-23  5.479E-14
1.459E+02  1.448E-23  5.602E-14
1.445E+02  1.494E-23  5.727E-14
1.432E+02  1.541E-23  5.852E-14
1.419E+02  1.588E-23  5.977E-14
1.406E+02  1.636E-23  6.100E-14
1.393E+02  1.683E-23  6.218E-14
1.380E+02  1.729E-23  6.331E-14
1.368E+02  1.775E-23  6.439E-14
1.355E+02  1.820E-23  6.543E-14
1.343E+02  1.865E-23  6.644E-14
1.330E+02  1.911E-23  6.744E-14
1.318E+02  1.957E-23  6.845E-14
1.306E+02  2.005E-23  6.946E-14
1.294E+02  2.054E-23  7.050E-14
1.282E+02  2.104E-23  7.156E-14
1.271E+02  2.155E-23  7.264E-14
1.259E+02  2.208E-23  7.374E-14
1.247E+02  2.263E-23  7.486E-14
1.236E+02  2.318E-23  7.600E-14
1.225E+02  2.375E-23  7.716E-14
1.213E+02  2.434E-23  7.833E-14
1.202E+02  2.493E-23  7.952E-14
1.191E+02  2.554E-23  8.071E-14
1.180E+02  2.617E-23  8.192E-14
1.169E+02  2.680E-23  8.313E-14
1.159E+02  2.744E-23  8.435E-14
1.148E+02  2.810E-23  8.558E-14
1.138E+02  2.877E-23  8.682E-14
1.127E+02  2.945E-23  8.806E-14
1.117E+02  3.015E-23  8.932E-14
1.107E+02  3.086E-23  9.059E-14
1.096E+02  3.158E-23  9.186E-14
1.086E+02  3.232E-23  9.314E-14
1.076E+02  3.307E-23  9.442E-14
1.067E+02  3.383E-23  9.571E-14
1.057E+02  3.460E-23  9.699E-14
1.047E+02  3.539E-23  9.829E-14
1.038E+02  3.618E-23  9.958E-14
1.028E+02  3.699E-23  1.009E-13
1.019E+02  3.780E-23  1.021E-13
1.009E+02  3.863E-23  1.034E-13
1.000E+02  3.947E-23  1.047E-13
9.908E+01  4.031E-23  1.060E-13
9.817E+01  4.117E-23  1.072E-13
9.727E+01  4.204E-23  1.085E-13
9.638E+01  4.292E-23  1.097E-13
9.550E+01  4.380E-23  1.110E-13
9.462E+01  4.470E-23  1.122E-13
9.376E+01  4.561E-23  1.134E-13
9.290E+01  4.652E-23  1.146E-13
9.204E+01  4.745E-23  1.158E-13
9.120E+01  4.838E-23  1.170E-13
9.036E+01  4.932E-23  1.182E-13
8.954E+01  5.027E-23  1.194E-13
8.872E+01  5.123E-23  1.205E-13
8.790E+01  5.219E-23  1.217E-13
8.710E+01  5.317E-23  1.228E-13
8.630E+01  5.415E-23  1.240E-13
8.551E+01  5.515E-23  1.251E-13
8.472E+01  5.613E-23  1.262E-13
8.395E+01  5.713E-23  1.272E-13
8.318E+01  5.814E-23  1.283E-13
8.241E+01  5.915E-23  1.293E-13
8.166E+01  6.017E-23  1.303E-13
8.091E+01  6.120E-23  1.313E-13
8.017E+01  6.223E-23  1.323E-13
7.943E+01  6.326E-23  1.333E-13
7.870E+01  6.429E-23  1.342E-13
7.798E+01  6.532E-23  1.351E-13
7.727E+01  6.636E-23  1.360E-13
7.656E+01  6.741E-23  1.369E-13
7.586E+01  6.845E-23  1.377E-13
7.516E+01  6.950E-23  1.386E-13
7.447E+01  7.054E-23  1.394E-13
7.379E+01  7.158E-23  1.401E-13
7.311E+01  7.262E-23  1.408E-13
7.244E+01  7.365E-23  1.415E-13
7.178E+01  7.468E-23  1.422E-13
7.112E+01  7.571E-23  1.428E-13
7.047E+01  7.676E-23  1.435E-13
6.982E+01  7.781E-23  1.441E-13
6.918E+01  7.885E-23  1.447E-13
6.855E+01  7.988E-23  1.452E-13
6.792E+01  8.090E-23  1.458E-13
6.730E+01  8.192E-23  1.462E-13
6.668E+01  8.294E-23  1.467E-13
6.607E+01  8.396E-23  1.471E-13
6.546E+01  8.497E-23  1.476E-13
6.486E+01  8.598E-23  1.479E-13
6.427E+01  8.698E-23  1.483E-13
6.368E+01  8.797E-23  1.486E-13
6.310E+01  8.897E-23  1.489E-13
6.252E+01  8.996E-23  1.492E-13
6.194E+01  9.095E-23  1.494E-13
6.138E+01  9.193E-23  1.497E-13
6.081E+01  9.291E-23  1.499E-13
6.026E+01  9.387E-23  1.500E-13
5.970E+01  9.483E-23  1.502E-13
5.916E+01  9.578E-23  1.503E-13
5.861E+01  9.672E-23  1.504E-13
5.808E+01  9.764E-23  1.504E-13
5.754E+01  9.857E-23  1.505E-13
5.702E+01  9.948E-23  1.505E-13
5.649E+01  1.004E-22  1.504E-13
5.598E+01  1.013E-22  1.504E-13
5.546E+01  1.022E-22  1.504E-13
5.495E+01  1.031E-22  1.503E-13
5.445E+01  1.040E-22  1.502E-13
5.395E+01  1.049E-22  1.501E-13
5.346E+01  1.058E-22  1.500E-13
5.297E+01  1.067E-22  1.498E-13
5.248E+01  1.075E-22  1.497E-13
5.200E+01  1.084E-22  1.495E-13
5.152E+01  1.092E-22  1.493E-13
5.105E+01  1.101E-22  1.491E-13
5.058E+01  1.109E-22  1.488E-13
5.012E+01  1.118E-22  1.486E-13
4.966E+01  1.126E-22  1.483E-13
4.920E+01  1.134E-22  1.480E-13
4.875E+01  1.142E-22  1.477E-13
4.831E+01  1.151E-22  1.474E-13
4.786E+01  1.159E-22  1.471E-13
4.742E+01  1.167E-22  1.468E-13
4.699E+01  1.175E-22  1.464E-13
4.656E+01  1.183E-22  1.461E-13
4.613E+01  1.191E-22  1.457E-13
4.571E+01  1.199E-22  1.454E-13
4.529E+01  1.207E-22  1.450E-13
4.487E+01  1.215E-22  1.446E-13
4.446E+01  1.223E-22  1.443E-13
4.406E+01  1.231E-22  1.439E-13
4.365E+01  1.239E-22  1.435E-13
4.325E+01  1.247E-22  1.431E-13
4.285E+01  1.255E-22  1.427E-13
4.246E+01  1.263E-22  1.422E-13
4.207E+01  1.270E-22  1.418E-13
4.169E+01  1.278E-22  1.413E-13
4.130E+01  1.285E-22  1.408E-13
4.093E+01  1.292E-22  1.403E-13
4.055E+01  1.299E-22  1.397E-13
4.018E+01  1.306E-22  1.392E-13
3.981E+01  1.312E-22  1.386E-13
3.945E+01  1.318E-22  1.380E-13
3.908E+01  1.324E-22  1.373E-13
3.873E+01  1.330E-22  1.366E-13
