Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.502E+02 = <U> 
     mmp83 = radfield
 9.564E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
5.808E+03  2.919E-30  4.497E-19
5.754E+03  3.028E-30  4.622E-19
5.702E+03  3.141E-30  4.750E-19
5.649E+03  3.258E-30  4.882E-19
5.598E+03  3.379E-30  5.018E-19
5.546E+03  3.506E-30  5.158E-19
5.495E+03  3.637E-30  5.301E-19
5.445E+03  3.773E-30  5.449E-19
5.395E+03  3.914E-30  5.601E-19
5.346E+03  4.061E-30  5.758E-19
5.297E+03  4.213E-30  5.919E-19
5.248E+03  4.371E-30  6.084E-19
5.200E+03  4.535E-30  6.255E-19
5.152E+03  4.705E-30  6.430E-19
5.105E+03  4.882E-30  6.610E-19
5.058E+03  5.065E-30  6.796E-19
5.012E+03  5.255E-30  6.987E-19
4.966E+03  5.453E-30  7.183E-19
4.920E+03  5.658E-30  7.385E-19
4.875E+03  5.871E-30  7.593E-19
4.831E+03  6.092E-30  7.807E-19
4.786E+03  6.322E-30  8.027E-19
4.742E+03  6.561E-30  8.253E-19
4.699E+03  6.808E-30  8.486E-19
4.656E+03  7.066E-30  8.726E-19
4.613E+03  7.333E-30  8.973E-19
4.571E+03  7.610E-30  9.227E-19
4.529E+03  7.899E-30  9.489E-19
4.487E+03  8.198E-30  9.758E-19
4.446E+03  8.509E-30  1.004E-18
4.406E+03  8.832E-30  1.032E-18
4.365E+03  9.167E-30  1.061E-18
4.325E+03  9.515E-30  1.092E-18
4.285E+03  9.877E-30  1.123E-18
4.246E+03  1.025E-29  1.155E-18
4.207E+03  1.064E-29  1.188E-18
4.169E+03  1.105E-29  1.222E-18
4.130E+03  1.147E-29  1.257E-18
4.093E+03  1.191E-29  1.293E-18
4.055E+03  1.236E-29  1.330E-18
4.018E+03  1.284E-29  1.368E-18
3.981E+03  1.333E-29  1.407E-18
3.945E+03  1.383E-29  1.448E-18
3.908E+03  1.436E-29  1.489E-18
3.873E+03  1.491E-29  1.532E-18
3.837E+03  1.548E-29  1.576E-18
3.802E+03  1.608E-29  1.621E-18
3.767E+03  1.669E-29  1.668E-18
3.733E+03  1.733E-29  1.716E-18
3.698E+03  1.800E-29  1.766E-18
3.664E+03  1.869E-29  1.817E-18
3.631E+03  1.941E-29  1.870E-18
3.597E+03  2.016E-29  1.924E-18
3.565E+03  2.094E-29  1.980E-18
3.532E+03  2.174E-29  2.037E-18
3.499E+03  2.258E-29  2.096E-18
3.467E+03  2.346E-29  2.157E-18
3.436E+03  2.436E-29  2.220E-18
3.404E+03  2.530E-29  2.285E-18
3.373E+03  2.628E-29  2.352E-18
3.342E+03  2.730E-29  2.420E-18
3.311E+03  2.836E-29  2.491E-18
3.281E+03  2.946E-29  2.564E-18
3.251E+03  3.061E-29  2.639E-18
3.221E+03  3.180E-29  2.717E-18
3.192E+03  3.303E-29  2.797E-18
3.162E+03  3.432E-29  2.879E-18
3.133E+03  3.566E-29  2.964E-18
3.105E+03  3.705E-29  3.051E-18
3.076E+03  3.849E-29  3.141E-18
3.048E+03  3.999E-29  3.233E-18
3.020E+03  4.156E-29  3.329E-18
2.992E+03  4.318E-29  3.427E-18
2.965E+03  4.486E-29  3.528E-18
2.938E+03  4.661E-29  3.632E-18
2.911E+03  4.843E-29  3.739E-18
2.884E+03  5.032E-29  3.850E-18
2.858E+03  5.229E-29  3.964E-18
2.831E+03  5.434E-29  4.081E-18
2.805E+03  5.647E-29  4.202E-18
2.780E+03  5.868E-29  4.327E-18
2.754E+03  6.098E-29  4.455E-18
2.729E+03  6.337E-29  4.588E-18
2.704E+03  6.586E-29  4.724E-18
2.679E+03  6.845E-29  4.865E-18
2.655E+03  7.115E-29  5.010E-18
2.630E+03  7.395E-29  5.159E-18
2.606E+03  7.686E-29  5.314E-18
2.582E+03  7.989E-29  5.472E-18
2.559E+03  8.305E-29  5.636E-18
2.535E+03  8.633E-29  5.805E-18
2.512E+03  8.974E-29  5.979E-18
2.489E+03  9.329E-29  6.159E-18
2.466E+03  9.698E-29  6.344E-18
2.443E+03  1.008E-28  6.535E-18
2.421E+03  1.048E-28  6.731E-18
2.399E+03  1.090E-28  6.934E-18
2.377E+03  1.133E-28  7.143E-18
2.355E+03  1.178E-28  7.358E-18
2.333E+03  1.225E-28  7.581E-18
2.312E+03  1.273E-28  7.810E-18
2.291E+03  1.324E-28  8.046E-18
2.270E+03  1.377E-28  8.290E-18
2.249E+03  1.432E-28  8.541E-18
2.228E+03  1.489E-28  8.800E-18
2.208E+03  1.548E-28  9.067E-18
2.188E+03  1.610E-28  9.342E-18
2.168E+03  1.674E-28  9.626E-18
2.148E+03  1.741E-28  9.918E-18
2.128E+03  1.810E-28  1.022E-17
2.109E+03  1.883E-28  1.053E-17
2.089E+03  1.958E-28  1.085E-17
2.070E+03  2.036E-28  1.118E-17
2.051E+03  2.118E-28  1.152E-17
2.032E+03  2.203E-28  1.188E-17
2.014E+03  2.291E-28  1.224E-17
1.995E+03  2.383E-28  1.261E-17
1.977E+03  2.478E-28  1.300E-17
1.959E+03  2.578E-28  1.339E-17
1.941E+03  2.681E-28  1.380E-17
1.923E+03  2.789E-28  1.423E-17
1.905E+03  2.901E-28  1.466E-17
1.888E+03  3.017E-28  1.511E-17
1.871E+03  3.139E-28  1.557E-17
1.854E+03  3.265E-28  1.605E-17
1.837E+03  3.396E-28  1.655E-17
1.820E+03  3.533E-28  1.705E-17
1.803E+03  3.675E-28  1.758E-17
1.786E+03  3.823E-28  1.812E-17
1.770E+03  3.977E-28  1.868E-17
1.754E+03  4.138E-28  1.925E-17
1.738E+03  4.305E-28  1.984E-17
1.722E+03  4.478E-28  2.045E-17
1.706E+03  4.659E-28  2.108E-17
1.690E+03  4.847E-28  2.173E-17
1.675E+03  5.043E-28  2.240E-17
1.660E+03  5.246E-28  2.310E-17
1.644E+03  5.458E-28  2.381E-17
1.629E+03  5.679E-28  2.454E-17
1.614E+03  5.909E-28  2.530E-17
1.600E+03  6.148E-28  2.608E-17
1.585E+03  6.396E-28  2.689E-17
1.570E+03  6.655E-28  2.772E-17
1.556E+03  6.924E-28  2.858E-17
1.542E+03  7.204E-28  2.946E-17
1.528E+03  7.496E-28  3.037E-17
1.514E+03  7.799E-28  3.131E-17
1.500E+03  8.115E-28  3.228E-17
1.486E+03  8.444E-28  3.328E-17
1.472E+03  8.786E-28  3.431E-17
1.459E+03  9.143E-28  3.538E-17
1.445E+03  9.513E-28  3.648E-17
1.432E+03  9.899E-28  3.761E-17
1.419E+03  1.030E-27  3.877E-17
1.406E+03  1.072E-27  3.998E-17
1.393E+03  1.115E-27  4.122E-17
1.380E+03  1.161E-27  4.250E-17
1.368E+03  1.208E-27  4.382E-17
1.355E+03  1.257E-27  4.518E-17
1.343E+03  1.308E-27  4.659E-17
1.330E+03  1.361E-27  4.803E-17
1.318E+03  1.416E-27  4.953E-17
1.306E+03  1.474E-27  5.107E-17
1.294E+03  1.534E-27  5.265E-17
1.282E+03  1.596E-27  5.429E-17
1.271E+03  1.661E-27  5.598E-17
1.259E+03  1.728E-27  5.772E-17
1.247E+03  1.799E-27  5.951E-17
1.236E+03  1.872E-27  6.136E-17
1.225E+03  1.948E-27  6.327E-17
1.213E+03  2.027E-27  6.523E-17
1.202E+03  2.109E-27  6.726E-17
1.191E+03  2.195E-27  6.935E-17
1.180E+03  2.284E-27  7.150E-17
1.169E+03  2.377E-27  7.372E-17
1.159E+03  2.473E-27  7.601E-17
1.148E+03  2.573E-27  7.838E-17
1.138E+03  2.678E-27  8.081E-17
1.127E+03  2.787E-27  8.332E-17
1.117E+03  2.900E-27  8.590E-17
1.107E+03  3.017E-27  8.857E-17
1.096E+03  3.140E-27  9.132E-17
1.086E+03  3.267E-27  9.415E-17
1.076E+03  3.399E-27  9.707E-17
1.067E+03  3.537E-27  1.001E-16
1.057E+03  3.681E-27  1.032E-16
1.047E+03  3.830E-27  1.064E-16
1.038E+03  3.985E-27  1.097E-16
1.028E+03  4.146E-27  1.131E-16
1.019E+03  4.314E-27  1.166E-16
1.009E+03  4.489E-27  1.202E-16
1.000E+03  4.670E-27  1.239E-16
9.908E+02  4.859E-27  1.277E-16
9.817E+02  5.056E-27  1.317E-16
9.727E+02  5.261E-27  1.358E-16
9.638E+02  5.474E-27  1.400E-16
9.550E+02  5.696E-27  1.443E-16
9.462E+02  5.926E-27  1.487E-16
9.376E+02  6.166E-27  1.533E-16
9.290E+02  6.415E-27  1.581E-16
9.204E+02  6.675E-27  1.630E-16
9.120E+02  6.944E-27  1.680E-16
9.036E+02  7.225E-27  1.732E-16
8.954E+02  7.516E-27  1.785E-16
8.872E+02  7.819E-27  1.840E-16
8.790E+02  8.135E-27  1.897E-16
8.710E+02  8.462E-27  1.955E-16
8.630E+02  8.803E-27  2.015E-16
8.551E+02  9.157E-27  2.077E-16
8.472E+02  9.525E-27  2.141E-16
8.395E+02  9.907E-27  2.206E-16
8.318E+02  1.031E-26  2.274E-16
8.241E+02  1.072E-26  2.343E-16
8.166E+02  1.115E-26  2.415E-16
8.091E+02  1.159E-26  2.488E-16
8.017E+02  1.206E-26  2.564E-16
7.943E+02  1.254E-26  2.642E-16
7.870E+02  1.304E-26  2.723E-16
7.798E+02  1.356E-26  2.806E-16
7.727E+02  1.411E-26  2.891E-16
7.656E+02  1.467E-26  2.979E-16
7.586E+02  1.525E-26  3.070E-16
7.516E+02  1.586E-26  3.163E-16
7.447E+02  1.650E-26  3.259E-16
7.379E+02  1.716E-26  3.358E-16
7.311E+02  1.784E-26  3.460E-16
7.244E+02  1.856E-26  3.566E-16
7.178E+02  1.930E-26  3.675E-16
7.112E+02  2.007E-26  3.787E-16
7.047E+02  2.087E-26  3.902E-16
6.982E+02  2.171E-26  4.021E-16
6.918E+02  2.258E-26  4.144E-16
6.855E+02  2.348E-26  4.270E-16
6.792E+02  2.442E-26  4.400E-16
6.730E+02  2.540E-26  4.534E-16
6.668E+02  2.641E-26  4.671E-16
6.607E+02  2.746E-26  4.813E-16
6.546E+02  2.856E-26  4.960E-16
6.486E+02  2.971E-26  5.112E-16
6.427E+02  3.091E-26  5.269E-16
6.368E+02  3.215E-26  5.430E-16
6.310E+02  3.344E-26  5.597E-16
6.252E+02  3.478E-26  5.768E-16
6.194E+02  3.618E-26  5.946E-16
6.138E+02  3.764E-26  6.128E-16
6.081E+02  3.916E-26  6.317E-16
6.026E+02  4.074E-26  6.511E-16
5.970E+02  4.238E-26  6.711E-16
5.916E+02  4.409E-26  6.918E-16
5.861E+02  4.586E-26  7.131E-16
5.808E+02  4.771E-26  7.350E-16
5.754E+02  4.964E-26  7.577E-16
5.702E+02  5.165E-26  7.811E-16
5.649E+02  5.373E-26  8.052E-16
5.598E+02  5.590E-26  8.301E-16
5.546E+02  5.817E-26  8.557E-16
5.495E+02  6.052E-26  8.822E-16
5.445E+02  6.297E-26  9.095E-16
5.395E+02  6.552E-26  9.377E-16
5.346E+02  6.818E-26  9.667E-16
5.297E+02  7.094E-26  9.967E-16
5.248E+02  7.382E-26  1.028E-15
5.200E+02  7.681E-26  1.060E-15
5.152E+02  7.993E-26  1.092E-15
5.105E+02  8.318E-26  1.126E-15
5.058E+02  8.656E-26  1.161E-15
5.012E+02  9.007E-26  1.197E-15
4.966E+02  9.373E-26  1.235E-15
4.920E+02  9.755E-26  1.273E-15
4.875E+02  1.015E-25  1.313E-15
4.831E+02  1.056E-25  1.354E-15
4.786E+02  1.099E-25  1.396E-15
4.742E+02  1.144E-25  1.439E-15
4.699E+02  1.191E-25  1.484E-15
4.656E+02  1.239E-25  1.530E-15
4.613E+02  1.290E-25  1.578E-15
4.571E+02  1.342E-25  1.627E-15
4.529E+02  1.397E-25  1.678E-15
4.487E+02  1.454E-25  1.731E-15
4.446E+02  1.513E-25  1.785E-15
4.406E+02  1.575E-25  1.840E-15
4.365E+02  1.639E-25  1.898E-15
4.325E+02  1.706E-25  1.957E-15
4.285E+02  1.775E-25  2.018E-15
4.246E+02  1.848E-25  2.081E-15
4.207E+02  1.923E-25  2.146E-15
4.169E+02  2.001E-25  2.213E-15
4.130E+02  2.083E-25  2.282E-15
4.093E+02  2.168E-25  2.354E-15
4.055E+02  2.257E-25  2.427E-15
4.018E+02  2.349E-25  2.503E-15
3.981E+02  2.445E-25  2.582E-15
3.945E+02  2.545E-25  2.663E-15
3.908E+02  2.649E-25  2.746E-15
3.873E+02  2.757E-25  2.832E-15
3.837E+02  2.870E-25  2.921E-15
3.802E+02  2.987E-25  3.012E-15
3.767E+02  3.109E-25  3.107E-15
3.733E+02  3.236E-25  3.204E-15
3.698E+02  3.369E-25  3.305E-15
3.664E+02  3.506E-25  3.408E-15
3.631E+02  3.650E-25  3.515E-15
3.597E+02  3.799E-25  3.625E-15
3.565E+02  3.954E-25  3.739E-15
3.532E+02  4.116E-25  3.856E-15
3.499E+02  4.284E-25  3.977E-15
3.467E+02  4.459E-25  4.101E-15
3.436E+02  4.641E-25  4.230E-15
3.404E+02  4.831E-25  4.362E-15
3.373E+02  5.028E-25  4.498E-15
3.342E+02  5.233E-25  4.639E-15
3.311E+02  5.447E-25  4.784E-15
3.281E+02  5.669E-25  4.933E-15
3.251E+02  5.900E-25  5.087E-15
3.221E+02  6.140E-25  5.246E-15
3.192E+02  6.390E-25  5.410E-15
3.162E+02  6.651E-25  5.579E-15
3.133E+02  6.920E-25  5.752E-15
3.105E+02  7.202E-25  5.931E-15
3.076E+02  7.495E-25  6.115E-15
3.048E+02  7.799E-25  6.306E-15
3.020E+02  8.116E-25  6.502E-15
2.992E+02  8.445E-25  6.703E-15
2.965E+02  8.788E-25  6.911E-15
2.938E+02  9.144E-25  7.125E-15
2.911E+02  9.514E-25  7.346E-15
2.884E+02  9.898E-25  7.572E-15
2.858E+02  1.030E-24  7.806E-15
2.831E+02  1.071E-24  8.047E-15
2.805E+02  1.115E-24  8.295E-15
2.780E+02  1.160E-24  8.550E-15
2.754E+02  1.206E-24  8.813E-15
2.729E+02  1.255E-24  9.084E-15
2.704E+02  1.306E-24  9.365E-15
2.679E+02  1.358E-24  9.654E-15
2.655E+02  1.413E-24  9.951E-15
2.630E+02  1.470E-24  1.026E-14
2.606E+02  1.530E-24  1.057E-14
2.582E+02  1.591E-24  1.090E-14
2.559E+02  1.655E-24  1.123E-14
2.535E+02  1.720E-24  1.157E-14
2.512E+02  1.788E-24  1.192E-14
2.489E+02  1.858E-24  1.226E-14
2.466E+02  1.928E-24  1.261E-14
2.443E+02  2.000E-24  1.296E-14
2.421E+02  2.074E-24  1.332E-14
2.399E+02  2.151E-24  1.369E-14
2.377E+02  2.228E-24  1.405E-14
2.355E+02  2.308E-24  1.442E-14
2.333E+02  2.391E-24  1.480E-14
2.312E+02  2.477E-24  1.519E-14
2.291E+02  2.565E-24  1.559E-14
2.270E+02  2.656E-24  1.599E-14
2.249E+02  2.750E-24  1.641E-14
2.228E+02  2.847E-24  1.683E-14
2.208E+02  2.947E-24  1.726E-14
2.188E+02  3.050E-24  1.770E-14
2.168E+02  3.157E-24  1.815E-14
2.148E+02  3.267E-24  1.861E-14
2.128E+02  3.381E-24  1.909E-14
2.109E+02  3.498E-24  1.956E-14
2.089E+02  3.618E-24  2.005E-14
2.070E+02  3.743E-24  2.055E-14
2.051E+02  3.870E-24  2.106E-14
2.032E+02  4.002E-24  2.158E-14
2.014E+02  4.138E-24  2.210E-14
1.995E+02  4.278E-24  2.264E-14
1.977E+02  4.423E-24  2.319E-14
1.959E+02  4.571E-24  2.375E-14
1.941E+02  4.723E-24  2.432E-14
1.923E+02  4.880E-24  2.489E-14
1.905E+02  5.042E-24  2.548E-14
1.888E+02  5.208E-24  2.608E-14
1.871E+02  5.380E-24  2.669E-14
1.854E+02  5.556E-24  2.732E-14
1.837E+02  5.737E-24  2.795E-14
1.820E+02  5.924E-24  2.859E-14
1.803E+02  6.115E-24  2.925E-14
1.786E+02  6.312E-24  2.991E-14
1.770E+02  6.514E-24  3.059E-14
1.754E+02  6.722E-24  3.127E-14
1.738E+02  6.936E-24  3.197E-14
1.722E+02  7.156E-24  3.268E-14
1.706E+02  7.381E-24  3.340E-14
1.690E+02  7.614E-24  3.414E-14
1.675E+02  7.853E-24  3.489E-14
1.660E+02  8.099E-24  3.565E-14
1.644E+02  8.351E-24  3.643E-14
1.629E+02  8.611E-24  3.722E-14
1.614E+02  8.879E-24  3.802E-14
1.600E+02  9.154E-24  3.884E-14
1.585E+02  9.438E-24  3.968E-14
1.570E+02  9.730E-24  4.053E-14
1.556E+02  1.003E-23  4.140E-14
1.542E+02  1.034E-23  4.229E-14
1.528E+02  1.066E-23  4.320E-14
1.514E+02  1.099E-23  4.413E-14
1.500E+02  1.133E-23  4.509E-14
1.486E+02  1.169E-23  4.608E-14
1.472E+02  1.206E-23  4.709E-14
1.459E+02  1.244E-23  4.813E-14
1.445E+02  1.283E-23  4.918E-14
1.432E+02  1.322E-23  5.024E-14
1.419E+02  1.363E-23  5.129E-14
1.406E+02  1.403E-23  5.231E-14
1.393E+02  1.442E-23  5.329E-14
1.380E+02  1.481E-23  5.422E-14
1.368E+02  1.519E-23  5.510E-14
1.355E+02  1.556E-23  5.594E-14
1.343E+02  1.593E-23  5.675E-14
1.330E+02  1.631E-23  5.755E-14
1.318E+02  1.669E-23  5.835E-14
1.306E+02  1.707E-23  5.915E-14
1.294E+02  1.747E-23  5.998E-14
1.282E+02  1.788E-23  6.082E-14
1.271E+02  1.830E-23  6.168E-14
1.259E+02  1.873E-23  6.255E-14
1.247E+02  1.917E-23  6.344E-14
1.236E+02  1.963E-23  6.434E-14
1.225E+02  2.009E-23  6.526E-14
1.213E+02  2.056E-23  6.619E-14
1.202E+02  2.105E-23  6.712E-14
1.191E+02  2.154E-23  6.806E-14
1.180E+02  2.204E-23  6.901E-14
1.169E+02  2.255E-23  6.996E-14
1.159E+02  2.307E-23  7.091E-14
1.148E+02  2.360E-23  7.186E-14
1.138E+02  2.413E-23  7.282E-14
1.127E+02  2.467E-23  7.377E-14
1.117E+02  2.523E-23  7.474E-14
1.107E+02  2.579E-23  7.571E-14
1.096E+02  2.636E-23  7.667E-14
1.086E+02  2.694E-23  7.764E-14
1.076E+02  2.753E-23  7.861E-14
1.067E+02  2.813E-23  7.958E-14
1.057E+02  2.873E-23  8.054E-14
1.047E+02  2.934E-23  8.150E-14
1.038E+02  2.996E-23  8.246E-14
1.028E+02  3.059E-23  8.341E-14
1.019E+02  3.122E-23  8.434E-14
1.009E+02  3.185E-23  8.527E-14
1.000E+02  3.249E-23  8.619E-14
9.908E+01  3.314E-23  8.710E-14
9.817E+01  3.379E-23  8.800E-14
9.727E+01  3.445E-23  8.888E-14
9.638E+01  3.511E-23  8.976E-14
9.550E+01  3.577E-23  9.062E-14
9.462E+01  3.645E-23  9.148E-14
9.376E+01  3.712E-23  9.232E-14
9.290E+01  3.780E-23  9.314E-14
9.204E+01  3.848E-23  9.395E-14
9.120E+01  3.917E-23  9.475E-14
9.036E+01  3.985E-23  9.553E-14
8.954E+01  4.054E-23  9.629E-14
8.872E+01  4.123E-23  9.703E-14
8.790E+01  4.193E-23  9.777E-14
8.710E+01  4.263E-23  9.849E-14
8.630E+01  4.333E-23  9.919E-14
8.551E+01  4.403E-23  9.988E-14
8.472E+01  4.473E-23  1.005E-13
8.395E+01  4.543E-23  1.012E-13
8.318E+01  4.613E-23  1.018E-13
8.241E+01  4.682E-23  1.024E-13
8.166E+01  4.752E-23  1.029E-13
8.091E+01  4.822E-23  1.035E-13
8.017E+01  4.892E-23  1.040E-13
7.943E+01  4.961E-23  1.045E-13
7.870E+01  5.029E-23  1.050E-13
7.798E+01  5.097E-23  1.054E-13
7.727E+01  5.165E-23  1.059E-13
7.656E+01  5.232E-23  1.063E-13
7.586E+01  5.299E-23  1.066E-13
7.516E+01  5.366E-23  1.070E-13
7.447E+01  5.431E-23  1.073E-13
7.379E+01  5.496E-23  1.076E-13
7.311E+01  5.559E-23  1.078E-13
7.244E+01  5.622E-23  1.080E-13
7.178E+01  5.684E-23  1.082E-13
7.112E+01  5.744E-23  1.084E-13
7.047E+01  5.805E-23  1.085E-13
6.982E+01  5.866E-23  1.086E-13
6.918E+01  5.925E-23  1.087E-13
6.855E+01  5.982E-23  1.088E-13
6.792E+01  6.037E-23  1.088E-13
6.730E+01  6.092E-23  1.087E-13
6.668E+01  6.145E-23  1.087E-13
6.607E+01  6.198E-23  1.086E-13
6.546E+01  6.249E-23  1.085E-13
6.486E+01  6.299E-23  1.084E-13
6.427E+01  6.347E-23  1.082E-13
6.368E+01  6.393E-23  1.080E-13
6.310E+01  6.439E-23  1.078E-13
6.252E+01  6.483E-23  1.075E-13
6.194E+01  6.525E-23  1.072E-13
6.138E+01  6.567E-23  1.069E-13
6.081E+01  6.606E-23  1.066E-13
6.026E+01  6.643E-23  1.062E-13
5.970E+01  6.679E-23  1.058E-13
5.916E+01  6.713E-23  1.053E-13
5.861E+01  6.744E-23  1.049E-13
5.808E+01  6.774E-23  1.044E-13
5.754E+01  6.801E-23  1.038E-13
5.702E+01  6.827E-23  1.033E-13
5.649E+01  6.851E-23  1.027E-13
5.598E+01  6.873E-23  1.021E-13
5.546E+01  6.894E-23  1.014E-13
5.495E+01  6.913E-23  1.008E-13
5.445E+01  6.931E-23  1.001E-13
5.395E+01  6.946E-23  9.940E-14
5.346E+01  6.959E-23  9.868E-14
5.297E+01  6.971E-23  9.794E-14
5.248E+01  6.980E-23  9.717E-14
5.200E+01  6.988E-23  9.639E-14
5.152E+01  6.993E-23  9.557E-14
5.105E+01  6.996E-23  9.474E-14
5.058E+01  6.997E-23  9.388E-14
5.012E+01  6.996E-23  9.301E-14
4.966E+01  6.993E-23  9.211E-14
4.920E+01  6.987E-23  9.119E-14
4.875E+01  6.979E-23  9.026E-14
4.831E+01  6.970E-23  8.931E-14
4.786E+01  6.959E-23  8.836E-14
4.742E+01  6.947E-23  8.739E-14
4.699E+01  6.932E-23  8.641E-14
4.656E+01  6.916E-23  8.542E-14
4.613E+01  6.899E-23  8.442E-14
4.571E+01  6.879E-23  8.341E-14
4.529E+01  6.858E-23  8.239E-14
4.487E+01  6.836E-23  8.137E-14
4.446E+01  6.812E-23  8.034E-14
4.406E+01  6.787E-23  7.931E-14
4.365E+01  6.759E-23  7.827E-14
4.325E+01  6.730E-23  7.722E-14
4.285E+01  6.700E-23  7.616E-14
4.246E+01  6.667E-23  7.509E-14
4.207E+01  6.632E-23  7.402E-14
4.169E+01  6.596E-23  7.294E-14
4.130E+01  6.558E-23  7.185E-14
4.093E+01  6.517E-23  7.075E-14
4.055E+01  6.475E-23  6.964E-14
4.018E+01  6.430E-23  6.853E-14
3.981E+01  6.383E-23  6.741E-14
3.945E+01  6.334E-23  6.628E-14
3.908E+01  6.283E-23  6.514E-14
3.873E+01  6.230E-23  6.400E-14
