# wave[microns]    norm_trans
  4.6948004E-01    0.0000000E+00
  4.6984002E-01    0.0000000E+00
  4.7020003E-01    6.4056395E-03
  4.7055000E-01    5.2380017E-03
  4.7091001E-01    4.1140136E-03
  4.7126004E-01    5.9582270E-03
  4.7162002E-01    5.9691393E-03
  4.7198004E-01    2.6408259E-03
  4.7233000E-01    3.5683885E-03
  4.7269002E-01    8.5444897E-03
  4.7305000E-01    5.3034769E-03
  4.7340003E-01    5.4671643E-03
  4.7376004E-01    6.6020647E-03
  4.7411001E-01    5.4671643E-03
  4.7447002E-01    4.9433643E-03
  4.7482002E-01    4.7469391E-03
  4.7518003E-01    7.7697025E-03
  4.7554004E-01    6.4602019E-03
  4.7589004E-01    1.0617866E-02
  4.7625002E-01    6.8312269E-03
  4.7660002E-01    8.9591648E-03
  4.7696000E-01    8.7627396E-03
  4.7731003E-01    1.0323228E-02
  4.7767004E-01    1.1752767E-02
  4.7803003E-01    1.1185315E-02
  4.7838002E-01    1.1010716E-02
  4.7874001E-01    1.2669417E-02
  4.7909001E-01    1.3673367E-02
  4.7945005E-01    1.7667342E-02
  4.7980002E-01    2.0057183E-02
  4.8016003E-01    2.0275433E-02
  4.8051003E-01    2.3178158E-02
  4.8087001E-01    2.5338834E-02
  4.8122004E-01    2.9845696E-02
  4.8158002E-01    3.2552000E-02
  4.8193002E-01    3.5236474E-02
  4.8229003E-01    4.0485390E-02
  4.8264003E-01    4.4282939E-02
  4.8300001E-01    5.0001089E-02
  4.8335004E-01    5.5239089E-02
  4.8371002E-01    6.3641720E-02
  4.8406002E-01    6.9359869E-02
  4.8442003E-01    8.0239639E-02
  4.8477000E-01    8.7616496E-02
  4.8513004E-01    9.6870288E-02
  4.8548004E-01    1.0828478E-01
  4.8583001E-01    1.2530828E-01
  4.8619002E-01    1.3188852E-01
  4.8654002E-01    1.3743207E-01
  4.8690003E-01    1.4717694E-01
  4.8725003E-01    1.6009733E-01
  4.8761001E-01    1.7333420E-01
  4.8796001E-01    1.8522884E-01
  4.8832002E-01    2.0250332E-01
  4.8867005E-01    2.2336803E-01
  4.8902002E-01    2.4672078E-01
  4.8938003E-01    2.6840395E-01
  4.8973003E-01    2.8404155E-01
  4.9009001E-01    3.0664134E-01
  4.9044001E-01    3.2706955E-01
  4.9079004E-01    3.4966934E-01
  4.9115002E-01    3.6840609E-01
  4.9150002E-01    3.9051485E-01
  4.9186000E-01    4.1232893E-01
  4.9221000E-01    4.3408847E-01
  4.9256003E-01    4.5172310E-01
  4.9292004E-01    4.6977237E-01
  4.9327001E-01    4.9642071E-01
  4.9362001E-01    5.1656520E-01
  4.9398002E-01    5.3499639E-01
  4.9433002E-01    5.5754161E-01
  4.9468002E-01    5.7102948E-01
  4.9504003E-01    5.9312731E-01
  4.9539003E-01    6.0907048E-01
  4.9575001E-01    6.2921494E-01
  4.9610004E-01    6.4842093E-01
  4.9645004E-01    6.6942751E-01
  4.9680001E-01    6.8324274E-01
  4.9716002E-01    6.9281304E-01
  4.9751005E-01    7.0600623E-01
  4.9786001E-01    7.2282237E-01
  4.9822003E-01    7.3593926E-01
  4.9857002E-01    7.5346470E-01
  4.9892002E-01    7.6344967E-01
  4.9928004E-01    7.8118247E-01
  4.9963003E-01    7.9533601E-01
  4.9998003E-01    8.0823457E-01
  5.0034004E-01    8.1630981E-01
  5.0069004E-01    8.2682943E-01
  5.0104004E-01    8.3775288E-01
  5.0139004E-01    8.4506428E-01
  5.0175005E-01    8.5753727E-01
  5.0210005E-01    8.6109471E-01
  5.0245005E-01    8.7281477E-01
  5.0279999E-01    8.8251603E-01
  5.0316000E-01    8.8871431E-01
  5.0351006E-01    8.9061302E-01
  5.0386000E-01    9.0060890E-01
  5.0421000E-01    9.0171105E-01
  5.0457001E-01    9.1013551E-01
  5.0492007E-01    9.1827625E-01
  5.0527000E-01    9.1544992E-01
  5.0562000E-01    9.2539126E-01
  5.0597000E-01    9.3604183E-01
  5.0633001E-01    9.4118160E-01
  5.0668001E-01    9.3954474E-01
