# wave[microns]    norm_trans
  8.0306005E-01    0.0000000E+00
  8.0337006E-01    0.0000000E+00
  8.0367005E-01    3.1161167E-02
  8.0397999E-01    0.0000000E+00
  8.0429000E-01    4.8089076E-02
  8.0460000E-01    8.1964627E-02
  8.0491000E-01    4.0666457E-02
  8.0522001E-01    7.9358816E-02
  8.0553007E-01    0.0000000E+00
  8.0584008E-01    7.6308832E-02
  8.0615008E-01    1.2804012E-01
  8.0646008E-01    1.6635740E-01
  8.0677009E-01    2.1787153E-01
  8.0707002E-01    2.3070318E-01
  8.0738002E-01    3.4130213E-01
  8.0769002E-01    4.9665394E-01
  8.0800003E-01    5.7463086E-01
  8.0831003E-01    6.5098906E-01
  8.0862004E-01    7.9668748E-01
  8.0893004E-01    8.2763147E-01
  8.0923003E-01    8.5268283E-01
  8.0954003E-01    8.9532340E-01
  8.0985004E-01    8.8562065E-01
  8.1016004E-01    8.7365764E-01
  8.1046999E-01    9.2143083E-01
  8.1078005E-01    9.5836627E-01
  8.1108004E-01    8.6398453E-01
  8.1139004E-01    8.9542210E-01
  8.1170005E-01    8.9138502E-01
  8.1201005E-01    9.3124217E-01
  8.1232005E-01    8.7619436E-01
  8.1262004E-01    9.4744951E-01
  8.1293005E-01    1.0000000E+00
  8.1324005E-01    9.2469800E-01
  8.1355006E-01    9.2119402E-01
  8.1386000E-01    9.8140401E-01
  8.1415999E-01    9.3928665E-01
  8.1446999E-01    9.4522864E-01
  8.1478006E-01    9.5280915E-01
  8.1509006E-01    8.9116794E-01
  8.1539005E-01    8.4755999E-01
  8.1570005E-01    7.3794818E-01
  8.1601006E-01    6.9405407E-01
  8.1631005E-01    6.1948246E-01
  8.1662005E-01    5.2989775E-01
  8.1693006E-01    4.4703493E-01
  8.1724000E-01    3.3485669E-01
  8.1753999E-01    2.7143875E-01
  8.1784999E-01    2.5552750E-01
  8.1816000E-01    1.6643636E-01
  8.1846005E-01    1.1864341E-01
  8.1877005E-01    7.2794937E-02
  8.1908005E-01    2.2825530E-01
  8.1938004E-01    8.9061514E-02
  8.1969005E-01    0.0000000E+00
  8.2000005E-01    7.8559309E-02
  8.2030004E-01    0.0000000E+00
