# wave[microns]    norm_trans
  5.4896003E-01    0.0000000E+00
  5.4931003E-01    4.2687086E-03
  5.4965007E-01    5.4602455E-03
  5.5000001E-01    6.4319838E-03
  5.5035001E-01    5.9229783E-03
  5.5069005E-01    1.3777865E-02
  5.5103999E-01    8.8497624E-03
  5.5139005E-01    7.6235202E-03
  5.5172998E-01    1.2898673E-02
  5.5208004E-01    4.5926217E-03
  5.5243003E-01    8.3291885E-03
  5.5277002E-01    1.0746966E-02
  5.5312002E-01    1.4263735E-02
  5.5347002E-01    1.7884618E-02
  5.5381000E-01    1.6843468E-02
  5.5416000E-01    1.6947584E-02
  5.5450004E-01    2.4189351E-02
  5.5484998E-01    2.2569785E-02
  5.5520004E-01    2.8862949E-02
  5.5554003E-01    2.9256273E-02
  5.5589002E-01    3.5399050E-02
  5.5623001E-01    3.2842450E-02
  5.5658007E-01    3.8233288E-02
  5.5693001E-01    4.9859446E-02
  5.5727005E-01    5.0460998E-02
  5.5762005E-01    5.7818446E-02
  5.5796003E-01    5.9553690E-02
  5.5831003E-01    6.0027998E-02
  5.5865008E-01    7.2047479E-02
  5.5900002E-01    7.8641415E-02
  5.5934006E-01    8.3176196E-02
  5.5969006E-01    9.6954055E-02
  5.6004000E-01    1.0280763E-01
  5.6038004E-01    1.0838357E-01
  5.6072998E-01    1.2312159E-01
  5.6107002E-01    1.3507167E-01
  5.6142002E-01    1.4129542E-01
  5.6176001E-01    1.4857189E-01
  5.6211001E-01    1.6371483E-01
  5.6245005E-01    1.7103755E-01
  5.6279999E-01    1.8228197E-01
  5.6314003E-01    1.9742489E-01
  5.6349003E-01    2.0474763E-01
  5.6383002E-01    2.2427495E-01
  5.6418002E-01    2.3369157E-01
  5.6452006E-01    2.4583828E-01
  5.6487000E-01    2.6151338E-01
  5.6521004E-01    2.7531436E-01
  5.6556004E-01    2.9070023E-01
  5.6590003E-01    3.0262715E-01
  5.6625003E-01    3.1881124E-01
  5.6659007E-01    3.3432433E-01
  5.6693000E-01    3.5240561E-01
  5.6728005E-01    3.6884421E-01
  5.6762004E-01    3.8580334E-01
  5.6796998E-01    3.9878300E-01
  5.6831002E-01    4.2003399E-01
  5.6866002E-01    4.3582475E-01
  5.6900001E-01    4.4912833E-01
  5.6935000E-01    4.6786901E-01
  5.6969005E-01    4.7834986E-01
  5.7003003E-01    4.9416378E-01
  5.7038003E-01    5.1238388E-01
  5.7072002E-01    5.2419513E-01
  5.7107002E-01    5.3456032E-01
  5.7141000E-01    5.5338198E-01
  5.7175004E-01    5.6886041E-01
  5.7209998E-01    5.8193260E-01
  5.7244003E-01    5.9165001E-01
  5.7279003E-01    6.0489571E-01
  5.7313001E-01    6.2380987E-01
  5.7347000E-01    6.4315212E-01
  5.7382005E-01    6.5355206E-01
  5.7415998E-01    6.6892636E-01
  5.7450002E-01    6.8113095E-01
  5.7485002E-01    6.9156551E-01
  5.7519001E-01    7.0054251E-01
  5.7553005E-01    7.1309417E-01
  5.7588005E-01    7.2786689E-01
  5.7621998E-01    7.3493516E-01
