# wave[microns]    norm_trans
  6.6857004E-01    0.0000000E+00
  6.6890007E-01    0.0000000E+00
  6.6922998E-01    4.1847639E-03
  6.6956002E-01    4.9780840E-03
  6.6989005E-01    4.2740125E-03
  6.7022002E-01    5.4243268E-03
  6.7055005E-01    4.0062671E-03
  6.7088002E-01    4.6111736E-03
  6.7121005E-01    3.5203584E-03
  6.7154002E-01    4.4425935E-03
  6.7187005E-01    5.8309035E-03
  6.7220002E-01    6.4655598E-03
  6.7253006E-01    6.9316356E-03
  6.7286003E-01    6.6242237E-03
  6.7319006E-01    7.0803827E-03
  6.7352003E-01    8.3298618E-03
  6.7385000E-01    9.0835169E-03
  6.7418003E-01    9.9859182E-03
  6.7451006E-01    9.7975042E-03
  6.7484003E-01    1.1394062E-02
  6.7517000E-01    1.3357529E-02
  6.7550004E-01    1.6669640E-02
  6.7583007E-01    1.7929036E-02
  6.7615998E-01    1.9892504E-02
  6.7649001E-01    2.2173300E-02
  6.7682004E-01    2.4632592E-02
  6.7714006E-01    2.7349714E-02
  6.7747003E-01    2.8896689E-02
  6.7780000E-01    3.2714542E-02
  6.7813003E-01    3.4102853E-02
  6.7846006E-01    3.6125820E-02
  6.7879003E-01    4.0340330E-02
  6.7912000E-01    4.3335117E-02
  6.7945004E-01    4.7500048E-02
  6.7978007E-01    4.9899843E-02
  6.8011004E-01    5.5591915E-02
  6.8044001E-01    5.9737016E-02
  6.8076003E-01    6.4209357E-02
  6.8109006E-01    6.9078356E-02
  6.8142003E-01    7.5147256E-02
  6.8175006E-01    8.2237557E-02
  6.8208003E-01    8.9793935E-02
  6.8241000E-01    9.6824735E-02
  6.8274003E-01    1.0229864E-01
  6.8307006E-01    1.0972610E-01
  6.8339002E-01    1.1844271E-01
  6.8371999E-01    1.2718907E-01
  6.8405002E-01    1.3424961E-01
  6.8438005E-01    1.4441402E-01
  6.8471003E-01    1.5207949E-01
  6.8504000E-01    1.6196623E-01
  6.8536001E-01    1.6917554E-01
  6.8569005E-01    1.8076792E-01
  6.8602008E-01    1.8855238E-01
  6.8634999E-01    1.9934154E-01
  6.8668002E-01    2.0759207E-01
  6.8700004E-01    2.1925388E-01
  6.8733007E-01    2.2909103E-01
  6.8765998E-01    2.4092144E-01
  6.8799001E-01    2.5281131E-01
  6.8831003E-01    2.6302531E-01
  6.8864006E-01    2.7558953E-01
  6.8897003E-01    2.8638861E-01
  6.8930000E-01    2.9948831E-01
  6.8963003E-01    3.1210208E-01
  6.8995005E-01    3.2463655E-01
  6.9028008E-01    3.3756769E-01
  6.9060999E-01    3.4750399E-01
  6.9093001E-01    3.6015746E-01
  6.9126004E-01    3.7293985E-01
  6.9159007E-01    3.8631719E-01
  6.9192004E-01    3.9859381E-01
  6.9224000E-01    4.0903592E-01
  6.9257003E-01    4.2105469E-01
  6.9290006E-01    4.3156621E-01
  6.9323003E-01    4.4385272E-01
  6.9355005E-01    4.5412624E-01
  6.9388002E-01    4.6747383E-01
  6.9421005E-01    4.7958189E-01
  6.9453007E-01    4.9373278E-01
  6.9486004E-01    5.0804228E-01
  6.9519001E-01    5.1685804E-01
  6.9551003E-01    5.2974951E-01
  6.9584006E-01    5.4058826E-01
  6.9617003E-01    5.5277562E-01
  6.9649005E-01    5.6686699E-01
  6.9682002E-01    5.7747763E-01
  6.9715005E-01    5.9015095E-01
  6.9747001E-01    5.9692389E-01
  6.9780004E-01    6.0580909E-01
  6.9812006E-01    6.1525947E-01
  6.9845003E-01    6.2497765E-01
  6.9878006E-01    6.3612384E-01
  6.9910002E-01    6.4768648E-01
  6.9943005E-01    6.5834671E-01
  6.9975001E-01    6.6547668E-01
  7.0008004E-01    6.7360818E-01
  7.0041001E-01    6.8126369E-01
  7.0073003E-01    6.9376844E-01
  7.0106006E-01    7.0713586E-01
  7.0138001E-01    7.1704245E-01
  7.0171005E-01    7.2490627E-01
  7.0204002E-01    7.3061818E-01
  7.0236003E-01    7.3789692E-01
  7.0269006E-01    7.4090153E-01
  7.0301002E-01    7.4688125E-01
  7.0334005E-01    7.5694650E-01
  7.0366001E-01    7.6569283E-01
  7.0399004E-01    7.7099818E-01
  7.0431006E-01    7.7565897E-01
  7.0464003E-01    7.8273928E-01
  7.0496005E-01    7.8839171E-01
  7.0529002E-01    7.9410362E-01
  7.0561004E-01    7.9902220E-01
  7.0594001E-01    8.0507123E-01
  7.0627004E-01    8.0943453E-01
  7.0659006E-01    8.1795281E-01
  7.0692003E-01    8.2451755E-01
  7.0724005E-01    8.2575715E-01
  7.0756000E-01    8.3080459E-01
  7.0789003E-01    8.3497941E-01
  7.0821005E-01    8.4519345E-01
  7.0854002E-01    8.4863448E-01
  7.0886004E-01    8.5396951E-01
  7.0919001E-01    8.5867995E-01
  7.0951003E-01    8.6752540E-01
  7.0984006E-01    8.7002438E-01
  7.1016002E-01    8.7068880E-01
  7.1049005E-01    8.6926079E-01
  7.1081001E-01    8.7501234E-01
  7.1113002E-01    8.7765014E-01
  7.1146005E-01    8.8123000E-01
  7.1178007E-01    8.8304472E-01
  7.1211004E-01    8.9049208E-01
  7.1243000E-01    8.9544034E-01
  7.1276003E-01    8.9820713E-01
  7.1308005E-01    9.0070605E-01
  7.1340007E-01    9.0293723E-01
  7.1373004E-01    9.0670550E-01
  7.1404999E-01    9.0603119E-01
  7.1438003E-01    9.1004741E-01
  7.1470004E-01    9.0968049E-01
  7.1502006E-01    9.1330987E-01
  7.1535003E-01    9.1087043E-01
  7.1566999E-01    9.1473794E-01
  7.1599001E-01    9.1631460E-01
  7.1632004E-01    9.2075717E-01
  7.1664006E-01    9.2765903E-01
  7.1696007E-01    9.2663771E-01
  7.1728998E-01    9.2583442E-01
  7.1761000E-01    9.2086625E-01
  7.1793002E-01    9.2439657E-01
  7.1826005E-01    9.2821437E-01
  7.1858007E-01    9.3503696E-01
  7.1890008E-01    9.3887466E-01
  7.1923000E-01    9.3790287E-01
  7.1955001E-01    9.3407506E-01
  7.1987003E-01    9.3430316E-01
  7.2020006E-01    9.3839860E-01
  7.2052008E-01    9.4014394E-01
  7.2084004E-01    9.4056046E-01
  7.2115999E-01    9.3881512E-01
  7.2149003E-01    9.4101661E-01
  7.2181004E-01    9.4319820E-01
  7.2213006E-01    9.4416010E-01
  7.2245002E-01    9.4300985E-01
  7.2278005E-01    9.4304949E-01
  7.2310001E-01    9.4534022E-01
  7.2342002E-01    9.4524103E-01
  7.2374004E-01    9.4536996E-01
  7.2407001E-01    9.4719458E-01
  7.2439003E-01    9.5491952E-01
  7.2471005E-01    9.6100831E-01
  7.2503006E-01    9.5692271E-01
  7.2536004E-01    9.5449311E-01
  7.2568005E-01    9.5358086E-01
  7.2600001E-01    9.5671439E-01
  7.2632003E-01    9.5856881E-01
  7.2664005E-01    9.5630783E-01
  7.2697002E-01    9.5819199E-01
  7.2729003E-01    9.5382869E-01
  7.2760999E-01    9.5658547E-01
  7.2793001E-01    9.5586163E-01
  7.2825003E-01    9.6058184E-01
  7.2857004E-01    9.5773584E-01
  7.2890007E-01    9.5666486E-01
  7.2922003E-01    9.5587152E-01
  7.2953999E-01    9.5906460E-01
  7.2986001E-01    9.5994723E-01
  7.3018003E-01    9.5903486E-01
  7.3050004E-01    9.5996708E-01
  7.3082006E-01    9.5902497E-01
  7.3114008E-01    9.6010590E-01
  7.3146999E-01    9.5659542E-01
  7.3179001E-01    9.6068102E-01
  7.3211002E-01    9.6278328E-01
  7.3243004E-01    9.6661109E-01
  7.3275006E-01    9.6867371E-01
  7.3307002E-01    9.6741432E-01
  7.3339003E-01    9.6666074E-01
  7.3371005E-01    9.6192062E-01
  7.3403007E-01    9.6221805E-01
  7.3435003E-01    9.6010590E-01
  7.3467004E-01    9.6285278E-01
  7.3500001E-01    9.6248585E-01
  7.3532003E-01    9.6357661E-01
  7.3564005E-01    9.6457821E-01
  7.3596007E-01    9.6476668E-01
  7.3628008E-01    9.6394360E-01
  7.3659998E-01    9.6221805E-01
  7.3692000E-01    9.6116698E-01
  7.3724002E-01    9.6346754E-01
  7.3756003E-01    9.6576822E-01
  7.3788005E-01    9.6636319E-01
  7.3820007E-01    9.6940762E-01
  7.3852003E-01    9.6446919E-01
  7.3884004E-01    9.6628386E-01
  7.3916000E-01    9.6386421E-01
  7.3948002E-01    9.6760273E-01
  7.3980004E-01    9.6659130E-01
  7.4012005E-01    9.7007191E-01
  7.4044001E-01    9.7108346E-01
  7.4076003E-01    9.7090495E-01
  7.4108005E-01    9.6914977E-01
  7.4140006E-01    9.6798950E-01
  7.4172002E-01    9.6619463E-01
  7.4204004E-01    9.6776146E-01
  7.4236000E-01    9.6924889E-01
  7.4268001E-01    9.6895140E-01
  7.4299002E-01    9.6752346E-01
  7.4331003E-01    9.6595657E-01
  7.4363005E-01    9.6893156E-01
  7.4395007E-01    9.6610540E-01
  7.4427003E-01    9.6914977E-01
  7.4459004E-01    9.7408813E-01
  7.4491000E-01    9.7989923E-01
  7.4523002E-01    9.8094046E-01
  7.4555004E-01    9.7761840E-01
  7.4587005E-01    9.7601193E-01
  7.4619001E-01    9.7587311E-01
  7.4650002E-01    9.7986943E-01
  7.4682003E-01    9.7999835E-01
  7.4714005E-01    9.8010743E-01
  7.4746007E-01    9.8042476E-01
  7.4778008E-01    9.8005790E-01
  7.4809998E-01    9.8240811E-01
  7.4842000E-01    9.7892743E-01
  7.4873000E-01    9.8305267E-01
  7.4905002E-01    9.7720194E-01
  7.4937004E-01    9.7954220E-01
  7.4969006E-01    9.7834229E-01
  7.5001007E-01    9.8286426E-01
  7.5033003E-01    9.7984964E-01
  7.5064003E-01    9.8253703E-01
  7.5096005E-01    9.8627555E-01
  7.5128007E-01    9.9007356E-01
  7.5160003E-01    9.8057359E-01
  7.5192004E-01    9.7604173E-01
  7.5222999E-01    9.7827291E-01
  7.5255001E-01    9.8137677E-01
  7.5287002E-01    9.7947282E-01
  7.5319004E-01    9.7670609E-01
  7.5351006E-01    9.8485750E-01
  7.5382006E-01    9.8868519E-01
  7.5414008E-01    9.8820925E-01
  7.5446004E-01    9.8628545E-01
  7.5478005E-01    9.8658293E-01
  7.5509006E-01    9.8761427E-01
  7.5541002E-01    9.9109495E-01
  7.5573003E-01    9.8849684E-01
  7.5604004E-01    9.8518473E-01
  7.5635999E-01    9.8298323E-01
  7.5668001E-01    9.8717797E-01
  7.5700003E-01    9.8947853E-01
  7.5731003E-01    9.9174947E-01
  7.5763005E-01    9.8728698E-01
  7.5795007E-01    9.8960745E-01
  7.5826007E-01    9.8697960E-01
  7.5858003E-01    9.9278075E-01
  7.5890005E-01    9.9339563E-01
  7.5921005E-01    9.9601358E-01
  7.5953007E-01    9.9435753E-01
  7.5985003E-01    9.9593419E-01
  7.6016003E-01    9.9373275E-01
  7.6048005E-01    9.9283040E-01
  7.6080000E-01    9.9396086E-01
  7.6111001E-01    9.9243373E-01
  7.6143003E-01    9.8967689E-01
  7.6175004E-01    9.8510534E-01
  7.6206005E-01    9.8557144E-01
  7.6238006E-01    9.8828864E-01
  7.6270002E-01    9.8929018E-01
  7.6301003E-01    9.9273121E-01
  7.6333004E-01    9.9460536E-01
  7.6364005E-01    9.9854225E-01
  7.6396006E-01    9.9460536E-01
  7.6428008E-01    9.9252290E-01
  7.6459008E-01    9.8513514E-01
  7.6490998E-01    9.8232871E-01
  7.6521999E-01    9.8409390E-01
  7.6554000E-01    9.8293370E-01
  7.6585001E-01    9.8638463E-01
  7.6617002E-01    9.8302287E-01
  7.6649004E-01    9.8599786E-01
  7.6680005E-01    9.8763412E-01
  7.6712000E-01    9.9332613E-01
