# wave[microns]    norm_trans
  1.6200001E+00    4.1883657E-04
  1.6202000E+00    3.5496079E-04
  1.6204001E+00    4.1442702E-04
  1.6206001E+00    3.5746046E-04
  1.6208001E+00    5.1304389E-04
  1.6210001E+00    5.6465215E-04
  1.6212001E+00    5.1949004E-04
  1.6214001E+00    5.9049937E-04
  1.6216000E+00    7.3402713E-04
  1.6218002E+00    6.5413554E-04
  1.6220001E+00    6.4074731E-04
  1.6222000E+00    8.0396415E-04
  1.6224000E+00    5.6403258E-04
  1.6226001E+00    7.5985177E-04
  1.6228001E+00    6.9969794E-04
  1.6230000E+00    9.0522488E-04
  1.6232001E+00    1.0635640E-03
  1.6234001E+00    1.0972142E-03
  1.6236000E+00    9.7556284E-04
  1.6238002E+00    1.2447437E-03
  1.6240001E+00    1.0067041E-03
  1.6242000E+00    1.2727428E-03
  1.6244001E+00    1.3971776E-03
  1.6246001E+00    1.3795809E-03
  1.6248001E+00    1.5591207E-03
  1.6250001E+00    1.4426064E-03
  1.6252000E+00    1.6506109E-03
  1.6254001E+00    1.9973351E-03
  1.6256001E+00    2.1486180E-03
  1.6258001E+00    1.9783231E-03
  1.6260000E+00    2.3071824E-03
  1.6262001E+00    2.4624416E-03
  1.6264001E+00    2.6333733E-03
  1.6266000E+00    2.7512913E-03
  1.6268002E+00    2.8320285E-03
  1.6270001E+00    3.0372087E-03
  1.6272000E+00    3.2611999E-03
  1.6274002E+00    3.6661176E-03
  1.6276001E+00    3.8484356E-03
  1.6278001E+00    4.0654545E-03
  1.6280000E+00    4.4945101E-03
  1.6282001E+00    4.8343199E-03
  1.6284001E+00    5.1293764E-03
  1.6286000E+00    5.5763647E-03
  1.6288002E+00    5.9856344E-03
  1.6290001E+00    6.5132189E-03
  1.6292000E+00    7.0205615E-03
  1.6294001E+00    7.6340055E-03
  1.6296000E+00    8.2168086E-03
  1.6298001E+00    8.7266723E-03
  1.6300001E+00    9.6427146E-03
  1.6302000E+00    1.0352320E-02
  1.6304001E+00    1.1470363E-02
  1.6306001E+00    1.2358148E-02
  1.6308001E+00    1.3534869E-02
  1.6310000E+00    1.4883102E-02
  1.6312001E+00    1.5978185E-02
  1.6314001E+00    1.7568758E-02
  1.6316000E+00    1.9209646E-02
  1.6318002E+00    2.1248421E-02
  1.6320001E+00    2.3247961E-02
  1.6322000E+00    2.5549809E-02
  1.6324002E+00    2.7841020E-02
  1.6326001E+00    3.1193707E-02
  1.6328001E+00    3.3624433E-02
  1.6330001E+00    3.7475564E-02
  1.6332000E+00    4.1057870E-02
  1.6334001E+00    4.6482939E-02
  1.6336000E+00    5.1075257E-02
  1.6338001E+00    5.6919929E-02
  1.6340001E+00    6.3248023E-02
  1.6342000E+00    7.0327483E-02
  1.6344001E+00    7.7974916E-02
  1.6346000E+00    8.6061321E-02
  1.6348001E+00    9.6533284E-02
  1.6350001E+00    1.0616616E-01
  1.6352000E+00    1.2041503E-01
  1.6354001E+00    1.3104397E-01
  1.6356001E+00    1.4893635E-01
  1.6358001E+00    1.6238424E-01
  1.6360000E+00    1.8378742E-01
  1.6362001E+00    2.0059995E-01
  1.6364001E+00    2.2343090E-01
  1.6366000E+00    2.4764492E-01
  1.6368002E+00    2.7391580E-01
  1.6370001E+00    3.0225572E-01
  1.6372000E+00    3.3032441E-01
  1.6374002E+00    3.6292881E-01
  1.6376001E+00    3.9338732E-01
  1.6378001E+00    4.3110821E-01
  1.6380001E+00    4.5726189E-01
  1.6382000E+00    5.0152242E-01
  1.6384001E+00    5.3190184E-01
  1.6386001E+00    5.7858407E-01
  1.6388001E+00    6.1146551E-01
  1.6390001E+00    6.5290105E-01
  1.6392000E+00    6.8704075E-01
  1.6394001E+00    7.2576183E-01
  1.6396000E+00    7.5880206E-01
  1.6398001E+00    7.8769618E-01
  1.6400001E+00    8.1654435E-01
  1.6402000E+00    8.4081328E-01
  1.6404001E+00    8.6732870E-01
  1.6406001E+00    8.8402861E-01
  1.6408001E+00    9.0566260E-01
  1.6410000E+00    9.1788340E-01
  1.6412001E+00    9.3310171E-01
  1.6414001E+00    9.4162732E-01
  1.6416000E+00    9.5021683E-01
  1.6418002E+00    9.5463854E-01
  1.6420001E+00    9.5890629E-01
  1.6422000E+00    9.6003091E-01
  1.6424001E+00    9.6037161E-01
  1.6426001E+00    9.6014959E-01
  1.6428001E+00    9.5889497E-01
  1.6430001E+00    9.5778453E-01
  1.6432000E+00    9.5681894E-01
  1.6434001E+00    9.5462728E-01
  1.6436001E+00    9.5443392E-01
  1.6438001E+00    9.5321178E-01
  1.6440001E+00    9.5286059E-01
  1.6442001E+00    9.5360875E-01
  1.6444001E+00    9.5392340E-01
  1.6446000E+00    9.5545965E-01
  1.6448002E+00    9.5828491E-01
  1.6450001E+00    9.6040314E-01
  1.6452000E+00    9.6345031E-01
  1.6454000E+00    9.6589804E-01
  1.6456001E+00    9.6887207E-01
  1.6458001E+00    9.7182775E-01
  1.6460000E+00    9.7540534E-01
  1.6462001E+00    9.7841322E-01
  1.6464001E+00    9.8205543E-01
  1.6466000E+00    9.8464817E-01
  1.6468002E+00    9.8746467E-01
  1.6470001E+00    9.8994374E-01
  1.6472000E+00    9.9168146E-01
  1.6474001E+00    9.9362767E-01
  1.6476001E+00    9.9539971E-01
  1.6478001E+00    9.9659330E-01
  1.6480001E+00    9.9808788E-01
  1.6482000E+00    9.9939829E-01
  1.6484001E+00    9.9954313E-01
  1.6486001E+00    1.0000000E+00
  1.6488001E+00    9.9937421E-01
  1.6490000E+00    9.9850309E-01
  1.6492001E+00    9.9795419E-01
  1.6494001E+00    9.9646366E-01
  1.6496000E+00    9.9476504E-01
  1.6498002E+00    9.9197322E-01
  1.6500001E+00    9.8842627E-01
  1.6502000E+00    9.8458129E-01
  1.6504002E+00    9.7941118E-01
  1.6506001E+00    9.7371000E-01
  1.6508001E+00    9.6719295E-01
  1.6510000E+00    9.5995867E-01
  1.6512001E+00    9.5125222E-01
  1.6514001E+00    9.4166529E-01
  1.6516000E+00    9.2818737E-01
  1.6518002E+00    9.1568571E-01
  1.6520001E+00    8.9835417E-01
  1.6522000E+00    8.8303870E-01
  1.6524001E+00    8.5893011E-01
  1.6526000E+00    8.3750677E-01
  1.6528001E+00    8.1358403E-01
  1.6530001E+00    7.8726226E-01
  1.6532000E+00    7.5478733E-01
  1.6534001E+00    7.2407711E-01
  1.6536001E+00    6.9258112E-01
  1.6538001E+00    6.5238285E-01
  1.6540000E+00    6.1684412E-01
  1.6542001E+00    5.7843703E-01
  1.6544001E+00    5.4370379E-01
  1.6546000E+00    5.0465858E-01
  1.6548002E+00    4.6996686E-01
  1.6550001E+00    4.2607513E-01
  1.6552000E+00    3.9252332E-01
  1.6554002E+00    3.5582852E-01
  1.6556001E+00    3.2309142E-01
  1.6558001E+00    2.8889567E-01
  1.6560001E+00    2.5924331E-01
  1.6562001E+00    2.3439834E-01
  1.6564001E+00    2.0897190E-01
  1.6566000E+00    1.8847936E-01
  1.6568002E+00    1.6596134E-01
  1.6570001E+00    1.4862664E-01
  1.6572000E+00    1.2999970E-01
  1.6574001E+00    1.1740224E-01
  1.6576000E+00    1.0007409E-01
  1.6578001E+00    9.0216763E-02
  1.6580001E+00    7.9669230E-02
  1.6582000E+00    7.0763297E-02
  1.6584001E+00    6.2411126E-02
  1.6586001E+00    5.5960316E-02
  1.6588001E+00    4.9933147E-02
  1.6590000E+00    4.4243801E-02
  1.6592001E+00    3.9289389E-02
  1.6594001E+00    3.4877736E-02
  1.6596000E+00    3.1774703E-02
  1.6598002E+00    2.8357614E-02
  1.6600001E+00    2.5677891E-02
  1.6602000E+00    2.2886651E-02
  1.6604002E+00    2.0803729E-02
  1.6606001E+00    1.8809626E-02
  1.6608001E+00    1.6894128E-02
  1.6610001E+00    1.5177461E-02
  1.6612000E+00    1.3912287E-02
  1.6614001E+00    1.2737778E-02
  1.6616001E+00    1.1509144E-02
  1.6618001E+00    1.0572007E-02
  1.6620001E+00    9.4956327E-03
  1.6622000E+00    8.9914156E-03
  1.6624001E+00    8.1156204E-03
  1.6626000E+00    7.5225225E-03
  1.6628001E+00    6.7849029E-03
  1.6630001E+00    6.3132821E-03
  1.6632000E+00    5.9250933E-03
  1.6634001E+00    5.4740752E-03
  1.6636001E+00    5.0115460E-03
  1.6638001E+00    4.5665633E-03
  1.6640000E+00    4.2944588E-03
  1.6642001E+00    4.0610889E-03
  1.6644001E+00    3.7470066E-03
  1.6646000E+00    3.5037340E-03
  1.6648002E+00    3.1814680E-03
  1.6650001E+00    3.0358538E-03
  1.6652000E+00    2.7572506E-03
  1.6654001E+00    2.7104120E-03
  1.6656001E+00    2.4846052E-03
  1.6658001E+00    2.2824220E-03
  1.6660001E+00    2.1827549E-03
  1.6662000E+00    2.1232208E-03
  1.6664001E+00    1.9501897E-03
  1.6666001E+00    1.8135826E-03
  1.6668001E+00    1.7434061E-03
  1.6670001E+00    1.8224450E-03
  1.6672001E+00    1.4640382E-03
  1.6674001E+00    1.2309791E-03
  1.6676000E+00    1.3417002E-03
  1.6678001E+00    1.2386217E-03
  1.6680001E+00    1.7254307E-03
  1.6682000E+00    9.8558422E-04
  1.6684000E+00    1.1585574E-03
  1.6686001E+00    8.8134402E-04
  1.6688001E+00    9.4183744E-04
  1.6690000E+00    9.8131364E-04
