Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.500E+01 2.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.500E+01 = <U> 
     mmp83 = radfield
 1.117E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.600E+02  1.128E-24  1.077E-14 Herschel-SPIRE
5.200E+02  2.432E-25  3.355E-15 Herschel-SPIRE
2.400E+00  5.487E-26  3.493E-18 Akari IRC NIR N2
3.200E+00  2.357E-25  2.001E-17 Akari IRC NIR N3
4.100E+00  1.055E-25  1.147E-17 Akari IRC NIR N4
7.000E+00  2.801E-24  5.200E-16 Akari IRC MIR-S S7
9.000E+00  2.320E-24  5.540E-16 Akari IRC MIR-S S9W
1.100E+01  2.387E-24  6.966E-16 Akari IRC MIR-S S11
1.500E+01  4.205E-24  1.673E-15 Akari IRC MIR-L L15
1.800E+01  4.903E-24  2.341E-15 Akari IRC MIR-L L18W
2.400E+01  5.739E-24  3.654E-15 Akari IRC MIR-L L24
6.500E+01  8.434E-23  1.454E-13 Akari FIS N60
8.000E+01  7.179E-23  1.523E-13 Akari FIS WIDE-S
1.400E+02  2.920E-23  1.084E-13 Akari FIS WIDE-L
1.600E+02  2.170E-23  9.211E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.231E-31  2.449E-19
9.908E+03  9.571E-31  2.515E-19
9.817E+03  9.923E-31  2.584E-19
9.727E+03  1.029E-30  2.654E-19
9.638E+03  1.067E-30  2.727E-19
9.550E+03  1.106E-30  2.801E-19
9.462E+03  1.147E-30  2.878E-19
9.376E+03  1.189E-30  2.956E-19
9.290E+03  1.232E-30  3.037E-19
9.204E+03  1.278E-30  3.120E-19
9.120E+03  1.325E-30  3.205E-19
9.036E+03  1.374E-30  3.293E-19
8.954E+03  1.424E-30  3.382E-19
8.872E+03  1.476E-30  3.474E-19
8.790E+03  1.530E-30  3.568E-19
8.710E+03  1.586E-30  3.665E-19
8.630E+03  1.645E-30  3.764E-19
8.551E+03  1.705E-30  3.867E-19
8.472E+03  1.767E-30  3.972E-19
8.395E+03  1.832E-30  4.080E-19
8.318E+03  1.900E-30  4.192E-19
8.241E+03  1.970E-30  4.306E-19
8.166E+03  2.042E-30  4.424E-19
8.091E+03  2.118E-30  4.545E-19
8.017E+03  2.196E-30  4.669E-19
7.943E+03  2.277E-30  4.797E-19
7.870E+03  2.361E-30  4.928E-19
7.798E+03  2.448E-30  5.064E-19
7.727E+03  2.538E-30  5.203E-19
7.656E+03  2.632E-30  5.346E-19
7.586E+03  2.730E-30  5.493E-19
7.516E+03  2.831E-30  5.644E-19
7.447E+03  2.936E-30  5.799E-19
7.379E+03  3.044E-30  5.959E-19
7.311E+03  3.157E-30  6.124E-19
7.244E+03  3.275E-30  6.293E-19
7.178E+03  3.396E-30  6.467E-19
7.112E+03  3.522E-30  6.645E-19
7.047E+03  3.653E-30  6.829E-19
6.982E+03  3.789E-30  7.018E-19
6.918E+03  3.930E-30  7.212E-19
6.855E+03  4.076E-30  7.412E-19
6.792E+03  4.228E-30  7.617E-19
6.730E+03  4.385E-30  7.828E-19
6.668E+03  4.549E-30  8.046E-19
6.607E+03  4.718E-30  8.269E-19
6.546E+03  4.894E-30  8.499E-19
6.486E+03  5.077E-30  8.736E-19
6.427E+03  5.267E-30  8.979E-19
6.368E+03  5.464E-30  9.229E-19
6.310E+03  5.668E-30  9.487E-19
6.252E+03  5.880E-30  9.752E-19
6.194E+03  6.101E-30  1.002E-18
6.138E+03  6.329E-30  1.030E-18
6.081E+03  6.567E-30  1.059E-18
6.026E+03  6.813E-30  1.089E-18
5.970E+03  7.069E-30  1.120E-18
5.916E+03  7.335E-30  1.151E-18
5.861E+03  7.611E-30  1.183E-18
5.808E+03  7.897E-30  1.217E-18
5.754E+03  8.194E-30  1.251E-18
5.702E+03  8.503E-30  1.286E-18
5.649E+03  8.823E-30  1.322E-18
5.598E+03  9.156E-30  1.360E-18
5.546E+03  9.502E-30  1.398E-18
5.495E+03  9.861E-30  1.437E-18
5.445E+03  1.023E-29  1.478E-18
5.395E+03  1.062E-29  1.520E-18
5.346E+03  1.102E-29  1.563E-18
5.297E+03  1.144E-29  1.607E-18
5.248E+03  1.187E-29  1.653E-18
5.200E+03  1.232E-29  1.700E-18
5.152E+03  1.279E-29  1.748E-18
5.105E+03  1.328E-29  1.798E-18
5.058E+03  1.378E-29  1.849E-18
5.012E+03  1.430E-29  1.901E-18
4.966E+03  1.485E-29  1.956E-18
4.920E+03  1.541E-29  2.011E-18
4.875E+03  1.600E-29  2.069E-18
4.831E+03  1.661E-29  2.128E-18
4.786E+03  1.724E-29  2.189E-18
4.742E+03  1.789E-29  2.251E-18
4.699E+03  1.858E-29  2.316E-18
4.656E+03  1.929E-29  2.382E-18
4.613E+03  2.002E-29  2.450E-18
4.571E+03  2.079E-29  2.520E-18
4.529E+03  2.158E-29  2.593E-18
4.487E+03  2.241E-29  2.667E-18
4.446E+03  2.327E-29  2.744E-18
4.406E+03  2.416E-29  2.823E-18
4.365E+03  2.508E-29  2.905E-18
4.325E+03  2.605E-29  2.988E-18
4.285E+03  2.705E-29  3.075E-18
4.246E+03  2.809E-29  3.163E-18
4.207E+03  2.917E-29  3.255E-18
4.169E+03  3.029E-29  3.349E-18
4.130E+03  3.145E-29  3.446E-18
4.093E+03  3.267E-29  3.546E-18
4.055E+03  3.392E-29  3.649E-18
4.018E+03  3.523E-29  3.755E-18
3.981E+03  3.659E-29  3.864E-18
3.945E+03  3.800E-29  3.976E-18
3.908E+03  3.947E-29  4.092E-18
3.873E+03  4.099E-29  4.211E-18
3.837E+03  4.258E-29  4.333E-18
3.802E+03  4.422E-29  4.460E-18
3.767E+03  4.593E-29  4.590E-18
3.733E+03  4.771E-29  4.724E-18
3.698E+03  4.956E-29  4.862E-18
3.664E+03  5.148E-29  5.004E-18
3.631E+03  5.348E-29  5.151E-18
3.597E+03  5.556E-29  5.302E-18
3.565E+03  5.772E-29  5.457E-18
3.532E+03  5.996E-29  5.618E-18
3.499E+03  6.230E-29  5.783E-18
3.467E+03  6.473E-29  5.953E-18
3.436E+03  6.725E-29  6.129E-18
3.404E+03  6.987E-29  6.309E-18
3.373E+03  7.260E-29  6.496E-18
3.342E+03  7.544E-29  6.688E-18
3.311E+03  7.839E-29  6.885E-18
3.281E+03  8.146E-29  7.089E-18
3.251E+03  8.465E-29  7.299E-18
3.221E+03  8.796E-29  7.516E-18
3.192E+03  9.141E-29  7.739E-18
3.162E+03  9.500E-29  7.969E-18
3.133E+03  9.873E-29  8.206E-18
3.105E+03  1.026E-28  8.450E-18
3.076E+03  1.066E-28  8.702E-18
3.048E+03  1.108E-28  8.961E-18
3.020E+03  1.152E-28  9.228E-18
2.992E+03  1.197E-28  9.504E-18
2.965E+03  1.244E-28  9.787E-18
2.938E+03  1.293E-28  1.008E-17
2.911E+03  1.344E-28  1.038E-17
2.884E+03  1.397E-28  1.069E-17
2.858E+03  1.452E-28  1.101E-17
2.831E+03  1.510E-28  1.134E-17
2.805E+03  1.569E-28  1.168E-17
2.780E+03  1.631E-28  1.203E-17
2.754E+03  1.696E-28  1.239E-17
2.729E+03  1.763E-28  1.276E-17
2.704E+03  1.833E-28  1.314E-17
2.679E+03  1.905E-28  1.354E-17
2.655E+03  1.981E-28  1.395E-17
2.630E+03  2.059E-28  1.437E-17
2.606E+03  2.141E-28  1.480E-17
2.582E+03  2.226E-28  1.525E-17
2.559E+03  2.315E-28  1.571E-17
2.535E+03  2.407E-28  1.618E-17
2.512E+03  2.502E-28  1.667E-17
2.489E+03  2.602E-28  1.718E-17
2.466E+03  2.706E-28  1.770E-17
2.443E+03  2.814E-28  1.824E-17
2.421E+03  2.926E-28  1.879E-17
2.399E+03  3.043E-28  1.936E-17
2.377E+03  3.165E-28  1.995E-17
2.355E+03  3.291E-28  2.056E-17
2.333E+03  3.423E-28  2.119E-17
2.312E+03  3.560E-28  2.183E-17
2.291E+03  3.703E-28  2.250E-17
2.270E+03  3.851E-28  2.319E-17
2.249E+03  4.005E-28  2.390E-17
2.228E+03  4.166E-28  2.463E-17
2.208E+03  4.333E-28  2.538E-17
2.188E+03  4.507E-28  2.616E-17
2.168E+03  4.689E-28  2.696E-17
2.148E+03  4.877E-28  2.779E-17
2.128E+03  5.073E-28  2.864E-17
2.109E+03  5.278E-28  2.952E-17
2.089E+03  5.490E-28  3.043E-17
2.070E+03  5.711E-28  3.136E-17
2.051E+03  5.942E-28  3.233E-17
2.032E+03  6.181E-28  3.332E-17
2.014E+03  6.431E-28  3.435E-17
1.995E+03  6.690E-28  3.541E-17
1.977E+03  6.960E-28  3.650E-17
1.959E+03  7.242E-28  3.763E-17
1.941E+03  7.534E-28  3.879E-17
1.923E+03  7.839E-28  3.999E-17
1.905E+03  8.156E-28  4.122E-17
1.888E+03  8.486E-28  4.250E-17
1.871E+03  8.829E-28  4.381E-17
1.854E+03  9.187E-28  4.517E-17
1.837E+03  9.559E-28  4.657E-17
1.820E+03  9.947E-28  4.801E-17
1.803E+03  1.035E-27  4.950E-17
1.786E+03  1.077E-27  5.104E-17
1.770E+03  1.121E-27  5.262E-17
1.754E+03  1.166E-27  5.426E-17
1.738E+03  1.214E-27  5.594E-17
1.722E+03  1.263E-27  5.768E-17
1.706E+03  1.314E-27  5.948E-17
1.690E+03  1.368E-27  6.133E-17
1.675E+03  1.423E-27  6.324E-17
1.660E+03  1.481E-27  6.521E-17
1.644E+03  1.542E-27  6.724E-17
1.629E+03  1.604E-27  6.934E-17
1.614E+03  1.670E-27  7.150E-17
1.600E+03  1.738E-27  7.373E-17
1.585E+03  1.808E-27  7.603E-17
1.570E+03  1.882E-27  7.840E-17
1.556E+03  1.959E-27  8.085E-17
1.542E+03  2.039E-27  8.338E-17
1.528E+03  2.122E-27  8.598E-17
1.514E+03  2.208E-27  8.867E-17
1.500E+03  2.299E-27  9.144E-17
1.486E+03  2.392E-27  9.430E-17
1.472E+03  2.490E-27  9.725E-17
1.459E+03  2.592E-27  1.003E-16
1.445E+03  2.698E-27  1.034E-16
1.432E+03  2.808E-27  1.067E-16
1.419E+03  2.923E-27  1.100E-16
1.406E+03  3.043E-27  1.135E-16
1.393E+03  3.167E-27  1.170E-16
1.380E+03  3.297E-27  1.207E-16
1.368E+03  3.431E-27  1.245E-16
1.355E+03  3.572E-27  1.284E-16
1.343E+03  3.718E-27  1.324E-16
1.330E+03  3.870E-27  1.366E-16
1.318E+03  4.029E-27  1.409E-16
1.306E+03  4.194E-27  1.453E-16
1.294E+03  4.365E-27  1.499E-16
1.282E+03  4.544E-27  1.546E-16
1.271E+03  4.730E-27  1.594E-16
1.259E+03  4.924E-27  1.644E-16
1.247E+03  5.126E-27  1.696E-16
1.236E+03  5.336E-27  1.749E-16
1.225E+03  5.554E-27  1.804E-16
1.213E+03  5.781E-27  1.861E-16
1.202E+03  6.018E-27  1.919E-16
1.191E+03  6.265E-27  1.980E-16
1.180E+03  6.521E-27  2.042E-16
1.169E+03  6.788E-27  2.106E-16
1.159E+03  7.066E-27  2.172E-16
1.148E+03  7.355E-27  2.240E-16
1.138E+03  7.656E-27  2.310E-16
1.127E+03  7.970E-27  2.383E-16
1.117E+03  8.296E-27  2.458E-16
1.107E+03  8.635E-27  2.535E-16
1.096E+03  8.989E-27  2.614E-16
1.086E+03  9.356E-27  2.696E-16
1.076E+03  9.739E-27  2.781E-16
1.067E+03  1.014E-26  2.868E-16
1.057E+03  1.055E-26  2.958E-16
1.047E+03  1.098E-26  3.051E-16
1.038E+03  1.143E-26  3.146E-16
1.028E+03  1.190E-26  3.245E-16
1.019E+03  1.238E-26  3.346E-16
1.009E+03  1.289E-26  3.451E-16
1.000E+03  1.342E-26  3.559E-16
9.908E+02  1.396E-26  3.670E-16
9.817E+02  1.454E-26  3.785E-16
9.727E+02  1.513E-26  3.904E-16
9.638E+02  1.575E-26  4.026E-16
9.550E+02  1.639E-26  4.152E-16
9.462E+02  1.706E-26  4.282E-16
9.376E+02  1.776E-26  4.416E-16
9.290E+02  1.848E-26  4.554E-16
9.204E+02  1.923E-26  4.696E-16
9.120E+02  2.002E-26  4.842E-16
9.036E+02  2.083E-26  4.994E-16
8.954E+02  2.168E-26  5.149E-16
8.872E+02  2.256E-26  5.310E-16
8.790E+02  2.348E-26  5.475E-16
8.710E+02  2.443E-26  5.645E-16
8.630E+02  2.543E-26  5.820E-16
8.551E+02  2.646E-26  6.001E-16
8.472E+02  2.753E-26  6.187E-16
8.395E+02  2.865E-26  6.379E-16
8.318E+02  2.981E-26  6.577E-16
8.241E+02  3.102E-26  6.780E-16
8.166E+02  3.227E-26  6.990E-16
8.091E+02  3.358E-26  7.206E-16
8.017E+02  3.493E-26  7.429E-16
7.943E+02  3.634E-26  7.658E-16
7.870E+02  3.781E-26  7.894E-16
7.798E+02  3.934E-26  8.137E-16
7.727E+02  4.092E-26  8.388E-16
7.656E+02  4.257E-26  8.646E-16
7.586E+02  4.429E-26  8.912E-16
7.516E+02  4.607E-26  9.185E-16
7.447E+02  4.793E-26  9.468E-16
7.379E+02  4.986E-26  9.760E-16
7.311E+02  5.187E-26  1.006E-15
7.244E+02  5.396E-26  1.037E-15
7.178E+02  5.614E-26  1.069E-15
7.112E+02  5.840E-26  1.102E-15
7.047E+02  6.076E-26  1.136E-15
6.982E+02  6.320E-26  1.171E-15
6.918E+02  6.575E-26  1.207E-15
6.855E+02  6.840E-26  1.244E-15
6.792E+02  7.115E-26  1.282E-15
6.730E+02  7.401E-26  1.321E-15
6.668E+02  7.699E-26  1.362E-15
6.607E+02  8.008E-26  1.403E-15
6.546E+02  8.330E-26  1.447E-15
6.486E+02  8.666E-26  1.491E-15
6.427E+02  9.016E-26  1.537E-15
6.368E+02  9.379E-26  1.584E-15
6.310E+02  9.758E-26  1.633E-15
6.252E+02  1.015E-25  1.683E-15
6.194E+02  1.056E-25  1.735E-15
6.138E+02  1.099E-25  1.789E-15
6.081E+02  1.143E-25  1.844E-15
6.026E+02  1.189E-25  1.900E-15
5.970E+02  1.237E-25  1.959E-15
5.916E+02  1.287E-25  2.019E-15
5.861E+02  1.339E-25  2.081E-15
5.808E+02  1.393E-25  2.145E-15
5.754E+02  1.449E-25  2.212E-15
5.702E+02  1.507E-25  2.280E-15
5.649E+02  1.568E-25  2.350E-15
5.598E+02  1.631E-25  2.422E-15
5.546E+02  1.697E-25  2.497E-15
5.495E+02  1.765E-25  2.573E-15
5.445E+02  1.837E-25  2.653E-15
5.395E+02  1.911E-25  2.734E-15
5.346E+02  1.988E-25  2.818E-15
5.297E+02  2.068E-25  2.905E-15
5.248E+02  2.151E-25  2.995E-15
5.200E+02  2.238E-25  3.087E-15
5.152E+02  2.328E-25  3.182E-15
5.105E+02  2.422E-25  3.279E-15
5.058E+02  2.519E-25  3.380E-15
5.012E+02  2.621E-25  3.484E-15
4.966E+02  2.726E-25  3.591E-15
4.920E+02  2.836E-25  3.701E-15
4.875E+02  2.950E-25  3.815E-15
4.831E+02  3.069E-25  3.932E-15
4.786E+02  3.192E-25  4.053E-15
4.742E+02  3.320E-25  4.177E-15
4.699E+02  3.454E-25  4.305E-15
4.656E+02  3.592E-25  4.437E-15
4.613E+02  3.737E-25  4.572E-15
4.571E+02  3.887E-25  4.712E-15
4.529E+02  4.042E-25  4.856E-15
4.487E+02  4.205E-25  5.005E-15
4.446E+02  4.373E-25  5.158E-15
4.406E+02  4.548E-25  5.315E-15
4.365E+02  4.730E-25  5.477E-15
4.325E+02  4.920E-25  5.644E-15
4.285E+02  5.116E-25  5.816E-15
4.246E+02  5.321E-25  5.993E-15
4.207E+02  5.534E-25  6.175E-15
4.169E+02  5.755E-25  6.363E-15
4.130E+02  5.984E-25  6.557E-15
4.093E+02  6.223E-25  6.756E-15
4.055E+02  6.471E-25  6.961E-15
4.018E+02  6.729E-25  7.172E-15
3.981E+02  6.998E-25  7.389E-15
3.945E+02  7.276E-25  7.613E-15
3.908E+02  7.566E-25  7.844E-15
3.873E+02  7.867E-25  8.081E-15
3.837E+02  8.180E-25  8.326E-15
3.802E+02  8.505E-25  8.577E-15
3.767E+02  8.843E-25  8.836E-15
3.733E+02  9.194E-25  9.103E-15
3.698E+02  9.558E-25  9.377E-15
3.664E+02  9.937E-25  9.659E-15
3.631E+02  1.033E-24  9.949E-15
3.597E+02  1.074E-24  1.025E-14
3.565E+02  1.116E-24  1.056E-14
3.532E+02  1.160E-24  1.087E-14
3.499E+02  1.206E-24  1.120E-14
3.467E+02  1.254E-24  1.153E-14
3.436E+02  1.303E-24  1.187E-14
3.404E+02  1.354E-24  1.223E-14
3.373E+02  1.407E-24  1.259E-14
3.342E+02  1.463E-24  1.297E-14
3.311E+02  1.520E-24  1.335E-14
3.281E+02  1.580E-24  1.375E-14
3.251E+02  1.641E-24  1.415E-14
3.221E+02  1.705E-24  1.457E-14
3.192E+02  1.772E-24  1.500E-14
3.162E+02  1.841E-24  1.544E-14
3.133E+02  1.912E-24  1.590E-14
3.105E+02  1.987E-24  1.636E-14
3.076E+02  2.064E-24  1.684E-14
3.048E+02  2.144E-24  1.733E-14
3.020E+02  2.227E-24  1.784E-14
2.992E+02  2.313E-24  1.836E-14
2.965E+02  2.402E-24  1.889E-14
2.938E+02  2.494E-24  1.944E-14
2.911E+02  2.590E-24  2.000E-14
2.884E+02  2.690E-24  2.058E-14
2.858E+02  2.793E-24  2.117E-14
2.831E+02  2.899E-24  2.178E-14
2.805E+02  3.010E-24  2.240E-14
2.780E+02  3.125E-24  2.304E-14
2.754E+02  3.244E-24  2.370E-14
2.729E+02  3.367E-24  2.437E-14
2.704E+02  3.495E-24  2.507E-14
2.679E+02  3.628E-24  2.578E-14
2.655E+02  3.765E-24  2.651E-14
2.630E+02  3.908E-24  2.726E-14
2.606E+02  4.055E-24  2.803E-14
2.582E+02  4.208E-24  2.882E-14
2.559E+02  4.365E-24  2.963E-14
2.535E+02  4.528E-24  3.045E-14
2.512E+02  4.696E-24  3.129E-14
2.489E+02  4.866E-24  3.213E-14
2.466E+02  5.041E-24  3.297E-14
2.443E+02  5.220E-24  3.383E-14
2.421E+02  5.403E-24  3.470E-14
2.399E+02  5.592E-24  3.558E-14
2.377E+02  5.784E-24  3.647E-14
2.355E+02  5.982E-24  3.737E-14
2.333E+02  6.186E-24  3.829E-14
2.312E+02  6.396E-24  3.923E-14
2.291E+02  6.613E-24  4.018E-14
2.270E+02  6.835E-24  4.116E-14
2.249E+02  7.065E-24  4.215E-14
2.228E+02  7.302E-24  4.316E-14
2.208E+02  7.545E-24  4.419E-14
2.188E+02  7.796E-24  4.524E-14
2.168E+02  8.054E-24  4.631E-14
2.148E+02  8.319E-24  4.740E-14
2.128E+02  8.592E-24  4.850E-14
2.109E+02  8.873E-24  4.963E-14
2.089E+02  9.162E-24  5.077E-14
2.070E+02  9.458E-24  5.194E-14
2.051E+02  9.763E-24  5.312E-14
2.032E+02  1.008E-23  5.432E-14
2.014E+02  1.040E-23  5.555E-14
1.995E+02  1.073E-23  5.679E-14
1.977E+02  1.107E-23  5.805E-14
1.959E+02  1.142E-23  5.933E-14
1.941E+02  1.178E-23  6.063E-14
1.923E+02  1.215E-23  6.195E-14
1.905E+02  1.252E-23  6.330E-14
1.888E+02  1.291E-23  6.466E-14
1.871E+02  1.331E-23  6.604E-14
1.854E+02  1.372E-23  6.744E-14
1.837E+02  1.414E-23  6.886E-14
1.820E+02  1.457E-23  7.031E-14
1.803E+02  1.501E-23  7.177E-14
1.786E+02  1.546E-23  7.326E-14
1.770E+02  1.592E-23  7.477E-14
1.754E+02  1.640E-23  7.630E-14
1.738E+02  1.689E-23  7.785E-14
1.722E+02  1.739E-23  7.942E-14
1.706E+02  1.790E-23  8.102E-14
1.690E+02  1.843E-23  8.264E-14
1.675E+02  1.897E-23  8.428E-14
1.660E+02  1.952E-23  8.595E-14
1.644E+02  2.009E-23  8.765E-14
1.629E+02  2.068E-23  8.937E-14
1.614E+02  2.128E-23  9.112E-14
1.600E+02  2.190E-23  9.290E-14
1.585E+02  2.253E-23  9.471E-14
1.570E+02  2.318E-23  9.655E-14
1.556E+02  2.385E-23  9.843E-14
1.542E+02  2.454E-23  1.003E-13
1.528E+02  2.524E-23  1.023E-13
1.514E+02  2.597E-23  1.043E-13
1.500E+02  2.672E-23  1.063E-13
1.486E+02  2.748E-23  1.083E-13
1.472E+02  2.827E-23  1.104E-13
1.459E+02  2.907E-23  1.125E-13
1.445E+02  2.987E-23  1.145E-13
1.432E+02  3.069E-23  1.166E-13
1.419E+02  3.149E-23  1.185E-13
1.406E+02  3.228E-23  1.204E-13
1.393E+02  3.304E-23  1.221E-13
1.380E+02  3.377E-23  1.237E-13
1.368E+02  3.447E-23  1.251E-13
1.355E+02  3.515E-23  1.263E-13
1.343E+02  3.580E-23  1.275E-13
1.330E+02  3.645E-23  1.286E-13
1.318E+02  3.709E-23  1.297E-13
1.306E+02  3.775E-23  1.308E-13
1.294E+02  3.841E-23  1.319E-13
1.282E+02  3.909E-23  1.330E-13
1.271E+02  3.978E-23  1.341E-13
1.259E+02  4.049E-23  1.352E-13
1.247E+02  4.121E-23  1.364E-13
1.236E+02  4.195E-23  1.375E-13
1.225E+02  4.270E-23  1.387E-13
1.213E+02  4.347E-23  1.399E-13
1.202E+02  4.424E-23  1.411E-13
1.191E+02  4.503E-23  1.423E-13
1.180E+02  4.584E-23  1.435E-13
1.169E+02  4.664E-23  1.447E-13
1.159E+02  4.746E-23  1.459E-13
1.148E+02  4.829E-23  1.471E-13
1.138E+02  4.913E-23  1.482E-13
1.127E+02  4.997E-23  1.494E-13
1.117E+02  5.083E-23  1.506E-13
1.107E+02  5.169E-23  1.517E-13
1.096E+02  5.256E-23  1.529E-13
1.086E+02  5.343E-23  1.540E-13
1.076E+02  5.431E-23  1.551E-13
1.067E+02  5.520E-23  1.562E-13
1.057E+02  5.608E-23  1.572E-13
1.047E+02  5.697E-23  1.582E-13
1.038E+02  5.786E-23  1.592E-13
1.028E+02  5.875E-23  1.602E-13
1.019E+02  5.964E-23  1.611E-13
1.009E+02  6.053E-23  1.620E-13
1.000E+02  6.141E-23  1.629E-13
9.908E+01  6.230E-23  1.637E-13
9.817E+01  6.317E-23  1.645E-13
9.727E+01  6.404E-23  1.653E-13
9.638E+01  6.491E-23  1.660E-13
9.550E+01  6.577E-23  1.666E-13
9.462E+01  6.662E-23  1.672E-13
9.376E+01  6.746E-23  1.678E-13
9.290E+01  6.829E-23  1.683E-13
9.204E+01  6.911E-23  1.687E-13
9.120E+01  6.993E-23  1.692E-13
9.036E+01  7.072E-23  1.695E-13
8.954E+01  7.151E-23  1.698E-13
8.872E+01  7.229E-23  1.701E-13
8.790E+01  7.306E-23  1.703E-13
8.710E+01  7.381E-23  1.705E-13
8.630E+01  7.455E-23  1.707E-13
8.551E+01  7.528E-23  1.707E-13
8.472E+01  7.598E-23  1.708E-13
8.395E+01  7.667E-23  1.707E-13
8.318E+01  7.735E-23  1.706E-13
8.241E+01  7.800E-23  1.705E-13
8.166E+01  7.864E-23  1.703E-13
8.091E+01  7.926E-23  1.701E-13
8.017E+01  7.986E-23  1.698E-13
7.943E+01  8.044E-23  1.695E-13
7.870E+01  8.099E-23  1.691E-13
7.798E+01  8.152E-23  1.686E-13
7.727E+01  8.203E-23  1.681E-13
7.656E+01  8.251E-23  1.676E-13
7.586E+01  8.297E-23  1.670E-13
7.516E+01  8.340E-23  1.663E-13
7.447E+01  8.381E-23  1.656E-13
7.379E+01  8.419E-23  1.648E-13
7.311E+01  8.454E-23  1.640E-13
7.244E+01  8.487E-23  1.631E-13
7.178E+01  8.516E-23  1.622E-13
7.112E+01  8.543E-23  1.612E-13
7.047E+01  8.568E-23  1.602E-13
6.982E+01  8.590E-23  1.591E-13
6.918E+01  8.609E-23  1.580E-13
6.855E+01  8.625E-23  1.568E-13
6.792E+01  8.638E-23  1.556E-13
6.730E+01  8.648E-23  1.544E-13
6.668E+01  8.655E-23  1.531E-13
6.607E+01  8.660E-23  1.518E-13
6.546E+01  8.662E-23  1.504E-13
6.486E+01  8.660E-23  1.490E-13
6.427E+01  8.656E-23  1.476E-13
6.368E+01  8.649E-23  1.461E-13
6.310E+01  8.639E-23  1.446E-13
6.252E+01  8.627E-23  1.431E-13
6.194E+01  8.611E-23  1.415E-13
6.138E+01  8.593E-23  1.399E-13
6.081E+01  8.572E-23  1.383E-13
6.026E+01  8.548E-23  1.366E-13
5.970E+01  8.522E-23  1.350E-13
5.916E+01  8.492E-23  1.333E-13
5.861E+01  8.460E-23  1.315E-13
5.808E+01  8.426E-23  1.298E-13
5.754E+01  8.388E-23  1.280E-13
5.702E+01  8.349E-23  1.263E-13
5.649E+01  8.306E-23  1.245E-13
5.598E+01  8.262E-23  1.227E-13
5.546E+01  8.215E-23  1.209E-13
5.495E+01  8.166E-23  1.190E-13
5.445E+01  8.114E-23  1.172E-13
5.395E+01  8.061E-23  1.154E-13
5.346E+01  8.005E-23  1.135E-13
5.297E+01  7.947E-23  1.117E-13
5.248E+01  7.887E-23  1.098E-13
5.200E+01  7.825E-23  1.079E-13
5.152E+01  7.760E-23  1.061E-13
5.105E+01  7.694E-23  1.042E-13
