# wave[microns]    norm_trans
  2.1550002E+00    1.1652296E-04
  2.1551001E+00    2.3304591E-04
  2.1552000E+00    1.1652296E-04
  2.1553001E+00    1.1652296E-04
  2.1554000E+00    2.3304591E-04
  2.1555002E+00    2.3304591E-04
  2.1556003E+00    2.3304591E-04
  2.1557000E+00    2.3304591E-04
  2.1558001E+00    2.3304591E-04
  2.1559000E+00    2.3304591E-04
  2.1560001E+00    2.3304591E-04
  2.1561003E+00    2.3304591E-04
  2.1562002E+00    2.3304591E-04
  2.1563001E+00    2.3304591E-04
  2.1564000E+00    2.3304591E-04
  2.1565001E+00    2.3304591E-04
  2.1566002E+00    2.3304591E-04
  2.1567001E+00    2.3304591E-04
  2.1568003E+00    2.3304591E-04
  2.1568999E+00    2.3304591E-04
  2.1570001E+00    2.3304591E-04
  2.1571002E+00    2.3304591E-04
  2.1572001E+00    2.3304591E-04
  2.1573002E+00    2.3304591E-04
  2.1573999E+00    2.3304591E-04
  2.1575000E+00    2.3304591E-04
  2.1576002E+00    2.3304591E-04
  2.1577001E+00    2.3304591E-04
  2.1578002E+00    2.3304591E-04
  2.1579001E+00    2.3304591E-04
  2.1580000E+00    2.3304591E-04
  2.1581001E+00    2.3304591E-04
  2.1582000E+00    2.3304591E-04
  2.1583002E+00    2.3304591E-04
  2.1584001E+00    2.3304591E-04
  2.1585002E+00    3.4956887E-04
  2.1586001E+00    3.4956887E-04
  2.1587000E+00    2.3304591E-04
  2.1588001E+00    2.3304591E-04
  2.1589000E+00    3.4956887E-04
  2.1590002E+00    2.3304591E-04
  2.1591003E+00    2.3304591E-04
  2.1592000E+00    2.3304591E-04
  2.1593001E+00    3.4956887E-04
  2.1594000E+00    3.4956887E-04
  2.1595001E+00    3.4956887E-04
  2.1596003E+00    2.3304591E-04
  2.1597002E+00    2.3304591E-04
  2.1598001E+00    2.3304591E-04
  2.1599000E+00    2.3304591E-04
  2.1600001E+00    3.4956887E-04
  2.1601002E+00    3.4956887E-04
  2.1602001E+00    3.4956887E-04
  2.1603003E+00    3.4956887E-04
  2.1603999E+00    3.4956887E-04
  2.1605000E+00    3.4956887E-04
  2.1606002E+00    3.4956887E-04
  2.1607001E+00    3.4956887E-04
  2.1608002E+00    3.4956887E-04
  2.1609001E+00    2.3304591E-04
  2.1610000E+00    2.3304591E-04
  2.1611001E+00    3.4956887E-04
  2.1612000E+00    3.4956887E-04
  2.1613002E+00    3.4956887E-04
  2.1614001E+00    3.4956887E-04
  2.1615002E+00    3.4956887E-04
  2.1616001E+00    3.4956887E-04
  2.1617000E+00    3.4956887E-04
  2.1618001E+00    3.4956887E-04
  2.1619000E+00    3.4956887E-04
  2.1620002E+00    3.4956887E-04
  2.1621003E+00    3.4956887E-04
  2.1622000E+00    3.4956887E-04
  2.1623001E+00    3.4956887E-04
  2.1624000E+00    4.6609182E-04
  2.1625001E+00    3.4956887E-04
  2.1626003E+00    3.4956887E-04
  2.1626999E+00    4.6609182E-04
  2.1628001E+00    4.6609182E-04
  2.1629000E+00    4.6609182E-04
  2.1630001E+00    3.4956887E-04
  2.1631002E+00    3.4956887E-04
  2.1632001E+00    4.6609182E-04
  2.1633000E+00    4.6609182E-04
  2.1633999E+00    4.6609182E-04
  2.1635001E+00    4.6609182E-04
  2.1636002E+00    3.4956887E-04
  2.1637001E+00    4.6609182E-04
  2.1638002E+00    4.6609182E-04
  2.1638999E+00    4.6609182E-04
  2.1640000E+00    4.6609182E-04
  2.1641002E+00    3.4956887E-04
  2.1642001E+00    4.6609182E-04
  2.1643002E+00    4.6609182E-04
  2.1644001E+00    4.6609182E-04
  2.1645000E+00    5.8261480E-04
  2.1646001E+00    5.8261480E-04
  2.1647000E+00    4.6609182E-04
  2.1648002E+00    4.6609182E-04
  2.1649001E+00    4.6609182E-04
  2.1650002E+00    4.6609182E-04
  2.1651001E+00    4.6609182E-04
  2.1652000E+00    4.6609182E-04
  2.1653001E+00    4.6609182E-04
  2.1654000E+00    5.8261480E-04
  2.1655002E+00    5.8261480E-04
  2.1656003E+00    5.8261480E-04
  2.1657000E+00    4.6609182E-04
  2.1658001E+00    5.8261480E-04
  2.1659000E+00    5.8261480E-04
  2.1660001E+00    5.8261480E-04
  2.1661003E+00    4.6609182E-04
  2.1662002E+00    5.8261480E-04
  2.1663001E+00    5.8261480E-04
  2.1664000E+00    5.8261480E-04
  2.1665001E+00    5.8261480E-04
  2.1666002E+00    5.8261480E-04
  2.1667001E+00    4.6609182E-04
  2.1668003E+00    6.9913774E-04
