Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U> 
     mmp83 = radfield
 4.469E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.872E+03  1.870E-30  4.401E-19
8.790E+03  1.939E-30  4.520E-19
8.710E+03  2.010E-30  4.643E-19
8.630E+03  2.084E-30  4.770E-19
8.551E+03  2.160E-30  4.900E-19
8.472E+03  2.240E-30  5.033E-19
8.395E+03  2.322E-30  5.171E-19
8.318E+03  2.408E-30  5.312E-19
8.241E+03  2.496E-30  5.457E-19
8.166E+03  2.588E-30  5.607E-19
8.091E+03  2.684E-30  5.760E-19
8.017E+03  2.783E-30  5.918E-19
7.943E+03  2.886E-30  6.080E-19
7.870E+03  2.992E-30  6.247E-19
7.798E+03  3.103E-30  6.419E-19
7.727E+03  3.218E-30  6.596E-19
7.656E+03  3.337E-30  6.777E-19
7.586E+03  3.461E-30  6.964E-19
7.516E+03  3.589E-30  7.156E-19
7.447E+03  3.722E-30  7.354E-19
7.379E+03  3.861E-30  7.557E-19
7.311E+03  4.004E-30  7.766E-19
7.244E+03  4.153E-30  7.981E-19
7.178E+03  4.308E-30  8.202E-19
7.112E+03  4.468E-30  8.429E-19
7.047E+03  4.634E-30  8.663E-19
6.982E+03  4.807E-30  8.903E-19
6.918E+03  4.986E-30  9.150E-19
6.855E+03  5.172E-30  9.403E-19
6.792E+03  5.364E-30  9.665E-19
6.730E+03  5.564E-30  9.933E-19
6.668E+03  5.772E-30  1.021E-18
6.607E+03  5.988E-30  1.049E-18
6.546E+03  6.211E-30  1.079E-18
6.486E+03  6.444E-30  1.109E-18
6.427E+03  6.685E-30  1.140E-18
6.368E+03  6.935E-30  1.171E-18
6.310E+03  7.195E-30  1.204E-18
6.252E+03  7.465E-30  1.238E-18
6.194E+03  7.745E-30  1.273E-18
6.138E+03  8.036E-30  1.308E-18
6.081E+03  8.338E-30  1.345E-18
6.026E+03  8.652E-30  1.383E-18
5.970E+03  8.977E-30  1.422E-18
5.916E+03  9.315E-30  1.462E-18
5.861E+03  9.666E-30  1.503E-18
5.808E+03  1.003E-29  1.545E-18
5.754E+03  1.041E-29  1.589E-18
5.702E+03  1.080E-29  1.634E-18
5.649E+03  1.121E-29  1.680E-18
5.598E+03  1.163E-29  1.727E-18
5.546E+03  1.207E-29  1.776E-18
5.495E+03  1.253E-29  1.827E-18
5.445E+03  1.301E-29  1.879E-18
5.395E+03  1.350E-29  1.932E-18
5.346E+03  1.401E-29  1.987E-18
5.297E+03  1.454E-29  2.043E-18
5.248E+03  1.509E-29  2.101E-18
5.200E+03  1.567E-29  2.161E-18
5.152E+03  1.626E-29  2.223E-18
5.105E+03  1.688E-29  2.286E-18
5.058E+03  1.752E-29  2.351E-18
5.012E+03  1.819E-29  2.419E-18
4.966E+03  1.888E-29  2.488E-18
4.920E+03  1.960E-29  2.559E-18
4.875E+03  2.035E-29  2.632E-18
4.831E+03  2.113E-29  2.707E-18
4.786E+03  2.193E-29  2.785E-18
4.742E+03  2.277E-29  2.865E-18
4.699E+03  2.364E-29  2.947E-18
4.656E+03  2.455E-29  3.032E-18
4.613E+03  2.549E-29  3.119E-18
4.571E+03  2.647E-29  3.209E-18
4.529E+03  2.748E-29  3.301E-18
4.487E+03  2.853E-29  3.397E-18
4.446E+03  2.963E-29  3.495E-18
4.406E+03  3.077E-29  3.596E-18
4.365E+03  3.195E-29  3.700E-18
4.325E+03  3.318E-29  3.807E-18
4.285E+03  3.446E-29  3.917E-18
4.246E+03  3.579E-29  4.031E-18
4.207E+03  3.717E-29  4.148E-18
4.169E+03  3.860E-29  4.268E-18
4.130E+03  4.009E-29  4.393E-18
4.093E+03  4.164E-29  4.520E-18
4.055E+03  4.325E-29  4.652E-18
4.018E+03  4.492E-29  4.788E-18
3.981E+03  4.666E-29  4.927E-18
3.945E+03  4.846E-29  5.071E-18
3.908E+03  5.034E-29  5.219E-18
3.873E+03  5.229E-29  5.371E-18
3.837E+03  5.432E-29  5.528E-18
3.802E+03  5.642E-29  5.690E-18
3.767E+03  5.862E-29  5.857E-18
3.733E+03  6.089E-29  6.029E-18
3.698E+03  6.326E-29  6.206E-18
3.664E+03  6.572E-29  6.388E-18
3.631E+03  6.828E-29  6.576E-18
3.597E+03  7.094E-29  6.770E-18
3.565E+03  7.371E-29  6.970E-18
3.532E+03  7.659E-29  7.175E-18
3.499E+03  7.958E-29  7.387E-18
3.467E+03  8.270E-29  7.606E-18
3.436E+03  8.593E-29  7.831E-18
3.404E+03  8.930E-29  8.063E-18
3.373E+03  9.280E-29  8.302E-18
3.342E+03  9.644E-29  8.549E-18
3.311E+03  1.002E-28  8.803E-18
3.281E+03  1.042E-28  9.065E-18
3.251E+03  1.083E-28  9.335E-18
3.221E+03  1.125E-28  9.613E-18
3.192E+03  1.169E-28  9.900E-18
3.162E+03  1.215E-28  1.020E-17
3.133E+03  1.263E-28  1.050E-17
3.105E+03  1.313E-28  1.081E-17
3.076E+03  1.365E-28  1.114E-17
3.048E+03  1.419E-28  1.147E-17
3.020E+03  1.475E-28  1.182E-17
2.992E+03  1.533E-28  1.217E-17
2.965E+03  1.594E-28  1.254E-17
2.938E+03  1.657E-28  1.291E-17
2.911E+03  1.722E-28  1.330E-17
2.884E+03  1.791E-28  1.370E-17
2.858E+03  1.861E-28  1.411E-17
2.831E+03  1.935E-28  1.453E-17
2.805E+03  2.012E-28  1.497E-17
2.780E+03  2.092E-28  1.542E-17
2.754E+03  2.175E-28  1.589E-17
2.729E+03  2.261E-28  1.637E-17
2.704E+03  2.351E-28  1.686E-17
2.679E+03  2.445E-28  1.738E-17
2.655E+03  2.542E-28  1.790E-17
2.630E+03  2.644E-28  1.844E-17
2.606E+03  2.749E-28  1.901E-17
2.582E+03  2.859E-28  1.958E-17
2.559E+03  2.973E-28  2.018E-17
2.535E+03  3.092E-28  2.079E-17
2.512E+03  3.216E-28  2.143E-17
2.489E+03  3.345E-28  2.208E-17
2.466E+03  3.479E-28  2.275E-17
2.443E+03  3.618E-28  2.345E-17
2.421E+03  3.763E-28  2.417E-17
2.399E+03  3.914E-28  2.491E-17
2.377E+03  4.072E-28  2.567E-17
2.355E+03  4.235E-28  2.646E-17
2.333E+03  4.406E-28  2.727E-17
2.312E+03  4.583E-28  2.811E-17
2.291E+03  4.768E-28  2.897E-17
2.270E+03  4.960E-28  2.986E-17
2.249E+03  5.160E-28  3.078E-17
2.228E+03  5.368E-28  3.173E-17
2.208E+03  5.585E-28  3.271E-17
2.188E+03  5.811E-28  3.372E-17
2.168E+03  6.046E-28  3.476E-17
2.148E+03  6.290E-28  3.584E-17
2.128E+03  6.545E-28  3.695E-17
2.109E+03  6.810E-28  3.809E-17
2.089E+03  7.086E-28  3.927E-17
2.070E+03  7.373E-28  4.049E-17
2.051E+03  7.673E-28  4.175E-17
2.032E+03  7.984E-28  4.304E-17
2.014E+03  8.308E-28  4.438E-17
1.995E+03  8.646E-28  4.576E-17
1.977E+03  8.997E-28  4.718E-17
1.959E+03  9.363E-28  4.865E-17
1.941E+03  9.744E-28  5.016E-17
1.923E+03  1.014E-27  5.173E-17
1.905E+03  1.055E-27  5.334E-17
1.888E+03  1.098E-27  5.500E-17
1.871E+03  1.143E-27  5.672E-17
1.854E+03  1.190E-27  5.849E-17
1.837E+03  1.238E-27  6.032E-17
1.820E+03  1.289E-27  6.221E-17
1.803E+03  1.341E-27  6.416E-17
1.786E+03  1.396E-27  6.617E-17
1.770E+03  1.453E-27  6.824E-17
1.754E+03  1.513E-27  7.038E-17
1.738E+03  1.575E-27  7.259E-17
1.722E+03  1.639E-27  7.487E-17
1.706E+03  1.706E-27  7.722E-17
1.690E+03  1.776E-27  7.965E-17
1.675E+03  1.849E-27  8.216E-17
1.660E+03  1.925E-27  8.474E-17
1.644E+03  2.004E-27  8.741E-17
1.629E+03  2.086E-27  9.016E-17
1.614E+03  2.172E-27  9.300E-17
1.600E+03  2.261E-27  9.594E-17
1.585E+03  2.354E-27  9.896E-17
1.570E+03  2.451E-27  1.021E-16
1.556E+03  2.551E-27  1.053E-16
1.542E+03  2.656E-27  1.086E-16
1.528E+03  2.766E-27  1.121E-16
1.514E+03  2.879E-27  1.156E-16
1.500E+03  2.998E-27  1.193E-16
1.486E+03  3.121E-27  1.230E-16
1.472E+03  3.250E-27  1.269E-16
1.459E+03  3.384E-27  1.310E-16
1.445E+03  3.524E-27  1.351E-16
1.432E+03  3.669E-27  1.394E-16
1.419E+03  3.821E-27  1.438E-16
1.406E+03  3.978E-27  1.484E-16
1.393E+03  4.143E-27  1.531E-16
1.380E+03  4.314E-27  1.579E-16
1.368E+03  4.492E-27  1.630E-16
1.355E+03  4.677E-27  1.681E-16
1.343E+03  4.871E-27  1.735E-16
1.330E+03  5.072E-27  1.790E-16
1.318E+03  5.282E-27  1.847E-16
1.306E+03  5.500E-27  1.906E-16
1.294E+03  5.728E-27  1.966E-16
1.282E+03  5.965E-27  2.029E-16
1.271E+03  6.212E-27  2.094E-16
1.259E+03  6.469E-27  2.160E-16
1.247E+03  6.736E-27  2.229E-16
1.236E+03  7.015E-27  2.300E-16
1.225E+03  7.306E-27  2.373E-16
1.213E+03  7.608E-27  2.449E-16
1.202E+03  7.923E-27  2.527E-16
1.191E+03  8.251E-27  2.607E-16
1.180E+03  8.593E-27  2.690E-16
1.169E+03  8.949E-27  2.776E-16
1.159E+03  9.319E-27  2.865E-16
1.148E+03  9.705E-27  2.956E-16
1.138E+03  1.011E-26  3.050E-16
1.127E+03  1.053E-26  3.147E-16
1.117E+03  1.096E-26  3.248E-16
1.107E+03  1.142E-26  3.351E-16
1.096E+03  1.189E-26  3.458E-16
1.086E+03  1.238E-26  3.568E-16
1.076E+03  1.289E-26  3.682E-16
1.067E+03  1.343E-26  3.799E-16
1.057E+03  1.398E-26  3.920E-16
1.047E+03  1.456E-26  4.045E-16
1.038E+03  1.517E-26  4.174E-16
1.028E+03  1.579E-26  4.307E-16
1.019E+03  1.645E-26  4.444E-16
1.009E+03  1.713E-26  4.585E-16
1.000E+03  1.784E-26  4.731E-16
9.908E+02  1.857E-26  4.882E-16
9.817E+02  1.934E-26  5.037E-16
9.727E+02  2.015E-26  5.198E-16
9.638E+02  2.098E-26  5.364E-16
9.550E+02  2.185E-26  5.535E-16
9.462E+02  2.275E-26  5.711E-16
9.376E+02  2.369E-26  5.893E-16
9.290E+02  2.468E-26  6.080E-16
9.204E+02  2.570E-26  6.274E-16
9.120E+02  2.676E-26  6.474E-16
9.036E+02  2.787E-26  6.680E-16
8.954E+02  2.902E-26  6.892E-16
8.872E+02  3.022E-26  7.111E-16
8.790E+02  3.147E-26  7.337E-16
8.710E+02  3.276E-26  7.569E-16
8.630E+02  3.412E-26  7.810E-16
8.551E+02  3.552E-26  8.057E-16
8.472E+02  3.699E-26  8.312E-16
8.395E+02  3.851E-26  8.576E-16
8.318E+02  4.010E-26  8.847E-16
8.241E+02  4.175E-26  9.127E-16
8.166E+02  4.347E-26  9.415E-16
8.091E+02  4.526E-26  9.713E-16
8.017E+02  4.712E-26  1.002E-15
7.943E+02  4.905E-26  1.034E-15
7.870E+02  5.107E-26  1.066E-15
7.798E+02  5.317E-26  1.100E-15
7.727E+02  5.535E-26  1.134E-15
7.656E+02  5.762E-26  1.170E-15
7.586E+02  5.999E-26  1.207E-15
7.516E+02  6.245E-26  1.245E-15
7.447E+02  6.501E-26  1.284E-15
7.379E+02  6.768E-26  1.325E-15
7.311E+02  7.047E-26  1.367E-15
7.244E+02  7.336E-26  1.410E-15
7.178E+02  7.638E-26  1.454E-15
7.112E+02  7.952E-26  1.500E-15
7.047E+02  8.279E-26  1.548E-15
6.982E+02  8.619E-26  1.596E-15
6.918E+02  8.974E-26  1.647E-15
6.855E+02  9.343E-26  1.699E-15
6.792E+02  9.727E-26  1.752E-15
6.730E+02  1.013E-25  1.808E-15
6.668E+02  1.054E-25  1.865E-15
6.607E+02  1.097E-25  1.923E-15
6.546E+02  1.143E-25  1.984E-15
6.486E+02  1.190E-25  2.047E-15
6.427E+02  1.239E-25  2.112E-15
6.368E+02  1.290E-25  2.179E-15
6.310E+02  1.343E-25  2.248E-15
6.252E+02  1.399E-25  2.319E-15
6.194E+02  1.456E-25  2.393E-15
6.138E+02  1.516E-25  2.469E-15
6.081E+02  1.579E-25  2.547E-15
6.026E+02  1.644E-25  2.628E-15
5.970E+02  1.712E-25  2.711E-15
5.916E+02  1.783E-25  2.798E-15
5.861E+02  1.857E-25  2.887E-15
5.808E+02  1.933E-25  2.978E-15
5.754E+02  2.013E-25  3.073E-15
5.702E+02  2.097E-25  3.171E-15
5.649E+02  2.183E-25  3.272E-15
5.598E+02  2.274E-25  3.376E-15
5.546E+02  2.368E-25  3.484E-15
5.495E+02  2.466E-25  3.595E-15
5.445E+02  2.568E-25  3.709E-15
5.395E+02  2.674E-25  3.827E-15
5.346E+02  2.785E-25  3.949E-15
5.297E+02  2.901E-25  4.075E-15
5.248E+02  3.021E-25  4.206E-15
5.200E+02  3.146E-25  4.340E-15
5.152E+02  3.277E-25  4.478E-15
5.105E+02  3.413E-25  4.621E-15
5.058E+02  3.554E-25  4.769E-15
5.012E+02  3.702E-25  4.921E-15
4.966E+02  3.855E-25  5.078E-15
4.920E+02  4.015E-25  5.241E-15
4.875E+02  4.182E-25  5.408E-15
4.831E+02  4.355E-25  5.581E-15
4.786E+02  4.536E-25  5.759E-15
4.742E+02  4.724E-25  5.943E-15
4.699E+02  4.921E-25  6.133E-15
4.656E+02  5.125E-25  6.329E-15
4.613E+02  5.338E-25  6.531E-15
4.571E+02  5.559E-25  6.740E-15
4.529E+02  5.790E-25  6.956E-15
4.487E+02  6.030E-25  7.178E-15
4.446E+02  6.280E-25  7.407E-15
4.406E+02  6.541E-25  7.644E-15
4.365E+02  6.812E-25  7.888E-15
4.325E+02  7.095E-25  8.140E-15
4.285E+02  7.389E-25  8.400E-15
4.246E+02  7.696E-25  8.668E-15
4.207E+02  8.015E-25  8.945E-15
4.169E+02  8.348E-25  9.231E-15
4.130E+02  8.694E-25  9.525E-15
4.093E+02  9.055E-25  9.830E-15
4.055E+02  9.430E-25  1.014E-14
4.018E+02  9.821E-25  1.047E-14
3.981E+02  1.023E-24  1.080E-14
3.945E+02  1.065E-24  1.115E-14
3.908E+02  1.110E-24  1.150E-14
3.873E+02  1.156E-24  1.187E-14
3.837E+02  1.203E-24  1.225E-14
3.802E+02  1.253E-24  1.264E-14
3.767E+02  1.305E-24  1.304E-14
3.733E+02  1.359E-24  1.346E-14
3.698E+02  1.416E-24  1.389E-14
3.664E+02  1.474E-24  1.433E-14
3.631E+02  1.536E-24  1.479E-14
3.597E+02  1.599E-24  1.526E-14
3.565E+02  1.665E-24  1.575E-14
3.532E+02  1.734E-24  1.625E-14
3.499E+02  1.806E-24  1.676E-14
3.467E+02  1.881E-24  1.730E-14
3.436E+02  1.958E-24  1.785E-14
3.404E+02  2.039E-24  1.841E-14
3.373E+02  2.123E-24  1.900E-14
3.342E+02  2.211E-24  1.960E-14
3.311E+02  2.302E-24  2.022E-14
3.281E+02  2.397E-24  2.086E-14
3.251E+02  2.496E-24  2.152E-14
3.221E+02  2.599E-24  2.220E-14
3.192E+02  2.706E-24  2.291E-14
3.162E+02  2.817E-24  2.363E-14
3.133E+02  2.933E-24  2.437E-14
3.105E+02  3.053E-24  2.514E-14
3.076E+02  3.178E-24  2.593E-14
3.048E+02  3.309E-24  2.675E-14
3.020E+02  3.444E-24  2.759E-14
2.992E+02  3.585E-24  2.846E-14
2.965E+02  3.732E-24  2.935E-14
2.938E+02  3.885E-24  3.027E-14
2.911E+02  4.043E-24  3.122E-14
2.884E+02  4.208E-24  3.219E-14
2.858E+02  4.380E-24  3.320E-14
2.831E+02  4.558E-24  3.424E-14
2.805E+02  4.744E-24  3.530E-14
2.780E+02  4.937E-24  3.640E-14
2.754E+02  5.137E-24  3.753E-14
2.729E+02  5.346E-24  3.870E-14
2.704E+02  5.564E-24  3.991E-14
2.679E+02  5.790E-24  4.115E-14
2.655E+02  6.025E-24  4.243E-14
2.630E+02  6.270E-24  4.374E-14
2.606E+02  6.524E-24  4.510E-14
2.582E+02  6.788E-24  4.650E-14
2.559E+02  7.061E-24  4.793E-14
2.535E+02  7.345E-24  4.939E-14
2.512E+02  7.638E-24  5.089E-14
2.489E+02  7.938E-24  5.240E-14
2.466E+02  8.245E-24  5.393E-14
2.443E+02  8.562E-24  5.549E-14
2.421E+02  8.889E-24  5.708E-14
2.399E+02  9.226E-24  5.870E-14
2.377E+02  9.570E-24  6.034E-14
2.355E+02  9.927E-24  6.201E-14
2.333E+02  1.030E-23  6.373E-14
2.312E+02  1.068E-23  6.548E-14
2.291E+02  1.107E-23  6.728E-14
2.270E+02  1.148E-23  6.912E-14
2.249E+02  1.190E-23  7.101E-14
2.228E+02  1.234E-23  7.294E-14
2.208E+02  1.279E-23  7.492E-14
2.188E+02  1.326E-23  7.694E-14
2.168E+02  1.374E-23  7.901E-14
2.148E+02  1.424E-23  8.113E-14
2.128E+02  1.476E-23  8.330E-14
2.109E+02  1.529E-23  8.551E-14
2.089E+02  1.584E-23  8.778E-14
2.070E+02  1.641E-23  9.009E-14
2.051E+02  1.699E-23  9.246E-14
2.032E+02  1.760E-23  9.488E-14
2.014E+02  1.823E-23  9.736E-14
1.995E+02  1.887E-23  9.988E-14
1.977E+02  1.954E-23  1.025E-13
1.959E+02  2.023E-23  1.051E-13
1.941E+02  2.094E-23  1.078E-13
1.923E+02  2.167E-23  1.106E-13
1.905E+02  2.243E-23  1.134E-13
1.888E+02  2.321E-23  1.162E-13
1.871E+02  2.402E-23  1.192E-13
1.854E+02  2.485E-23  1.222E-13
1.837E+02  2.570E-23  1.252E-13
1.820E+02  2.659E-23  1.283E-13
1.803E+02  2.750E-23  1.315E-13
1.786E+02  2.844E-23  1.348E-13
1.770E+02  2.941E-23  1.381E-13
1.754E+02  3.041E-23  1.415E-13
1.738E+02  3.145E-23  1.450E-13
1.722E+02  3.251E-23  1.485E-13
1.706E+02  3.361E-23  1.521E-13
1.690E+02  3.474E-23  1.558E-13
1.675E+02  3.591E-23  1.596E-13
1.660E+02  3.712E-23  1.634E-13
1.644E+02  3.837E-23  1.673E-13
1.629E+02  3.965E-23  1.714E-13
1.614E+02  4.098E-23  1.755E-13
1.600E+02  4.235E-23  1.797E-13
1.585E+02  4.377E-23  1.840E-13
1.570E+02  4.523E-23  1.884E-13
1.556E+02  4.675E-23  1.929E-13
1.542E+02  4.831E-23  1.976E-13
1.528E+02  4.993E-23  2.023E-13
1.514E+02  5.161E-23  2.072E-13
1.500E+02  5.334E-23  2.122E-13
1.486E+02  5.513E-23  2.173E-13
1.472E+02  5.697E-23  2.225E-13
1.459E+02  5.886E-23  2.278E-13
1.445E+02  6.080E-23  2.331E-13
1.432E+02  6.276E-23  2.384E-13
1.419E+02  6.474E-23  2.437E-13
1.406E+02  6.670E-23  2.488E-13
1.393E+02  6.864E-23  2.537E-13
1.380E+02  7.054E-23  2.583E-13
1.368E+02  7.239E-23  2.626E-13
1.355E+02  7.422E-23  2.668E-13
1.343E+02  7.603E-23  2.708E-13
1.330E+02  7.785E-23  2.747E-13
1.318E+02  7.969E-23  2.787E-13
1.306E+02  8.158E-23  2.826E-13
1.294E+02  8.350E-23  2.867E-13
1.282E+02  8.548E-23  2.908E-13
1.271E+02  8.752E-23  2.950E-13
1.259E+02  8.961E-23  2.993E-13
1.247E+02  9.176E-23  3.036E-13
1.236E+02  9.397E-23  3.081E-13
1.225E+02  9.625E-23  3.126E-13
1.213E+02  9.858E-23  3.173E-13
1.202E+02  1.010E-22  3.220E-13
1.191E+02  1.034E-22  3.268E-13
1.180E+02  1.059E-22  3.316E-13
1.169E+02  1.085E-22  3.365E-13
1.159E+02  1.111E-22  3.414E-13
1.148E+02  1.137E-22  3.463E-13
1.138E+02  1.164E-22  3.514E-13
1.127E+02  1.192E-22  3.564E-13
1.117E+02  1.220E-22  3.615E-13
1.107E+02  1.249E-22  3.667E-13
1.096E+02  1.279E-22  3.719E-13
1.086E+02  1.308E-22  3.771E-13
1.076E+02  1.339E-22  3.823E-13
1.067E+02  1.370E-22  3.875E-13
1.057E+02  1.401E-22  3.928E-13
1.047E+02  1.433E-22  3.981E-13
1.038E+02  1.466E-22  4.033E-13
1.028E+02  1.498E-22  4.086E-13
1.019E+02  1.532E-22  4.138E-13
1.009E+02  1.565E-22  4.190E-13
1.000E+02  1.599E-22  4.242E-13
9.908E+01  1.634E-22  4.294E-13
9.817E+01  1.669E-22  4.345E-13
9.727E+01  1.704E-22  4.396E-13
9.638E+01  1.739E-22  4.446E-13
9.550E+01  1.775E-22  4.496E-13
9.462E+01  1.811E-22  4.546E-13
9.376E+01  1.848E-22  4.595E-13
9.290E+01  1.884E-22  4.643E-13
9.204E+01  1.921E-22  4.691E-13
9.120E+01  1.958E-22  4.737E-13
9.036E+01  1.996E-22  4.784E-13
8.954E+01  2.033E-22  4.829E-13
8.872E+01  2.071E-22  4.874E-13
8.790E+01  2.109E-22  4.918E-13
8.710E+01  2.147E-22  4.961E-13
8.630E+01  2.186E-22  5.004E-13
8.551E+01  2.225E-22  5.045E-13
8.472E+01  2.263E-22  5.086E-13
8.395E+01  2.302E-22  5.125E-13
8.318E+01  2.341E-22  5.164E-13
8.241E+01  2.379E-22  5.201E-13
8.166E+01  2.418E-22  5.238E-13
8.091E+01  2.457E-22  5.273E-13
8.017E+01  2.496E-22  5.307E-13
7.943E+01  2.534E-22  5.340E-13
7.870E+01  2.573E-22  5.371E-13
7.798E+01  2.611E-22  5.401E-13
7.727E+01  2.649E-22  5.430E-13
7.656E+01  2.687E-22  5.457E-13
7.586E+01  2.725E-22  5.483E-13
7.516E+01  2.763E-22  5.508E-13
7.447E+01  2.800E-22  5.531E-13
7.379E+01  2.836E-22  5.552E-13
7.311E+01  2.873E-22  5.571E-13
7.244E+01  2.909E-22  5.589E-13
7.178E+01  2.944E-22  5.605E-13
7.112E+01  2.979E-22  5.620E-13
7.047E+01  3.014E-22  5.633E-13
6.982E+01  3.048E-22  5.646E-13
6.918E+01  3.082E-22  5.656E-13
6.855E+01  3.115E-22  5.664E-13
6.792E+01  3.148E-22  5.671E-13
6.730E+01  3.179E-22  5.676E-13
6.668E+01  3.211E-22  5.679E-13
6.607E+01  3.241E-22  5.681E-13
6.546E+01  3.271E-22  5.681E-13
6.486E+01  3.301E-22  5.679E-13
6.427E+01  3.329E-22  5.675E-13
6.368E+01  3.357E-22  5.670E-13
6.310E+01  3.384E-22  5.664E-13
6.252E+01  3.410E-22  5.655E-13
6.194E+01  3.436E-22  5.646E-13
6.138E+01  3.461E-22  5.634E-13
6.081E+01  3.485E-22  5.621E-13
6.026E+01  3.508E-22  5.606E-13
5.970E+01  3.530E-22  5.590E-13
5.916E+01  3.551E-22  5.572E-13
5.861E+01  3.571E-22  5.552E-13
5.808E+01  3.590E-22  5.531E-13
5.754E+01  3.608E-22  5.508E-13
5.702E+01  3.626E-22  5.484E-13
5.649E+01  3.642E-22  5.458E-13
5.598E+01  3.658E-22  5.431E-13
5.546E+01  3.672E-22  5.402E-13
5.495E+01  3.686E-22  5.373E-13
5.445E+01  3.698E-22  5.342E-13
5.395E+01  3.710E-22  5.310E-13
5.346E+01  3.721E-22  5.276E-13
5.297E+01  3.730E-22  5.241E-13
5.248E+01  3.739E-22  5.205E-13
5.200E+01  3.747E-22  5.168E-13
5.152E+01  3.753E-22  5.129E-13
5.105E+01  3.758E-22  5.089E-13
