Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 3.152E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.211E-26  1.082E-18 COBE-DIRBE
2.220E+00  5.379E-26  3.167E-18 COBE-DIRBE
3.530E+00  9.197E-26  8.612E-18 COBE-DIRBE
4.880E+00  6.951E-26  8.998E-18 COBE-DIRBE
1.229E+01  1.037E-24  3.382E-16 COBE-DIRBE
2.079E+01  4.458E-24  2.458E-15 COBE-DIRBE
5.599E+01  2.070E-23  3.074E-14 COBE-DIRBE
9.770E+01  1.274E-23  3.303E-14 COBE-DIRBE
1.479E+02  5.457E-24  2.141E-14 COBE-DIRBE
2.479E+02  1.124E-24  7.388E-15 COBE-DIRBE
1.200E+01  9.465E-25  3.013E-16 IRAS
2.500E+01  6.465E-24  4.287E-15 IRAS
6.000E+01  2.012E-23  3.202E-14 IRAS
1.000E+02  1.222E-23  3.241E-14 IRAS
3.550E+00  9.824E-26  9.251E-18 SST-IRAC
4.493E+00  6.519E-26  7.769E-18 SST-IRAC
5.731E+00  1.543E-25  2.346E-17 SST-IRAC
7.872E+00  6.576E-25  1.373E-16 SST-IRAC
2.368E+01  6.175E-24  3.879E-15 SST-MIPS
7.142E+01  1.707E-23  3.233E-14 SST-MIPS
1.559E+02  4.321E-24  1.787E-14 SST-MIPS
1.600E+01  1.554E-24  6.597E-16 SST-IRSPU
2.200E+01  5.762E-24  3.362E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  2.047E-31  5.429E-20
9.908E+03  2.121E-31  5.575E-20
9.817E+03  2.198E-31  5.725E-20
9.727E+03  2.278E-31  5.879E-20
9.638E+03  2.361E-31  6.036E-20
9.550E+03  2.447E-31  6.198E-20
9.462E+03  2.536E-31  6.365E-20
9.376E+03  2.628E-31  6.536E-20
9.290E+03  2.723E-31  6.711E-20
9.204E+03  2.822E-31  6.891E-20
9.120E+03  2.925E-31  7.076E-20
9.036E+03  3.031E-31  7.266E-20
8.954E+03  3.141E-31  7.460E-20
8.872E+03  3.255E-31  7.659E-20
8.790E+03  3.372E-31  7.863E-20
8.710E+03  3.494E-31  8.073E-20
8.630E+03  3.621E-31  8.288E-20
8.551E+03  3.752E-31  8.509E-20
8.472E+03  3.888E-31  8.737E-20
8.395E+03  4.028E-31  8.970E-20
8.318E+03  4.175E-31  9.211E-20
8.241E+03  4.326E-31  9.457E-20
8.166E+03  4.483E-31  9.711E-20
8.091E+03  4.646E-31  9.972E-20
8.017E+03  4.815E-31  1.024E-19
7.943E+03  4.990E-31  1.052E-19
7.870E+03  5.172E-31  1.080E-19
7.798E+03  5.361E-31  1.109E-19
7.727E+03  5.556E-31  1.139E-19
7.656E+03  5.759E-31  1.170E-19
7.586E+03  5.969E-31  1.201E-19
7.516E+03  6.187E-31  1.234E-19
7.447E+03  6.413E-31  1.267E-19
7.379E+03  6.648E-31  1.301E-19
7.311E+03  6.891E-31  1.336E-19
7.244E+03  7.143E-31  1.373E-19
7.178E+03  7.405E-31  1.410E-19
7.112E+03  7.677E-31  1.448E-19
7.047E+03  7.958E-31  1.488E-19
6.982E+03  8.250E-31  1.528E-19
6.918E+03  8.553E-31  1.570E-19
6.855E+03  8.866E-31  1.612E-19
6.792E+03  9.191E-31  1.656E-19
6.730E+03  9.529E-31  1.701E-19
6.668E+03  9.879E-31  1.747E-19
6.607E+03  1.024E-30  1.795E-19
6.546E+03  1.062E-30  1.844E-19
6.486E+03  1.101E-30  1.894E-19
6.427E+03  1.142E-30  1.946E-19
