Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 8.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E+00 = <U> 
     mmp83 = radfield
 4.422E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.908E+03  6.779E-30  7.028E-19
3.873E+03  7.036E-30  7.227E-19
3.837E+03  7.303E-30  7.433E-19
3.802E+03  7.580E-30  7.645E-19
3.767E+03  7.869E-30  7.863E-19
3.733E+03  8.168E-30  8.087E-19
3.698E+03  8.479E-30  8.318E-19
3.664E+03  8.803E-30  8.556E-19
3.631E+03  9.138E-30  8.801E-19
3.597E+03  9.487E-30  9.053E-19
3.565E+03  9.850E-30  9.313E-19
3.532E+03  1.023E-29  9.581E-19
3.499E+03  1.062E-29  9.856E-19
3.467E+03  1.102E-29  1.014E-18
3.436E+03  1.145E-29  1.043E-18
3.404E+03  1.189E-29  1.073E-18
3.373E+03  1.234E-29  1.104E-18
3.342E+03  1.282E-29  1.136E-18
3.311E+03  1.331E-29  1.169E-18
3.281E+03  1.382E-29  1.203E-18
3.251E+03  1.435E-29  1.238E-18
3.221E+03  1.490E-29  1.273E-18
3.192E+03  1.548E-29  1.310E-18
3.162E+03  1.608E-29  1.348E-18
3.133E+03  1.670E-29  1.388E-18
3.105E+03  1.734E-29  1.428E-18
3.076E+03  1.801E-29  1.470E-18
3.048E+03  1.871E-29  1.512E-18
3.020E+03  1.943E-29  1.556E-18
2.992E+03  2.018E-29  1.602E-18
2.965E+03  2.096E-29  1.648E-18
2.938E+03  2.177E-29  1.696E-18
2.911E+03  2.261E-29  1.746E-18
2.884E+03  2.348E-29  1.797E-18
2.858E+03  2.439E-29  1.849E-18
2.831E+03  2.534E-29  1.903E-18
2.805E+03  2.632E-29  1.959E-18
2.780E+03  2.734E-29  2.016E-18
2.754E+03  2.840E-29  2.075E-18
2.729E+03  2.951E-29  2.136E-18
2.704E+03  3.065E-29  2.199E-18
2.679E+03  3.185E-29  2.263E-18
2.655E+03  3.308E-29  2.330E-18
2.630E+03  3.437E-29  2.398E-18
2.606E+03  3.571E-29  2.469E-18
2.582E+03  3.711E-29  2.542E-18
2.559E+03  3.855E-29  2.617E-18
2.535E+03  4.006E-29  2.694E-18
2.512E+03  4.163E-29  2.773E-18
2.489E+03  4.325E-29  2.856E-18
2.466E+03  4.495E-29  2.940E-18
2.443E+03  4.671E-29  3.027E-18
2.421E+03  4.854E-29  3.117E-18
2.399E+03  5.044E-29  3.209E-18
2.377E+03  5.242E-29  3.305E-18
2.355E+03  5.447E-29  3.403E-18
2.333E+03  5.661E-29  3.504E-18
2.312E+03  5.884E-29  3.608E-18
2.291E+03  6.115E-29  3.716E-18
2.270E+03  6.355E-29  3.827E-18
2.249E+03  6.605E-29  3.941E-18
2.228E+03  6.866E-29  4.058E-18
2.208E+03  7.136E-29  4.179E-18
2.188E+03  7.417E-29  4.304E-18
2.168E+03  7.710E-29  4.433E-18
2.148E+03  8.014E-29  4.566E-18
2.128E+03  8.330E-29  4.702E-18
2.109E+03  8.659E-29  4.843E-18
2.089E+03  9.001E-29  4.988E-18
2.070E+03  9.357E-29  5.138E-18
2.051E+03  9.727E-29  5.292E-18
2.032E+03  1.011E-28  5.451E-18
2.014E+03  1.051E-28  5.615E-18
1.995E+03  1.093E-28  5.783E-18
1.977E+03  1.136E-28  5.957E-18
1.959E+03  1.181E-28  6.136E-18
1.941E+03  1.228E-28  6.320E-18
1.923E+03  1.276E-28  6.511E-18
1.905E+03  1.327E-28  6.707E-18
1.888E+03  1.379E-28  6.908E-18
1.871E+03  1.434E-28  7.117E-18
1.854E+03  1.491E-28  7.331E-18
1.837E+03  1.550E-28  7.552E-18
1.820E+03  1.612E-28  7.780E-18
1.803E+03  1.676E-28  8.015E-18
1.786E+03  1.742E-28  8.257E-18
1.770E+03  1.812E-28  8.506E-18
1.754E+03  1.884E-28  8.764E-18
1.738E+03  1.959E-28  9.028E-18
1.722E+03  2.037E-28  9.302E-18
1.706E+03  2.118E-28  9.583E-18
1.690E+03  2.202E-28  9.873E-18
1.675E+03  2.289E-28  1.017E-17
1.660E+03  2.381E-28  1.048E-17
1.644E+03  2.475E-28  1.080E-17
1.629E+03  2.574E-28  1.112E-17
1.614E+03  2.676E-28  1.146E-17
1.600E+03  2.783E-28  1.181E-17
1.585E+03  2.894E-28  1.217E-17
1.570E+03  3.009E-28  1.254E-17
1.556E+03  3.129E-28  1.292E-17
1.542E+03  3.254E-28  1.331E-17
1.528E+03  3.384E-28  1.371E-17
1.514E+03  3.518E-28  1.413E-17
1.500E+03  3.659E-28  1.455E-17
1.486E+03  3.805E-28  1.500E-17
1.472E+03  3.956E-28  1.545E-17
1.459E+03  4.114E-28  1.592E-17
1.445E+03  4.279E-28  1.640E-17
1.432E+03  4.449E-28  1.690E-17
1.419E+03  4.627E-28  1.742E-17
1.406E+03  4.812E-28  1.795E-17
1.393E+03  5.004E-28  1.849E-17
1.380E+03  5.204E-28  1.905E-17
1.368E+03  5.411E-28  1.963E-17
1.355E+03  5.628E-28  2.023E-17
1.343E+03  5.852E-28  2.084E-17
1.330E+03  6.086E-28  2.148E-17
1.318E+03  6.329E-28  2.213E-17
1.306E+03  6.581E-28  2.280E-17
1.294E+03  6.844E-28  2.350E-17
1.282E+03  7.117E-28  2.421E-17
1.271E+03  7.401E-28  2.494E-17
1.259E+03  7.696E-28  2.570E-17
1.247E+03  8.003E-28  2.648E-17
1.236E+03  8.323E-28  2.729E-17
1.225E+03  8.654E-28  2.811E-17
1.213E+03  8.999E-28  2.897E-17
1.202E+03  9.358E-28  2.984E-17
1.191E+03  9.731E-28  3.075E-17
1.180E+03  1.012E-27  3.168E-17
1.169E+03  1.052E-27  3.264E-17
1.159E+03  1.094E-27  3.363E-17
1.148E+03  1.138E-27  3.465E-17
1.138E+03  1.183E-27  3.569E-17
1.127E+03  1.230E-27  3.677E-17
1.117E+03  1.279E-27  3.788E-17
1.107E+03  1.330E-27  3.903E-17
1.096E+03  1.382E-27  4.021E-17
1.086E+03  1.437E-27  4.142E-17
1.076E+03  1.494E-27  4.267E-17
1.067E+03  1.554E-27  4.396E-17
1.057E+03  1.615E-27  4.528E-17
1.047E+03  1.679E-27  4.664E-17
1.038E+03  1.746E-27  4.805E-17
1.028E+03  1.815E-27  4.949E-17
1.019E+03  1.887E-27  5.098E-17
1.009E+03  1.961E-27  5.251E-17
1.000E+03  2.039E-27  5.408E-17
9.908E+02  2.120E-27  5.571E-17
9.817E+02  2.203E-27  5.738E-17
9.727E+02  2.291E-27  5.910E-17
9.638E+02  2.381E-27  6.088E-17
9.550E+02  2.475E-27  6.270E-17
9.462E+02  2.573E-27  6.458E-17
9.376E+02  2.674E-27  6.651E-17
9.290E+02  2.780E-27  6.850E-17
9.204E+02  2.890E-27  7.055E-17
9.120E+02  3.003E-27  7.266E-17
9.036E+02  3.122E-27  7.482E-17
8.954E+02  3.244E-27  7.705E-17
8.872E+02  3.372E-27  7.934E-17
8.790E+02  3.504E-27  8.170E-17
8.710E+02  3.641E-27  8.412E-17
8.630E+02  3.784E-27  8.661E-17
8.551E+02  3.932E-27  8.917E-17
8.472E+02  4.085E-27  9.181E-17
8.395E+02  4.245E-27  9.452E-17
8.318E+02  4.410E-27  9.730E-17
8.241E+02  4.582E-27  1.002E-16
8.166E+02  4.760E-27  1.031E-16
8.091E+02  4.945E-27  1.061E-16
8.017E+02  5.137E-27  1.092E-16
7.943E+02  5.336E-27  1.124E-16
7.870E+02  5.543E-27  1.157E-16
7.798E+02  5.758E-27  1.191E-16
7.727E+02  5.981E-27  1.226E-16
7.656E+02  6.212E-27  1.262E-16
7.586E+02  6.452E-27  1.298E-16
7.516E+02  6.701E-27  1.336E-16
7.447E+02  6.960E-27  1.375E-16
7.379E+02  7.229E-27  1.415E-16
7.311E+02  7.508E-27  1.456E-16
7.244E+02  7.798E-27  1.498E-16
7.178E+02  8.099E-27  1.542E-16
7.112E+02  8.412E-27  1.587E-16
7.047E+02  8.737E-27  1.633E-16
6.982E+02  9.074E-27  1.681E-16
6.918E+02  9.424E-27  1.729E-16
6.855E+02  9.787E-27  1.780E-16
6.792E+02  1.016E-26  1.831E-16
6.730E+02  1.055E-26  1.884E-16
6.668E+02  1.096E-26  1.938E-16
6.607E+02  1.138E-26  1.994E-16
6.546E+02  1.182E-26  2.052E-16
6.486E+02  1.227E-26  2.112E-16
6.427E+02  1.275E-26  2.173E-16
6.368E+02  1.324E-26  2.236E-16
6.310E+02  1.375E-26  2.301E-16
6.252E+02  1.428E-26  2.368E-16
6.194E+02  1.483E-26  2.437E-16
6.138E+02  1.540E-26  2.508E-16
6.081E+02  1.600E-26  2.580E-16
6.026E+02  1.661E-26  2.655E-16
5.970E+02  1.725E-26  2.732E-16
5.916E+02  1.792E-26  2.811E-16
5.861E+02  1.861E-26  2.893E-16
5.808E+02  1.932E-26  2.977E-16
5.754E+02  2.007E-26  3.063E-16
5.702E+02  2.084E-26  3.152E-16
5.649E+02  2.164E-26  3.243E-16
5.598E+02  2.248E-26  3.337E-16
5.546E+02  2.334E-26  3.434E-16
5.495E+02  2.424E-26  3.534E-16
5.445E+02  2.517E-26  3.636E-16
5.395E+02  2.614E-26  3.741E-16
5.346E+02  2.715E-26  3.850E-16
5.297E+02  2.819E-26  3.961E-16
5.248E+02  2.928E-26  4.076E-16
5.200E+02  3.040E-26  4.194E-16
5.152E+02  3.157E-26  4.315E-16
5.105E+02  3.278E-26  4.440E-16
5.058E+02  3.404E-26  4.568E-16
5.012E+02  3.535E-26  4.700E-16
4.966E+02  3.671E-26  4.835E-16
4.920E+02  3.811E-26  4.975E-16
4.875E+02  3.958E-26  5.118E-16
4.831E+02  4.109E-26  5.265E-16
4.786E+02  4.267E-26  5.417E-16
4.742E+02  4.430E-26  5.573E-16
4.699E+02  4.599E-26  5.733E-16
4.656E+02  4.775E-26  5.898E-16
4.613E+02  4.958E-26  6.067E-16
4.571E+02  5.147E-26  6.241E-16
4.529E+02  5.344E-26  6.420E-16
4.487E+02  5.548E-26  6.604E-16
4.446E+02  5.759E-26  6.792E-16
4.406E+02  5.978E-26  6.986E-16
4.365E+02  6.206E-26  7.186E-16
4.325E+02  6.442E-26  7.390E-16
4.285E+02  6.687E-26  7.601E-16
4.246E+02  6.941E-26  7.818E-16
4.207E+02  7.204E-26  8.040E-16
4.169E+02  7.477E-26  8.268E-16
4.130E+02  7.760E-26  8.502E-16
4.093E+02  8.054E-26  8.744E-16
4.055E+02  8.359E-26  8.992E-16
4.018E+02  8.675E-26  9.246E-16
3.981E+02  9.003E-26  9.507E-16
3.945E+02  9.343E-26  9.776E-16
3.908E+02  9.696E-26  1.005E-15
3.873E+02  1.006E-25  1.034E-15
3.837E+02  1.044E-25  1.063E-15
3.802E+02  1.083E-25  1.093E-15
3.767E+02  1.124E-25  1.123E-15
3.733E+02  1.166E-25  1.155E-15
3.698E+02  1.210E-25  1.187E-15
3.664E+02  1.255E-25  1.220E-15
3.631E+02  1.302E-25  1.254E-15
3.597E+02  1.351E-25  1.289E-15
3.565E+02  1.401E-25  1.325E-15
3.532E+02  1.454E-25  1.362E-15
3.499E+02  1.508E-25  1.400E-15
3.467E+02  1.564E-25  1.438E-15
3.436E+02  1.622E-25  1.478E-15
3.404E+02  1.682E-25  1.519E-15
3.373E+02  1.744E-25  1.561E-15
3.342E+02  1.809E-25  1.604E-15
3.311E+02  1.876E-25  1.647E-15
3.281E+02  1.945E-25  1.692E-15
3.251E+02  2.016E-25  1.738E-15
3.221E+02  2.090E-25  1.786E-15
3.192E+02  2.167E-25  1.834E-15
3.162E+02  2.246E-25  1.884E-15
3.133E+02  2.327E-25  1.934E-15
3.105E+02  2.412E-25  1.986E-15
3.076E+02  2.500E-25  2.040E-15
3.048E+02  2.591E-25  2.094E-15
3.020E+02  2.684E-25  2.150E-15
2.992E+02  2.781E-25  2.208E-15
2.965E+02  2.881E-25  2.266E-15
2.938E+02  2.985E-25  2.326E-15
2.911E+02  3.092E-25  2.387E-15
2.884E+02  3.202E-25  2.450E-15
2.858E+02  3.317E-25  2.514E-15
2.831E+02  3.435E-25  2.580E-15
2.805E+02  3.557E-25  2.647E-15
2.780E+02  3.682E-25  2.715E-15
2.754E+02  3.812E-25  2.785E-15
2.729E+02  3.947E-25  2.857E-15
2.704E+02  4.086E-25  2.931E-15
2.679E+02  4.230E-25  3.006E-15
2.655E+02  4.379E-25  3.083E-15
2.630E+02  4.532E-25  3.162E-15
2.606E+02  4.691E-25  3.243E-15
2.582E+02  4.854E-25  3.325E-15
2.559E+02  5.021E-25  3.408E-15
2.535E+02  5.193E-25  3.492E-15
2.512E+02  5.369E-25  3.577E-15
2.489E+02  5.546E-25  3.662E-15
2.466E+02  5.725E-25  3.745E-15
2.443E+02  5.907E-25  3.828E-15
2.421E+02  6.092E-25  3.912E-15
2.399E+02  6.280E-25  3.996E-15
2.377E+02  6.470E-25  4.079E-15
2.355E+02  6.663E-25  4.162E-15
2.333E+02  6.861E-25  4.247E-15
2.312E+02  7.065E-25  4.333E-15
2.291E+02  7.272E-25  4.419E-15
2.270E+02  7.485E-25  4.507E-15
2.249E+02  7.702E-25  4.595E-15
2.228E+02  7.925E-25  4.684E-15
2.208E+02  8.153E-25  4.775E-15
2.188E+02  8.385E-25  4.866E-15
2.168E+02  8.623E-25  4.958E-15
2.148E+02  8.865E-25  5.051E-15
2.128E+02  9.113E-25  5.144E-15
2.109E+02  9.366E-25  5.238E-15
2.089E+02  9.623E-25  5.333E-15
2.070E+02  9.886E-25  5.429E-15
2.051E+02  1.015E-24  5.524E-15
2.032E+02  1.043E-24  5.621E-15
2.014E+02  1.070E-24  5.718E-15
1.995E+02  1.099E-24  5.815E-15
1.977E+02  1.128E-24  5.913E-15
1.959E+02  1.157E-24  6.011E-15
1.941E+02  1.187E-24  6.110E-15
1.923E+02  1.217E-24  6.208E-15
1.905E+02  1.248E-24  6.307E-15
1.888E+02  1.279E-24  6.406E-15
1.871E+02  1.311E-24  6.506E-15
1.854E+02  1.343E-24  6.605E-15
1.837E+02  1.376E-24  6.705E-15
1.820E+02  1.410E-24  6.804E-15
1.803E+02  1.443E-24  6.904E-15
1.786E+02  1.478E-24  7.003E-15
1.770E+02  1.513E-24  7.102E-15
1.754E+02  1.548E-24  7.201E-15
1.738E+02  1.584E-24  7.300E-15
1.722E+02  1.620E-24  7.398E-15
1.706E+02  1.657E-24  7.497E-15
1.690E+02  1.694E-24  7.595E-15
1.675E+02  1.731E-24  7.692E-15
1.660E+02  1.770E-24  7.790E-15
1.644E+02  1.808E-24  7.887E-15
1.629E+02  1.847E-24  7.983E-15
1.614E+02  1.887E-24  8.080E-15
1.600E+02  1.927E-24  8.176E-15
1.585E+02  1.968E-24  8.272E-15
1.570E+02  2.009E-24  8.367E-15
1.556E+02  2.050E-24  8.462E-15
1.542E+02  2.093E-24  8.558E-15
1.528E+02  2.135E-24  8.653E-15
1.514E+02  2.179E-24  8.748E-15
1.500E+02  2.223E-24  8.843E-15
1.486E+02  2.268E-24  8.938E-15
1.472E+02  2.313E-24  9.033E-15
1.459E+02  2.358E-24  9.126E-15
1.445E+02  2.404E-24  9.218E-15
1.432E+02  2.450E-24  9.306E-15
1.419E+02  2.494E-24  9.388E-15
1.406E+02  2.537E-24  9.463E-15
1.393E+02  2.578E-24  9.529E-15
1.380E+02  2.617E-24  9.584E-15
1.368E+02  2.654E-24  9.629E-15
1.355E+02  2.689E-24  9.665E-15
1.343E+02  2.722E-24  9.694E-15
1.330E+02  2.754E-24  9.718E-15
1.318E+02  2.785E-24  9.739E-15
1.306E+02  2.816E-24  9.757E-15
1.294E+02  2.847E-24  9.775E-15
1.282E+02  2.878E-24  9.790E-15
1.271E+02  2.909E-24  9.805E-15
1.259E+02  2.940E-24  9.818E-15
1.247E+02  2.971E-24  9.829E-15
1.236E+02  3.001E-24  9.839E-15
1.225E+02  3.031E-24  9.847E-15
1.213E+02  3.061E-24  9.853E-15
1.202E+02  3.091E-24  9.857E-15
1.191E+02  3.120E-24  9.858E-15
1.180E+02  3.148E-24  9.856E-15
1.169E+02  3.176E-24  9.851E-15
1.159E+02  3.202E-24  9.843E-15
1.148E+02  3.229E-24  9.833E-15
1.138E+02  3.254E-24  9.820E-15
1.127E+02  3.279E-24  9.803E-15
1.117E+02  3.303E-24  9.785E-15
1.107E+02  3.326E-24  9.763E-15
1.096E+02  3.348E-24  9.739E-15
1.086E+02  3.370E-24  9.711E-15
1.076E+02  3.390E-24  9.680E-15
1.067E+02  3.409E-24  9.646E-15
1.057E+02  3.428E-24  9.609E-15
1.047E+02  3.445E-24  9.569E-15
1.038E+02  3.461E-24  9.525E-15
1.028E+02  3.476E-24  9.478E-15
1.019E+02  3.489E-24  9.427E-15
1.009E+02  3.501E-24  9.372E-15
1.000E+02  3.512E-24  9.315E-15
9.908E+01  3.521E-24  9.254E-15
9.817E+01  3.529E-24  9.189E-15
9.727E+01  3.535E-24  9.121E-15
9.638E+01  3.540E-24  9.051E-15
9.550E+01  3.544E-24  8.977E-15
9.462E+01  3.546E-24  8.900E-15
9.376E+01  3.547E-24  8.820E-15
9.290E+01  3.546E-24  8.737E-15
9.204E+01  3.543E-24  8.651E-15
9.120E+01  3.539E-24  8.563E-15
9.036E+01  3.534E-24  8.471E-15
8.954E+01  3.527E-24  8.377E-15
8.872E+01  3.519E-24  8.281E-15
8.790E+01  3.509E-24  8.182E-15
8.710E+01  3.498E-24  8.082E-15
8.630E+01  3.486E-24  7.979E-15
8.551E+01  3.472E-24  7.874E-15
8.472E+01  3.456E-24  7.767E-15
8.395E+01  3.439E-24  7.658E-15
8.318E+01  3.420E-24  7.546E-15
8.241E+01  3.400E-24  7.433E-15
8.166E+01  3.379E-24  7.320E-15
8.091E+01  3.357E-24  7.204E-15
8.017E+01  3.333E-24  7.087E-15
7.943E+01  3.307E-24  6.969E-15
7.870E+01  3.281E-24  6.849E-15
7.798E+01  3.253E-24  6.728E-15
7.727E+01  3.223E-24  6.606E-15
7.656E+01  3.193E-24  6.484E-15
7.586E+01  3.161E-24  6.361E-15
7.516E+01  3.129E-24  6.238E-15
7.447E+01  3.095E-24  6.114E-15
7.379E+01  3.060E-24  5.989E-15
7.311E+01  3.024E-24  5.864E-15
7.244E+01  2.986E-24  5.739E-15
7.178E+01  2.948E-24  5.613E-15
7.112E+01  2.909E-24  5.488E-15
7.047E+01  2.869E-24  5.364E-15
6.982E+01  2.830E-24  5.241E-15
6.918E+01  2.789E-24  5.118E-15
6.855E+01  2.747E-24  4.995E-15
6.792E+01  2.704E-24  4.872E-15
6.730E+01  2.661E-24  4.750E-15
6.668E+01  2.617E-24  4.629E-15
6.607E+01  2.573E-24  4.510E-15
6.546E+01  2.529E-24  4.391E-15
6.486E+01  2.484E-24  4.274E-15
6.427E+01  2.439E-24  4.158E-15
6.368E+01  2.393E-24  4.043E-15
6.310E+01  2.348E-24  3.930E-15
6.252E+01  2.302E-24  3.818E-15
6.194E+01  2.257E-24  3.708E-15
6.138E+01  2.211E-24  3.600E-15
6.081E+01  2.165E-24  3.493E-15
6.026E+01  2.120E-24  3.388E-15
5.970E+01  2.074E-24  3.284E-15
5.916E+01  2.028E-24  3.183E-15
5.861E+01  1.983E-24  3.083E-15
5.808E+01  1.938E-24  2.985E-15
5.754E+01  1.893E-24  2.889E-15
5.702E+01  1.848E-24  2.795E-15
5.649E+01  1.804E-24  2.703E-15
5.598E+01  1.760E-24  2.613E-15
5.546E+01  1.717E-24  2.526E-15
5.495E+01  1.674E-24  2.440E-15
5.445E+01  1.632E-24  2.357E-15
5.395E+01  1.590E-24  2.276E-15
5.346E+01  1.549E-24  2.197E-15
5.297E+01  1.509E-24  2.120E-15
5.248E+01  1.469E-24  2.045E-15
5.200E+01  1.430E-24  1.972E-15
5.152E+01  1.391E-24  1.901E-15
5.105E+01  1.353E-24  1.832E-15
5.058E+01  1.316E-24  1.766E-15
5.012E+01  1.279E-24  1.701E-15
4.966E+01  1.243E-24  1.638E-15
4.920E+01  1.208E-24  1.577E-15
4.875E+01  1.174E-24  1.518E-15
4.831E+01  1.140E-24  1.461E-15
4.786E+01  1.108E-24  1.406E-15
4.742E+01  1.076E-24  1.353E-15
4.699E+01  1.044E-24  1.302E-15
4.656E+01  1.014E-24  1.252E-15
4.613E+01  9.842E-25  1.204E-15
4.571E+01  9.553E-25  1.158E-15
4.529E+01  9.271E-25  1.114E-15
4.487E+01  8.998E-25  1.071E-15
4.446E+01  8.732E-25  1.030E-15
4.406E+01  8.474E-25  9.902E-16
4.365E+01  8.222E-25  9.521E-16
4.325E+01  7.978E-25  9.153E-16
4.285E+01  7.741E-25  8.799E-16
4.246E+01  7.510E-25  8.459E-16
4.207E+01  7.286E-25  8.132E-16
4.169E+01  7.069E-25  7.817E-16
4.130E+01  6.858E-25  7.514E-16
4.093E+01  6.652E-25  7.222E-16
4.055E+01  6.453E-25  6.941E-16
4.018E+01  6.260E-25  6.671E-16
3.981E+01  6.072E-25  6.412E-16
3.945E+01  5.890E-25  6.163E-16
3.908E+01  5.713E-25  5.923E-16
3.873E+01  5.542E-25  5.693E-16
