Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 8.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E+00 = <U> 
     mmp83 = radfield
 7.545E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.606E+03  5.669E-29  3.919E-18
2.582E+03  5.889E-29  4.034E-18
2.559E+03  6.118E-29  4.152E-18
2.535E+03  6.357E-29  4.275E-18
2.512E+03  6.604E-29  4.400E-18
2.489E+03  6.862E-29  4.530E-18
2.466E+03  7.129E-29  4.664E-18
2.443E+03  7.408E-29  4.801E-18
2.421E+03  7.697E-29  4.943E-18
2.399E+03  7.998E-29  5.089E-18
2.377E+03  8.310E-29  5.240E-18
2.355E+03  8.636E-29  5.395E-18
2.333E+03  8.973E-29  5.554E-18
2.312E+03  9.325E-29  5.719E-18
2.291E+03  9.690E-29  5.888E-18
2.270E+03  1.007E-28  6.063E-18
2.249E+03  1.046E-28  6.243E-18
2.228E+03  1.088E-28  6.428E-18
2.208E+03  1.130E-28  6.619E-18
2.188E+03  1.175E-28  6.816E-18
2.168E+03  1.221E-28  7.019E-18
2.148E+03  1.269E-28  7.228E-18
2.128E+03  1.318E-28  7.443E-18
2.109E+03  1.370E-28  7.665E-18
2.089E+03  1.424E-28  7.893E-18
2.070E+03  1.480E-28  8.129E-18
2.051E+03  1.539E-28  8.371E-18
2.032E+03  1.599E-28  8.621E-18
2.014E+03  1.662E-28  8.878E-18
1.995E+03  1.728E-28  9.143E-18
1.977E+03  1.796E-28  9.416E-18
1.959E+03  1.866E-28  9.698E-18
1.941E+03  1.940E-28  9.988E-18
1.923E+03  2.016E-28  1.029E-17
1.905E+03  2.096E-28  1.059E-17
1.888E+03  2.179E-28  1.091E-17
1.871E+03  2.265E-28  1.124E-17
1.854E+03  2.354E-28  1.157E-17
1.837E+03  2.447E-28  1.192E-17
1.820E+03  2.544E-28  1.228E-17
1.803E+03  2.644E-28  1.265E-17
1.786E+03  2.749E-28  1.303E-17
1.770E+03  2.858E-28  1.342E-17
1.754E+03  2.971E-28  1.382E-17
1.738E+03  3.088E-28  1.424E-17
1.722E+03  3.210E-28  1.466E-17
1.706E+03  3.338E-28  1.510E-17
1.690E+03  3.470E-28  1.556E-17
1.675E+03  3.607E-28  1.603E-17
1.660E+03  3.750E-28  1.651E-17
1.644E+03  3.899E-28  1.700E-17
1.629E+03  4.053E-28  1.752E-17
1.614E+03  4.214E-28  1.804E-17
1.600E+03  4.381E-28  1.859E-17
1.585E+03  4.554E-28  1.915E-17
1.570E+03  4.735E-28  1.972E-17
1.556E+03  4.922E-28  2.032E-17
1.542E+03  5.118E-28  2.093E-17
1.528E+03  5.321E-28  2.156E-17
1.514E+03  5.531E-28  2.221E-17
1.500E+03  5.751E-28  2.288E-17
1.486E+03  5.979E-28  2.357E-17
1.472E+03  6.216E-28  2.428E-17
1.459E+03  6.463E-28  2.501E-17
1.445E+03  6.720E-28  2.577E-17
1.432E+03  6.987E-28  2.654E-17
1.419E+03  7.264E-28  2.734E-17
1.406E+03  7.553E-28  2.817E-17
1.393E+03  7.853E-28  2.902E-17
1.380E+03  8.165E-28  2.990E-17
1.368E+03  8.489E-28  3.080E-17
1.355E+03  8.826E-28  3.173E-17
1.343E+03  9.177E-28  3.269E-17
1.330E+03  9.541E-28  3.367E-17
1.318E+03  9.920E-28  3.469E-17
1.306E+03  1.031E-27  3.574E-17
1.294E+03  1.072E-27  3.682E-17
1.282E+03  1.115E-27  3.793E-17
1.271E+03  1.159E-27  3.907E-17
1.259E+03  1.205E-27  4.025E-17
1.247E+03  1.253E-27  4.146E-17
1.236E+03  1.303E-27  4.271E-17
1.225E+03  1.355E-27  4.400E-17
1.213E+03  1.408E-27  4.533E-17
1.202E+03  1.464E-27  4.669E-17
1.191E+03  1.522E-27  4.810E-17
1.180E+03  1.582E-27  4.955E-17
1.169E+03  1.645E-27  5.104E-17
1.159E+03  1.710E-27  5.257E-17
1.148E+03  1.778E-27  5.416E-17
1.138E+03  1.849E-27  5.578E-17
1.127E+03  1.922E-27  5.746E-17
1.117E+03  1.998E-27  5.919E-17
1.107E+03  2.077E-27  6.097E-17
1.096E+03  2.159E-27  6.280E-17
1.086E+03  2.244E-27  6.468E-17
1.076E+03  2.333E-27  6.662E-17
1.067E+03  2.425E-27  6.862E-17
1.057E+03  2.521E-27  7.067E-17
1.047E+03  2.621E-27  7.279E-17
1.038E+03  2.724E-27  7.497E-17
1.028E+03  2.831E-27  7.721E-17
1.019E+03  2.943E-27  7.952E-17
1.009E+03  3.059E-27  8.189E-17
1.000E+03  3.179E-27  8.434E-17
9.908E+02  3.305E-27  8.686E-17
9.817E+02  3.435E-27  8.945E-17
9.727E+02  3.570E-27  9.213E-17
9.638E+02  3.711E-27  9.488E-17
9.550E+02  3.857E-27  9.771E-17
9.462E+02  4.009E-27  1.006E-16
9.376E+02  4.166E-27  1.036E-16
9.290E+02  4.330E-27  1.067E-16
9.204E+02  4.500E-27  1.099E-16
9.120E+02  4.677E-27  1.131E-16
9.036E+02  4.860E-27  1.165E-16
8.954E+02  5.051E-27  1.200E-16
8.872E+02  5.248E-27  1.235E-16
8.790E+02  5.453E-27  1.272E-16
8.710E+02  5.666E-27  1.309E-16
8.630E+02  5.887E-27  1.348E-16
8.551E+02  6.117E-27  1.387E-16
8.472E+02  6.355E-27  1.428E-16
8.395E+02  6.603E-27  1.470E-16
8.318E+02  6.860E-27  1.513E-16
8.241E+02  7.126E-27  1.558E-16
8.166E+02  7.403E-27  1.603E-16
8.091E+02  7.690E-27  1.650E-16
8.017E+02  7.987E-27  1.699E-16
7.943E+02  8.296E-27  1.748E-16
7.870E+02  8.617E-27  1.799E-16
7.798E+02  8.950E-27  1.851E-16
7.727E+02  9.296E-27  1.905E-16
7.656E+02  9.654E-27  1.961E-16
7.586E+02  1.003E-26  2.017E-16
7.516E+02  1.041E-26  2.076E-16
7.447E+02  1.081E-26  2.136E-16
7.379E+02  1.123E-26  2.198E-16
7.311E+02  1.166E-26  2.262E-16
7.244E+02  1.211E-26  2.328E-16
7.178E+02  1.258E-26  2.395E-16
7.112E+02  1.307E-26  2.465E-16
7.047E+02  1.357E-26  2.536E-16
6.982E+02  1.409E-26  2.610E-16
6.918E+02  1.463E-26  2.685E-16
6.855E+02  1.520E-26  2.763E-16
6.792E+02  1.578E-26  2.843E-16
6.730E+02  1.639E-26  2.925E-16
6.668E+02  1.701E-26  3.009E-16
6.607E+02  1.767E-26  3.096E-16
6.546E+02  1.834E-26  3.185E-16
6.486E+02  1.905E-26  3.278E-16
6.427E+02  1.978E-26  3.373E-16
6.368E+02  2.055E-26  3.470E-16
6.310E+02  2.134E-26  3.571E-16
6.252E+02  2.216E-26  3.674E-16
6.194E+02  2.301E-26  3.781E-16
6.138E+02  2.389E-26  3.890E-16
6.081E+02  2.481E-26  4.003E-16
6.026E+02  2.577E-26  4.118E-16
5.970E+02  2.676E-26  4.238E-16
5.916E+02  2.779E-26  4.360E-16
5.861E+02  2.885E-26  4.486E-16
5.808E+02  2.996E-26  4.616E-16
5.754E+02  3.111E-26  4.749E-16
5.702E+02  3.231E-26  4.887E-16
5.649E+02  3.355E-26  5.028E-16
5.598E+02  3.484E-26  5.173E-16
5.546E+02  3.618E-26  5.322E-16
5.495E+02  3.757E-26  5.476E-16
5.445E+02  3.901E-26  5.634E-16
5.395E+02  4.051E-26  5.797E-16
5.346E+02  4.206E-26  5.964E-16
5.297E+02  4.367E-26  6.136E-16
5.248E+02  4.535E-26  6.313E-16
5.200E+02  4.709E-26  6.495E-16
5.152E+02  4.889E-26  6.682E-16
5.105E+02  5.077E-26  6.875E-16
5.058E+02  5.271E-26  7.073E-16
5.012E+02  5.473E-26  7.276E-16
4.966E+02  5.682E-26  7.485E-16
4.920E+02  5.900E-26  7.700E-16
4.875E+02  6.125E-26  7.921E-16
4.831E+02  6.359E-26  8.148E-16
4.786E+02  6.602E-26  8.382E-16
4.742E+02  6.854E-26  8.622E-16
4.699E+02  7.115E-26  8.869E-16
4.656E+02  7.387E-26  9.122E-16
4.613E+02  7.668E-26  9.383E-16
4.571E+02  7.960E-26  9.651E-16
4.529E+02  8.263E-26  9.927E-16
4.487E+02  8.577E-26  1.021E-15
4.446E+02  8.903E-26  1.050E-15
4.406E+02  9.241E-26  1.080E-15
4.365E+02  9.591E-26  1.111E-15
4.325E+02  9.954E-26  1.142E-15
4.285E+02  1.033E-25  1.174E-15
4.246E+02  1.072E-25  1.208E-15
4.207E+02  1.113E-25  1.242E-15
4.169E+02  1.155E-25  1.277E-15
4.130E+02  1.198E-25  1.313E-15
4.093E+02  1.244E-25  1.350E-15
4.055E+02  1.290E-25  1.388E-15
4.018E+02  1.339E-25  1.427E-15
3.981E+02  1.389E-25  1.467E-15
3.945E+02  1.442E-25  1.509E-15
3.908E+02  1.496E-25  1.551E-15
3.873E+02  1.552E-25  1.594E-15
3.837E+02  1.610E-25  1.639E-15
3.802E+02  1.671E-25  1.685E-15
3.767E+02  1.733E-25  1.732E-15
3.733E+02  1.798E-25  1.780E-15
3.698E+02  1.865E-25  1.830E-15
3.664E+02  1.935E-25  1.880E-15
3.631E+02  2.007E-25  1.933E-15
3.597E+02  2.081E-25  1.986E-15
3.565E+02  2.159E-25  2.041E-15
3.532E+02  2.239E-25  2.097E-15
3.499E+02  2.321E-25  2.155E-15
3.467E+02  2.407E-25  2.214E-15
3.436E+02  2.496E-25  2.275E-15
3.404E+02  2.588E-25  2.337E-15
3.373E+02  2.684E-25  2.401E-15
3.342E+02  2.782E-25  2.466E-15
3.311E+02  2.884E-25  2.533E-15
3.281E+02  2.990E-25  2.602E-15
3.251E+02  3.099E-25  2.672E-15
3.221E+02  3.212E-25  2.744E-15
3.192E+02  3.329E-25  2.818E-15
3.162E+02  3.450E-25  2.894E-15
3.133E+02  3.575E-25  2.971E-15
3.105E+02  3.704E-25  3.050E-15
3.076E+02  3.838E-25  3.131E-15
3.048E+02  3.976E-25  3.214E-15
3.020E+02  4.119E-25  3.299E-15
2.992E+02  4.267E-25  3.386E-15
2.965E+02  4.419E-25  3.475E-15
2.938E+02  4.577E-25  3.566E-15
2.911E+02  4.740E-25  3.660E-15
2.884E+02  4.908E-25  3.755E-15
2.858E+02  5.082E-25  3.852E-15
2.831E+02  5.261E-25  3.952E-15
2.805E+02  5.447E-25  4.053E-15
2.780E+02  5.638E-25  4.157E-15
2.754E+02  5.835E-25  4.263E-15
2.729E+02  6.039E-25  4.372E-15
2.704E+02  6.251E-25  4.483E-15
2.679E+02  6.469E-25  4.597E-15
2.655E+02  6.695E-25  4.714E-15
2.630E+02  6.927E-25  4.833E-15
2.606E+02  7.167E-25  4.955E-15
2.582E+02  7.414E-25  5.079E-15
2.559E+02  7.668E-25  5.204E-15
2.535E+02  7.928E-25  5.331E-15
2.512E+02  8.194E-25  5.460E-15
2.489E+02  8.463E-25  5.587E-15
2.466E+02  8.733E-25  5.713E-15
2.443E+02  9.009E-25  5.839E-15
2.421E+02  9.290E-25  5.966E-15
2.399E+02  9.577E-25  6.094E-15
2.377E+02  9.864E-25  6.219E-15
2.355E+02  1.016E-24  6.346E-15
2.333E+02  1.046E-24  6.474E-15
2.312E+02  1.077E-24  6.604E-15
2.291E+02  1.108E-24  6.735E-15
2.270E+02  1.141E-24  6.868E-15
2.249E+02  1.174E-24  7.002E-15
2.228E+02  1.207E-24  7.138E-15
2.208E+02  1.242E-24  7.275E-15
2.188E+02  1.277E-24  7.413E-15
2.168E+02  1.313E-24  7.552E-15
2.148E+02  1.350E-24  7.693E-15
2.128E+02  1.388E-24  7.834E-15
2.109E+02  1.426E-24  7.977E-15
2.089E+02  1.465E-24  8.121E-15
2.070E+02  1.505E-24  8.265E-15
2.051E+02  1.546E-24  8.410E-15
2.032E+02  1.587E-24  8.557E-15
2.014E+02  1.629E-24  8.704E-15
1.995E+02  1.672E-24  8.851E-15
1.977E+02  1.716E-24  9.000E-15
1.959E+02  1.761E-24  9.148E-15
1.941E+02  1.806E-24  9.298E-15
1.923E+02  1.852E-24  9.447E-15
1.905E+02  1.899E-24  9.597E-15
1.888E+02  1.946E-24  9.748E-15
1.871E+02  1.995E-24  9.899E-15
1.854E+02  2.044E-24  1.005E-14
1.837E+02  2.094E-24  1.020E-14
1.820E+02  2.145E-24  1.035E-14
1.803E+02  2.196E-24  1.050E-14
1.786E+02  2.248E-24  1.065E-14
1.770E+02  2.301E-24  1.080E-14
1.754E+02  2.355E-24  1.096E-14
1.738E+02  2.409E-24  1.111E-14
1.722E+02  2.464E-24  1.126E-14
1.706E+02  2.520E-24  1.141E-14
1.690E+02  2.577E-24  1.156E-14
1.675E+02  2.634E-24  1.170E-14
1.660E+02  2.693E-24  1.185E-14
1.644E+02  2.752E-24  1.200E-14
1.629E+02  2.812E-24  1.215E-14
1.614E+02  2.872E-24  1.230E-14
1.600E+02  2.934E-24  1.245E-14
1.585E+02  2.996E-24  1.260E-14
1.570E+02  3.060E-24  1.275E-14
1.556E+02  3.124E-24  1.289E-14
1.542E+02  3.189E-24  1.304E-14
1.528E+02  3.256E-24  1.319E-14
1.514E+02  3.324E-24  1.334E-14
1.500E+02  3.393E-24  1.350E-14
1.486E+02  3.463E-24  1.365E-14
1.472E+02  3.534E-24  1.380E-14
1.459E+02  3.607E-24  1.396E-14
1.445E+02  3.679E-24  1.411E-14
1.432E+02  3.752E-24  1.425E-14
1.419E+02  3.823E-24  1.439E-14
1.406E+02  3.891E-24  1.451E-14
1.393E+02  3.955E-24  1.461E-14
1.380E+02  4.014E-24  1.470E-14
1.368E+02  4.068E-24  1.476E-14
1.355E+02  4.118E-24  1.480E-14
1.343E+02  4.165E-24  1.484E-14
1.330E+02  4.210E-24  1.486E-14
1.318E+02  4.255E-24  1.488E-14
1.306E+02  4.299E-24  1.490E-14
1.294E+02  4.344E-24  1.491E-14
1.282E+02  4.389E-24  1.493E-14
1.271E+02  4.434E-24  1.494E-14
1.259E+02  4.479E-24  1.496E-14
1.247E+02  4.524E-24  1.497E-14
1.236E+02  4.569E-24  1.498E-14
1.225E+02  4.615E-24  1.499E-14
1.213E+02  4.660E-24  1.500E-14
1.202E+02  4.704E-24  1.500E-14
1.191E+02  4.748E-24  1.500E-14
1.180E+02  4.792E-24  1.500E-14
1.169E+02  4.834E-24  1.499E-14
1.159E+02  4.875E-24  1.498E-14
1.148E+02  4.915E-24  1.497E-14
1.138E+02  4.955E-24  1.495E-14
1.127E+02  4.994E-24  1.493E-14
1.117E+02  5.032E-24  1.491E-14
1.107E+02  5.068E-24  1.488E-14
1.096E+02  5.104E-24  1.485E-14
1.086E+02  5.138E-24  1.481E-14
1.076E+02  5.171E-24  1.477E-14
1.067E+02  5.203E-24  1.472E-14
1.057E+02  5.233E-24  1.467E-14
1.047E+02  5.262E-24  1.462E-14
1.038E+02  5.289E-24  1.456E-14
1.028E+02  5.314E-24  1.449E-14
1.019E+02  5.337E-24  1.442E-14
1.009E+02  5.359E-24  1.435E-14
1.000E+02  5.378E-24  1.427E-14
9.908E+01  5.396E-24  1.418E-14
9.817E+01  5.411E-24  1.409E-14
9.727E+01  5.425E-24  1.400E-14
9.638E+01  5.436E-24  1.390E-14
9.550E+01  5.446E-24  1.379E-14
9.462E+01  5.453E-24  1.369E-14
9.376E+01  5.458E-24  1.357E-14
9.290E+01  5.461E-24  1.346E-14
9.204E+01  5.462E-24  1.334E-14
9.120E+01  5.461E-24  1.321E-14
9.036E+01  5.457E-24  1.308E-14
8.954E+01  5.451E-24  1.295E-14
8.872E+01  5.444E-24  1.281E-14
8.790E+01  5.434E-24  1.267E-14
8.710E+01  5.422E-24  1.253E-14
8.630E+01  5.409E-24  1.238E-14
8.551E+01  5.393E-24  1.223E-14
8.472E+01  5.374E-24  1.208E-14
8.395E+01  5.354E-24  1.192E-14
8.318E+01  5.331E-24  1.176E-14
8.241E+01  5.307E-24  1.160E-14
8.166E+01  5.280E-24  1.144E-14
8.091E+01  5.252E-24  1.127E-14
8.017E+01  5.222E-24  1.110E-14
7.943E+01  5.189E-24  1.093E-14
7.870E+01  5.154E-24  1.076E-14
7.798E+01  5.118E-24  1.059E-14
7.727E+01  5.079E-24  1.041E-14
7.656E+01  5.039E-24  1.023E-14
7.586E+01  4.998E-24  1.006E-14
7.516E+01  4.954E-24  9.877E-15
7.447E+01  4.909E-24  9.697E-15
7.379E+01  4.861E-24  9.515E-15
7.311E+01  4.812E-24  9.333E-15
7.244E+01  4.762E-24  9.150E-15
7.178E+01  4.710E-24  8.968E-15
7.112E+01  4.657E-24  8.785E-15
7.047E+01  4.603E-24  8.604E-15
6.982E+01  4.548E-24  8.424E-15
6.918E+01  4.492E-24  8.243E-15
6.855E+01  4.434E-24  8.063E-15
6.792E+01  4.376E-24  7.883E-15
6.730E+01  4.316E-24  7.705E-15
6.668E+01  4.256E-24  7.528E-15
6.607E+01  4.195E-24  7.352E-15
6.546E+01  4.133E-24  7.178E-15
6.486E+01  4.071E-24  7.005E-15
6.427E+01  4.008E-24  6.833E-15
6.368E+01  3.945E-24  6.664E-15
6.310E+01  3.882E-24  6.497E-15
6.252E+01  3.818E-24  6.332E-15
6.194E+01  3.754E-24  6.169E-15
6.138E+01  3.690E-24  6.008E-15
6.081E+01  3.627E-24  5.850E-15
6.026E+01  3.562E-24  5.694E-15
5.970E+01  3.498E-24  5.540E-15
5.916E+01  3.434E-24  5.389E-15
5.861E+01  3.370E-24  5.240E-15
5.808E+01  3.307E-24  5.094E-15
5.754E+01  3.244E-24  4.951E-15
5.702E+01  3.181E-24  4.810E-15
5.649E+01  3.118E-24  4.673E-15
5.598E+01  3.056E-24  4.538E-15
5.546E+01  2.995E-24  4.407E-15
5.495E+01  2.935E-24  4.278E-15
5.445E+01  2.875E-24  4.152E-15
5.395E+01  2.816E-24  4.030E-15
5.346E+01  2.757E-24  3.910E-15
5.297E+01  2.700E-24  3.793E-15
5.248E+01  2.643E-24  3.679E-15
5.200E+01  2.587E-24  3.568E-15
5.152E+01  2.532E-24  3.460E-15
5.105E+01  2.477E-24  3.354E-15
5.058E+01  2.424E-24  3.252E-15
5.012E+01  2.371E-24  3.152E-15
4.966E+01  2.319E-24  3.055E-15
4.920E+01  2.268E-24  2.961E-15
4.875E+01  2.219E-24  2.869E-15
4.831E+01  2.170E-24  2.780E-15
4.786E+01  2.122E-24  2.694E-15
4.742E+01  2.076E-24  2.611E-15
4.699E+01  2.030E-24  2.530E-15
4.656E+01  1.985E-24  2.451E-15
4.613E+01  1.941E-24  2.375E-15
4.571E+01  1.898E-24  2.302E-15
4.529E+01  1.856E-24  2.230E-15
4.487E+01  1.816E-24  2.161E-15
4.446E+01  1.776E-24  2.094E-15
4.406E+01  1.736E-24  2.029E-15
4.365E+01  1.698E-24  1.966E-15
4.325E+01  1.661E-24  1.905E-15
4.285E+01  1.624E-24  1.846E-15
4.246E+01  1.588E-24  1.789E-15
4.207E+01  1.553E-24  1.734E-15
4.169E+01  1.519E-24  1.680E-15
4.130E+01  1.486E-24  1.628E-15
4.093E+01  1.453E-24  1.577E-15
4.055E+01  1.420E-24  1.528E-15
4.018E+01  1.389E-24  1.480E-15
3.981E+01  1.358E-24  1.434E-15
3.945E+01  1.327E-24  1.389E-15
3.908E+01  1.298E-24  1.345E-15
3.873E+01  1.268E-24  1.303E-15
