Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.748E+01 = <U> 
     mmp83 = radfield
 1.827E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
9.727E+03  2.998E-31  7.737E-20
9.638E+03  3.108E-31  7.945E-20
9.550E+03  3.221E-31  8.159E-20
9.462E+03  3.338E-31  8.379E-20
9.376E+03  3.460E-31  8.605E-20
9.290E+03  3.586E-31  8.836E-20
9.204E+03  3.717E-31  9.074E-20
9.120E+03  3.852E-31  9.319E-20
9.036E+03  3.992E-31  9.570E-20
8.954E+03  4.137E-31  9.827E-20
8.872E+03  4.287E-31  1.009E-19
8.790E+03  4.443E-31  1.036E-19
8.710E+03  4.604E-31  1.064E-19
8.630E+03  4.771E-31  1.092E-19
8.551E+03  4.944E-31  1.121E-19
8.472E+03  5.124E-31  1.151E-19
8.395E+03  5.310E-31  1.182E-19
8.318E+03  5.503E-31  1.214E-19
8.241E+03  5.703E-31  1.247E-19
8.166E+03  5.911E-31  1.280E-19
8.091E+03  6.127E-31  1.315E-19
8.017E+03  6.350E-31  1.350E-19
7.943E+03  6.582E-31  1.387E-19
7.870E+03  6.822E-31  1.424E-19
7.798E+03  7.071E-31  1.463E-19
7.727E+03  7.330E-31  1.502E-19
7.656E+03  7.598E-31  1.543E-19
7.586E+03  7.876E-31  1.585E-19
7.516E+03  8.164E-31  1.628E-19
7.447E+03  8.463E-31  1.672E-19
7.379E+03  8.774E-31  1.717E-19
7.311E+03  9.095E-31  1.764E-19
7.244E+03  9.429E-31  1.812E-19
7.178E+03  9.775E-31  1.861E-19
7.112E+03  1.013E-30  1.912E-19
7.047E+03  1.051E-30  1.964E-19
6.982E+03  1.089E-30  2.018E-19
6.918E+03  1.129E-30  2.072E-19
6.855E+03  1.171E-30  2.129E-19
6.792E+03  1.214E-30  2.187E-19
6.730E+03  1.259E-30  2.247E-19
6.668E+03  1.305E-30  2.308E-19
6.607E+03  1.353E-30  2.371E-19
6.546E+03  1.403E-30  2.436E-19
6.486E+03  1.455E-30  2.503E-19
6.427E+03  1.508E-30  2.571E-19
6.368E+03  1.564E-30  2.642E-19
6.310E+03  1.622E-30  2.714E-19
6.252E+03  1.682E-30  2.789E-19
6.194E+03  1.744E-30  2.866E-19
6.138E+03  1.809E-30  2.945E-19
6.081E+03  1.876E-30  3.026E-19
6.026E+03  1.945E-30  3.109E-19
5.970E+03  2.017E-30  3.195E-19
5.916E+03  2.092E-30  3.283E-19
5.861E+03  2.170E-30  3.374E-19
5.808E+03  2.251E-30  3.467E-19
5.754E+03  2.334E-30  3.563E-19
5.702E+03  2.421E-30  3.662E-19
5.649E+03  2.511E-30  3.763E-19
5.598E+03  2.605E-30  3.868E-19
5.546E+03  2.702E-30  3.975E-19
5.495E+03  2.803E-30  4.086E-19
5.445E+03  2.907E-30  4.199E-19
5.395E+03  3.016E-30  4.316E-19
5.346E+03  3.128E-30  4.436E-19
5.297E+03  3.245E-30  4.560E-19
5.248E+03  3.367E-30  4.687E-19
5.200E+03  3.493E-30  4.818E-19
5.152E+03  3.623E-30  4.952E-19
5.105E+03  3.759E-30  5.090E-19
5.058E+03  3.900E-30  5.233E-19
5.012E+03  4.046E-30  5.379E-19
4.966E+03  4.198E-30  5.530E-19
4.920E+03  4.355E-30  5.684E-19
4.875E+03  4.519E-30  5.844E-19
4.831E+03  4.688E-30  6.007E-19
4.786E+03  4.865E-30  6.176E-19
4.742E+03  5.047E-30  6.349E-19
4.699E+03  5.237E-30  6.528E-19
4.656E+03  5.434E-30  6.712E-19
4.613E+03  5.639E-30  6.901E-19
4.571E+03  5.852E-30  7.095E-19
4.529E+03  6.072E-30  7.295E-19
4.487E+03  6.302E-30  7.501E-19
4.446E+03  6.540E-30  7.713E-19
4.406E+03  6.787E-30  7.931E-19
4.365E+03  7.043E-30  8.155E-19
4.325E+03  7.310E-30  8.386E-19
4.285E+03  7.586E-30  8.624E-19
4.246E+03  7.874E-30  8.868E-19
4.207E+03  8.172E-30  9.120E-19
4.169E+03  8.482E-30  9.379E-19
4.130E+03  8.804E-30  9.646E-19
4.093E+03  9.138E-30  9.920E-19
4.055E+03  9.485E-30  1.020E-18
4.018E+03  9.845E-30  1.049E-18
3.981E+03  1.022E-29  1.079E-18
3.945E+03  1.061E-29  1.110E-18
3.908E+03  1.101E-29  1.142E-18
3.873E+03  1.143E-29  1.174E-18
3.837E+03  1.186E-29  1.208E-18
3.802E+03  1.232E-29  1.242E-18
3.767E+03  1.279E-29  1.278E-18
3.733E+03  1.327E-29  1.314E-18
3.698E+03  1.378E-29  1.352E-18
3.664E+03  1.431E-29  1.391E-18
3.631E+03  1.485E-29  1.430E-18
3.597E+03  1.542E-29  1.472E-18
3.565E+03  1.601E-29  1.514E-18
3.532E+03  1.662E-29  1.557E-18
3.499E+03  1.726E-29  1.602E-18
3.467E+03  1.792E-29  1.648E-18
3.436E+03  1.861E-29  1.696E-18
3.404E+03  1.933E-29  1.745E-18
3.373E+03  2.007E-29  1.795E-18
3.342E+03  2.084E-29  1.847E-18
3.311E+03  2.164E-29  1.901E-18
3.281E+03  2.247E-29  1.956E-18
3.251E+03  2.334E-29  2.013E-18
3.221E+03  2.424E-29  2.071E-18
3.192E+03  2.517E-29  2.131E-18
3.162E+03  2.615E-29  2.193E-18
3.133E+03  2.716E-29  2.257E-18
3.105E+03  2.821E-29  2.323E-18
3.076E+03  2.930E-29  2.390E-18
3.048E+03  3.043E-29  2.460E-18
3.020E+03  3.161E-29  2.532E-18
2.992E+03  3.283E-29  2.606E-18
2.965E+03  3.410E-29  2.682E-18
2.938E+03  3.541E-29  2.760E-18
2.911E+03  3.678E-29  2.840E-18
2.884E+03  3.821E-29  2.923E-18
2.858E+03  3.969E-29  3.008E-18
2.831E+03  4.122E-29  3.096E-18
2.805E+03  4.282E-29  3.187E-18
2.780E+03  4.448E-29  3.280E-18
2.754E+03  4.621E-29  3.376E-18
2.729E+03  4.800E-29  3.475E-18
2.704E+03  4.987E-29  3.577E-18
2.679E+03  5.181E-29  3.682E-18
2.655E+03  5.383E-29  3.790E-18
2.630E+03  5.592E-29  3.902E-18
2.606E+03  5.810E-29  4.017E-18
2.582E+03  6.037E-29  4.135E-18
2.559E+03  6.272E-29  4.257E-18
2.535E+03  6.517E-29  4.383E-18
2.512E+03  6.772E-29  4.512E-18
2.489E+03  7.036E-29  4.645E-18
2.466E+03  7.311E-29  4.783E-18
2.443E+03  7.597E-29  4.924E-18
2.421E+03  7.895E-29  5.070E-18
2.399E+03  8.204E-29  5.220E-18
2.377E+03  8.525E-29  5.375E-18
2.355E+03  8.860E-29  5.535E-18
2.333E+03  9.207E-29  5.699E-18
2.312E+03  9.569E-29  5.868E-18
2.291E+03  9.944E-29  6.043E-18
2.270E+03  1.033E-28  6.223E-18
2.249E+03  1.074E-28  6.408E-18
2.228E+03  1.116E-28  6.599E-18
2.208E+03  1.160E-28  6.796E-18
2.188E+03  1.206E-28  6.998E-18
2.168E+03  1.253E-28  7.207E-18
2.148E+03  1.303E-28  7.422E-18
2.128E+03  1.354E-28  7.644E-18
2.109E+03  1.407E-28  7.872E-18
2.089E+03  1.463E-28  8.108E-18
2.070E+03  1.521E-28  8.350E-18
2.051E+03  1.581E-28  8.600E-18
2.032E+03  1.643E-28  8.858E-18
2.014E+03  1.708E-28  9.123E-18
1.995E+03  1.775E-28  9.396E-18
1.977E+03  1.845E-28  9.678E-18
1.959E+03  1.918E-28  9.968E-18
1.941E+03  1.994E-28  1.027E-17
1.923E+03  2.073E-28  1.057E-17
1.905E+03  2.155E-28  1.089E-17
1.888E+03  2.240E-28  1.122E-17
1.871E+03  2.329E-28  1.156E-17
1.854E+03  2.421E-28  1.190E-17
1.837E+03  2.517E-28  1.226E-17
1.820E+03  2.617E-28  1.263E-17
1.803E+03  2.720E-28  1.301E-17
1.786E+03  2.828E-28  1.340E-17
1.770E+03  2.940E-28  1.381E-17
1.754E+03  3.057E-28  1.422E-17
1.738E+03  3.178E-28  1.465E-17
1.722E+03  3.304E-28  1.509E-17
1.706E+03  3.435E-28  1.555E-17
1.690E+03  3.572E-28  1.602E-17
1.675E+03  3.714E-28  1.650E-17
1.660E+03  3.861E-28  1.700E-17
1.644E+03  4.014E-28  1.751E-17
1.629E+03  4.174E-28  1.804E-17
1.614E+03  4.340E-28  1.858E-17
1.600E+03  4.512E-28  1.914E-17
1.585E+03  4.691E-28  1.972E-17
1.570E+03  4.878E-28  2.032E-17
1.556E+03  5.072E-28  2.093E-17
1.542E+03  5.273E-28  2.156E-17
1.528E+03  5.483E-28  2.222E-17
1.514E+03  5.701E-28  2.289E-17
1.500E+03  5.927E-28  2.358E-17
1.486E+03  6.163E-28  2.429E-17
1.472E+03  6.408E-28  2.503E-17
1.459E+03  6.663E-28  2.578E-17
1.445E+03  6.929E-28  2.656E-17
1.432E+03  7.204E-28  2.737E-17
1.419E+03  7.491E-28  2.820E-17
1.406E+03  7.789E-28  2.905E-17
1.393E+03  8.099E-28  2.993E-17
1.380E+03  8.422E-28  3.084E-17
1.368E+03  8.757E-28  3.177E-17
1.355E+03  9.106E-28  3.273E-17
1.343E+03  9.468E-28  3.372E-17
1.330E+03  9.845E-28  3.475E-17
1.318E+03  1.024E-27  3.580E-17
1.306E+03  1.064E-27  3.688E-17
1.294E+03  1.107E-27  3.800E-17
1.282E+03  1.151E-27  3.915E-17
1.271E+03  1.197E-27  4.033E-17
1.259E+03  1.244E-27  4.155E-17
1.247E+03  1.294E-27  4.281E-17
1.236E+03  1.345E-27  4.410E-17
1.225E+03  1.399E-27  4.544E-17
1.213E+03  1.454E-27  4.681E-17
1.202E+03  1.512E-27  4.822E-17
1.191E+03  1.572E-27  4.968E-17
1.180E+03  1.635E-27  5.118E-17
1.169E+03  1.700E-27  5.273E-17
1.159E+03  1.767E-27  5.432E-17
1.148E+03  1.837E-27  5.596E-17
1.138E+03  1.910E-27  5.764E-17
1.127E+03  1.986E-27  5.938E-17
1.117E+03  2.065E-27  6.117E-17
1.107E+03  2.147E-27  6.301E-17
1.096E+03  2.232E-27  6.491E-17
1.086E+03  2.320E-27  6.686E-17
1.076E+03  2.412E-27  6.887E-17
1.067E+03  2.508E-27  7.094E-17
1.057E+03  2.607E-27  7.308E-17
1.047E+03  2.710E-27  7.527E-17
1.038E+03  2.817E-27  7.753E-17
1.028E+03  2.928E-27  7.985E-17
1.019E+03  3.044E-27  8.225E-17
1.009E+03  3.164E-27  8.471E-17
1.000E+03  3.289E-27  8.724E-17
9.908E+02  3.419E-27  8.986E-17
9.817E+02  3.554E-27  9.255E-17
9.727E+02  3.694E-27  9.532E-17
9.638E+02  3.840E-27  9.818E-17
9.550E+02  3.992E-27  1.011E-16
9.462E+02  4.149E-27  1.041E-16
9.376E+02  4.312E-27  1.072E-16
9.290E+02  4.482E-27  1.104E-16
9.204E+02  4.659E-27  1.137E-16
9.120E+02  4.842E-27  1.171E-16
9.036E+02  5.032E-27  1.206E-16
8.954E+02  5.230E-27  1.242E-16
8.872E+02  5.435E-27  1.279E-16
8.790E+02  5.648E-27  1.317E-16
8.710E+02  5.869E-27  1.356E-16
8.630E+02  6.098E-27  1.396E-16
8.551E+02  6.336E-27  1.437E-16
8.472E+02  6.584E-27  1.480E-16
8.395E+02  6.841E-27  1.523E-16
8.318E+02  7.107E-27  1.568E-16
8.241E+02  7.384E-27  1.614E-16
8.166E+02  7.671E-27  1.662E-16
8.091E+02  7.969E-27  1.710E-16
8.017E+02  8.279E-27  1.760E-16
7.943E+02  8.600E-27  1.812E-16
7.870E+02  8.933E-27  1.865E-16
7.798E+02  9.279E-27  1.919E-16
7.727E+02  9.638E-27  1.975E-16
7.656E+02  1.001E-26  2.033E-16
7.586E+02  1.040E-26  2.092E-16
7.516E+02  1.080E-26  2.153E-16
7.447E+02  1.122E-26  2.216E-16
7.379E+02  1.165E-26  2.280E-16
7.311E+02  1.210E-26  2.347E-16
7.244E+02  1.257E-26  2.415E-16
7.178E+02  1.305E-26  2.485E-16
7.112E+02  1.356E-26  2.558E-16
7.047E+02  1.408E-26  2.632E-16
6.982E+02  1.462E-26  2.709E-16
6.918E+02  1.519E-26  2.787E-16
6.855E+02  1.577E-26  2.868E-16
6.792E+02  1.638E-26  2.952E-16
6.730E+02  1.701E-26  3.037E-16
6.668E+02  1.767E-26  3.125E-16
6.607E+02  1.834E-26  3.215E-16
6.546E+02  1.905E-26  3.308E-16
6.486E+02  1.979E-26  3.405E-16
6.427E+02  2.055E-26  3.504E-16
6.368E+02  2.135E-26  3.606E-16
6.310E+02  2.217E-26  3.710E-16
6.252E+02  2.302E-26  3.818E-16
6.194E+02  2.391E-26  3.929E-16
6.138E+02  2.484E-26  4.044E-16
6.081E+02  2.579E-26  4.161E-16
6.026E+02  2.679E-26  4.282E-16
5.970E+02  2.782E-26  4.407E-16
5.916E+02  2.890E-26  4.535E-16
5.861E+02  3.001E-26  4.666E-16
5.808E+02  3.117E-26  4.802E-16
5.754E+02  3.237E-26  4.941E-16
5.702E+02  3.362E-26  5.085E-16
5.649E+02  3.492E-26  5.233E-16
5.598E+02  3.626E-26  5.385E-16
5.546E+02  3.766E-26  5.541E-16
5.495E+02  3.912E-26  5.702E-16
5.445E+02  4.062E-26  5.867E-16
5.395E+02  4.219E-26  6.038E-16
5.346E+02  4.382E-26  6.213E-16
5.297E+02  4.550E-26  6.393E-16
5.248E+02  4.726E-26  6.579E-16
5.200E+02  4.908E-26  6.770E-16
5.152E+02  5.097E-26  6.966E-16
5.105E+02  5.293E-26  7.168E-16
5.058E+02  5.497E-26  7.376E-16
5.012E+02  5.709E-26  7.589E-16
4.966E+02  5.928E-26  7.809E-16
4.920E+02  6.156E-26  8.035E-16
4.875E+02  6.393E-26  8.267E-16
4.831E+02  6.638E-26  8.506E-16
4.786E+02  6.894E-26  8.752E-16
4.742E+02  7.158E-26  9.005E-16
4.699E+02  7.433E-26  9.264E-16
4.656E+02  7.718E-26  9.532E-16
4.613E+02  8.014E-26  9.806E-16
4.571E+02  8.321E-26  1.009E-15
4.529E+02  8.640E-26  1.038E-15
4.487E+02  8.970E-26  1.068E-15
4.446E+02  9.313E-26  1.098E-15
4.406E+02  9.669E-26  1.130E-15
4.365E+02  1.004E-25  1.162E-15
4.325E+02  1.042E-25  1.196E-15
4.285E+02  1.082E-25  1.230E-15
4.246E+02  1.123E-25  1.265E-15
4.207E+02  1.166E-25  1.301E-15
4.169E+02  1.210E-25  1.338E-15
4.130E+02  1.256E-25  1.377E-15
4.093E+02  1.304E-25  1.416E-15
4.055E+02  1.354E-25  1.456E-15
4.018E+02  1.405E-25  1.498E-15
3.981E+02  1.459E-25  1.540E-15
3.945E+02  1.514E-25  1.584E-15
3.908E+02  1.572E-25  1.629E-15
3.873E+02  1.631E-25  1.676E-15
3.837E+02  1.693E-25  1.723E-15
3.802E+02  1.757E-25  1.772E-15
3.767E+02  1.823E-25  1.822E-15
3.733E+02  1.892E-25  1.873E-15
3.698E+02  1.964E-25  1.926E-15
3.664E+02  2.038E-25  1.981E-15
3.631E+02  2.114E-25  2.036E-15
3.597E+02  2.194E-25  2.094E-15
3.565E+02  2.276E-25  2.152E-15
3.532E+02  2.362E-25  2.213E-15
3.499E+02  2.450E-25  2.275E-15
3.467E+02  2.542E-25  2.338E-15
3.436E+02  2.637E-25  2.403E-15
3.404E+02  2.736E-25  2.470E-15
3.373E+02  2.838E-25  2.539E-15
3.342E+02  2.944E-25  2.609E-15
3.311E+02  3.053E-25  2.682E-15
3.281E+02  3.166E-25  2.756E-15
3.251E+02  3.284E-25  2.832E-15
3.221E+02  3.405E-25  2.910E-15
3.192E+02  3.531E-25  2.990E-15
3.162E+02  3.662E-25  3.072E-15
3.133E+02  3.796E-25  3.155E-15
3.105E+02  3.936E-25  3.241E-15
3.076E+02  4.081E-25  3.330E-15
3.048E+02  4.230E-25  3.420E-15
3.020E+02  4.385E-25  3.513E-15
2.992E+02  4.545E-25  3.608E-15
2.965E+02  4.711E-25  3.705E-15
2.938E+02  4.882E-25  3.804E-15
2.911E+02  5.060E-25  3.906E-15
2.884E+02  5.243E-25  4.011E-15
2.858E+02  5.432E-25  4.118E-15
2.831E+02  5.628E-25  4.227E-15
2.805E+02  5.831E-25  4.339E-15
2.780E+02  6.040E-25  4.454E-15
2.754E+02  6.257E-25  4.571E-15
2.729E+02  6.481E-25  4.691E-15
2.704E+02  6.713E-25  4.815E-15
2.679E+02  6.953E-25  4.942E-15
2.655E+02  7.202E-25  5.071E-15
2.630E+02  7.458E-25  5.204E-15
2.606E+02  7.724E-25  5.339E-15
2.582E+02  7.997E-25  5.478E-15
2.559E+02  8.278E-25  5.618E-15
2.535E+02  8.567E-25  5.761E-15
2.512E+02  8.863E-25  5.906E-15
2.489E+02  9.163E-25  6.049E-15
2.466E+02  9.465E-25  6.191E-15
2.443E+02  9.774E-25  6.335E-15
2.421E+02  1.009E-24  6.479E-15
2.399E+02  1.041E-24  6.624E-15
2.377E+02  1.073E-24  6.768E-15
2.355E+02  1.107E-24  6.913E-15
2.333E+02  1.141E-24  7.061E-15
2.312E+02  1.176E-24  7.210E-15
2.291E+02  1.211E-24  7.362E-15
2.270E+02  1.248E-24  7.516E-15
2.249E+02  1.286E-24  7.671E-15
2.228E+02  1.324E-24  7.829E-15
2.208E+02  1.364E-24  7.989E-15
2.188E+02  1.405E-24  8.151E-15
2.168E+02  1.446E-24  8.315E-15
2.148E+02  1.489E-24  8.481E-15
2.128E+02  1.532E-24  8.649E-15
2.109E+02  1.577E-24  8.819E-15
2.089E+02  1.622E-24  8.990E-15
2.070E+02  1.669E-24  9.163E-15
2.051E+02  1.716E-24  9.337E-15
2.032E+02  1.765E-24  9.514E-15
2.014E+02  1.815E-24  9.693E-15
1.995E+02  1.865E-24  9.873E-15
1.977E+02  1.917E-24  1.005E-14
1.959E+02  1.970E-24  1.024E-14
1.941E+02  2.024E-24  1.042E-14
1.923E+02  2.079E-24  1.061E-14
1.905E+02  2.136E-24  1.079E-14
1.888E+02  2.193E-24  1.098E-14
1.871E+02  2.252E-24  1.117E-14
1.854E+02  2.312E-24  1.136E-14
1.837E+02  2.372E-24  1.156E-14
1.820E+02  2.435E-24  1.175E-14
1.803E+02  2.498E-24  1.195E-14
1.786E+02  2.562E-24  1.214E-14
1.770E+02  2.628E-24  1.234E-14
1.754E+02  2.695E-24  1.254E-14
1.738E+02  2.763E-24  1.274E-14
1.722E+02  2.833E-24  1.294E-14
1.706E+02  2.904E-24  1.314E-14
1.690E+02  2.976E-24  1.334E-14
1.675E+02  3.049E-24  1.355E-14
1.660E+02  3.124E-24  1.375E-14
1.644E+02  3.201E-24  1.396E-14
1.629E+02  3.279E-24  1.417E-14
1.614E+02  3.358E-24  1.438E-14
1.600E+02  3.439E-24  1.459E-14
1.585E+02  3.521E-24  1.480E-14
1.570E+02  3.605E-24  1.502E-14
1.556E+02  3.692E-24  1.524E-14
1.542E+02  3.780E-24  1.546E-14
1.528E+02  3.870E-24  1.568E-14
1.514E+02  3.962E-24  1.591E-14
1.500E+02  4.056E-24  1.614E-14
1.486E+02  4.153E-24  1.637E-14
1.472E+02  4.252E-24  1.661E-14
1.459E+02  4.353E-24  1.685E-14
1.445E+02  4.456E-24  1.709E-14
1.432E+02  4.559E-24  1.732E-14
1.419E+02  4.662E-24  1.755E-14
1.406E+02  4.762E-24  1.776E-14
1.393E+02  4.858E-24  1.795E-14
1.380E+02  4.949E-24  1.812E-14
1.368E+02  5.035E-24  1.827E-14
1.355E+02  5.118E-24  1.840E-14
1.343E+02  5.198E-24  1.851E-14
1.330E+02  5.276E-24  1.862E-14
1.318E+02  5.355E-24  1.873E-14
1.306E+02  5.435E-24  1.883E-14
1.294E+02  5.516E-24  1.894E-14
1.282E+02  5.599E-24  1.904E-14
1.271E+02  5.682E-24  1.915E-14
1.259E+02  5.767E-24  1.926E-14
1.247E+02  5.854E-24  1.937E-14
1.236E+02  5.942E-24  1.948E-14
1.225E+02  6.030E-24  1.959E-14
1.213E+02  6.120E-24  1.970E-14
1.202E+02  6.211E-24  1.981E-14
1.191E+02  6.303E-24  1.992E-14
1.180E+02  6.395E-24  2.002E-14
1.169E+02  6.487E-24  2.012E-14
1.159E+02  6.578E-24  2.022E-14
1.148E+02  6.671E-24  2.032E-14
1.138E+02  6.764E-24  2.041E-14
1.127E+02  6.857E-24  2.050E-14
1.117E+02  6.951E-24  2.059E-14
1.107E+02  7.045E-24  2.068E-14
1.096E+02  7.139E-24  2.076E-14
1.086E+02  7.233E-24  2.084E-14
1.076E+02  7.327E-24  2.092E-14
1.067E+02  7.421E-24  2.100E-14
1.057E+02  7.515E-24  2.107E-14
1.047E+02  7.608E-24  2.113E-14
1.038E+02  7.701E-24  2.119E-14
1.028E+02  7.793E-24  2.125E-14
1.019E+02  7.883E-24  2.130E-14
1.009E+02  7.973E-24  2.135E-14
1.000E+02  8.063E-24  2.139E-14
9.908E+01  8.151E-24  2.142E-14
9.817E+01  8.238E-24  2.145E-14
9.727E+01  8.324E-24  2.148E-14
9.638E+01  8.409E-24  2.150E-14
9.550E+01  8.494E-24  2.152E-14
9.462E+01  8.577E-24  2.153E-14
9.376E+01  8.658E-24  2.153E-14
9.290E+01  8.739E-24  2.153E-14
9.204E+01  8.817E-24  2.153E-14
9.120E+01  8.895E-24  2.152E-14
9.036E+01  8.971E-24  2.150E-14
8.954E+01  9.045E-24  2.148E-14
8.872E+01  9.118E-24  2.146E-14
8.790E+01  9.190E-24  2.143E-14
8.710E+01  9.260E-24  2.139E-14
8.630E+01  9.329E-24  2.136E-14
8.551E+01  9.396E-24  2.131E-14
8.472E+01  9.460E-24  2.126E-14
8.395E+01  9.523E-24  2.120E-14
8.318E+01  9.584E-24  2.114E-14
8.241E+01  9.642E-24  2.108E-14
8.166E+01  9.700E-24  2.101E-14
8.091E+01  9.756E-24  2.094E-14
8.017E+01  9.809E-24  2.086E-14
7.943E+01  9.860E-24  2.078E-14
7.870E+01  9.909E-24  2.069E-14
7.798E+01  9.955E-24  2.059E-14
7.727E+01  9.999E-24  2.049E-14
7.656E+01  1.004E-23  2.039E-14
7.586E+01  1.008E-23  2.029E-14
7.516E+01  1.012E-23  2.017E-14
7.447E+01  1.015E-23  2.006E-14
7.379E+01  1.018E-23  1.993E-14
7.311E+01  1.021E-23  1.981E-14
7.244E+01  1.024E-23  1.968E-14
7.178E+01  1.026E-23  1.954E-14
7.112E+01  1.028E-23  1.940E-14
7.047E+01  1.031E-23  1.926E-14
6.982E+01  1.032E-23  1.912E-14
6.918E+01  1.034E-23  1.898E-14
6.855E+01  1.035E-23  1.882E-14
6.792E+01  1.036E-23  1.867E-14
6.730E+01  1.037E-23  1.851E-14
6.668E+01  1.037E-23  1.835E-14
6.607E+01  1.038E-23  1.819E-14
6.546E+01  1.038E-23  1.802E-14
6.486E+01  1.038E-23  1.785E-14
6.427E+01  1.037E-23  1.768E-14
6.368E+01  1.036E-23  1.751E-14
6.310E+01  1.036E-23  1.733E-14
6.252E+01  1.034E-23  1.716E-14
6.194E+01  1.033E-23  1.698E-14
6.138E+01  1.032E-23  1.680E-14
6.081E+01  1.030E-23  1.662E-14
6.026E+01  1.028E-23  1.643E-14
5.970E+01  1.026E-23  1.625E-14
5.916E+01  1.023E-23  1.606E-14
5.861E+01  1.021E-23  1.587E-14
5.808E+01  1.018E-23  1.568E-14
5.754E+01  1.015E-23  1.549E-14
5.702E+01  1.011E-23  1.530E-14
5.649E+01  1.008E-23  1.510E-14
5.598E+01  1.004E-23  1.491E-14
5.546E+01  1.001E-23  1.472E-14
5.495E+01  9.967E-24  1.453E-14
5.445E+01  9.927E-24  1.434E-14
5.395E+01  9.885E-24  1.415E-14
5.346E+01  9.841E-24  1.395E-14
5.297E+01  9.796E-24  1.376E-14
5.248E+01  9.750E-24  1.357E-14
5.200E+01  9.702E-24  1.338E-14
5.152E+01  9.652E-24  1.319E-14
5.105E+01  9.601E-24  1.300E-14
5.058E+01  9.548E-24  1.281E-14
5.012E+01  9.494E-24  1.262E-14
4.966E+01  9.439E-24  1.243E-14
4.920E+01  9.383E-24  1.225E-14
4.875E+01  9.326E-24  1.206E-14
4.831E+01  9.268E-24  1.188E-14
4.786E+01  9.209E-24  1.169E-14
4.742E+01  9.150E-24  1.151E-14
4.699E+01  9.089E-24  1.133E-14
4.656E+01  9.028E-24  1.115E-14
4.613E+01  8.966E-24  1.097E-14
4.571E+01  8.903E-24  1.079E-14
4.529E+01  8.839E-24  1.062E-14
4.487E+01  8.775E-24  1.045E-14
4.446E+01  8.711E-24  1.027E-14
4.406E+01  8.645E-24  1.010E-14
4.365E+01  8.578E-24  9.933E-15
4.325E+01  8.511E-24  9.764E-15
4.285E+01  8.442E-24  9.597E-15
4.246E+01  8.372E-24  9.430E-15
4.207E+01  8.301E-24  9.264E-15
4.169E+01  8.229E-24  9.099E-15
4.130E+01  8.155E-24  8.935E-15
4.093E+01  8.079E-24  8.771E-15
4.055E+01  8.002E-24  8.607E-15
4.018E+01  7.923E-24  8.444E-15
3.981E+01  7.842E-24  8.281E-15
3.945E+01  7.759E-24  8.119E-15
3.908E+01  7.674E-24  7.956E-15
3.873E+01  7.587E-24  7.794E-15
