Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.815E+01 = <U> 
     mmp83 = radfield
 2.104E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
2.780E+03  2.857E-29  2.107E-18
2.754E+03  2.968E-29  2.169E-18
2.729E+03  3.084E-29  2.232E-18
2.704E+03  3.204E-29  2.298E-18
2.679E+03  3.328E-29  2.365E-18
2.655E+03  3.458E-29  2.435E-18
2.630E+03  3.593E-29  2.507E-18
2.606E+03  3.733E-29  2.580E-18
2.582E+03  3.878E-29  2.657E-18
2.559E+03  4.030E-29  2.735E-18
2.535E+03  4.187E-29  2.816E-18
2.512E+03  4.351E-29  2.899E-18
2.489E+03  4.521E-29  2.985E-18
2.466E+03  4.698E-29  3.073E-18
2.443E+03  4.883E-29  3.165E-18
2.421E+03  5.074E-29  3.258E-18
2.399E+03  5.273E-29  3.355E-18
2.377E+03  5.480E-29  3.455E-18
2.355E+03  5.695E-29  3.558E-18
2.333E+03  5.919E-29  3.664E-18
2.312E+03  6.152E-29  3.773E-18
2.291E+03  6.394E-29  3.885E-18
2.270E+03  6.645E-29  4.001E-18
2.249E+03  6.907E-29  4.121E-18
2.228E+03  7.179E-29  4.244E-18
2.208E+03  7.462E-29  4.371E-18
2.188E+03  7.757E-29  4.501E-18
2.168E+03  8.063E-29  4.636E-18
2.148E+03  8.381E-29  4.775E-18
2.128E+03  8.712E-29  4.918E-18
2.109E+03  9.056E-29  5.065E-18
2.089E+03  9.414E-29  5.217E-18
2.070E+03  9.787E-29  5.374E-18
2.051E+03  1.017E-28  5.535E-18
2.032E+03  1.058E-28  5.702E-18
2.014E+03  1.100E-28  5.873E-18
1.995E+03  1.143E-28  6.050E-18
1.977E+03  1.188E-28  6.232E-18
1.959E+03  1.235E-28  6.419E-18
1.941E+03  1.284E-28  6.612E-18
1.923E+03  1.335E-28  6.812E-18
1.905E+03  1.388E-28  7.017E-18
1.888E+03  1.443E-28  7.228E-18
1.871E+03  1.501E-28  7.446E-18
1.854E+03  1.560E-28  7.671E-18
1.837E+03  1.622E-28  7.903E-18
1.820E+03  1.687E-28  8.142E-18
1.803E+03  1.754E-28  8.388E-18
1.786E+03  1.824E-28  8.641E-18
1.770E+03  1.896E-28  8.903E-18
1.754E+03  1.972E-28  9.172E-18
1.738E+03  2.050E-28  9.450E-18
1.722E+03  2.132E-28  9.736E-18
1.706E+03  2.217E-28  1.003E-17
1.690E+03  2.305E-28  1.034E-17
1.675E+03  2.397E-28  1.065E-17
1.660E+03  2.492E-28  1.097E-17
1.644E+03  2.592E-28  1.130E-17
1.629E+03  2.695E-28  1.165E-17
1.614E+03  2.802E-28  1.200E-17
1.600E+03  2.914E-28  1.236E-17
1.585E+03  3.030E-28  1.274E-17
1.570E+03  3.151E-28  1.313E-17
1.556E+03  3.277E-28  1.353E-17
1.542E+03  3.408E-28  1.394E-17
1.528E+03  3.544E-28  1.436E-17
1.514E+03  3.685E-28  1.480E-17
1.500E+03  3.832E-28  1.524E-17
1.486E+03  3.985E-28  1.571E-17
1.472E+03  4.145E-28  1.619E-17
1.459E+03  4.310E-28  1.668E-17
1.445E+03  4.483E-28  1.719E-17
1.432E+03  4.662E-28  1.771E-17
1.419E+03  4.848E-28  1.825E-17
1.406E+03  5.042E-28  1.880E-17
1.393E+03  5.244E-28  1.938E-17
1.380E+03  5.453E-28  1.997E-17
1.368E+03  5.671E-28  2.058E-17
1.355E+03  5.898E-28  2.120E-17
1.343E+03  6.134E-28  2.185E-17
1.330E+03  6.379E-28  2.251E-17
1.318E+03  6.634E-28  2.320E-17
1.306E+03  6.899E-28  2.390E-17
1.294E+03  7.175E-28  2.463E-17
1.282E+03  7.462E-28  2.538E-17
1.271E+03  7.760E-28  2.615E-17
1.259E+03  8.070E-28  2.695E-17
1.247E+03  8.393E-28  2.777E-17
1.236E+03  8.728E-28  2.861E-17
1.225E+03  9.077E-28  2.948E-17
1.213E+03  9.439E-28  3.038E-17
1.202E+03  9.816E-28  3.130E-17
1.191E+03  1.021E-27  3.225E-17
1.180E+03  1.061E-27  3.323E-17
1.169E+03  1.104E-27  3.424E-17
1.159E+03  1.148E-27  3.528E-17
1.148E+03  1.194E-27  3.635E-17
1.138E+03  1.241E-27  3.746E-17
1.127E+03  1.291E-27  3.859E-17
1.117E+03  1.342E-27  3.976E-17
1.107E+03  1.396E-27  4.097E-17
1.096E+03  1.451E-27  4.221E-17
1.086E+03  1.509E-27  4.348E-17
1.076E+03  1.569E-27  4.480E-17
1.067E+03  1.631E-27  4.615E-17
1.057E+03  1.696E-27  4.755E-17
1.047E+03  1.763E-27  4.898E-17
1.038E+03  1.833E-27  5.046E-17
1.028E+03  1.906E-27  5.198E-17
1.019E+03  1.982E-27  5.355E-17
1.009E+03  2.060E-27  5.516E-17
1.000E+03  2.142E-27  5.682E-17
9.908E+02  2.227E-27  5.853E-17
9.817E+02  2.315E-27  6.030E-17
9.727E+02  2.407E-27  6.211E-17
9.638E+02  2.503E-27  6.398E-17
9.550E+02  2.602E-27  6.590E-17
9.462E+02  2.705E-27  6.789E-17
9.376E+02  2.812E-27  6.992E-17
9.290E+02  2.923E-27  7.202E-17
9.204E+02  3.038E-27  7.418E-17
9.120E+02  3.158E-27  7.640E-17
9.036E+02  3.283E-27  7.869E-17
8.954E+02  3.412E-27  8.104E-17
8.872E+02  3.547E-27  8.346E-17
8.790E+02  3.686E-27  8.595E-17
8.710E+02  3.831E-27  8.851E-17
8.630E+02  3.981E-27  9.114E-17
8.551E+02  4.138E-27  9.384E-17
8.472E+02  4.300E-27  9.663E-17
8.395E+02  4.468E-27  9.949E-17
8.318E+02  4.643E-27  1.024E-16
8.241E+02  4.824E-27  1.055E-16
8.166E+02  5.013E-27  1.086E-16
8.091E+02  5.208E-27  1.118E-16
8.017E+02  5.411E-27  1.151E-16
7.943E+02  5.621E-27  1.184E-16
7.870E+02  5.840E-27  1.219E-16
7.798E+02  6.067E-27  1.255E-16
7.727E+02  6.303E-27  1.292E-16
7.656E+02  6.547E-27  1.330E-16
7.586E+02  6.801E-27  1.368E-16
7.516E+02  7.064E-27  1.408E-16
7.447E+02  7.338E-27  1.450E-16
7.379E+02  7.623E-27  1.492E-16
7.311E+02  7.919E-27  1.536E-16
7.244E+02  8.226E-27  1.581E-16
7.178E+02  8.545E-27  1.627E-16
7.112E+02  8.876E-27  1.674E-16
7.047E+02  9.220E-27  1.723E-16
6.982E+02  9.577E-27  1.774E-16
6.918E+02  9.948E-27  1.826E-16
6.855E+02  1.033E-26  1.879E-16
6.792E+02  1.073E-26  1.934E-16
6.730E+02  1.115E-26  1.990E-16
6.668E+02  1.158E-26  2.048E-16
6.607E+02  1.202E-26  2.107E-16
6.546E+02  1.249E-26  2.169E-16
6.486E+02  1.297E-26  2.232E-16
6.427E+02  1.348E-26  2.297E-16
6.368E+02  1.400E-26  2.364E-16
6.310E+02  1.454E-26  2.434E-16
6.252E+02  1.510E-26  2.505E-16
6.194E+02  1.569E-26  2.578E-16
6.138E+02  1.630E-26  2.653E-16
6.081E+02  1.693E-26  2.731E-16
6.026E+02  1.758E-26  2.811E-16
5.970E+02  1.827E-26  2.893E-16
5.916E+02  1.897E-26  2.977E-16
5.861E+02  1.971E-26  3.064E-16
5.808E+02  2.047E-26  3.154E-16
5.754E+02  2.127E-26  3.246E-16
5.702E+02  2.209E-26  3.341E-16
5.649E+02  2.295E-26  3.438E-16
5.598E+02  2.383E-26  3.539E-16
5.546E+02  2.476E-26  3.642E-16
5.495E+02  2.572E-26  3.749E-16
5.445E+02  2.671E-26  3.858E-16
5.395E+02  2.775E-26  3.971E-16
5.346E+02  2.882E-26  4.087E-16
5.297E+02  2.994E-26  4.206E-16
5.248E+02  3.110E-26  4.329E-16
5.200E+02  3.230E-26  4.456E-16
5.152E+02  3.355E-26  4.586E-16
5.105E+02  3.485E-26  4.719E-16
5.058E+02  3.620E-26  4.857E-16
5.012E+02  3.760E-26  4.999E-16
4.966E+02  3.905E-26  5.144E-16
4.920E+02  4.056E-26  5.294E-16
4.875E+02  4.213E-26  5.449E-16
4.831E+02  4.376E-26  5.607E-16
4.786E+02  4.545E-26  5.770E-16
4.742E+02  4.720E-26  5.938E-16
4.699E+02  4.903E-26  6.111E-16
4.656E+02  5.092E-26  6.288E-16
4.613E+02  5.288E-26  6.471E-16
4.571E+02  5.492E-26  6.659E-16
4.529E+02  5.704E-26  6.852E-16
4.487E+02  5.923E-26  7.051E-16
4.446E+02  6.151E-26  7.255E-16
4.406E+02  6.388E-26  7.465E-16
4.365E+02  6.633E-26  7.681E-16
4.325E+02  6.888E-26  7.902E-16
4.285E+02  7.153E-26  8.131E-16
4.246E+02  7.427E-26  8.366E-16
4.207E+02  7.712E-26  8.607E-16
4.169E+02  8.008E-26  8.855E-16
4.130E+02  8.314E-26  9.109E-16
4.093E+02  8.633E-26  9.372E-16
4.055E+02  8.964E-26  9.642E-16
4.018E+02  9.307E-26  9.919E-16
3.981E+02  9.662E-26  1.020E-15
3.945E+02  1.003E-25  1.050E-15
3.908E+02  1.042E-25  1.080E-15
3.873E+02  1.081E-25  1.111E-15
3.837E+02  1.123E-25  1.143E-15
3.802E+02  1.166E-25  1.175E-15
3.767E+02  1.210E-25  1.209E-15
3.733E+02  1.256E-25  1.243E-15
3.698E+02  1.304E-25  1.279E-15
3.664E+02  1.353E-25  1.315E-15
3.631E+02  1.405E-25  1.353E-15
3.597E+02  1.458E-25  1.391E-15
3.565E+02  1.513E-25  1.431E-15
3.532E+02  1.570E-25  1.471E-15
3.499E+02  1.630E-25  1.513E-15
3.467E+02  1.691E-25  1.556E-15
3.436E+02  1.755E-25  1.600E-15
3.404E+02  1.822E-25  1.645E-15
3.373E+02  1.890E-25  1.691E-15
3.342E+02  1.961E-25  1.739E-15
3.311E+02  2.035E-25  1.787E-15
3.281E+02  2.111E-25  1.837E-15
3.251E+02  2.190E-25  1.889E-15
3.221E+02  2.272E-25  1.941E-15
3.192E+02  2.357E-25  1.995E-15
3.162E+02  2.445E-25  2.051E-15
3.133E+02  2.536E-25  2.108E-15
3.105E+02  2.630E-25  2.166E-15
3.076E+02  2.728E-25  2.226E-15
3.048E+02  2.829E-25  2.287E-15
3.020E+02  2.934E-25  2.350E-15
2.992E+02  3.042E-25  2.415E-15
2.965E+02  3.154E-25  2.481E-15
2.938E+02  3.270E-25  2.548E-15
2.911E+02  3.391E-25  2.618E-15
2.884E+02  3.515E-25  2.689E-15
2.858E+02  3.643E-25  2.762E-15
2.831E+02  3.777E-25  2.836E-15
2.805E+02  3.914E-25  2.913E-15
2.780E+02  4.056E-25  2.991E-15
2.754E+02  4.204E-25  3.071E-15
2.729E+02  4.356E-25  3.153E-15
2.704E+02  4.515E-25  3.238E-15
2.679E+02  4.678E-25  3.325E-15
2.655E+02  4.848E-25  3.414E-15
2.630E+02  5.023E-25  3.505E-15
2.606E+02  5.204E-25  3.598E-15
2.582E+02  5.392E-25  3.693E-15
2.559E+02  5.584E-25  3.790E-15
2.535E+02  5.782E-25  3.888E-15
2.512E+02  5.985E-25  3.988E-15
2.489E+02  6.190E-25  4.087E-15
2.466E+02  6.397E-25  4.184E-15
2.443E+02  6.608E-25  4.283E-15
2.421E+02  6.824E-25  4.383E-15
2.399E+02  7.045E-25  4.483E-15
2.377E+02  7.267E-25  4.582E-15
2.355E+02  7.494E-25  4.682E-15
2.333E+02  7.728E-25  4.784E-15
2.312E+02  7.968E-25  4.887E-15
2.291E+02  8.215E-25  4.992E-15
2.270E+02  8.468E-25  5.098E-15
2.249E+02  8.727E-25  5.206E-15
2.228E+02  8.993E-25  5.316E-15
2.208E+02  9.266E-25  5.427E-15
2.188E+02  9.545E-25  5.539E-15
2.168E+02  9.832E-25  5.653E-15
2.148E+02  1.013E-24  5.769E-15
2.128E+02  1.043E-24  5.886E-15
2.109E+02  1.073E-24  6.004E-15
2.089E+02  1.105E-24  6.124E-15
2.070E+02  1.137E-24  6.245E-15
2.051E+02  1.170E-24  6.366E-15
2.032E+02  1.204E-24  6.490E-15
2.014E+02  1.238E-24  6.615E-15
1.995E+02  1.274E-24  6.741E-15
1.977E+02  1.310E-24  6.869E-15
1.959E+02  1.347E-24  6.997E-15
1.941E+02  1.384E-24  7.127E-15
1.923E+02  1.423E-24  7.258E-15
1.905E+02  1.462E-24  7.390E-15
1.888E+02  1.502E-24  7.523E-15
1.871E+02  1.543E-24  7.657E-15
1.854E+02  1.585E-24  7.793E-15
1.837E+02  1.628E-24  7.929E-15
1.820E+02  1.671E-24  8.067E-15
1.803E+02  1.716E-24  8.205E-15
1.786E+02  1.761E-24  8.345E-15
1.770E+02  1.807E-24  8.485E-15
1.754E+02  1.854E-24  8.626E-15
1.738E+02  1.902E-24  8.769E-15
1.722E+02  1.951E-24  8.912E-15
1.706E+02  2.001E-24  9.056E-15
1.690E+02  2.052E-24  9.201E-15
1.675E+02  2.104E-24  9.347E-15
1.660E+02  2.157E-24  9.495E-15
1.644E+02  2.211E-24  9.643E-15
1.629E+02  2.266E-24  9.792E-15
1.614E+02  2.322E-24  9.942E-15
1.600E+02  2.379E-24  1.009E-14
1.585E+02  2.437E-24  1.025E-14
1.570E+02  2.497E-24  1.040E-14
1.556E+02  2.557E-24  1.055E-14
1.542E+02  2.619E-24  1.071E-14
1.528E+02  2.683E-24  1.087E-14
1.514E+02  2.747E-24  1.103E-14
1.500E+02  2.813E-24  1.119E-14
1.486E+02  2.881E-24  1.136E-14
1.472E+02  2.950E-24  1.152E-14
1.459E+02  3.020E-24  1.169E-14
1.445E+02  3.092E-24  1.185E-14
1.432E+02  3.163E-24  1.202E-14
1.419E+02  3.235E-24  1.218E-14
1.406E+02  3.306E-24  1.233E-14
1.393E+02  3.375E-24  1.247E-14
1.380E+02  3.442E-24  1.260E-14
1.368E+02  3.507E-24  1.272E-14
1.355E+02  3.571E-24  1.284E-14
1.343E+02  3.634E-24  1.294E-14
1.330E+02  3.696E-24  1.304E-14
1.318E+02  3.759E-24  1.314E-14
1.306E+02  3.822E-24  1.324E-14
1.294E+02  3.886E-24  1.334E-14
1.282E+02  3.951E-24  1.344E-14
1.271E+02  4.017E-24  1.354E-14
1.259E+02  4.084E-24  1.364E-14
1.247E+02  4.152E-24  1.374E-14
1.236E+02  4.221E-24  1.384E-14
1.225E+02  4.291E-24  1.394E-14
1.213E+02  4.362E-24  1.404E-14
1.202E+02  4.433E-24  1.414E-14
1.191E+02  4.505E-24  1.423E-14
1.180E+02  4.577E-24  1.433E-14
1.169E+02  4.650E-24  1.442E-14
1.159E+02  4.723E-24  1.452E-14
1.148E+02  4.797E-24  1.461E-14
1.138E+02  4.871E-24  1.470E-14
1.127E+02  4.945E-24  1.479E-14
1.117E+02  5.021E-24  1.487E-14
1.107E+02  5.096E-24  1.496E-14
1.096E+02  5.172E-24  1.504E-14
1.086E+02  5.249E-24  1.513E-14
1.076E+02  5.325E-24  1.521E-14
1.067E+02  5.402E-24  1.528E-14
1.057E+02  5.479E-24  1.536E-14
1.047E+02  5.556E-24  1.543E-14
1.038E+02  5.633E-24  1.550E-14
1.028E+02  5.710E-24  1.557E-14
1.019E+02  5.787E-24  1.564E-14
1.009E+02  5.864E-24  1.570E-14
1.000E+02  5.940E-24  1.576E-14
9.908E+01  6.016E-24  1.581E-14
9.817E+01  6.093E-24  1.587E-14
9.727E+01  6.168E-24  1.592E-14
9.638E+01  6.244E-24  1.596E-14
9.550E+01  6.319E-24  1.601E-14
9.462E+01  6.394E-24  1.605E-14
9.376E+01  6.469E-24  1.609E-14
9.290E+01  6.543E-24  1.612E-14
9.204E+01  6.617E-24  1.616E-14
9.120E+01  6.691E-24  1.619E-14
9.036E+01  6.764E-24  1.621E-14
8.954E+01  6.836E-24  1.624E-14
8.872E+01  6.908E-24  1.626E-14
8.790E+01  6.981E-24  1.628E-14
8.710E+01  7.052E-24  1.629E-14
8.630E+01  7.123E-24  1.631E-14
8.551E+01  7.194E-24  1.632E-14
8.472E+01  7.264E-24  1.632E-14
8.395E+01  7.333E-24  1.633E-14
8.318E+01  7.401E-24  1.633E-14
8.241E+01  7.469E-24  1.633E-14
8.166E+01  7.536E-24  1.632E-14
8.091E+01  7.603E-24  1.632E-14
8.017E+01  7.670E-24  1.631E-14
7.943E+01  7.735E-24  1.630E-14
7.870E+01  7.799E-24  1.628E-14
7.798E+01  7.863E-24  1.626E-14
7.727E+01  7.926E-24  1.624E-14
7.656E+01  7.989E-24  1.622E-14
7.586E+01  8.051E-24  1.620E-14
7.516E+01  8.112E-24  1.617E-14
7.447E+01  8.172E-24  1.614E-14
7.379E+01  8.231E-24  1.611E-14
7.311E+01  8.289E-24  1.608E-14
7.244E+01  8.346E-24  1.604E-14
7.178E+01  8.402E-24  1.600E-14
7.112E+01  8.457E-24  1.595E-14
7.047E+01  8.512E-24  1.591E-14
6.982E+01  8.569E-24  1.587E-14
6.918E+01  8.623E-24  1.583E-14
6.855E+01  8.676E-24  1.578E-14
6.792E+01  8.727E-24  1.572E-14
6.730E+01  8.778E-24  1.567E-14
6.668E+01  8.829E-24  1.562E-14
6.607E+01  8.879E-24  1.556E-14
6.546E+01  8.929E-24  1.550E-14
6.486E+01  8.977E-24  1.545E-14
6.427E+01  9.024E-24  1.538E-14
6.368E+01  9.071E-24  1.532E-14
6.310E+01  9.118E-24  1.526E-14
6.252E+01  9.165E-24  1.520E-14
6.194E+01  9.211E-24  1.513E-14
6.138E+01  9.256E-24  1.507E-14
6.081E+01  9.301E-24  1.500E-14
6.026E+01  9.345E-24  1.494E-14
5.970E+01  9.389E-24  1.487E-14
5.916E+01  9.431E-24  1.480E-14
5.861E+01  9.473E-24  1.473E-14
5.808E+01  9.514E-24  1.466E-14
5.754E+01  9.554E-24  1.458E-14
5.702E+01  9.594E-24  1.451E-14
5.649E+01  9.634E-24  1.444E-14
5.598E+01  9.674E-24  1.436E-14
5.546E+01  9.714E-24  1.429E-14
5.495E+01  9.754E-24  1.422E-14
5.445E+01  9.794E-24  1.415E-14
5.395E+01  9.833E-24  1.407E-14
5.346E+01  9.873E-24  1.400E-14
5.297E+01  9.912E-24  1.393E-14
5.248E+01  9.951E-24  1.385E-14
5.200E+01  9.991E-24  1.378E-14
5.152E+01  1.003E-23  1.371E-14
5.105E+01  1.007E-23  1.363E-14
5.058E+01  1.011E-23  1.356E-14
5.012E+01  1.014E-23  1.349E-14
4.966E+01  1.018E-23  1.341E-14
4.920E+01  1.022E-23  1.334E-14
4.875E+01  1.026E-23  1.326E-14
4.831E+01  1.030E-23  1.319E-14
4.786E+01  1.033E-23  1.312E-14
4.742E+01  1.037E-23  1.305E-14
4.699E+01  1.041E-23  1.298E-14
4.656E+01  1.045E-23  1.291E-14
4.613E+01  1.049E-23  1.284E-14
4.571E+01  1.053E-23  1.277E-14
4.529E+01  1.058E-23  1.270E-14
4.487E+01  1.062E-23  1.264E-14
4.446E+01  1.066E-23  1.257E-14
4.406E+01  1.070E-23  1.251E-14
4.365E+01  1.075E-23  1.245E-14
4.325E+01  1.079E-23  1.238E-14
4.285E+01  1.084E-23  1.232E-14
4.246E+01  1.088E-23  1.226E-14
4.207E+01  1.093E-23  1.219E-14
4.169E+01  1.097E-23  1.213E-14
4.130E+01  1.102E-23  1.207E-14
4.093E+01  1.106E-23  1.201E-14
4.055E+01  1.110E-23  1.194E-14
4.018E+01  1.114E-23  1.188E-14
3.981E+01  1.119E-23  1.181E-14
3.945E+01  1.123E-23  1.175E-14
3.908E+01  1.127E-23  1.168E-14
3.873E+01  1.130E-23  1.161E-14
