Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.124E+01 = <U> 
     mmp83 = radfield
 1.724E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.753E-31  4.649E-20
9.908E+03  1.816E-31  4.774E-20
9.817E+03  1.882E-31  4.902E-20
9.727E+03  1.951E-31  5.033E-20
9.638E+03  2.022E-31  5.168E-20
9.550E+03  2.095E-31  5.307E-20
9.462E+03  2.171E-31  5.449E-20
9.376E+03  2.250E-31  5.595E-20
9.290E+03  2.331E-31  5.745E-20
9.204E+03  2.416E-31  5.899E-20
9.120E+03  2.504E-31  6.057E-20
9.036E+03  2.595E-31  6.220E-20
8.954E+03  2.689E-31  6.385E-20
8.872E+03  2.785E-31  6.555E-20
8.790E+03  2.886E-31  6.729E-20
8.710E+03  2.990E-31  6.908E-20
8.630E+03  3.098E-31  7.092E-20
8.551E+03  3.210E-31  7.281E-20
8.472E+03  3.326E-31  7.476E-20
8.395E+03  3.447E-31  7.675E-20
8.318E+03  3.572E-31  7.880E-20
8.241E+03  3.701E-31  8.091E-20
8.166E+03  3.835E-31  8.308E-20
8.091E+03  3.975E-31  8.530E-20
8.017E+03  4.119E-31  8.759E-20
7.943E+03  4.269E-31  8.994E-20
7.870E+03  4.424E-31  9.236E-20
7.798E+03  4.585E-31  9.484E-20
7.727E+03  4.752E-31  9.739E-20
7.656E+03  4.925E-31  1.000E-19
7.586E+03  5.104E-31  1.027E-19
7.516E+03  5.290E-31  1.055E-19
7.447E+03  5.483E-31  1.083E-19
7.379E+03  5.684E-31  1.112E-19
7.311E+03  5.891E-31  1.143E-19
7.244E+03  6.107E-31  1.173E-19
7.178E+03  6.330E-31  1.205E-19
7.112E+03  6.562E-31  1.238E-19
7.047E+03  6.802E-31  1.271E-19
6.982E+03  7.051E-31  1.306E-19
6.918E+03  7.309E-31  1.341E-19
6.855E+03  7.577E-31  1.378E-19
6.792E+03  7.854E-31  1.415E-19
6.730E+03  8.142E-31  1.453E-19
6.668E+03  8.441E-31  1.493E-19
6.607E+03  8.750E-31  1.534E-19
6.546E+03  9.072E-31  1.575E-19
6.486E+03  9.405E-31  1.618E-19
6.427E+03  9.751E-31  1.662E-19
6.368E+03  1.011E-30  1.708E-19
6.310E+03  1.048E-30  1.754E-19
6.252E+03  1.087E-30  1.802E-19
6.194E+03  1.127E-30  1.852E-19
6.138E+03  1.168E-30  1.902E-19
6.081E+03  1.212E-30  1.955E-19
6.026E+03  1.256E-30  2.008E-19
5.970E+03  1.303E-30  2.063E-19
5.916E+03  1.351E-30  2.120E-19
5.861E+03  1.401E-30  2.178E-19
5.808E+03  1.453E-30  2.238E-19
5.754E+03  1.507E-30  2.300E-19
5.702E+03  1.563E-30  2.363E-19
5.649E+03  1.621E-30  2.429E-19
5.598E+03  1.681E-30  2.496E-19
5.546E+03  1.743E-30  2.565E-19
5.495E+03  1.808E-30  2.636E-19
5.445E+03  1.875E-30  2.709E-19
5.395E+03  1.945E-30  2.784E-19
5.346E+03  2.017E-30  2.861E-19
5.297E+03  2.093E-30  2.940E-19
5.248E+03  2.171E-30  3.022E-19
5.200E+03  2.252E-30  3.106E-19
5.152E+03  2.336E-30  3.192E-19
5.105E+03  2.423E-30  3.281E-19
5.058E+03  2.513E-30  3.372E-19
5.012E+03  2.607E-30  3.466E-19
4.966E+03  2.705E-30  3.563E-19
4.920E+03  2.806E-30  3.662E-19
4.875E+03  2.911E-30  3.764E-19
4.831E+03  3.020E-30  3.869E-19
4.786E+03  3.133E-30  3.978E-19
4.742E+03  3.250E-30  4.089E-19
4.699E+03  3.372E-30  4.203E-19
4.656E+03  3.499E-30  4.321E-19
4.613E+03  3.630E-30  4.442E-19
4.571E+03  3.767E-30  4.567E-19
4.529E+03  3.909E-30  4.696E-19
4.487E+03  4.056E-30  4.828E-19
4.446E+03  4.208E-30  4.964E-19
4.406E+03  4.367E-30  5.103E-19
4.365E+03  4.532E-30  5.247E-19
4.325E+03  4.703E-30  5.395E-19
4.285E+03  4.880E-30  5.548E-19
4.246E+03  5.065E-30  5.705E-19
4.207E+03  5.256E-30  5.866E-19
4.169E+03  5.455E-30  6.032E-19
4.130E+03  5.662E-30  6.203E-19
4.093E+03  5.876E-30  6.379E-19
4.055E+03  6.099E-30  6.560E-19
4.018E+03  6.330E-30  6.747E-19
3.981E+03  6.570E-30  6.938E-19
3.945E+03  6.819E-30  7.135E-19
3.908E+03  7.078E-30  7.338E-19
3.873E+03  7.347E-30  7.547E-19
3.837E+03  7.626E-30  7.762E-19
3.802E+03  7.916E-30  7.983E-19
3.767E+03  8.217E-30  8.211E-19
3.733E+03  8.530E-30  8.445E-19
3.698E+03  8.855E-30  8.686E-19
3.664E+03  9.192E-30  8.935E-19
3.631E+03  9.543E-30  9.191E-19
3.597E+03  9.908E-30  9.455E-19
3.565E+03  1.029E-29  9.726E-19
3.532E+03  1.068E-29  1.001E-18
3.499E+03  1.109E-29  1.029E-18
3.467E+03  1.151E-29  1.059E-18
3.436E+03  1.195E-29  1.089E-18
3.404E+03  1.241E-29  1.121E-18
3.373E+03  1.289E-29  1.153E-18
3.342E+03  1.339E-29  1.187E-18
3.311E+03  1.390E-29  1.221E-18
3.281E+03  1.443E-29  1.256E-18
3.251E+03  1.499E-29  1.293E-18
3.221E+03  1.557E-29  1.330E-18
3.192E+03  1.617E-29  1.369E-18
3.162E+03  1.679E-29  1.409E-18
3.133E+03  1.744E-29  1.450E-18
3.105E+03  1.811E-29  1.492E-18
3.076E+03  1.881E-29  1.535E-18
3.048E+03  1.954E-29  1.580E-18
3.020E+03  2.030E-29  1.626E-18
2.992E+03  2.108E-29  1.673E-18
2.965E+03  2.190E-29  1.722E-18
2.938E+03  2.274E-29  1.772E-18
2.911E+03  2.362E-29  1.824E-18
2.884E+03  2.454E-29  1.877E-18
2.858E+03  2.549E-29  1.932E-18
2.831E+03  2.647E-29  1.988E-18
2.805E+03  2.750E-29  2.047E-18
2.780E+03  2.857E-29  2.106E-18
2.754E+03  2.968E-29  2.168E-18
2.729E+03  3.083E-29  2.232E-18
2.704E+03  3.203E-29  2.297E-18
2.679E+03  3.328E-29  2.365E-18
2.655E+03  3.457E-29  2.435E-18
2.630E+03  3.592E-29  2.506E-18
2.606E+03  3.732E-29  2.580E-18
2.582E+03  3.878E-29  2.656E-18
2.559E+03  4.029E-29  2.735E-18
2.535E+03  4.187E-29  2.815E-18
2.512E+03  4.350E-29  2.899E-18
2.489E+03  4.521E-29  2.985E-18
2.466E+03  4.698E-29  3.073E-18
2.443E+03  4.882E-29  3.164E-18
2.421E+03  5.073E-29  3.258E-18
2.399E+03  5.272E-29  3.355E-18
2.377E+03  5.479E-29  3.454E-18
2.355E+03  5.694E-29  3.557E-18
2.333E+03  5.918E-29  3.663E-18
2.312E+03  6.151E-29  3.772E-18
2.291E+03  6.393E-29  3.885E-18
2.270E+03  6.644E-29  4.001E-18
2.249E+03  6.906E-29  4.120E-18
2.228E+03  7.178E-29  4.243E-18
2.208E+03  7.461E-29  4.370E-18
2.188E+03  7.755E-29  4.501E-18
2.168E+03  8.061E-29  4.635E-18
2.148E+03  8.380E-29  4.774E-18
2.128E+03  8.711E-29  4.917E-18
2.109E+03  9.055E-29  5.065E-18
2.089E+03  9.413E-29  5.217E-18
2.070E+03  9.785E-29  5.373E-18
2.051E+03  1.017E-28  5.535E-18
2.032E+03  1.057E-28  5.701E-18
2.014E+03  1.099E-28  5.872E-18
1.995E+03  1.143E-28  6.049E-18
1.977E+03  1.188E-28  6.231E-18
1.959E+03  1.235E-28  6.418E-18
1.941E+03  1.284E-28  6.611E-18
1.923E+03  1.335E-28  6.811E-18
1.905E+03  1.388E-28  7.016E-18
1.888E+03  1.443E-28  7.227E-18
1.871E+03  1.500E-28  7.445E-18
1.854E+03  1.560E-28  7.670E-18
1.837E+03  1.622E-28  7.902E-18
1.820E+03  1.686E-28  8.140E-18
1.803E+03  1.754E-28  8.386E-18
1.786E+03  1.823E-28  8.640E-18
1.770E+03  1.896E-28  8.901E-18
1.754E+03  1.971E-28  9.171E-18
1.738E+03  2.050E-28  9.448E-18
1.722E+03  2.131E-28  9.735E-18
1.706E+03  2.216E-28  1.003E-17
1.690E+03  2.305E-28  1.033E-17
1.675E+03  2.396E-28  1.065E-17
1.660E+03  2.492E-28  1.097E-17
1.644E+03  2.591E-28  1.130E-17
1.629E+03  2.694E-28  1.165E-17
1.614E+03  2.802E-28  1.200E-17
1.600E+03  2.914E-28  1.236E-17
1.585E+03  3.030E-28  1.274E-17
1.570E+03  3.151E-28  1.312E-17
1.556E+03  3.277E-28  1.352E-17
1.542E+03  3.407E-28  1.393E-17
1.528E+03  3.543E-28  1.436E-17
1.514E+03  3.685E-28  1.479E-17
1.500E+03  3.832E-28  1.524E-17
1.486E+03  3.985E-28  1.571E-17
1.472E+03  4.144E-28  1.618E-17
1.459E+03  4.310E-28  1.668E-17
1.445E+03  4.482E-28  1.718E-17
1.432E+03  4.661E-28  1.771E-17
1.419E+03  4.847E-28  1.825E-17
1.406E+03  5.041E-28  1.880E-17
1.393E+03  5.243E-28  1.937E-17
1.380E+03  5.452E-28  1.996E-17
1.368E+03  5.670E-28  2.057E-17
1.355E+03  5.897E-28  2.120E-17
1.343E+03  6.133E-28  2.184E-17
1.330E+03  6.378E-28  2.251E-17
1.318E+03  6.633E-28  2.319E-17
1.306E+03  6.898E-28  2.390E-17
1.294E+03  7.174E-28  2.463E-17
1.282E+03  7.461E-28  2.538E-17
1.271E+03  7.759E-28  2.615E-17
1.259E+03  8.069E-28  2.695E-17
1.247E+03  8.391E-28  2.777E-17
1.236E+03  8.727E-28  2.861E-17
1.225E+03  9.075E-28  2.948E-17
1.213E+03  9.438E-28  3.038E-17
1.202E+03  9.814E-28  3.130E-17
1.191E+03  1.021E-27  3.225E-17
1.180E+03  1.061E-27  3.323E-17
1.169E+03  1.104E-27  3.424E-17
1.159E+03  1.148E-27  3.528E-17
1.148E+03  1.193E-27  3.635E-17
1.138E+03  1.241E-27  3.745E-17
1.127E+03  1.290E-27  3.858E-17
1.117E+03  1.342E-27  3.975E-17
1.107E+03  1.395E-27  4.096E-17
1.096E+03  1.451E-27  4.220E-17
1.086E+03  1.509E-27  4.348E-17
1.076E+03  1.569E-27  4.479E-17
1.067E+03  1.631E-27  4.614E-17
1.057E+03  1.696E-27  4.754E-17
1.047E+03  1.763E-27  4.897E-17
1.038E+03  1.833E-27  5.045E-17
1.028E+03  1.906E-27  5.197E-17
1.019E+03  1.981E-27  5.354E-17
1.009E+03  2.060E-27  5.515E-17
1.000E+03  2.142E-27  5.681E-17
9.908E+02  2.227E-27  5.852E-17
9.817E+02  2.315E-27  6.028E-17
9.727E+02  2.407E-27  6.210E-17
9.638E+02  2.502E-27  6.397E-17
9.550E+02  2.601E-27  6.589E-17
9.462E+02  2.704E-27  6.787E-17
9.376E+02  2.811E-27  6.991E-17
9.290E+02  2.922E-27  7.201E-17
9.204E+02  3.038E-27  7.417E-17
9.120E+02  3.158E-27  7.639E-17
9.036E+02  3.282E-27  7.868E-17
8.954E+02  3.412E-27  8.103E-17
8.872E+02  3.546E-27  8.344E-17
8.790E+02  3.685E-27  8.593E-17
8.710E+02  3.830E-27  8.849E-17
8.630E+02  3.981E-27  9.112E-17
8.551E+02  4.137E-27  9.383E-17
8.472E+02  4.299E-27  9.661E-17
8.395E+02  4.467E-27  9.947E-17
8.318E+02  4.642E-27  1.024E-16
8.241E+02  4.823E-27  1.054E-16
8.166E+02  5.012E-27  1.086E-16
8.091E+02  5.207E-27  1.118E-16
8.017E+02  5.410E-27  1.150E-16
7.943E+02  5.620E-27  1.184E-16
7.870E+02  5.839E-27  1.219E-16
7.798E+02  6.066E-27  1.255E-16
7.727E+02  6.301E-27  1.292E-16
7.656E+02  6.546E-27  1.329E-16
7.586E+02  6.800E-27  1.368E-16
7.516E+02  7.063E-27  1.408E-16
7.447E+02  7.337E-27  1.449E-16
7.379E+02  7.621E-27  1.492E-16
7.311E+02  7.917E-27  1.535E-16
7.244E+02  8.224E-27  1.580E-16
7.178E+02  8.543E-27  1.627E-16
7.112E+02  8.874E-27  1.674E-16
7.047E+02  9.218E-27  1.723E-16
6.982E+02  9.575E-27  1.773E-16
6.918E+02  9.946E-27  1.825E-16
6.855E+02  1.033E-26  1.879E-16
6.792E+02  1.073E-26  1.933E-16
6.730E+02  1.114E-26  1.990E-16
6.668E+02  1.157E-26  2.047E-16
6.607E+02  1.202E-26  2.107E-16
6.546E+02  1.249E-26  2.168E-16
6.486E+02  1.297E-26  2.231E-16
6.427E+02  1.347E-26  2.297E-16
6.368E+02  1.399E-26  2.364E-16
6.310E+02  1.454E-26  2.433E-16
6.252E+02  1.510E-26  2.504E-16
6.194E+02  1.569E-26  2.577E-16
6.138E+02  1.629E-26  2.653E-16
6.081E+02  1.692E-26  2.730E-16
6.026E+02  1.758E-26  2.810E-16
5.970E+02  1.826E-26  2.892E-16
5.916E+02  1.897E-26  2.977E-16
5.861E+02  1.970E-26  3.064E-16
5.808E+02  2.047E-26  3.153E-16
5.754E+02  2.126E-26  3.245E-16
5.702E+02  2.208E-26  3.340E-16
5.649E+02  2.294E-26  3.438E-16
5.598E+02  2.383E-26  3.538E-16
5.546E+02  2.475E-26  3.641E-16
5.495E+02  2.571E-26  3.748E-16
5.445E+02  2.671E-26  3.857E-16
5.395E+02  2.774E-26  3.970E-16
5.346E+02  2.881E-26  4.086E-16
5.297E+02  2.993E-26  4.205E-16
5.248E+02  3.109E-26  4.328E-16
5.200E+02  3.229E-26  4.454E-16
5.152E+02  3.354E-26  4.585E-16
5.105E+02  3.484E-26  4.718E-16
5.058E+02  3.619E-26  4.856E-16
5.012E+02  3.759E-26  4.998E-16
4.966E+02  3.904E-26  5.143E-16
4.920E+02  4.055E-26  5.293E-16
4.875E+02  4.212E-26  5.447E-16
4.831E+02  4.375E-26  5.606E-16
4.786E+02  4.544E-26  5.769E-16
4.742E+02  4.719E-26  5.937E-16
4.699E+02  4.901E-26  6.109E-16
4.656E+02  5.090E-26  6.287E-16
4.613E+02  5.287E-26  6.469E-16
4.571E+02  5.491E-26  6.657E-16
4.529E+02  5.702E-26  6.850E-16
4.487E+02  5.922E-26  7.049E-16
4.446E+02  6.149E-26  7.253E-16
4.406E+02  6.386E-26  7.463E-16
4.365E+02  6.631E-26  7.678E-16
4.325E+02  6.886E-26  7.900E-16
4.285E+02  7.151E-26  8.128E-16
4.246E+02  7.425E-26  8.363E-16
4.207E+02  7.710E-26  8.604E-16
4.169E+02  8.005E-26  8.852E-16
4.130E+02  8.312E-26  9.107E-16
4.093E+02  8.630E-26  9.369E-16
4.055E+02  8.961E-26  9.639E-16
4.018E+02  9.304E-26  9.916E-16
3.981E+02  9.659E-26  1.020E-15
3.945E+02  1.003E-25  1.049E-15
3.908E+02  1.041E-25  1.080E-15
3.873E+02  1.081E-25  1.110E-15
3.837E+02  1.122E-25  1.142E-15
3.802E+02  1.165E-25  1.175E-15
3.767E+02  1.210E-25  1.209E-15
3.733E+02  1.256E-25  1.243E-15
3.698E+02  1.303E-25  1.279E-15
3.664E+02  1.353E-25  1.315E-15
3.631E+02  1.404E-25  1.352E-15
3.597E+02  1.457E-25  1.391E-15
3.565E+02  1.513E-25  1.430E-15
3.532E+02  1.570E-25  1.471E-15
3.499E+02  1.629E-25  1.512E-15
3.467E+02  1.691E-25  1.555E-15
3.436E+02  1.755E-25  1.599E-15
3.404E+02  1.821E-25  1.644E-15
3.373E+02  1.890E-25  1.691E-15
3.342E+02  1.961E-25  1.738E-15
3.311E+02  2.034E-25  1.787E-15
3.281E+02  2.110E-25  1.837E-15
3.251E+02  2.189E-25  1.888E-15
3.221E+02  2.271E-25  1.941E-15
3.192E+02  2.356E-25  1.995E-15
3.162E+02  2.444E-25  2.050E-15
3.133E+02  2.535E-25  2.107E-15
3.105E+02  2.629E-25  2.165E-15
3.076E+02  2.727E-25  2.225E-15
3.048E+02  2.828E-25  2.286E-15
3.020E+02  2.933E-25  2.349E-15
2.992E+02  3.041E-25  2.414E-15
2.965E+02  3.153E-25  2.480E-15
2.938E+02  3.269E-25  2.547E-15
2.911E+02  3.389E-25  2.617E-15
2.884E+02  3.513E-25  2.688E-15
2.858E+02  3.642E-25  2.761E-15
2.831E+02  3.775E-25  2.835E-15
2.805E+02  3.912E-25  2.911E-15
2.780E+02  4.055E-25  2.990E-15
2.754E+02  4.202E-25  3.070E-15
2.729E+02  4.354E-25  3.152E-15
2.704E+02  4.513E-25  3.237E-15
2.679E+02  4.676E-25  3.323E-15
2.655E+02  4.846E-25  3.412E-15
2.630E+02  5.021E-25  3.503E-15
2.606E+02  5.202E-25  3.596E-15
2.582E+02  5.389E-25  3.691E-15
2.559E+02  5.581E-25  3.788E-15
2.535E+02  5.779E-25  3.886E-15
2.512E+02  5.982E-25  3.986E-15
2.489E+02  6.187E-25  4.084E-15
2.466E+02  6.393E-25  4.182E-15
2.443E+02  6.605E-25  4.281E-15
2.421E+02  6.821E-25  4.380E-15
2.399E+02  7.041E-25  4.480E-15
2.377E+02  7.263E-25  4.579E-15
2.355E+02  7.490E-25  4.679E-15
2.333E+02  7.724E-25  4.781E-15
2.312E+02  7.964E-25  4.884E-15
2.291E+02  8.210E-25  4.989E-15
2.270E+02  8.463E-25  5.095E-15
2.249E+02  8.722E-25  5.203E-15
2.228E+02  8.987E-25  5.312E-15
2.208E+02  9.260E-25  5.423E-15
2.188E+02  9.539E-25  5.536E-15
2.168E+02  9.826E-25  5.650E-15
2.148E+02  1.012E-24  5.765E-15
2.128E+02  1.042E-24  5.882E-15
2.109E+02  1.073E-24  6.000E-15
2.089E+02  1.104E-24  6.119E-15
2.070E+02  1.136E-24  6.240E-15
2.051E+02  1.169E-24  6.362E-15
2.032E+02  1.203E-24  6.486E-15
2.014E+02  1.238E-24  6.610E-15
1.995E+02  1.273E-24  6.736E-15
1.977E+02  1.309E-24  6.864E-15
1.959E+02  1.346E-24  6.992E-15
1.941E+02  1.383E-24  7.121E-15
1.923E+02  1.422E-24  7.252E-15
1.905E+02  1.461E-24  7.384E-15
1.888E+02  1.501E-24  7.517E-15
1.871E+02  1.542E-24  7.651E-15
1.854E+02  1.584E-24  7.786E-15
1.837E+02  1.626E-24  7.923E-15
1.820E+02  1.670E-24  8.060E-15
1.803E+02  1.714E-24  8.198E-15
1.786E+02  1.759E-24  8.338E-15
1.770E+02  1.805E-24  8.477E-15
1.754E+02  1.853E-24  8.619E-15
1.738E+02  1.901E-24  8.761E-15
1.722E+02  1.949E-24  8.903E-15
1.706E+02  1.999E-24  9.047E-15
1.690E+02  2.050E-24  9.192E-15
1.675E+02  2.102E-24  9.338E-15
1.660E+02  2.155E-24  9.485E-15
1.644E+02  2.208E-24  9.632E-15
1.629E+02  2.263E-24  9.781E-15
1.614E+02  2.319E-24  9.931E-15
1.600E+02  2.376E-24  1.008E-14
1.585E+02  2.434E-24  1.023E-14
1.570E+02  2.494E-24  1.039E-14
1.556E+02  2.554E-24  1.054E-14
1.542E+02  2.616E-24  1.070E-14
1.528E+02  2.679E-24  1.086E-14
1.514E+02  2.744E-24  1.102E-14
1.500E+02  2.810E-24  1.118E-14
1.486E+02  2.877E-24  1.134E-14
1.472E+02  2.946E-24  1.151E-14
1.459E+02  3.016E-24  1.167E-14
1.445E+02  3.087E-24  1.184E-14
1.432E+02  3.159E-24  1.200E-14
1.419E+02  3.230E-24  1.216E-14
1.406E+02  3.301E-24  1.231E-14
1.393E+02  3.370E-24  1.245E-14
1.380E+02  3.437E-24  1.258E-14
1.368E+02  3.502E-24  1.270E-14
1.355E+02  3.565E-24  1.282E-14
1.343E+02  3.628E-24  1.292E-14
1.330E+02  3.690E-24  1.302E-14
1.318E+02  3.752E-24  1.312E-14
1.306E+02  3.815E-24  1.322E-14
1.294E+02  3.879E-24  1.332E-14
1.282E+02  3.944E-24  1.341E-14
1.271E+02  4.009E-24  1.351E-14
1.259E+02  4.076E-24  1.361E-14
1.247E+02  4.144E-24  1.371E-14
1.236E+02  4.212E-24  1.381E-14
1.225E+02  4.282E-24  1.391E-14
1.213E+02  4.352E-24  1.401E-14
1.202E+02  4.423E-24  1.411E-14
1.191E+02  4.494E-24  1.420E-14
1.180E+02  4.567E-24  1.430E-14
1.169E+02  4.639E-24  1.439E-14
1.159E+02  4.711E-24  1.448E-14
1.148E+02  4.785E-24  1.457E-14
1.138E+02  4.858E-24  1.466E-14
1.127E+02  4.932E-24  1.475E-14
1.117E+02  5.007E-24  1.483E-14
1.107E+02  5.082E-24  1.492E-14
1.096E+02  5.157E-24  1.500E-14
1.086E+02  5.233E-24  1.508E-14
1.076E+02  5.309E-24  1.516E-14
1.067E+02  5.385E-24  1.523E-14
1.057E+02  5.461E-24  1.531E-14
1.047E+02  5.537E-24  1.538E-14
1.038E+02  5.614E-24  1.545E-14
1.028E+02  5.690E-24  1.552E-14
1.019E+02  5.766E-24  1.558E-14
1.009E+02  5.842E-24  1.564E-14
1.000E+02  5.917E-24  1.570E-14
9.908E+01  5.993E-24  1.575E-14
9.817E+01  6.068E-24  1.580E-14
9.727E+01  6.142E-24  1.585E-14
9.638E+01  6.217E-24  1.589E-14
9.550E+01  6.291E-24  1.594E-14
9.462E+01  6.365E-24  1.598E-14
9.376E+01  6.439E-24  1.601E-14
9.290E+01  6.512E-24  1.605E-14
9.204E+01  6.584E-24  1.608E-14
9.120E+01  6.656E-24  1.610E-14
9.036E+01  6.728E-24  1.613E-14
8.954E+01  6.799E-24  1.615E-14
8.872E+01  6.869E-24  1.617E-14
8.790E+01  6.940E-24  1.618E-14
8.710E+01  7.010E-24  1.619E-14
8.630E+01  7.079E-24  1.620E-14
8.551E+01  7.148E-24  1.621E-14
8.472E+01  7.216E-24  1.622E-14
8.395E+01  7.282E-24  1.622E-14
8.318E+01  7.349E-24  1.621E-14
8.241E+01  7.414E-24  1.621E-14
8.166E+01  7.480E-24  1.620E-14
8.091E+01  7.544E-24  1.619E-14
8.017E+01  7.608E-24  1.618E-14
7.943E+01  7.671E-24  1.616E-14
7.870E+01  7.733E-24  1.614E-14
7.798E+01  7.793E-24  1.612E-14
7.727E+01  7.854E-24  1.610E-14
7.656E+01  7.913E-24  1.607E-14
7.586E+01  7.972E-24  1.604E-14
7.516E+01  8.030E-24  1.601E-14
7.447E+01  8.087E-24  1.598E-14
7.379E+01  8.143E-24  1.594E-14
7.311E+01  8.197E-24  1.590E-14
7.244E+01  8.250E-24  1.585E-14
7.178E+01  8.302E-24  1.581E-14
7.112E+01  8.353E-24  1.576E-14
7.047E+01  8.405E-24  1.571E-14
6.982E+01  8.457E-24  1.566E-14
6.918E+01  8.507E-24  1.561E-14
6.855E+01  8.555E-24  1.556E-14
6.792E+01  8.601E-24  1.550E-14
6.730E+01  8.647E-24  1.544E-14
6.668E+01  8.692E-24  1.537E-14
6.607E+01  8.737E-24  1.531E-14
6.546E+01  8.781E-24  1.525E-14
6.486E+01  8.824E-24  1.518E-14
6.427E+01  8.865E-24  1.511E-14
6.368E+01  8.906E-24  1.504E-14
6.310E+01  8.946E-24  1.497E-14
6.252E+01  8.986E-24  1.490E-14
6.194E+01  9.025E-24  1.483E-14
6.138E+01  9.064E-24  1.476E-14
6.081E+01  9.101E-24  1.468E-14
6.026E+01  9.137E-24  1.460E-14
5.970E+01  9.173E-24  1.453E-14
5.916E+01  9.207E-24  1.445E-14
5.861E+01  9.240E-24  1.437E-14
5.808E+01  9.272E-24  1.428E-14
5.754E+01  9.303E-24  1.420E-14
5.702E+01  9.334E-24  1.412E-14
5.649E+01  9.363E-24  1.403E-14
5.598E+01  9.393E-24  1.395E-14
5.546E+01  9.422E-24  1.386E-14
5.495E+01  9.451E-24  1.378E-14
5.445E+01  9.480E-24  1.369E-14
5.395E+01  9.508E-24  1.361E-14
5.346E+01  9.535E-24  1.352E-14
5.297E+01  9.562E-24  1.343E-14
5.248E+01  9.588E-24  1.335E-14
5.200E+01  9.613E-24  1.326E-14
5.152E+01  9.638E-24  1.317E-14
5.105E+01  9.662E-24  1.308E-14
5.058E+01  9.685E-24  1.299E-14
5.012E+01  9.708E-24  1.291E-14
4.966E+01  9.729E-24  1.282E-14
4.920E+01  9.750E-24  1.273E-14
4.875E+01  9.771E-24  1.264E-14
4.831E+01  9.792E-24  1.255E-14
4.786E+01  9.812E-24  1.246E-14
4.742E+01  9.833E-24  1.237E-14
4.699E+01  9.852E-24  1.228E-14
4.656E+01  9.872E-24  1.219E-14
4.613E+01  9.892E-24  1.210E-14
4.571E+01  9.911E-24  1.202E-14
4.529E+01  9.930E-24  1.193E-14
4.487E+01  9.950E-24  1.184E-14
4.446E+01  9.969E-24  1.176E-14
4.406E+01  9.988E-24  1.167E-14
4.365E+01  1.001E-23  1.159E-14
4.325E+01  1.002E-23  1.150E-14
4.285E+01  1.004E-23  1.142E-14
4.246E+01  1.006E-23  1.133E-14
4.207E+01  1.007E-23  1.124E-14
4.169E+01  1.009E-23  1.116E-14
4.130E+01  1.010E-23  1.107E-14
4.093E+01  1.012E-23  1.098E-14
4.055E+01  1.013E-23  1.089E-14
4.018E+01  1.014E-23  1.080E-14
3.981E+01  1.014E-23  1.071E-14
3.945E+01  1.015E-23  1.062E-14
3.908E+01  1.015E-23  1.052E-14
3.873E+01  1.015E-23  1.043E-14
