# wave[microns]    norm_trans
  5.0000000E-01    0.0000000E+00
  5.0100005E-01    7.2916672E-03
  5.0200003E-01    1.4583334E-02
  5.0300002E-01    2.1875000E-02
  5.0400001E-01    2.9166669E-02
  5.0500000E-01    3.6458336E-02
  5.0600004E-01    4.3749999E-02
  5.0700003E-01    5.1041666E-02
  5.0800002E-01    5.8333337E-02
  5.0900000E-01    6.5625004E-02
  5.1000005E-01    7.2916672E-02
  5.1100004E-01    1.4999999E-01
  5.1200002E-01    2.2708334E-01
  5.1300001E-01    3.0416667E-01
  5.1400000E-01    3.8124999E-01
  5.1500005E-01    4.5833334E-01
  5.1600003E-01    5.3541666E-01
  5.1700002E-01    6.1250001E-01
  5.1800001E-01    6.8958336E-01
  5.1900005E-01    7.6666671E-01
  5.2000004E-01    8.4375000E-01
  5.2100003E-01    8.5104167E-01
  5.2200001E-01    8.5833335E-01
  5.2300000E-01    8.6562496E-01
  5.2400005E-01    8.7291670E-01
  5.2500004E-01    8.8020837E-01
  5.2600002E-01    8.8749999E-01
  5.2700001E-01    8.9479172E-01
  5.2800000E-01    9.0208334E-01
  5.2900004E-01    9.0937507E-01
  5.3000003E-01    9.1666669E-01
  5.3100002E-01    9.2187500E-01
  5.3200001E-01    9.2708331E-01
  5.3300005E-01    9.3229169E-01
  5.3400004E-01    9.3750000E-01
  5.3500003E-01    9.4270831E-01
  5.3600001E-01    9.4791669E-01
  5.3700000E-01    9.5312506E-01
  5.3800005E-01    9.5833337E-01
  5.3900003E-01    9.6354169E-01
  5.4000002E-01    9.6875000E-01
  5.4100001E-01    9.7187507E-01
  5.4200006E-01    9.7500002E-01
  5.4300004E-01    9.7812504E-01
  5.4400003E-01    9.8124999E-01
  5.4500002E-01    9.8437500E-01
  5.4600000E-01    9.8750001E-01
  5.4700005E-01    9.9062502E-01
  5.4800004E-01    9.9375004E-01
  5.4900002E-01    9.9687505E-01
  5.5000001E-01    1.0000000E+00
  5.5100000E-01    1.0000000E+00
  5.5200005E-01    1.0000000E+00
  5.5300003E-01    1.0000000E+00
  5.5400002E-01    1.0000000E+00
  5.5500001E-01    1.0000000E+00
  5.5600005E-01    1.0000000E+00
  5.5700004E-01    1.0000000E+00
  5.5800003E-01    1.0000000E+00
  5.5900002E-01    1.0000000E+00
  5.6000000E-01    1.0000000E+00
  5.6100005E-01    1.0000000E+00
  5.6200004E-01    1.0000000E+00
  5.6300002E-01    1.0000000E+00
  5.6400001E-01    1.0000000E+00
  5.6500000E-01    1.0000000E+00
  5.6600004E-01    1.0000000E+00
  5.6700003E-01    1.0000000E+00
  5.6800002E-01    1.0000000E+00
  5.6900001E-01    1.0000000E+00
  5.7000005E-01    1.0000000E+00
  5.7100004E-01    9.9166673E-01
  5.7200003E-01    9.8333335E-01
  5.7300001E-01    9.7500002E-01
  5.7400000E-01    9.6666664E-01
  5.7500005E-01    9.5833337E-01
  5.7600003E-01    9.5000005E-01
  5.7700002E-01    9.4166666E-01
  5.7800001E-01    9.3333340E-01
  5.7900006E-01    9.2500001E-01
  5.8000004E-01    9.1666669E-01
  5.8100003E-01    9.1979170E-01
  5.8200002E-01    9.2291665E-01
  5.8300000E-01    9.2604166E-01
  5.8400005E-01    9.2916673E-01
  5.8500004E-01    9.3229169E-01
  5.8600003E-01    9.3541670E-01
  5.8700001E-01    9.3854171E-01
  5.8800000E-01    9.4166666E-01
  5.8900005E-01    9.4479167E-01
  5.9000003E-01    9.4791669E-01
  5.9100002E-01    8.5833335E-01
  5.9200001E-01    7.6875001E-01
  5.9300005E-01    6.7916667E-01
  5.9400004E-01    5.8958334E-01
  5.9500003E-01    5.0000000E-01
  5.9600002E-01    4.1041666E-01
  5.9700000E-01    3.2083333E-01
  5.9800005E-01    2.3125000E-01
  5.9900004E-01    1.4166668E-01
  6.0000002E-01    5.2083336E-02
  6.0100001E-01    4.6875004E-02
  6.0200006E-01    4.1666668E-02
  6.0300004E-01    3.6458336E-02
  6.0400003E-01    3.1250000E-02
  6.0500002E-01    2.6041668E-02
  6.0600001E-01    2.0833334E-02
  6.0700005E-01    1.5625000E-02
  6.0800004E-01    1.0416667E-02
  6.0900003E-01    5.2083335E-03
  6.1000001E-01    0.0000000E+00
