# wave[microns]    norm_trans
  5.7800001E-01    0.0000000E+00
  5.7900006E-01    0.0000000E+00
  5.8000004E-01    0.0000000E+00
  5.8100003E-01    1.2820513E-02
  5.8200002E-01    3.8461540E-02
  5.8300000E-01    1.0256410E-01
  5.8400005E-01    2.4358974E-01
  5.8500004E-01    5.0000000E-01
  5.8600003E-01    7.8205127E-01
  5.8700001E-01    9.7435898E-01
  5.8800000E-01    1.0000000E+00
  5.8900005E-01    8.2051283E-01
  5.9000003E-01    5.3846157E-01
  5.9100002E-01    2.8205130E-01
  5.9200001E-01    1.1538462E-01
  5.9300005E-01    5.1282052E-02
  5.9400004E-01    2.5641026E-02
  5.9500003E-01    1.2820513E-02
  5.9600002E-01    0.0000000E+00
  5.9700000E-01    0.0000000E+00
  5.9800005E-01    0.0000000E+00
