# wave[microns]    norm_trans
  5.9800005E-01    0.0000000E+00
  5.9900004E-01    0.0000000E+00
  6.0000002E-01    0.0000000E+00
  6.0100001E-01    1.0101011E-03
  6.0200006E-01    2.0202021E-03
  6.0300004E-01    3.0303029E-03
  6.0400003E-01    4.0404042E-03
  6.0500002E-01    5.0505050E-03
  6.0600001E-01    6.0606059E-03
  6.0700005E-01    7.0707072E-03
  6.0800004E-01    8.0808084E-03
  6.0900003E-01    9.0909088E-03
  6.1000001E-01    1.0101010E-02
  6.1100000E-01    1.0606060E-01
  6.1200005E-01    2.0202020E-01
  6.1300004E-01    2.9797977E-01
  6.1400002E-01    3.9393938E-01
  6.1500001E-01    4.8989901E-01
  6.1600006E-01    5.8585858E-01
  6.1700004E-01    6.8181819E-01
  6.1800003E-01    7.7777773E-01
  6.1900002E-01    8.7373739E-01
  6.2000000E-01    9.6969694E-01
  6.2100005E-01    9.7272724E-01
  6.2200004E-01    9.7575760E-01
  6.2300003E-01    9.7878784E-01
  6.2400001E-01    9.8181820E-01
  6.2500000E-01    9.8484850E-01
  6.2600005E-01    9.8787874E-01
  6.2700003E-01    9.9090910E-01
  6.2800002E-01    9.9393940E-01
  6.2900001E-01    9.9696970E-01
  6.3000005E-01    1.0000000E+00
  6.3100004E-01    9.9898994E-01
  6.3200003E-01    9.9797976E-01
  6.3300002E-01    9.9696970E-01
  6.3400000E-01    9.9595958E-01
  6.3500005E-01    9.9494952E-01
  6.3600004E-01    9.9393940E-01
  6.3700002E-01    9.9292928E-01
  6.3800001E-01    9.9191916E-01
  6.3900006E-01    9.9090910E-01
  6.4000005E-01    9.8989898E-01
  6.4100003E-01    9.8989898E-01
  6.4200002E-01    9.8989898E-01
  6.4300001E-01    9.8989898E-01
  6.4400005E-01    9.8989898E-01
  6.4500004E-01    9.8989898E-01
  6.4600003E-01    9.8989898E-01
  6.4700001E-01    9.8989898E-01
  6.4800000E-01    9.8989898E-01
  6.4900005E-01    9.8989898E-01
  6.5000004E-01    9.8989898E-01
  6.5100002E-01    9.8888886E-01
  6.5200001E-01    9.8787874E-01
  6.5300006E-01    9.8686868E-01
  6.5400004E-01    9.8585856E-01
  6.5500003E-01    9.8484850E-01
  6.5600002E-01    9.8383838E-01
  6.5700001E-01    9.8282826E-01
  6.5800005E-01    9.8181820E-01
  6.5900004E-01    9.8080808E-01
  6.6000003E-01    9.7979802E-01
  6.6100001E-01    9.7777778E-01
  6.6200006E-01    9.7575760E-01
  6.6300005E-01    9.7373736E-01
  6.6400003E-01    9.7171718E-01
  6.6500002E-01    9.6969694E-01
  6.6600001E-01    9.6767676E-01
  6.6700006E-01    9.6565652E-01
  6.6800004E-01    9.6363634E-01
  6.6900003E-01    9.6161616E-01
  6.7000002E-01    9.5959592E-01
  6.7100000E-01    8.6464643E-01
  6.7200005E-01    7.6969701E-01
  6.7300004E-01    6.7474747E-01
  6.7400002E-01    5.7979798E-01
  6.7500001E-01    4.8484847E-01
  6.7600006E-01    3.8989899E-01
  6.7700005E-01    2.9494950E-01
  6.7800003E-01    2.0000000E-01
  6.7900002E-01    1.0505050E-01
  6.8000001E-01    1.0101010E-02
  6.8100005E-01    9.0909088E-03
  6.8200004E-01    8.0808084E-03
  6.8300003E-01    7.0707072E-03
  6.8400002E-01    6.0606059E-03
  6.8500006E-01    5.0505050E-03
  6.8600005E-01    4.0404042E-03
  6.8700004E-01    3.0303029E-03
  6.8800002E-01    2.0202021E-03
  6.8900001E-01    1.0101011E-03
  6.9000006E-01    0.0000000E+00
  6.9100004E-01    0.0000000E+00
  6.9200003E-01    0.0000000E+00
  6.9300002E-01    0.0000000E+00
