# wave[microns]    norm_trans
  2.1007831E+00    0.0000000E+00
  2.1007841E+00    9.7192702E-04
  2.1008790E+00    9.7169576E-04
  2.1009741E+00    9.7146461E-04
  2.1010690E+00    9.7123341E-04
  2.1011641E+00    9.7100239E-04
  2.1012590E+00    9.7077113E-04
  2.1013539E+00    9.7054004E-04
  2.1014490E+00    9.7030879E-04
  2.1015439E+00    9.7007764E-04
  2.1016390E+00    9.6984662E-04
  2.1017339E+00    9.6961542E-04
  2.1018291E+00    9.6938427E-04
  2.1019239E+00    9.6915307E-04
  2.1020191E+00    9.6892205E-04
  2.1021130E+00    9.6869079E-04
  2.1022079E+00    9.6845970E-04
  2.1023030E+00    9.6822844E-04
  2.1023979E+00    9.6799742E-04
  2.1024930E+00    9.6776622E-04
  2.1025879E+00    9.6753507E-04
  2.1026831E+00    9.6730381E-04
  2.1027780E+00    9.6707273E-04
  2.1028731E+00    9.6684170E-04
  2.1029680E+00    9.6661045E-04
  2.1030631E+00    9.6637936E-04
  2.1031580E+00    9.6614810E-04
  2.1032529E+00    9.6591708E-04
  2.1033480E+00    9.6568587E-04
  2.1034429E+00    9.6545473E-04
  2.1035380E+00    9.6522347E-04
  2.1036329E+00    9.6499245E-04
  2.1037281E+00    9.6476125E-04
  2.1038220E+00    9.6453010E-04
  2.1039169E+00    9.6429890E-04
  2.1040120E+00    9.6406788E-04
  2.1041069E+00    9.6383673E-04
  2.1042020E+00    9.6360553E-04
  2.1042969E+00    9.6337439E-04
  2.1043921E+00    9.6314313E-04
  2.1044869E+00    9.6291211E-04
  2.1045821E+00    9.6268090E-04
  2.1046770E+00    9.6244976E-04
  2.1047721E+00    9.6221856E-04
  2.1048670E+00    9.6198753E-04
  2.1049621E+00    9.6175628E-04
  2.1050570E+00    9.6152519E-04
  2.1051519E+00    9.6129393E-04
  2.1052470E+00    9.6106291E-04
  2.1053419E+00    9.6083176E-04
  2.1054370E+00    9.6060056E-04
  2.1055310E+00    9.6036942E-04
  2.1056261E+00    9.6013822E-04
  2.1057210E+00    9.5990719E-04
  2.1058159E+00    9.5967593E-04
  2.1059110E+00    9.5944485E-04
  2.1060059E+00    9.5921359E-04
  2.1061010E+00    9.5898256E-04
  2.1061959E+00    9.5875136E-04
  2.1062911E+00    9.5852022E-04
  2.1063859E+00    9.5828896E-04
  2.1064811E+00    9.5805794E-04
  2.1065760E+00    9.5782685E-04
  2.1066711E+00    9.5759559E-04
  2.1067660E+00    9.5736451E-04
  2.1068611E+00    9.5713336E-04
  2.1069560E+00    9.5690222E-04
  2.1070509E+00    9.5667102E-04
  2.1071460E+00    9.5643988E-04
  2.1072400E+00    9.5620862E-04
  2.1073351E+00    9.5597759E-04
  2.1074300E+00    9.5574639E-04
  2.1075251E+00    9.5551525E-04
  2.1076200E+00    9.5528405E-04
  2.1077149E+00    9.5505302E-04
  2.1078100E+00    9.5482188E-04
  2.1079049E+00    9.5459068E-04
  2.1080000E+00    9.5435954E-04
  2.1080949E+00    9.5412839E-04
  2.1080959E+00    1.9279622E-03
  2.1081910E+00    1.9277316E-03
  2.1082850E+00    9.5366605E-04
  2.1083801E+00    9.5343491E-04
  2.1084750E+00    9.5320371E-04
  2.1085701E+00    9.5297268E-04
  2.1086650E+00    9.5274142E-04
  2.1087601E+00    9.5251034E-04
  2.1087611E+00    1.9263438E-03
  2.1088550E+00    9.5227908E-04
  2.1089489E+00    9.5204805E-04
  2.1090441E+00    9.5181691E-04
  2.1091390E+00    9.5158571E-04
  2.1092341E+00    9.5135457E-04
  2.1093290E+00    9.5112342E-04
  2.1094241E+00    9.5089234E-04
  2.1095190E+00    9.5066108E-04
  2.1096139E+00    9.5043000E-04
  2.1097090E+00    9.5019874E-04
  2.1098039E+00    9.4996771E-04
  2.1098990E+00    9.4973651E-04
  2.1099939E+00    9.4950537E-04
  2.1100891E+00    9.4927411E-04
  2.1101840E+00    9.4904308E-04
  2.1102791E+00    9.4881200E-04
  2.1103740E+00    9.4858074E-04
  2.1103749E+00    1.9224148E-03
  2.1104701E+00    1.9221841E-03
  2.1105640E+00    9.4811851E-04
  2.1106579E+00    9.4788737E-04
  2.1107531E+00    9.4765617E-04
  2.1108479E+00    9.4742503E-04
  2.1109431E+00    9.4719400E-04
  2.1110380E+00    9.4696274E-04
  2.1111331E+00    9.4673166E-04
  2.1112280E+00    9.4650040E-04
  2.1113231E+00    9.4626920E-04
  2.1114180E+00    9.4603817E-04
  2.1114190E+00    1.9198722E-03
  2.1115141E+00    1.9196402E-03
  2.1116090E+00    1.9194095E-03
  2.1117041E+00    1.9191790E-03
  2.1117980E+00    9.4511354E-04
  2.1118929E+00    9.4488240E-04
  2.1119881E+00    9.4465120E-04
  2.1120830E+00    9.4442006E-04
  2.1121781E+00    9.4418903E-04
  2.1121790E+00    1.9180230E-03
  2.1122730E+00    1.9177910E-03
  2.1123669E+00    9.4372669E-04
  2.1124620E+00    9.4349543E-04
  2.1125569E+00    9.4326423E-04
  2.1126521E+00    9.4303320E-04
  2.1127470E+00    9.4280206E-04
  2.1128421E+00    9.4257086E-04
  2.1129370E+00    9.4233971E-04
  2.1130321E+00    9.4210857E-04
  2.1131270E+00    9.4187749E-04
  2.1132219E+00    9.4164623E-04
