Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 7.933E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.241E+02  1.036E-26  2.266E-16
8.166E+02  1.078E-26  2.335E-16
8.091E+02  1.121E-26  2.405E-16
8.017E+02  1.166E-26  2.478E-16
7.943E+02  1.212E-26  2.554E-16
7.870E+02  1.260E-26  2.631E-16
7.798E+02  1.310E-26  2.711E-16
7.727E+02  1.363E-26  2.793E-16
7.656E+02  1.417E-26  2.877E-16
7.586E+02  1.473E-26  2.964E-16
7.516E+02  1.532E-26  3.054E-16
7.447E+02  1.593E-26  3.146E-16
7.379E+02  1.656E-26  3.242E-16
7.311E+02  1.722E-26  3.340E-16
7.244E+02  1.791E-26  3.441E-16
7.178E+02  1.862E-26  3.545E-16
7.112E+02  1.936E-26  3.653E-16
7.047E+02  2.013E-26  3.764E-16
6.982E+02  2.094E-26  3.878E-16
6.918E+02  2.177E-26  3.995E-16
6.855E+02  2.264E-26  4.116E-16
6.792E+02  2.354E-26  4.241E-16
6.730E+02  2.448E-26  4.369E-16
6.668E+02  2.545E-26  4.501E-16
6.607E+02  2.646E-26  4.637E-16
6.546E+02  2.751E-26  4.778E-16
6.486E+02  2.862E-26  4.923E-16
6.427E+02  2.976E-26  5.073E-16
6.368E+02  3.095E-26  5.228E-16
6.310E+02  3.219E-26  5.387E-16
6.252E+02  3.348E-26  5.552E-16
6.194E+02  3.482E-26  5.721E-16
6.138E+02  3.621E-26  5.896E-16
6.081E+02  3.767E-26  6.076E-16
6.026E+02  3.918E-26  6.262E-16
5.970E+02  4.075E-26  6.453E-16
5.916E+02  4.238E-26  6.650E-16
5.861E+02  4.408E-26  6.854E-16
5.808E+02  4.585E-26  7.064E-16
5.754E+02  4.769E-26  7.280E-16
5.702E+02  4.961E-26  7.503E-16
5.649E+02  5.161E-26  7.733E-16
5.598E+02  5.368E-26  7.971E-16
5.546E+02  5.584E-26  8.215E-16
5.495E+02  5.809E-26  8.468E-16
5.445E+02  6.043E-26  8.728E-16
5.395E+02  6.286E-26  8.996E-16
5.346E+02  6.540E-26  9.273E-16
5.297E+02  6.803E-26  9.559E-16
5.248E+02  7.078E-26  9.853E-16
5.200E+02  7.363E-26  1.016E-15
5.152E+02  7.661E-26  1.047E-15
5.105E+02  7.970E-26  1.079E-15
5.058E+02  8.292E-26  1.113E-15
5.012E+02  8.627E-26  1.147E-15
4.966E+02  8.975E-26  1.182E-15
4.920E+02  9.338E-26  1.219E-15
4.875E+02  9.715E-26  1.256E-15
4.831E+02  1.011E-25  1.295E-15
4.786E+02  1.052E-25  1.335E-15
4.742E+02  1.094E-25  1.376E-15
4.699E+02  1.138E-25  1.419E-15
4.656E+02  1.185E-25  1.463E-15
4.613E+02  1.232E-25  1.508E-15
4.571E+02  1.282E-25  1.555E-15
4.529E+02  1.334E-25  1.603E-15
4.487E+02  1.388E-25  1.653E-15
4.446E+02  1.444E-25  1.704E-15
4.406E+02  1.503E-25  1.756E-15
4.365E+02  1.564E-25  1.811E-15
4.325E+02  1.627E-25  1.867E-15
4.285E+02  1.693E-25  1.924E-15
4.246E+02  1.761E-25  1.984E-15
4.207E+02  1.833E-25  2.045E-15
4.169E+02  1.907E-25  2.109E-15
4.130E+02  1.984E-25  2.174E-15
4.093E+02  2.065E-25  2.241E-15
4.055E+02  2.148E-25  2.311E-15
4.018E+02  2.235E-25  2.382E-15
3.981E+02  2.326E-25  2.456E-15
3.945E+02  2.420E-25  2.533E-15
3.908E+02  2.519E-25  2.611E-15
3.873E+02  2.621E-25  2.692E-15
3.837E+02  2.727E-25  2.776E-15
3.802E+02  2.838E-25  2.862E-15
3.767E+02  2.953E-25  2.951E-15
3.733E+02  3.073E-25  3.042E-15
3.698E+02  3.197E-25  3.136E-15
3.664E+02  3.327E-25  3.234E-15
3.631E+02  3.462E-25  3.334E-15
3.597E+02  3.602E-25  3.437E-15
3.565E+02  3.748E-25  3.544E-15
3.532E+02  3.900E-25  3.653E-15
3.499E+02  4.058E-25  3.767E-15
3.467E+02  4.222E-25  3.883E-15
3.436E+02  4.393E-25  4.003E-15
3.404E+02  4.571E-25  4.127E-15
3.373E+02  4.756E-25  4.255E-15
3.342E+02  4.948E-25  4.386E-15
3.311E+02  5.148E-25  4.522E-15
3.281E+02  5.356E-25  4.661E-15
3.251E+02  5.572E-25  4.805E-15
3.221E+02  5.797E-25  4.953E-15
3.192E+02  6.031E-25  5.106E-15
3.162E+02  6.274E-25  5.263E-15
3.133E+02  6.526E-25  5.424E-15
3.105E+02  6.789E-25  5.591E-15
3.076E+02  7.062E-25  5.762E-15
3.048E+02  7.346E-25  5.939E-15
3.020E+02  7.641E-25  6.121E-15
2.992E+02  7.948E-25  6.309E-15
2.965E+02  8.267E-25  6.502E-15
2.938E+02  8.598E-25  6.700E-15
2.911E+02  8.943E-25  6.905E-15
2.884E+02  9.300E-25  7.115E-15
2.858E+02  9.672E-25  7.331E-15
2.831E+02  1.006E-24  7.554E-15
2.805E+02  1.046E-24  7.784E-15
2.780E+02  1.088E-24  8.019E-15
2.754E+02  1.131E-24  8.262E-15
2.729E+02  1.176E-24  8.512E-15
2.704E+02  1.223E-24  8.771E-15
2.679E+02  1.272E-24  9.038E-15
2.655E+02  1.322E-24  9.312E-15
2.630E+02  1.375E-24  9.595E-15
2.606E+02  1.430E-24  9.885E-15
2.582E+02  1.487E-24  1.018E-14
2.559E+02  1.545E-24  1.049E-14
2.535E+02  1.606E-24  1.080E-14
2.512E+02  1.669E-24  1.112E-14
2.489E+02  1.732E-24  1.144E-14
2.466E+02  1.797E-24  1.175E-14
2.443E+02  1.864E-24  1.208E-14
2.421E+02  1.932E-24  1.241E-14
2.399E+02  2.002E-24  1.274E-14
2.377E+02  2.073E-24  1.307E-14
2.355E+02  2.146E-24  1.341E-14
2.333E+02  2.222E-24  1.375E-14
2.312E+02  2.300E-24  1.411E-14
2.291E+02  2.381E-24  1.447E-14
2.270E+02  2.464E-24  1.484E-14
2.249E+02  2.550E-24  1.521E-14
2.228E+02  2.638E-24  1.560E-14
2.208E+02  2.730E-24  1.599E-14
2.188E+02  2.824E-24  1.639E-14
2.168E+02  2.921E-24  1.680E-14
2.148E+02  3.021E-24  1.721E-14
2.128E+02  3.125E-24  1.764E-14
2.109E+02  3.231E-24  1.807E-14
2.089E+02  3.340E-24  1.851E-14
2.070E+02  3.453E-24  1.896E-14
2.051E+02  3.568E-24  1.942E-14
2.032E+02  3.688E-24  1.988E-14
2.014E+02  3.811E-24  2.036E-14
1.995E+02  3.938E-24  2.084E-14
1.977E+02  4.068E-24  2.133E-14
1.959E+02  4.201E-24  2.183E-14
1.941E+02  4.339E-24  2.234E-14
1.923E+02  4.480E-24  2.285E-14
1.905E+02  4.626E-24  2.338E-14
1.888E+02  4.775E-24  2.392E-14
1.871E+02  4.929E-24  2.446E-14
1.854E+02  5.088E-24  2.501E-14
1.837E+02  5.250E-24  2.558E-14
1.820E+02  5.417E-24  2.615E-14
1.803E+02  5.588E-24  2.673E-14
1.786E+02  5.765E-24  2.732E-14
1.770E+02  5.945E-24  2.791E-14
1.754E+02  6.131E-24  2.852E-14
1.738E+02  6.322E-24  2.914E-14
1.722E+02  6.517E-24  2.977E-14
1.706E+02  6.718E-24  3.040E-14
1.690E+02  6.925E-24  3.105E-14
1.675E+02  7.137E-24  3.171E-14
1.660E+02  7.355E-24  3.238E-14
1.644E+02  7.579E-24  3.306E-14
1.629E+02  7.809E-24  3.375E-14
1.614E+02  8.046E-24  3.446E-14
1.600E+02  8.290E-24  3.517E-14
1.585E+02  8.540E-24  3.590E-14
1.570E+02  8.798E-24  3.665E-14
1.556E+02  9.063E-24  3.741E-14
1.542E+02  9.337E-24  3.819E-14
1.528E+02  9.619E-24  3.898E-14
1.514E+02  9.910E-24  3.979E-14
1.500E+02  1.021E-23  4.062E-14
1.486E+02  1.052E-23  4.148E-14
1.472E+02  1.085E-23  4.236E-14
1.459E+02  1.118E-23  4.326E-14
1.445E+02  1.152E-23  4.417E-14
1.432E+02  1.187E-23  4.509E-14
1.419E+02  1.222E-23  4.599E-14
1.406E+02  1.257E-23  4.687E-14
1.393E+02  1.291E-23  4.771E-14
1.380E+02  1.325E-23  4.851E-14
1.368E+02  1.358E-23  4.925E-14
1.355E+02  1.390E-23  4.996E-14
1.343E+02  1.422E-23  5.064E-14
1.330E+02  1.454E-23  5.131E-14
1.318E+02  1.486E-23  5.197E-14
1.306E+02  1.519E-23  5.264E-14
1.294E+02  1.553E-23  5.333E-14
1.282E+02  1.588E-23  5.403E-14
1.271E+02  1.624E-23  5.474E-14
1.259E+02  1.661E-23  5.547E-14
1.247E+02  1.699E-23  5.620E-14
1.236E+02  1.737E-23  5.695E-14
1.225E+02  1.777E-23  5.771E-14
1.213E+02  1.817E-23  5.848E-14
1.202E+02  1.858E-23  5.925E-14
1.191E+02  1.900E-23  6.003E-14
1.180E+02  1.942E-23  6.081E-14
1.169E+02  1.985E-23  6.158E-14
1.159E+02  2.029E-23  6.236E-14
1.148E+02  2.073E-23  6.315E-14
1.138E+02  2.118E-23  6.392E-14
1.127E+02  2.164E-23  6.470E-14
1.117E+02  2.211E-23  6.549E-14
1.107E+02  2.258E-23  6.628E-14
1.096E+02  2.306E-23  6.706E-14
1.086E+02  2.354E-23  6.785E-14
1.076E+02  2.404E-23  6.863E-14
1.067E+02  2.453E-23  6.941E-14
1.057E+02  2.504E-23  7.018E-14
1.047E+02  2.555E-23  7.096E-14
1.038E+02  2.606E-23  7.172E-14
1.028E+02  2.658E-23  7.248E-14
1.019E+02  2.710E-23  7.322E-14
1.009E+02  2.763E-23  7.396E-14
1.000E+02  2.816E-23  7.468E-14
9.908E+01  2.869E-23  7.540E-14
9.817E+01  2.923E-23  7.611E-14
9.727E+01  2.976E-23  7.680E-14
9.638E+01  3.031E-23  7.748E-14
9.550E+01  3.085E-23  7.815E-14
9.462E+01  3.140E-23  7.881E-14
9.376E+01  3.195E-23  7.946E-14
9.290E+01  3.250E-23  8.010E-14
9.204E+01  3.306E-23  8.072E-14
9.120E+01  3.361E-23  8.132E-14
9.036E+01  3.417E-23  8.191E-14
8.954E+01  3.473E-23  8.248E-14
8.872E+01  3.529E-23  8.304E-14
8.790E+01  3.585E-23  8.360E-14
8.710E+01  3.642E-23  8.413E-14
8.630E+01  3.698E-23  8.465E-14
8.551E+01  3.754E-23  8.515E-14
8.472E+01  3.810E-23  8.563E-14
8.395E+01  3.866E-23  8.609E-14
8.318E+01  3.922E-23  8.653E-14
8.241E+01  3.977E-23  8.694E-14
8.166E+01  4.033E-23  8.735E-14
8.091E+01  4.088E-23  8.774E-14
8.017E+01  4.143E-23  8.811E-14
7.943E+01  4.198E-23  8.845E-14
7.870E+01  4.252E-23  8.876E-14
7.798E+01  4.305E-23  8.906E-14
7.727E+01  4.359E-23  8.933E-14
7.656E+01  4.411E-23  8.959E-14
7.586E+01  4.464E-23  8.982E-14
7.516E+01  4.516E-23  9.003E-14
7.447E+01  4.567E-23  9.021E-14
7.379E+01  4.617E-23  9.037E-14
7.311E+01  4.666E-23  9.049E-14
7.244E+01  4.715E-23  9.060E-14
7.178E+01  4.762E-23  9.067E-14
7.112E+01  4.809E-23  9.072E-14
7.047E+01  4.855E-23  9.075E-14
6.982E+01  4.902E-23  9.078E-14
6.918E+01  4.947E-23  9.078E-14
6.855E+01  4.990E-23  9.073E-14
6.792E+01  5.032E-23  9.066E-14
6.730E+01  5.073E-23  9.056E-14
6.668E+01  5.113E-23  9.044E-14
6.607E+01  5.153E-23  9.031E-14
6.546E+01  5.192E-23  9.015E-14
6.486E+01  5.228E-23  8.996E-14
6.427E+01  5.264E-23  8.974E-14
6.368E+01  5.298E-23  8.949E-14
6.310E+01  5.332E-23  8.923E-14
6.252E+01  5.364E-23  8.895E-14
6.194E+01  5.395E-23  8.865E-14
6.138E+01  5.425E-23  8.832E-14
6.081E+01  5.454E-23  8.797E-14
6.026E+01  5.480E-23  8.760E-14
5.970E+01  5.506E-23  8.719E-14
5.916E+01  5.530E-23  8.677E-14
5.861E+01  5.551E-23  8.631E-14
5.808E+01  5.572E-23  8.584E-14
5.754E+01  5.591E-23  8.534E-14
5.702E+01  5.608E-23  8.482E-14
5.649E+01  5.624E-23  8.428E-14
5.598E+01  5.639E-23  8.372E-14
5.546E+01  5.652E-23  8.315E-14
5.495E+01  5.664E-23  8.256E-14
5.445E+01  5.674E-23  8.196E-14
5.395E+01  5.684E-23  8.134E-14
5.346E+01  5.691E-23  8.070E-14
5.297E+01  5.697E-23  8.004E-14
5.248E+01  5.701E-23  7.937E-14
5.200E+01  5.704E-23  7.868E-14
5.152E+01  5.705E-23  7.798E-14
5.105E+01  5.705E-23  7.725E-14
5.058E+01  5.702E-23  7.651E-14
5.012E+01  5.699E-23  7.576E-14
4.966E+01  5.693E-23  7.499E-14
4.920E+01  5.685E-23  7.420E-14
4.875E+01  5.676E-23  7.341E-14
4.831E+01  5.666E-23  7.261E-14
4.786E+01  5.655E-23  7.179E-14
4.742E+01  5.642E-23  7.097E-14
4.699E+01  5.628E-23  7.015E-14
4.656E+01  5.612E-23  6.931E-14
4.613E+01  5.596E-23  6.847E-14
4.571E+01  5.578E-23  6.763E-14
4.529E+01  5.558E-23  6.677E-14
4.487E+01  5.538E-23  6.592E-14
4.446E+01  5.517E-23  6.507E-14
4.406E+01  5.494E-23  6.420E-14
4.365E+01  5.470E-23  6.334E-14
4.325E+01  5.445E-23  6.247E-14
4.285E+01  5.418E-23  6.159E-14
4.246E+01  5.390E-23  6.071E-14
4.207E+01  5.360E-23  5.982E-14
4.169E+01  5.329E-23  5.893E-14
4.130E+01  5.297E-23  5.804E-14
4.093E+01  5.263E-23  5.713E-14
4.055E+01  5.227E-23  5.622E-14
4.018E+01  5.189E-23  5.531E-14
3.981E+01  5.150E-23  5.439E-14
3.945E+01  5.110E-23  5.346E-14
3.908E+01  5.067E-23  5.254E-14
3.873E+01  5.024E-23  5.160E-14
