Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.704E+02 = <U> 
     mmp83 = radfield
 1.085E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.372E-25  7.990E-18 COBE-DIRBE
2.220E+00  4.080E-25  2.403E-17 COBE-DIRBE
3.530E+00  4.517E-25  4.230E-17 COBE-DIRBE
4.880E+00  4.307E-25  5.576E-17 COBE-DIRBE
1.229E+01  6.821E-24  2.224E-15 COBE-DIRBE
2.079E+01  3.232E-23  1.782E-14 COBE-DIRBE
5.599E+01  6.305E-23  9.364E-14 COBE-DIRBE
9.770E+01  3.143E-23  8.144E-14 COBE-DIRBE
1.479E+02  1.186E-23  4.653E-14 COBE-DIRBE
2.479E+02  2.186E-24  1.437E-14 COBE-DIRBE
1.200E+01  5.695E-24  1.813E-15 IRAS
2.500E+01  4.031E-23  2.673E-14 IRAS
6.000E+01  6.023E-23  9.585E-14 IRAS
1.000E+02  2.981E-23  7.907E-14 IRAS
3.550E+00  4.525E-25  4.261E-17 SST-IRAC
4.493E+00  4.366E-25  5.203E-17 SST-IRAC
5.731E+00  4.462E-25  6.783E-17 SST-IRAC
7.872E+00  2.632E-24  5.495E-16 SST-IRAC
2.368E+01  3.990E-23  2.507E-14 SST-MIPS
7.142E+01  4.711E-23  8.926E-14 SST-MIPS
1.559E+02  9.146E-24  3.782E-14 SST-MIPS
1.600E+01  1.224E-23  5.194E-15 SST-IRSPU
2.200E+01  3.892E-23  2.271E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  3.429E-31  9.097E-20
9.908E+03  3.554E-31  9.342E-20
9.817E+03  3.684E-31  9.593E-20
9.727E+03  3.818E-31  9.851E-20
9.638E+03  3.957E-31  1.012E-19
9.550E+03  4.101E-31  1.039E-19
9.462E+03  4.250E-31  1.067E-19
9.376E+03  4.405E-31  1.095E-19
9.290E+03  4.565E-31  1.125E-19
9.204E+03  4.731E-31  1.155E-19
9.120E+03  4.904E-31  1.186E-19
9.036E+03  5.082E-31  1.218E-19
8.954E+03  5.267E-31  1.251E-19
8.872E+03  5.457E-31  1.284E-19
8.790E+03  5.655E-31  1.318E-19
8.710E+03  5.859E-31  1.354E-19
8.630E+03  6.072E-31  1.390E-19
8.551E+03  6.292E-31  1.427E-19
8.472E+03  6.520E-31  1.465E-19
8.395E+03  6.757E-31  1.505E-19
8.318E+03  7.003E-31  1.545E-19
8.241E+03  7.258E-31  1.587E-19
