Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U> 
     mmp83 = radfield
 2.090E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.225E+03  1.634E-27  5.309E-17
1.213E+03  1.700E-27  5.472E-17
1.202E+03  1.768E-27  5.639E-17
1.191E+03  1.839E-27  5.811E-17
1.180E+03  1.913E-27  5.989E-17
1.169E+03  1.990E-27  6.172E-17
1.159E+03  2.069E-27  6.361E-17
1.148E+03  2.152E-27  6.555E-17
1.138E+03  2.239E-27  6.755E-17
1.127E+03  2.328E-27  6.962E-17
1.117E+03  2.422E-27  7.174E-17
1.107E+03  2.519E-27  7.393E-17
1.096E+03  2.620E-27  7.619E-17
1.086E+03  2.724E-27  7.851E-17
1.076E+03  2.833E-27  8.091E-17
1.067E+03  2.947E-27  8.337E-17
1.057E+03  3.065E-27  8.591E-17
1.047E+03  3.187E-27  8.853E-17
1.038E+03  3.315E-27  9.122E-17
1.028E+03  3.447E-27  9.400E-17
1.019E+03  3.585E-27  9.685E-17
1.009E+03  3.728E-27  9.980E-17
1.000E+03  3.877E-27  1.028E-16
9.908E+02  4.031E-27  1.060E-16
9.817E+02  4.193E-27  1.092E-16
9.727E+02  4.360E-27  1.125E-16
9.638E+02  4.534E-27  1.159E-16
9.550E+02  4.715E-27  1.194E-16
9.462E+02  4.903E-27  1.231E-16
9.376E+02  5.099E-27  1.268E-16
9.290E+02  5.302E-27  1.307E-16
9.204E+02  5.513E-27  1.346E-16
9.120E+02  5.733E-27  1.387E-16
9.036E+02  5.961E-27  1.429E-16
8.954E+02  6.198E-27  1.472E-16
8.872E+02  6.444E-27  1.516E-16
8.790E+02  6.700E-27  1.562E-16
8.710E+02  6.966E-27  1.609E-16
8.630E+02  7.242E-27  1.658E-16
8.551E+02  7.529E-27  1.708E-16
8.472E+02  7.827E-27  1.759E-16
8.395E+02  8.136E-27  1.812E-16
8.318E+02  8.458E-27  1.866E-16
8.241E+02  8.792E-27  1.922E-16
8.166E+02  9.139E-27  1.979E-16
8.091E+02  9.499E-27  2.039E-16
8.017E+02  9.873E-27  2.099E-16
7.943E+02  1.026E-26  2.162E-16
7.870E+02  1.066E-26  2.227E-16
7.798E+02  1.108E-26  2.293E-16
7.727E+02  1.152E-26  2.361E-16
7.656E+02  1.197E-26  2.431E-16
7.586E+02  1.244E-26  2.503E-16
7.516E+02  1.293E-26  2.578E-16
7.447E+02  1.344E-26  2.654E-16
7.379E+02  1.396E-26  2.733E-16
7.311E+02  1.451E-26  2.815E-16
7.244E+02  1.508E-26  2.898E-16
7.178E+02  1.568E-26  2.985E-16
7.112E+02  1.629E-26  3.073E-16
7.047E+02  1.693E-26  3.165E-16
6.982E+02  1.760E-26  3.259E-16
6.918E+02  1.829E-26  3.356E-16
6.855E+02  1.900E-26  3.455E-16
6.792E+02  1.975E-26  3.558E-16
6.730E+02  2.052E-26  3.663E-16
6.668E+02  2.132E-26  3.772E-16
6.607E+02  2.216E-26  3.883E-16
6.546E+02  2.303E-26  3.999E-16
6.486E+02  2.393E-26  4.118E-16
6.427E+02  2.487E-26  4.240E-16
6.368E+02  2.585E-26  4.367E-16
6.310E+02  2.687E-26  4.497E-16
6.252E+02  2.793E-26  4.631E-16
6.194E+02  2.902E-26  4.769E-16
6.138E+02  3.017E-26  4.911E-16
6.081E+02  3.135E-26  5.058E-16
6.026E+02  3.259E-26  5.209E-16
5.970E+02  3.387E-26  5.364E-16
5.916E+02  3.520E-26  5.524E-16
5.861E+02  3.659E-26  5.689E-16
5.808E+02  3.803E-26  5.859E-16
5.754E+02  3.953E-26  6.033E-16
5.702E+02  4.108E-26  6.214E-16
5.649E+02  4.270E-26  6.399E-16
5.598E+02  4.438E-26  6.590E-16
5.546E+02  4.613E-26  6.787E-16
5.495E+02  4.795E-26  6.990E-16
5.445E+02  4.984E-26  7.199E-16
5.395E+02  5.180E-26  7.414E-16
5.346E+02  5.385E-26  7.635E-16
5.297E+02  5.597E-26  7.864E-16
5.248E+02  5.818E-26  8.099E-16
5.200E+02  6.047E-26  8.341E-16
5.152E+02  6.285E-26  8.590E-16
5.105E+02  6.533E-26  8.847E-16
5.058E+02  6.790E-26  9.111E-16
5.012E+02  7.058E-26  9.383E-16
4.966E+02  7.336E-26  9.664E-16
4.920E+02  7.625E-26  9.952E-16
4.875E+02  7.926E-26  1.025E-15
4.831E+02  8.238E-26  1.056E-15
4.786E+02  8.562E-26  1.087E-15
4.742E+02  8.899E-26  1.119E-15
4.699E+02  9.249E-26  1.153E-15
4.656E+02  9.614E-26  1.187E-15
4.613E+02  9.992E-26  1.223E-15
4.571E+02  1.038E-25  1.259E-15
4.529E+02  1.079E-25  1.297E-15
4.487E+02  1.122E-25  1.335E-15
4.446E+02  1.166E-25  1.375E-15
4.406E+02  1.212E-25  1.416E-15
4.365E+02  1.259E-25  1.458E-15
4.325E+02  1.309E-25  1.501E-15
4.285E+02  1.360E-25  1.546E-15
4.246E+02  1.413E-25  1.592E-15
4.207E+02  1.469E-25  1.639E-15
4.169E+02  1.526E-25  1.688E-15
4.130E+02  1.586E-25  1.738E-15
4.093E+02  1.648E-25  1.789E-15
4.055E+02  1.713E-25  1.842E-15
4.018E+02  1.780E-25  1.897E-15
3.981E+02  1.849E-25  1.953E-15
3.945E+02  1.922E-25  2.011E-15
3.908E+02  1.997E-25  2.070E-15
3.873E+02  2.075E-25  2.132E-15
3.837E+02  2.156E-25  2.195E-15
3.802E+02  2.241E-25  2.260E-15
3.767E+02  2.328E-25  2.326E-15
3.733E+02  2.419E-25  2.395E-15
3.698E+02  2.513E-25  2.465E-15
3.664E+02  2.611E-25  2.538E-15
3.631E+02  2.713E-25  2.612E-15
3.597E+02  2.818E-25  2.689E-15
3.565E+02  2.928E-25  2.768E-15
3.532E+02  3.041E-25  2.849E-15
3.499E+02  3.159E-25  2.933E-15
3.467E+02  3.282E-25  3.018E-15
3.436E+02  3.409E-25  3.106E-15
3.404E+02  3.541E-25  3.197E-15
3.373E+02  3.678E-25  3.290E-15
3.342E+02  3.820E-25  3.386E-15
3.311E+02  3.967E-25  3.484E-15
3.281E+02  4.120E-25  3.585E-15
3.251E+02  4.278E-25  3.689E-15
3.221E+02  4.442E-25  3.796E-15
3.192E+02  4.613E-25  3.905E-15
3.162E+02  4.790E-25  4.018E-15
3.133E+02  4.973E-25  4.133E-15
3.105E+02  5.163E-25  4.252E-15
3.076E+02  5.360E-25  4.374E-15
3.048E+02  5.564E-25  4.499E-15
3.020E+02  5.776E-25  4.627E-15
2.992E+02  5.996E-25  4.759E-15
2.965E+02  6.223E-25  4.894E-15
2.938E+02  6.459E-25  5.033E-15
2.911E+02  6.703E-25  5.175E-15
2.884E+02  6.956E-25  5.321E-15
2.858E+02  7.218E-25  5.471E-15
2.831E+02  7.490E-25  5.625E-15
2.805E+02  7.771E-25  5.783E-15
2.780E+02  8.062E-25  5.944E-15
2.754E+02  8.363E-25  6.110E-15
2.729E+02  8.676E-25  6.280E-15
2.704E+02  9.001E-25  6.456E-15
2.679E+02  9.337E-25  6.636E-15
2.655E+02  9.686E-25  6.820E-15
2.630E+02  1.005E-24  7.009E-15
2.606E+02  1.042E-24  7.203E-15
2.582E+02  1.081E-24  7.402E-15
2.559E+02  1.120E-24  7.604E-15
2.535E+02  1.161E-24  7.809E-15
2.512E+02  1.203E-24  8.018E-15
2.489E+02  1.246E-24  8.226E-15
2.466E+02  1.289E-24  8.433E-15
2.443E+02  1.333E-24  8.642E-15
2.421E+02  1.379E-24  8.853E-15
2.399E+02  1.425E-24  9.066E-15
2.377E+02  1.471E-24  9.277E-15
2.355E+02  1.519E-24  9.491E-15
2.333E+02  1.569E-24  9.709E-15
2.312E+02  1.619E-24  9.931E-15
2.291E+02  1.671E-24  1.016E-14
2.270E+02  1.725E-24  1.039E-14
2.249E+02  1.780E-24  1.062E-14
2.228E+02  1.836E-24  1.085E-14
2.208E+02  1.894E-24  1.109E-14
2.188E+02  1.954E-24  1.134E-14
2.168E+02  2.015E-24  1.159E-14
2.148E+02  2.078E-24  1.184E-14
2.128E+02  2.142E-24  1.209E-14
2.109E+02  2.208E-24  1.235E-14
2.089E+02  2.275E-24  1.261E-14
2.070E+02  2.344E-24  1.287E-14
2.051E+02  2.415E-24  1.314E-14
2.032E+02  2.487E-24  1.341E-14
2.014E+02  2.562E-24  1.368E-14
1.995E+02  2.638E-24  1.396E-14
1.977E+02  2.716E-24  1.424E-14
1.959E+02  2.795E-24  1.452E-14
1.941E+02  2.877E-24  1.481E-14
1.923E+02  2.960E-24  1.510E-14
1.905E+02  3.045E-24  1.539E-14
1.888E+02  3.132E-24  1.568E-14
1.871E+02  3.221E-24  1.598E-14
1.854E+02  3.312E-24  1.628E-14
1.837E+02  3.404E-24  1.658E-14
1.820E+02  3.499E-24  1.689E-14
1.803E+02  3.596E-24  1.720E-14
1.786E+02  3.695E-24  1.751E-14
1.770E+02  3.795E-24  1.782E-14
1.754E+02  3.898E-24  1.813E-14
1.738E+02  4.003E-24  1.845E-14
1.722E+02  4.110E-24  1.877E-14
1.706E+02  4.219E-24  1.909E-14
1.690E+02  4.330E-24  1.942E-14
1.675E+02  4.444E-24  1.974E-14
1.660E+02  4.560E-24  2.007E-14
1.644E+02  4.678E-24  2.040E-14
1.629E+02  4.798E-24  2.074E-14
1.614E+02  4.921E-24  2.107E-14
1.600E+02  5.047E-24  2.141E-14
1.585E+02  5.175E-24  2.175E-14
1.570E+02  5.306E-24  2.210E-14
1.556E+02  5.440E-24  2.245E-14
1.542E+02  5.576E-24  2.280E-14
1.528E+02  5.716E-24  2.316E-14
1.514E+02  5.860E-24  2.353E-14
1.500E+02  6.007E-24  2.390E-14
1.486E+02  6.157E-24  2.427E-14
1.472E+02  6.311E-24  2.465E-14
1.459E+02  6.469E-24  2.503E-14
1.445E+02  6.628E-24  2.541E-14
1.432E+02  6.789E-24  2.579E-14
1.419E+02  6.949E-24  2.616E-14
1.406E+02  7.105E-24  2.650E-14
1.393E+02  7.256E-24  2.681E-14
1.380E+02  7.399E-24  2.709E-14
1.368E+02  7.536E-24  2.734E-14
1.355E+02  7.666E-24  2.756E-14
1.343E+02  7.793E-24  2.776E-14
1.330E+02  7.918E-24  2.794E-14
1.318E+02  8.043E-24  2.812E-14
1.306E+02  8.168E-24  2.830E-14
1.294E+02  8.296E-24  2.848E-14
1.282E+02  8.425E-24  2.866E-14
1.271E+02  8.556E-24  2.884E-14
1.259E+02  8.689E-24  2.902E-14
1.247E+02  8.823E-24  2.919E-14
1.236E+02  8.959E-24  2.937E-14
1.225E+02  9.096E-24  2.955E-14
1.213E+02  9.234E-24  2.972E-14
1.202E+02  9.373E-24  2.989E-14
1.191E+02  9.512E-24  3.006E-14
1.180E+02  9.651E-24  3.022E-14
1.169E+02  9.790E-24  3.037E-14
1.159E+02  9.928E-24  3.052E-14
1.148E+02  1.007E-23  3.066E-14
1.138E+02  1.020E-23  3.079E-14
1.127E+02  1.034E-23  3.092E-14
1.117E+02  1.048E-23  3.104E-14
1.107E+02  1.061E-23  3.116E-14
1.096E+02  1.075E-23  3.127E-14
1.086E+02  1.089E-23  3.137E-14
1.076E+02  1.102E-23  3.146E-14
1.067E+02  1.115E-23  3.155E-14
1.057E+02  1.128E-23  3.162E-14
1.047E+02  1.141E-23  3.169E-14
1.038E+02  1.154E-23  3.175E-14
1.028E+02  1.166E-23  3.180E-14
1.019E+02  1.178E-23  3.183E-14
1.009E+02  1.190E-23  3.185E-14
1.000E+02  1.201E-23  3.187E-14
9.908E+01  1.213E-23  3.187E-14
9.817E+01  1.223E-23  3.186E-14
9.727E+01  1.234E-23  3.184E-14
9.638E+01  1.244E-23  3.181E-14
9.550E+01  1.254E-23  3.177E-14
9.462E+01  1.264E-23  3.172E-14
9.376E+01  1.273E-23  3.165E-14
9.290E+01  1.282E-23  3.158E-14
9.204E+01  1.290E-23  3.149E-14
9.120E+01  1.298E-23  3.140E-14
9.036E+01  1.305E-23  3.129E-14
8.954E+01  1.312E-23  3.117E-14
8.872E+01  1.319E-23  3.104E-14
8.790E+01  1.325E-23  3.090E-14
8.710E+01  1.331E-23  3.075E-14
8.630E+01  1.336E-23  3.059E-14
8.551E+01  1.341E-23  3.042E-14
8.472E+01  1.345E-23  3.023E-14
8.395E+01  1.349E-23  3.004E-14
8.318E+01  1.352E-23  2.984E-14
8.241E+01  1.355E-23  2.962E-14
8.166E+01  1.357E-23  2.940E-14
8.091E+01  1.359E-23  2.917E-14
8.017E+01  1.360E-23  2.893E-14
7.943E+01  1.361E-23  2.868E-14
7.870E+01  1.361E-23  2.842E-14
7.798E+01  1.361E-23  2.815E-14
7.727E+01  1.360E-23  2.787E-14
7.656E+01  1.358E-23  2.759E-14
7.586E+01  1.356E-23  2.729E-14
7.516E+01  1.354E-23  2.699E-14
7.447E+01  1.351E-23  2.668E-14
7.379E+01  1.347E-23  2.636E-14
7.311E+01  1.343E-23  2.604E-14
7.244E+01  1.338E-23  2.570E-14
7.178E+01  1.332E-23  2.537E-14
7.112E+01  1.326E-23  2.502E-14
7.047E+01  1.320E-23  2.468E-14
6.982E+01  1.314E-23  2.433E-14
6.918E+01  1.306E-23  2.398E-14
6.855E+01  1.299E-23  2.362E-14
6.792E+01  1.290E-23  2.325E-14
6.730E+01  1.282E-23  2.288E-14
6.668E+01  1.273E-23  2.251E-14
6.607E+01  1.263E-23  2.214E-14
6.546E+01  1.254E-23  2.177E-14
6.486E+01  1.243E-23  2.139E-14
6.427E+01  1.233E-23  2.101E-14
6.368E+01  1.222E-23  2.063E-14
6.310E+01  1.210E-23  2.026E-14
6.252E+01  1.199E-23  1.988E-14
6.194E+01  1.187E-23  1.950E-14
6.138E+01  1.175E-23  1.913E-14
6.081E+01  1.163E-23  1.875E-14
6.026E+01  1.150E-23  1.838E-14
5.970E+01  1.137E-23  1.801E-14
5.916E+01  1.124E-23  1.763E-14
5.861E+01  1.110E-23  1.726E-14
5.808E+01  1.097E-23  1.690E-14
5.754E+01  1.083E-23  1.653E-14
5.702E+01  1.069E-23  1.617E-14
5.649E+01  1.056E-23  1.582E-14
5.598E+01  1.042E-23  1.547E-14
5.546E+01  1.028E-23  1.512E-14
5.495E+01  1.014E-23  1.478E-14
5.445E+01  9.996E-24  1.444E-14
5.395E+01  9.855E-24  1.410E-14
5.346E+01  9.715E-24  1.378E-14
5.297E+01  9.575E-24  1.345E-14
5.248E+01  9.435E-24  1.313E-14
5.200E+01  9.295E-24  1.282E-14
5.152E+01  9.157E-24  1.251E-14
5.105E+01  9.018E-24  1.221E-14
5.058E+01  8.880E-24  1.192E-14
5.012E+01  8.744E-24  1.162E-14
4.966E+01  8.608E-24  1.134E-14
4.920E+01  8.475E-24  1.106E-14
4.875E+01  8.342E-24  1.079E-14
4.831E+01  8.211E-24  1.052E-14
4.786E+01  8.082E-24  1.026E-14
4.742E+01  7.955E-24  1.001E-14
4.699E+01  7.829E-24  9.759E-15
4.656E+01  7.705E-24  9.516E-15
4.613E+01  7.583E-24  9.279E-15
4.571E+01  7.463E-24  9.049E-15
4.529E+01  7.345E-24  8.824E-15
4.487E+01  7.229E-24  8.605E-15
4.446E+01  7.115E-24  8.391E-15
4.406E+01  7.002E-24  8.182E-15
4.365E+01  6.891E-24  7.979E-15
4.325E+01  6.782E-24  7.781E-15
4.285E+01  6.675E-24  7.587E-15
4.246E+01  6.569E-24  7.398E-15
4.207E+01  6.464E-24  7.214E-15
4.169E+01  6.361E-24  7.034E-15
4.130E+01  6.260E-24  6.858E-15
4.093E+01  6.159E-24  6.686E-15
4.055E+01  6.059E-24  6.518E-15
4.018E+01  5.961E-24  6.353E-15
3.981E+01  5.864E-24  6.192E-15
3.945E+01  5.767E-24  6.034E-15
3.908E+01  5.671E-24  5.880E-15
3.873E+01  5.576E-24  5.728E-15
