# wave[microns]    norm_trans
  1.4409167E+00    1.0358335E-02
  1.4420162E+00    1.1415713E-02
  1.4431158E+00    1.1709563E-02
  1.4442155E+00    9.2687514E-03
  1.4453152E+00    8.5438685E-03
  1.4464148E+00    9.1494853E-03
  1.4475143E+00    1.2557818E-02
  1.4486140E+00    6.6300244E-03
  1.4497136E+00    1.1599789E-02
  1.4508133E+00    1.1131043E-02
  1.4519129E+00    9.6182534E-03
  1.4530126E+00    7.5592017E-03
  1.4541122E+00    8.8211764E-03
  1.4552118E+00    1.1334028E-02
  1.4563113E+00    7.4180951E-03
  1.4574111E+00    9.7590378E-03
  1.4585108E+00    9.5876399E-03
  1.4596102E+00    6.0346262E-03
  1.4607098E+00    7.2409008E-03
  1.4618094E+00    8.4962072E-03
  1.4629091E+00    7.1238959E-03
  1.4640088E+00    7.0759370E-03
  1.4651084E+00    1.1033580E-02
  1.4662080E+00    1.0143583E-02
  1.4673077E+00    1.1122948E-02
  1.4684073E+00    1.0255609E-02
  1.4695069E+00    7.1813669E-03
  1.4706064E+00    7.9068840E-03
  1.4717062E+00    9.2945164E-03
  1.4728057E+00    9.0690600E-03
  1.4739053E+00    8.5151643E-03
  1.4750049E+00    8.7019289E-03
  1.4761045E+00    8.4217563E-03
  1.4772042E+00    8.1599448E-03
  1.4783039E+00    8.7984540E-03
  1.4794035E+00    9.3895150E-03
  1.4805031E+00    8.0267573E-03
  1.4816028E+00    7.0264246E-03
  1.4827024E+00    7.0829773E-03
  1.4838020E+00    7.3557477E-03
  1.4849015E+00    6.0704150E-03
  1.4860013E+00    7.7301618E-03
  1.4871008E+00    7.6015368E-03
  1.4882004E+00    9.0331361E-03
  1.4893000E+00    9.7214775E-03
  1.4903997E+00    1.0090157E-02
  1.4914994E+00    9.2536043E-03
  1.4925990E+00    7.0348638E-03
  1.4936986E+00    1.0917128E-02
  1.4947982E+00    1.0536317E-02
  1.4958978E+00    6.5963687E-03
  1.4969975E+00    7.3957373E-03
  1.4980971E+00    9.3505438E-03
  1.4991966E+00    1.0967296E-02
  1.5002964E+00    8.9498069E-03
  1.5013959E+00    7.0874025E-03
  1.5024955E+00    5.5377688E-03
  1.5035952E+00    6.5300283E-03
  1.5046949E+00    6.4484254E-03
  1.5057945E+00    7.4046240E-03
  1.5068941E+00    6.8841013E-03
  1.5079936E+00    9.1721499E-03
  1.5090932E+00    1.0847467E-02
  1.5101929E+00    8.7390030E-03
  1.5112926E+00    9.4783753E-03
  1.5123922E+00    7.5309961E-03
  1.5134917E+00    8.8167610E-03
  1.5145915E+00    9.7460328E-03
  1.5156910E+00    6.6483640E-03
  1.5167906E+00    9.3487641E-03
  1.5178903E+00    7.5720372E-03
  1.5189900E+00    8.6054727E-03
  1.5200896E+00    9.0616690E-03
  1.5211891E+00    7.5649638E-03
  1.5222887E+00    7.7470732E-03
  1.5233884E+00    7.2529493E-03
  1.5244881E+00    6.3097142E-03
  1.5255877E+00    1.0229031E-02
  1.5266873E+00    6.4835190E-03
  1.5277869E+00    7.1246596E-03
  1.5288866E+00    7.6685380E-03
  1.5299861E+00    9.6985558E-03
  1.5310858E+00    8.2890298E-03
  1.5321853E+00    9.2810402E-03
  1.5332850E+00    8.3978707E-03
  1.5343846E+00    1.0573396E-02
  1.5354842E+00    1.0288167E-02
  1.5365839E+00    8.1845811E-03
  1.5376836E+00    8.9756753E-03
  1.5387832E+00    7.2639580E-03
  1.5398828E+00    7.7164685E-03
  1.5409824E+00    8.3780503E-03
  1.5420821E+00    9.7828275E-03
  1.5431817E+00    9.8909307E-03
  1.5442814E+00    8.0799395E-03
  1.5453808E+00    7.5453562E-03
  1.5464804E+00    8.7955585E-03
  1.5475801E+00    9.9941613E-03
  1.5486797E+00    9.9830655E-03
  1.5497793E+00    8.1237359E-03
  1.5508790E+00    9.1908267E-03
  1.5519787E+00    9.4985105E-03
  1.5530783E+00    7.8936871E-03
  1.5541779E+00    1.0379765E-02
  1.5552775E+00    9.7898878E-03
  1.5563772E+00    1.0439948E-02
  1.5574768E+00    1.1134283E-02
  1.5585763E+00    1.0661303E-02
  1.5596759E+00    1.0170245E-02
  1.5607755E+00    8.3627189E-03
  1.5618752E+00    1.1593091E-02
  1.5629748E+00    8.4181326E-03
  1.5640745E+00    9.7857686E-03
  1.5651741E+00    1.0974329E-02
  1.5662738E+00    1.1570146E-02
  1.5673734E+00    1.0137975E-02
  1.5684730E+00    1.1560296E-02
  1.5695726E+00    1.1357801E-02
  1.5706723E+00    1.2097366E-02
  1.5717719E+00    1.2162703E-02
  1.5728714E+00    1.1057763E-02
  1.5739710E+00    1.3065704E-02
  1.5750707E+00    1.3041617E-02
  1.5761703E+00    1.1770203E-02
  1.5772700E+00    1.3440009E-02
  1.5783696E+00    1.2957451E-02
  1.5794692E+00    1.2396529E-02
