# wave[microns]    norm_trans
  1.4409167E+00    9.7385105E-03
  1.4420162E+00    1.2529029E-02
  1.4431158E+00    1.1379281E-02
  1.4442155E+00    1.2283578E-02
  1.4453152E+00    1.3287032E-02
  1.4464148E+00    1.1962843E-02
  1.4475143E+00    1.2663825E-02
  1.4486140E+00    1.6983010E-02
  1.4497136E+00    1.5059085E-02
  1.4508133E+00    1.4274181E-02
  1.4519129E+00    1.2553185E-02
  1.4530126E+00    1.3358580E-02
  1.4541122E+00    1.2157342E-02
  1.4552118E+00    1.4763432E-02
  1.4563113E+00    1.2668767E-02
  1.4574111E+00    1.2635507E-02
  1.4585108E+00    1.2345782E-02
  1.4596102E+00    1.4162472E-02
  1.4607098E+00    1.2999425E-02
  1.4618094E+00    9.0653915E-03
  1.4629091E+00    1.0409858E-02
  1.4640088E+00    1.2382891E-02
  1.4651084E+00    1.2507190E-02
  1.4662080E+00    1.4760510E-02
  1.4673077E+00    1.4101625E-02
  1.4684073E+00    1.2648037E-02
  1.4695069E+00    1.1630255E-02
  1.4706064E+00    1.3095935E-02
  1.4717062E+00    1.3974885E-02
  1.4728057E+00    1.1635017E-02
  1.4739053E+00    1.3165726E-02
  1.4750049E+00    1.6745629E-02
  1.4761045E+00    1.6482865E-02
  1.4772042E+00    1.3616391E-02
  1.4783039E+00    1.3789548E-02
  1.4794035E+00    1.6427359E-02
  1.4805031E+00    1.6043853E-02
  1.4816028E+00    1.4332693E-02
  1.4827024E+00    1.4253354E-02
  1.4838020E+00    1.6944230E-02
  1.4849015E+00    1.5808564E-02
  1.4860013E+00    1.6446790E-02
  1.4871008E+00    1.8273074E-02
  1.4882004E+00    1.6122170E-02
  1.4893000E+00    1.8604187E-02
  1.4903997E+00    1.7620912E-02
  1.4914994E+00    1.5868915E-02
  1.4925990E+00    1.6387448E-02
  1.4936986E+00    1.8900732E-02
  1.4947982E+00    2.0999603E-02
  1.4958978E+00    2.2365075E-02
  1.4969975E+00    2.3248101E-02
  1.4980971E+00    2.1933217E-02
  1.4991966E+00    2.3781940E-02
  1.5002964E+00    2.4887979E-02
  1.5013959E+00    2.3885280E-02
  1.5024955E+00    2.9231511E-02
  1.5035952E+00    2.9557528E-02
  1.5046949E+00    2.7839888E-02
  1.5057945E+00    3.1692907E-02
  1.5068941E+00    3.3128928E-02
  1.5079936E+00    3.9257646E-02
  1.5090932E+00    3.8482811E-02
  1.5101929E+00    4.2103041E-02
  1.5112926E+00    4.5009244E-02
  1.5123922E+00    4.7465071E-02
  1.5134917E+00    4.8985183E-02
  1.5145915E+00    5.1409904E-02
  1.5156910E+00    5.6255639E-02
  1.5167906E+00    6.0343046E-02
  1.5178903E+00    6.5237895E-02
  1.5189900E+00    7.0907734E-02
  1.5200896E+00    7.5663976E-02
  1.5211891E+00    8.3265178E-02
  1.5222887E+00    9.0171121E-02
  1.5233884E+00    9.9615574E-02
  1.5244881E+00    1.0976600E-01
  1.5255877E+00    1.1703179E-01
  1.5266873E+00    1.2791637E-01
  1.5277869E+00    1.3928457E-01
  1.5288866E+00    1.5418997E-01
  1.5299861E+00    1.6705661E-01
  1.5310858E+00    1.8818612E-01
  1.5321853E+00    2.0276964E-01
  1.5332850E+00    2.2297664E-01
  1.5343846E+00    2.4428344E-01
  1.5354842E+00    2.6869297E-01
  1.5365839E+00    2.9425207E-01
  1.5376836E+00    3.2537407E-01
  1.5387832E+00    3.5787168E-01
  1.5398828E+00    3.8560429E-01
  1.5409824E+00    4.2085823E-01
  1.5420821E+00    4.5788676E-01
  1.5431817E+00    4.9234384E-01
  1.5442814E+00    5.3183901E-01
  1.5453808E+00    5.7291055E-01
  1.5464804E+00    6.0941315E-01
  1.5475801E+00    6.4739203E-01
  1.5486797E+00    6.8234152E-01
  1.5497793E+00    7.1801662E-01
  1.5508790E+00    7.5388235E-01
  1.5519787E+00    7.8427881E-01
  1.5530783E+00    8.1528890E-01
  1.5541779E+00    8.4040332E-01
  1.5552775E+00    8.6479771E-01
  1.5563772E+00    8.8470709E-01
  1.5574768E+00    9.0494502E-01
  1.5585763E+00    9.1835177E-01
  1.5596759E+00    9.3183213E-01
  1.5607755E+00    9.4675475E-01
  1.5618752E+00    9.5587087E-01
  1.5629748E+00    9.5968348E-01
  1.5640745E+00    9.7075421E-01
  1.5651741E+00    9.7965401E-01
  1.5662738E+00    9.8480731E-01
  1.5673734E+00    9.8536921E-01
  1.5684730E+00    9.8604417E-01
  1.5695726E+00    9.9153459E-01
  1.5706723E+00    9.9657792E-01
  1.5717719E+00    9.9423176E-01
  1.5728714E+00    1.0000000E+00
  1.5739710E+00    9.9525034E-01
  1.5750707E+00    9.9973792E-01
  1.5761703E+00    9.9895209E-01
  1.5772700E+00    9.9869126E-01
  1.5783696E+00    9.9602205E-01
  1.5794692E+00    9.9684161E-01
  1.5805689E+00    9.9709302E-01
  1.5816684E+00    9.9543709E-01
  1.5827681E+00    9.9080098E-01
  1.5838677E+00    9.9022716E-01
  1.5849674E+00    9.8484951E-01
  1.5860670E+00    9.8111296E-01
  1.5871665E+00    9.7532493E-01
  1.5882661E+00    9.7383326E-01
  1.5893658E+00    9.7014266E-01
  1.5904655E+00    9.5871359E-01
  1.5915651E+00    9.5236695E-01
  1.5926647E+00    9.4846529E-01
