Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+00 = <U> 
     mmp83 = radfield
 2.735E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.404E+03  8.764E-30  7.914E-19
3.373E+03  9.098E-30  8.140E-19
3.342E+03  9.444E-30  8.372E-19
3.311E+03  9.804E-30  8.612E-19
3.281E+03  1.018E-29  8.858E-19
3.251E+03  1.057E-29  9.112E-19
3.221E+03  1.097E-29  9.373E-19
3.192E+03  1.139E-29  9.642E-19
3.162E+03  1.182E-29  9.919E-19
3.133E+03  1.228E-29  1.020E-18
3.105E+03  1.275E-29  1.050E-18
3.076E+03  1.323E-29  1.080E-18
3.048E+03  1.374E-29  1.111E-18
3.020E+03  1.427E-29  1.143E-18
2.992E+03  1.481E-29  1.176E-18
2.965E+03  1.538E-29  1.210E-18
2.938E+03  1.597E-29  1.244E-18
2.911E+03  1.658E-29  1.280E-18
2.884E+03  1.722E-29  1.317E-18
2.858E+03  1.788E-29  1.355E-18
2.831E+03  1.856E-29  1.394E-18
2.805E+03  1.927E-29  1.434E-18
2.780E+03  2.001E-29  1.476E-18
2.754E+03  2.078E-29  1.518E-18
2.729E+03  2.158E-29  1.562E-18
2.704E+03  2.241E-29  1.607E-18
2.679E+03  2.327E-29  1.654E-18
2.655E+03  2.417E-29  1.702E-18
2.630E+03  2.510E-29  1.751E-18
2.606E+03  2.607E-29  1.802E-18
2.582E+03  2.708E-29  1.855E-18
2.559E+03  2.812E-29  1.909E-18
2.535E+03  2.921E-29  1.964E-18
2.512E+03  3.034E-29  2.021E-18
2.489E+03  3.151E-29  2.080E-18
2.466E+03  3.273E-29  2.141E-18
2.443E+03  3.400E-29  2.203E-18
2.421E+03  3.531E-29  2.268E-18
2.399E+03  3.668E-29  2.334E-18
2.377E+03  3.810E-29  2.402E-18
2.355E+03  3.958E-29  2.473E-18
2.333E+03  4.112E-29  2.545E-18
2.312E+03  4.271E-29  2.620E-18
2.291E+03  4.437E-29  2.696E-18
2.270E+03  4.610E-29  2.775E-18
2.249E+03  4.789E-29  2.857E-18
2.228E+03  4.975E-29  2.941E-18
2.208E+03  5.168E-29  3.027E-18
2.188E+03  5.370E-29  3.116E-18
2.168E+03  5.579E-29  3.208E-18
2.148E+03  5.796E-29  3.302E-18
2.128E+03  6.022E-29  3.399E-18
2.109E+03  6.256E-29  3.499E-18
2.089E+03  6.500E-29  3.602E-18
2.070E+03  6.753E-29  3.708E-18
2.051E+03  7.017E-29  3.818E-18
2.032E+03  7.290E-29  3.930E-18
2.014E+03  7.575E-29  4.046E-18
1.995E+03  7.870E-29  4.166E-18
1.977E+03  8.177E-29  4.288E-18
1.959E+03  8.496E-29  4.415E-18
1.941E+03  8.828E-29  4.545E-18
1.923E+03  9.173E-29  4.679E-18
1.905E+03  9.531E-29  4.817E-18
1.888E+03  9.903E-29  4.960E-18
1.871E+03  1.029E-28  5.106E-18
1.854E+03  1.069E-28  5.257E-18
1.837E+03  1.111E-28  5.412E-18
1.820E+03  1.154E-28  5.572E-18
1.803E+03  1.200E-28  5.737E-18
1.786E+03  1.247E-28  5.907E-18
1.770E+03  1.295E-28  6.082E-18
1.754E+03  1.346E-28  6.262E-18
1.738E+03  1.399E-28  6.447E-18
1.722E+03  1.453E-28  6.638E-18
1.706E+03  1.510E-28  6.834E-18
1.690E+03  1.569E-28  7.037E-18
1.675E+03  1.631E-28  7.245E-18
1.660E+03  1.695E-28  7.460E-18
1.644E+03  1.761E-28  7.681E-18
1.629E+03  1.830E-28  7.908E-18
1.614E+03  1.901E-28  8.142E-18
1.600E+03  1.976E-28  8.383E-18
1.585E+03  2.053E-28  8.632E-18
1.570E+03  2.133E-28  8.887E-18
1.556E+03  2.217E-28  9.150E-18
1.542E+03  2.304E-28  9.421E-18
1.528E+03  2.394E-28  9.700E-18
1.514E+03  2.487E-28  9.987E-18
1.500E+03  2.585E-28  1.028E-17
1.486E+03  2.686E-28  1.059E-17
1.472E+03  2.791E-28  1.090E-17
1.459E+03  2.900E-28  1.122E-17
1.445E+03  3.014E-28  1.156E-17
1.432E+03  3.132E-28  1.190E-17
1.419E+03  3.254E-28  1.225E-17
1.406E+03  3.382E-28  1.261E-17
1.393E+03  3.514E-28  1.299E-17
1.380E+03  3.651E-28  1.337E-17
1.368E+03  3.794E-28  1.376E-17
1.355E+03  3.942E-28  1.417E-17
1.343E+03  4.096E-28  1.459E-17
1.330E+03  4.257E-28  1.502E-17
1.318E+03  4.423E-28  1.547E-17
1.306E+03  4.595E-28  1.592E-17
1.294E+03  4.775E-28  1.639E-17
1.282E+03  4.961E-28  1.688E-17
1.271E+03  5.155E-28  1.737E-17
1.259E+03  5.356E-28  1.788E-17
1.247E+03  5.564E-28  1.841E-17
1.236E+03  5.781E-28  1.895E-17
1.225E+03  6.006E-28  1.951E-17
1.213E+03  6.240E-28  2.008E-17
1.202E+03  6.483E-28  2.067E-17
1.191E+03  6.735E-28  2.128E-17
1.180E+03  6.997E-28  2.191E-17
1.169E+03  7.268E-28  2.255E-17
1.159E+03  7.551E-28  2.321E-17
1.148E+03  7.844E-28  2.389E-17
1.138E+03  8.148E-28  2.459E-17
1.127E+03  8.464E-28  2.531E-17
1.117E+03  8.791E-28  2.605E-17
1.107E+03  9.132E-28  2.681E-17
1.096E+03  9.485E-28  2.759E-17
1.086E+03  9.852E-28  2.839E-17
1.076E+03  1.023E-27  2.922E-17
1.067E+03  1.063E-27  3.007E-17
1.057E+03  1.104E-27  3.094E-17
1.047E+03  1.146E-27  3.184E-17
1.038E+03  1.190E-27  3.276E-17
1.028E+03  1.236E-27  3.371E-17
1.019E+03  1.284E-27  3.468E-17
1.009E+03  1.333E-27  3.569E-17
1.000E+03  1.384E-27  3.672E-17
9.908E+02  1.437E-27  3.778E-17
9.817E+02  1.493E-27  3.887E-17
9.727E+02  1.550E-27  3.999E-17
9.638E+02  1.609E-27  4.114E-17
9.550E+02  1.671E-27  4.233E-17
9.462E+02  1.735E-27  4.354E-17
9.376E+02  1.801E-27  4.479E-17
9.290E+02  1.870E-27  4.608E-17
9.204E+02  1.941E-27  4.740E-17
9.120E+02  2.015E-27  4.875E-17
9.036E+02  2.092E-27  5.014E-17
8.954E+02  2.171E-27  5.157E-17
8.872E+02  2.254E-27  5.304E-17
8.790E+02  2.339E-27  5.454E-17
8.710E+02  2.428E-27  5.609E-17
8.630E+02  2.519E-27  5.767E-17
8.551E+02  2.615E-27  5.930E-17
8.472E+02  2.713E-27  6.097E-17
8.395E+02  2.815E-27  6.269E-17
8.318E+02  2.921E-27  6.445E-17
8.241E+02  3.031E-27  6.626E-17
8.166E+02  3.144E-27  6.811E-17
8.091E+02  3.262E-27  7.001E-17
8.017E+02  3.384E-27  7.196E-17
7.943E+02  3.510E-27  7.396E-17
7.870E+02  3.641E-27  7.601E-17
7.798E+02  3.777E-27  7.812E-17
7.727E+02  3.917E-27  8.028E-17
7.656E+02  4.062E-27  8.250E-17
7.586E+02  4.213E-27  8.477E-17
7.516E+02  4.369E-27  8.711E-17
7.447E+02  4.531E-27  8.951E-17
7.379E+02  4.699E-27  9.197E-17
7.311E+02  4.873E-27  9.450E-17
7.244E+02  5.053E-27  9.710E-17
7.178E+02  5.240E-27  9.977E-17
7.112E+02  5.434E-27  1.025E-16
7.047E+02  5.634E-27  1.053E-16
6.982E+02  5.842E-27  1.082E-16
6.918E+02  6.058E-27  1.112E-16
6.855E+02  6.281E-27  1.142E-16
6.792E+02  6.512E-27  1.173E-16
6.730E+02  6.750E-27  1.205E-16
6.668E+02  6.997E-27  1.238E-16
6.607E+02  7.253E-27  1.271E-16
6.546E+02  7.519E-27  1.306E-16
6.486E+02  7.796E-27  1.341E-16
6.427E+02  8.082E-27  1.378E-16
6.368E+02  8.379E-27  1.415E-16
6.310E+02  8.686E-27  1.454E-16
6.252E+02  9.005E-27  1.493E-16
6.194E+02  9.335E-27  1.534E-16
6.138E+02  9.676E-27  1.575E-16
6.081E+02  1.003E-26  1.618E-16
6.026E+02  1.040E-26  1.662E-16
5.970E+02  1.078E-26  1.707E-16
5.916E+02  1.117E-26  1.753E-16
5.861E+02  1.158E-26  1.800E-16
5.808E+02  1.200E-26  1.849E-16
5.754E+02  1.244E-26  1.898E-16
5.702E+02  1.289E-26  1.950E-16
5.649E+02  1.336E-26  2.002E-16
5.598E+02  1.385E-26  2.056E-16
5.546E+02  1.435E-26  2.111E-16
5.495E+02  1.487E-26  2.168E-16
5.445E+02  1.541E-26  2.226E-16
5.395E+02  1.597E-26  2.285E-16
5.346E+02  1.655E-26  2.346E-16
5.297E+02  1.714E-26  2.409E-16
5.248E+02  1.776E-26  2.473E-16
5.200E+02  1.841E-26  2.539E-16
5.152E+02  1.907E-26  2.606E-16
5.105E+02  1.976E-26  2.676E-16
5.058E+02  2.047E-26  2.747E-16
5.012E+02  2.121E-26  2.819E-16
4.966E+02  2.197E-26  2.894E-16
4.920E+02  2.276E-26  2.971E-16
4.875E+02  2.358E-26  3.049E-16
4.831E+02  2.442E-26  3.129E-16
4.786E+02  2.530E-26  3.212E-16
4.742E+02  2.620E-26  3.296E-16
4.699E+02  2.713E-26  3.382E-16
4.656E+02  2.810E-26  3.470E-16
4.613E+02  2.910E-26  3.561E-16
4.571E+02  3.014E-26  3.654E-16
4.529E+02  3.121E-26  3.749E-16
4.487E+02  3.231E-26  3.846E-16
4.446E+02  3.346E-26  3.946E-16
4.406E+02  3.464E-26  4.048E-16
4.365E+02  3.586E-26  4.153E-16
4.325E+02  3.713E-26  4.259E-16
4.285E+02  3.843E-26  4.369E-16
4.246E+02  3.979E-26  4.481E-16
4.207E+02  4.118E-26  4.596E-16
4.169E+02  4.262E-26  4.713E-16
4.130E+02  4.411E-26  4.833E-16
4.093E+02  4.565E-26  4.956E-16
4.055E+02  4.725E-26  5.082E-16
4.018E+02  4.889E-26  5.211E-16
3.981E+02  5.059E-26  5.343E-16
3.945E+02  5.235E-26  5.478E-16
3.908E+02  5.417E-26  5.616E-16
3.873E+02  5.605E-26  5.757E-16
3.837E+02  5.798E-26  5.902E-16
3.802E+02  5.999E-26  6.049E-16
3.767E+02  6.205E-26  6.200E-16
3.733E+02  6.418E-26  6.354E-16
3.698E+02  6.638E-26  6.512E-16
3.664E+02  6.865E-26  6.673E-16
3.631E+02  7.100E-26  6.838E-16
3.597E+02  7.341E-26  7.005E-16
3.565E+02  7.591E-26  7.177E-16
3.532E+02  7.848E-26  7.353E-16
3.499E+02  8.114E-26  7.532E-16
3.467E+02  8.388E-26  7.715E-16
3.436E+02  8.671E-26  7.902E-16
3.404E+02  8.962E-26  8.093E-16
3.373E+02  9.263E-26  8.287E-16
3.342E+02  9.573E-26  8.486E-16
3.311E+02  9.892E-26  8.689E-16
3.281E+02  1.022E-25  8.895E-16
3.251E+02  1.056E-25  9.105E-16
3.221E+02  1.091E-25  9.320E-16
3.192E+02  1.127E-25  9.540E-16
3.162E+02  1.164E-25  9.763E-16
3.133E+02  1.202E-25  9.990E-16
3.105E+02  1.241E-25  1.022E-15
3.076E+02  1.282E-25  1.046E-15
3.048E+02  1.323E-25  1.070E-15
3.020E+02  1.366E-25  1.094E-15
2.992E+02  1.410E-25  1.119E-15
2.965E+02  1.456E-25  1.145E-15
2.938E+02  1.502E-25  1.171E-15
2.911E+02  1.550E-25  1.197E-15
2.884E+02  1.600E-25  1.224E-15
2.858E+02  1.650E-25  1.251E-15
2.831E+02  1.703E-25  1.279E-15
2.805E+02  1.756E-25  1.307E-15
2.780E+02  1.811E-25  1.336E-15
2.754E+02  1.868E-25  1.365E-15
2.729E+02  1.926E-25  1.394E-15
2.704E+02  1.986E-25  1.425E-15
2.679E+02  2.048E-25  1.456E-15
2.655E+02  2.112E-25  1.487E-15
2.630E+02  2.177E-25  1.519E-15
2.606E+02  2.244E-25  1.551E-15
2.582E+02  2.312E-25  1.584E-15
2.559E+02  2.382E-25  1.617E-15
2.535E+02  2.454E-25  1.650E-15
2.512E+02  2.527E-25  1.683E-15
2.489E+02  2.599E-25  1.716E-15
2.466E+02  2.672E-25  1.748E-15
2.443E+02  2.745E-25  1.779E-15
2.421E+02  2.820E-25  1.811E-15
2.399E+02  2.895E-25  1.842E-15
2.377E+02  2.970E-25  1.872E-15
2.355E+02  3.046E-25  1.903E-15
2.333E+02  3.123E-25  1.933E-15
2.312E+02  3.202E-25  1.964E-15
2.291E+02  3.283E-25  1.995E-15
2.270E+02  3.365E-25  2.026E-15
2.249E+02  3.448E-25  2.057E-15
2.228E+02  3.532E-25  2.088E-15
2.208E+02  3.618E-25  2.119E-15
2.188E+02  3.706E-25  2.151E-15
2.168E+02  3.795E-25  2.182E-15
2.148E+02  3.885E-25  2.213E-15
2.128E+02  3.976E-25  2.245E-15
2.109E+02  4.069E-25  2.276E-15
2.089E+02  4.163E-25  2.307E-15
2.070E+02  4.259E-25  2.339E-15
2.051E+02  4.355E-25  2.370E-15
2.032E+02  4.453E-25  2.401E-15
2.014E+02  4.553E-25  2.432E-15
1.995E+02  4.654E-25  2.463E-15
1.977E+02  4.755E-25  2.494E-15
1.959E+02  4.858E-25  2.524E-15
1.941E+02  4.963E-25  2.555E-15
1.923E+02  5.068E-25  2.585E-15
1.905E+02  5.175E-25  2.616E-15
1.888E+02  5.283E-25  2.646E-15
1.871E+02  5.392E-25  2.676E-15
1.854E+02  5.502E-25  2.705E-15
1.837E+02  5.614E-25  2.735E-15
1.820E+02  5.726E-25  2.764E-15
1.803E+02  5.840E-25  2.793E-15
1.786E+02  5.955E-25  2.822E-15
1.770E+02  6.070E-25  2.850E-15
1.754E+02  6.187E-25  2.878E-15
1.738E+02  6.305E-25  2.906E-15
1.722E+02  6.424E-25  2.934E-15
1.706E+02  6.544E-25  2.962E-15
1.690E+02  6.665E-25  2.989E-15
1.675E+02  6.788E-25  3.016E-15
1.660E+02  6.911E-25  3.043E-15
1.644E+02  7.036E-25  3.069E-15
1.629E+02  7.162E-25  3.095E-15
1.614E+02  7.289E-25  3.121E-15
1.600E+02  7.418E-25  3.147E-15
1.585E+02  7.548E-25  3.173E-15
1.570E+02  7.679E-25  3.199E-15
1.556E+02  7.812E-25  3.224E-15
1.542E+02  7.947E-25  3.250E-15
1.528E+02  8.083E-25  3.275E-15
1.514E+02  8.221E-25  3.301E-15
1.500E+02  8.361E-25  3.326E-15
1.486E+02  8.504E-25  3.352E-15
1.472E+02  8.647E-25  3.377E-15
1.459E+02  8.792E-25  3.402E-15
1.445E+02  8.937E-25  3.427E-15
1.432E+02  9.081E-25  3.450E-15
1.419E+02  9.221E-25  3.471E-15
1.406E+02  9.356E-25  3.489E-15
1.393E+02  9.483E-25  3.504E-15
1.380E+02  9.601E-25  3.516E-15
1.368E+02  9.711E-25  3.523E-15
1.355E+02  9.815E-25  3.528E-15
1.343E+02  9.913E-25  3.531E-15
1.330E+02  1.001E-24  3.532E-15
1.318E+02  1.010E-24  3.532E-15
1.306E+02  1.019E-24  3.532E-15
1.294E+02  1.029E-24  3.532E-15
1.282E+02  1.038E-24  3.531E-15
1.271E+02  1.048E-24  3.531E-15
1.259E+02  1.057E-24  3.531E-15
1.247E+02  1.067E-24  3.531E-15
1.236E+02  1.077E-24  3.530E-15
1.225E+02  1.087E-24  3.530E-15
1.213E+02  1.097E-24  3.529E-15
1.202E+02  1.106E-24  3.529E-15
1.191E+02  1.116E-24  3.527E-15
1.180E+02  1.126E-24  3.526E-15
1.169E+02  1.136E-24  3.524E-15
1.159E+02  1.146E-24  3.521E-15
1.148E+02  1.155E-24  3.518E-15
1.138E+02  1.165E-24  3.515E-15
1.127E+02  1.174E-24  3.511E-15
1.117E+02  1.184E-24  3.507E-15
1.107E+02  1.193E-24  3.503E-15
1.096E+02  1.203E-24  3.498E-15
1.086E+02  1.212E-24  3.493E-15
1.076E+02  1.221E-24  3.488E-15
1.067E+02  1.231E-24  3.481E-15
1.057E+02  1.240E-24  3.475E-15
1.047E+02  1.249E-24  3.468E-15
1.038E+02  1.257E-24  3.461E-15
1.028E+02  1.266E-24  3.453E-15
1.019E+02  1.275E-24  3.444E-15
1.009E+02  1.283E-24  3.435E-15
1.000E+02  1.291E-24  3.425E-15
9.908E+01  1.299E-24  3.415E-15
9.817E+01  1.307E-24  3.404E-15
9.727E+01  1.315E-24  3.393E-15
9.638E+01  1.323E-24  3.381E-15
9.550E+01  1.330E-24  3.369E-15
9.462E+01  1.337E-24  3.357E-15
9.376E+01  1.345E-24  3.344E-15
9.290E+01  1.352E-24  3.331E-15
9.204E+01  1.358E-24  3.317E-15
9.120E+01  1.365E-24  3.302E-15
9.036E+01  1.372E-24  3.288E-15
8.954E+01  1.378E-24  3.273E-15
8.872E+01  1.384E-24  3.257E-15
8.790E+01  1.390E-24  3.242E-15
8.710E+01  1.396E-24  3.226E-15
8.630E+01  1.402E-24  3.209E-15
8.551E+01  1.408E-24  3.193E-15
8.472E+01  1.413E-24  3.176E-15
8.395E+01  1.418E-24  3.158E-15
8.318E+01  1.423E-24  3.141E-15
8.241E+01  1.428E-24  3.123E-15
8.166E+01  1.433E-24  3.105E-15
8.091E+01  1.438E-24  3.086E-15
8.017E+01  1.443E-24  3.068E-15
7.943E+01  1.447E-24  3.049E-15
7.870E+01  1.451E-24  3.029E-15
7.798E+01  1.455E-24  3.010E-15
7.727E+01  1.459E-24  2.990E-15
7.656E+01  1.463E-24  2.970E-15
7.586E+01  1.466E-24  2.950E-15
7.516E+01  1.470E-24  2.930E-15
7.447E+01  1.473E-24  2.909E-15
7.379E+01  1.476E-24  2.889E-15
7.311E+01  1.479E-24  2.867E-15
7.244E+01  1.481E-24  2.846E-15
7.178E+01  1.483E-24  2.824E-15
7.112E+01  1.486E-24  2.803E-15
7.047E+01  1.488E-24  2.781E-15
6.982E+01  1.490E-24  2.760E-15
6.918E+01  1.492E-24  2.739E-15
6.855E+01  1.494E-24  2.716E-15
6.792E+01  1.495E-24  2.694E-15
6.730E+01  1.497E-24  2.672E-15
6.668E+01  1.498E-24  2.649E-15
6.607E+01  1.499E-24  2.627E-15
6.546E+01  1.500E-24  2.605E-15
6.486E+01  1.501E-24  2.582E-15
6.427E+01  1.501E-24  2.559E-15
6.368E+01  1.502E-24  2.536E-15
6.310E+01  1.502E-24  2.514E-15
6.252E+01  1.502E-24  2.491E-15
6.194E+01  1.502E-24  2.468E-15
6.138E+01  1.502E-24  2.446E-15
6.081E+01  1.502E-24  2.423E-15
6.026E+01  1.502E-24  2.400E-15
5.970E+01  1.501E-24  2.377E-15
5.916E+01  1.500E-24  2.354E-15
5.861E+01  1.499E-24  2.331E-15
5.808E+01  1.498E-24  2.308E-15
5.754E+01  1.497E-24  2.285E-15
5.702E+01  1.495E-24  2.262E-15
5.649E+01  1.494E-24  2.238E-15
5.598E+01  1.492E-24  2.215E-15
5.546E+01  1.490E-24  2.192E-15
5.495E+01  1.488E-24  2.169E-15
5.445E+01  1.486E-24  2.147E-15
5.395E+01  1.484E-24  2.124E-15
5.346E+01  1.482E-24  2.101E-15
5.297E+01  1.479E-24  2.078E-15
5.248E+01  1.477E-24  2.056E-15
5.200E+01  1.474E-24  2.033E-15
5.152E+01  1.471E-24  2.010E-15
5.105E+01  1.468E-24  1.987E-15
5.058E+01  1.464E-24  1.965E-15
5.012E+01  1.461E-24  1.942E-15
4.966E+01  1.457E-24  1.919E-15
4.920E+01  1.453E-24  1.897E-15
4.875E+01  1.449E-24  1.874E-15
4.831E+01  1.445E-24  1.852E-15
4.786E+01  1.441E-24  1.829E-15
4.742E+01  1.436E-24  1.807E-15
4.699E+01  1.432E-24  1.785E-15
4.656E+01  1.427E-24  1.763E-15
4.613E+01  1.423E-24  1.741E-15
4.571E+01  1.418E-24  1.719E-15
4.529E+01  1.413E-24  1.697E-15
4.487E+01  1.407E-24  1.675E-15
4.446E+01  1.402E-24  1.654E-15
4.406E+01  1.397E-24  1.632E-15
4.365E+01  1.391E-24  1.611E-15
4.325E+01  1.386E-24  1.590E-15
4.285E+01  1.380E-24  1.568E-15
4.246E+01  1.373E-24  1.547E-15
4.207E+01  1.367E-24  1.526E-15
4.169E+01  1.360E-24  1.504E-15
4.130E+01  1.354E-24  1.483E-15
4.093E+01  1.346E-24  1.461E-15
4.055E+01  1.339E-24  1.440E-15
4.018E+01  1.331E-24  1.418E-15
3.981E+01  1.323E-24  1.397E-15
3.945E+01  1.314E-24  1.375E-15
3.908E+01  1.305E-24  1.353E-15
3.873E+01  1.296E-24  1.331E-15
