Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+00 = <U> 
     mmp83 = radfield
 3.975E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.516E+03  5.934E-31  1.183E-19
7.447E+03  6.151E-31  1.215E-19
7.379E+03  6.375E-31  1.248E-19
7.311E+03  6.608E-31  1.282E-19
7.244E+03  6.850E-31  1.316E-19
7.178E+03  7.100E-31  1.352E-19
7.112E+03  7.360E-31  1.389E-19
7.047E+03  7.630E-31  1.426E-19
6.982E+03  7.909E-31  1.465E-19
6.918E+03  8.199E-31  1.505E-19
6.855E+03  8.499E-31  1.545E-19
6.792E+03  8.810E-31  1.587E-19
6.730E+03  9.133E-31  1.630E-19
6.668E+03  9.468E-31  1.675E-19
6.607E+03  9.815E-31  1.720E-19
6.546E+03  1.018E-30  1.767E-19
6.486E+03  1.055E-30  1.815E-19
6.427E+03  1.094E-30  1.865E-19
6.368E+03  1.134E-30  1.915E-19
6.310E+03  1.176E-30  1.968E-19
6.252E+03  1.219E-30  2.021E-19
6.194E+03  1.264E-30  2.077E-19
6.138E+03  1.310E-30  2.134E-19
6.081E+03  1.359E-30  2.192E-19
6.026E+03  1.409E-30  2.252E-19
5.970E+03  1.461E-30  2.314E-19
5.916E+03  1.515E-30  2.377E-19
5.861E+03  1.571E-30  2.443E-19
5.808E+03  1.629E-30  2.510E-19
5.754E+03  1.689E-30  2.579E-19
5.702E+03  1.752E-30  2.650E-19
5.649E+03  1.817E-30  2.723E-19
5.598E+03  1.884E-30  2.798E-19
5.546E+03  1.954E-30  2.875E-19
5.495E+03  2.027E-30  2.954E-19
5.445E+03  2.102E-30  3.036E-19
5.395E+03  2.180E-30  3.120E-19
5.346E+03  2.261E-30  3.206E-19
5.297E+03  2.345E-30  3.295E-19
5.248E+03  2.432E-30  3.386E-19
5.200E+03  2.523E-30  3.480E-19
5.152E+03  2.617E-30  3.576E-19
5.105E+03  2.714E-30  3.675E-19
5.058E+03  2.815E-30  3.777E-19
5.012E+03  2.920E-30  3.882E-19
4.966E+03  3.029E-30  3.990E-19
4.920E+03  3.142E-30  4.101E-19
4.875E+03  3.259E-30  4.215E-19
4.831E+03  3.381E-30  4.332E-19
4.786E+03  3.507E-30  4.453E-19
4.742E+03  3.638E-30  4.577E-19
4.699E+03  3.774E-30  4.704E-19
4.656E+03  3.916E-30  4.836E-19
4.613E+03  4.062E-30  4.971E-19
4.571E+03  4.214E-30  5.110E-19
4.529E+03  4.372E-30  5.253E-19
4.487E+03  4.536E-30  5.400E-19
4.446E+03  4.707E-30  5.551E-19
4.406E+03  4.883E-30  5.707E-19
4.365E+03  5.067E-30  5.867E-19
4.325E+03  5.257E-30  6.031E-19
4.285E+03  5.455E-30  6.201E-19
4.246E+03  5.660E-30  6.375E-19
4.207E+03  5.873E-30  6.555E-19
4.169E+03  6.094E-30  6.739E-19
4.130E+03  6.324E-30  6.929E-19
4.093E+03  6.562E-30  7.124E-19
4.055E+03  6.810E-30  7.325E-19
4.018E+03  7.067E-30  7.532E-19
3.981E+03  7.334E-30  7.744E-19
3.945E+03  7.610E-30  7.963E-19
3.908E+03  7.897E-30  8.187E-19
3.873E+03  8.195E-30  8.418E-19
3.837E+03  8.505E-30  8.656E-19
3.802E+03  8.826E-30  8.901E-19
3.767E+03  9.160E-30  9.153E-19
3.733E+03  9.507E-30  9.412E-19
3.698E+03  9.867E-30  9.679E-19
3.664E+03  1.024E-29  9.954E-19
3.631E+03  1.063E-29  1.024E-18
3.597E+03  1.103E-29  1.053E-18
3.565E+03  1.145E-29  1.083E-18
3.532E+03  1.189E-29  1.114E-18
3.499E+03  1.234E-29  1.145E-18
3.467E+03  1.281E-29  1.178E-18
3.436E+03  1.329E-29  1.212E-18
3.404E+03  1.380E-29  1.246E-18
3.373E+03  1.433E-29  1.282E-18
3.342E+03  1.487E-29  1.318E-18
3.311E+03  1.544E-29  1.356E-18
3.281E+03  1.603E-29  1.395E-18
3.251E+03  1.664E-29  1.435E-18
3.221E+03  1.728E-29  1.476E-18
3.192E+03  1.794E-29  1.519E-18
3.162E+03  1.862E-29  1.562E-18
3.133E+03  1.934E-29  1.607E-18
3.105E+03  2.008E-29  1.653E-18
3.076E+03  2.085E-29  1.701E-18
3.048E+03  2.164E-29  1.750E-18
3.020E+03  2.247E-29  1.800E-18
2.992E+03  2.334E-29  1.852E-18
2.965E+03  2.423E-29  1.905E-18
2.938E+03  2.516E-29  1.960E-18
2.911E+03  2.612E-29  2.017E-18
2.884E+03  2.712E-29  2.075E-18
2.858E+03  2.816E-29  2.134E-18
2.831E+03  2.924E-29  2.196E-18
2.805E+03  3.036E-29  2.259E-18
2.780E+03  3.153E-29  2.325E-18
2.754E+03  3.274E-29  2.392E-18
2.729E+03  3.399E-29  2.461E-18
2.704E+03  3.530E-29  2.532E-18
2.679E+03  3.666E-29  2.605E-18
2.655E+03  3.807E-29  2.681E-18
2.630E+03  3.954E-29  2.759E-18
2.606E+03  4.106E-29  2.839E-18
2.582E+03  4.264E-29  2.921E-18
2.559E+03  4.429E-29  3.006E-18
2.535E+03  4.600E-29  3.093E-18
2.512E+03  4.777E-29  3.183E-18
2.489E+03  4.962E-29  3.276E-18
2.466E+03  5.154E-29  3.371E-18
2.443E+03  5.353E-29  3.469E-18
2.421E+03  5.560E-29  3.571E-18
2.399E+03  5.775E-29  3.675E-18
2.377E+03  5.999E-29  3.782E-18
2.355E+03  6.231E-29  3.892E-18
2.333E+03  6.472E-29  4.006E-18
2.312E+03  6.723E-29  4.123E-18
2.291E+03  6.984E-29  4.244E-18
2.270E+03  7.255E-29  4.368E-18
2.249E+03  7.536E-29  4.496E-18
2.228E+03  7.828E-29  4.627E-18
2.208E+03  8.132E-29  4.763E-18
2.188E+03  8.448E-29  4.903E-18
2.168E+03  8.776E-29  5.046E-18
2.148E+03  9.117E-29  5.194E-18
2.128E+03  9.471E-29  5.347E-18
2.109E+03  9.840E-29  5.504E-18
2.089E+03  1.022E-28  5.665E-18
2.070E+03  1.062E-28  5.831E-18
2.051E+03  1.103E-28  6.003E-18
2.032E+03  1.146E-28  6.179E-18
2.014E+03  1.191E-28  6.361E-18
1.995E+03  1.237E-28  6.548E-18
1.977E+03  1.285E-28  6.740E-18
1.959E+03  1.335E-28  6.938E-18
1.941E+03  1.387E-28  7.142E-18
1.923E+03  1.441E-28  7.352E-18
1.905E+03  1.497E-28  7.568E-18
1.888E+03  1.556E-28  7.791E-18
1.871E+03  1.616E-28  8.020E-18
1.854E+03  1.679E-28  8.256E-18
1.837E+03  1.745E-28  8.499E-18
1.820E+03  1.813E-28  8.749E-18
1.803E+03  1.883E-28  9.007E-18
1.786E+03  1.957E-28  9.272E-18
1.770E+03  2.033E-28  9.545E-18
1.754E+03  2.112E-28  9.827E-18
1.738E+03  2.195E-28  1.012E-17
1.722E+03  2.280E-28  1.041E-17
1.706E+03  2.369E-28  1.072E-17
1.690E+03  2.461E-28  1.104E-17
1.675E+03  2.557E-28  1.136E-17
1.660E+03  2.657E-28  1.170E-17
1.644E+03  2.761E-28  1.204E-17
1.629E+03  2.868E-28  1.240E-17
1.614E+03  2.980E-28  1.276E-17
1.600E+03  3.097E-28  1.314E-17
1.585E+03  3.217E-28  1.353E-17
1.570E+03  3.343E-28  1.392E-17
1.556E+03  3.473E-28  1.433E-17
1.542E+03  3.608E-28  1.476E-17
1.528E+03  3.749E-28  1.519E-17
1.514E+03  3.895E-28  1.564E-17
1.500E+03  4.047E-28  1.610E-17
1.486E+03  4.204E-28  1.657E-17
1.472E+03  4.368E-28  1.706E-17
1.459E+03  4.539E-28  1.756E-17
1.445E+03  4.716E-28  1.808E-17
1.432E+03  4.899E-28  1.861E-17
1.419E+03  5.090E-28  1.916E-17
1.406E+03  5.289E-28  1.972E-17
1.393E+03  5.495E-28  2.031E-17
1.380E+03  5.709E-28  2.090E-17
1.368E+03  5.931E-28  2.152E-17
1.355E+03  6.162E-28  2.215E-17
1.343E+03  6.402E-28  2.280E-17
1.330E+03  6.651E-28  2.347E-17
1.318E+03  6.909E-28  2.416E-17
1.306E+03  7.178E-28  2.487E-17
1.294E+03  7.457E-28  2.560E-17
1.282E+03  7.747E-28  2.635E-17
1.271E+03  8.048E-28  2.712E-17
1.259E+03  8.360E-28  2.792E-17
1.247E+03  8.684E-28  2.874E-17
1.236E+03  9.021E-28  2.958E-17
1.225E+03  9.371E-28  3.044E-17
1.213E+03  9.734E-28  3.133E-17
1.202E+03  1.011E-27  3.225E-17
1.191E+03  1.050E-27  3.319E-17
1.180E+03  1.091E-27  3.416E-17
1.169E+03  1.133E-27  3.515E-17
1.159E+03  1.177E-27  3.618E-17
1.148E+03  1.222E-27  3.723E-17
1.138E+03  1.270E-27  3.831E-17
1.127E+03  1.319E-27  3.943E-17
1.117E+03  1.369E-27  4.057E-17
1.107E+03  1.422E-27  4.175E-17
1.096E+03  1.477E-27  4.296E-17
1.086E+03  1.534E-27  4.421E-17
1.076E+03  1.593E-27  4.548E-17
1.067E+03  1.654E-27  4.680E-17
1.057E+03  1.718E-27  4.815E-17
1.047E+03  1.784E-27  4.954E-17
1.038E+03  1.852E-27  5.097E-17
1.028E+03  1.923E-27  5.244E-17
1.019E+03  1.997E-27  5.395E-17
1.009E+03  2.073E-27  5.550E-17
1.000E+03  2.152E-27  5.709E-17
9.908E+02  2.235E-27  5.873E-17
9.817E+02  2.320E-27  6.042E-17
9.727E+02  2.409E-27  6.215E-17
9.638E+02  2.501E-27  6.393E-17
9.550E+02  2.596E-27  6.576E-17
9.462E+02  2.695E-27  6.764E-17
9.376E+02  2.798E-27  6.957E-17
9.290E+02  2.904E-27  7.156E-17
9.204E+02  3.014E-27  7.360E-17
9.120E+02  3.129E-27  7.569E-17
9.036E+02  3.247E-27  7.784E-17
8.954E+02  3.370E-27  8.005E-17
8.872E+02  3.498E-27  8.231E-17
8.790E+02  3.630E-27  8.464E-17
8.710E+02  3.767E-27  8.702E-17
8.630E+02  3.909E-27  8.947E-17
8.551E+02  4.056E-27  9.199E-17
8.472E+02  4.208E-27  9.457E-17
8.395E+02  4.366E-27  9.721E-17
8.318E+02  4.529E-27  9.993E-17
8.241E+02  4.699E-27  1.027E-16
8.166E+02  4.874E-27  1.056E-16
8.091E+02  5.056E-27  1.085E-16
8.017E+02  5.244E-27  1.115E-16
7.943E+02  5.439E-27  1.146E-16
7.870E+02  5.642E-27  1.178E-16
7.798E+02  5.851E-27  1.210E-16
7.727E+02  6.068E-27  1.244E-16
7.656E+02  6.292E-27  1.278E-16
7.586E+02  6.525E-27  1.313E-16
7.516E+02  6.766E-27  1.349E-16
7.447E+02  7.015E-27  1.386E-16
7.379E+02  7.275E-27  1.424E-16
7.311E+02  7.543E-27  1.463E-16
7.244E+02  7.821E-27  1.503E-16
7.178E+02  8.110E-27  1.544E-16
7.112E+02  8.408E-27  1.586E-16
7.047E+02  8.718E-27  1.630E-16
6.982E+02  9.038E-27  1.674E-16
6.918E+02  9.370E-27  1.720E-16
6.855E+02  9.714E-27  1.766E-16
6.792E+02  1.007E-26  1.814E-16
6.730E+02  1.044E-26  1.863E-16
6.668E+02  1.082E-26  1.914E-16
6.607E+02  1.121E-26  1.965E-16
6.546E+02  1.162E-26  2.018E-16
6.486E+02  1.205E-26  2.073E-16
6.427E+02  1.249E-26  2.129E-16
6.368E+02  1.295E-26  2.187E-16
6.310E+02  1.342E-26  2.246E-16
6.252E+02  1.391E-26  2.307E-16
6.194E+02  1.442E-26  2.369E-16
6.138E+02  1.494E-26  2.433E-16
6.081E+02  1.549E-26  2.498E-16
6.026E+02  1.605E-26  2.566E-16
5.970E+02  1.664E-26  2.635E-16
5.916E+02  1.724E-26  2.705E-16
5.861E+02  1.787E-26  2.778E-16
5.808E+02  1.852E-26  2.853E-16
5.754E+02  1.919E-26  2.929E-16
5.702E+02  1.988E-26  3.007E-16
5.649E+02  2.060E-26  3.088E-16
5.598E+02  2.135E-26  3.170E-16
5.546E+02  2.212E-26  3.255E-16
5.495E+02  2.292E-26  3.342E-16
5.445E+02  2.375E-26  3.431E-16
5.395E+02  2.461E-26  3.522E-16
5.346E+02  2.549E-26  3.615E-16
5.297E+02  2.641E-26  3.711E-16
5.248E+02  2.736E-26  3.809E-16
5.200E+02  2.835E-26  3.910E-16
5.152E+02  2.937E-26  4.014E-16
5.105E+02  3.042E-26  4.120E-16
5.058E+02  3.151E-26  4.228E-16
5.012E+02  3.264E-26  4.339E-16
4.966E+02  3.381E-26  4.453E-16
4.920E+02  3.502E-26  4.570E-16
4.875E+02  3.627E-26  4.690E-16
4.831E+02  3.756E-26  4.813E-16
4.786E+02  3.890E-26  4.938E-16
4.742E+02  4.028E-26  5.067E-16
4.699E+02  4.170E-26  5.198E-16
4.656E+02  4.318E-26  5.333E-16
4.613E+02  4.471E-26  5.471E-16
4.571E+02  4.629E-26  5.613E-16
4.529E+02  4.793E-26  5.758E-16
4.487E+02  4.962E-26  5.906E-16
4.446E+02  5.136E-26  6.058E-16
4.406E+02  5.317E-26  6.213E-16
4.365E+02  5.503E-26  6.372E-16
4.325E+02  5.696E-26  6.535E-16
4.285E+02  5.895E-26  6.701E-16
4.246E+02  6.101E-26  6.872E-16
4.207E+02  6.314E-26  7.046E-16
4.169E+02  6.534E-26  7.225E-16
4.130E+02  6.760E-26  7.407E-16
4.093E+02  6.995E-26  7.594E-16
4.055E+02  7.237E-26  7.785E-16
4.018E+02  7.488E-26  7.980E-16
3.981E+02  7.746E-26  8.180E-16
3.945E+02  8.013E-26  8.384E-16
3.908E+02  8.289E-26  8.594E-16
3.873E+02  8.574E-26  8.807E-16
3.837E+02  8.868E-26  9.026E-16
3.802E+02  9.172E-26  9.249E-16
3.767E+02  9.484E-26  9.477E-16
3.733E+02  9.807E-26  9.710E-16
3.698E+02  1.014E-25  9.948E-16
3.664E+02  1.049E-25  1.019E-15
3.631E+02  1.084E-25  1.044E-15
3.597E+02  1.121E-25  1.069E-15
3.565E+02  1.158E-25  1.095E-15
3.532E+02  1.197E-25  1.122E-15
3.499E+02  1.237E-25  1.149E-15
3.467E+02  1.279E-25  1.176E-15
3.436E+02  1.322E-25  1.204E-15
3.404E+02  1.366E-25  1.233E-15
3.373E+02  1.411E-25  1.262E-15
3.342E+02  1.458E-25  1.292E-15
3.311E+02  1.506E-25  1.323E-15
3.281E+02  1.555E-25  1.353E-15
3.251E+02  1.606E-25  1.385E-15
3.221E+02  1.659E-25  1.417E-15
3.192E+02  1.713E-25  1.450E-15
3.162E+02  1.769E-25  1.484E-15
3.133E+02  1.826E-25  1.517E-15
3.105E+02  1.885E-25  1.552E-15
3.076E+02  1.946E-25  1.587E-15
3.048E+02  2.008E-25  1.623E-15
3.020E+02  2.072E-25  1.660E-15
2.992E+02  2.138E-25  1.697E-15
2.965E+02  2.206E-25  1.735E-15
2.938E+02  2.276E-25  1.774E-15
2.911E+02  2.348E-25  1.813E-15
2.884E+02  2.422E-25  1.853E-15
2.858E+02  2.497E-25  1.893E-15
2.831E+02  2.575E-25  1.934E-15
2.805E+02  2.655E-25  1.976E-15
2.780E+02  2.737E-25  2.018E-15
2.754E+02  2.822E-25  2.062E-15
2.729E+02  2.909E-25  2.105E-15
2.704E+02  2.998E-25  2.150E-15
2.679E+02  3.090E-25  2.196E-15
2.655E+02  3.184E-25  2.242E-15
2.630E+02  3.281E-25  2.289E-15
2.606E+02  3.380E-25  2.337E-15
2.582E+02  3.482E-25  2.385E-15
2.559E+02  3.586E-25  2.434E-15
2.535E+02  3.692E-25  2.482E-15
2.512E+02  3.799E-25  2.531E-15
2.489E+02  3.907E-25  2.579E-15
2.466E+02  4.014E-25  2.626E-15
2.443E+02  4.123E-25  2.672E-15
2.421E+02  4.233E-25  2.719E-15
2.399E+02  4.345E-25  2.765E-15
2.377E+02  4.455E-25  2.809E-15
2.355E+02  4.568E-25  2.854E-15
2.333E+02  4.683E-25  2.899E-15
2.312E+02  4.799E-25  2.943E-15
2.291E+02  4.918E-25  2.989E-15
2.270E+02  5.039E-25  3.034E-15
2.249E+02  5.161E-25  3.079E-15
2.228E+02  5.286E-25  3.125E-15
2.208E+02  5.413E-25  3.170E-15
2.188E+02  5.542E-25  3.216E-15
2.168E+02  5.672E-25  3.262E-15
2.148E+02  5.805E-25  3.307E-15
2.128E+02  5.940E-25  3.353E-15
2.109E+02  6.076E-25  3.399E-15
2.089E+02  6.214E-25  3.444E-15
2.070E+02  6.354E-25  3.489E-15
2.051E+02  6.496E-25  3.534E-15
2.032E+02  6.640E-25  3.580E-15
2.014E+02  6.785E-25  3.624E-15
1.995E+02  6.933E-25  3.669E-15
1.977E+02  7.082E-25  3.714E-15
1.959E+02  7.232E-25  3.758E-15
1.941E+02  7.385E-25  3.802E-15
1.923E+02  7.539E-25  3.846E-15
1.905E+02  7.694E-25  3.889E-15
1.888E+02  7.852E-25  3.932E-15
1.871E+02  8.011E-25  3.975E-15
1.854E+02  8.171E-25  4.018E-15
1.837E+02  8.334E-25  4.060E-15
1.820E+02  8.497E-25  4.102E-15
1.803E+02  8.662E-25  4.143E-15
1.786E+02  8.829E-25  4.184E-15
1.770E+02  8.997E-25  4.224E-15
1.754E+02  9.167E-25  4.265E-15
1.738E+02  9.338E-25  4.305E-15
1.722E+02  9.511E-25  4.344E-15
1.706E+02  9.685E-25  4.383E-15
1.690E+02  9.861E-25  4.422E-15
1.675E+02  1.004E-24  4.460E-15
1.660E+02  1.022E-24  4.498E-15
1.644E+02  1.040E-24  4.536E-15
1.629E+02  1.058E-24  4.573E-15
1.614E+02  1.077E-24  4.610E-15
1.600E+02  1.095E-24  4.647E-15
1.585E+02  1.114E-24  4.684E-15
1.570E+02  1.133E-24  4.721E-15
1.556E+02  1.153E-24  4.758E-15
1.542E+02  1.173E-24  4.795E-15
1.528E+02  1.193E-24  4.833E-15
1.514E+02  1.213E-24  4.870E-15
1.500E+02  1.234E-24  4.908E-15
1.486E+02  1.255E-24  4.947E-15
1.472E+02  1.277E-24  4.986E-15
1.459E+02  1.298E-24  5.024E-15
1.445E+02  1.320E-24  5.062E-15
1.432E+02  1.342E-24  5.098E-15
1.419E+02  1.363E-24  5.130E-15
1.406E+02  1.383E-24  5.156E-15
1.393E+02  1.401E-24  5.176E-15
1.380E+02  1.417E-24  5.189E-15
1.368E+02  1.432E-24  5.195E-15
1.355E+02  1.445E-24  5.194E-15
1.343E+02  1.457E-24  5.189E-15
1.330E+02  1.468E-24  5.183E-15
1.318E+02  1.480E-24  5.175E-15
1.306E+02  1.491E-24  5.166E-15
1.294E+02  1.503E-24  5.159E-15
1.282E+02  1.514E-24  5.151E-15
1.271E+02  1.526E-24  5.144E-15
1.259E+02  1.538E-24  5.137E-15
1.247E+02  1.551E-24  5.131E-15
1.236E+02  1.563E-24  5.124E-15
1.225E+02  1.576E-24  5.118E-15
1.213E+02  1.588E-24  5.112E-15
1.202E+02  1.601E-24  5.106E-15
1.191E+02  1.614E-24  5.099E-15
1.180E+02  1.626E-24  5.092E-15
1.169E+02  1.639E-24  5.084E-15
1.159E+02  1.651E-24  5.075E-15
1.148E+02  1.664E-24  5.066E-15
1.138E+02  1.676E-24  5.057E-15
1.127E+02  1.688E-24  5.047E-15
1.117E+02  1.700E-24  5.037E-15
1.107E+02  1.712E-24  5.026E-15
1.096E+02  1.724E-24  5.015E-15
1.086E+02  1.736E-24  5.003E-15
1.076E+02  1.748E-24  4.991E-15
1.067E+02  1.759E-24  4.978E-15
1.057E+02  1.771E-24  4.964E-15
1.047E+02  1.782E-24  4.950E-15
1.038E+02  1.793E-24  4.935E-15
1.028E+02  1.804E-24  4.919E-15
1.019E+02  1.814E-24  4.901E-15
1.009E+02  1.824E-24  4.884E-15
1.000E+02  1.834E-24  4.865E-15
9.908E+01  1.843E-24  4.845E-15
9.817E+01  1.853E-24  4.825E-15
9.727E+01  1.862E-24  4.804E-15
9.638E+01  1.871E-24  4.782E-15
9.550E+01  1.879E-24  4.760E-15
9.462E+01  1.887E-24  4.737E-15
9.376E+01  1.895E-24  4.713E-15
9.290E+01  1.903E-24  4.689E-15
9.204E+01  1.910E-24  4.663E-15
9.120E+01  1.917E-24  4.637E-15
9.036E+01  1.924E-24  4.611E-15
8.954E+01  1.930E-24  4.584E-15
8.872E+01  1.936E-24  4.556E-15
8.790E+01  1.942E-24  4.528E-15
8.710E+01  1.948E-24  4.500E-15
8.630E+01  1.953E-24  4.471E-15
8.551E+01  1.958E-24  4.441E-15
8.472E+01  1.962E-24  4.410E-15
8.395E+01  1.967E-24  4.379E-15
8.318E+01  1.971E-24  4.348E-15
8.241E+01  1.974E-24  4.316E-15
8.166E+01  1.978E-24  4.284E-15
8.091E+01  1.981E-24  4.252E-15
8.017E+01  1.984E-24  4.219E-15
7.943E+01  1.986E-24  4.185E-15
7.870E+01  1.988E-24  4.151E-15
7.798E+01  1.990E-24  4.117E-15
7.727E+01  1.992E-24  4.082E-15
7.656E+01  1.993E-24  4.047E-15
7.586E+01  1.994E-24  4.012E-15
7.516E+01  1.994E-24  3.976E-15
7.447E+01  1.994E-24  3.940E-15
7.379E+01  1.994E-24  3.903E-15
7.311E+01  1.993E-24  3.866E-15
7.244E+01  1.992E-24  3.828E-15
7.178E+01  1.991E-24  3.790E-15
7.112E+01  1.989E-24  3.752E-15
7.047E+01  1.987E-24  3.714E-15
6.982E+01  1.985E-24  3.677E-15
6.918E+01  1.983E-24  3.639E-15
6.855E+01  1.980E-24  3.601E-15
6.792E+01  1.977E-24  3.562E-15
6.730E+01  1.974E-24  3.523E-15
6.668E+01  1.970E-24  3.484E-15
6.607E+01  1.966E-24  3.445E-15
6.546E+01  1.962E-24  3.406E-15
6.486E+01  1.957E-24  3.367E-15
6.427E+01  1.952E-24  3.328E-15
6.368E+01  1.947E-24  3.289E-15
6.310E+01  1.942E-24  3.250E-15
6.252E+01  1.936E-24  3.211E-15
6.194E+01  1.930E-24  3.172E-15
6.138E+01  1.924E-24  3.133E-15
6.081E+01  1.918E-24  3.094E-15
6.026E+01  1.911E-24  3.055E-15
5.970E+01  1.905E-24  3.016E-15
5.916E+01  1.897E-24  2.977E-15
5.861E+01  1.890E-24  2.938E-15
5.808E+01  1.882E-24  2.900E-15
5.754E+01  1.874E-24  2.861E-15
5.702E+01  1.866E-24  2.822E-15
5.649E+01  1.858E-24  2.784E-15
5.598E+01  1.849E-24  2.746E-15
5.546E+01  1.841E-24  2.708E-15
5.495E+01  1.832E-24  2.671E-15
5.445E+01  1.823E-24  2.633E-15
5.395E+01  1.814E-24  2.596E-15
5.346E+01  1.805E-24  2.560E-15
5.297E+01  1.796E-24  2.523E-15
5.248E+01  1.786E-24  2.486E-15
5.200E+01  1.776E-24  2.450E-15
5.152E+01  1.767E-24  2.414E-15
5.105E+01  1.756E-24  2.378E-15
5.058E+01  1.746E-24  2.343E-15
5.012E+01  1.736E-24  2.308E-15
4.966E+01  1.725E-24  2.273E-15
4.920E+01  1.715E-24  2.238E-15
4.875E+01  1.704E-24  2.204E-15
4.831E+01  1.693E-24  2.170E-15
4.786E+01  1.682E-24  2.136E-15
4.742E+01  1.671E-24  2.103E-15
4.699E+01  1.660E-24  2.070E-15
4.656E+01  1.649E-24  2.037E-15
4.613E+01  1.638E-24  2.004E-15
4.571E+01  1.627E-24  1.972E-15
4.529E+01  1.615E-24  1.941E-15
4.487E+01  1.604E-24  1.909E-15
4.446E+01  1.592E-24  1.878E-15
4.406E+01  1.581E-24  1.847E-15
4.365E+01  1.569E-24  1.817E-15
4.325E+01  1.557E-24  1.786E-15
4.285E+01  1.545E-24  1.756E-15
4.246E+01  1.533E-24  1.726E-15
4.207E+01  1.520E-24  1.696E-15
4.169E+01  1.507E-24  1.667E-15
4.130E+01  1.494E-24  1.637E-15
4.093E+01  1.481E-24  1.608E-15
4.055E+01  1.468E-24  1.579E-15
4.018E+01  1.454E-24  1.550E-15
3.981E+01  1.440E-24  1.520E-15
3.945E+01  1.425E-24  1.491E-15
3.908E+01  1.410E-24  1.462E-15
3.873E+01  1.395E-24  1.433E-15
