Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         8 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 3.192E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.873E+03  5.862E-30  6.022E-19
3.837E+03  6.082E-30  6.190E-19
3.802E+03  6.310E-30  6.364E-19
3.767E+03  6.547E-30  6.542E-19
3.733E+03  6.794E-30  6.726E-19
3.698E+03  7.049E-30  6.915E-19
3.664E+03  7.315E-30  7.110E-19
3.631E+03  7.590E-30  7.310E-19
3.597E+03  7.876E-30  7.516E-19
3.565E+03  8.173E-30  7.728E-19
3.532E+03  8.482E-30  7.946E-19
3.499E+03  8.802E-30  8.171E-19
3.467E+03  9.135E-30  8.402E-19
3.436E+03  9.480E-30  8.639E-19
3.404E+03  9.839E-30  8.884E-19
3.373E+03  1.021E-29  9.136E-19
3.342E+03  1.060E-29  9.395E-19
3.311E+03  1.100E-29  9.661E-19
3.281E+03  1.142E-29  9.935E-19
3.251E+03  1.185E-29  1.022E-18
3.221E+03  1.230E-29  1.051E-18
3.192E+03  1.277E-29  1.081E-18
3.162E+03  1.325E-29  1.111E-18
3.133E+03  1.375E-29  1.143E-18
3.105E+03  1.428E-29  1.176E-18
3.076E+03  1.482E-29  1.209E-18
3.048E+03  1.538E-29  1.244E-18
3.020E+03  1.597E-29  1.279E-18
2.992E+03  1.658E-29  1.316E-18
2.965E+03  1.721E-29  1.353E-18
2.938E+03  1.786E-29  1.392E-18
2.911E+03  1.854E-29  1.431E-18
2.884E+03  1.924E-29  1.472E-18
2.858E+03  1.998E-29  1.514E-18
2.831E+03  2.074E-29  1.557E-18
2.805E+03  2.153E-29  1.602E-18
2.780E+03  2.235E-29  1.648E-18
2.754E+03  2.320E-29  1.695E-18
2.729E+03  2.408E-29  1.743E-18
2.704E+03  2.500E-29  1.793E-18
2.679E+03  2.596E-29  1.845E-18
2.655E+03  2.695E-29  1.898E-18
2.630E+03  2.798E-29  1.952E-18
2.606E+03  2.905E-29  2.008E-18
2.582E+03  3.016E-29  2.066E-18
2.559E+03  3.132E-29  2.125E-18
2.535E+03  3.252E-29  2.187E-18
2.512E+03  3.376E-29  2.249E-18
2.489E+03  3.505E-29  2.314E-18
2.466E+03  3.640E-29  2.381E-18
2.443E+03  3.779E-29  2.450E-18
2.421E+03  3.924E-29  2.520E-18
2.399E+03  4.075E-29  2.593E-18
2.377E+03  4.231E-29  2.668E-18
2.355E+03  4.394E-29  2.745E-18
2.333E+03  4.562E-29  2.824E-18
2.312E+03  4.738E-29  2.906E-18
2.291E+03  4.920E-29  2.990E-18
2.270E+03  5.109E-29  3.076E-18
2.249E+03  5.305E-29  3.165E-18
2.228E+03  5.509E-29  3.257E-18
2.208E+03  5.721E-29  3.351E-18
2.188E+03  5.941E-29  3.448E-18
2.168E+03  6.170E-29  3.548E-18
2.148E+03  6.407E-29  3.650E-18
2.128E+03  6.654E-29  3.756E-18
2.109E+03  6.910E-29  3.865E-18
2.089E+03  7.176E-29  3.977E-18
2.070E+03  7.452E-29  4.092E-18
2.051E+03  7.739E-29  4.211E-18
2.032E+03  8.037E-29  4.333E-18
2.014E+03  8.347E-29  4.459E-18
1.995E+03  8.668E-29  4.588E-18
1.977E+03  9.002E-29  4.721E-18
1.959E+03  9.348E-29  4.857E-18
1.941E+03  9.708E-29  4.998E-18
1.923E+03  1.008E-28  5.143E-18
1.905E+03  1.047E-28  5.292E-18
1.888E+03  1.087E-28  5.445E-18
1.871E+03  1.129E-28  5.603E-18
1.854E+03  1.173E-28  5.765E-18
1.837E+03  1.218E-28  5.932E-18
1.820E+03  1.265E-28  6.104E-18
1.803E+03  1.313E-28  6.281E-18
1.786E+03  1.364E-28  6.463E-18
1.770E+03  1.416E-28  6.650E-18
1.754E+03  1.471E-28  6.843E-18
1.738E+03  1.527E-28  7.041E-18
1.722E+03  1.586E-28  7.245E-18
1.706E+03  1.647E-28  7.455E-18
1.690E+03  1.711E-28  7.670E-18
1.675E+03  1.776E-28  7.892E-18
1.660E+03  1.845E-28  8.121E-18
1.644E+03  1.916E-28  8.355E-18
1.629E+03  1.989E-28  8.597E-18
1.614E+03  2.066E-28  8.845E-18
1.600E+03  2.145E-28  9.101E-18
1.585E+03  2.227E-28  9.364E-18
1.570E+03  2.313E-28  9.634E-18
1.556E+03  2.401E-28  9.912E-18
1.542E+03  2.494E-28  1.020E-17
1.528E+03  2.589E-28  1.049E-17
1.514E+03  2.688E-28  1.079E-17
1.500E+03  2.791E-28  1.110E-17
1.486E+03  2.898E-28  1.142E-17
1.472E+03  3.009E-28  1.175E-17
1.459E+03  3.125E-28  1.209E-17
1.445E+03  3.244E-28  1.244E-17
1.432E+03  3.368E-28  1.280E-17
1.419E+03  3.497E-28  1.316E-17
1.406E+03  3.631E-28  1.354E-17
1.393E+03  3.770E-28  1.393E-17
1.380E+03  3.914E-28  1.433E-17
1.368E+03  4.063E-28  1.474E-17
1.355E+03  4.218E-28  1.516E-17
1.343E+03  4.379E-28  1.560E-17
1.330E+03  4.546E-28  1.604E-17
1.318E+03  4.719E-28  1.650E-17
1.306E+03  4.899E-28  1.697E-17
1.294E+03  5.085E-28  1.746E-17
1.282E+03  5.278E-28  1.795E-17
1.271E+03  5.479E-28  1.847E-17
1.259E+03  5.687E-28  1.899E-17
1.247E+03  5.903E-28  1.953E-17
1.236E+03  6.126E-28  2.009E-17
1.225E+03  6.358E-28  2.065E-17
1.213E+03  6.599E-28  2.124E-17
1.202E+03  6.848E-28  2.184E-17
1.191E+03  7.107E-28  2.246E-17
1.180E+03  7.375E-28  2.309E-17
1.169E+03  7.653E-28  2.374E-17
1.159E+03  7.942E-28  2.441E-17
1.148E+03  8.241E-28  2.510E-17
1.138E+03  8.551E-28  2.580E-17
1.127E+03  8.872E-28  2.653E-17
1.117E+03  9.205E-28  2.727E-17
1.107E+03  9.550E-28  2.803E-17
1.096E+03  9.907E-28  2.882E-17
1.086E+03  1.028E-27  2.962E-17
1.076E+03  1.066E-27  3.044E-17
1.067E+03  1.106E-27  3.129E-17
1.057E+03  1.147E-27  3.216E-17
1.047E+03  1.190E-27  3.305E-17
1.038E+03  1.234E-27  3.397E-17
1.028E+03  1.280E-27  3.490E-17
1.019E+03  1.327E-27  3.587E-17
1.009E+03  1.377E-27  3.685E-17
1.000E+03  1.428E-27  3.787E-17
9.908E+02  1.480E-27  3.891E-17
9.817E+02  1.535E-27  3.998E-17
9.727E+02  1.592E-27  4.107E-17
9.638E+02  1.651E-27  4.220E-17
9.550E+02  1.711E-27  4.335E-17
9.462E+02  1.774E-27  4.453E-17
9.376E+02  1.839E-27  4.575E-17
9.290E+02  1.907E-27  4.699E-17
9.204E+02  1.977E-27  4.826E-17
9.120E+02  2.049E-27  4.957E-17
9.036E+02  2.124E-27  5.091E-17
8.954E+02  2.201E-27  5.228E-17
8.872E+02  2.281E-27  5.368E-17
8.790E+02  2.364E-27  5.512E-17
8.710E+02  2.449E-27  5.659E-17
8.630E+02  2.538E-27  5.810E-17
8.551E+02  2.630E-27  5.964E-17
8.472E+02  2.724E-27  6.122E-17
8.395E+02  2.822E-27  6.284E-17
8.318E+02  2.923E-27  6.450E-17
8.241E+02  3.028E-27  6.619E-17
8.166E+02  3.136E-27  6.793E-17
8.091E+02  3.248E-27  6.970E-17
8.017E+02  3.363E-27  7.152E-17
7.943E+02  3.483E-27  7.338E-17
7.870E+02  3.606E-27  7.528E-17
7.798E+02  3.733E-27  7.723E-17
7.727E+02  3.865E-27  7.922E-17
7.656E+02  4.001E-27  8.126E-17
7.586E+02  4.142E-27  8.334E-17
7.516E+02  4.287E-27  8.547E-17
7.447E+02  4.438E-27  8.766E-17
7.379E+02  4.593E-27  8.990E-17
7.311E+02  4.754E-27  9.220E-17
7.244E+02  4.920E-27  9.455E-17
7.178E+02  5.092E-27  9.695E-17
7.112E+02  5.269E-27  9.941E-17
7.047E+02  5.453E-27  1.019E-16
6.982E+02  5.642E-27  1.045E-16
6.918E+02  5.838E-27  1.071E-16
6.855E+02  6.040E-27  1.098E-16
6.792E+02  6.249E-27  1.126E-16
6.730E+02  6.464E-27  1.154E-16
6.668E+02  6.686E-27  1.183E-16
6.607E+02  6.915E-27  1.212E-16
6.546E+02  7.153E-27  1.242E-16
6.486E+02  7.399E-27  1.273E-16
6.427E+02  7.653E-27  1.305E-16
6.368E+02  7.916E-27  1.337E-16
6.310E+02  8.187E-27  1.370E-16
6.252E+02  8.467E-27  1.404E-16
6.194E+02  8.756E-27  1.439E-16
6.138E+02  9.054E-27  1.474E-16
6.081E+02  9.362E-27  1.510E-16
6.026E+02  9.681E-27  1.547E-16
5.970E+02  1.001E-26  1.585E-16
5.916E+02  1.035E-26  1.624E-16
5.861E+02  1.070E-26  1.663E-16
5.808E+02  1.106E-26  1.704E-16
5.754E+02  1.143E-26  1.745E-16
5.702E+02  1.182E-26  1.787E-16
5.649E+02  1.221E-26  1.830E-16
5.598E+02  1.262E-26  1.874E-16
5.546E+02  1.305E-26  1.920E-16
5.495E+02  1.348E-26  1.966E-16
5.445E+02  1.393E-26  2.013E-16
5.395E+02  1.440E-26  2.060E-16
5.346E+02  1.487E-26  2.109E-16
5.297E+02  1.537E-26  2.159E-16
5.248E+02  1.588E-26  2.210E-16
5.200E+02  1.640E-26  2.262E-16
5.152E+02  1.694E-26  2.316E-16
5.105E+02  1.750E-26  2.370E-16
5.058E+02  1.808E-26  2.425E-16
5.012E+02  1.867E-26  2.482E-16
4.966E+02  1.928E-26  2.539E-16
4.920E+02  1.990E-26  2.598E-16
4.875E+02  2.055E-26  2.658E-16
