Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         9 = grain model
 4.000E-08 4.000E-01 2.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 5.750E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
3.281E+03  1.631E-29  1.419E-18
3.251E+03  1.693E-29  1.460E-18
3.221E+03  1.757E-29  1.502E-18
3.192E+03  1.825E-29  1.545E-18
3.162E+03  1.894E-29  1.589E-18
3.133E+03  1.967E-29  1.635E-18
3.105E+03  2.042E-29  1.681E-18
3.076E+03  2.120E-29  1.730E-18
3.048E+03  2.201E-29  1.779E-18
3.020E+03  2.285E-29  1.831E-18
2.992E+03  2.373E-29  1.883E-18
2.965E+03  2.463E-29  1.937E-18
2.938E+03  2.557E-29  1.993E-18
2.911E+03  2.655E-29  2.050E-18
2.884E+03  2.757E-29  2.109E-18
2.858E+03  2.862E-29  2.170E-18
2.831E+03  2.972E-29  2.232E-18
2.805E+03  3.086E-29  2.296E-18
2.780E+03  3.204E-29  2.362E-18
2.754E+03  3.327E-29  2.431E-18
2.729E+03  3.455E-29  2.501E-18
2.704E+03  3.587E-29  2.573E-18
2.679E+03  3.725E-29  2.647E-18
2.655E+03  3.868E-29  2.724E-18
2.630E+03  4.017E-29  2.803E-18
2.606E+03  4.171E-29  2.884E-18
2.582E+03  4.332E-29  2.967E-18
2.559E+03  4.499E-29  3.053E-18
2.535E+03  4.672E-29  3.142E-18
2.512E+03  4.852E-29  3.233E-18
2.489E+03  5.039E-29  3.327E-18
2.466E+03  5.234E-29  3.423E-18
2.443E+03  5.435E-29  3.523E-18
2.421E+03  5.645E-29  3.625E-18
2.399E+03  5.863E-29  3.731E-18
2.377E+03  6.090E-29  3.840E-18
2.355E+03  6.325E-29  3.951E-18
2.333E+03  6.570E-29  4.067E-18
2.312E+03  6.824E-29  4.185E-18
2.291E+03  7.088E-29  4.307E-18
2.270E+03  7.362E-29  4.433E-18
2.249E+03  7.647E-29  4.562E-18
2.228E+03  7.944E-29  4.696E-18
2.208E+03  8.251E-29  4.833E-18
2.188E+03  8.571E-29  4.974E-18
2.168E+03  8.904E-29  5.120E-18
2.148E+03  9.249E-29  5.269E-18
2.128E+03  9.608E-29  5.424E-18
2.109E+03  9.980E-29  5.582E-18
2.089E+03  1.037E-28  5.746E-18
2.070E+03  1.077E-28  5.914E-18
2.051E+03  1.119E-28  6.087E-18
2.032E+03  1.162E-28  6.266E-18
2.014E+03  1.207E-28  6.450E-18
1.995E+03  1.254E-28  6.639E-18
1.977E+03  1.303E-28  6.833E-18
1.959E+03  1.354E-28  7.034E-18
1.941E+03  1.406E-28  7.240E-18
1.923E+03  1.461E-28  7.452E-18
1.905E+03  1.518E-28  7.671E-18
1.888E+03  1.577E-28  7.896E-18
1.871E+03  1.638E-28  8.128E-18
1.854E+03  1.702E-28  8.366E-18
1.837E+03  1.768E-28  8.612E-18
1.820E+03  1.837E-28  8.865E-18
1.803E+03  1.908E-28  9.126E-18
1.786E+03  1.982E-28  9.394E-18
1.770E+03  2.060E-28  9.670E-18
1.754E+03  2.140E-28  9.954E-18
1.738E+03  2.223E-28  1.025E-17
1.722E+03  2.310E-28  1.055E-17
1.706E+03  2.399E-28  1.086E-17
1.690E+03  2.493E-28  1.118E-17
1.675E+03  2.590E-28  1.151E-17
1.660E+03  2.691E-28  1.185E-17
1.644E+03  2.796E-28  1.219E-17
1.629E+03  2.904E-28  1.255E-17
1.614E+03  3.017E-28  1.292E-17
1.600E+03  3.135E-28  1.330E-17
1.585E+03  3.257E-28  1.369E-17
1.570E+03  3.384E-28  1.410E-17
1.556E+03  3.516E-28  1.451E-17
1.542E+03  3.652E-28  1.494E-17
1.528E+03  3.794E-28  1.538E-17
1.514E+03  3.942E-28  1.583E-17
1.500E+03  4.095E-28  1.629E-17
1.486E+03  4.255E-28  1.677E-17
1.472E+03  4.421E-28  1.726E-17
1.459E+03  4.593E-28  1.777E-17
1.445E+03  4.772E-28  1.829E-17
1.432E+03  4.957E-28  1.883E-17
1.419E+03  5.150E-28  1.939E-17
1.406E+03  5.351E-28  1.996E-17
1.393E+03  5.559E-28  2.054E-17
1.380E+03  5.775E-28  2.115E-17
1.368E+03  6.000E-28  2.177E-17
1.355E+03  6.233E-28  2.241E-17
1.343E+03  6.475E-28  2.306E-17
1.330E+03  6.727E-28  2.374E-17
1.318E+03  6.989E-28  2.444E-17
1.306E+03  7.260E-28  2.515E-17
1.294E+03  7.542E-28  2.589E-17
1.282E+03  7.835E-28  2.665E-17
1.271E+03  8.139E-28  2.743E-17
1.259E+03  8.455E-28  2.823E-17
1.247E+03  8.782E-28  2.906E-17
1.236E+03  9.123E-28  2.991E-17
1.225E+03  9.476E-28  3.078E-17
1.213E+03  9.843E-28  3.168E-17
1.202E+03  1.022E-27  3.261E-17
1.191E+03  1.062E-27  3.356E-17
1.180E+03  1.103E-27  3.454E-17
1.169E+03  1.146E-27  3.554E-17
1.159E+03  1.190E-27  3.658E-17
1.148E+03  1.236E-27  3.764E-17
1.138E+03  1.284E-27  3.874E-17
1.127E+03  1.333E-27  3.986E-17
1.117E+03  1.385E-27  4.102E-17
1.107E+03  1.438E-27  4.221E-17
1.096E+03  1.493E-27  4.343E-17
1.086E+03  1.551E-27  4.469E-17
1.076E+03  1.610E-27  4.599E-17
1.067E+03  1.672E-27  4.731E-17
1.057E+03  1.737E-27  4.868E-17
1.047E+03  1.803E-27  5.009E-17
1.038E+03  1.872E-27  5.153E-17
1.028E+03  1.944E-27  5.301E-17
1.019E+03  2.019E-27  5.454E-17
1.009E+03  2.096E-27  5.611E-17
1.000E+03  2.176E-27  5.772E-17
9.908E+02  2.259E-27  5.938E-17
9.817E+02  2.346E-27  6.108E-17
9.727E+02  2.435E-27  6.283E-17
9.638E+02  2.528E-27  6.464E-17
9.550E+02  2.625E-27  6.649E-17
9.462E+02  2.725E-27  6.839E-17
9.376E+02  2.828E-27  7.034E-17
9.290E+02  2.936E-27  7.235E-17
9.204E+02  3.048E-27  7.441E-17
9.120E+02  3.163E-27  7.653E-17
9.036E+02  3.283E-27  7.870E-17
8.954E+02  3.408E-27  8.093E-17
8.872E+02  3.537E-27  8.323E-17
8.790E+02  3.670E-27  8.558E-17
8.710E+02  3.809E-27  8.799E-17
8.630E+02  3.952E-27  9.047E-17
8.551E+02  4.101E-27  9.302E-17
8.472E+02  4.255E-27  9.563E-17
8.395E+02  4.415E-27  9.831E-17
8.318E+02  4.580E-27  1.011E-16
8.241E+02  4.752E-27  1.039E-16
8.166E+02  4.930E-27  1.068E-16
8.091E+02  5.114E-27  1.097E-16
8.017E+02  5.304E-27  1.128E-16
7.943E+02  5.502E-27  1.159E-16
7.870E+02  5.706E-27  1.191E-16
7.798E+02  5.918E-27  1.224E-16
7.727E+02  6.138E-27  1.258E-16
7.656E+02  6.365E-27  1.293E-16
7.586E+02  6.601E-27  1.328E-16
7.516E+02  6.844E-27  1.365E-16
7.447E+02  7.098E-27  1.402E-16
7.379E+02  7.360E-27  1.441E-16
7.311E+02  7.632E-27  1.480E-16
7.244E+02  7.914E-27  1.521E-16
7.178E+02  8.206E-27  1.562E-16
7.112E+02  8.509E-27  1.605E-16
7.047E+02  8.822E-27  1.649E-16
6.982E+02  9.147E-27  1.694E-16
6.918E+02  9.483E-27  1.740E-16
6.855E+02  9.832E-27  1.788E-16
6.792E+02  1.019E-26  1.836E-16
6.730E+02  1.057E-26  1.886E-16
6.668E+02  1.095E-26  1.937E-16
6.607E+02  1.135E-26  1.989E-16
6.546E+02  1.177E-26  2.043E-16
6.486E+02  1.220E-26  2.099E-16
6.427E+02  1.265E-26  2.156E-16
6.368E+02  1.311E-26  2.214E-16
6.310E+02  1.359E-26  2.274E-16
6.252E+02  1.409E-26  2.336E-16
6.194E+02  1.460E-26  2.399E-16
6.138E+02  1.513E-26  2.464E-16
6.081E+02  1.569E-26  2.530E-16
6.026E+02  1.626E-26  2.599E-16
5.970E+02  1.685E-26  2.669E-16
5.916E+02  1.747E-26  2.741E-16
5.861E+02  1.810E-26  2.814E-16
5.808E+02  1.876E-26  2.890E-16
5.754E+02  1.944E-26  2.968E-16
5.702E+02  2.015E-26  3.047E-16
5.649E+02  2.088E-26  3.129E-16
5.598E+02  2.164E-26  3.213E-16
5.546E+02  2.242E-26  3.299E-16
5.495E+02  2.323E-26  3.387E-16
5.445E+02  2.407E-26  3.477E-16
5.395E+02  2.494E-26  3.570E-16
5.346E+02  2.584E-26  3.665E-16
5.297E+02  2.678E-26  3.762E-16
5.248E+02  2.774E-26  3.862E-16
5.200E+02  2.874E-26  3.965E-16
5.152E+02  2.978E-26  4.070E-16
5.105E+02  3.085E-26  4.177E-16
5.058E+02  3.196E-26  4.288E-16
5.012E+02  3.310E-26  4.401E-16
4.966E+02  3.429E-26  4.517E-16
4.920E+02  3.552E-26  4.636E-16
4.875E+02  3.679E-26  4.757E-16
4.831E+02  3.810E-26  4.882E-16
4.786E+02  3.946E-26  5.010E-16
4.742E+02  4.087E-26  5.141E-16
4.699E+02  4.232E-26  5.275E-16
4.656E+02  4.382E-26  5.412E-16
4.613E+02  4.538E-26  5.553E-16
4.571E+02  4.698E-26  5.697E-16
4.529E+02  4.865E-26  5.844E-16
4.487E+02  5.037E-26  5.995E-16
4.446E+02  5.214E-26  6.150E-16
4.406E+02  5.398E-26  6.308E-16
4.365E+02  5.588E-26  6.470E-16
4.325E+02  5.784E-26  6.635E-16
4.285E+02  5.986E-26  6.805E-16
4.246E+02  6.196E-26  6.979E-16
4.207E+02  6.412E-26  7.156E-16
4.169E+02  6.636E-26  7.338E-16
4.130E+02  6.867E-26  7.524E-16
4.093E+02  7.106E-26  7.714E-16
4.055E+02  7.353E-26  7.909E-16
4.018E+02  7.608E-26  8.108E-16
3.981E+02  7.871E-26  8.312E-16
3.945E+02  8.143E-26  8.520E-16
3.908E+02  8.424E-26  8.734E-16
3.873E+02  8.715E-26  8.952E-16
3.837E+02  9.014E-26  9.175E-16
3.802E+02  9.324E-26  9.403E-16
3.767E+02  9.643E-26  9.635E-16
3.733E+02  9.972E-26  9.873E-16
3.698E+02  1.031E-25  1.012E-15
3.664E+02  1.066E-25  1.036E-15
3.631E+02  1.103E-25  1.062E-15
3.597E+02  1.140E-25  1.088E-15
3.565E+02  1.178E-25  1.114E-15
3.532E+02  1.218E-25  1.141E-15
3.499E+02  1.259E-25  1.169E-15
3.467E+02  1.301E-25  1.197E-15
3.436E+02  1.345E-25  1.226E-15
3.404E+02  1.390E-25  1.255E-15
3.373E+02  1.436E-25  1.285E-15
3.342E+02  1.484E-25  1.315E-15
3.311E+02  1.533E-25  1.346E-15
3.281E+02  1.583E-25  1.378E-15
3.251E+02  1.636E-25  1.410E-15
3.221E+02  1.689E-25  1.443E-15
3.192E+02  1.745E-25  1.477E-15
3.162E+02  1.802E-25  1.511E-15
3.133E+02  1.860E-25  1.546E-15
3.105E+02  1.920E-25  1.581E-15
3.076E+02  1.982E-25  1.618E-15
3.048E+02  2.046E-25  1.654E-15
3.020E+02  2.112E-25  1.692E-15
2.992E+02  2.180E-25  1.730E-15
2.965E+02  2.249E-25  1.769E-15
2.938E+02  2.321E-25  1.808E-15
2.911E+02  2.394E-25  1.848E-15
2.884E+02  2.470E-25  1.889E-15
2.858E+02  2.547E-25  1.931E-15
2.831E+02  2.627E-25  1.973E-15
2.805E+02  2.709E-25  2.016E-15
2.780E+02  2.793E-25  2.060E-15
2.754E+02  2.880E-25  2.104E-15
2.729E+02  2.969E-25  2.149E-15
2.704E+02  3.060E-25  2.195E-15
2.679E+02  3.155E-25  2.242E-15
2.655E+02  3.251E-25  2.289E-15
2.630E+02  3.351E-25  2.338E-15
2.606E+02  3.453E-25  2.387E-15
2.582E+02  3.557E-25  2.437E-15
2.559E+02  3.664E-25  2.486E-15
2.535E+02  3.772E-25  2.537E-15
2.512E+02  3.883E-25  2.587E-15
2.489E+02  3.994E-25  2.637E-15
2.466E+02  4.104E-25  2.685E-15
2.443E+02  4.216E-25  2.733E-15
2.421E+02  4.330E-25  2.781E-15
2.399E+02  4.445E-25  2.828E-15
2.377E+02  4.559E-25  2.875E-15
2.355E+02  4.676E-25  2.921E-15
2.333E+02  4.794E-25  2.967E-15
2.312E+02  4.915E-25  3.014E-15
2.291E+02  5.038E-25  3.061E-15
2.270E+02  5.163E-25  3.108E-15
2.249E+02  5.290E-25  3.156E-15
2.228E+02  5.419E-25  3.203E-15
2.208E+02  5.550E-25  3.251E-15
2.188E+02  5.684E-25  3.299E-15
2.168E+02  5.820E-25  3.346E-15
2.148E+02  5.957E-25  3.394E-15
2.128E+02  6.097E-25  3.442E-15
2.109E+02  6.239E-25  3.490E-15
2.089E+02  6.383E-25  3.538E-15
2.070E+02  6.529E-25  3.585E-15
2.051E+02  6.677E-25  3.633E-15
2.032E+02  6.827E-25  3.680E-15
2.014E+02  6.979E-25  3.728E-15
1.995E+02  7.133E-25  3.775E-15
1.977E+02  7.288E-25  3.822E-15
1.959E+02  7.446E-25  3.869E-15
1.941E+02  7.606E-25  3.916E-15
1.923E+02  7.767E-25  3.962E-15
1.905E+02  7.930E-25  4.008E-15
1.888E+02  8.096E-25  4.054E-15
1.871E+02  8.263E-25  4.100E-15
1.854E+02  8.431E-25  4.145E-15
1.837E+02  8.602E-25  4.191E-15
1.820E+02  8.775E-25  4.236E-15
1.803E+02  8.949E-25  4.280E-15
1.786E+02  9.125E-25  4.324E-15
1.770E+02  9.303E-25  4.368E-15
1.754E+02  9.483E-25  4.412E-15
1.738E+02  9.664E-25  4.455E-15
1.722E+02  9.847E-25  4.498E-15
1.706E+02  1.003E-24  4.540E-15
1.690E+02  1.022E-24  4.582E-15
1.675E+02  1.041E-24  4.624E-15
1.660E+02  1.060E-24  4.666E-15
1.644E+02  1.079E-24  4.707E-15
1.629E+02  1.099E-24  4.749E-15
1.614E+02  1.118E-24  4.790E-15
1.600E+02  1.138E-24  4.830E-15
1.585E+02  1.159E-24  4.871E-15
1.570E+02  1.179E-24  4.912E-15
1.556E+02  1.200E-24  4.953E-15
1.542E+02  1.221E-24  4.994E-15
1.528E+02  1.243E-24  5.036E-15
1.514E+02  1.265E-24  5.078E-15
1.500E+02  1.287E-24  5.120E-15
1.486E+02  1.310E-24  5.163E-15
1.472E+02  1.333E-24  5.206E-15
1.459E+02  1.356E-24  5.249E-15
1.445E+02  1.380E-24  5.291E-15
1.432E+02  1.403E-24  5.331E-15
1.419E+02  1.426E-24  5.368E-15
1.406E+02  1.448E-24  5.399E-15
1.393E+02  1.468E-24  5.424E-15
1.380E+02  1.486E-24  5.441E-15
1.368E+02  1.502E-24  5.451E-15
1.355E+02  1.517E-24  5.455E-15
1.343E+02  1.531E-24  5.455E-15
1.330E+02  1.545E-24  5.452E-15
1.318E+02  1.558E-24  5.449E-15
1.306E+02  1.572E-24  5.445E-15
1.294E+02  1.585E-24  5.442E-15
1.282E+02  1.599E-24  5.439E-15
1.271E+02  1.613E-24  5.437E-15
1.259E+02  1.628E-24  5.435E-15
1.247E+02  1.642E-24  5.434E-15
1.236E+02  1.657E-24  5.433E-15
1.225E+02  1.672E-24  5.432E-15
1.213E+02  1.687E-24  5.431E-15
1.202E+02  1.703E-24  5.430E-15
1.191E+02  1.718E-24  5.429E-15
1.180E+02  1.733E-24  5.427E-15
1.169E+02  1.749E-24  5.425E-15
1.159E+02  1.764E-24  5.422E-15
1.148E+02  1.779E-24  5.419E-15
1.138E+02  1.795E-24  5.416E-15
1.127E+02  1.810E-24  5.412E-15
1.117E+02  1.826E-24  5.409E-15
1.107E+02  1.841E-24  5.404E-15
1.096E+02  1.857E-24  5.400E-15
1.086E+02  1.872E-24  5.395E-15
1.076E+02  1.887E-24  5.389E-15
1.067E+02  1.903E-24  5.383E-15
1.057E+02  1.918E-24  5.376E-15
1.047E+02  1.933E-24  5.369E-15
1.038E+02  1.948E-24  5.361E-15
1.028E+02  1.963E-24  5.352E-15
1.019E+02  1.977E-24  5.343E-15
1.009E+02  1.992E-24  5.332E-15
1.000E+02  2.006E-24  5.322E-15
9.908E+01  2.020E-24  5.310E-15
9.817E+01  2.034E-24  5.298E-15
9.727E+01  2.048E-24  5.285E-15
9.638E+01  2.062E-24  5.271E-15
9.550E+01  2.075E-24  5.257E-15
9.462E+01  2.089E-24  5.242E-15
9.376E+01  2.102E-24  5.227E-15
9.290E+01  2.115E-24  5.211E-15
9.204E+01  2.128E-24  5.195E-15
9.120E+01  2.140E-24  5.178E-15
9.036E+01  2.153E-24  5.160E-15
8.954E+01  2.165E-24  5.142E-15
8.872E+01  2.177E-24  5.123E-15
8.790E+01  2.189E-24  5.105E-15
8.710E+01  2.201E-24  5.086E-15
8.630E+01  2.213E-24  5.066E-15
8.551E+01  2.225E-24  5.047E-15
8.472E+01  2.236E-24  5.026E-15
8.395E+01  2.248E-24  5.005E-15
8.318E+01  2.259E-24  4.984E-15
8.241E+01  2.270E-24  4.962E-15
8.166E+01  2.281E-24  4.941E-15
8.091E+01  2.292E-24  4.919E-15
8.017E+01  2.302E-24  4.896E-15
7.943E+01  2.313E-24  4.873E-15
7.870E+01  2.323E-24  4.850E-15
7.798E+01  2.333E-24  4.826E-15
7.727E+01  2.343E-24  4.802E-15
7.656E+01  2.353E-24  4.779E-15
7.586E+01  2.363E-24  4.754E-15
7.516E+01  2.372E-24  4.730E-15
7.447E+01  2.382E-24  4.705E-15
7.379E+01  2.391E-24  4.680E-15
7.311E+01  2.400E-24  4.654E-15
7.244E+01  2.409E-24  4.628E-15
7.178E+01  2.417E-24  4.602E-15
7.112E+01  2.426E-24  4.576E-15
7.047E+01  2.434E-24  4.550E-15
6.982E+01  2.443E-24  4.525E-15
6.918E+01  2.452E-24  4.499E-15
6.855E+01  2.460E-24  4.473E-15
6.792E+01  2.468E-24  4.446E-15
6.730E+01  2.476E-24  4.420E-15
6.668E+01  2.484E-24  4.393E-15
6.607E+01  2.492E-24  4.367E-15
6.546E+01  2.500E-24  4.341E-15
6.486E+01  2.507E-24  4.314E-15
6.427E+01  2.515E-24  4.287E-15
6.368E+01  2.522E-24  4.261E-15
6.310E+01  2.530E-24  4.234E-15
6.252E+01  2.538E-24  4.208E-15
6.194E+01  2.545E-24  4.182E-15
6.138E+01  2.553E-24  4.156E-15
6.081E+01  2.561E-24  4.130E-15
6.026E+01  2.568E-24  4.105E-15
5.970E+01  2.575E-24  4.079E-15
5.916E+01  2.583E-24  4.053E-15
5.861E+01  2.590E-24  4.027E-15
5.808E+01  2.597E-24  4.001E-15
5.754E+01  2.604E-24  3.975E-15
5.702E+01  2.611E-24  3.950E-15
5.649E+01  2.619E-24  3.924E-15
5.598E+01  2.626E-24  3.899E-15
5.546E+01  2.633E-24  3.874E-15
5.495E+01  2.641E-24  3.850E-15
5.445E+01  2.649E-24  3.825E-15
5.395E+01  2.656E-24  3.801E-15
5.346E+01  2.664E-24  3.778E-15
5.297E+01  2.672E-24  3.754E-15
5.248E+01  2.680E-24  3.730E-15
5.200E+01  2.688E-24  3.707E-15
5.152E+01  2.696E-24  3.684E-15
5.105E+01  2.703E-24  3.661E-15
5.058E+01  2.711E-24  3.638E-15
5.012E+01  2.720E-24  3.615E-15
4.966E+01  2.728E-24  3.593E-15
4.920E+01  2.736E-24  3.571E-15
4.875E+01  2.744E-24  3.549E-15
4.831E+01  2.752E-24  3.527E-15
4.786E+01  2.761E-24  3.505E-15
4.742E+01  2.770E-24  3.484E-15
4.699E+01  2.779E-24  3.463E-15
4.656E+01  2.788E-24  3.443E-15
4.613E+01  2.797E-24  3.423E-15
4.571E+01  2.806E-24  3.402E-15
4.529E+01  2.816E-24  3.383E-15
4.487E+01  2.825E-24  3.363E-15
4.446E+01  2.835E-24  3.344E-15
4.406E+01  2.845E-24  3.325E-15
4.365E+01  2.855E-24  3.306E-15
4.325E+01  2.865E-24  3.287E-15
4.285E+01  2.875E-24  3.268E-15
4.246E+01  2.885E-24  3.249E-15
4.207E+01  2.895E-24  3.230E-15
4.169E+01  2.904E-24  3.211E-15
4.130E+01  2.914E-24  3.192E-15
4.093E+01  2.923E-24  3.173E-15
4.055E+01  2.931E-24  3.153E-15
4.018E+01  2.940E-24  3.133E-15
3.981E+01  2.947E-24  3.112E-15
3.945E+01  2.955E-24  3.091E-15
3.908E+01  2.961E-24  3.070E-15
3.873E+01  2.967E-24  3.048E-15
