Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        11 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.254E+00 = <U> 
     mmp83 = radfield
 4.003E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
8.790E+03  2.080E-31  4.849E-20
8.710E+03  2.154E-31  4.977E-20
8.630E+03  2.232E-31  5.109E-20
8.551E+03  2.312E-31  5.245E-20
8.472E+03  2.396E-31  5.384E-20
8.395E+03  2.482E-31  5.527E-20
8.318E+03  2.572E-31  5.674E-20
8.241E+03  2.665E-31  5.826E-20
8.166E+03  2.761E-31  5.981E-20
8.091E+03  2.861E-31  6.140E-20
8.017E+03  2.965E-31  6.304E-20
7.943E+03  3.072E-31  6.473E-20
7.870E+03  3.183E-31  6.646E-20
7.798E+03  3.299E-31  6.823E-20
7.727E+03  3.418E-31  7.006E-20
7.656E+03  3.542E-31  7.194E-20
7.586E+03  3.671E-31  7.387E-20
7.516E+03  3.804E-31  7.585E-20
7.447E+03  3.943E-31  7.789E-20
7.379E+03  4.086E-31  7.998E-20
7.311E+03  4.235E-31  8.213E-20
7.244E+03  4.389E-31  8.434E-20
7.178E+03  4.549E-31  8.661E-20
7.112E+03  4.715E-31  8.895E-20
7.047E+03  4.887E-31  9.135E-20
6.982E+03  5.065E-31  9.381E-20
6.918E+03  5.249E-31  9.633E-20
6.855E+03  5.441E-31  9.893E-20
6.792E+03  5.639E-31  1.016E-19
6.730E+03  5.845E-31  1.043E-19
6.668E+03  6.059E-31  1.072E-19
6.607E+03  6.280E-31  1.101E-19
6.546E+03  6.510E-31  1.130E-19
6.486E+03  6.748E-31  1.161E-19
6.427E+03  6.995E-31  1.192E-19
6.368E+03  7.251E-31  1.225E-19
6.310E+03  7.517E-31  1.258E-19
6.252E+03  7.793E-31  1.292E-19
6.194E+03  8.079E-31  1.327E-19
6.138E+03  8.375E-31  1.364E-19
6.081E+03  8.683E-31  1.401E-19
6.026E+03  9.003E-31  1.439E-19
5.970E+03  9.334E-31  1.478E-19
5.916E+03  9.677E-31  1.519E-19
5.861E+03  1.003E-30  1.560E-19
5.808E+03  1.040E-30  1.603E-19
5.754E+03  1.079E-30  1.647E-19
5.702E+03  1.119E-30  1.692E-19
5.649E+03  1.160E-30  1.738E-19
5.598E+03  1.203E-30  1.786E-19
5.546E+03  1.247E-30  1.835E-19
5.495E+03  1.293E-30  1.885E-19
5.445E+03  1.341E-30  1.937E-19
5.395E+03  1.391E-30  1.990E-19
5.346E+03  1.442E-30  2.045E-19
5.297E+03  1.496E-30  2.101E-19
5.248E+03  1.551E-30  2.159E-19
5.200E+03  1.609E-30  2.219E-19
5.152E+03  1.668E-30  2.280E-19
5.105E+03  1.730E-30  2.343E-19
5.058E+03  1.795E-30  2.408E-19
5.012E+03  1.861E-30  2.474E-19
4.966E+03  1.930E-30  2.543E-19
4.920E+03  2.002E-30  2.613E-19
4.875E+03  2.077E-30  2.686E-19
4.831E+03  2.154E-30  2.760E-19
4.786E+03  2.234E-30  2.836E-19
4.742E+03  2.317E-30  2.915E-19
4.699E+03  2.404E-30  2.996E-19
4.656E+03  2.493E-30  3.079E-19
4.613E+03  2.587E-30  3.165E-19
4.571E+03  2.683E-30  3.253E-19
4.529E+03  2.784E-30  3.344E-19
4.487E+03  2.888E-30  3.437E-19
4.446E+03  2.996E-30  3.533E-19
4.406E+03  3.108E-30  3.632E-19
4.365E+03  3.224E-30  3.733E-19
4.325E+03  3.345E-30  3.838E-19
4.285E+03  3.471E-30  3.945E-19
4.246E+03  3.601E-30  4.056E-19
4.207E+03  3.736E-30  4.170E-19
4.169E+03  3.877E-30  4.287E-19
4.130E+03  4.022E-30  4.407E-19
4.093E+03  4.174E-30  4.531E-19
4.055E+03  4.331E-30  4.658E-19
4.018E+03  4.494E-30  4.789E-19
3.981E+03  4.663E-30  4.924E-19
3.945E+03  4.838E-30  5.063E-19
3.908E+03  5.021E-30  5.205E-19
3.873E+03  5.210E-30  5.352E-19
3.837E+03  5.406E-30  5.502E-19
3.802E+03  5.610E-30  5.658E-19
3.767E+03  5.822E-30  5.817E-19
3.733E+03  6.042E-30  5.982E-19
3.698E+03  6.270E-30  6.151E-19
3.664E+03  6.508E-30  6.325E-19
3.631E+03  6.754E-30  6.505E-19
3.597E+03  7.010E-30  6.689E-19
3.565E+03  7.276E-30  6.879E-19
3.532E+03  7.552E-30  7.075E-19
3.499E+03  7.838E-30  7.276E-19
3.467E+03  8.136E-30  7.483E-19
3.436E+03  8.445E-30  7.696E-19
3.404E+03  8.767E-30  7.916E-19
3.373E+03  9.100E-30  8.142E-19
3.342E+03  9.447E-30  8.374E-19
3.311E+03  9.807E-30  8.614E-19
3.281E+03  1.018E-29  8.860E-19
3.251E+03  1.057E-29  9.114E-19
3.221E+03  1.097E-29  9.375E-19
3.192E+03  1.139E-29  9.644E-19
3.162E+03  1.183E-29  9.921E-19
3.133E+03  1.228E-29  1.021E-18
3.105E+03  1.275E-29  1.050E-18
3.076E+03  1.324E-29  1.080E-18
3.048E+03  1.375E-29  1.111E-18
3.020E+03  1.427E-29  1.143E-18
2.992E+03  1.482E-29  1.176E-18
2.965E+03  1.539E-29  1.210E-18
2.938E+03  1.597E-29  1.245E-18
2.911E+03  1.658E-29  1.281E-18
2.884E+03  1.722E-29  1.317E-18
2.858E+03  1.788E-29  1.355E-18
2.831E+03  1.857E-29  1.394E-18
2.805E+03  1.928E-29  1.435E-18
2.780E+03  2.002E-29  1.476E-18
2.754E+03  2.079E-29  1.519E-18
2.729E+03  2.159E-29  1.563E-18
2.704E+03  2.242E-29  1.608E-18
2.679E+03  2.328E-29  1.655E-18
2.655E+03  2.418E-29  1.702E-18
2.630E+03  2.511E-29  1.752E-18
2.606E+03  2.608E-29  1.803E-18
2.582E+03  2.708E-29  1.855E-18
2.559E+03  2.813E-29  1.909E-18
2.535E+03  2.922E-29  1.965E-18
2.512E+03  3.035E-29  2.022E-18
2.489E+03  3.152E-29  2.081E-18
2.466E+03  3.274E-29  2.142E-18
2.443E+03  3.401E-29  2.204E-18
2.421E+03  3.532E-29  2.268E-18
2.399E+03  3.669E-29  2.335E-18
2.377E+03  3.811E-29  2.403E-18
2.355E+03  3.959E-29  2.473E-18
2.333E+03  4.113E-29  2.546E-18
2.312E+03  4.272E-29  2.620E-18
2.291E+03  4.438E-29  2.697E-18
2.270E+03  4.611E-29  2.776E-18
2.249E+03  4.790E-29  2.858E-18
2.228E+03  4.976E-29  2.942E-18
2.208E+03  5.170E-29  3.028E-18
2.188E+03  5.371E-29  3.117E-18
2.168E+03  5.580E-29  3.209E-18
2.148E+03  5.797E-29  3.303E-18
2.128E+03  6.023E-29  3.400E-18
2.109E+03  6.258E-29  3.500E-18
2.089E+03  6.502E-29  3.603E-18
2.070E+03  6.755E-29  3.709E-18
2.051E+03  7.019E-29  3.819E-18
2.032E+03  7.292E-29  3.931E-18
2.014E+03  7.577E-29  4.047E-18
1.995E+03  7.873E-29  4.167E-18
1.977E+03  8.180E-29  4.289E-18
1.959E+03  8.499E-29  4.416E-18
1.941E+03  8.830E-29  4.546E-18
1.923E+03  9.175E-29  4.680E-18
1.905E+03  9.533E-29  4.819E-18
1.888E+03  9.906E-29  4.961E-18
1.871E+03  1.029E-28  5.107E-18
1.854E+03  1.070E-28  5.258E-18
1.837E+03  1.111E-28  5.414E-18
1.820E+03  1.155E-28  5.574E-18
1.803E+03  1.200E-28  5.739E-18
1.786E+03  1.247E-28  5.909E-18
1.770E+03  1.296E-28  6.083E-18
1.754E+03  1.346E-28  6.263E-18
1.738E+03  1.399E-28  6.449E-18
1.722E+03  1.454E-28  6.640E-18
1.706E+03  1.511E-28  6.836E-18
1.690E+03  1.570E-28  7.039E-18
1.675E+03  1.631E-28  7.247E-18
1.660E+03  1.695E-28  7.462E-18
1.644E+03  1.761E-28  7.683E-18
1.629E+03  1.830E-28  7.910E-18
1.614E+03  1.902E-28  8.145E-18
1.600E+03  1.976E-28  8.386E-18
1.585E+03  2.054E-28  8.634E-18
1.570E+03  2.134E-28  8.890E-18
1.556E+03  2.218E-28  9.153E-18
1.542E+03  2.304E-28  9.424E-18
1.528E+03  2.395E-28  9.703E-18
1.514E+03  2.488E-28  9.990E-18
1.500E+03  2.585E-28  1.029E-17
1.486E+03  2.687E-28  1.059E-17
1.472E+03  2.792E-28  1.090E-17
1.459E+03  2.901E-28  1.123E-17
1.445E+03  3.015E-28  1.156E-17
1.432E+03  3.133E-28  1.190E-17
1.419E+03  3.255E-28  1.225E-17
1.406E+03  3.383E-28  1.262E-17
1.393E+03  3.515E-28  1.299E-17
1.380E+03  3.652E-28  1.337E-17
1.368E+03  3.795E-28  1.377E-17
1.355E+03  3.944E-28  1.418E-17
1.343E+03  4.098E-28  1.460E-17
1.330E+03  4.258E-28  1.503E-17
1.318E+03  4.424E-28  1.547E-17
1.306E+03  4.597E-28  1.593E-17
1.294E+03  4.776E-28  1.640E-17
1.282E+03  4.963E-28  1.688E-17
1.271E+03  5.156E-28  1.738E-17
1.259E+03  5.357E-28  1.789E-17
1.247E+03  5.566E-28  1.842E-17
1.236E+03  5.783E-28  1.896E-17
1.225E+03  6.008E-28  1.952E-17
1.213E+03  6.242E-28  2.009E-17
1.202E+03  6.485E-28  2.068E-17
1.191E+03  6.737E-28  2.129E-17
1.180E+03  6.999E-28  2.191E-17
1.169E+03  7.271E-28  2.256E-17
1.159E+03  7.553E-28  2.322E-17
1.148E+03  7.846E-28  2.390E-17
1.138E+03  8.150E-28  2.460E-17
1.127E+03  8.466E-28  2.531E-17
1.117E+03  8.794E-28  2.605E-17
1.107E+03  9.135E-28  2.681E-17
1.096E+03  9.488E-28  2.760E-17
1.086E+03  9.855E-28  2.840E-17
1.076E+03  1.024E-27  2.923E-17
1.067E+03  1.063E-27  3.008E-17
1.057E+03  1.104E-27  3.095E-17
1.047E+03  1.147E-27  3.185E-17
1.038E+03  1.191E-27  3.277E-17
1.028E+03  1.237E-27  3.372E-17
1.019E+03  1.284E-27  3.470E-17
1.009E+03  1.333E-27  3.570E-17
1.000E+03  1.385E-27  3.673E-17
9.908E+02  1.438E-27  3.779E-17
9.817E+02  1.493E-27  3.888E-17
9.727E+02  1.550E-27  4.000E-17
9.638E+02  1.610E-27  4.116E-17
9.550E+02  1.671E-27  4.234E-17
9.462E+02  1.735E-27  4.356E-17
9.376E+02  1.802E-27  4.481E-17
9.290E+02  1.870E-27  4.609E-17
9.204E+02  1.942E-27  4.741E-17
9.120E+02  2.016E-27  4.877E-17
9.036E+02  2.093E-27  5.016E-17
8.954E+02  2.172E-27  5.159E-17
8.872E+02  2.255E-27  5.306E-17
8.790E+02  2.340E-27  5.456E-17
8.710E+02  2.429E-27  5.611E-17
8.630E+02  2.520E-27  5.769E-17
8.551E+02  2.616E-27  5.932E-17
8.472E+02  2.714E-27  6.100E-17
8.395E+02  2.816E-27  6.271E-17
8.318E+02  2.922E-27  6.447E-17
8.241E+02  3.032E-27  6.628E-17
8.166E+02  3.146E-27  6.813E-17
8.091E+02  3.263E-27  7.004E-17
8.017E+02  3.385E-27  7.199E-17
7.943E+02  3.512E-27  7.399E-17
7.870E+02  3.642E-27  7.604E-17
7.798E+02  3.778E-27  7.815E-17
7.727E+02  3.918E-27  8.031E-17
7.656E+02  4.064E-27  8.253E-17
7.586E+02  4.215E-27  8.481E-17
7.516E+02  4.371E-27  8.714E-17
7.447E+02  4.533E-27  8.954E-17
7.379E+02  4.701E-27  9.201E-17
7.311E+02  4.875E-27  9.454E-17
7.244E+02  5.055E-27  9.714E-17
7.178E+02  5.242E-27  9.981E-17
7.112E+02  5.436E-27  1.026E-16
7.047E+02  5.637E-27  1.054E-16
6.982E+02  5.845E-27  1.082E-16
6.918E+02  6.060E-27  1.112E-16
6.855E+02  6.283E-27  1.142E-16
6.792E+02  6.514E-27  1.174E-16
6.730E+02  6.753E-27  1.206E-16
6.668E+02  7.000E-27  1.238E-16
6.607E+02  7.257E-27  1.272E-16
6.546E+02  7.523E-27  1.306E-16
6.486E+02  7.799E-27  1.342E-16
6.427E+02  8.086E-27  1.378E-16
6.368E+02  8.383E-27  1.416E-16
6.310E+02  8.690E-27  1.454E-16
6.252E+02  9.009E-27  1.494E-16
6.194E+02  9.339E-27  1.534E-16
6.138E+02  9.680E-27  1.576E-16
6.081E+02  1.003E-26  1.619E-16
6.026E+02  1.040E-26  1.663E-16
5.970E+02  1.078E-26  1.708E-16
5.916E+02  1.118E-26  1.754E-16
5.861E+02  1.158E-26  1.801E-16
5.808E+02  1.201E-26  1.850E-16
5.754E+02  1.244E-26  1.899E-16
5.702E+02  1.290E-26  1.950E-16
5.649E+02  1.337E-26  2.003E-16
5.598E+02  1.385E-26  2.057E-16
5.546E+02  1.436E-26  2.112E-16
5.495E+02  1.488E-26  2.169E-16
5.445E+02  1.542E-26  2.227E-16
5.395E+02  1.597E-26  2.286E-16
5.346E+02  1.655E-26  2.347E-16
5.297E+02  1.715E-26  2.410E-16
5.248E+02  1.777E-26  2.474E-16
5.200E+02  1.842E-26  2.540E-16
5.152E+02  1.908E-26  2.608E-16
5.105E+02  1.977E-26  2.677E-16
5.058E+02  2.048E-26  2.748E-16
5.012E+02  2.122E-26  2.821E-16
4.966E+02  2.198E-26  2.896E-16
4.920E+02  2.277E-26  2.972E-16
4.875E+02  2.359E-26  3.051E-16
4.831E+02  2.443E-26  3.131E-16
4.786E+02  2.531E-26  3.213E-16
4.742E+02  2.621E-26  3.298E-16
4.699E+02  2.715E-26  3.384E-16
4.656E+02  2.812E-26  3.472E-16
4.613E+02  2.912E-26  3.563E-16
4.571E+02  3.015E-26  3.656E-16
4.529E+02  3.123E-26  3.751E-16
4.487E+02  3.233E-26  3.849E-16
4.446E+02  3.348E-26  3.948E-16
4.406E+02  3.466E-26  4.051E-16
4.365E+02  3.589E-26  4.155E-16
4.325E+02  3.715E-26  4.262E-16
4.285E+02  3.846E-26  4.372E-16
4.246E+02  3.981E-26  4.484E-16
4.207E+02  4.121E-26  4.599E-16
4.169E+02  4.265E-26  4.716E-16
4.130E+02  4.414E-26  4.836E-16
4.093E+02  4.569E-26  4.960E-16
4.055E+02  4.728E-26  5.086E-16
4.018E+02  4.893E-26  5.215E-16
3.981E+02  5.063E-26  5.346E-16
3.945E+02  5.239E-26  5.482E-16
3.908E+02  5.421E-26  5.620E-16
3.873E+02  5.609E-26  5.761E-16
3.837E+02  5.803E-26  5.906E-16
3.802E+02  6.003E-26  6.054E-16
3.767E+02  6.209E-26  6.205E-16
3.733E+02  6.422E-26  6.359E-16
3.698E+02  6.643E-26  6.517E-16
3.664E+02  6.870E-26  6.678E-16
3.631E+02  7.105E-26  6.843E-16
3.597E+02  7.347E-26  7.011E-16
3.565E+02  7.597E-26  7.183E-16
3.532E+02  7.854E-26  7.358E-16
3.499E+02  8.121E-26  7.538E-16
3.467E+02  8.395E-26  7.721E-16
3.436E+02  8.678E-26  7.908E-16
3.404E+02  8.970E-26  8.099E-16
3.373E+02  9.271E-26  8.294E-16
3.342E+02  9.581E-26  8.493E-16
3.311E+02  9.901E-26  8.696E-16
3.281E+02  1.023E-25  8.903E-16
3.251E+02  1.057E-25  9.113E-16
3.221E+02  1.092E-25  9.329E-16
3.192E+02  1.128E-25  9.548E-16
3.162E+02  1.165E-25  9.772E-16
3.133E+02  1.203E-25  9.999E-16
3.105E+02  1.242E-25  1.023E-15
3.076E+02  1.283E-25  1.047E-15
3.048E+02  1.325E-25  1.071E-15
3.020E+02  1.368E-25  1.096E-15
2.992E+02  1.412E-25  1.121E-15
2.965E+02  1.457E-25  1.146E-15
2.938E+02  1.504E-25  1.172E-15
2.911E+02  1.552E-25  1.198E-15
2.884E+02  1.601E-25  1.225E-15
2.858E+02  1.652E-25  1.252E-15
2.831E+02  1.705E-25  1.280E-15
2.805E+02  1.758E-25  1.308E-15
2.780E+02  1.813E-25  1.337E-15
2.754E+02  1.870E-25  1.366E-15
2.729E+02  1.928E-25  1.396E-15
2.704E+02  1.989E-25  1.426E-15
2.679E+02  2.051E-25  1.457E-15
2.655E+02  2.114E-25  1.489E-15
2.630E+02  2.180E-25  1.521E-15
2.606E+02  2.247E-25  1.553E-15
2.582E+02  2.315E-25  1.586E-15
2.559E+02  2.386E-25  1.619E-15
2.535E+02  2.457E-25  1.652E-15
2.512E+02  2.530E-25  1.686E-15
2.489E+02  2.603E-25  1.718E-15
2.466E+02  2.676E-25  1.750E-15
2.443E+02  2.749E-25  1.782E-15
2.421E+02  2.824E-25  1.813E-15
2.399E+02  2.899E-25  1.845E-15
2.377E+02  2.974E-25  1.875E-15
2.355E+02  3.051E-25  1.906E-15
2.333E+02  3.128E-25  1.936E-15
2.312E+02  3.208E-25  1.967E-15
2.291E+02  3.288E-25  1.998E-15
2.270E+02  3.370E-25  2.029E-15
2.249E+02  3.453E-25  2.060E-15
2.228E+02  3.538E-25  2.092E-15
2.208E+02  3.625E-25  2.123E-15
2.188E+02  3.712E-25  2.154E-15
2.168E+02  3.801E-25  2.186E-15
2.148E+02  3.892E-25  2.217E-15
2.128E+02  3.984E-25  2.249E-15
2.109E+02  4.077E-25  2.280E-15
2.089E+02  4.171E-25  2.312E-15
2.070E+02  4.267E-25  2.343E-15
2.051E+02  4.364E-25  2.375E-15
2.032E+02  4.463E-25  2.406E-15
2.014E+02  4.563E-25  2.437E-15
1.995E+02  4.664E-25  2.468E-15
1.977E+02  4.766E-25  2.499E-15
1.959E+02  4.869E-25  2.530E-15
1.941E+02  4.974E-25  2.561E-15
1.923E+02  5.080E-25  2.591E-15
1.905E+02  5.187E-25  2.622E-15
1.888E+02  5.296E-25  2.652E-15
1.871E+02  5.406E-25  2.682E-15
1.854E+02  5.516E-25  2.712E-15
1.837E+02  5.629E-25  2.742E-15
1.820E+02  5.742E-25  2.771E-15
1.803E+02  5.856E-25  2.801E-15
1.786E+02  5.971E-25  2.830E-15
1.770E+02  6.088E-25  2.858E-15
1.754E+02  6.206E-25  2.887E-15
1.738E+02  6.324E-25  2.915E-15
1.722E+02  6.444E-25  2.943E-15
1.706E+02  6.565E-25  2.971E-15
1.690E+02  6.687E-25  2.999E-15
1.675E+02  6.811E-25  3.026E-15
1.660E+02  6.935E-25  3.053E-15
1.644E+02  7.061E-25  3.080E-15
1.629E+02  7.188E-25  3.106E-15
1.614E+02  7.316E-25  3.133E-15
1.600E+02  7.446E-25  3.159E-15
1.585E+02  7.577E-25  3.185E-15
1.570E+02  7.710E-25  3.211E-15
1.556E+02  7.844E-25  3.237E-15
1.542E+02  7.980E-25  3.263E-15
1.528E+02  8.118E-25  3.289E-15
1.514E+02  8.257E-25  3.315E-15
1.500E+02  8.399E-25  3.341E-15
1.486E+02  8.543E-25  3.367E-15
1.472E+02  8.689E-25  3.393E-15
1.459E+02  8.835E-25  3.419E-15
1.445E+02  8.982E-25  3.444E-15
1.432E+02  9.128E-25  3.468E-15
1.419E+02  9.270E-25  3.489E-15
1.406E+02  9.407E-25  3.508E-15
1.393E+02  9.536E-25  3.524E-15
1.380E+02  9.656E-25  3.536E-15
1.368E+02  9.769E-25  3.544E-15
1.355E+02  9.874E-25  3.550E-15
1.343E+02  9.974E-25  3.553E-15
1.330E+02  1.007E-24  3.554E-15
1.318E+02  1.017E-24  3.555E-15
1.306E+02  1.026E-24  3.556E-15
1.294E+02  1.036E-24  3.556E-15
1.282E+02  1.046E-24  3.557E-15
1.271E+02  1.056E-24  3.558E-15
1.259E+02  1.066E-24  3.558E-15
1.247E+02  1.076E-24  3.559E-15
1.236E+02  1.086E-24  3.559E-15
1.225E+02  1.096E-24  3.560E-15
1.213E+02  1.106E-24  3.560E-15
1.202E+02  1.116E-24  3.560E-15
1.191E+02  1.127E-24  3.560E-15
1.180E+02  1.137E-24  3.559E-15
1.169E+02  1.147E-24  3.558E-15
1.159E+02  1.157E-24  3.557E-15
1.148E+02  1.167E-24  3.555E-15
1.138E+02  1.177E-24  3.552E-15
1.127E+02  1.187E-24  3.550E-15
1.117E+02  1.197E-24  3.547E-15
1.107E+02  1.207E-24  3.544E-15
1.096E+02  1.217E-24  3.541E-15
1.086E+02  1.227E-24  3.537E-15
1.076E+02  1.237E-24  3.532E-15
1.067E+02  1.247E-24  3.528E-15
1.057E+02  1.257E-24  3.523E-15
1.047E+02  1.266E-24  3.517E-15
1.038E+02  1.276E-24  3.511E-15
1.028E+02  1.285E-24  3.505E-15
1.019E+02  1.295E-24  3.498E-15
1.009E+02  1.304E-24  3.490E-15
1.000E+02  1.313E-24  3.482E-15
9.908E+01  1.322E-24  3.474E-15
9.817E+01  1.330E-24  3.465E-15
9.727E+01  1.339E-24  3.455E-15
9.638E+01  1.348E-24  3.445E-15
9.550E+01  1.356E-24  3.435E-15
9.462E+01  1.364E-24  3.425E-15
9.376E+01  1.373E-24  3.414E-15
9.290E+01  1.381E-24  3.402E-15
9.204E+01  1.389E-24  3.390E-15
9.120E+01  1.396E-24  3.378E-15
9.036E+01  1.404E-24  3.366E-15
8.954E+01  1.412E-24  3.353E-15
8.872E+01  1.419E-24  3.340E-15
8.790E+01  1.427E-24  3.327E-15
8.710E+01  1.434E-24  3.313E-15
8.630E+01  1.441E-24  3.299E-15
8.551E+01  1.449E-24  3.285E-15
8.472E+01  1.455E-24  3.271E-15
8.395E+01  1.462E-24  3.256E-15
8.318E+01  1.469E-24  3.241E-15
8.241E+01  1.476E-24  3.226E-15
8.166E+01  1.482E-24  3.211E-15
8.091E+01  1.489E-24  3.196E-15
8.017E+01  1.495E-24  3.180E-15
7.943E+01  1.502E-24  3.164E-15
7.870E+01  1.508E-24  3.148E-15
7.798E+01  1.514E-24  3.132E-15
7.727E+01  1.520E-24  3.115E-15
7.656E+01  1.526E-24  3.099E-15
7.586E+01  1.532E-24  3.082E-15
7.516E+01  1.538E-24  3.066E-15
7.447E+01  1.543E-24  3.049E-15
7.379E+01  1.549E-24  3.031E-15
7.311E+01  1.554E-24  3.014E-15
7.244E+01  1.559E-24  2.997E-15
7.178E+01  1.565E-24  2.979E-15
7.112E+01  1.570E-24  2.961E-15
7.047E+01  1.575E-24  2.944E-15
6.982E+01  1.580E-24  2.927E-15
6.918E+01  1.586E-24  2.910E-15
6.855E+01  1.590E-24  2.892E-15
6.792E+01  1.595E-24  2.874E-15
6.730E+01  1.600E-24  2.856E-15
6.668E+01  1.605E-24  2.839E-15
6.607E+01  1.610E-24  2.821E-15
6.546E+01  1.615E-24  2.804E-15
6.486E+01  1.619E-24  2.786E-15
6.427E+01  1.624E-24  2.768E-15
6.368E+01  1.628E-24  2.750E-15
6.310E+01  1.633E-24  2.733E-15
6.252E+01  1.638E-24  2.716E-15
6.194E+01  1.642E-24  2.698E-15
6.138E+01  1.647E-24  2.681E-15
6.081E+01  1.652E-24  2.664E-15
6.026E+01  1.656E-24  2.647E-15
5.970E+01  1.661E-24  2.630E-15
5.916E+01  1.665E-24  2.613E-15
5.861E+01  1.670E-24  2.596E-15
5.808E+01  1.674E-24  2.579E-15
5.754E+01  1.678E-24  2.562E-15
5.702E+01  1.683E-24  2.545E-15
5.649E+01  1.687E-24  2.528E-15
5.598E+01  1.691E-24  2.511E-15
5.546E+01  1.696E-24  2.495E-15
5.495E+01  1.701E-24  2.479E-15
5.445E+01  1.705E-24  2.463E-15
5.395E+01  1.710E-24  2.447E-15
5.346E+01  1.715E-24  2.432E-15
5.297E+01  1.720E-24  2.416E-15
5.248E+01  1.724E-24  2.400E-15
5.200E+01  1.729E-24  2.385E-15
5.152E+01  1.734E-24  2.370E-15
5.105E+01  1.739E-24  2.355E-15
5.058E+01  1.744E-24  2.340E-15
5.012E+01  1.749E-24  2.325E-15
4.966E+01  1.754E-24  2.310E-15
4.920E+01  1.759E-24  2.295E-15
4.875E+01  1.764E-24  2.281E-15
4.831E+01  1.769E-24  2.267E-15
4.786E+01  1.774E-24  2.252E-15
4.742E+01  1.780E-24  2.239E-15
4.699E+01  1.785E-24  2.225E-15
4.656E+01  1.791E-24  2.211E-15
4.613E+01  1.796E-24  2.198E-15
4.571E+01  1.802E-24  2.185E-15
4.529E+01  1.808E-24  2.172E-15
4.487E+01  1.814E-24  2.160E-15
4.446E+01  1.821E-24  2.147E-15
4.406E+01  1.827E-24  2.135E-15
4.365E+01  1.834E-24  2.123E-15
4.325E+01  1.840E-24  2.111E-15
4.285E+01  1.847E-24  2.100E-15
4.246E+01  1.854E-24  2.088E-15
4.207E+01  1.861E-24  2.076E-15
4.169E+01  1.867E-24  2.065E-15
4.130E+01  1.874E-24  2.054E-15
4.093E+01  1.881E-24  2.042E-15
4.055E+01  1.887E-24  2.030E-15
4.018E+01  1.894E-24  2.019E-15
3.981E+01  1.900E-24  2.007E-15
3.945E+01  1.907E-24  1.995E-15
3.908E+01  1.913E-24  1.983E-15
3.873E+01  1.918E-24  1.971E-15
