Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 2.234E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
7.447E+02  1.784E-26  3.524E-16
7.379E+02  1.849E-26  3.619E-16
7.311E+02  1.917E-26  3.717E-16
7.244E+02  1.987E-26  3.818E-16
7.178E+02  2.060E-26  3.921E-16
7.112E+02  2.135E-26  4.027E-16
7.047E+02  2.213E-26  4.136E-16
6.982E+02  2.293E-26  4.247E-16
6.918E+02  2.377E-26  4.361E-16
6.855E+02  2.463E-26  4.478E-16
6.792E+02  2.552E-26  4.598E-16
6.730E+02  2.644E-26  4.720E-16
6.668E+02  2.740E-26  4.846E-16
6.607E+02  2.838E-26  4.974E-16
6.546E+02  2.941E-26  5.106E-16
6.486E+02  3.047E-26  5.242E-16
6.427E+02  3.156E-26  5.381E-16
6.368E+02  3.270E-26  5.524E-16
6.310E+02  3.388E-26  5.670E-16
6.252E+02  3.509E-26  5.819E-16
6.194E+02  3.635E-26  5.972E-16
6.138E+02  3.765E-26  6.129E-16
6.081E+02  3.899E-26  6.290E-16
6.026E+02  4.039E-26  6.455E-16
5.970E+02  4.182E-26  6.624E-16
5.916E+02  4.331E-26  6.796E-16
5.861E+02  4.485E-26  6.973E-16
5.808E+02  4.644E-26  7.154E-16
5.754E+02  4.809E-26  7.340E-16
5.702E+02  4.979E-26  7.530E-16
5.649E+02  5.154E-26  7.724E-16
5.598E+02  5.336E-26  7.923E-16
5.546E+02  5.524E-26  8.126E-16
5.495E+02  5.718E-26  8.334E-16
5.445E+02  5.918E-26  8.548E-16
5.395E+02  6.125E-26  8.766E-16
5.346E+02  6.339E-26  8.989E-16
5.297E+02  6.560E-26  9.217E-16
5.248E+02  6.788E-26  9.450E-16
5.200E+02  7.024E-26  9.689E-16
5.152E+02  7.268E-26  9.933E-16
5.105E+02  7.519E-26  1.018E-15
5.058E+02  7.779E-26  1.044E-15
5.012E+02  8.047E-26  1.070E-15
4.966E+02  8.323E-26  1.096E-15
4.920E+02  8.609E-26  1.124E-15
4.875E+02  8.903E-26  1.151E-15
4.831E+02  9.207E-26  1.180E-15
4.786E+02  9.521E-26  1.209E-15
4.742E+02  9.844E-26  1.238E-15
4.699E+02  1.018E-25  1.269E-15
4.656E+02  1.052E-25  1.299E-15
4.613E+02  1.088E-25  1.331E-15
4.571E+02  1.124E-25  1.363E-15
4.529E+02  1.162E-25  1.396E-15
4.487E+02  1.201E-25  1.429E-15
4.446E+02  1.241E-25  1.463E-15
4.406E+02  1.282E-25  1.498E-15
4.365E+02  1.325E-25  1.534E-15
4.325E+02  1.368E-25  1.570E-15
4.285E+02  1.413E-25  1.607E-15
4.246E+02  1.460E-25  1.644E-15
4.207E+02  1.508E-25  1.683E-15
4.169E+02  1.557E-25  1.722E-15
4.130E+02  1.608E-25  1.761E-15
4.093E+02  1.660E-25  1.802E-15
4.055E+02  1.714E-25  1.843E-15
4.018E+02  1.769E-25  1.885E-15
3.981E+02  1.826E-25  1.928E-15
3.945E+02  1.884E-25  1.972E-15
3.908E+02  1.944E-25  2.016E-15
3.873E+02  2.006E-25  2.061E-15
3.837E+02  2.070E-25  2.107E-15
3.802E+02  2.135E-25  2.153E-15
3.767E+02  2.202E-25  2.201E-15
3.733E+02  2.272E-25  2.249E-15
3.698E+02  2.342E-25  2.298E-15
3.664E+02  2.415E-25  2.348E-15
3.631E+02  2.490E-25  2.398E-15
3.597E+02  2.567E-25  2.449E-15
3.565E+02  2.646E-25  2.501E-15
3.532E+02  2.727E-25  2.554E-15
3.499E+02  2.809E-25  2.608E-15
3.467E+02  2.895E-25  2.662E-15
3.436E+02  2.982E-25  2.717E-15
3.404E+02  3.071E-25  2.773E-15
3.373E+02  3.163E-25  2.830E-15
3.342E+02  3.257E-25  2.887E-15
3.311E+02  3.353E-25  2.945E-15
3.281E+02  3.452E-25  3.004E-15
3.251E+02  3.553E-25  3.064E-15
3.221E+02  3.656E-25  3.124E-15
3.192E+02  3.762E-25  3.185E-15
3.162E+02  3.870E-25  3.246E-15
3.133E+02  3.981E-25  3.309E-15
3.105E+02  4.094E-25  3.372E-15
3.076E+02  4.210E-25  3.435E-15
3.048E+02  4.328E-25  3.499E-15
3.020E+02  4.449E-25  3.564E-15
2.992E+02  4.573E-25  3.629E-15
2.965E+02  4.699E-25  3.695E-15
2.938E+02  4.827E-25  3.762E-15
2.911E+02  4.959E-25  3.829E-15
2.884E+02  5.093E-25  3.896E-15
2.858E+02  5.229E-25  3.964E-15
2.831E+02  5.369E-25  4.032E-15
2.805E+02  5.511E-25  4.101E-15
2.780E+02  5.656E-25  4.170E-15
2.754E+02  5.803E-25  4.240E-15
2.729E+02  5.954E-25  4.310E-15
2.704E+02  6.108E-25  4.381E-15
2.679E+02  6.264E-25  4.452E-15
2.655E+02  6.423E-25  4.523E-15
2.630E+02  6.585E-25  4.594E-15
2.606E+02  6.749E-25  4.666E-15
2.582E+02  6.917E-25  4.738E-15
2.559E+02  7.086E-25  4.809E-15
2.535E+02  7.257E-25  4.880E-15
2.512E+02  7.429E-25  4.950E-15
2.489E+02  7.601E-25  5.018E-15
2.466E+02  7.772E-25  5.084E-15
2.443E+02  7.944E-25  5.149E-15
2.421E+02  8.117E-25  5.213E-15
2.399E+02  8.291E-25  5.275E-15
2.377E+02  8.463E-25  5.335E-15
2.355E+02  8.636E-25  5.395E-15
2.333E+02  8.811E-25  5.454E-15
2.312E+02  8.987E-25  5.512E-15
2.291E+02  9.165E-25  5.569E-15
2.270E+02  9.344E-25  5.626E-15
2.249E+02  9.523E-25  5.682E-15
2.228E+02  9.705E-25  5.736E-15
2.208E+02  9.887E-25  5.791E-15
2.188E+02  1.007E-24  5.844E-15
2.168E+02  1.025E-24  5.896E-15
2.148E+02  1.044E-24  5.946E-15
2.128E+02  1.062E-24  5.996E-15
2.109E+02  1.081E-24  6.045E-15
2.089E+02  1.099E-24  6.092E-15
2.070E+02  1.118E-24  6.139E-15
2.051E+02  1.136E-24  6.184E-15
2.032E+02  1.155E-24  6.227E-15
2.014E+02  1.174E-24  6.269E-15
1.995E+02  1.192E-24  6.310E-15
1.977E+02  1.211E-24  6.350E-15
1.959E+02  1.229E-24  6.388E-15
1.941E+02  1.248E-24  6.424E-15
1.923E+02  1.266E-24  6.459E-15
1.905E+02  1.285E-24  6.492E-15
1.888E+02  1.303E-24  6.524E-15
1.871E+02  1.321E-24  6.555E-15
1.854E+02  1.339E-24  6.583E-15
1.837E+02  1.357E-24  6.611E-15
1.820E+02  1.375E-24  6.636E-15
1.803E+02  1.393E-24  6.660E-15
1.786E+02  1.410E-24  6.683E-15
1.770E+02  1.428E-24  6.704E-15
1.754E+02  1.445E-24  6.723E-15
1.738E+02  1.462E-24  6.741E-15
1.722E+02  1.479E-24  6.757E-15
1.706E+02  1.496E-24  6.771E-15
1.690E+02  1.513E-24  6.785E-15
1.675E+02  1.530E-24  6.796E-15
1.660E+02  1.546E-24  6.807E-15
1.644E+02  1.563E-24  6.815E-15
1.629E+02  1.579E-24  6.823E-15
1.614E+02  1.595E-24  6.829E-15
1.600E+02  1.611E-24  6.834E-15
1.585E+02  1.627E-24  6.838E-15
1.570E+02  1.642E-24  6.841E-15
1.556E+02  1.658E-24  6.842E-15
1.542E+02  1.673E-24  6.843E-15
1.528E+02  1.689E-24  6.842E-15
1.514E+02  1.704E-24  6.840E-15
1.500E+02  1.718E-24  6.836E-15
1.486E+02  1.733E-24  6.831E-15
1.472E+02  1.747E-24  6.822E-15
1.459E+02  1.760E-24  6.811E-15
1.445E+02  1.772E-24  6.794E-15
1.432E+02  1.782E-24  6.771E-15
1.419E+02  1.791E-24  6.740E-15
1.406E+02  1.796E-24  6.699E-15
1.393E+02  1.799E-24  6.647E-15
1.380E+02  1.798E-24  6.584E-15
1.368E+02  1.794E-24  6.510E-15
1.355E+02  1.788E-24  6.429E-15
1.343E+02  1.780E-24  6.341E-15
1.330E+02  1.771E-24  6.250E-15
1.318E+02  1.761E-24  6.158E-15
1.306E+02  1.751E-24  6.065E-15
1.294E+02  1.740E-24  5.973E-15
1.282E+02  1.729E-24  5.881E-15
1.271E+02  1.718E-24  5.790E-15
1.259E+02  1.707E-24  5.701E-15
1.247E+02  1.696E-24  5.613E-15
1.236E+02  1.685E-24  5.525E-15
1.225E+02  1.675E-24  5.440E-15
1.213E+02  1.664E-24  5.355E-15
1.202E+02  1.653E-24  5.270E-15
1.191E+02  1.641E-24  5.187E-15
1.180E+02  1.630E-24  5.104E-15
1.169E+02  1.618E-24  5.021E-15
1.159E+02  1.606E-24  4.938E-15
1.148E+02  1.594E-24  4.856E-15
1.138E+02  1.582E-24  4.774E-15
1.127E+02  1.569E-24  4.693E-15
1.117E+02  1.557E-24  4.612E-15
1.107E+02  1.544E-24  4.531E-15
1.096E+02  1.530E-24  4.451E-15
1.086E+02  1.517E-24  4.370E-15
1.076E+02  1.503E-24  4.290E-15
1.067E+02  1.488E-24  4.210E-15
1.057E+02  1.474E-24  4.131E-15
1.047E+02  1.459E-24  4.051E-15
1.038E+02  1.443E-24  3.972E-15
1.028E+02  1.428E-24  3.893E-15
1.019E+02  1.412E-24  3.814E-15
1.009E+02  1.395E-24  3.736E-15
1.000E+02  1.379E-24  3.657E-15
9.908E+01  1.362E-24  3.579E-15
9.817E+01  1.345E-24  3.502E-15
9.727E+01  1.327E-24  3.424E-15
9.638E+01  1.309E-24  3.347E-15
9.550E+01  1.291E-24  3.271E-15
9.462E+01  1.273E-24  3.195E-15
9.376E+01  1.254E-24  3.119E-15
9.290E+01  1.235E-24  3.044E-15
9.204E+01  1.216E-24  2.970E-15
9.120E+01  1.197E-24  2.896E-15
9.036E+01  1.178E-24  2.823E-15
8.954E+01  1.158E-24  2.750E-15
8.872E+01  1.138E-24  2.679E-15
8.790E+01  1.119E-24  2.608E-15
8.710E+01  1.099E-24  2.538E-15
8.630E+01  1.079E-24  2.470E-15
8.551E+01  1.059E-24  2.402E-15
8.472E+01  1.039E-24  2.335E-15
8.395E+01  1.019E-24  2.269E-15
8.318E+01  9.990E-25  2.204E-15
8.241E+01  9.791E-25  2.140E-15
8.166E+01  9.592E-25  2.078E-15
8.091E+01  9.394E-25  2.016E-15
8.017E+01  9.197E-25  1.956E-15
7.943E+01  9.000E-25  1.896E-15
7.870E+01  8.805E-25  1.838E-15
7.798E+01  8.610E-25  1.781E-15
7.727E+01  8.417E-25  1.725E-15
7.656E+01  8.226E-25  1.670E-15
7.586E+01  8.036E-25  1.617E-15
7.516E+01  7.847E-25  1.565E-15
7.447E+01  7.661E-25  1.513E-15
7.379E+01  7.477E-25  1.463E-15
7.311E+01  7.295E-25  1.415E-15
7.244E+01  7.115E-25  1.367E-15
7.178E+01  6.937E-25  1.321E-15
7.112E+01  6.763E-25  1.276E-15
7.047E+01  6.591E-25  1.232E-15
6.982E+01  6.422E-25  1.189E-15
6.918E+01  6.256E-25  1.148E-15
6.855E+01  6.093E-25  1.108E-15
6.792E+01  5.933E-25  1.069E-15
6.730E+01  5.776E-25  1.031E-15
6.668E+01  5.622E-25  9.944E-16
6.607E+01  5.472E-25  9.590E-16
6.546E+01  5.325E-25  9.246E-16
6.486E+01  5.181E-25  8.914E-16
6.427E+01  5.041E-25  8.593E-16
6.368E+01  4.904E-25  8.283E-16
6.310E+01  4.770E-25  7.984E-16
6.252E+01  4.640E-25  7.695E-16
6.194E+01  4.514E-25  7.417E-16
6.138E+01  4.391E-25  7.149E-16
6.081E+01  4.272E-25  6.891E-16
6.026E+01  4.156E-25  6.643E-16
5.970E+01  4.044E-25  6.404E-16
5.916E+01  3.935E-25  6.174E-16
5.861E+01  3.829E-25  5.954E-16
5.808E+01  3.727E-25  5.742E-16
5.754E+01  3.628E-25  5.539E-16
5.702E+01  3.533E-25  5.344E-16
5.649E+01  3.441E-25  5.157E-16
5.598E+01  3.353E-25  4.978E-16
5.546E+01  3.267E-25  4.807E-16
5.495E+01  3.185E-25  4.643E-16
5.445E+01  3.106E-25  4.486E-16
5.395E+01  3.030E-25  4.336E-16
5.346E+01  2.956E-25  4.192E-16
5.297E+01  2.886E-25  4.055E-16
5.248E+01  2.819E-25  3.924E-16
5.200E+01  2.754E-25  3.799E-16
5.152E+01  2.692E-25  3.679E-16
5.105E+01  2.632E-25  3.565E-16
