Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
        10 = grain model
 4.000E-08 4.000E-01 5.000E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 5.232E-25 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.445E+03  3.607E-28  1.383E-17
1.432E+03  3.746E-28  1.423E-17
1.419E+03  3.889E-28  1.464E-17
1.406E+03  4.038E-28  1.506E-17
1.393E+03  4.192E-28  1.549E-17
1.380E+03  4.352E-28  1.594E-17
1.368E+03  4.518E-28  1.639E-17
1.355E+03  4.691E-28  1.686E-17
1.343E+03  4.870E-28  1.735E-17
1.330E+03  5.056E-28  1.784E-17
1.318E+03  5.248E-28  1.835E-17
1.306E+03  5.448E-28  1.888E-17
1.294E+03  5.656E-28  1.942E-17
1.282E+03  5.871E-28  1.997E-17
1.271E+03  6.094E-28  2.054E-17
1.259E+03  6.326E-28  2.112E-17
1.247E+03  6.566E-28  2.173E-17
1.236E+03  6.815E-28  2.234E-17
1.225E+03  7.074E-28  2.298E-17
1.213E+03  7.342E-28  2.363E-17
1.202E+03  7.620E-28  2.430E-17
1.191E+03  7.908E-28  2.499E-17
1.180E+03  8.207E-28  2.570E-17
1.169E+03  8.517E-28  2.642E-17
1.159E+03  8.839E-28  2.717E-17
1.148E+03  9.172E-28  2.794E-17
1.138E+03  9.518E-28  2.872E-17
1.127E+03  9.877E-28  2.953E-17
1.117E+03  1.025E-27  3.036E-17
1.107E+03  1.063E-27  3.121E-17
1.096E+03  1.103E-27  3.209E-17
1.086E+03  1.145E-27  3.299E-17
1.076E+03  1.188E-27  3.391E-17
1.067E+03  1.232E-27  3.486E-17
1.057E+03  1.278E-27  3.583E-17
1.047E+03  1.326E-27  3.683E-17
1.038E+03  1.375E-27  3.785E-17
1.028E+03  1.427E-27  3.890E-17
1.019E+03  1.480E-27  3.998E-17
1.009E+03  1.535E-27  4.109E-17
1.000E+03  1.592E-27  4.222E-17
9.908E+02  1.651E-27  4.339E-17
9.817E+02  1.712E-27  4.459E-17
9.727E+02  1.776E-27  4.582E-17
9.638E+02  1.842E-27  4.708E-17
9.550E+02  1.910E-27  4.838E-17
9.462E+02  1.980E-27  4.971E-17
9.376E+02  2.053E-27  5.107E-17
9.290E+02  2.129E-27  5.246E-17
9.204E+02  2.207E-27  5.390E-17
9.120E+02  2.289E-27  5.537E-17
9.036E+02  2.373E-27  5.687E-17
8.954E+02  2.460E-27  5.841E-17
8.872E+02  2.549E-27  5.999E-17
8.790E+02  2.642E-27  6.161E-17
8.710E+02  2.739E-27  6.327E-17
8.630E+02  2.838E-27  6.497E-17
8.551E+02  2.941E-27  6.671E-17
8.472E+02  3.048E-27  6.850E-17
8.395E+02  3.158E-27  7.033E-17
8.318E+02  3.272E-27  7.220E-17
8.241E+02  3.390E-27  7.411E-17
8.166E+02  3.512E-27  7.608E-17
8.091E+02  3.638E-27  7.809E-17
8.017E+02  3.769E-27  8.014E-17
7.943E+02  3.903E-27  8.225E-17
7.870E+02  4.043E-27  8.440E-17
7.798E+02  4.187E-27  8.661E-17
7.727E+02  4.336E-27  8.887E-17
7.656E+02  4.490E-27  9.118E-17
7.586E+02  4.649E-27  9.354E-17
7.516E+02  4.813E-27  9.596E-17
7.447E+02  4.984E-27  9.845E-17
7.379E+02  5.160E-27  1.010E-16
7.311E+02  5.342E-27  1.036E-16
7.244E+02  5.531E-27  1.063E-16
7.178E+02  5.725E-27  1.090E-16
7.112E+02  5.927E-27  1.118E-16
7.047E+02  6.135E-27  1.147E-16
6.982E+02  6.350E-27  1.176E-16
6.918E+02  6.573E-27  1.206E-16
6.855E+02  6.803E-27  1.237E-16
6.792E+02  7.040E-27  1.268E-16
6.730E+02  7.285E-27  1.300E-16
6.668E+02  7.538E-27  1.333E-16
6.607E+02  7.799E-27  1.367E-16
6.546E+02  8.069E-27  1.401E-16
6.486E+02  8.350E-27  1.437E-16
6.427E+02  8.640E-27  1.473E-16
6.368E+02  8.939E-27  1.510E-16
6.310E+02  9.249E-27  1.548E-16
6.252E+02  9.569E-27  1.587E-16
6.194E+02  9.899E-27  1.627E-16
6.138E+02  1.024E-26  1.667E-16
6.081E+02  1.059E-26  1.709E-16
6.026E+02  1.096E-26  1.751E-16
5.970E+02  1.133E-26  1.795E-16
5.916E+02  1.172E-26  1.839E-16
5.861E+02  1.212E-26  1.885E-16
5.808E+02  1.254E-26  1.931E-16
5.754E+02  1.296E-26  1.979E-16
5.702E+02  1.340E-26  2.027E-16
5.649E+02  1.386E-26  2.077E-16
5.598E+02  1.433E-26  2.128E-16
5.546E+02  1.482E-26  2.180E-16
5.495E+02  1.532E-26  2.233E-16
5.445E+02  1.584E-26  2.287E-16
5.395E+02  1.637E-26  2.342E-16
5.346E+02  1.692E-26  2.399E-16
5.297E+02  1.749E-26  2.457E-16
5.248E+02  1.807E-26  2.516E-16
5.200E+02  1.868E-26  2.576E-16
5.152E+02  1.930E-26  2.638E-16
5.105E+02  1.995E-26  2.701E-16
5.058E+02  2.061E-26  2.765E-16
5.012E+02  2.129E-26  2.831E-16
4.966E+02  2.200E-26  2.898E-16
4.920E+02  2.272E-26  2.966E-16
4.875E+02  2.347E-26  3.035E-16
4.831E+02  2.424E-26  3.107E-16
4.786E+02  2.504E-26  3.179E-16
4.742E+02  2.586E-26  3.253E-16
4.699E+02  2.670E-26  3.328E-16
4.656E+02  2.757E-26  3.405E-16
4.613E+02  2.846E-26  3.483E-16
4.571E+02  2.939E-26  3.563E-16
4.529E+02  3.033E-26  3.644E-16
4.487E+02  3.131E-26  3.727E-16
4.446E+02  3.231E-26  3.811E-16
4.406E+02  3.335E-26  3.897E-16
4.365E+02  3.441E-26  3.985E-16
4.325E+02  3.550E-26  4.073E-16
4.285E+02  3.663E-26  4.164E-16
4.246E+02  3.779E-26  4.256E-16
4.207E+02  3.898E-26  4.350E-16
4.169E+02  4.020E-26  4.446E-16
4.130E+02  4.146E-26  4.542E-16
4.093E+02  4.275E-26  4.641E-16
4.055E+02  4.408E-26  4.742E-16
4.018E+02  4.545E-26  4.844E-16
3.981E+02  4.685E-26  4.948E-16
3.945E+02  4.830E-26  5.054E-16
3.908E+02  4.978E-26  5.161E-16
3.873E+02  5.131E-26  5.270E-16
3.837E+02  5.287E-26  5.381E-16
3.802E+02  5.447E-26  5.494E-16
3.767E+02  5.612E-26  5.608E-16
3.733E+02  5.781E-26  5.723E-16
3.698E+02  5.954E-26  5.841E-16
3.664E+02  6.132E-26  5.960E-16
3.631E+02  6.314E-26  6.081E-16
3.597E+02  6.501E-26  6.203E-16
3.565E+02  6.692E-26  6.327E-16
3.532E+02  6.888E-26  6.453E-16
3.499E+02  7.089E-26  6.581E-16
3.467E+02  7.295E-26  6.709E-16
3.436E+02  7.506E-26  6.840E-16
3.404E+02  7.721E-26  6.972E-16
3.373E+02  7.942E-26  7.106E-16
3.342E+02  8.168E-26  7.241E-16
3.311E+02  8.399E-26  7.377E-16
3.281E+02  8.635E-26  7.515E-16
3.251E+02  8.877E-26  7.654E-16
3.221E+02  9.123E-26  7.795E-16
3.192E+02  9.376E-26  7.937E-16
3.162E+02  9.633E-26  8.081E-16
3.133E+02  9.896E-26  8.225E-16
3.105E+02  1.016E-25  8.370E-16
3.076E+02  1.044E-25  8.517E-16
3.048E+02  1.072E-25  8.665E-16
3.020E+02  1.100E-25  8.814E-16
2.992E+02  1.129E-25  8.964E-16
2.965E+02  1.159E-25  9.114E-16
2.938E+02  1.189E-25  9.266E-16
2.911E+02  1.220E-25  9.418E-16
2.884E+02  1.251E-25  9.571E-16
2.858E+02  1.283E-25  9.725E-16
2.831E+02  1.315E-25  9.879E-16
2.805E+02  1.348E-25  1.003E-15
2.780E+02  1.382E-25  1.019E-15
2.754E+02  1.416E-25  1.034E-15
2.729E+02  1.451E-25  1.050E-15
2.704E+02  1.486E-25  1.066E-15
2.679E+02  1.522E-25  1.082E-15
2.655E+02  1.558E-25  1.097E-15
2.630E+02  1.595E-25  1.113E-15
2.606E+02  1.633E-25  1.129E-15
2.582E+02  1.671E-25  1.145E-15
2.559E+02  1.709E-25  1.160E-15
2.535E+02  1.748E-25  1.175E-15
2.512E+02  1.787E-25  1.190E-15
2.489E+02  1.824E-25  1.204E-15
2.466E+02  1.861E-25  1.218E-15
2.443E+02  1.898E-25  1.230E-15
2.421E+02  1.935E-25  1.243E-15
2.399E+02  1.972E-25  1.255E-15
2.377E+02  2.007E-25  1.265E-15
2.355E+02  2.042E-25  1.276E-15
2.333E+02  2.078E-25  1.286E-15
2.312E+02  2.113E-25  1.296E-15
2.291E+02  2.149E-25  1.306E-15
2.270E+02  2.184E-25  1.315E-15
2.249E+02  2.220E-25  1.324E-15
2.228E+02  2.255E-25  1.333E-15
2.208E+02  2.290E-25  1.341E-15
2.188E+02  2.325E-25  1.349E-15
2.168E+02  2.360E-25  1.357E-15
2.148E+02  2.395E-25  1.364E-15
2.128E+02  2.429E-25  1.371E-15
2.109E+02  2.464E-25  1.378E-15
2.089E+02  2.497E-25  1.384E-15
2.070E+02  2.531E-25  1.390E-15
2.051E+02  2.564E-25  1.395E-15
2.032E+02  2.597E-25  1.400E-15
2.014E+02  2.629E-25  1.404E-15
1.995E+02  2.661E-25  1.408E-15
1.977E+02  2.692E-25  1.412E-15
1.959E+02  2.723E-25  1.415E-15
1.941E+02  2.753E-25  1.417E-15
1.923E+02  2.782E-25  1.419E-15
1.905E+02  2.811E-25  1.421E-15
1.888E+02  2.840E-25  1.422E-15
1.871E+02  2.868E-25  1.423E-15
1.854E+02  2.894E-25  1.423E-15
1.837E+02  2.921E-25  1.423E-15
1.820E+02  2.946E-25  1.422E-15
1.803E+02  2.971E-25  1.421E-15
1.786E+02  2.995E-25  1.419E-15
1.770E+02  3.019E-25  1.417E-15
1.754E+02  3.041E-25  1.415E-15
1.738E+02  3.063E-25  1.412E-15
1.722E+02  3.084E-25  1.408E-15
1.706E+02  3.104E-25  1.405E-15
1.690E+02  3.123E-25  1.400E-15
1.675E+02  3.142E-25  1.396E-15
1.660E+02  3.159E-25  1.391E-15
1.644E+02  3.176E-25  1.385E-15
1.629E+02  3.193E-25  1.380E-15
1.614E+02  3.208E-25  1.374E-15
1.600E+02  3.223E-25  1.367E-15
1.585E+02  3.237E-25  1.361E-15
1.570E+02  3.250E-25  1.354E-15
1.556E+02  3.264E-25  1.347E-15
1.542E+02  3.276E-25  1.340E-15
1.528E+02  3.288E-25  1.332E-15
1.514E+02  3.300E-25  1.325E-15
1.500E+02  3.312E-25  1.317E-15
1.486E+02  3.323E-25  1.310E-15
1.472E+02  3.333E-25  1.302E-15
1.459E+02  3.343E-25  1.294E-15
1.445E+02  3.351E-25  1.285E-15
1.432E+02  3.357E-25  1.275E-15
1.419E+02  3.359E-25  1.264E-15
1.406E+02  3.357E-25  1.252E-15
1.393E+02  3.348E-25  1.237E-15
1.380E+02  3.334E-25  1.221E-15
1.368E+02  3.314E-25  1.202E-15
1.355E+02  3.289E-25  1.182E-15
1.343E+02  3.261E-25  1.161E-15
1.330E+02  3.231E-25  1.140E-15
1.318E+02  3.199E-25  1.119E-15
1.306E+02  3.168E-25  1.097E-15
1.294E+02  3.136E-25  1.077E-15
1.282E+02  3.104E-25  1.056E-15
1.271E+02  3.072E-25  1.035E-15
1.259E+02  3.041E-25  1.015E-15
1.247E+02  3.009E-25  9.958E-16
1.236E+02  2.978E-25  9.763E-16
1.225E+02  2.947E-25  9.572E-16
1.213E+02  2.915E-25  9.383E-16
1.202E+02  2.883E-25  9.195E-16
1.191E+02  2.851E-25  9.010E-16
1.180E+02  2.819E-25  8.826E-16
1.169E+02  2.786E-25  8.644E-16
1.159E+02  2.753E-25  8.462E-16
1.148E+02  2.719E-25  8.282E-16
1.138E+02  2.686E-25  8.105E-16
1.127E+02  2.652E-25  7.929E-16
1.117E+02  2.618E-25  7.755E-16
1.107E+02  2.584E-25  7.584E-16
1.096E+02  2.549E-25  7.415E-16
1.086E+02  2.515E-25  7.247E-16
1.076E+02  2.480E-25  7.081E-16
1.067E+02  2.445E-25  6.917E-16
1.057E+02  2.410E-25  6.755E-16
1.047E+02  2.374E-25  6.594E-16
1.038E+02  2.339E-25  6.437E-16
1.028E+02  2.303E-25  6.280E-16
1.019E+02  2.267E-25  6.125E-16
1.009E+02  2.231E-25  5.972E-16
1.000E+02  2.195E-25  5.822E-16
9.908E+01  2.158E-25  5.673E-16
9.817E+01  2.122E-25  5.527E-16
9.727E+01  2.086E-25  5.383E-16
9.638E+01  2.050E-25  5.242E-16
9.550E+01  2.014E-25  5.103E-16
9.462E+01  1.979E-25  4.967E-16
9.376E+01  1.943E-25  4.833E-16
9.290E+01  1.908E-25  4.702E-16
9.204E+01  1.873E-25  4.573E-16
9.120E+01  1.838E-25  4.447E-16
9.036E+01  1.804E-25  4.324E-16
8.954E+01  1.770E-25  4.203E-16
8.872E+01  1.736E-25  4.085E-16
8.790E+01  1.703E-25  3.970E-16
8.710E+01  1.670E-25  3.858E-16
8.630E+01  1.638E-25  3.748E-16
8.551E+01  1.606E-25  3.642E-16
8.472E+01  1.574E-25  3.536E-16
8.395E+01  1.543E-25  3.435E-16
8.318E+01  1.512E-25  3.337E-16
8.241E+01  1.482E-25  3.240E-16
8.166E+01  1.453E-25  3.147E-16
8.091E+01  1.424E-25  3.057E-16
8.017E+01  1.396E-25  2.969E-16
7.943E+01  1.369E-25  2.884E-16
7.870E+01  1.342E-25  2.801E-16
7.798E+01  1.316E-25  2.721E-16
7.727E+01  1.290E-25  2.644E-16
7.656E+01  1.265E-25  2.569E-16
7.586E+01  1.241E-25  2.496E-16
7.516E+01  1.217E-25  2.426E-16
7.447E+01  1.194E-25  2.358E-16
7.379E+01  1.171E-25  2.292E-16
7.311E+01  1.149E-25  2.228E-16
7.244E+01  1.127E-25  2.167E-16
7.178E+01  1.107E-25  2.107E-16
7.112E+01  1.087E-25  2.050E-16
7.047E+01  1.068E-25  1.996E-16
6.982E+01  1.049E-25  1.943E-16
6.918E+01  1.032E-25  1.893E-16
6.855E+01  1.014E-25  1.844E-16
6.792E+01  9.977E-26  1.798E-16
6.730E+01  9.818E-26  1.753E-16
6.668E+01  9.665E-26  1.710E-16
6.607E+01  9.518E-26  1.668E-16
6.546E+01  9.375E-26  1.628E-16
6.486E+01  9.240E-26  1.590E-16
6.427E+01  9.111E-26  1.553E-16
6.368E+01  8.988E-26  1.518E-16
6.310E+01  8.868E-26  1.484E-16
6.252E+01  8.757E-26  1.452E-16
6.194E+01  8.650E-26  1.421E-16
6.138E+01  8.549E-26  1.392E-16
6.081E+01  8.453E-26  1.364E-16
6.026E+01  8.361E-26  1.336E-16
5.970E+01  8.273E-26  1.310E-16
5.916E+01  8.192E-26  1.285E-16
5.861E+01  8.112E-26  1.261E-16
5.808E+01  8.038E-26  1.238E-16
5.754E+01  7.969E-26  1.216E-16
5.702E+01  7.904E-26  1.195E-16
5.649E+01  7.843E-26  1.175E-16
5.598E+01  7.786E-26  1.156E-16
5.546E+01  7.732E-26  1.137E-16
5.495E+01  7.682E-26  1.120E-16
5.445E+01  7.636E-26  1.103E-16
5.395E+01  7.592E-26  1.087E-16
5.346E+01  7.552E-26  1.071E-16
5.297E+01  7.514E-26  1.056E-16
5.248E+01  7.479E-26  1.041E-16
5.200E+01  7.446E-26  1.027E-16
5.152E+01  7.417E-26  1.014E-16
5.105E+01  7.387E-26  1.000E-16
5.058E+01  7.362E-26  9.877E-17
5.012E+01  7.337E-26  9.754E-17
4.966E+01  7.315E-26  9.636E-17
4.920E+01  7.296E-26  9.522E-17
4.875E+01  7.277E-26  9.411E-17
4.831E+01  7.260E-26  9.303E-17
4.786E+01  7.245E-26  9.198E-17
4.742E+01  7.231E-26  9.096E-17
4.699E+01  7.217E-26  8.996E-17
4.656E+01  7.204E-26  8.897E-17
4.613E+01  7.192E-26  8.801E-17
4.571E+01  7.181E-26  8.706E-17
4.529E+01  7.169E-26  8.613E-17
4.487E+01  7.159E-26  8.522E-17
4.446E+01  7.149E-26  8.431E-17
4.406E+01  7.137E-26  8.340E-17
4.365E+01  7.126E-26  8.252E-17
4.325E+01  7.116E-26  8.164E-17
4.285E+01  7.103E-26  8.075E-17
4.246E+01  7.091E-26  7.986E-17
4.207E+01  7.077E-26  7.898E-17
4.169E+01  7.064E-26  7.811E-17
4.130E+01  7.049E-26  7.723E-17
4.093E+01  7.032E-26  7.634E-17
4.055E+01  7.014E-26  7.545E-17
4.018E+01  6.995E-26  7.455E-17
3.981E+01  6.974E-26  7.365E-17
3.945E+01  6.952E-26  7.274E-17
3.908E+01  6.928E-26  7.182E-17
3.873E+01  6.902E-26  7.090E-17
