# wave[microns]    norm_trans
  1.4200000E+00    0.0000000E+00
  1.4400001E+00    1.2987013E-02
  1.4600000E+00    5.1948052E-02
  1.4800000E+00    3.1168830E-01
  1.5000000E+00    8.5714293E-01
  1.5200000E+00    9.2207789E-01
  1.5400000E+00    9.6103901E-01
  1.5599999E+00    9.7402602E-01
  1.5800000E+00    9.8701298E-01
  1.6000000E+00    1.0000000E+00
  1.6200000E+00    1.0000000E+00
  1.6400000E+00    9.8701298E-01
  1.6600000E+00    9.8701298E-01
  1.6799999E+00    9.7402602E-01
  1.7000000E+00    9.7402602E-01
  1.7200000E+00    9.6103901E-01
  1.7400000E+00    9.6103901E-01
  1.7600000E+00    9.4805199E-01
  1.7800000E+00    9.4805199E-01
  1.8000000E+00    9.3506497E-01
  1.8200001E+00    8.4415585E-01
  1.8400000E+00    2.3376624E-01
  1.8600000E+00    6.4935066E-02
  1.8800000E+00    2.5974026E-02
  1.9000000E+00    0.0000000E+00
