# wave[microns]    norm_trans
  1.6260915E+00    9.8705173E-01
  1.6266845E+00    9.8559868E-01
  1.6273742E+00    9.8317778E-01
  1.6282632E+00    9.8085314E-01
  1.6286573E+00    9.7949737E-01
  1.6292530E+00    9.7891510E-01
  1.6296476E+00    9.7775292E-01
  1.6298513E+00    9.7930056E-01
  1.6306508E+00    9.8026574E-01
  1.6314467E+00    9.8016685E-01
  1.6321365E+00    9.7774595E-01
  1.6327243E+00    9.7455120E-01
  1.6333284E+00    9.7687167E-01
  1.6344253E+00    9.7744918E-01
  1.6363118E+00    9.7579896E-01
  1.6374831E+00    9.6795821E-01
  1.6379806E+00    9.6785998E-01
  1.6383060E+00    9.7685760E-01
  1.6383104E+00    9.7830904E-01
  1.6387123E+00    9.7956574E-01
  1.6402053E+00    9.7946477E-01
  1.6417996E+00    9.7994417E-01
  1.6421109E+00    9.8420066E-01
  1.6437049E+00    9.8458314E-01
  1.6444081E+00    9.8670995E-01
  1.6463497E+00    9.7015864E-01
  1.6465733E+00    9.7838253E-01
  1.6474792E+00    9.8166978E-01
  1.6475718E+00    9.7934735E-01
  1.6496618E+00    9.7914791E-01
  1.6505350E+00    9.7150147E-01
  1.6512537E+00    9.7885311E-01
  1.6522423E+00    9.7652811E-01
  1.6544377E+00    9.7826350E-01
  1.6557344E+00    9.7913069E-01
  1.6561409E+00    9.8193556E-01
  1.6572293E+00    9.7970718E-01
  1.6574354E+00    9.8202878E-01
  1.6593287E+00    9.8260397E-01
  1.6607224E+00    9.8260003E-01
  1.6623045E+00    9.7901553E-01
  1.6627047E+00    9.7969162E-01
  1.6637971E+00    9.7881782E-01
  1.6641002E+00    9.8026830E-01
  1.6648928E+00    9.7900820E-01
  1.6654924E+00    9.7978055E-01
  1.6671513E+00    9.6855187E-01
  1.6678525E+00    9.7000128E-01
  1.6684662E+00    9.7551483E-01
  1.6699638E+00    9.7696197E-01
  1.6700588E+00    9.7541350E-01
  1.6710548E+00    9.7560424E-01
  1.6721367E+00    9.7115028E-01
  1.6729417E+00    9.7405076E-01
  1.6732479E+00    9.7656572E-01
  1.6743710E+00    9.8594803E-01
  1.6748283E+00    9.7240055E-01
  1.6758636E+00    9.8575032E-01
  1.6776291E+00    9.7684366E-01
  1.6788250E+00    9.7732401E-01
  1.6796148E+00    9.7509629E-01
  1.6807321E+00    9.8254365E-01
  1.6817158E+00    9.7857374E-01
  1.6832086E+00    9.7837603E-01
  1.6839933E+00    9.7450334E-01
  1.6844034E+00    9.7846937E-01
  1.6853993E+00    9.7856331E-01
  1.6855057E+00    9.8088515E-01
  1.6867924E+00    9.7836596E-01
  1.6875887E+00    9.7836375E-01
  1.6889658E+00    9.7274780E-01
  1.6896727E+00    9.7613227E-01
  1.6907730E+00    9.7787088E-01
  1.6914810E+00    9.8164254E-01
  1.6938486E+00    9.7437888E-01
  1.6953595E+00    9.8027688E-01
  1.6959686E+00    9.8424238E-01
  1.6970525E+00    9.8046571E-01
  1.6988920E+00    0.0000000E+00
  1.6991448E+00    9.8104030E-01
  1.6994015E+00    0.0000000E+00
  1.7005925E+00    0.0000000E+00
  1.7012854E+00    0.0000000E+00
  1.7021848E+00    0.0000000E+00
  1.7022722E+00    0.0000000E+00
  1.7023267E+00    9.7977346E-01
  1.7033781E+00    0.0000000E+00
  1.7041663E+00    0.0000000E+00
  1.7043186E+00    9.8005813E-01
  1.7050177E+00    9.8083025E-01
  1.7051705E+00    0.0000000E+00
  1.7060585E+00    0.0000000E+00
  1.7065104E+00    9.8063254E-01
  1.7066629E+00    0.0000000E+00
  1.7077178E+00    9.8488653E-01
  1.7090404E+00    0.0000000E+00
  1.7092819E+00    9.7530293E-01
  1.7098422E+00    0.0000000E+00
  1.7103733E+00    9.7404206E-01
  1.7118322E+00    9.6252358E-01
  1.7124621E+00    9.7345561E-01
  1.7125527E+00    7.0543098E-03
  1.7132207E+00    9.9415982E-01
  1.7146282E+00    6.4875511E-04
  1.7150493E+00    9.7306120E-01
  1.7166698E+00    9.8234552E-01
  1.7177492E+00    9.7711748E-01
  1.7178056E+00    0.0000000E+00
  1.7179086E+00    0.0000000E+00
  1.7188993E+00    0.0000000E+00
  1.7189029E+00    0.0000000E+00
  1.7193133E+00    9.6743727E-01
  1.7205416E+00    9.7875452E-01
  1.7217377E+00    9.7923499E-01
  1.7221025E+00    5.9677861E-03
  1.7221562E+00    9.8600692E-01
  1.7232784E+00    0.0000000E+00
  1.7245976E+00    9.7013152E-01
  1.7249804E+00    2.3732109E-03
  1.7253696E+00    0.0000000E+00
  1.7260089E+00    9.7602987E-01
  1.7265704E+00    1.4970900E-03
  1.7274579E+00    0.0000000E+00
  1.7277026E+00    9.7650898E-01
  1.7297740E+00    1.0510437E-02
  1.7305813E+00    9.7369474E-01
  1.7307415E+00    0.0000000E+00
  1.7314842E+00    9.7601444E-01
  1.7318422E+00    6.1326596E-04
  1.7327778E+00    9.7581732E-01
  1.7333826E+00    9.7833133E-01
  1.7334425E+00    4.4895136E-03
  1.7347293E+00    1.3832117E-03
  1.7355667E+00    9.7629321E-01
  1.7371670E+00    9.7880447E-01
  1.7373118E+00    0.0000000E+00
  1.7377961E+00    0.0000000E+00
  1.7389644E+00    9.8063773E-01
  1.7392170E+00    6.0295030E-03
  1.7401804E+00    9.8779458E-01
  1.7408941E+00    0.0000000E+00
  1.7422329E+00    9.7501653E-01
  1.7425724E+00    0.0000000E+00
  1.7428395E+00    9.7811109E-01
  1.7433894E+00    2.9172527E-03
  1.7437272E+00    9.7539943E-01
  1.7442330E+00    9.7810727E-01
  1.7446958E+00    8.8309273E-03
  1.7457596E+00    0.0000000E+00
  1.7466463E+00    9.8613137E-01
  1.7468758E+00    4.6558469E-03
  1.7483748E+00    7.6594828E-03
  1.7488035E+00    9.7509480E-01
  1.7498126E+00    9.7963959E-01
  1.7500907E+00    9.7276896E-01
  1.7506202E+00    0.0000000E+00
  1.7509409E+00    0.0000000E+00
  1.7511065E+00    9.7953916E-01
  1.7518924E+00    9.7605371E-01
  1.7520310E+00    0.0000000E+00
  1.7523532E+00    6.8753026E-03
  1.7530943E+00    9.7846925E-01
  1.7538226E+00    0.0000000E+00
  1.7543418E+00    6.1923256E-03
  1.7557178E+00    0.0000000E+00
  1.7557839E+00    9.7904223E-01
  1.7558794E+00    9.7768730E-01
  1.7567016E+00    0.0000000E+00
  1.7576184E+00    2.9849168E-03
  1.7577839E+00    9.8203611E-01
  1.7581741E+00    9.7932577E-01
  1.7589023E+00    0.0000000E+00
  1.7597711E+00    9.8077255E-01
  1.7602913E+00    0.0000000E+00
  1.7608429E+00    9.7293216E-01
  1.7609977E+00    1.2320884E-03
  1.7630365E+00    9.7408700E-01
  1.7634821E+00    0.0000000E+00
  1.7638447E+00    9.7805184E-01
  1.7648689E+00    0.0000000E+00
  1.7660351E+00    9.7814244E-01
  1.7660687E+00    0.0000000E+00
  1.7663611E+00    0.0000000E+00
  1.7670416E+00    9.8181659E-01
  1.7671745E+00    4.7110301E-03
  1.7679116E+00    9.7310573E-01
  1.7683597E+00    6.3500763E-04
  1.7685152E+00    9.7523272E-01
  1.7688503E+00    0.0000000E+00
  1.7700514E+00    7.2850869E-04
  1.7704071E+00    9.7532409E-01
  1.7715516E+00    4.3140161E-03
  1.7716390E+00    0.0000000E+00
  1.7717092E+00    9.7802979E-01
  1.7740294E+00    0.0000000E+00
  1.7750770E+00    9.7231144E-01
  1.7758141E+00    0.0000000E+00
  1.7762735E+00    9.7298539E-01
  1.7764056E+00    0.0000000E+00
  1.7767684E+00    9.7201645E-01
  1.7777098E+00    0.0000000E+00
  1.7777703E+00    9.7414225E-01
  1.7780753E+00    9.7627014E-01
  1.7788724E+00    9.7646147E-01
  1.7795047E+00    1.0000427E-03
  1.7799731E+00    9.7839344E-01
  1.7810042E+00    4.1976036E-03
  1.7810621E+00    9.7635847E-01
  1.7825427E+00    9.7209692E-01
  1.7827864E+00    1.2031316E-04
  1.7830505E+00    9.7548199E-01
  1.7843738E+00    0.0000000E+00
  1.7850779E+00    1.4734948E-03
  1.7856410E+00    9.7615206E-01
  1.7862518E+00    9.8069799E-01
  1.7879510E+00    0.0000000E+00
  1.7884183E+00    9.7275764E-01
  1.7889535E+00    0.0000000E+00
  1.7899427E+00    0.0000000E+00
  1.7925038E+00    9.7410083E-01
  1.7929343E+00    0.0000000E+00
  1.7936270E+00    9.8348325E-01
  1.7947918E+00    9.7351372E-01
  1.7958246E+00    1.7422988E-03
  1.7960973E+00    9.7728372E-01
  1.7980778E+00    9.7379476E-01
  1.7988180E+00    5.5187079E-03
  1.7989086E+00    1.4450251E-03
  1.7997229E+00    9.8813763E-03
  1.7999955E+00    0.0000000E+00
  1.8006983E+00    9.8452765E-01
  1.8012959E+00    1.0521066E-03
  1.8028902E+00    2.1157176E-03
  1.8034569E+00    9.7484386E-01
  1.8040806E+00    4.6448302E-04
  1.8041649E+00    9.7861558E-01
  1.8045733E+00    0.0000000E+00
  1.8055736E+00    6.5538479E-04
  1.8057257E+00    9.6787095E-01
  1.8074614E+00    0.0000000E+00
  1.8077549E+00    9.8063743E-01
  1.8087105E+00    9.6728200E-01
  1.8089533E+00    0.0000000E+00
  1.8099464E+00    0.0000000E+00
  1.8101388E+00    9.7888899E-01
  1.8108567E+00    5.0089853E-03
  1.8112409E+00    9.8120821E-01
  1.8117334E+00    0.0000000E+00
  1.8131260E+00    9.7907406E-01
  1.8132371E+00    1.5124941E-03
  1.8132726E+00    9.9484539E-01
  1.8142198E+00    9.7868407E-01
  1.8154687E+00    9.6348935E-01
  1.8156279E+00    2.7683724E-03
  1.8166214E+00    2.0874434E-03
  1.8170657E+00    9.9822128E-01
  1.8181863E+00    0.0000000E+00
  1.8188046E+00    0.0000000E+00
  1.8190520E+00    9.6328568E-01
  1.8199890E+00    9.7702283E-01
  1.8204024E+00    1.9826321E-03
  1.8213843E+00    0.0000000E+00
  1.8228410E+00    9.9868870E-01
  1.8229191E+00    9.5814657E-01
  1.8230807E+00    0.0000000E+00
  1.8243932E+00    6.9208341E-03
  1.8250856E+00    9.5020622E-01
  1.8251419E+00    9.6907413E-01
  1.8260568E+00    0.0000000E+00
