# wave[microns]    norm_trans
  2.0500000E+00    0.0000000E+00
  2.0502000E+00    0.0000000E+00
  2.0504000E+00    0.0000000E+00
  2.0506001E+00    0.0000000E+00
  2.0508001E+00    0.0000000E+00
  2.0510001E+00    0.0000000E+00
  2.0513000E+00    0.0000000E+00
  2.0515001E+00    1.0000001E-02
  2.0517001E+00    1.0000001E-02
  2.0518999E+00    2.0000001E-02
  2.0520999E+00    2.0000001E-02
  2.0523000E+00    2.0000001E-02
  2.0525000E+00    2.0000001E-02
  2.0527000E+00    2.0000001E-02
  2.0529001E+00    1.0000001E-02
  2.0531001E+00    1.0000001E-02
  2.0534000E+00    1.0000001E-02
  2.0536001E+00    1.0000001E-02
  2.0538001E+00    1.0000001E-02
  2.0539999E+00    1.0000001E-02
  2.0541999E+00    1.0000001E-02
  2.0544000E+00    1.0000001E-02
  2.0546000E+00    1.0000001E-02
  2.0548000E+00    1.0000001E-02
  2.0550001E+00    1.0000001E-02
  2.0552001E+00    2.0000001E-02
  2.0555000E+00    2.0000001E-02
  2.0557001E+00    2.0000001E-02
  2.0559001E+00    2.0000001E-02
  2.0560999E+00    2.0000001E-02
  2.0562999E+00    2.0000001E-02
  2.0565000E+00    2.0000001E-02
  2.0567000E+00    2.0000001E-02
  2.0569000E+00    2.0000001E-02
  2.0571001E+00    2.0000001E-02
  2.0573001E+00    2.0000001E-02
  2.0576000E+00    2.0000001E-02
  2.0578001E+00    2.0000001E-02
  2.0580001E+00    2.0000001E-02
  2.0581999E+00    2.0000001E-02
  2.0583999E+00    2.0000001E-02
  2.0585999E+00    2.0000001E-02
  2.0588000E+00    2.0000001E-02
  2.0590000E+00    2.0000001E-02
  2.0592000E+00    2.0000001E-02
  2.0594001E+00    2.0000001E-02
  2.0597000E+00    2.0000001E-02
  2.0599000E+00    2.0000001E-02
  2.0601001E+00    2.0000001E-02
  2.0603001E+00    2.0000001E-02
  2.0604999E+00    2.0000001E-02
  2.0606999E+00    2.0000001E-02
  2.0609000E+00    2.0000001E-02
  2.0611000E+00    2.0000001E-02
  2.0613000E+00    2.0000001E-02
  2.0615001E+00    2.0000001E-02
  2.0617001E+00    2.0000001E-02
  2.0620000E+00    2.0000001E-02
  2.0622001E+00    2.0000001E-02
  2.0624001E+00    2.0000001E-02
  2.0625999E+00    4.0000003E-02
  2.0627999E+00    5.0000001E-02
  2.0630000E+00    6.0000002E-02
  2.0632000E+00    6.0000002E-02
  2.0634000E+00    6.0000002E-02
  2.0636001E+00    7.0000000E-02
  2.0638001E+00    8.0000006E-02
  2.0641000E+00    8.0000006E-02
  2.0643001E+00    8.0000006E-02
  2.0645001E+00    8.0000006E-02
  2.0646999E+00    8.0000006E-02
  2.0648999E+00    8.0000006E-02
  2.0651000E+00    8.0000006E-02
  2.0653000E+00    8.9999996E-02
  2.0655000E+00    1.0000000E-01
  2.0657001E+00    1.2000000E-01
  2.0659001E+00    1.3000000E-01
  2.0662000E+00    1.3000000E-01
  2.0664001E+00    1.3000000E-01
  2.0666001E+00    1.4000000E-01
  2.0668001E+00    1.5000001E-01
  2.0669999E+00    1.7000000E-01
  2.0671999E+00    1.7999999E-01
  2.0674000E+00    1.9000001E-01
  2.0676000E+00    2.0000000E-01
  2.0678000E+00    2.0000000E-01
  2.0680001E+00    2.1000001E-01
  2.0683000E+00    2.1000001E-01
  2.0685000E+00    2.3000000E-01
  2.0687001E+00    2.5000000E-01
  2.0689001E+00    2.8999999E-01
  2.0690999E+00    3.1000000E-01
  2.0692999E+00    3.4000000E-01
  2.0695000E+00    3.7000000E-01
  2.0697000E+00    3.8000003E-01
  2.0699000E+00    4.2000002E-01
  2.0701001E+00    4.4999999E-01
  2.0704000E+00    4.6000001E-01
  2.0706000E+00    4.8000002E-01
  2.0708001E+00    5.5000001E-01
  2.0710001E+00    5.6999999E-01
  2.0711999E+00    5.7999998E-01
  2.0713999E+00    6.2000000E-01
  2.0716000E+00    6.4999998E-01
  2.0718000E+00    6.8000001E-01
  2.0720000E+00    7.1000004E-01
  2.0722001E+00    7.6000005E-01
  2.0724001E+00    7.6999998E-01
  2.0727000E+00    7.8000003E-01
  2.0729001E+00    8.0000001E-01
  2.0731001E+00    8.6000001E-01
  2.0732999E+00    8.8000000E-01
  2.0734999E+00    8.9999998E-01
  2.0737000E+00    9.3000001E-01
  2.0739000E+00    9.3000001E-01
  2.0741000E+00    9.4000006E-01
  2.0743001E+00    9.4000006E-01
  2.0745001E+00    9.4999999E-01
  2.0748000E+00    9.6000004E-01
  2.0750000E+00    9.6000004E-01
  2.0752001E+00    9.7000003E-01
  2.0754001E+00    9.8000002E-01
  2.0755999E+00    9.8999995E-01
  2.0757999E+00    1.0000000E+00
  2.0760000E+00    1.0000000E+00
  2.0762000E+00    1.0000000E+00
  2.0764000E+00    1.0000000E+00
  2.0766001E+00    1.0000000E+00
