# wave[microns]    norm_trans
  1.2460999E+00    0.0000000E+00
  1.2460999E+00    0.0000000E+00
  1.2462000E+00    0.0000000E+00
  1.2462000E+00    0.0000000E+00
  1.2462000E+00    0.0000000E+00
  1.2463000E+00    0.0000000E+00
  1.2463000E+00    0.0000000E+00
  1.2463000E+00    0.0000000E+00
  1.2463000E+00    0.0000000E+00
  1.2464000E+00    0.0000000E+00
  1.2464000E+00    0.0000000E+00
  1.2464000E+00    0.0000000E+00
  1.2465000E+00    0.0000000E+00
  1.2465000E+00    0.0000000E+00
  1.2465000E+00    0.0000000E+00
  1.2466000E+00    0.0000000E+00
  1.2466000E+00    0.0000000E+00
  1.2466000E+00    0.0000000E+00
  1.2467000E+00    0.0000000E+00
  1.2467000E+00    0.0000000E+00
  1.2467000E+00    0.0000000E+00
  1.2467999E+00    0.0000000E+00
  1.2467999E+00    0.0000000E+00
  1.2467999E+00    0.0000000E+00
  1.2467999E+00    0.0000000E+00
  1.2469000E+00    0.0000000E+00
  1.2469000E+00    0.0000000E+00
  1.2469000E+00    0.0000000E+00
  1.2470000E+00    0.0000000E+00
  1.2470000E+00    0.0000000E+00
  1.2470000E+00    0.0000000E+00
  1.2471000E+00    0.0000000E+00
  1.2471000E+00    0.0000000E+00
  1.2471000E+00    0.0000000E+00
  1.2472000E+00    0.0000000E+00
  1.2472000E+00    0.0000000E+00
  1.2472000E+00    0.0000000E+00
  1.2472000E+00    0.0000000E+00
  1.2473000E+00    0.0000000E+00
  1.2473000E+00    0.0000000E+00
  1.2473000E+00    0.0000000E+00
  1.2474000E+00    0.0000000E+00
  1.2474000E+00    0.0000000E+00
  1.2474000E+00    0.0000000E+00
  1.2474999E+00    1.4285713E-03
  1.2474999E+00    0.0000000E+00
  1.2474999E+00    0.0000000E+00
  1.2476000E+00    1.4285713E-03
  1.2476000E+00    1.4285713E-03
  1.2476000E+00    1.4285713E-03
  1.2476000E+00    1.4285713E-03
  1.2477000E+00    1.4285713E-03
  1.2477000E+00    1.4285713E-03
  1.2477000E+00    1.4285713E-03
  1.2478000E+00    0.0000000E+00
  1.2478000E+00    0.0000000E+00
  1.2478000E+00    0.0000000E+00
  1.2479000E+00    0.0000000E+00
  1.2479000E+00    0.0000000E+00
  1.2479000E+00    0.0000000E+00
  1.2480000E+00    1.4285713E-03
  1.2480000E+00    2.6530612E-03
  1.2480000E+00    4.0816329E-03
  1.2481000E+00    5.5102040E-03
  1.2481000E+00    5.5102040E-03
  1.2481000E+00    5.5102040E-03
  1.2481000E+00    5.5102040E-03
  1.2482001E+00    5.5102040E-03
  1.2482001E+00    5.5102040E-03
  1.2482001E+00    5.5102040E-03
  1.2483000E+00    5.5102040E-03
  1.2483000E+00    5.5102040E-03
  1.2483000E+00    5.5102040E-03
  1.2484000E+00    5.5102040E-03
  1.2484000E+00    5.5102040E-03
  1.2484000E+00    5.5102040E-03
