# wave[microns]    norm_trans
  2.1350000E+00    0.0000000E+00
  2.1352000E+00    0.0000000E+00
  2.1352999E+00    0.0000000E+00
  2.1355000E+00    0.0000000E+00
  2.1357000E+00    0.0000000E+00
  2.1357999E+00    0.0000000E+00
  2.1359999E+00    0.0000000E+00
  2.1361001E+00    0.0000000E+00
  2.1363001E+00    0.0000000E+00
  2.1364999E+00    0.0000000E+00
  2.1366000E+00    0.0000000E+00
  2.1368001E+00    0.0000000E+00
  2.1370001E+00    0.0000000E+00
  2.1371000E+00    0.0000000E+00
  2.1373000E+00    0.0000000E+00
  2.1373999E+00    0.0000000E+00
  2.1375999E+00    0.0000000E+00
  2.1378000E+00    0.0000000E+00
  2.1379001E+00    0.0000000E+00
  2.1380999E+00    0.0000000E+00
  2.1382999E+00    0.0000000E+00
  2.1384001E+00    0.0000000E+00
  2.1386001E+00    0.0000000E+00
  2.1387000E+00    0.0000000E+00
  2.1389000E+00    0.0000000E+00
  2.1391001E+00    0.0000000E+00
  2.1392000E+00    0.0000000E+00
  2.1394000E+00    0.0000000E+00
  2.1396000E+00    0.0000000E+00
  2.1396999E+00    0.0000000E+00
  2.1399000E+00    2.0289854E-03
  2.1400001E+00    2.0289854E-03
  2.1401999E+00    3.9130435E-03
  2.1403999E+00    3.9130435E-03
  2.1405001E+00    3.9130435E-03
  2.1407001E+00    5.9420289E-03
  2.1408999E+00    5.9420289E-03
  2.1410000E+00    7.9710148E-03
  2.1412001E+00    7.9710148E-03
  2.1414001E+00    7.9710148E-03
  2.1415000E+00    9.9999998E-03
  2.1417000E+00    9.9999998E-03
  2.1417999E+00    1.1884058E-02
  2.1420000E+00    1.1884058E-02
  2.1422000E+00    1.3913044E-02
  2.1422999E+00    1.3913044E-02
  2.1424999E+00    1.5942030E-02
  2.1427000E+00    1.5942030E-02
  2.1428001E+00    1.7826086E-02
  2.1429999E+00    1.7826086E-02
  2.1431000E+00    1.7826086E-02
  2.1433001E+00    1.9855073E-02
  2.1435001E+00    2.1884060E-02
  2.1436000E+00    2.5797101E-02
  2.1438000E+00    2.5797101E-02
  2.1440001E+00    2.9855072E-02
  2.1441000E+00    3.1739131E-02
  2.1443000E+00    3.3768114E-02
  2.1443999E+00    3.5797104E-02
  2.1445999E+00    3.7826087E-02
  2.1447999E+00    3.9710145E-02
  2.1449001E+00    4.3768119E-02
  2.1451001E+00    4.3768119E-02
  2.1452999E+00    4.7681164E-02
  2.1454000E+00    4.9710143E-02
  2.1456001E+00    5.3623188E-02
  2.1457000E+00    5.7681158E-02
  2.1459000E+00    6.3623190E-02
  2.1461000E+00    6.7536227E-02
  2.1461999E+00    6.9565222E-02
  2.1464000E+00    7.5507246E-02
  2.1466000E+00    8.1449278E-02
  2.1466999E+00    8.9420289E-02
  2.1468999E+00    9.5362328E-02
  2.1471000E+00    1.0333333E-01
  2.1472001E+00    1.1130435E-01
  2.1473999E+00    1.1724637E-01
  2.1475000E+00    1.2318841E-01
  2.1477001E+00    1.3115941E-01
  2.1479001E+00    1.4318842E-01
  2.1480000E+00    1.5115942E-01
  2.1482000E+00    1.5898551E-01
  2.1484001E+00    1.7101449E-01
  2.1485000E+00    1.8086956E-01
  2.1487000E+00    1.9681160E-01
  2.1487999E+00    2.0869565E-01
  2.1489999E+00    2.2072464E-01
  2.1492000E+00    2.3652175E-01
  2.1493001E+00    2.5246376E-01
  2.1494999E+00    2.6434782E-01
  2.1496999E+00    2.7637681E-01
  2.1498001E+00    2.9420289E-01
  2.1500001E+00    3.1405798E-01
  2.1501000E+00    3.3405796E-01
  2.1503000E+00    3.5188407E-01
  2.1505001E+00    3.7173915E-01
  2.1506000E+00    3.9159423E-01
  2.1508000E+00    4.0956521E-01
  2.1510000E+00    4.2942029E-01
  2.1510999E+00    4.4927537E-01
  2.1513000E+00    4.6724638E-01
  2.1514001E+00    4.8710147E-01
  2.1515999E+00    5.0898552E-01
  2.1517999E+00    5.3275359E-01
  2.1519001E+00    5.5463767E-01
  2.1521001E+00    5.7855070E-01
  2.1522999E+00    6.0043478E-01
  2.1524000E+00    6.2420291E-01
  2.1526000E+00    6.4608699E-01
  2.1526999E+00    6.7000002E-01
  2.1529000E+00    6.9188404E-01
  2.1531000E+00    7.1565217E-01
  2.1531999E+00    7.3753619E-01
  2.1533999E+00    7.5942028E-01
  2.1536000E+00    7.8130436E-01
  2.1537001E+00    8.0318838E-01
  2.1538999E+00    8.2507247E-01
  2.1540999E+00    8.4492755E-01
  2.1542001E+00    8.5884058E-01
  2.1544001E+00    8.7072462E-01
  2.1545000E+00    8.8869566E-01
  2.1547000E+00    8.9855075E-01
  2.1549001E+00    9.0855074E-01
  2.1550000E+00    9.1855079E-01
  2.1552000E+00    9.2637676E-01
  2.1554000E+00    9.3637681E-01
  2.1554999E+00    9.4231886E-01
  2.1557000E+00    9.4826084E-01
  2.1558001E+00    9.5420289E-01
  2.1559999E+00    9.6028984E-01
  2.1561999E+00    9.6623188E-01
  2.1563001E+00    9.7014487E-01
  2.1565001E+00    9.7217387E-01
  2.1566999E+00    9.7420293E-01
  2.1568000E+00    9.7608697E-01
  2.1570001E+00    9.8217392E-01
  2.1571000E+00    9.8811597E-01
  2.1573000E+00    9.9608701E-01
  2.1575000E+00    9.9797100E-01
  2.1575999E+00    9.9797100E-01
  2.1578000E+00    9.9797100E-01
  2.1580000E+00    9.9797100E-01
  2.1580999E+00    9.9797100E-01
  2.1582999E+00    9.9797100E-01
  2.1584001E+00    9.9797100E-01
  2.1586001E+00    9.9797100E-01
  2.1587999E+00    9.9797100E-01
  2.1589000E+00    9.9797100E-01
  2.1591001E+00    9.9797100E-01
  2.1593001E+00    9.9797100E-01
  2.1594000E+00    9.9797100E-01
  2.1596000E+00    9.9797100E-01
  2.1598001E+00    9.9797100E-01
  2.1599000E+00    9.9797100E-01
  2.1601000E+00    1.0000000E+00
  2.1602001E+00    1.0000000E+00
  2.1603999E+00    1.0000000E+00
  2.1605999E+00    1.0000000E+00
  2.1607001E+00    1.0000000E+00
  2.1609001E+00    9.9608701E-01
  2.1610999E+00    9.9608701E-01
  2.1612000E+00    9.9405795E-01
  2.1614001E+00    9.9405795E-01
  2.1615000E+00    9.9405795E-01
  2.1617000E+00    9.9405795E-01
  2.1619000E+00    9.9405795E-01
  2.1619999E+00    9.9405795E-01
  2.1622000E+00    9.9405795E-01
  2.1624000E+00    9.9405795E-01
  2.1624999E+00    9.9405795E-01
  2.1626999E+00    9.9405795E-01
  2.1628001E+00    9.9405795E-01
  2.1630001E+00    9.9405795E-01
  2.1631999E+00    9.9405795E-01
  2.1633000E+00    9.9202895E-01
  2.1635001E+00    9.9000001E-01
  2.1637001E+00    9.8811597E-01
  2.1638000E+00    9.8811597E-01
  2.1640000E+00    9.8811597E-01
  2.1640999E+00    9.8811597E-01
  2.1643000E+00    9.8811597E-01
  2.1645000E+00    9.8811597E-01
  2.1645999E+00    9.8811597E-01
  2.1647999E+00    9.8811597E-01
  2.1650000E+00    9.8811597E-01
  2.1651001E+00    9.8811597E-01
  2.1652999E+00    9.8811597E-01
  2.1654999E+00    9.8811597E-01
  2.1656001E+00    9.8811597E-01
  2.1658001E+00    9.8811597E-01
  2.1659000E+00    9.8811597E-01
  2.1661000E+00    9.8811597E-01
  2.1663001E+00    9.8811597E-01
  2.1664000E+00    9.8811597E-01
  2.1666000E+00    9.8811597E-01
  2.1668000E+00    9.8811597E-01
  2.1668999E+00    9.8811597E-01
  2.1671000E+00    9.8811597E-01
  2.1672001E+00    9.8811597E-01
  2.1673999E+00    9.8811597E-01
  2.1675999E+00    9.8811597E-01
  2.1677001E+00    9.8405802E-01
  2.1679001E+00    9.8217392E-01
  2.1681001E+00    9.7811592E-01
  2.1682000E+00    9.7420293E-01
  2.1684000E+00    9.6623188E-01
  2.1684999E+00    9.5826083E-01
  2.1687000E+00    9.5028991E-01
  2.1689000E+00    9.4231886E-01
  2.1689999E+00    9.3246377E-01
  2.1691999E+00    9.2449278E-01
  2.1694000E+00    9.1652173E-01
  2.1695001E+00    9.0855074E-01
  2.1696999E+00    8.9855075E-01
  2.1698000E+00    8.9072466E-01
  2.1700001E+00    8.8275361E-01
  2.1702001E+00    8.6086953E-01
  2.1703000E+00    8.3898550E-01
  2.1705000E+00    8.1507242E-01
  2.1707001E+00    7.9318839E-01
  2.1708000E+00    7.6942027E-01
  2.1710000E+00    7.4753624E-01
  2.1712000E+00    7.2362322E-01
  2.1712999E+00    6.9985509E-01
  2.1715000E+00    6.7594200E-01
  2.1716001E+00    6.5202898E-01
  2.1717999E+00    6.2623191E-01
  2.1719999E+00    6.0231882E-01
  2.1721001E+00    5.7855070E-01
  2.1723001E+00    5.5275363E-01
  2.1724999E+00    5.2884054E-01
  2.1726000E+00    5.0492752E-01
  2.1728001E+00    4.8115939E-01
  2.1729000E+00    4.5521739E-01
  2.1731000E+00    4.3144926E-01
  2.1733000E+00    4.0753621E-01
  2.1733999E+00    3.8173911E-01
  2.1736000E+00    3.5579711E-01
  2.1738000E+00    3.3202899E-01
  2.1738999E+00    3.0623189E-01
  2.1740999E+00    2.8028986E-01
  2.1742001E+00    2.6434782E-01
  2.1744001E+00    2.4855073E-01
  2.1745999E+00    2.3260871E-01
  2.1747000E+00    2.1478261E-01
  2.1749001E+00    1.9884057E-01
  2.1751001E+00    1.9478260E-01
  2.1752000E+00    1.6507246E-01
  2.1754000E+00    1.4913043E-01
  2.1754999E+00    1.3913044E-01
  2.1756999E+00    1.2724638E-01
  2.1759000E+00    1.1536232E-01
  2.1760001E+00    1.0536232E-01
  2.1761999E+00    9.3478255E-02
  2.1763999E+00    8.9420289E-02
  2.1765001E+00    8.5507244E-02
  2.1767001E+00    7.9565220E-02
  2.1768000E+00    7.5507246E-02
  2.1770000E+00    7.1594208E-02
  2.1772001E+00    6.7536227E-02
  2.1773000E+00    6.1594203E-02
  2.1775000E+00    5.7681158E-02
  2.1777000E+00    5.5652175E-02
  2.1777999E+00    5.1739130E-02
  2.1780000E+00    4.7681164E-02
  2.1782000E+00    4.5797098E-02
  2.1782999E+00    4.1739129E-02
  2.1784999E+00    3.7826087E-02
  2.1786001E+00    3.3768114E-02
  2.1788001E+00    3.1739131E-02
  2.1789999E+00    2.7826088E-02
  2.1791000E+00    2.5797101E-02
  2.1793001E+00    2.1884060E-02
  2.1795001E+00    1.7826086E-02
  2.1796000E+00    1.7826086E-02
  2.1798000E+00    1.7826086E-02
  2.1798999E+00    1.5942030E-02
  2.1801000E+00    1.3913044E-02
  2.1803000E+00    1.1884058E-02
  2.1803999E+00    1.1884058E-02
  2.1805999E+00    9.9999998E-03
  2.1808000E+00    7.9710148E-03
  2.1809001E+00    7.9710148E-03
  2.1810999E+00    7.9710148E-03
  2.1812000E+00    5.9420289E-03
  2.1814001E+00    3.9130435E-03
  2.1816001E+00    3.9130435E-03
  2.1817000E+00    2.0289854E-03
  2.1819000E+00    2.0289854E-03
  2.1821001E+00    2.0289854E-03
  2.1822000E+00    0.0000000E+00
  2.1824000E+00    0.0000000E+00
  2.1824999E+00    0.0000000E+00
  2.1826999E+00    0.0000000E+00
  2.1829000E+00    0.0000000E+00
  2.1830001E+00    0.0000000E+00
  2.1831999E+00    0.0000000E+00
  2.1833999E+00    0.0000000E+00
  2.1835001E+00    0.0000000E+00
  2.1837001E+00    0.0000000E+00
  2.1839001E+00    0.0000000E+00
  2.1840000E+00    0.0000000E+00
  2.1842000E+00    0.0000000E+00
  2.1842999E+00    0.0000000E+00
  2.1845000E+00    0.0000000E+00
  2.1847000E+00    0.0000000E+00
  2.1847999E+00    0.0000000E+00
  2.1849999E+00    0.0000000E+00
  2.1852000E+00    0.0000000E+00
  2.1853001E+00    0.0000000E+00
  2.1854999E+00    0.0000000E+00
  2.1856000E+00    0.0000000E+00
  2.1858001E+00    0.0000000E+00
  2.1860001E+00    0.0000000E+00
  2.1861000E+00    0.0000000E+00
  2.1863000E+00    0.0000000E+00
