# wave[microns]    norm_trans
  8.0000001E-01    0.0000000E+00
  8.0339998E-01    0.0000000E+00
  8.0680001E-01    0.0000000E+00
  8.1010002E-01    0.0000000E+00
  8.1349999E-01    0.0000000E+00
  8.1690001E-01    0.0000000E+00
  8.2029998E-01    0.0000000E+00
  8.2359999E-01    0.0000000E+00
  8.2700002E-01    0.0000000E+00
  8.3039999E-01    0.0000000E+00
  8.3380002E-01    0.0000000E+00
  8.3719999E-01    0.0000000E+00
  8.4050000E-01    3.1537039E-03
  8.4390002E-01    0.0000000E+00
  8.4729999E-01    0.0000000E+00
  8.5070002E-01    0.0000000E+00
  8.5409999E-01    3.1537039E-03
  8.5740000E-01    0.0000000E+00
  8.6080003E-01    3.1537039E-03
  8.6420000E-01    0.0000000E+00
  8.6760002E-01    0.0000000E+00
  8.7089998E-01    3.1537039E-03
  8.7430000E-01    3.1537039E-03
  8.7769997E-01    6.3092592E-03
  8.8110000E-01    1.2618518E-02
  8.8450003E-01    1.5772222E-02
  8.8779998E-01    1.5772222E-02
  8.9120001E-01    1.8927777E-02
  8.9459997E-01    2.2081481E-02
  8.9800000E-01    3.1546298E-02
  9.0140003E-01    3.4700003E-02
  9.0469998E-01    6.3090742E-02
  9.0810001E-01    7.2555557E-02
  9.1149998E-01    8.5174076E-02
  9.1490000E-01    1.7981111E-01
  9.1820002E-01    2.5867593E-01
  9.2159998E-01    3.3438519E-01
  9.2500001E-01    4.1640371E-01
  9.2839998E-01    4.9211296E-01
  9.3180001E-01    6.1829633E-01
  9.3510002E-01    7.4447966E-01
  9.3849999E-01    7.5078887E-01
  9.4190001E-01    8.2649815E-01
  9.4529998E-01    9.1167223E-01
  9.4859999E-01    9.2429078E-01
  9.5200002E-01    9.5899075E-01
  9.5539999E-01    9.6214443E-01
  9.5880002E-01    9.7476298E-01
  9.6219999E-01    9.8738146E-01
  9.6550000E-01    9.9369079E-01
  9.6890002E-01    9.9684632E-01
  9.7229999E-01    1.0000000E+00
  9.7570002E-01    9.9684632E-01
  9.7909999E-01    9.9369079E-01
  9.8240000E-01    9.7791851E-01
  9.8580003E-01    9.7160923E-01
  9.8920000E-01    9.5899075E-01
  9.9260002E-01    9.4637221E-01
  9.9589998E-01    9.2429078E-01
  9.9930000E-01    9.2113519E-01
  1.0027000E+00    9.0851665E-01
  1.0061001E+00    8.9589816E-01
  1.0095000E+00    8.8012588E-01
  1.0128000E+00    8.7697220E-01
  1.0161999E+00    8.6750746E-01
  1.0196000E+00    8.6119813E-01
  1.0230000E+00    8.5173517E-01
  1.0264000E+00    8.3596295E-01
  1.0297000E+00    8.3911669E-01
  1.0331000E+00    8.2965368E-01
  1.0365000E+00    8.2018888E-01
  1.0398999E+00    8.1387967E-01
  1.0432000E+00    8.0757034E-01
  1.0466000E+00    7.9810745E-01
  1.0500000E+00    7.8864443E-01
  1.0534000E+00    7.8233522E-01
  1.0568000E+00    7.7602589E-01
  1.0601000E+00    7.6656109E-01
  1.0635000E+00    7.5394255E-01
  1.0669000E+00    7.3817033E-01
  1.0703000E+00    7.0977962E-01
  1.0736001E+00    7.0977962E-01
  1.0770000E+00    7.0031482E-01
  1.0804000E+00    6.8769634E-01
  1.0838000E+00    6.7192411E-01
  1.0872000E+00    6.5615189E-01
  1.0905000E+00    6.4668703E-01
  1.0939000E+00    6.3722408E-01
  1.0973001E+00    6.2145185E-01
  1.1007000E+00    6.0883331E-01
  1.1041000E+00    5.9621477E-01
  1.1073999E+00    5.7413334E-01
  1.1108000E+00    5.6151479E-01
  1.1142000E+00    5.5204999E-01
  1.1176000E+00    5.3943145E-01
  1.1209000E+00    5.2365923E-01
  1.1243000E+00    4.9842224E-01
  1.1277000E+00    4.7949445E-01
  1.1311001E+00    4.6372223E-01
  1.1345000E+00    4.5425928E-01
  1.1378000E+00    4.3848518E-01
  1.1411999E+00    4.1955927E-01
  1.1446000E+00    4.0694073E-01
  1.1480000E+00    3.8801295E-01
  1.1514000E+00    3.7539443E-01
  1.1547000E+00    3.5646668E-01
  1.1581000E+00    3.3753890E-01
  1.1615000E+00    3.1230372E-01
  1.1648999E+00    2.9337594E-01
  1.1682000E+00    2.7129260E-01
  1.1716000E+00    2.5552037E-01
  1.1750000E+00    2.3028333E-01
  1.1784000E+00    2.1451111E-01
  1.1818000E+00    1.9558333E-01
  1.1851000E+00    1.7034629E-01
  1.1885000E+00    1.4826481E-01
  1.1919000E+00    1.3249260E-01
  1.1953000E+00    1.1040926E-01
  1.1987000E+00    9.7792588E-02
  1.2020000E+00    7.2555557E-02
  1.2054000E+00    6.9400005E-02
  1.2088000E+00    5.9937034E-02
  1.2122000E+00    4.4164818E-02
  1.2155000E+00    3.7855554E-02
  1.2189000E+00    3.1546298E-02
  1.2223001E+00    2.8390741E-02
  1.2257000E+00    1.8927777E-02
  1.2291000E+00    1.8927777E-02
  1.2323999E+00    1.2618518E-02
  1.2358000E+00    1.2618518E-02
  1.2392000E+00    9.4629629E-03
  1.2426000E+00    1.2618518E-02
  1.2459000E+00    1.2618518E-02
  1.2493000E+00    9.4629629E-03
  1.2527000E+00    9.4629629E-03
  1.2561001E+00    9.4629629E-03
  1.2595000E+00    3.1537039E-03
  1.2628000E+00    6.3092592E-03
  1.2661999E+00    0.0000000E+00
  1.2696000E+00    6.3092592E-03
  1.2730000E+00    6.3092592E-03
  1.2764000E+00    6.3092592E-03
  1.2797000E+00    6.3092592E-03
  1.2831000E+00    6.3092592E-03
  1.2865000E+00    6.3092592E-03
  1.2898999E+00    6.3092592E-03
