# wave[microns]    norm_trans
  2.1700001E+00    7.6190475E-03
  2.1701000E+00    7.6190475E-03
  2.1702001E+00    7.6190475E-03
  2.1703999E+00    7.6190475E-03
  2.1705000E+00    7.6190475E-03
  2.1705999E+00    7.6190475E-03
  2.1707001E+00    7.6190475E-03
  2.1708000E+00    7.6190475E-03
  2.1710000E+00    7.6190475E-03
  2.1710999E+00    7.6190475E-03
  2.1712000E+00    7.6190475E-03
  2.1712999E+00    7.6190475E-03
  2.1714001E+00    7.6190475E-03
  2.1716001E+00    7.6190475E-03
  2.1717000E+00    1.2619047E-02
  2.1717999E+00    1.2619047E-02
  2.1719000E+00    1.2619047E-02
  2.1719999E+00    1.2619047E-02
  2.1722000E+00    1.2619047E-02
  2.1723001E+00    1.2619047E-02
  2.1724000E+00    1.2619047E-02
  2.1724999E+00    1.2619047E-02
  2.1726000E+00    1.2619047E-02
  2.1728001E+00    1.2619047E-02
  2.1729000E+00    1.2619047E-02
  2.1730001E+00    1.2619047E-02
  2.1731000E+00    1.2619047E-02
  2.1731999E+00    1.2619047E-02
  2.1733999E+00    1.2619047E-02
  2.1735001E+00    1.2619047E-02
  2.1736000E+00    1.2619047E-02
  2.1737001E+00    1.2619047E-02
  2.1738000E+00    1.2619047E-02
  2.1740000E+00    1.2619047E-02
  2.1740999E+00    1.2619047E-02
  2.1742001E+00    1.2619047E-02
  2.1743000E+00    1.2619047E-02
  2.1744001E+00    1.2619047E-02
  2.1745999E+00    1.2619047E-02
  2.1747000E+00    1.2619047E-02
  2.1747999E+00    1.7857144E-02
  2.1749001E+00    1.7857144E-02
  2.1750000E+00    1.7857144E-02
  2.1752000E+00    1.7857144E-02
  2.1752999E+00    1.7857144E-02
  2.1754000E+00    2.2857144E-02
  2.1754999E+00    2.2857144E-02
  2.1756001E+00    2.2857144E-02
  2.1758001E+00    2.2857144E-02
  2.1759000E+00    2.2857144E-02
  2.1760001E+00    2.2857144E-02
  2.1761000E+00    2.8095240E-02
  2.1761999E+00    2.8095240E-02
  2.1763999E+00    2.8095240E-02
  2.1765001E+00    2.8095240E-02
  2.1766000E+00    3.3095237E-02
  2.1767001E+00    3.3095237E-02
  2.1768000E+00    3.3095237E-02
  2.1770000E+00    3.3095237E-02
  2.1770999E+00    3.3095237E-02
  2.1772001E+00    3.8095240E-02
  2.1773000E+00    3.8095240E-02
  2.1774001E+00    3.8095240E-02
  2.1775999E+00    4.3333337E-02
  2.1777000E+00    4.8333336E-02
  2.1777999E+00    4.8333336E-02
  2.1779001E+00    4.8333336E-02
  2.1780000E+00    5.3333335E-02
  2.1782000E+00    5.3333335E-02
  2.1782999E+00    5.8571428E-02
  2.1784000E+00    5.8571428E-02
  2.1784999E+00    6.3571431E-02
  2.1786001E+00    6.3571431E-02
  2.1788001E+00    6.8809524E-02
  2.1789000E+00    6.8809524E-02
  2.1789999E+00    7.3809527E-02
  2.1791000E+00    7.3809527E-02
  2.1791999E+00    7.3809527E-02
  2.1794000E+00    7.8809530E-02
  2.1795001E+00    7.8809530E-02
  2.1796000E+00    8.4047623E-02
  2.1796999E+00    8.4047623E-02
  2.1798000E+00    8.9047618E-02
  2.1800001E+00    9.4047628E-02
  2.1801000E+00    9.9285722E-02
  2.1802001E+00    1.0428572E-01
  2.1803000E+00    1.0952381E-01
  2.1803999E+00    1.0952381E-01
  2.1805999E+00    1.1952382E-01
  2.1807001E+00    1.1952382E-01
  2.1808000E+00    1.2976190E-01
  2.1809001E+00    1.3476191E-01
  2.1810000E+00    1.3476191E-01
  2.1812000E+00    1.4500000E-01
  2.1812999E+00    1.4500000E-01
  2.1814001E+00    1.5523811E-01
  2.1815000E+00    1.5523811E-01
  2.1816001E+00    1.6547619E-01
  2.1817999E+00    1.7547621E-01
  2.1819000E+00    1.8071429E-01
  2.1819999E+00    1.9095239E-01
  2.1821001E+00    2.0095238E-01
  2.1822000E+00    2.1119048E-01
  2.1824000E+00    2.1619049E-01
  2.1824999E+00    2.2642858E-01
  2.1826000E+00    2.3666666E-01
  2.1826999E+00    2.4166667E-01
  2.1828001E+00    2.5190479E-01
  2.1830001E+00    2.5690478E-01
  2.1831000E+00    2.6714286E-01
  2.1831999E+00    2.7238095E-01
  2.1833000E+00    2.8761905E-01
  2.1833999E+00    3.0285716E-01
  2.1835999E+00    3.1309527E-01
  2.1837001E+00    3.2309526E-01
  2.1838000E+00    3.3833337E-01
  2.1839001E+00    3.5357141E-01
  2.1840000E+00    3.6904764E-01
  2.1842000E+00    3.7904763E-01
  2.1842999E+00    3.8928571E-01
  2.1844001E+00    4.0452382E-01
  2.1845000E+00    4.1976193E-01
  2.1846001E+00    4.3500000E-01
  2.1847999E+00    4.3500000E-01
  2.1849000E+00    4.5547622E-01
  2.1849999E+00    4.7071427E-01
  2.1851001E+00    4.9119049E-01
  2.1852000E+00    5.0642860E-01
  2.1854000E+00    5.2666670E-01
  2.1854999E+00    5.4714286E-01
  2.1856000E+00    5.6238097E-01
  2.1856999E+00    5.8261907E-01
  2.1858001E+00    5.9285718E-01
  2.1860001E+00    6.1333340E-01
  2.1861000E+00    6.2857145E-01
  2.1861999E+00    6.4380950E-01
  2.1863000E+00    6.6404766E-01
  2.1863999E+00    6.7928571E-01
  2.1865001E+00    6.9476193E-01
  2.1867001E+00    7.1500003E-01
  2.1868000E+00    7.2523814E-01
  2.1868999E+00    7.4547625E-01
  2.1870000E+00    7.6071429E-01
  2.1870999E+00    7.7619052E-01
  2.1873000E+00    7.8619045E-01
  2.1874001E+00    8.0142862E-01
  2.1875000E+00    8.1690484E-01
  2.1875999E+00    8.3214289E-01
  2.1877000E+00    8.5238099E-01
  2.1879001E+00    8.6761910E-01
  2.1880000E+00    8.7785715E-01
  2.1881001E+00    8.8809526E-01
  2.1882000E+00    8.9833337E-01
  2.1882999E+00    9.0833336E-01
  2.1884999E+00    9.1857147E-01
  2.1886001E+00    9.3380952E-01
  2.1887000E+00    9.3904763E-01
  2.1888001E+00    9.5428574E-01
  2.1889000E+00    9.6428573E-01
  2.1891000E+00    9.6952385E-01
  2.1891999E+00    9.7976196E-01
  2.1893001E+00    9.7976196E-01
  2.1894000E+00    9.8476195E-01
  2.1895001E+00    9.8976189E-01
  2.1896999E+00    9.9500000E-01
  2.1898000E+00    9.9500000E-01
  2.1898999E+00    1.0000000E+00
  2.1900001E+00    1.0000000E+00
  2.1901000E+00    1.0000000E+00
  2.1903000E+00    1.0000000E+00
  2.1903999E+00    1.0000000E+00
  2.1905000E+00    1.0000000E+00
  2.1905999E+00    1.0000000E+00
  2.1907001E+00    1.0000000E+00
  2.1909001E+00    1.0000000E+00
  2.1910000E+00    1.0000000E+00
  2.1910999E+00    1.0000000E+00
  2.1912000E+00    1.0000000E+00
  2.1912999E+00    1.0000000E+00
  2.1914999E+00    9.9500000E-01
  2.1916001E+00    9.9500000E-01
  2.1917000E+00    9.8976189E-01
  2.1918001E+00    9.8476195E-01
  2.1919000E+00    9.7976196E-01
  2.1921000E+00    9.7452384E-01
  2.1921999E+00    9.6428573E-01
  2.1923001E+00    9.5928580E-01
  2.1924000E+00    9.4904768E-01
  2.1925001E+00    9.3904763E-01
  2.1926999E+00    9.3380952E-01
  2.1928000E+00    9.2880958E-01
  2.1928999E+00    9.1857147E-01
  2.1930001E+00    9.1357148E-01
  2.1931000E+00    9.0333343E-01
  2.1933000E+00    8.9309525E-01
  2.1933999E+00    8.8809526E-01
  2.1935000E+00    8.8285714E-01
  2.1935999E+00    8.7285721E-01
  2.1937001E+00    8.6261910E-01
  2.1939001E+00    8.6261910E-01
  2.1940000E+00    8.5238099E-01
  2.1940999E+00    8.4214294E-01
  2.1942000E+00    8.3214289E-01
  2.1942999E+00    8.2190478E-01
  2.1945000E+00    8.1166673E-01
