# wave[microns]    norm_trans
  1.1764500E+00    1.1980962E-02
  1.1765001E+00    1.1379179E-02
  1.1765501E+00    1.2268177E-02
  1.1766000E+00    1.3485420E-02
  1.1766500E+00    1.3772636E-02
  1.1767000E+00    1.3170852E-02
  1.1767501E+00    1.3758959E-02
  1.1768001E+00    1.3143498E-02
  1.1768501E+00    1.3444390E-02
  1.1769000E+00    1.4333388E-02
  1.1769500E+00    1.4319712E-02
  1.1770000E+00    1.3417036E-02
  1.1770501E+00    1.4319712E-02
  1.1771001E+00    1.5509601E-02
  1.1771501E+00    1.5509601E-02
  1.1772000E+00    1.4894141E-02
  1.1772500E+00    1.4593250E-02
  1.1773001E+00    1.5154003E-02
  1.1773500E+00    1.5427541E-02
  1.1774001E+00    1.6617430E-02
  1.1774501E+00    1.6001970E-02
  1.1775000E+00    1.6617430E-02
  1.1775501E+00    1.6302863E-02
  1.1776000E+00    1.7178183E-02
  1.1776501E+00    1.7465398E-02
  1.1777000E+00    1.6590077E-02
  1.1777501E+00    1.6001970E-02
  1.1778001E+00    1.6877292E-02
  1.1778500E+00    1.5687400E-02
  1.1779001E+00    1.5386510E-02
  1.1779500E+00    1.5988294E-02
  1.1780001E+00    1.6863614E-02
  1.1780502E+00    1.7137153E-02
  1.1781000E+00    1.5673725E-02
  1.1781501E+00    1.5673725E-02
  1.1782000E+00    1.5919909E-02
  1.1782501E+00    1.7697906E-02
  1.1783001E+00    1.8286012E-02
  1.1783501E+00    1.8286012E-02
  1.1784000E+00    1.8860441E-02
  1.1784500E+00    2.0036655E-02
  1.1785001E+00    2.0911977E-02
  1.1785501E+00    2.2074511E-02
  1.1786001E+00    2.2074511E-02
  1.1786500E+00    2.3537939E-02
  1.1787000E+00    2.4440615E-02
  1.1787500E+00    2.5028722E-02
  1.1788001E+00    2.6218614E-02
  1.1788501E+00    2.7394826E-02
  1.1789001E+00    2.9733576E-02
  1.1789500E+00    3.0349037E-02
  1.1790000E+00    3.0349037E-02
  1.1790501E+00    2.9760931E-02
  1.1791000E+00    3.0950820E-02
  1.1791501E+00    3.2701463E-02
  1.1792001E+00    3.3604138E-02
  1.1792500E+00    3.4205921E-02
  1.1793001E+00    3.5409488E-02
  1.1793500E+00    3.6872916E-02
  1.1794001E+00    3.7502054E-02
  1.1794500E+00    3.8965482E-02
  1.1795001E+00    4.0428910E-02
  1.1795501E+00    4.1632473E-02
  1.1796000E+00    4.2781334E-02
  1.1796501E+00    4.4299472E-02
  1.1797000E+00    4.5270529E-02
  1.1797501E+00    4.6761312E-02
  1.1798002E+00    4.7705017E-02
  1.1798500E+00    5.0372016E-02
  1.1799001E+00    5.1561903E-02
  1.1799500E+00    5.3681821E-02
  1.1800001E+00    5.4885391E-02
  1.1800501E+00    5.7018988E-02
  1.1801001E+00    5.8810662E-02
  1.1801500E+00    6.0356151E-02
  1.1802000E+00    6.2776960E-02
  1.1802500E+00    6.4007878E-02
  1.1803001E+00    6.5799549E-02
  1.1803501E+00    6.8452872E-02
  1.1804001E+00    6.9656439E-02
  1.1804500E+00    7.2296076E-02
  1.1805000E+00    7.4087754E-02
  1.1805501E+00    7.6235026E-02
  1.1806000E+00    7.9243943E-02
  1.1806501E+00    8.1637397E-02
  1.1807001E+00    8.4659994E-02
  1.1807500E+00    8.6205482E-02
  1.1808001E+00    8.9446910E-02
  1.1808500E+00    9.1539472E-02
  1.1809001E+00    9.3864545E-02
  1.1809500E+00    9.6859783E-02
  1.1810001E+00    1.0104492E-01
  1.1810501E+00    1.0484710E-01
  1.1811000E+00    1.0812955E-01
  1.1811501E+00    1.0983916E-01
  1.1812000E+00    1.1421577E-01
  1.1812501E+00    1.1691012E-01
  1.1813002E+00    1.2043875E-01
  1.1813500E+00    1.2410417E-01
  1.1814001E+00    1.2759179E-01
  1.1814500E+00    1.3229664E-01
  1.1815001E+00    1.3704252E-01
  1.1815501E+00    1.4228076E-01
  1.1816000E+00    1.4817551E-01
  1.1816500E+00    1.5376936E-01
  1.1817000E+00    1.5944527E-01
  1.1817501E+00    1.6323377E-01
  1.1818001E+00    1.6893704E-01
  1.1818501E+00    1.7507796E-01
  1.1819000E+00    1.8056239E-01
  1.1819500E+00    1.8790691E-01
  1.1820000E+00    1.9396576E-01
  1.1820501E+00    2.0091362E-01
  1.1821001E+00    2.0846327E-01
  1.1821501E+00    2.1564364E-01
  1.1822000E+00    2.2493024E-01
  1.1822500E+00    2.3252092E-01
  1.1823001E+00    2.4013898E-01
  1.1823500E+00    2.4633460E-01
  1.1824001E+00    2.5533402E-01
  1.1824501E+00    2.6425132E-01
  1.1825000E+00    2.7282676E-01
  1.1825501E+00    2.8270146E-01
  1.1826000E+00    2.9191971E-01
  1.1826501E+00    3.0163032E-01
  1.1827000E+00    3.1125882E-01
  1.1827501E+00    3.2010779E-01
  1.1828001E+00    3.3088520E-01
  1.1828500E+00    3.4070519E-01
  1.1829001E+00    3.5045683E-01
  1.1829500E+00    3.6018109E-01
  1.1830001E+00    3.7021995E-01
  1.1830502E+00    3.8038188E-01
  1.1831000E+00    3.9066690E-01
  1.1831501E+00    4.0282565E-01
  1.1832000E+00    4.1306967E-01
  1.1832501E+00    4.2481813E-01
  1.1833001E+00    4.3727776E-01
  1.1833501E+00    4.4860223E-01
  1.1834000E+00    4.6052849E-01
  1.1834500E+00    4.7287875E-01
  1.1835001E+00    4.8613164E-01
  1.1835501E+00    4.9886483E-01
  1.1836001E+00    5.1070905E-01
  1.1836501E+00    5.2408504E-01
  1.1837000E+00    5.3677720E-01
  1.1837500E+00    5.5015320E-01
  1.1838001E+00    5.6261289E-01
  1.1838500E+00    5.7488102E-01
  1.1839001E+00    5.8742273E-01
  1.1839501E+00    5.9943104E-01
  1.1840000E+00    6.1186337E-01
  1.1840501E+00    6.2373489E-01
  1.1841000E+00    6.3504571E-01
  1.1841501E+00    6.4788830E-01
  1.1842000E+00    6.5904868E-01
  1.1842500E+00    6.7023635E-01
  1.1843001E+00    6.8065816E-01
  1.1843500E+00    6.9229722E-01
  1.1844001E+00    7.0472950E-01
  1.1844500E+00    7.1635485E-01
  1.1845001E+00    7.2774768E-01
  1.1845500E+00    7.3818320E-01
  1.1846000E+00    7.4941188E-01
  1.1846501E+00    7.6178956E-01
  1.1847000E+00    7.7381152E-01
